Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Huntington disease,-0.7380229182005758,-1.3189974335531887,0.0020597322348094747,0.28270379664659673,0.975,52/147,14.52%,Uqcrb;Atp5e;Slc25a4;Ndufa4;Ndufa1;Grin1;Cox7c;Cox6c;Cox8a;Cox5a;Ndufa2;Atp5a1;Ap2m1;Ndufb8;Slc25a5;Cox7a2l;Uqcr11;Cox5b;Atp5d;Cycs;Polr2l;Cox7a2;Sdhd;Hdac2;Dlg4;Ndufb9;Atp5h;Ndufc1;Atp5o;Ndufa13;Ndufa5;Ndufs5;Atp5b;Atp5g2;Cox6a1;Ndufb10;Ndufb6;Atp5g3;Uqcrfs1;Ap2s1;Cox7b;Hdac1;Ndufb3;Ndufab1;Ndufa3;Uqcrq;Rest;Vdac1;Sod1;Vdac2;Dctn1;Uqcrh,KEGG_2019_Mouse,Down
prerank,Cardiac muscle contraction,-0.770986297518931,-1.312056499044581,0.030204962243797196,0.30462260157627186,0.982,15/48,7.82%,Uqcrb;Atp1b1;Cox7c;Cox6c;Cox8a;Atp1a2;Cox5a;Atp1a1;Cox7a2l;Uqcr11;Cox5b;Slc9a6;Cox7a2;Atp1b2;Cox6a1,KEGG_2019_Mouse,Down
prerank,RNA transport,-0.7374781289656819,-1.3115192229117176,0.0010384215991692627,0.29341792065177164,0.983,45/130,18.83%,Eif1;Eef1a1;Eif4a2;Ran;Rbm8a;Eif1b;Pabpc1;Eif3f;Eif3c;Eif1ax;Eif3a;Eif5;Eif5b;Pnn;Tpr;Alyref;Strap;Eif3d;Eif4g2;Eif3g;Sec13;Nup88;Nupl2;Cyfip2;Trnt1;Nup133;Sap18;Nxf1;Sumo1;Eif1a;Upf2;Eif4a1;Pabpc4;Smn1;Eef1a2;Sumo2;Eif4b;Ube2i;Pom121;Eif3i;Eif2s2;Sumo3;Thoc2;Paip1;Cyfip1,KEGG_2019_Mouse,Down
prerank,Kaposi sarcoma-associated herpesvirus infection,-0.7382667526807918,-1.3046787476878239,0.009453781512605041,0.31455107626367385,0.987,16/103,7.97%,Calm1;Ppp3r1;Gnb2;Ppp3ca;Calm3;Ubb;Calm2;Gabarapl2;Mapk1;Cycs;Ppp3cb;Ptgs2;Jun;Stat3;Mapk3;Gabarap,KEGG_2019_Mouse,Down
prerank,Base excision repair,-0.8332011478431294,-1.300534020679125,0.07474518686296716,0.3239170661594471,0.989,4/15,13.52%,Pcna;Parp2;Tdg;Hmgb1,KEGG_2019_Mouse,Down
prerank,Fluid shear stress and atherosclerosis,-0.7449144445494736,-1.296037513268534,0.021119324181626188,0.33515154684972825,0.993,15/76,8.70%,Hsp90aa1;Calm1;Calm3;Actb;Calm2;Actg1;Il1r1;Gstm5;Hsp90ab1;Mef2a;Sqstm1;Jun;Arhgef2;Ctsl;Hsp90b1,KEGG_2019_Mouse,Down
prerank,Cellular senescence,-0.7388340046392091,-1.2958121768181279,0.007306889352818371,0.32406060623447813,0.993,13/98,7.52%,Calm1;Ppp3r1;Ppp3ca;Slc25a4;Calm3;Calm2;Foxo3;Mapk1;Slc25a5;Sqstm1;Ppp3cb;Hipk2;Mapk3,KEGG_2019_Mouse,Down
prerank,Ferroptosis,-0.7870204354600262,-1.2938560879670313,0.05717367853290183,0.3215567492865688,0.993,8/31,8.24%,Fth1;Pcbp1;Prnp;Gpx4;Sat2;Pcbp2;Ftl1;Acsl3,KEGG_2019_Mouse,Down
prerank,Renin secretion,-0.7637858044103638,-1.2896130713881937,0.044967880085653104,0.3328709970467262,0.994,6/41,1.70%,Calm1;Ppp3r1;Ppp3ca;Calm3;Calm2;Gnas,KEGG_2019_Mouse,Down
prerank,Non-alcoholic fatty liver disease (NAFLD),-0.731364932847141,-1.285696960921436,0.01037344398340249,0.3408812366058749,0.995,37/108,16.37%,Uqcrb;Ndufa4;Ndufa1;Cox7c;Cox6c;Cox8a;Cox5a;Ndufa2;Ndufb8;Cox7a2l;Uqcr11;Cox5b;Cycs;Jun;Cox7a2;Sdhd;Ndufb9;Ndufc1;Ndufa13;Ndufa5;Ndufs5;Cox6a1;Ndufb10;Ndufb6;Uqcrfs1;Cox7b;Ndufb3;Ndufab1;Ndufa3;Uqcrq;Pik3r1;Insr;Akt3;Uqcrh;Ndufb2;Uqcrc2;Ndufs7,KEGG_2019_Mouse,Down
prerank,Antigen processing and presentation,-0.7907531761150954,-1.2834644441247516,0.08333333333333333,0.3413341555013675,0.995,8/22,13.16%,Hsp90aa1;Hspa8;Hsp90ab1;Rfxap;Ctsl;Hspa4;Psme3;Ctsb,KEGG_2019_Mouse,Down
prerank,Long-term potentiation,-0.7432126646987726,-1.2670623158058585,0.04589114194236926,0.42201136187590915,0.999,15/54,7.52%,Calm1;Ppp3r1;Ppp3ca;Calm3;Gria2;Grin1;Camk2b;Calm2;Mapk1;Ppp1r1a;Ppp3cb;Camk2a;Adcy1;Grm1;Mapk3,KEGG_2019_Mouse,Down
prerank,Oocyte meiosis,-0.7245549802223785,-1.2633810840020856,0.04334038054968287,0.4311353210560537,0.999,26/73,13.95%,Calm1;Ppp3r1;Ppp3ca;Ywhah;Ywhab;Calm3;Camk2b;Calm2;Ywhaz;Cpeb1;Mapk1;Ppp3cb;Camk2a;Smc3;Smc1a;Adcy1;Mapk3;Ywhaq;Cdc27;Ywhae;Ccne1;Ppp1cb;Ywhag;Adcy6;Adcy2;Ppp2r5d,KEGG_2019_Mouse,Down
prerank,Fructose and mannose metabolism,-0.7764411288694151,-1.2626093033164763,0.10154525386313466,0.42250443369904916,0.999,5/19,12.01%,Aldoa;Aldoc;Fpgt;Tpi1;Akr1b3,KEGG_2019_Mouse,Down
prerank,Dopaminergic synapse,-0.7107994073821533,-1.2616612368655502,0.02612330198537095,0.4156197476279412,0.999,12/95,5.19%,Calm1;Gnb2;Ppp3ca;Calm3;Gria2;Camk2b;Calm2;Gnas;Gnal;Clock;Ppp3cb;Camk2a,KEGG_2019_Mouse,Down
prerank,Aldosterone-regulated sodium reabsorption,-0.7824515289436068,-1.2611366229528693,0.0989010989010989,0.4071060943807073,0.999,6/25,7.52%,Atp1b1;Atp1a2;Atp1a1;Mapk1;Atp1b2;Mapk3,KEGG_2019_Mouse,Down
prerank,Human immunodeficiency virus 1 infection,-0.7060873887402305,-1.2596477502365717,0.027979274611398965,0.4044001699932984,0.999,16/122,7.94%,Calm1;Ppp3r1;Gnb2;Ppp3ca;Calm3;Cfl1;Calm2;Irak1;Mapk1;Cycs;Ppp3cb;Jun;Ptk2b;Mapk3;Rnf7;Cfl2,KEGG_2019_Mouse,Down
prerank,Sphingolipid metabolism,-0.7522174223472546,-1.2555334025046834,0.09534127843986999,0.41592724829916405,0.999,4/31,6.00%,Plpp3;Cers4;B4galt6;Arsa,KEGG_2019_Mouse,Down
prerank,Endocrine and other factor-regulated calcium reabsorption,-0.7432812711724366,-1.2516781919005118,0.1041890440386681,0.4269154964358469,0.999,8/33,9.45%,Atp1b1;Atp1a2;Gnas;Atp1a1;Atp2b1;Ap2m1;Atp1b2;Ap2s1,KEGG_2019_Mouse,Down
prerank,Cocaine addiction,-0.7476715682220767,-1.2516471051485,0.09100877192982457,0.41626810627512073,0.999,6/32,6.10%,Gria2;Grin1;Cdk5r1;Gnas;Jun;Dlg4,KEGG_2019_Mouse,Down
prerank,Cell cycle,-0.7172057951557177,-1.2509149839736278,0.05800214822771214,0.41021966102748064,0.999,22/75,15.22%,Ywhah;Ywhab;Cdkn1b;Ywhaz;Pcna;Smc3;Smc1a;Hdac2;Stag2;Rad21;Ccnh;Ywhaq;Cdc27;Fzr1;Ywhae;Hdac1;Ccne1;Orc4;Cdkn2d;Ywhag;Atr;Mcm6,KEGG_2019_Mouse,Down
prerank,Mucin type O-glycan biosynthesis,0.6312743868781656,1.2478440945276896,0.21904761904761905,0.6964264228131393,0.811,3/18,3.24%,Galntl6;Galnt10;Galnt14,KEGG_2019_Mouse,Up
prerank,Thermogenesis,-0.6878101758441709,-1.2441415759379721,0.026395939086294416,0.4387712507822845,0.999,63/176,16.67%,Uqcrb;Atp5e;Rps6;Ndufa4;Ndufa1;Ndufaf3;Cox7c;Cox6c;Actb;Cox8a;Cox5a;Gnas;Atp5k;Actg1;Ndufa2;Atp5a1;Coa5;Ndufb8;Cox7a2l;Uqcr11;Cox5b;Cox17;Atp5d;Cox7a2;Sdhd;Ndufb9;Atp5h;Adcy1;Ndufc1;Atp5l;Atp5o;Ndufa13;Ndufa5;Ndufs5;Atp5b;Atp5g2;Cox6a1;Acsl3;Ndufb10;Ndufb6;Coa3;Atp5g3;Mgll;Uqcrfs1;Smarcc2;Cox7b;Ndufb3;Ndufab1;Ndufa3;Rps6kb1;Uqcrq;Adcy6;Adcy2;Dpf3;Uqcrh;Atf2;Sos2;Ndufb2;Uqcrc2;Kras;Smarcd2;Ndufs7;Cox20,KEGG_2019_Mouse,Down
prerank,VEGF signaling pathway,-0.7362298776863293,-1.2353162594964846,0.08836206896551724,0.478162384583098,1.0,6/42,7.52%,Ppp3r1;Ppp3ca;Mapk1;Ppp3cb;Ptgs2;Mapk3,KEGG_2019_Mouse,Down
prerank,Alcoholism,-0.7042909221083512,-1.2347206868526186,0.08333333333333333,0.47095738995789777,1.0,23/71,15.96%,Calm1;Gnb2;H3f3b;Calm3;Grin1;Calm2;Gnas;Mapk1;Hdac8;Hdac2;Mapk3;Hdac1;Gng2;Ppp1cb;Camkk1;H3f3a;Braf;Npy;Atf2;Hat1;Sos2;Hdac5;Kras,KEGG_2019_Mouse,Down
prerank,Viral myocarditis,-0.7655559765295734,-1.2262081421795077,0.12705366922234393,0.5094917189521669,1.0,5/20,8.21%,Actb;Actg1;Sgcb;Cycs;Eif4g2,KEGG_2019_Mouse,Down
prerank,Regulation of actin cytoskeleton,-0.6908830565335026,-1.2257698058308657,0.03905447070914697,0.5010763946448572,1.0,31/134,13.80%,Tmsb4x;Cfl1;Actb;Pfn1;Itga7;Iqgap2;Actg1;Itga11;Mapk1;Arpc2;Arpc5;Spata13;Arhgef4;Diaph2;Vcl;Chrm1;Wasf1;Mapk3;Nckap1;Cfl2;Cyfip2;Tiam1;Lpar4;Rock2;Gsn;Baiap2;Ppp1cb;Pfn2;Pik3r1;Enah;Braf,KEGG_2019_Mouse,Down
prerank,Osteoclast differentiation,-0.7083749276238474,-1.224798126410487,0.07931404072883172,0.4960354396898817,1.0,11/68,7.52%,Ppp3r1;Ppp3ca;Il1r1;Mapk1;Sqstm1;Mitf;Ppp3cb;Junb;Jun;Sirpa;Mapk3,KEGG_2019_Mouse,Down
prerank,Viral carcinogenesis,-0.6853587472218521,-1.223332190019513,0.05997931747673216,0.4939029835010199,1.0,26/113,15.96%,Ywhah;Ywhab;Cdkn1b;Hnrnpk;Ywhaz;Egr3;Mapk1;Hdac8;Ube3a;Gtf2h1;Jun;Hdac2;Stat3;Mapk3;Ywhaq;Ywhae;Hdac1;Irf3;Ccne1;Gsn;Ywhag;Pik3r1;Atf2;Ikbkg;Hdac5;Kras,KEGG_2019_Mouse,Down
prerank,Arachidonic acid metabolism,-0.7583654990808109,-1.2152431246679962,0.18087557603686635,0.5304676880262472,1.0,5/16,15.02%,Ptgds;Ptgs2;Cbr1;Pla2g6;Cyp2j6,KEGG_2019_Mouse,Down
prerank,Arrhythmogenic right ventricular cardiomyopathy (ARVC),-0.7126517108291998,-1.2135684938353832,0.12688172043010754,0.5298328585322191,1.0,7/44,4.02%,Dsp;Actb;Itga7;Gja1;Actg1;Itga11;Sgcb,KEGG_2019_Mouse,Down
prerank,Mannose type O-glycan biosynthesis,-0.7582531136499439,-1.2130535136363993,0.16517857142857142,0.5226436338764477,1.0,3/20,9.64%,B4gat1;B4galt2;Rxylt1,KEGG_2019_Mouse,Down
prerank,T cell receptor signaling pathway,-0.7070203309073251,-1.2082961910864174,0.11833688699360341,0.5414046874555184,1.0,18/56,20.67%,Ppp3r1;Ppp3ca;Mapk1;Rasgrp1;Ppp3cb;Jun;Mapk3;Pik3r1;Akt3;Ikbkg;Sos2;Kras;Cblb;Nfatc2;Mapk11;Gsk3b;Akt1;Malt1,KEGG_2019_Mouse,Down
prerank,Transcriptional misregulation in cancer,-0.6879262543889564,-1.2045571461832543,0.0916754478398314,0.5540504353917828,1.0,11/87,6.58%,Cebpb;H3f3b;Ddx5;Cdkn1b;Ldb1;Fus;Cdk9;Bcl11b;Mitf;Hdac2;Smad1,KEGG_2019_Mouse,Down
prerank,NOD-like receptor signaling pathway,-0.6848778540546084,-1.2039863729216935,0.0958904109589041,0.5471332149438511,1.0,20/76,16.40%,Hsp90aa1;Gabarapl2;Mapk1;Dhx33;Hsp90ab1;Dnm1l;Jun;Mapk3;Gabarap;Irf3;Trpm7;Sugt1;Tbk1;Ctsb;Vdac1;Tyk2;Vdac2;Ikbkg;Gabarapl1;Erbin,KEGG_2019_Mouse,Down
prerank,Aldosterone synthesis and secretion,-0.6957184658182838,-1.20332016469762,0.10421052631578948,0.5415059632464034,1.0,14/66,6.53%,Calm1;Atp1b1;Calm3;Atp1a2;Camk2b;Calm2;Gnas;Atp1a1;Atp2b1;Dagla;Cacna1h;Camk2a;Adcy1;Atp1b2,KEGG_2019_Mouse,Down
prerank,Mitophagy,-0.7037305668383721,-1.201477459862275,0.12988384371700107,0.54234472343706,1.0,10/56,7.97%,Ubb;Tomm7;Gabarapl2;Foxo3;Pink1;Sqstm1;Mitf;Jun;Bnip3;Gabarap,KEGG_2019_Mouse,Down
prerank,Ether lipid metabolism,-0.7256769644905761,-1.1946254410430999,0.17817371937639198,0.5741443954065767,1.0,8/24,15.79%,Plpp3;Cept1;Pla2g7;Selenoi;Pla2g6;Agps;Pld2;Pafah1b1,KEGG_2019_Mouse,Down
prerank,Hepatitis C,-0.6751618605446468,-1.1863620641343655,0.1400414937759336,0.6159080582439846,1.0,21/84,15.96%,Ywhah;Ywhab;Ywhaz;Mapk1;Cd81;Cycs;Stat3;Mapk3;Ywhaq;Ywhae;Irf3;Psme3;Tbk1;Ywhag;Pik3r1;Braf;Tyk2;Akt3;Ikbkg;Sos2;Kras,KEGG_2019_Mouse,Down
prerank,Hippo signaling pathway,-0.6790429257346295,-1.1853895550961757,0.11832460732984293,0.6114845610257162,1.0,26/86,22.93%,Ywhah;Ywhab;Actb;Actg1;Ywhaz;Wwc1;Dlg4;Smad1;Ywhaq;Dvl1;Ywhae;Ppp1cb;Ywhag;Bmpr2;Sav1;Csnk1e;Tgfb2;Bmp6;Gsk3b;Ppp1ca;Dvl2;Ctnnb1;Birc2;Smad2;Id2;Ppp2r1a,KEGG_2019_Mouse,Down
prerank,Salivary secretion,-0.6973907830975662,-1.1832711214807266,0.15106382978723404,0.6137358097582387,1.0,12/47,6.53%,Calm1;Atp1b1;Calm3;Cst3;Atp1a2;Calm2;Gnas;Atp1a1;Vamp2;Atp2b1;Adcy1;Atp1b2,KEGG_2019_Mouse,Down
prerank,Glycolysis / Gluconeogenesis,-0.7034191975879582,-1.181913626440117,0.1774891774891775,0.6120510406377173,1.0,9/35,9.01%,Gapdh;Aldoa;Pck2;Eno2;Aldoc;Pgam1;Ldhb;Dld;Tpi1,KEGG_2019_Mouse,Down
prerank,cGMP-PKG signaling pathway,-0.6685309421745629,-1.1797074931528118,0.12551867219917012,0.617165052824111,1.0,17/104,7.52%,Calm1;Ppp3r1;Atp1b1;Ppp3ca;Slc25a4;Calm3;Atp1a2;Calm2;Atp1a1;Mapk1;Atp2b1;Slc25a5;Mef2a;Ppp3cb;Adcy1;Atp1b2;Mapk3,KEGG_2019_Mouse,Down
prerank,mTOR signaling pathway,-0.6643023655136183,-1.1785492584747717,0.12683438155136267,0.6142166150471585,1.0,30/111,20.16%,Rps6;Atp6v1d;Atp6v1g1;Mapk1;Fnip2;Atp6v1a;Atp6v1g2;Rraga;Atp6v1e1;Rictor;Atp6v1f;Mapk3;Sec13;Dvl1;Ulk2;Lamtor3;Rps6kb1;Pik3r1;Insr;Braf;Akt3;Sos2;Eif4b;Kras;Ddit4;Gsk3b;Akt1;Dvl2;Atp6v1h;Prkcb,KEGG_2019_Mouse,Down
prerank,Legionellosis,-0.7164047897175192,-1.178364730204506,0.19736842105263158,0.6057509209133395,1.0,13/26,20.22%,Eef1a1;Hspa8;Cycs;Bnip3;Rab1a;Eef1g;Hspd1;Eef1a2;Hbs1l;Vcp;Sec22b;Sar1b;Arf1,KEGG_2019_Mouse,Down
prerank,Leishmaniasis,-0.719334170851047,-1.1781633355888692,0.2077502691065662,0.5975927815224135,1.0,7/24,9.86%,Irak1;Mapk1;Ptgs2;Marcksl1;Jun;Mapk3;Elk1,KEGG_2019_Mouse,Down
prerank,Oxytocin signaling pathway,-0.6700253425486166,-1.177259203944557,0.1180773249738767,0.5940241174450093,1.0,16/104,6.28%,Calm1;Ppp3r1;Ppp3ca;Calm3;Actb;Camk2b;Calm2;Gnas;Myl6;Actg1;Mapk1;Ppp3cb;Ptgs2;Camk2a;Jun;Adcy1,KEGG_2019_Mouse,Down
prerank,B cell receptor signaling pathway,-0.7114763738705295,-1.1759648888256113,0.18063112078346028,0.5927692052950783,1.0,7/41,7.52%,Ppp3r1;Ppp3ca;Mapk1;Cd81;Ppp3cb;Jun;Mapk3,KEGG_2019_Mouse,Down
prerank,Influenza A,-0.6750589526320276,-1.1755315242186375,0.14436248682824027,0.5866917264112781,1.0,19/75,15.68%,Pabpn1;Actb;Actg1;Mapk1;Hspa8;Cycs;Jun;Hnrnpul1;Mapk3;Irf3;Nxf1;Tbk1;Pik3r1;Vdac1;Fdps;Tyk2;Akt3;Atf2;Agfg1,KEGG_2019_Mouse,Down
prerank,Arginine and proline metabolism,-0.7094078167973835,-1.1739783528372385,0.21012101210121012,0.5870575565224126,1.0,2/27,5.98%,Ckb;Sat2,KEGG_2019_Mouse,Down
prerank,Serotonergic synapse,-0.6808924471433222,-1.17308574976511,0.1643243243243243,0.5834645030326204,1.0,17/59,22.46%,Gnb2;Gnas;Mapk1;Kcnd2;Ptgs2;Mapk3;Kcnj6;Gng2;Braf;Cyp2j6;Kras;Gnai2;Itpr1;Prkcb;Gng10;Prkaca;Gnai3,KEGG_2019_Mouse,Down
