Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Cell-cell Junction Organization R-HSA-421270,0.7751463871541809,1.6084558543273768,0.046511627906976744,0.16012890376753286,0.633,6/29,4.13%,Cdh10;Cdh13;Cadm1;Nectin3;Cdh9;Cdh2,Reactome_2022,Up
prerank,Eukaryotic Translation Termination R-HSA-72764,-0.8878334041732203,-1.5574320781205688,0.0,0.009372455573795384,0.004,60/81,7.99%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Trmt112;Rps19;Rps5;Rpl7a;Rps20;Rps12,Reactome_2022,Down
prerank,Cellular Response To Starvation R-HSA-9711097,-0.8688685326845204,-1.5553379613371987,0.0,0.004686227786897692,0.004,74/132,9.70%,Rps27;Rpl22l1;Cebpb;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Atp6v1d;Rps28;Atp6v1g1;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Fnip2;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Atp6v1a;Atp6v1g2;Rraga;Rps7;Rpl29;Atp6v1e1;Rpl23;Atp6v0c;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Atp6v1f;Rpl7a;Rps20;Rps12;Rps11;Rps15;Rpl10a;Sec13;Rpl18a,Reactome_2022,Down
prerank,Peptide Chain Elongation R-HSA-156902,-0.8899128044125268,-1.553338832713997,0.0,0.0034712798421464384,0.005,59/78,7.53%,Rps27;Rpl22l1;Eef1a1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20,Reactome_2022,Down
prerank,Eukaryotic Translation Elongation R-HSA-156842,-0.8854697207968604,-1.5515943065535223,0.0,0.0036448438342537607,0.009,65/82,9.70%,Rps27;Rpl22l1;Eef1a1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20;Rps12;Eef1g;Rps11;Rps15;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,Selenocysteine Synthesis R-HSA-2408557,-0.8864246103304587,-1.5505920718601527,0.0,0.003124151857931794,0.01,60/81,7.99%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Sephs2;Rps5;Rpl7a;Rps20;Rps12,Reactome_2022,Down
prerank,Nonsense Mediated Decay (NMD) Independent Of Exon Junction Complex (EJC) R-HSA-975956,-0.8874691365461178,-1.5502330037651524,0.0,0.002603459881609829,0.01,60/84,7.99%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Pabpc1;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20;Rps12,Reactome_2022,Down
prerank,Selenoamino Acid Metabolism R-HSA-2408522,-0.8815224937817222,-1.5496565626941678,0.0,0.002231537041379853,0.01,65/89,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Sephs2;Rps5;Rpl7a;Rps20;Rps12;Eef1e1;Rps11;Rps15;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,Viral mRNA Translation R-HSA-192823,-0.8859693337613016,-1.5477595277464953,0.0,0.002082767905287863,0.011,64/82,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20;Rps12;Pbrm1;Rps11;Rps15;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,-0.884076445510676,-1.5434681201209337,0.0,0.002661314545645603,0.016,59/86,7.53%,Rps27;Rpl22l1;Cebpb;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20,Reactome_2022,Down
prerank,Cap-dependent Translation Initiation R-HSA-72737,-0.8747901020637251,-1.5422740075660262,0.0,0.002603459881609829,0.017,74/105,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Eif4a2;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Pabpc1;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Eif3f;Rpl8;Eif3c;Rps3;Fau;Rps15a;Eif1ax;Eif3a;Rps7;Rpl29;Rpl23;Eif5;Rpl13a;Rps9;Eif5b;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20;Eif3d;Eif4h;Rps12;Rps11;Rps15;Eif3g;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,Influenza Infection R-HSA-168255,-0.867330001008537,-1.5410874494059028,0.0,0.002461452978976566,0.018,71/134,9.90%,Rps27;Rpl22l1;Hsp90aa1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Ran;Rps4x;Pabpn1;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Polr2l;Rps9;Rpl12;Rpl23a;Tpr;Rps19;Rps5;Rpl7a;Rps20;Rps12;Pbrm1;Rps11;Rps15;Rpl10a;Sec13;Rpl18a;Nup88,Reactome_2022,Down
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.8805349302295967,-1.540855720091052,0.0,0.0022563318973951854,0.018,69/89,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Eif3f;Rpl8;Eif3c;Rps3;Fau;Rps15a;Eif1ax;Eif3a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20;Eif3d;Rps12;Rps11;Rps15;Eif3g;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,Influenza Viral RNA Transcription And Replication R-HSA-168273,-0.8707629960765801,-1.5395938940874867,0.0,0.002403193736870611,0.02,69/122,9.90%,Rps27;Rpl22l1;Hsp90aa1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Polr2l;Rps9;Rpl12;Rpl23a;Tpr;Rps19;Rps5;Rpl7a;Rps20;Rps12;Pbrm1;Rps11;Rps15;Rpl10a;Sec13;Rpl18a;Nup88,Reactome_2022,Down
prerank,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,-0.8753800738790274,-1.5395082040963903,0.0,0.002231537041379853,0.02,73/99,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Eif4a2;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Eif3f;Rpl8;Eif3c;Rps3;Fau;Rps15a;Eif1ax;Eif3a;Rps7;Rpl29;Rpl23;Eif5;Rpl13a;Rps9;Eif5b;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20;Eif3d;Eif4h;Rps12;Rps11;Rps15;Eif3g;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.8728557972484066,-1.5389585114960955,0.0,0.002221619098973721,0.022,60/104,7.53%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rbm8a;Rpl21;Rpl41;Rpl28;Pabpc1;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20,Reactome_2022,Down
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.8752328586050966,-1.538123365406059,0.0,0.0022129408993683546,0.024,72/98,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Eif4a2;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Pabpc1;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Eif3f;Rpl8;Eif3c;Rps3;Fau;Rps15a;Eif1ax;Eif3a;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Rps19;Rps5;Rpl7a;Rps20;Eif3d;Eif4h;Rps12;Rps11;Rps15;Eif3g;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.8684181658091312,-1.5269079622550137,0.0,0.004043020051441147,0.047,67/98,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Rpl26;Rps21;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Rps15a;Srp19;Rps7;Rpl29;Rpl23;Rpl13a;Rps9;Rpl12;Rpl23a;Spcs3;Rps19;Rps5;Rpl7a;Rps20;Rps12;Srp14;Rps11;Ddost;Rps15;Rpl10a;Rpl18a,Reactome_2022,Down
prerank,Metabolism Of Cofactors R-HSA-8978934,-0.9541799186699234,-1.5267635984704553,0.0,0.0038762624903968565,0.048,2/16,0.18%,Hsp90aa1;Calm1,Reactome_2022,Down
prerank,Cell Junction Organization R-HSA-446728,0.716910981982404,1.5173676399613163,0.05970149253731343,0.22992508969720626,0.829,6/44,4.13%,Cdh10;Cdh13;Cadm1;Nectin3;Cdh9;Cdh2,Reactome_2022,Up
prerank,rRNA Processing R-HSA-72312,-0.8350645070663765,-1.5162903660143174,0.0,0.006577161806172199,0.086,72/181,9.70%,Rps27;Rpl22l1;Rpl27a;Rpl38;Rpl37a;Rpl4;Rps6;Rps23;Rps27a;Rplp1;Rpl30;Rps8;Rpl3;Rps24;Rpl9;Rps4x;Rpl35;Rps16;Rpl19;Rps10;Rps25;Rpl35a;Rpl22;Rps29;Rpl32;Rpl39;Rpl37;Rpl15;Rps2;Rps28;Rpl21;Rpl41;Rpl28;Nop10;Rpl26;Rps21;Wdr18;Rpl36;Rpl6;Rpsa;Rpl14;Rpl36al;Rpl5;Rpl11;Rplp2;Rpl8;Rps3;Fau;Ddx56;Rps15a;Rps7;Rpl29;Rpl23;Utp3;Rpl13a;Rps9;Snu13;Rpl12;Rpl23a;Trmt112;Rps19;Rps5;Rpl7a;Thumpd1;Rps20;Rps12;Ddx47;Nop56;Rps11;Rps15;Rpl10a;Rpl18a,Reactome_2022,Down
