Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Apoptotic Process (GO:0006915),0.428124640867571,0.9081324297205133,0.6332622601279317,0.9701653764236068,1.0,17/197,4.26%,Prkce;Ptk2b;Dapk1;Foxo1;Scn2a;Nckap1;Zbtb16;Notch2;Tnfrsf25;Bclaf1;Dpf1;Ripk2;Pak6;Capn3;Cyfip2;Tnfrsf19;Prune2,GO_Biological_Process_2023,Up,0.9081324297205133
prerank,Autophagy R-HSA-9612973,0.4239251435481544,0.849289894352195,0.7556935817805382,0.9747830576724179,1.0,23/124,10.64%,Prkag2;Dync1i2;Rragd;Vps37b;Nbr1;Src;Rb1cc1;Eef1a1;Dync1i1;Uvrag;Dynll1;Hsp90ab1;Wipi1;Pgam5;Atm;Rptor;Rragb;Mfn2;Slc38a9;Park7;Uba52;Gabarapl1;Atg7,Reactome_2022,Up,0.849289894352195
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.3721413154625886,-0.6484797034204612,0.9043624161073825,0.9759151697541953,1.0,7/36,12.61%,Septin4;Nacc2;Bid;Nupr1;Fbh1;Cav1;Msx1,GO_Biological_Process_2023,Down,0.6484797034204612
prerank,Regulation Of Programmed Cell Death (GO:0043067),0.3659047224900438,0.7592478269704399,0.9216867469879518,0.9762531237173251,1.0,27/168,8.84%,Dapk1;Ntf3;Flt3;Tnfrsf25;Plk5;Anp32a;Abl2;Tardbp;Actn1;Fyn;Actn2;Trrap;Bcar1;Stk26;Acer3;Actn4;Tmem109;Map3k20;Ift57;Xpnpep1;Maged1;Actb;Rbm25;Atm;Lrp8;Epc2;Tm7sf3,GO_Biological_Process_2023,Up,0.7592478269704399
prerank,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.42397951792939,-0.7903393380140905,0.8053571428571429,0.9763577427228592,1.0,13/71,5.05%,Sema3e;Bcl2;Tyro3;Ngf;Prkcg;Cx3cr1;Ndnf;Nrbp2;Mag;Lgmn;Unc5b;Erbb3;Apoe,GO_Biological_Process_2023,Down,0.7903393380140905
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.4563145837274036,-0.7995060290086154,0.7415730337078652,0.9766838311799089,1.0,5/32,7.56%,Erbb4;Bcl2;Hk2;Bid;Clu,GO_Biological_Process_2023,Down,0.7995060290086154
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.4733339190114784,-0.7942317265406532,0.75,0.9766980544643022,1.0,6/20,16.41%,Rffl;Bmp5;Tnfaip3;Tmbim1;Brca1;Serpine1,GO_Biological_Process_2023,Down,0.7942317265406532
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.4369611327376917,-0.8056463779663526,0.7699115044247787,0.9769691502906828,1.0,11/58,8.34%,Bcl2;Met;Nrbp2;Hgf;Il10ra;Lrrk2;Sirt2;Stk38l;Nupr1;Trem2;Rubcn,GO_Biological_Process_2023,Down,0.8056463779663526
prerank,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),-0.5310409955828798,-0.8600712671126698,0.6757990867579908,0.9773382308566719,1.0,2/15,18.74%,Nfe2l2;Hspb1,GO_Biological_Process_2023,Down,0.8600712671126698
prerank,Macroautophagy R-HSA-1632852,0.4312152981554488,0.8565267352534895,0.7154811715481172,0.977916679518589,1.0,20/110,10.64%,Prkag2;Dync1i2;Rragd;Nbr1;Src;Rb1cc1;Dync1i1;Uvrag;Dynll1;Wipi1;Pgam5;Atm;Rptor;Rragb;Mfn2;Slc38a9;Park7;Uba52;Gabarapl1;Atg7,Reactome_2022,Up,0.8565267352534895
prerank,Regulation Of Macroautophagy (GO:0016241),-0.4768384754231999,-0.9268320823086336,0.590339892665474,0.9785455554204783,1.0,12/89,12.66%,Sh3glb1;Nrbp2;Prkaa2;Dcn;Lrrk2;Mapk8;Atp6v1b1;Scoc;Pik3ca;Rufy4;Usp36;Qsox1,GO_Biological_Process_2023,Down,0.9268320823086336
prerank,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.4093651100162686,0.743464543639712,0.8425,0.9789602525572312,1.0,3/60,2.38%,Snca;Cntn1;Smad3,GO_Biological_Process_2023,Up,0.743464543639712
prerank,Selective Autophagy (GO:0061912),-0.3799908271825059,-0.6916416643102797,0.9201388888888888,0.9789849241669787,1.0,13/55,23.90%,Tgfb1;Lgals8;Ulk2;Wdfy3;Rimoc1;Snx18;Rnf213;Retreg1;Snx33;Stbd1;Sting1;Calcoco2;Ufl1,GO_Biological_Process_2023,Down,0.6916416643102797
prerank,Macroautophagy (GO:0016236),-0.3248226258599593,-0.634286015569372,0.983271375464684,0.9791444931971282,1.0,14/98,19.84%,Tom1;Tgfb1;Pip4k2a;Atg16l2;Stam2;Lamp2;Rubcnl;Snx18;Spg11;Pip4k2b;Mtmr14;Snx14;Tbc1d5;Atp13a2,GO_Biological_Process_2023,Down,0.634286015569372
prerank,Programmed Cell Death R-HSA-5357801,0.4068152423800052,0.8631598217754595,0.7274549098196392,0.9795237461093356,1.0,20/188,6.19%,Dapk1;Ppp1r13b;Dcc;Akt3;Mapk1;Ocln;Ptk2;Unc5a;Sptan1;Ppp3r1;Peli1;Ywhaz;Mapk3;Dsg2;Sdcbp;Stk26;Tjp1;Ywhab;Irf1;Nmt1,Reactome_2022,Up,0.8631598217754595
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.3996330832951392,-0.6822234448189681,0.8662207357859532,0.9807462207639357,1.0,2/27,4.49%,Bcl2;Dab2ip,GO_Biological_Process_2023,Down,0.6822234448189681
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.4803570149307809,0.9356582627018503,0.5675105485232067,0.9808226257499422,1.0,5/98,2.38%,Dapk1;Snca;Cntn1;St18;Smad3,GO_Biological_Process_2023,Up,0.9356582627018503
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.5539308088616252,-0.9278805780580325,0.5838509316770186,0.9810585642813021,1.0,4/21,11.12%,Lrrk2;Nfe2l2;Fbxo7;Gpr37l1,GO_Biological_Process_2023,Down,0.9278805780580325
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),0.4490291203189584,0.7288115942124604,0.7994350282485876,0.9812095531576054,1.0,3/20,3.23%,Itga4;Pdcd4;Ano6,GO_Biological_Process_2023,Up,0.7288115942124604
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.4643810484800547,-0.8132198460347353,0.7598684210526315,0.9815694192206338,1.0,4/42,4.39%,Sh3rf1;Cd44;Hgf;Rffl,GO_Biological_Process_2023,Down,0.8132198460347353
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.4861387669797353,-0.8413186688554134,0.6857142857142857,0.9816448323664099,1.0,9/27,18.75%,Rffl;Bmp5;Tnfaip3;Tmbim1;Sfrp1;Brca1;Serpine1;Pmaip1;Sp100,GO_Biological_Process_2023,Down,0.8413186688554134
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.45386886316323,-0.7677645435403466,0.797427652733119,0.9818927784678,1.0,8/23,20.16%,Lrrk2;Eif2ak3;Ptpn1;Txndc12;Tmbim6;Pmaip1;Fcgr2b;Hspa1a,GO_Biological_Process_2023,Down,0.7677645435403466
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),0.4841124356488195,0.9420105660202617,0.5560344827586207,0.9839081961992256,1.0,14/102,4.27%,Epha7;Ptk2b;Rasa1;Ntf3;Crlf1;Bdnf;Cpeb4;Nsmf;Mef2c;Agap2;Trim2;Cdk5r1;Faim2;Tgfb2,GO_Biological_Process_2023,Up,0.9420105660202617
prerank,Ferroptosis,-0.3924353404551771,-0.6955807618176578,0.8834154351395731,0.9866735187661922,1.0,11/38,25.98%,Trf;Sat1;Acsl3;Cp;Cybb;Lpcat3;Slc7a11;Vdac3;Acsl4;Acsl5;Acsl1,KEGG_2019_Mouse,Down,0.6955807618176578
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.5765407204006004,-0.940001708374942,0.5875968992248062,0.9867515715097199,1.0,5/16,18.76%,Hipk2;Dyrk2;Usp28;Phlda3;Ep300,GO_Biological_Process_2023,Down,0.940001708374942
prerank,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.4076558819023304,0.6727098660222364,0.8641025641025641,0.9868297014793183,1.0,1/29,1.28%,Ppp1r13b,GO_Biological_Process_2023,Up,0.6727098660222364
prerank,Apoptosis R-HSA-109581,0.4304234175487833,0.8995646515657295,0.6586345381526104,0.9898196983330562,1.0,16/161,5.52%,Dapk1;Ppp1r13b;Dcc;Akt3;Mapk1;Ocln;Ptk2;Unc5a;Sptan1;Ppp3r1;Ywhaz;Mapk3;Dsg2;Stk26;Tjp1;Ywhab,Reactome_2022,Up,0.8995646515657295
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.6047702834294617,-1.055034753889285,0.4226289517470882,0.9922448478056346,1.0,9/42,6.53%,Bcl2;Deptor;Cx3cr1;Nr4a2;Cradd;Ctss;Ctsh;Dab2ip;Cyld,GO_Biological_Process_2023,Down,1.055034753889285
prerank,Apoptotic Cell Clearance (GO:0043277),-0.6416438402517617,-1.068932359833975,0.4102167182662539,0.9925992524306474,1.0,8/25,10.85%,Tyro3;Rara;Tyrobp;Megf10;Lrp1;Tgm2;Trem2;Gas6,GO_Biological_Process_2023,Down,1.068932359833975
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.6050138413874502,-1.05145034619207,0.4273049645390071,0.9930606097811111,1.0,12/31,20.71%,Ret;Bid;Cyld;Wwox;Cav1;Ltb;Bcl10;Tlr6;Sfrp1;Tnfsf10;Pmaip1;Tnfsf12,GO_Biological_Process_2023,Down,1.05145034619207
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.5961378388175883,-1.055335802658633,0.3926056338028169,0.993097820245635,1.0,10/45,15.46%,Bcl2;E2f1;Hipk2;Dyrk2;Tnfrsf1b;Usp28;Bcl2l10;Phlda3;Brca1;Epha2,GO_Biological_Process_2023,Down,1.055335802658633
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.5505619947871839,-1.017105240376982,0.4706896551724138,0.9940953226555854,1.0,17/57,16.69%,Septin4;Cradd;Ctss;Ctsh;Dab2ip;Bid;Cyld;Wwox;Nupr1;Cav1;Fas;Ltb;Bcl10;Tlr6;Tnfsf10;Ctsl;Bcap31,GO_Biological_Process_2023,Down,1.017105240376982
prerank,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.7585598523087229,1.41601221274596,0.04018912529550828,1.0,1.0,10/73,1.51%,Kalrn;Tiam1;Vav3;Plekhg5;Rasgrf2;Abr;Itsn1;Arhgef9;Fgd4;Arhgef4,Reactome_2022,Up,1.41601221274596
prerank,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,0.8678689050704221,1.411962735413737,0.1114130434782609,1.0,1.0,2/15,1.89%,Foxo1;Bcl6,Reactome_2022,Up,1.411962735413737
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.8136424342819648,-1.393384914048828,0.06995230524642289,1.0,1.0,7/25,7.05%,Bcl2;Ngf;Cradd;Spi1;Dab2ip;Bid;Casp8,GO_Biological_Process_2023,Down,1.393384914048828
prerank,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.8323874124982904,1.373870992699219,0.1333333333333333,1.0,1.0,3/22,4.11%,Erc2;Jun;Cdk5r1,Reactome_2022,Up,1.373870992699219
prerank,Positive Regulation Of Neuron Death (GO:1901216),0.7838706522549801,1.351698209704336,0.1131105398457583,1.0,1.0,3/33,0.72%,Grin2b;Epha7;Snca,GO_Biological_Process_2023,Up,1.351698209704336
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.8164510215478796,1.346986032151138,0.1701570680628272,1.0,1.0,2/24,2.26%,Sema5a;Tnip2,GO_Biological_Process_2023,Up,1.346986032151138
prerank,Diseases Of Programmed Cell Death R-HSA-9645723,0.7466921775907125,1.342872163306151,0.1106094808126411,1.0,1.0,3/57,4.11%,Erc2;Jun;Cdk5r1,Reactome_2022,Up,1.342872163306151
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.8249186168993112,-1.342844980228346,0.1033950617283951,1.0,1.0,4/15,13.91%,Bcl2;Erbb3;Fas;Bcl2l10,GO_Biological_Process_2023,Down,1.342844980228346
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.7887130803742675,-1.328753245875314,0.110062893081761,1.0,1.0,3/24,7.56%,Bcl2;Cd44;Clu,GO_Biological_Process_2023,Down,1.328753245875314
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),-0.8166922163984509,-1.32616709967116,0.139751552795031,1.0,1.0,2/15,2.02%,Bcl2;Cd44,GO_Biological_Process_2023,Down,1.32616709967116
prerank,Apoptotic Nuclear Changes (GO:0030262),0.8254101041902694,1.31473750503318,0.1907514450867052,1.0,1.0,2/15,4.76%,Cecr2;Acvr1c,GO_Biological_Process_2023,Up,1.31473750503318
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.7316918142736538,1.270644405218897,0.2064676616915423,1.0,1.0,5/39,3.23%,Sema5a;Tnip2;Itga4;Pdcd4;Ano6,GO_Biological_Process_2023,Up,1.270644405218897
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.6762134329800621,-1.258532213014351,0.1666666666666667,1.0,1.0,17/60,12.15%,Bcl2;Ngf;P2rx7;Cradd;Erbb3;Jak2;Tgfb1;Dab2ip;Cib1;Bid;Fgfr3;Casp8;Ifi27;Il12a;Tnfrsf1b;Dedd;Fas,GO_Biological_Process_2023,Down,1.258532213014351
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.7684825819580527,-1.239283433904867,0.1969465648854962,1.0,1.0,2/16,5.81%,Hip1r;Slc25a31,GO_Biological_Process_2023,Down,1.239283433904867
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.6605102811252441,-1.235208895950803,0.1930116472545757,1.0,1.0,12/60,10.49%,Sh3glb1;Optn;Prkaa2;Tom1;Dcn;Pip4k2a;Sptlc2;Ralb;Lrsam1;Pip4k2c;Scoc;Rufy4,GO_Biological_Process_2023,Down,1.235208895950803
prerank,Positive Regulation Of Cell Death (GO:0010942),0.7149022629542318,1.232851838991381,0.2182741116751269,1.0,1.0,5/38,4.41%,Grin2b;Snca;Slc6a6;Fyn;Faf1,GO_Biological_Process_2023,Up,1.232851838991381
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.7490016360181251,-1.22967961138099,0.2359375,1.0,1.0,3/20,3.77%,Bcl2;Unc5b;Eya4,GO_Biological_Process_2023,Down,1.22967961138099
prerank,Neuron Apoptotic Process (GO:0051402),-0.7461537104276601,-1.218924779730694,0.2515432098765432,1.0,1.0,4/17,6.03%,Cit;Bcl2;Erbb3;Bid,GO_Biological_Process_2023,Down,1.218924779730694
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.6579394071144513,-1.209774641083916,0.2126537785588752,1.0,1.0,13/58,13.99%,Sh3rf1;Igf1;Deptor;Tcf7l2;Bid;Cyld;Wwox;Itga6;Cav1;Ltb;Bcl10;Tlr6;Peli3,GO_Biological_Process_2023,Down,1.209774641083916
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.7222450802079894,-1.20817541495276,0.2382495948136143,1.0,1.0,4/25,4.92%,Bcl2;Unc5b;Eya4;Ret,GO_Biological_Process_2023,Down,1.20817541495276
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.6426980160004669,-1.192232927358754,0.2345679012345679,1.0,1.0,11/64,10.29%,Sh3rf1;Bcl2;Igf1;Tcf7l2;Unc5b;Eya4;Rffl;Itga6;Bmp5;Tnfaip3;Tmbim1,GO_Biological_Process_2023,Down,1.192232927358754
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.7159755345203367,-1.188484765706595,0.2593192868719611,1.0,1.0,7/22,12.66%,Nrbp2;Lrrk2;Nupr1;Rubcn;Pik3ca;Usp36;Qsox1,GO_Biological_Process_2023,Down,1.188484765706595
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),0.6978878643487799,1.188012676656698,0.31,1.0,1.0,3/35,3.39%,Sema5a;Tnip2;Neurod1,GO_Biological_Process_2023,Up,1.188012676656698
prerank,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,0.7432519251446255,1.17405031785766,0.3249299719887955,1.0,1.0,3/23,2.36%,Dapk1;Dcc;Unc5a,Reactome_2022,Up,1.17405031785766
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.6189797038987273,-1.1684801705142,0.2587800369685767,1.0,1.0,12/78,8.22%,Sh3rf1;Bcl2;Igf1;Tcf7l2;Cx3cr1;Nr4a2;Hgf;Rtkn2;Asah2;Slc25a31;Clu;Itga6,GO_Biological_Process_2023,Down,1.1684801705142
prerank,Regulation Of Neuron Death (GO:1901214),0.641827291744321,1.158037997167461,0.2982885085574572,1.0,1.0,9/56,4.22%,Grin2b;Snca;Chrna7;Sorl1;Nsmf;Mef2c;Fyn;Trim2;Faim2,GO_Biological_Process_2023,Up,1.158037997167461
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.6919064890364999,1.148853817727704,0.3423180592991914,1.0,1.0,3/23,4.27%,Epha7;Cdk5r1;Tgfb2,GO_Biological_Process_2023,Up,1.148853817727704
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),-0.689861408021919,-1.109192712738937,0.3729323308270677,1.0,1.0,4/15,16.39%,Nacc2;Clu;Fbh1;Sfrp2,GO_Biological_Process_2023,Down,1.109192712738937
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.6113710407826359,-1.10372080582625,0.3444639718804921,1.0,1.0,9/44,12.90%,Bcl2;Septin4;Rtkn2;Bid;Cyld;Nupr1;Eif2ak3;Cav1;Dapk2,GO_Biological_Process_2023,Down,1.10372080582625
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.4744447787419424,-1.094923925772485,0.242914979757085,1.0,1.0,69/434,10.29%,Socs2;Erbb4;Sh3rf1;Sema3e;Pik3r1;Bcl2;Tyro3;Ntsr1;Igf1;Mertk;Angpt1;Rnf144b;Cd44;Dab2;Fhl2;Ngf;Prkcg;Cx3cr1;Nr4a2;Ndnf;Nrbp2;Mag;Lgmn;Hgf;Vip;Hck;Lef1;Prkaa2;Plk3;Unc5b;Nckap1l;Erbb3;Ctsh;Niban2;Fank1;Anxa4;Apoe;Asah2;Sox8;Grk5;Tnfaip8;Birc3;Prkcd;Opn3;Prkca;Cib1;Sh3rf2;Htatip2;Prkch;Mapk8;Pou3f3;Plk2;Itgb1;Clu;Oxsr1;Vegfa;Flna;Nupr1;Trem2;Shh;Ffar4;Bnip2;Ier3;Notch1;Sox9;Pik3ca;Dhcr24;Prok2;Tmbim1,GO_Biological_Process_2023,Down,1.094923925772485
prerank,Positive Regulation Of Autophagy (GO:0010508),0.555458749061026,1.092166861684364,0.3157894736842105,1.0,1.0,5/92,2.69%,Prkd1;Dapk1;Foxo1;Atf6;Pik3cb,GO_Biological_Process_2023,Up,1.092166861684364
prerank,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.6474468292340395,-1.087006720244651,0.3939393939393939,1.0,1.0,3/19,11.46%,Srebf2;Fbxo7;Usp36,GO_Biological_Process_2023,Down,1.087006720244651
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.4757509731184393,-1.085959075700107,0.2578125,1.0,1.0,53/353,10.89%,Socs2;Erbb4;Sh3rf1;Pik3r1;Bcl2;Ntsr1;Igf1;Angpt1;Rnf144b;Met;Cd44;Dab2;Fhl2;Hgf;Vip;Hck;Lef1;Laptm5;Prkaa2;Plk3;Nckap1l;Erbb3;Ctsh;Niban2;Fank1;Anxa4;Sox8;Grk5;Tnfaip8;Birc3;Opn3;Cib1;Sh3rf2;Htatip2;Mapk8;Pou3f3;Plk2;Oxsr1;Vegfa;Flna;Nupr1;Trem2;Shh;Ffar4;Bnip2;Ier3;Sox9;Dhcr24;Prok2;Aifm2;Gas6;Egfr;Il6st,GO_Biological_Process_2023,Down,1.085959075700107
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.583031982716159,1.085891926258044,0.3385650224215246,1.0,1.0,3/74,0.72%,Epha7;Dapk1;Snca,GO_Biological_Process_2023,Up,1.085891926258044
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.5876073418283325,-1.084641761680148,0.3694852941176471,1.0,1.0,11/58,16.39%,Bcl2;Lrrk2;Rtkn2;Nfe2l2;Clu;Ptpn1;Txndc12;Pttg1ip;Tmbim6;Ybx3;Sfrp2,GO_Biological_Process_2023,Down,1.084641761680148
prerank,Pyroptosis (GO:0070269),-0.6518092428374542,-1.077660297501018,0.4127725856697819,1.0,1.0,7/21,12.97%,Casp8;Trem2;Ifi27;Trim21;Nlrp3;Casp1;Casp4,GO_Biological_Process_2023,Down,1.077660297501018
prerank,Positive Regulation Of Apoptotic Process (GO:0043065),0.4723797425238733,1.028610330857384,0.4049586776859504,1.0,1.0,28/243,5.60%,Epha7;Olfm1;Dapk1;Foxo1;Snca;Atf6;Bcl6;Tpd52l1;Jun;Rps6ka2;Bclaf1;Ano6;Csrnp3;Neurod1;Btg1;Frzb;Arhgef7;Cdk5r1;Kcnma1;Tgfb2;Faf1;Hrk;Acvr1c;Tgfbr1;Prr7;Htra4;Qrich1;Ip6k2,GO_Biological_Process_2023,Up,1.028610330857384
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.6297242243401029,-0.9996473944134032,0.5071315372424723,1.0,1.0,3/16,13.90%,Ngf;Mapk8;Ngfr,Reactome_2022,Down,0.9996473944134032
prerank,Apoptosis,-0.470593690762511,-0.9481674164061041,0.562152133580705,1.0,1.0,21/136,10.09%,Pik3r1;Bcl2;Itpr2;Ngf;Ctss;Ctsd;Ctsz;Ctsh;Dab2ip;Ctsc;Birc3;Pik3cd;Bid;Capn2;Mapk8;Casp8;Fasl;Casp7;Eif2ak3;Pik3ca;Csf2rb2,KEGG_2019_Mouse,Down,0.9481674164061041
prerank,Pyroptosis R-HSA-5620971,-0.5256047761296341,-0.8602161674051253,0.6786833855799373,1.0,1.0,7/20,24.14%,Irf2;Casp1;Casp4;Il1a;Il18;Gsdmd;Casp3,Reactome_2022,Down,0.8602161674051253
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,-0.4601184136683709,-0.8097290835551847,0.7389830508474576,1.0,1.0,9/36,8.82%,Satb1;Prkcq;Gsn;Tjp2;Prkcd;Gas2;Casp8;Casp7;Mapt,Reactome_2022,Down,0.8097290835551847
prerank,Apoptotic Execution Phase R-HSA-75153,-0.4443395660634221,-0.7875156133708202,0.7630662020905923,1.0,1.0,9/44,8.82%,Satb1;Prkcq;Gsn;Tjp2;Prkcd;Gas2;Casp8;Casp7;Mapt,Reactome_2022,Down,0.7875156133708202
prerank,Selective Autophagy R-HSA-9663891,0.4252741127693035,0.7713698267320531,0.8137254901960784,1.0,1.0,11/59,9.94%,Prkag2;Dync1i2;Nbr1;Src;Dync1i1;Dynll1;Pgam5;Atm;Mfn2;Park7;Uba52,Reactome_2022,Up,0.7713698267320531
