Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Selenocysteine Synthesis R-HSA-2408557,-0.8218406318645849,-2.855036631997822,0.0,0.0,0.0,65/82,9.43%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS27L;RPS12;RPS20;RPS5;RPL7A;RPL18A;RPL10A;RPS11;RPS14
gsea,Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012,-0.8134496691879792,-2.8493081595156475,0.0,0.0,0.0,66/87,9.43%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;CEBPB;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS27L;RPS12;RPS20;RPS5;RPL7A;RPL18A;RPL10A;RPS11;RPS14
gsea,Peptide Chain Elongation R-HSA-156902,-0.8399948923563938,-2.846971068988687,0.0,0.0,0.0,66/79,9.43%,EEF1A1;RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS27L;RPS12;RPS20;RPS5;RPL7A;RPL18A;RPL10A;RPS11;RPS14
gsea,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.7790601466002516,-2.8459891015757464,0.0,0.0,0.0,70/99,9.62%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS27L;SRP19;RPS12;SSR1;RPS20;RPS5;SPCS3;RPL7A;RPL18A;RPL10A;RPS11;RPS14;SRP72;SRP14
gsea,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.6548634289985387,-2.839712931364033,0.0,0.0,0.0,89/169,17.29%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;WDR18;RPL29;RPS15;RPS19;NOP56;DNAJC5;RPL23A;RPL12;RPS27L;RPS12;RPS20;RPS5;SNU13;RPL7A;RPL18A;RPL10A;RPS11;NOP58;RPS14;DDX56;UTP3;KRR1;DDX47;PDCD11;RPL7;RPS17;DCAF13;CSNK1E;XRN2;RPL36A;RIOK3;RRP7A;RPL34;RIOK1;UTP18;RPS13;UTP14A;RPL27
gsea,Eukaryotic Translation Elongation R-HSA-156842,-0.8280881966436223,-2.8376496715132,0.0,0.0,0.0,67/83,9.43%,EEF1A1;RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS27L;EEF1G;RPS12;RPS20;RPS5;RPL7A;RPL18A;RPL10A;RPS11;RPS14
gsea,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.8074902418637999,-2.8324534604819394,0.0,0.0,0.0,73/90,12.08%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;EIF3A;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;EIF3C;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;EIF1AX;RPS9;RPL23;RPL36AL;EIF3F;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS27L;RPS12;RPS20;RPS5;RPL7A;RPL18A;RPL10A;RPS11;RPS14;EIF3M;RPL7;RPS17;EIF3D
gsea,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.6479908190736017,-2.8288364349523327,0.0,0.0,0.0,92/179,17.29%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;WDR18;RPL29;RPS15;RPS19;NOP56;DNAJC5;RPL23A;RPL12;RPS27L;NOP10;RPS12;RPS20;RPS5;SNU13;RPL7A;RPL18A;RPL10A;RPS11;NOP58;RPS14;DDX56;UTP3;KRR1;DDX47;THUMPD1;PDCD11;RPL7;RPS17;DCAF13;CSNK1E;XRN2;TRMT112;RPL36A;RIOK3;RRP7A;RPL34;RIOK1;UTP18;RPS13;UTP14A;RPL27
gsea,rRNA Processing R-HSA-72312,-0.637351372164026,-2.8228515256299227,0.0,0.0,0.0,92/189,17.29%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;WDR18;RPL29;RPS15;RPS19;NOP56;DNAJC5;RPL23A;RPL12;RPS27L;NOP10;RPS12;RPS20;RPS5;SNU13;RPL7A;RPL18A;RPL10A;RPS11;NOP58;RPS14;DDX56;UTP3;KRR1;DDX47;THUMPD1;PDCD11;RPL7;RPS17;DCAF13;CSNK1E;XRN2;TRMT112;RPL36A;RIOK3;RRP7A;RPL34;RIOK1;UTP18;RPS13;UTP14A;RPL27
gsea,Eukaryotic Translation Termination R-HSA-72764,-0.8204382845435187,-2.8217989483654002,0.0,0.0,0.0,65/83,9.43%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;RPL28;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;RPS9;RPL23;RPL36AL;RPL29;RPS15;RPS19;RPL23A;RPL12;RPS27L;RPS12;RPS20;RPS5;RPL7A;RPL18A;RPL10A;RPS11;RPS14
gsea,Translation Initiation Complex Formation R-HSA-72649,-0.8015813780383059,-2.772851131482868,0.0,0.0,0.0,41/52,12.08%,RPS27;EIF4A2;RPS8;RPS27A;RPS23;RPS24;RPS16;RPS6;RPS29;RPS4X;RPS10;PABPC1;EIF3A;RPS25;RPSA;RPS21;RPS28;RPS2;EIF3C;FAU;RPS15A;RPS3;RPS7;EIF1AX;RPS9;EIF3F;RPS15;RPS19;EIF4H;RPS27L;RPS12;RPS20;RPS5;RPS11;RPS14;EIF4A1;EIF4B;EIF3M;EIF2S2;RPS17;EIF3D
gsea,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",-0.8015813780383059,-2.772851131482868,0.0,0.0,0.0,41/52,12.08%,RPS27;EIF4A2;RPS8;RPS27A;RPS23;RPS24;RPS16;RPS6;RPS29;RPS4X;RPS10;PABPC1;EIF3A;RPS25;RPSA;RPS21;RPS28;RPS2;EIF3C;FAU;RPS15A;RPS3;RPS7;EIF1AX;RPS9;EIF3F;RPS15;RPS19;EIF4H;RPS27L;RPS12;RPS20;RPS5;RPS11;RPS14;EIF4A1;EIF4B;EIF3M;EIF2S2;RPS17;EIF3D
gsea,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,-0.80122593191259,-2.7638611191513385,0.0,0.0,0.0,41/52,12.08%,RPS27;EIF4A2;RPS8;RPS27A;RPS23;RPS24;RPS16;RPS6;RPS29;RPS4X;RPS10;EIF3A;RPS25;RPSA;RPS21;RPS28;RPS2;EIF3C;FAU;RPS15A;EIF5;RPS3;RPS7;EIF1AX;RPS9;EIF3F;RPS15;RPS19;EIF4H;RPS27L;RPS12;RPS20;RPS5;RPS11;RPS14;EIF4A1;EIF4B;EIF3M;EIF2S2;RPS17;EIF3D
gsea,Translation R-HSA-72766,-0.6167889920757855,-2.753284523372077,0.0,0.0,0.0,124/253,17.67%,EEF1A1;RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;EIF4A2;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;PABPC1;EIF3A;LARS2;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;RPL21;RPS2;RPL22;RPL8;EIF3C;RPL5;RPLP2;FAU;RPL26;EIF5B;RPS15A;RPL11;RPL28;EIF5;RPL39;RPL14;RPL36;RPS3;RPS7;RPL13A;EIF1AX;RPS9;RPL23;RPL36AL;MRPL52;EIF3F;MRPL12;RPL29;RPS15;RPS19;RPL23A;RPL12;EIF4H;RPS27L;MRPL11;EEF1G;SRP19;RPS12;SSR1;RPS20;RPS5;SPCS3;MRPS34;MRPS2;MRPS5;AURKAIP1;RPL7A;RPL18A;RPL10A;RPS11;MRPL47;RPS14;SRP72;EIF4A1;SRP14;EIF4B;EIF3M;AIMP1;MRPS9;MRPL36;MRPL20;DDOST;RPL7;EIF2S2;EEF1A2;RPS17;MRPS36;EIF3D;EEF1E1;MRPL49;OXA1L;RPN2;TRMT112;RPL36A;SSR4;MRPS21;MRPS14;EIF3G;RPL34;EIF3L;MRPL57;SSR3;CHCHD1;MTIF2;RPS13;RPL27;MRPS7;EIF3K
gsea,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.6713651225849112,-2.7414838000851183,0.0,0.0,0.0,97/152,17.37%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;UBB;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;PABPC1;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;PSME4;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;SEM1;RPL28;RPL39;RPL14;ROBO3;RBM8A;RPL36;RPS3;RPS7;RPL13A;PSMA7;RPS9;RPL23;RPL36AL;PSMC6;RPL29;RPS15;RPS19;RPL23A;PSME2;RPL12;PSMB4;RPS27L;UPF2;RPS12;RPS20;RPS5;PSMC2;RPL7A;UBC;RPL18A;RPL10A;USP33;RPS11;RPS14;PSMC5;RPL7;PSMA1;RPS17;PSMA4;PSMD12;CUL2;ELOC;ELOB;RPL36A;PSME3;PSMC1;RPL34;PSMD14;PSME1;RPS13;RPL27;PSMB5
gsea,Signaling By ROBO Receptors R-HSA-376176,-0.630333381236079,-2.73220558816753,0.0,0.0,0.0,108/189,17.37%,RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;UBB;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;PPP3CB;PABPC1;NELL2;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;PSME4;RPL21;RPS2;RPL22;RPL8;PFN1;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;SEM1;RPL28;RPL39;RPL14;ROBO3;RBM8A;RPL36;RPS3;RPS7;RPL13A;PSMA7;RPS9;RPL23;RPL36AL;ENAH;PSMC6;RPL29;RPS15;RPS19;RPL23A;PSME2;RPL12;PSMB4;RPS27L;UPF2;CAP1;RPS12;RPS20;RPS5;PSMC2;RPL7A;PKN2;UBC;RPL18A;RPL10A;USP33;SOS2;RPS11;PFN2;RPS14;PSMC5;RPL7;PSMA1;RPS17;PSMA4;ARHGAP39;PSMD12;CUL2;ELOC;ELOB;SRGAP2;RPL36A;PSME3;PSMC1;RPL34;PRKACB;PSMD14;PSME1;RPS13;RPL27;PSMB5
gsea,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,-0.7826316136116015,-2.6561242133968683,0.0,0.0,0.0,30/43,12.05%,RPS27;RPS8;RPS27A;RPS23;RPS24;RPS16;RPS6;RPS29;RPS4X;RPS10;RPS25;RPSA;RPS21;RPS28;RPS2;FAU;RPS15A;RPS3;RPS7;RPS9;RPS15;RPS19;RPS27L;RPS12;RPS20;RPS5;RPS11;RPS14;SNRPD2;RPS17
gsea,Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.5592390358500943,-2.6495373463521257,0.0,0.0,0.0,114/278,18.55%,CKB;RPS27;RPL22L1;RPL27A;RPLP1;RPL37A;RPL38;SERINC1;RPS8;RPS27A;RPL4;RPS23;RPL3;RPL30;RPS24;RPS16;RPS6;RPL9;RPL19;RPS29;RPL35A;RPL15;RPS4X;RPS10;RPL41;RPL37;RPL6;RPS25;RPL35;RPSA;RPL32;RPS21;RPS28;PSME4;RPL21;RPS2;RPL22;RPL8;RPL5;RPLP2;FAU;RPL26;RPS15A;RPL11;SEM1;RPL28;RPL39;RPL14;RPL36;HIBADH;RPS3;RPS7;RPL13A;PSMA7;RPS9;RPL23;RPL36AL;OAZ1;SERINC5;PSMC6;RPL29;RPS15;RPS19;RPL23A;PSME2;RPL12;PSMB4;RPS27L;RPS12;RPS20;RPS5;PSMC2;RPL7A;RPL18A;GLUL;RPL10A;RPS11;NAT8L;SERINC3;RPS14;AIMP1;GLS2;IVD;NDUFAB1;PSMC5;SLC38A1;RPL7;PSMA1;RPS17;PSMA4;EEF1E1;PSMD12;SEPHS2;CHGA;ASRGL1;SEPSECS;RPL36A;SRR;PSME3;PSMC1;SARDH;SOAT1;RPL34;SLC36A4;ADO;PSMD14;PSME1;RPS13;RPL27;PSMB5;GOT2;GLUD1;PPM1K;SLC25A44
gsea,SARS-CoV-2-host Interactions R-HSA-9705683,-0.58439277050874,-2.6476228304731135,0.0,0.0,0.0,68/149,19.65%,HSP90AA1;YWHAH;YWHAB;RPS27;RPS8;RPS27A;YWHAZ;RPS23;RPS24;RPS16;RPS6;HSP90AB1;RPS29;RPS4X;RPS10;RPS25;RPSA;RPS21;RPS28;AKT3;RPS2;TPR;FAU;IRAK1;RPS15A;RPS3;RPS7;YWHAE;RPS9;UBE2N;CNBP;G3BP2;YWHAQ;UBE2V1;RPS15;RPS19;GJA1;SEC24A;YWHAG;RPS27L;RPS12;RPS20;RPS5;NUP88;TBK1;RPS11;RPS14;SEC24C;SNRPD2;NUP133;TYK2;RPS17;CREBBP;POM121;RANBP2;SEC13;SAR1B;IRF3;IKBKG;G3BP1;MAP1LC3B;SMN1;RPS13;CHUK;SNRPF;UVRAG;SEC24B;TRAF3
