Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
gsea,Non-alcoholic fatty liver disease (NAFLD),-0.5552345347050204,-2.419986877465329,0.0,0.0,0.0,61/122,24.08%,COX7C;COX6C;UQCRB;NDUFA4;COX8A;COX5A;NDUFA2;NDUFA1;AKT3;COX6A1;JUN;NDUFB8;UQCR11;COX7A2L;NDUFA13;COX5B;CYCS;NDUFB9;NDUFS5;UQCRH;PIK3R1;NDUFA5;SDHA;UQCRC2;ATF4;COX7A2;INSR;GSK3B;NDUFB10;UQCRQ;COX7B;NDUFB3;NDUFAB1;NDUFC1;NDUFA3;NDUFA7;NDUFS7;MAPK9;NDUFS4;NDUFB6;UQCRFS1;COX4I1;COX6B1;SDHD;NDUFV1;NDUFB2;NDUFS1;RAC1;NDUFC2;NDUFS2;CYC1;MAPK8;NDUFS6;NDUFA6;NDUFA8;CDC42;ITCH;NFKB1;NDUFB7;NDUFB11;AKT1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Proximal tubule bicarbonate reclamation,-0.7965094878919953,-2.365803712792231,0.0,0.0,0.0,12/18,16.58%,ATP1B1;ATP1A2;SLC4A4;ATP1A1;ATP1B2;GLUD1;MDH1;PCK2;CAR2;ATP1A3;SLC38A3;GLS2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Dopaminergic synapse,-0.5424408199307381,-2.3598056075367424,0.0,0.0,0.0,54/112,22.58%,PPP3CA;CALM1;GRIA2;CALM2;CALM3;CAMK2B;GNB2;GNAS;GNAL;CAMK2A;KIF5B;PPP3CB;CLOCK;AKT3;GNG2;KCNJ6;ATF2;ATF4;PPP1CB;GSK3B;CAMK2G;ITPR1;PRKCB;GRIN2A;MAOB;PPP2R5E;PLCB1;PRKACB;CAMK2D;MAPK9;PPP2CA;PPP2R5D;GNB1;PPP2R5A;PPP2R5C;GNAI2;CACNA1A;PRKACA;GNAO1;GNAI3;PPP1CA;PPP2R1A;GNG10;PPP1R1B;PPP2R2A;MAPK8;PLCB4;ITPR2;PLCB3;PRKCG;PPP2R2C;PPP2R2D;DRD5;GNG3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Aldosterone synthesis and secretion,-0.5622500535728453,-2.332716366048693,0.0,0.0,0.0,27/82,10.09%,CALM1;ATP1B1;CALM2;CALM3;ATP1A2;CAMK2B;ATP2B1;GNAS;ATP1A1;CAMK2A;ADCY1;DAGLA;ATP1B2;CACNA1H;PRKD1;ADCY2;ATF2;CAMK1D;ATF4;CAMK2G;ITPR1;ATF1;PRKCB;ADCY9;PLCB1;PRKACB;CAMK2D,KEGG_2019_Mouse,Upregulated_in_Control
gsea,mRNA surveillance pathway,-0.5542256564577837,-2.3206676000295166,0.0,0.0,0.0,43/82,25.06%,PABPN1;PABPC1;CPSF6;RBM8A;UPF2;PNN;FIP1L1;PCF11;PPP1CB;SAP18;SMG6;CSTF2T;PPP2R5E;HBS1L;MSI2;SMG7;ALYREF2;PPP2CA;NXF1;PPP2R5D;PABPC4;PPP2R5A;PPP2R5C;SRRM1;MSI1;CSTF2;PPP1CA;PPP2R1A;SMG1;PAPOLA;PELO;ETF1;ALYREF;PPP2R2A;SMG5;PPP2R2C;PPP2R2D;UPF3B;CPSF7;RNMT;WDR33;NUDT21;CPSF2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,IL-17 signaling pathway,-0.610460021061929,-2.313518468269432,0.0,0.0,0.0,22/49,19.60%,HSP90AA1;SRSF1;HSP90AB1;MAPK1;HSP90B1;JUN;CEBPB;GSK3B;MAPK3;CHUK;ELAVL1;TRAF3;TBK1;MAPK9;MAPK4;TAB2;NFKBIA;PTGS2;IKBKG;MAPK8;JUND;TRAF5,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Long-term potentiation,-0.6258037468331265,-2.3114595864016683,0.0,0.0,0.0,30/60,12.46%,PPP3CA;CALM1;GRIA2;PPP3R1;CALM2;CALM3;GRIN1;CAMK2B;MAPK1;CAMK2A;ADCY1;GRM1;PPP3CB;GRIN2C;PPP1R1A;BRAF;ATF4;PPP1CB;MAPK3;CREBBP;CAMK2G;ITPR1;PRKCB;GRIN2A;PLCB1;PRKACB;CAMK2D;KRAS;RAP1A;RAPGEF3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Glucagon signaling pathway,-0.5589041975205832,-2.3000633795111156,0.0,0.0,0.0,35/81,20.22%,PPP3CA;CALM1;PPP3R1;CALM2;CALM3;CAMK2B;GNAS;CAMK2A;PPP3CB;AKT3;LDHB;ADCY2;ATF2;ATF4;PGAM1;LDHA;CREBBP;CAMK2G;ITPR1;PCK2;PPP4C;PPP4R3B;PPP4R3A;PLCB1;PRKACB;CAMK2D;PYGB;PRMT1;PRKACA;PHKB;PKM;PLCB4;G6PC3;ITPR2;PLCB3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Synaptic vesicle cycle,-0.5816667334339768,-2.2948393064791226,0.0,0.0,0.0,22/65,10.18%,CPLX2;SLC1A3;SNAP25;ATP6V1D;ATP6V1A;VAMP2;ATP6V0C;AP2M1;ATP6V1G2;SLC1A2;ATP6V1E1;ATP6V1H;AP2S1;STX1B;ATP6V1G1;RAB3A;CLTC;ATP6V1F;ATP6V1B2;STXBP1;NSF;SLC17A7,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Necroptosis,-0.5435650082307469,-2.281156299452743,0.0,0.0,0.0,43/95,23.58%,HSP90AA1;FTH1;CAMK2B;SLC25A4;PPIA;HSP90AB1;CAMK2A;DNM1L;SLC25A5;HMGB1;GLUL;TRPM7;SQSTM1;GLUD1;FTL1;VDAC1;PARP2;CYLD;CAMK2G;STAT3;BIRC2;CAMK2D;VDAC2;TYK2;CHMP2A;MAPK9;JAK2;PYGB;PPID;CHMP5;VPS4B;MAPK8;CHMP1A;TRAF5;CHMP7;TLR3;RNF31;STAT6;STAT5B;AIFM1;CHMP4B;FAF1;VDAC3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Gastric acid secretion,-0.5776830166000452,-2.2552060233158207,0.0,0.0,0.0,32/60,21.87%,CALM1;ATP1B1;CALM2;CALM3;ATP1A2;CAMK2B;ACTB;GNAS;ATP1A1;CAMK2A;ADCY1;ATP1B2;ADCY2;CAMK2G;ITPR1;PRKCB;ADCY9;CAR2;PLCB1;PRKACB;CAMK2D;SST;ATP1A3;GNAI2;PRKACA;EZR;GNAI3;PLCB4;ITPR2;PLCB3;PRKCG;ADCY6,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Fluid shear stress and atherosclerosis,-0.5220546269636587,-2.2381745752722697,0.0,0.0,0.0,39/110,18.81%,HSP90AA1;CALM1;CALM2;CALM3;ACTB;ACTG1;HSP90AB1;MEF2A;IL1R1;HSP90B1;AKT3;ARHGEF2;JUN;BMPR2;GSTM5;SQSTM1;PTK2;PIK3R1;GSTP1;CTSL;CHUK;SUMO1;SUMO2;CTNNB1;KLF2;BMPR1B;VCAM1;MAPK9;SUMO3;SDC2;NFE2L2;GSTM1;KEAP1;RAC1;GPC1;MAP2K7;IKBKG;MAPK8;GSTO1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,cAMP signaling pathway,-0.4823197473809386,-2.2371207186214703,0.0,0.0,0.0,55/164,16.33%,CALM1;ATP1B1;GRIA2;CALM2;CALM3;GRIN1;ATP1A2;CAMK2B;ATP2B1;GNAS;MAPK1;ATP1A1;CAMK2A;ADCY1;GRIN2C;AKT3;JUN;GABBR2;TIAM1;CHRM1;ATP1B2;ADCY2;BRAF;ROCK2;GLI3;PIK3R1;PPP1R12A;PPP1CB;ROCK1;PDE4A;MAPK3;CREBBP;CAMK2G;ADCY9;ADORA1;GRIN2A;ACOX1;SOX9;PRKACB;CAMK2D;SST;ATP2A2;MAPK9;ABCC4;RAP1A;VIP;RAPGEF3;AFDN;ATP1A3;NFKBIA;GNAI2;PRKACA;RAC1;GNAI3;PPP1CA,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Human cytomegalovirus infection,-0.4864261215632837,-2.2364316546813137,0.0,0.0,0.0,96/169,34.24%,PPP3CA;CALM1;PPP3R1;CALM2;CALM3;GNB2;GNAS;MAPK1;PTK2B;ADCY1;IL1R1;PPP3CB;AKT3;GNG2;ADCY2;CYCS;ROCK2;ATF2;PTK2;PIK3R1;ARHGEF12;ATF4;ELK1;GSK3B;RPS6KB1;SOS2;ROCK1;MAPK3;CHUK;ITPR1;CTNNB1;PRKCB;STAT3;ADCY9;PLCB1;PRKACB;TBK1;CX3CL1;KRAS;RB1;PDGFRA;NFKBIA;GNB1;PTGS2;PDIA3;GNAI2;PRKACA;GNAO1;RAC1;GNAI3;B2M;GNG10;MDM2;IKBKG;EGFR;PLCB4;MTOR;TRAF5;ITPR2;PLCB3;PRKCG;SP1;ADCY6;NFKB1;GNG3;IRF3;AKT1;RPS6KB2;CREB1;BAK1;CASP9;GNG7;GNG11;E2F3;TAP2;HRAS;BAX;GNG12;NFATC2;MAPK11;CDK4;PIK3CA;CREB3L2;ATF6B;GNG4;SOS1;MAP2K1;RAF1;GNA11;RAC3;ARHGEF11;H2-T22;GNA13;H2-T24;CCND1;TRAF2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Endocytosis,-0.46795091747222517,-2.235508621026932,0.0,0.0,0.0,115/214,34.32%,CAPZA2;UBB;WIPF3;ARF5;HSPA8;ARPC2;KIF5B;ACAP2;ARPC5;AP2M1;SH3KBP1;ARF3;FGFR3;AP2S1;ZFYVE9;VPS35;NEDD4;SNX12;DAB2;CLTC;ASAP2;PSD;TFRC;WASHC2;RAB11B;PDCD6IP;IGF1R;CHMP2A;IQSEC2;SNX2;PDGFRA;ARPC1A;WASL;ARF1;VPS37D;CAPZB;NEDD4L;GIT2;PIP5K1C;RAB31;VPS26A;WWP1;CYTH4;PARD3;EPN2;EPS15;VPS29;SMAD3;ARPC3;ARFGEF1;SH3GL1;SPG20;AGAP2;CHMP5;VPS45;CBLB;VPS4B;ARPC5L;RAB11FIP4;VPS36;RUFY1;EHD3;MDM2;ASAP3;WASHC5;RAB5B;EGFR;CHMP1A;GBF1;SMAD2;ZFYVE16;VPS37B;MVB12B;IST1;WASHC1;CHMP7;WIPF1;PLD2;AGAP1;GRK3;CDC42;ITCH;STAM;RAB11FIP2;CHMP4B;AMPH;CBL;CYTH2;SNX5;SH3GLB1;RAB35;RAB11A;RABEP1;KIF5C;HRAS;TGFBR1;AP2A2;USP8;SNF8;VTA1;GIT1;AP2B1;STAM2;WASHC3;RAB7;ARFGEF2;DNM3;IGF2R;H2-T22;CLTB;EHD1;H2-T24;VPS28;CYTH3;SH3GL3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Human immunodeficiency virus 1 infection,-0.48368180561673335,-2.2257779636282646,0.0,0.0,0.0,87/157,34.24%,PPP3CA;CALM1;PPP3R1;CALM2;CALM3;GNB2;CFL1;MAPK1;PTK2B;IRAK1;PPP3CB;CFL2;AKT3;JUN;GNG2;CYCS;PTK2;PIK3R1;RPS6KB1;CUL5;MAPK3;CHUK;ITPR1;ATR;PRKCB;TBK1;ELOB;BCL2L1;KRAS;MAPK9;ELOC;TAB2;NFKBIA;GNB1;RNF7;PDIA3;GNAI2;GNAO1;RAC1;GNAI3;CUL4A;B2M;GNG10;FBXW11;AP1G1;MAP2K7;IKBKG;MAPK8;MTOR;TRAF5;AP1S2;ITPR2;WEE1;PRKCG;CHEK1;RBX1;NFKB1;GNG3;IRF3;DCAF1;AKT1;CUL4B;RPS6KB2;BAK1;AP1S1;CASP9;GNG7;GNG11;TAP2;HRAS;BAX;GNG12;NFATC2;AP1M1;MAPK11;PAK1;DDB1;PIK3CA;GNG4;MAP2K1;RAF1;LIMK2;GNA11;RAC3;H2-T22;H2-T24;TRAF2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Salmonella infection,-0.5742839134607068,-2.2244503965032303,0.0,0.0,0.0,29/58,22.54%,ACTB;ACTG1;MAPK1;ARPC2;ARPC5;PFN1;JUN;WASF1;ROCK2;DYNC2H1;PFN2;ROCK1;MAPK3;DYNC1H1;MAPK9;ARPC1A;WASL;FLNB;PKN2;ARPC3;RHOG;RAC1;ARPC5L;MAPK8;IL18;DYNC1I2;PKN1;CDC42;NFKB1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,GnRH signaling pathway,-0.5429728088805029,-2.2194314090645775,0.0,0.0,0.0,38/76,22.27%,CALM1;CALM2;CALM3;CAMK2B;GNAS;MAPK1;CAMK2A;PTK2B;ADCY1;MAP3K4;JUN;MMP14;ADCY2;ATF4;ELK1;SOS2;MAPK3;CAMK2G;ITPR1;PRKCB;ADCY9;PLCB1;PRKACB;CAMK2D;KRAS;MAPK9;PRKACA;MAP3K3;MAP2K7;MAPK8;EGFR;PLCB4;MAP3K1;ITPR2;PLCB3;ADCY6;PLD2;CDC42,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Hepatitis B,-0.5018984791345433,-2.212459914367525,0.0,0.0,0.0,67/124,32.42%,YWHAB;YWHAZ;MAPK1;PTK2B;IRAK1;AKT3;JUN;ATP6AP1;EGR3;BRAF;CYCS;YWHAQ;ATF2;PIK3R1;ATF4;ELK1;SOS2;MAPK3;CHUK;CREBBP;PRKCB;STAT3;PCNA;TRAF3;TBK1;TYK2;KRAS;MAPK9;TGFB2;RB1;TAB2;JAK2;NFKBIA;ARAF;SMAD3;CCNE1;MAP2K7;IKBKG;MAPK8;SMAD2;MAP3K1;PRKCG;TLR3;STAT6;SMAD4;NFKB1;IRF3;STAT5B;VDAC3;AKT1;CREB1;CASP9;E2F3;HRAS;BAX;TGFBR1;NFATC2;MAPK11;TICAM1;DDB1;PIK3CA;CREB3L2;ATF6B;SOS1;MAP2K1;TGFB3;RAF1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Tuberculosis,-0.5207811191931573,-2.202178122402573,0.0,0.0,0.0,30/109,11.73%,PPP3CA;CALM1;PPP3R1;CALM2;CALM3;CAMK2B;MAPK1;CAMK2A;HSPA9;KSR1;IRAK1;PPP3CB;ATP6V0C;AKT3;ATP6AP1;CYCS;CEBPB;ATP6V1H;ARHGEF12;LAMP2;HSPD1;MAPK3;RFXAP;CREBBP;LAMP1;CAMK2G;CORO1A;CAMK2D;MAPK9;TGFB2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Cell cycle,-0.5028950585910893,-2.2012866920619003,0.0,0.0,0.0,41/101,23.08%,YWHAH;YWHAB;YWHAZ;YWHAE;STAG2;YWHAG;CDC27;SMC3;STAG1;CDKN1B;RAD21;CCNH;SMC1A;YWHAQ;HDAC2;GSK3B;ORC4;CREBBP;ATR;PCNA;TFDP2;FZR1;TGFB2;RB1;HDAC1;ANAPC1;CDK7;SMAD3;MCM6;MDM2;CCNE1;SMAD2;CDC14B;ORC6;CCND3;WEE1;CDKN2D;CHEK1;RBX1;SMAD4;PRKDC,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Melanogenesis,-0.5351162589479634,-2.1701244769893937,0.0,0.0,0.0,37/78,22.12%,CALM1;CALM2;CALM3;CAMK2B;GNAS;MAPK1;CAMK2A;ADCY1;MITF;ADCY2;DVL1;GSK3B;MAPK3;CREBBP;CAMK2G;CTNNB1;PRKCB;ADCY9;PLCB1;PRKACB;CAMK2D;KRAS;GNAI2;PRKACA;GNAO1;EDNRB;GNAI3;FZD3;FZD2;KIT;PLCB4;WNT7A;TCF7L2;PLCB3;PRKCG;ADCY6;LEF1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Alcoholism,-0.5127605028064083,-2.1655158922163764,0.0,0.0,0.0,53/87,32.42%,CALM1;CALM2;CALM3;GRIN1;H3F3B;GNB2;GNAS;MAPK1;HDAC8;GRIN2C;GNG2;BRAF;ATF2;ATF4;H3F3A;PPP1CB;HDAC2;SOS2;MAPK3;CAMKK1;GRIN2A;MAOB;KRAS;HDAC1;HDAC5;ARAF;GNB1;GNAI2;PRKACA;GNAO1;GNAI3;PPP1CA;GNG10;PPP1R1B;HAT1;GNG3;NPY;HDAC10;PKIA;CREB1;GNG7;GNG11;HRAS;GNG12;HDAC11;BDNF;CREB3L2;ATF6B;GNG4;MAOA;SOS1;MAP2K1;RAF1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Mineral absorption,-0.6249220394501568,-2.1514355063090136,0.0,0.0,0.0,10/32,6.94%,ATP1B1;FTH1;ATP1A2;ATP2B1;ATP1A1;MT1;ATP1B2;TRPM7;MT2;FTL1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Estrogen signaling pathway,-0.5104588373533653,-2.1502288167577572,0.0,0.0,0.0,27/95,10.05%,HSP90AA1;CALM1;CALM2;CALM3;HSP90AB1;GNAS;MAPK1;HSPA8;ADCY1;GRM1;HSP90B1;AKT3;JUN;GABBR2;NCOA1;ADCY2;KCNJ6;ATF2;PIK3R1;ATF4;SOS2;FKBP5;MAPK3;ITPR1;ADCY9;PLCB1;PRKACB,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Th17 cell differentiation,-0.535098671100606,-2.1466322021448803,0.0,0.0,0.0,28/68,23.12%,PPP3CA;HSP90AA1;PPP3R1;HSP90AB1;MAPK1;IL1R1;PPP3CB;JUN;MAPK3;CHUK;STAT3;TYK2;IL1RAP;MAPK9;JAK2;NFKBIA;SMAD3;RORA;RXRB;IKBKG;MAPK8;IL6ST;SMAD2;MTOR;STAT6;SMAD4;NFKB1;STAT5B,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Regulation of actin cytoskeleton,-0.4633054798472205,-2.1381214270643474,0.0,5.010919788753392e-05,0.001,56/171,18.47%,TMSB4X;ACTB;ACTG1;IQGAP2;CFL1;DIAPH2;VCL;MAPK1;ARPC2;ARHGEF4;ITGA7;NCKAP1;ARPC5;CFL2;PFN1;WASF1;TIAM1;CHRM1;ITGA11;ENAH;SPATA13;BRAF;ROCK2;PTK2;CYFIP2;PIK3R1;FGFR3;ARHGEF12;PPP1R12A;CYFIP1;PFN2;PPP1CB;PIP4K2A;BAIAP2;SOS2;ROCK1;MAPK3;PIKFYVE;RDX;KRAS;PDGFRA;ARPC1A;WASL;PIP5K1C;MYL12B;ARAF;DOCK1;ARPC3;RAC1;EZR;ARPC5L;PPP1CA;ITGA1;FGFR1;SSH2;EGFR,KEGG_2019_Mouse,Upregulated_in_Control
