Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.4793991542303866,0.9334364521400939,0.5720720720720721,0.9827001055946343,1.0,20/91,10.63%,Ppp1r13b;Tmem117;Scn2a;Fnip2;Itpr1;Cul5;Cul1;Ddx5;Map3k5;Qrich1;Cebpb;Aifm1;Arl6ip5;Chek2;Fhit;Cul3;Atm;Ppm1f;Bag6;Msh6,GO_Biological_Process_2023,Up,0.9334364521400939
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.360893021893036,0.6312632154833686,0.9320843091334895,0.9876811079150607,1.0,3/36,3.22%,Sfpq;Nck2;Bclaf1,GO_Biological_Process_2023,Up,0.6312632154833686
prerank,Negative Regulation Of Neuron Death (GO:1901215),0.4863673134524995,0.9378585808902176,0.5604395604395604,0.9912490166676222,1.0,10/84,3.43%,Ptk2b;Snca;Rasa1;Ntf3;Crlf1;Sorl1;Bdnf;Cpeb4;Mef2c;Agap2,GO_Biological_Process_2023,Up,0.9378585808902176
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.4323085185176254,-0.7823905898925528,0.806282722513089,0.9937202556601754,1.0,10/58,9.95%,Bcl2;Met;Hgf;Nrbp2;Lrrk2;Il10ra;Rubcn;Stk38l;Nupr1;Pik3ca,GO_Biological_Process_2023,Down,0.7823905898925528
prerank,Apoptosis,-0.3734352005059532,-0.7610023860022336,0.9188679245283019,0.9972140633564655,1.0,36/154,13.19%,Slc20a1;Hgf;Lef1;Rara;Cd44;Satb1;Dcn;Timp2;App;Pak1;Gsn;Rnasel;Clu;Birc3;Cav1;Cdc25b;Erbb3;Casp7;Smad7;Gna15;Sat1;Casp1;Ccnd1;Cyld;Pdgfrb;Tnfsf10;Bid;Bcl10;Ier3;Casp8;Timp3;Nefh;Nedd9;Ifitm3;Txnip;Casp4,MSigDB_Hallmark_2020,Down,0.7610023860022336
prerank,Apoptosis R-HSA-109581,0.4865616595596133,1.012172632561605,0.4199134199134199,0.9991880860358532,1.0,17/161,5.20%,Dapk1;Ppp1r13b;Akt3;Mapk1;Dcc;Ptk2;Ocln;Unc5a;Ppp3r1;Sptan1;Ywhaz;Stk26;Nmt1;Mapk3;Dsg2;Tjp1;Ywhab,Reactome_2022,Up,1.012172632561605
prerank,Macroautophagy (GO:0016236),0.2694316872121448,0.527717460335755,1.0,0.9999651038137886,1.0,19/98,11.99%,Klhl3;Vps37b;Lix1;Nbr1;Src;Vps41;Uvrag;Pgam5;Vhl;Plekhm1;Epg5;Ilrun;Vti1a;Stx17;Gabarapl1;Atg16l1;Atg7;Mtmr3;Yod1,GO_Biological_Process_2023,Up,0.527717460335755
prerank,Positive Regulation Of Neuron Death (GO:1901216),0.8124087866758465,1.386463961950789,0.09813084112149532,1.0,1.0,6/33,4.10%,Epha7;Grin2b;Snca;Fyn;Tgfb2;Cdk5r1,GO_Biological_Process_2023,Up,1.386463961950789
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.8620284908220353,-1.364080743879174,0.1048632218844985,1.0,1.0,2/15,5.76%,Bcl2;Erbb3,GO_Biological_Process_2023,Down,1.364080743879174
prerank,Apoptotic Nuclear Changes (GO:0030262),0.83229739576377,1.35466555510096,0.1933701657458564,1.0,1.0,3/15,6.58%,Cecr2;Acvr1c;Dicer1,GO_Biological_Process_2023,Up,1.35466555510096
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.778432808823954,-1.315712516041246,0.1613976705490849,1.0,1.0,7/25,11.61%,Bcl2;Ngf;Cradd;Dab2ip;Spi1;Bid;Casp8,GO_Biological_Process_2023,Down,1.315712516041246
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.7883594303577908,1.287477177071326,0.1978609625668449,1.0,1.0,2/24,2.30%,Sema5a;Tnip2,GO_Biological_Process_2023,Up,1.287477177071326
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.7660125251366978,-1.271613558138032,0.2084639498432602,1.0,1.0,5/24,12.21%,Bcl2;Cd44;Clu;Cd74;Sfrp2,GO_Biological_Process_2023,Down,1.271613558138032
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.7723563132047293,1.269855924303464,0.2062350119904077,1.0,1.0,3/23,4.10%,Epha7;Tgfb2;Cdk5r1,GO_Biological_Process_2023,Up,1.269855924303464
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),-0.8047297133843049,-1.264067431452967,0.1787365177195686,1.0,1.0,4/15,11.37%,Bcl2;Cd44;Cd74;Pttg1ip,GO_Biological_Process_2023,Down,1.264067431452967
prerank,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,0.7776577283795647,1.259392341289627,0.2506459948320414,1.0,1.0,3/23,2.36%,Dapk1;Dcc;Unc5a,Reactome_2022,Up,1.259392341289627
prerank,Neuron Apoptotic Process (GO:0051402),-0.7858469161452629,-1.258544912560111,0.2106135986733002,1.0,1.0,2/17,1.18%,Cit;Bcl2,GO_Biological_Process_2023,Down,1.258544912560111
prerank,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.7701969801251589,1.255585500172616,0.2424242424242424,1.0,1.0,3/22,4.10%,Erc2;Jun;Cdk5r1,Reactome_2022,Up,1.255585500172616
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.7470816306465532,-1.253066185212122,0.2022838499184339,1.0,1.0,4/25,4.30%,Bcl2;Ret;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.253066185212122
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.7617176187781929,-1.252925728994939,0.2120717781402936,1.0,1.0,3/20,4.30%,Bcl2;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.252925728994939
prerank,Diseases Of Programmed Cell Death R-HSA-9645723,0.6898941112165536,1.236814547970035,0.1981776765375854,1.0,1.0,7/57,7.38%,Erc2;Jun;Cdk5r1;Ezh2;Suz12;Ywhae;Rbbp7,Reactome_2022,Up,1.236814547970035
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.6778737475755061,-1.231457825025134,0.1850594227504244,1.0,1.0,10/60,7.29%,Sh3glb1;Optn;Prkaa2;Dcn;Sptlc2;Tom1;Ralb;Pip4k2a;Lrsam1;Pip4k2c,GO_Biological_Process_2023,Down,1.231457825025134
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.7287128039153636,-1.212771742698607,0.2422258592471359,1.0,1.0,7/22,13.00%,Nrbp2;Lrrk2;Rubcn;Nupr1;Pik3ca;Usp36;Qsox1,GO_Biological_Process_2023,Down,1.212771742698607
prerank,Positive Regulation Of Cell Death (GO:0010942),0.7100180510666815,1.210904337937964,0.24,1.0,1.0,5/38,4.51%,Grin2b;Snca;Slc6a6;Fyn;Faf1,GO_Biological_Process_2023,Up,1.210904337937964
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.6847765024875097,1.162233992312498,0.291358024691358,1.0,1.0,5/39,3.62%,Sema5a;Tnip2;Itga4;Pdcd4;Ano6,GO_Biological_Process_2023,Up,1.162233992312498
prerank,Regulation Of Neuron Death (GO:1901214),0.6417857184434675,1.150139316996309,0.2516268980477224,1.0,1.0,8/56,3.69%,Grin2b;Snca;Chrna7;Sorl1;Nsmf;Mef2c;Trim2;Fyn,GO_Biological_Process_2023,Up,1.150139316996309
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.6295515633486969,-1.147729827611004,0.3074141048824593,1.0,1.0,12/58,11.75%,Sh3rf1;Deptor;Igf1;Tcf7l2;Cav1;Wwox;Cyld;Itga6;Tnfsf10;Bid;Bcl10;Ltb,GO_Biological_Process_2023,Down,1.147729827611004
prerank,Positive Regulation Of Apoptotic Process (GO:0043065),0.4998190099999572,1.126648028091201,0.196652719665272,1.0,1.0,26/243,4.58%,Epha7;Olfm1;Dapk1;Foxo1;Snca;Atf6;Bcl6;Tgfbr1;Tpd52l1;Jun;Rps6ka2;Bclaf1;Btg1;Neurod1;Ano6;Frzb;Arhgef7;Tgfb2;Hrk;Cdk5r1;Prr7;Gpld1;Csrnp3;Faf1;Kcnma1;Acvr1c,GO_Biological_Process_2023,Up,1.126648028091201
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.6241941199101488,-1.117654093275787,0.3333333333333333,1.0,1.0,10/58,12.21%,Bcl2;Lrrk2;Clu;Rtkn2;Nfe2l2;Ptpn1;Txndc12;Pttg1ip;Eno1;Sfrp2,GO_Biological_Process_2023,Down,1.117654093275787
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),-0.7080987128895726,-1.115949032163355,0.3333333333333333,1.0,1.0,4/15,12.21%,Nacc2;Clu;Fbh1;Sfrp2,GO_Biological_Process_2023,Down,1.115949032163355
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.592017594740773,-1.109102644134,0.3170731707317073,1.0,1.0,10/78,6.45%,Sh3rf1;Bcl2;Igf1;Hgf;Nr4a2;Tcf7l2;Clu;Cx3cr1;Asah2;Rtkn2,GO_Biological_Process_2023,Down,1.109102644134
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.6493757204850037,-1.096529702212813,0.3711001642036125,1.0,1.0,15/31,23.81%,Ret;Cav1;Wwox;Cyld;Tnfsf10;Bid;Bcl10;Ltb;Tlr6;Sfrp1;Tnfsf12;Ltbr;Pmaip1;Traf2;Ripk1,GO_Biological_Process_2023,Down,1.096529702212813
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.6072235702648485,-1.092917353675236,0.3574007220216607,1.0,1.0,13/60,12.59%,Bcl2;Ngf;Cradd;P2rx7;Dab2ip;Jak2;Erbb3;Fgfr3;Tgfb1;Bid;Ifi27;Casp8;Cib1,GO_Biological_Process_2023,Down,1.092917353675236
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.6212581932912826,-1.087876472244065,0.3741496598639456,1.0,1.0,8/44,9.77%,Bcl2;Septin4;Cav1;Rtkn2;Cyld;Nupr1;Bid;Eif2ak3,GO_Biological_Process_2023,Down,1.087876472244065
prerank,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),0.6711702895178644,1.085988288577778,0.4243243243243243,1.0,1.0,1/17,1.70%,Sfpq,GO_Biological_Process_2023,Up,1.085988288577778
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.577318561536805,1.08031932863773,0.3840399002493766,1.0,1.0,3/74,0.68%,Epha7;Dapk1;Snca,GO_Biological_Process_2023,Up,1.08031932863773
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.5988086553999641,-1.079252406417352,0.3815551537070525,1.0,1.0,6/64,4.30%,Sh3rf1;Bcl2;Igf1;Tcf7l2;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.079252406417352
prerank,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.665653037138063,-1.07917356005487,0.4046052631578947,1.0,1.0,3/19,11.86%,Srebf2;Fbxo7;Usp36,GO_Biological_Process_2023,Down,1.07917356005487
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),0.6378163875076523,1.079099599072417,0.383248730964467,1.0,1.0,3/35,3.38%,Sema5a;Tnip2;Neurod1,GO_Biological_Process_2023,Up,1.079099599072417
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.663849216979359,-1.075865781275072,0.3990306946688207,1.0,1.0,2/16,6.00%,Ngf;Mapk8,Reactome_2022,Down,1.075865781275072
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.4652156594299948,-1.075396076096991,0.2614259597806216,1.0,1.0,73/434,9.95%,Socs2;Sh3rf1;Erbb4;Sema3e;Pik3r1;Tyro3;Bcl2;Rnf144b;Igf1;Hgf;Angpt1;Fhl2;Nr4a2;Ngf;Dab2;Lef1;Mertk;Ntsr1;Prkcg;Prkaa2;Cd44;Nrbp2;Apoe;Lgmn;Ndnf;Fank1;Mag;Hck;Unc5b;Sh3rf2;Opn3;Ctsh;Plk2;Vip;Htatip2;Clu;Birc3;Cav1;Wfs1;Nckap1l;Erbb3;Anxa4;Cx3cr1;Mapk8;Asah2;Niban2;Dhcr24;Smad6;Vegfa;Tnfaip8;Prkca;Ltk;Sox9;Prok2;Grk5;Pou3f3;Prkcd;Ffar4;Itgb1;Bnip2;Ppargc1a;Prkch;Tgfb3;Prlr;Egfr;Anxa5;Tbx3;Nupr1;Flna;Plk3;Cd74;Axl;Pik3ca,GO_Biological_Process_2023,Down,1.075396076096991
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.6664459797480727,-1.071363158248094,0.4046153846153846,1.0,1.0,1/16,2.88%,Hip1r,GO_Biological_Process_2023,Down,1.071363158248094
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.4704190123058818,-1.068673349547907,0.2768361581920904,1.0,1.0,56/353,10.42%,Socs2;Sh3rf1;Erbb4;Pik3r1;Bcl2;Rnf144b;Igf1;Met;Hgf;Angpt1;Fhl2;Dab2;Lef1;Ntsr1;Prkaa2;Cd44;Fank1;Hck;Sh3rf2;Opn3;Laptm5;Ctsh;Plk2;Vip;Htatip2;Birc3;Wfs1;Nckap1l;Erbb3;Anxa4;Mapk8;Niban2;Dhcr24;Smad6;Vegfa;Tnfaip8;Ltk;Sox9;Prok2;Grk5;Pou3f3;Ffar4;Bnip2;Slc7a11;Prlr;Egfr;Anxa5;Tbx3;Nupr1;Flna;Plk3;Cd74;Axl;Aifm2;Gas6;Angptl4,GO_Biological_Process_2023,Down,1.068673349547907
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.5402687439923098,1.053498583245163,0.3613053613053613,1.0,1.0,5/98,2.34%,Dapk1;Snca;St18;Cntn1;Smad3,GO_Biological_Process_2023,Up,1.053498583245163
prerank,Positive Regulation Of Autophagy (GO:0010508),0.5393342949602389,1.047377005437223,0.4133016627078385,1.0,1.0,4/92,1.27%,Prkd1;Dapk1;Foxo1;Atf6,GO_Biological_Process_2023,Up,1.047377005437223
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.5710394997765841,-0.9962846894699687,0.5147313691507799,1.0,1.0,9/42,7.49%,Bcl2;Deptor;Nr4a2;Cradd;Dab2ip;Ctsh;Ctss;Cx3cr1;Cyld,GO_Biological_Process_2023,Down,0.9962846894699687
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),0.5000979627121082,0.9932871362949515,0.4541577825159915,1.0,1.0,13/102,4.10%,Epha7;Ptk2b;Rasa1;Ntf3;Crlf1;Bdnf;Cpeb4;Nsmf;Mef2c;Trim2;Agap2;Tgfb2;Cdk5r1,GO_Biological_Process_2023,Up,0.9932871362949515
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.6012456358440984,-0.9883173987677354,0.5135135135135135,1.0,1.0,4/21,9.23%,Lrrk2;Gpr37l1;Fbxo7;Nfe2l2,GO_Biological_Process_2023,Down,0.9883173987677354
prerank,Programmed Cell Death R-HSA-5357801,0.4629470987227864,0.9863604964006354,0.4891304347826087,1.0,1.0,19/188,5.20%,Dapk1;Ppp1r13b;Akt3;Mapk1;Dcc;Ptk2;Ocln;Unc5a;Ppp3r1;Peli1;Sptan1;Sdcbp;Ywhaz;Stk26;Nmt1;Mapk3;Dsg2;Tjp1;Ywhab,Reactome_2022,Up,0.9863604964006354
prerank,Regulation Of Macroautophagy (GO:0016241),-0.4980591913810041,-0.9630125872319236,0.5088028169014085,1.0,1.0,12/89,13.00%,Sh3glb1;Prkaa2;Nrbp2;Dcn;Lrrk2;Mapk8;Uchl1;Rufy4;Pik3ca;Atp13a2;Usp36;Qsox1,GO_Biological_Process_2023,Down,0.9630125872319236
prerank,Pyroptosis (GO:0070269),-0.5904179447296416,-0.9603958773722076,0.5433333333333333,1.0,1.0,7/21,16.24%,Casp1;Trim21;Ifi27;Casp8;Casp4;Nlrp3;Trem2,GO_Biological_Process_2023,Down,0.9603958773722076
prerank,Apoptotic Cell Clearance (GO:0043277),-0.5585189954007754,-0.9280378899947714,0.5915032679738562,1.0,1.0,6/25,10.20%,Tyro3;Rara;Megf10;Lrp1;Tyrobp;Gas6,GO_Biological_Process_2023,Down,0.9280378899947714
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.5292468647044786,-0.912070700483507,0.627147766323024,1.0,1.0,4/45,7.37%,Bcl2;Dyrk2;E2f1;Hipk2,GO_Biological_Process_2023,Down,0.912070700483507
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.5364969530331487,-0.8860775760187551,0.6693679092382496,1.0,1.0,10/19,30.89%,Cftr;Ift88;Lamp2;Hsp90aa1;Gfap;Hspa8;Arl13b;Ubb;Pcnt;Ubc,Reactome_2022,Down,0.8860775760187551
prerank,Apoptosis,-0.4381629905758289,-0.88510441046953,0.6578947368421053,1.0,1.0,21/136,9.95%,Pik3r1;Bcl2;Ngf;Itpr2;Capn2;Dab2ip;Ctsh;Birc3;Ctsc;Ctsd;Ctss;Ctsz;Casp7;Mapk8;Pik3cd;Csf2rb2;Fasl;Tnfsf10;Bid;Eif2ak3;Pik3ca,KEGG_2019_Mouse,Down,0.88510441046953
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.5461667249788997,-0.8808389945164308,0.6575121163166397,1.0,1.0,6/16,21.03%,Dyrk2;Hipk2;Usp28;Phlda3;Ep300;Bcl3,GO_Biological_Process_2023,Down,0.8808389945164308
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.5006293686653345,-0.8788891123331779,0.6494156928213689,1.0,1.0,6/42,6.82%,Sh3rf1;Hgf;Cd44;Dhcr24;Vegfa;Rffl,GO_Biological_Process_2023,Down,0.8788891123331779
prerank,Pyroptosis R-HSA-5620971,-0.5418470900726091,-0.8714583535192713,0.6751269035532995,1.0,1.0,8/20,29.31%,Irf2;Casp1;Casp4;Il1a;Gsdmd;Il18;Chmp7;Il1b,Reactome_2022,Down,0.8714583535192713
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.4807097122819524,-0.8665657431104394,0.6626916524701874,1.0,1.0,14/57,13.30%,Cradd;Septin4;Dab2ip;Ctsh;Cav1;Ctss;Wwox;Cyld;Nupr1;Tnfsf10;Bid;Bcl10;Ltb;Tlr6,GO_Biological_Process_2023,Down,0.8665657431104394
prerank,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.477332918504367,0.8009564436294485,0.7175,1.0,1.0,4/32,5.71%,Ppp1r13b;Bcl6;Steap3;Crebbp,Reactome_2022,Up,0.8009564436294485
prerank,Intrinsic Pathway For Apoptosis R-HSA-109606,0.4236350941974917,0.7590680969548746,0.7966101694915254,1.0,1.0,10/49,6.91%,Ppp1r13b;Akt3;Mapk1;Ppp3r1;Ywhaz;Nmt1;Mapk3;Ywhab;Ywhah;Ywhae,Reactome_2022,Up,0.7590680969548746
prerank,Autophagy R-HSA-9612973,0.3573472989478278,0.7315398494528984,0.9504504504504504,1.0,1.0,14/124,9.04%,Prkag2;Dync1i2;Rragd;Vps37b;Rb1cc1;Nbr1;Rptor;Src;Uvrag;Eef1a1;Wipi1;Dync1i1;Slc38a9;Pgam5,Reactome_2022,Up,0.7315398494528984
prerank,Macroautophagy R-HSA-1632852,0.3616026500219346,0.7283832198952718,0.9401330376940134,1.0,1.0,7/110,5.45%,Prkag2;Dync1i2;Rragd;Rb1cc1;Nbr1;Rptor;Src,Reactome_2022,Up,0.7283832198952718
prerank,Ferroptosis,-0.3950942583267315,-0.6807144462751296,0.898972602739726,1.0,1.0,5/38,8.14%,Trf;Acsl3;Sat1;Cp;Slc7a11,KEGG_2019_Mouse,Down,0.6807144462751296
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,0.4192516567777274,0.6754319690288029,0.8524590163934426,1.0,1.0,2/19,4.74%,Mapk1;Mapk3,Reactome_2022,Up,0.6754319690288029
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.4045367424359631,-0.6745352758511659,0.8599348534201955,1.0,1.0,4/23,11.25%,Lrrk2;Eif2ak3;Ptpn1;Txndc12,GO_Biological_Process_2023,Down,0.6745352758511659
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.3978064134438198,-0.6669562030091197,0.9076433121019108,1.0,1.0,2/27,4.44%,Bcl2;Dab2ip,GO_Biological_Process_2023,Down,0.6669562030091197
prerank,Selective Autophagy R-HSA-9663891,0.3553696176256312,0.6612097200477889,0.9437939110070258,1.0,1.0,4/59,5.45%,Prkag2;Dync1i2;Nbr1;Src,Reactome_2022,Up,0.6612097200477889
prerank,Apoptotic Execution Phase R-HSA-75153,0.3522716108551611,0.6159813445997717,0.9443155452436195,1.0,1.0,11/44,9.78%,Ptk2;Ocln;Sptan1;Stk26;Dsg2;Tjp1;Ctnnb1;Acin1;Rock1;Dnm1l;Add1,Reactome_2022,Up,0.6159813445997717
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.363565259462899,0.6077196197292487,0.9482352941176471,1.0,1.0,8/36,7.65%,Ptk2;Ocln;Sptan1;Stk26;Dsg2;Tjp1;Ctnnb1;Acin1,Reactome_2022,Up,0.6077196197292487
prerank,Defective Pyroptosis R-HSA-9710421,0.362220531421361,0.6071014939039143,0.9349397590361446,1.0,1.0,6/30,11.24%,Ezh2;Suz12;Rbbp7;H2bc4;H2ax;H2ac6,Reactome_2022,Up,0.6071014939039143
prerank,Selective Autophagy (GO:0061912),-0.3347039737656295,-0.6011419195856681,0.9559859154929577,1.0,1.0,16/55,28.72%,Lgals8;Tgfb1;Stbd1;Ulk2;Rimoc1;Rnf213;Wdfy3;Snx33;Snx7;Ufl1;Uba5;Calcoco2;Snx18;Pjvk;Sting1;Pink1,GO_Biological_Process_2023,Down,0.6011419195856681
