Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Regulation Of Axon Extension (GO:0030516),-0.7067551587757074,-1.213471394493569,0.20372670807453416,0.529222500995186,1.0,7/33,5.37%,Mt3;Apoe;Olfm1;Rtn4;Islr2;Macf1;Rufy3,GO_Biological_Process_2023,Down
prerank,Axon Guidance (GO:0007411),-0.6128672860389307,-1.1979320177638757,0.1535982814178303,0.5333787843503511,1.0,26/144,5.89%,Mycbp2;Sema5a;Epha7;Chn1;Dscaml1;Slit1;Plxna4;Tnr;Cdk5r1;Ptk2;Kif5b;Ptpro;Efnb3;Lgi1;Sema6d;Notch2;Neo1;Arhgef25;Nfib;Ncam1;Cyfip1;Epha4;Sema5b;Robo3;Smo;Unc5a,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Axonogenesis (GO:0050771),-0.7283922710845899,-1.1951993803680134,0.23008849557522124,0.5348437387701361,1.0,5/21,5.37%,Mt3;Efnb3;Gdi1;Rtn4;Rufy3,GO_Biological_Process_2023,Down
prerank,Axonal Transport (GO:0098930),-0.665933123356718,-1.165679013135682,0.2536231884057971,0.5546823833001528,1.0,15/38,12.74%,Nefl;Sybu;Hsbp1;Dctn1;Fbxw11;Snapin;Tmem108;Kif3a;Sod1;Pafah1b1;Bloc1s4;Hif1a;Arl8b;Opa1;Ap3m1,GO_Biological_Process_2023,Down
prerank,Regulation Of Neurogenesis (GO:0050767),-0.6496561127836448,-1.1559060091054734,0.26397146254458975,0.5689187873216183,1.0,23/54,20.27%,Sorl1;Hltf;B2m;Rgs14;Bhlhe41;Trim32;Hes5;Ctnnb1;Aplp2;Snw1;Notch1;Mbd1;Hey1;Hes1;Rest;Faim;Sox11;Bhlhe40;Fxr1;Hes6;Hmgb2;Pax6;Yap1,GO_Biological_Process_2023,Down
prerank,Neuron Projection Guidance (GO:0097485),-0.5983278315754461,-1.1512301264904365,0.23497267759562843,0.5725343061424161,1.0,20/120,4.63%,Mycbp2;Sema5a;Epha7;Dscaml1;Slit1;Tnr;Cdk5r1;Ptk2;Kif5b;Ptpro;Efnb3;Lgi1;Sema6d;Notch2;Neo1;Arhgef25;Cyfip1;Epha4;Sema5b;Robo3,GO_Biological_Process_2023,Down
prerank,Regulation Of Dendrite Development (GO:0050773),0.5373862989595696,1.1469305273265051,0.25925925925925924,1.0,1.0,9/37,3.05%,Hecw2;Bcl11a;Dcc;Cdkl5;Pacsin1;Lzts1;Cobl;Dab2ip;Hecw1,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Axon Extension (GO:0045773),-0.6952680192598075,-1.1358311122136107,0.33754740834386854,0.5900220097330131,1.0,5/18,8.39%,Sema5a;Islr2;Macf1;Rufy3;Dscam,GO_Biological_Process_2023,Down
prerank,Neuron Projection Development (GO:0031175),-0.5764602020269428,-1.1332308397775794,0.21323529411764705,0.589677541369537,1.0,38/181,9.43%,Plp1;Ncdn;Dock10;Neurod2;Ubb;Gpm6a;Apoe;Cdk5r1;Nckap1;Map1b;Bhlhe22;Rapgef2;Ppp1r9a;Lgi1;Stmn1;Nedd4;Tnik;Epha4;Neurod1;Slc9a6;Rock1;Ehd1;Ntf3;Rasgrf1;Omg;Unc5a;Snapin;Fry;Ephb2;Tmem108;Dicer1;Pak3;Wasl;Ppp1r9b;Vps13b;Micall1;Bloc1s4;Tor1a,GO_Biological_Process_2023,Down
prerank,Response To Axon Injury (GO:0048678),0.5706317863955961,1.1211498241929554,0.2925764192139738,1.0,1.0,7/18,10.68%,Gap43;Dpysl3;Rtn4rl2;Nrep;Mapk8ip3;Sarm1;Rtn4rl1,GO_Biological_Process_2023,Up
prerank,Neuron Projection Morphogenesis (GO:0048812),-0.5729584680433043,-1.111022058519808,0.28256302521008403,0.6109182204892825,1.0,35/140,9.42%,Plppr4;Dock10;Ubb;Dscaml1;Gpm6a;Nrn1;Nckap1;Btbd3;Map1b;Mef2a;Pard3;Baiap2;Tmem106b;Rab3a;Tnik;Aplp1;Map1a;Epha4;Ank3;Slc9a6;Slitrk2;Rock1;Ntf3;Celsr2;Ephb2;Dicer1;Pak3;Zdhhc17;Wasl;Dvl1;Nrcam;Slc39a12;Slitrk5;Slitrk1;Ctnnb1,GO_Biological_Process_2023,Down
prerank,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),-0.6629334689304305,-1.0994365280635152,0.3649167733674776,0.6252929498067478,1.0,3/23,4.57%,Sema5a;Sema6d;Sema5b,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Neuron Projection Development (GO:0010976),-0.5651080030510495,-1.0667948309078346,0.3948256467941507,0.6611572195078387,1.0,25/88,12.66%,Camk2b;Ptk2b;Prkd1;Apoe;Ror1;Ndrg4;Rapgef2;Plk5;Atp1b2;Ntrk3;Magi2;Dhx36;Plppr5;Arsb;Vldlr;Camk1d;Twf1;Dbn1;Caprin1;Rap1a;Itga6;Lrp8;Zdhhc15;Tubb2b;Bmp7,GO_Biological_Process_2023,Down
prerank,Regulation Of Axonogenesis (GO:0050770),-0.5856682964166242,-1.032261795256448,0.46153846153846156,0.7077177441777208,1.0,7/41,5.37%,Chn1;Plxna4;Tiam1;Efnb3;Gdi1;Epha4;Rufy3,GO_Biological_Process_2023,Down
prerank,Regulation Of Dendrite Morphogenesis (GO:0048814),0.4656936087127492,0.9889129062781022,0.4427083333333333,0.9487970534725418,1.0,8/31,4.00%,Hecw2;Ptprd;Cux2;Cdkl5;Lzts1;Cux1;Hecw1;Fbxw8,GO_Biological_Process_2023,Up
prerank,Negative Regulation Of Neuron Projection Development (GO:0010977),-0.5436132618019978,-0.9685980217254188,0.5563636363636364,0.7726493522913167,1.0,10/50,6.75%,Mt3;Tnr;Itm2c;Apoe;Ptpro;Efnb3;Gdi1;Epha4;Rufy3;Kank1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Dendrite Morphogenesis (GO:0050775),0.5039439865305907,0.9227466967285528,0.5384615384615384,0.9293608672121483,1.0,5/16,4.00%,Ptprd;Cux2;Cdkl5;Cux1;Fbxw8,GO_Biological_Process_2023,Up
prerank,Retrograde Axonal Transport (GO:0008090),-0.5638906184341355,-0.9041335679376246,0.6490514905149052,0.821138367769399,1.0,7/15,8.85%,Nefl;Kif5b;Map1a;Fbxw11;Tmem108;Sod1;Pafah1b1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Axonogenesis (GO:0050772),-0.5058378436174876,-0.8853779799189782,0.6724565756823822,0.8339099972826568,1.0,5/36,5.37%,Plxna4;Tiam1;Islr2;Macf1;Rufy3,GO_Biological_Process_2023,Down
prerank,Axoneme Assembly (GO:0035082),0.40449444369644694,0.8669189794916016,0.6380368098159509,0.9274626505531324,1.0,11/38,18.22%,Spag17;Hydin;Cfap206;Spef1;Dnai4;Ccdc65;Lrrc43;Rp1;Ccdc40;Lrguk;Rsph6a,GO_Biological_Process_2023,Up
prerank,Neurogenesis (GO:0022008),-0.47840642577310094,-0.8471781336951798,0.7368421052631579,0.8603857441827174,1.0,11/46,12.19%,Btbd3;Thoc2;Fat4;Neurod1;Rogdi;Tgfb2;Mettl14;Egfr;Erbb3;Cdk5rap2;Lpar1,GO_Biological_Process_2023,Down
prerank,Dendrite Morphogenesis (GO:0048813),-0.48900475989195685,-0.8420939328331701,0.71760391198044,0.8625766602940971,1.0,10/33,7.99%,Dock10;Btbd3;Mef2a;Tmem106b;Celsr2;Ephb2;Pak3;Chrna7;Wasl;Dvl1,GO_Biological_Process_2023,Down
prerank,Anterograde Axonal Transport (GO:0008089),-0.4554791398344353,-0.8015083290015097,0.7779156327543424,0.890552040628082,1.0,13/38,16.03%,Nefl;Kif5b;Map1a;Snapin;Kif3a;Sod1;Bloc1s4;Arl8b;Ap3m1;Bloc1s2;Apex1;Trim46;Kif1c,GO_Biological_Process_2023,Down
prerank,Neuron Development (GO:0048666),-0.40420647988776526,-0.7849157422775295,0.8583877995642701,0.9005959234714572,1.0,30/143,9.55%,Ncdn;Gpm6a;Apoe;Cdk5r1;Map1b;Rapgef2;Ppp1r9a;Lgi1;Stmn1;Myt1l;Nedd4;Thoc2;B4galt6;Taok1;Wnk1;Rock1;Tgfb2;Ehd1;Rasgrf1;Unc5a;Snapin;Fry;Tmem108;Ppp1r9b;Vps13b;B4galt5;Micall1;Bloc1s4;Tor1a;Gba2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Neurogenesis (GO:0050769),-0.4220023293211074,-0.7768214711255643,0.8524590163934426,0.9039546703259792,1.0,12/69,10.28%,Plxna4;Tiam1;Il1rapl1;Bcan;Disc1;Amigo1;Rgs14;Trim32;Slitrk1;Ctnnb1;Caprin1;Snw1,GO_Biological_Process_2023,Down
prerank,Axonemal Dynein Complex Assembly (GO:0070286),0.2833161297120195,0.605219491012046,0.9794871794871794,0.984318409231075,1.0,6/32,12.89%,Dnah5;Dnai1;Odad2;Dnai4;Ccdc65;Odad3,GO_Biological_Process_2023,Up
prerank,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,-0.9432593400051946,-1.525087092134692,0.0013717421124828531,0.011123078975028499,0.246,3/15,0.52%,Hsp90aa1;Hsp90ab1;Plxna4,Reactome_2022,Down
prerank,Axon Guidance R-HSA-422475,-0.7372784874457469,-1.4982953376667232,0.0,0.024391948775948323,0.521,166/496,9.10%,Hsp90aa1;Sema5a;Epha7;Hsp90ab1;Rplp1;Ubb;Dscaml1;Actg1;Rpl38;Rps21;Plxna4;Rps29;Rps27;Hspa8;Rps23;Rpl37a;Ablim3;Rpl9;Prnp;Cdk5r1;Tiam1;Rpl35a;Rps6;Rpl21;Scn3a;Rps8;Rhob;Mapk1;Rpl30;Ptk2;Rps27a;Rpl15;Trpc6;Rpl6;Cacna1h;Rpl4;Rplp2;Ppp3cb;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Scn3b;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Efnb3;Rps9;Rps3;Cacnb2;Rps2;Dok6;Arhgef12;Rpl14;Rpl39;Pfn1;Rps14;Scn2a;Cap1;Rpsa;Rpl13a;Myl6;Sema6d;Arpc2;Rpl28;Actr2;Rpl34;Cacna1c;Neo1;Sdcbp;Rps12;Rpl18a;Rpl8;Rpl36a;Mapk3;Elob;Upf2;Rpl7a;Arhgef28;Ncam1;Rps20;Rpl27;Rpl18;Rpl7;Gfra1;Sptbn1;Rps4x;Cacna1d;Actr3;Epha4;Vav3;Rpl12;Rps15;Rbm8a;Psma7;Rps19;Rpl36;Rps17;Ank3;Rock2;Sem1;Robo3;Pabpc1;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rock1;Rpl11;Ap2m1;Rps13;Arpc5;Psmc1;Map2k1;Itsn1;Rpl29;Psmd2;Rps5;Psmb4;Unc5a;Prkacb;Sptb;Rpl31;Psma4;Rplp0;Ubc;Usp33;Rps11;Arpc1a;Ephb2;Psmc2;St8sia4;Akap5;Nrp2;Upf3b;Pfn2;Dock1;Limk2;Rbx1;Wasl;Ptpra;Rdx;Sos2;Nck1;Rnmt;Aph1a;Nrcam;Dscam;Egfr;Psmc3;Csnk2b;Pik3cb;Psmb5;Vldlr,Reactome_2022,Down
prerank,NCAM Signaling For Neurite Out-Growth R-HSA-375165,-0.7071665064524293,-1.2700151258158845,0.11137724550898204,0.2276497375554372,1.0,14/55,7.81%,Prnp;Mapk1;Ptk2;Cacna1h;Cacnb2;Cacna1c;Mapk3;Ncam1;Gfra1;Sptbn1;Cacna1d;Sptb;St8sia4;Ptpra,Reactome_2022,Down
prerank,EPHA-mediated Growth Cone Collapse R-HSA-3928663,-0.7570406850851251,-1.2207746735659326,0.20558375634517767,0.30178345904200476,1.0,5/15,14.79%,Myl6;Rock2;Rock1;Myh14;Yes1,Reactome_2022,Down
