Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Regulation Of Cell Death (GO:0010941),-0.6515854294340512,-1.166174442877891,0.24516908212560387,0.5541296182044572,1.0,25/47,21.49%,Clu;Snca;Sncb;Acer3;Ccn3;Vps35;Chmp2a;Chrna7;Zdhhc17;Faf1;Vps4b;Bnip3l;Eif4g1;Chmp5;Cryab;Park7;Chmp3;Olfm4;Vps4a;Tmem109;Chmp6;Tbk1;Chmp1a;Wnt16;Chmp1b,GO_Biological_Process_2023,Down
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.6763903511019508,-1.1448584028142532,0.29662077596996245,0.5789336350548646,1.0,14/31,17.77%,Camk2a;Clu;Dnm1l;Hspd1;Vps35;Mff;Bcl2l1;Sod2;Ccar2;Ndufs1;Ggct;Bnip3;Bax;Mcl1,GO_Biological_Process_2023,Down
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.6441564488730274,-1.1447485669243798,0.2886473429951691,0.5787476109394597,1.0,9/43,11.13%,Dnm1l;Bclaf1;Ndufa13;Rack1;Uri1;Bcl2l1;Bcl2l2;Pink1;Ptpmt1,GO_Biological_Process_2023,Down
prerank,Autophagy Of Mitochondrion (GO:0000422),-0.640339164335262,-1.140113853069365,0.30303030303030304,0.586349185498579,1.0,18/46,16.07%,Lrba;Rb1cc1;Gabarapl1;Sqstm1;Gabarap;Gabarapl2;Fundc2;Cisd2;Fundc1;Pink1;Fbxl4;Snx33;Map1lc3a;Arfip2;Tafazzin;Map1lc3b;Bnip3;Atg13,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.7142401762489582,-1.1365891695157189,0.31666666666666665,0.5897988905248233,1.0,2/17,8.63%,Eya1;Bcl2l1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.690859759907265,-1.1292665653431917,0.3448735019973369,0.5945471567384017,1.0,9/18,19.76%,Bcl2l1;Gpx1;Gsk3b;Faim;Park7;Faim2;Cflar;Scrt2;Tmbim1,GO_Biological_Process_2023,Down
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.6597764130273998,-1.1261317571731755,0.3282247765006386,0.5959800814057445,1.0,9/25,19.76%,Bcl2l1;Gpx1;Gsk3b;Faim;Faim2;Cflar;Scrt2;Fem1b;Tmbim1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.616130530881253,-1.1184591549397092,0.3149882903981265,0.6061134238113453,1.0,6/55,6.26%,Rps3;Dnm1l;Bclaf1;Tgfbr1;Rack1;Ctsl,GO_Biological_Process_2023,Down
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.6276872880959834,-1.1126230764653713,0.3233173076923077,0.6122087542129236,1.0,21/44,24.68%,Fnip2;Hipk2;Bcl2l1;Ddit4;Bcl2l2;Snw1;Rps27l;Htra2;Cdip1;Bag6;Bax;Hipk1;Mcl1;Tmem109;Dyrk2;Bak1;Topors;Atm;Sirt1;Casp9;Sfn,GO_Biological_Process_2023,Down
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.6774335699421603,-1.1125415117225455,0.37660668380462725,0.6119390174302879,1.0,3/22,11.98%,Eya1;Bcl2l1;Htra2,GO_Biological_Process_2023,Down
prerank,Selective Autophagy (GO:0061912),-0.6186073442221153,-1.1093447749445784,0.3325635103926097,0.6118068494955975,1.0,25/55,23.01%,Lrba;Rb1cc1;Sqstm1;Ufc1;Ufl1;Calr;Retreg1;Pink1;Ulk2;Stk3;Snx33;Arfip2;Tafazzin;Map1lc3b;Atg13;Pex2;Retreg3;Ufm1;Pex5;Lgals8;Vhl;Ulk3;Atm;Rimoc1;Phb2,GO_Biological_Process_2023,Down
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.6556864206854816,-1.1028729041525054,0.3598014888337469,0.621427580017496,1.0,9/27,17.55%,Tmem117;Selenok;Cebpb;Atf4;Itpr1;Dnajc10;Bag6;Qrich1;Bax,GO_Biological_Process_2023,Down
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.6752372668164214,-1.0871325664300098,0.416,0.6383022373922084,1.0,7/15,19.58%,Bcl2l1;Erbb3;Bcl2l2;Gsk3b;Bax;Mcl1;Itgav,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),-0.6551735434235205,-1.069577078189011,0.4327784891165173,0.6587345691199407,1.0,4/18,20.44%,Pdcd4;Rgcc;Gsn;Itga4,GO_Biological_Process_2023,Down
prerank,Macroautophagy (GO:0016236),-0.5755481215136866,-1.069377253945352,0.3940724478594951,0.6582837783696389,1.0,45/98,24.71%,Gabarapl1;Uvrag;Sqstm1;Plaa;Gabarap;Gabarapl2;Yod1;Chmp2a;Vps4b;Vcp;Tbc1d5;Calr;Arl8b;Stk3;Lix1;Chmp5;Vps37d;Vps36;Vps41;Stam;Map1lc3a;Map1lc3b;Chmp3;Atg16l1;Vps37b;Tmem74;Vps28;Vps4a;Snf8;Lamp2;Chmp6;Vhl;Chmp1a;Tsg101;Chmp1b;Vps39;Mtmr3;Pip4k2a;Chmp2b;Vps16;Chmp7;Pik3c3;Vta1;Atg16l2;Vps25,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.5909445607411107,-1.0660964833552524,0.41271676300578036,0.6624193269726635,1.0,21/59,19.76%,Eya1;Tgfbr1;Phip;Arhgef2;Birc6;Bcl2l1;Gstp1;Gpx1;Tcf7l2;Itga6;Gsk3b;Faim;Zmynd11;Park7;Faim2;Psme3;Mcl1;Cflar;Itgav;Scrt2;Tmbim1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.5366796773446123,-1.0645720670250345,0.3635405690200211,0.6630000915140011,1.0,45/209,12.64%,Rps6;Dapk1;Rhob;Jun;Olfm1;Dnaja1;Clu;Atf6;Dnm1l;Ccar1;Snca;Bclaf1;Hrk;Mllt11;Neurod1;Htra1;Foxo1;Rack1;Sqstm1;Hspd1;Atf4;Faf1;Mtch2;Pnma2;Sod1;Rassf2;Ppid;C1qbp;Bnip3l;Mtch1;Ctnnb1;Gpld1;Trim35;Pdcd5;Rbm5;Itga6;Acvr1c;Arl6ip5;Map3k20;Ptpa;Sox4;Stk3;Htra2;Rest;Ccar2,GO_Biological_Process_2023,Down
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.6547674938491879,-1.0360426908308558,0.48239895697522817,0.7023487834306786,1.0,9/15,18.63%,Hipk2;Ddit4;Snw1;Rps27l;Cdip1;Bag6;Hipk1;Tmem109;Dyrk2,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.5573330671262786,-1.014924882462528,0.47325581395348837,0.7247936546193005,1.0,14/56,14.21%,Snrnp70;Eif4g2;Snca;Rragd;Tlk2;Rraga;Mtmr9;Tab2;Foxk1;Eif4g1;Pink1;Rragb;Stat3;Tbc1d14,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.5642188632173712,-1.013990961723446,0.484393063583815,0.7254859205560003,1.0,8/60,10.53%,Slc25a4;Slc25a5;Fyco1;Wac;Uvrag;Scoc;Bnip3l;Pink1,GO_Biological_Process_2023,Down
prerank,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.5477505909022795,-0.9884161253606824,0.5342960288808665,0.753122909779675,1.0,18/57,17.56%,Dynll1;Snca;Cycs;Rack1;Hspe1;Bex3;Hspd1;Smad3;Anp32b;Vcp;Mtch1;Rps27l;Casp8ap2;Cntn1;Fam162a;Aifm1;Bax;Senp1,GO_Biological_Process_2023,Down
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.5446823505834172,-0.9834628237776395,0.5257009345794392,0.7575558078260617,1.0,15/58,17.77%,Mllt11;Tgfb2;Fgfr3;Gabarap;Smad3;Bcl2l1;Erbb3;Bcl2l2;Tlr3;Gsk3b;Bloc1s2;Casp8ap2;Bax;Hipk1;Mcl1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.5138248856506704,-0.9006052051215532,0.6738351254480287,0.8253536920426736,1.0,10/41,15.66%,Arl6ip1;Snca;Usp47;Dnajb6;Gpx1;Cdkn2d;Triap1;Fnip1;Park7;Lamtor5,GO_Biological_Process_2023,Down
prerank,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.5306214632921455,-0.8577267708513282,0.7303370786516854,0.8526899361290518,1.0,10/19,23.26%,Dnm1l;Fbxw7;Pink1;Htra2;Park7;Vdac1;Fkbp8;Fbxo7;Htt;Fzd5,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Macroautophagy (GO:0016242),0.4301784623496002,0.8181255693049173,0.7083333333333334,0.9250061413903904,1.0,4/22,5.04%,Lzts1;Rubcn;Lrrk2;Nrbp2,GO_Biological_Process_2023,Up
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.431211292398556,-0.781340094031958,0.818815331010453,0.9017374575495579,1.0,14/56,19.73%,Tgfbr1;Phip;Birc6;Gstp1;Tcf7l2;Itga6;Zmynd11;Park7;Cyld;Psme3;Agt;Cflar;Itgav;Fem1b,GO_Biological_Process_2023,Down
prerank,Autophagy Of Nucleus (GO:0044804),-0.4702231231524235,-0.7636295146555687,0.7994891443167306,0.9129049270078935,1.0,6/18,22.11%,Rb1cc1;Ulk2;Snx33;Atg13;Ulk3;Wdr45,GO_Biological_Process_2023,Down
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.4554405051370287,-0.7489170596512587,0.82798459563543,0.9173288446096793,1.0,6/22,13.96%,Selenos;Nck1;Tmbim6;Opa1;Xbp1;Park7,GO_Biological_Process_2023,Down
prerank,Neuron Apoptotic Process (GO:0051402),-0.4565944048785824,-0.7428295039989369,0.8172323759791122,0.9207427079510834,1.0,2/17,2.36%,Gapdh;Scn2a,GO_Biological_Process_2023,Down
