Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Cytokine-cytokine receptor interaction,-0.48293978828010864,-0.9602202609737056,0.5966386554621849,0.7304432798959021,1.0,23/182,15.88%,Il1r1;Il1rap;Tgfbr1;Il31ra;Bmp6;Bmpr2;Tgfb2;Il16;Ghr;Il18;Bmpr1b;Bmpr1a;Acvr2a;Csf1;Acvr1c;Eda;Ifngr2;Bmp7;Epor;Cxcl14;Cxcl12;Il27ra;Il15,KEGG_2019_Mouse,Down
prerank,Neuroactive ligand-receptor interaction,-0.44908329764376453,-0.8982312325305107,0.762970498474059,0.810148545908934,1.0,27/263,7.57%,Gria2;Grm1;Grin1;Gabrg2;Pard3;Gria1;Htr4;Gabra1;Gabrd;S1pr1;Grin2a;Grm2;Gabrb2;Grin2c;Chrm1;Gabra4;Glrb;Gabrb3;Sst;Ntsr2;Ghr;Gabbr2;Adcyap1r1;Thra;Gabra2;Glp2r;Chrna7,KEGG_2019_Mouse,Down
prerank,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),-0.8805290454469413,-1.533734819552276,0.0012345679012345679,0.07604324758300582,0.433,16/34,7.20%,Ncdn;Camk2b;Grin1;Apoe;Shisa6;Camk2a;Shisa9;Slc8a2;Mctp1;Rab3a;Grin2a;Grin2c;Slc4a10;Syp;Nsmf;Ephb2,GO_Biological_Process_2023,Down
prerank,Regulation Of Synapse Organization (GO:0050807),-0.8678440119272349,-1.4396995139567936,0.014906832298136646,0.2385116510547379,1.0,10/23,4.66%,Camk2b;Tanc1;Ywhaz;Setd5;Il1rapl1;Nedd4;Cttnbp2;Mdga1;Epha4;Slitrk2,GO_Biological_Process_2023,Down
prerank,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),-0.8359657264915042,-1.384294608030987,0.03479381443298969,0.31441189352232735,1.0,3/20,3.88%,Prkce;Ptk2;Vav3,GO_Biological_Process_2023,Down
prerank,Fc-gamma Receptor Signaling Pathway (GO:0038094),-0.818303289731074,-1.3643126400915428,0.042746113989637305,0.3637377483263072,1.0,3/23,3.88%,Prkce;Ptk2;Vav3,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),-0.806486029511919,-1.359816145277131,0.0494148244473342,0.37102947574882444,1.0,4/22,4.69%,Hsp90ab1;Sdcbp;Hipk2;Zeb2,GO_Biological_Process_2023,Down
prerank,Regulation Of Neurotransmitter Transport (GO:0051588),-0.8305230873425885,-1.3597988518293178,0.03959131545338442,0.36950380781666686,1.0,2/20,2.57%,Cplx2;Mctp1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),-0.8520637688888555,-1.359639887172019,0.04594594594594595,0.36877705017136764,1.0,2/15,0.92%,Prnp;Ptprj,GO_Biological_Process_2023,Down
prerank,Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),0.7422913785449167,1.3488350576303652,0.12554112554112554,1.0,1.0,5/17,3.08%,Rims2;Nlgn1;Rims4;Rap1b;Lrrk2,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),-0.764669242356942,-1.3413446518337744,0.05802469135802469,0.3994465852797603,1.0,13/37,10.04%,Hnrnpk;Clu;Magi2;F3;Ntf3;Dgkd;B2m;Vtn;Wasl;Atad1;Insr;Tbc1d5;Sgip1,GO_Biological_Process_2023,Down
prerank,Regulation Of Receptor-Mediated Endocytosis (GO:0048259),-0.7788747189968187,-1.3341270402780367,0.06483790523690773,0.4053837200976774,1.0,13/32,11.86%,Hnrnpk;Clu;Mkln1;F3;Picalm;Snap91;B2m;Vtn;Pik3cb;Arf1;Lrpap1;Sgip1;Rac1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),-0.8011430079756143,-1.3283132887745233,0.07474226804123711,0.41801888403537457,1.0,2/20,0.92%,Prnp;Ptprj,GO_Biological_Process_2023,Down
prerank,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),-0.7750787913473662,-1.3209089658326527,0.05474452554744526,0.42770212544522135,1.0,5/35,2.41%,Ube3a;Ddx5;Mapk1;Wbp2;Nedd4,GO_Biological_Process_2023,Down
prerank,L-glutamate Import (GO:0051938),-0.8261537904331465,-1.3186438294515619,0.11066666666666666,0.422283257204277,1.0,4/15,4.86%,Slc1a3;Slc7a11;Slc25a22;Slc25a18,GO_Biological_Process_2023,Down
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),-0.7618581895145428,-1.304152420618849,0.09305210918114144,0.4391445322870796,1.0,4/31,2.83%,Prnp;Ptprj;Rps3;Cd81,GO_Biological_Process_2023,Down
prerank,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),-0.7117167820124569,-1.3025992435331677,0.05710955710955711,0.43922501031804595,1.0,23/66,16.69%,Ptk2;Jun;Tgfbr3;Tgfbr1;Appl1;Tgfb2;Smad3;Usp15;Bmpr1a;Zmiz1;Fermt2;Aplp2;Usp9x;Ski;Cldn5;Zfyve9;Smad5;Eid2;Stat3;Smad4;Smad6;Bambi;Col1a2,GO_Biological_Process_2023,Down
prerank,Vesicle-Mediated Transport In Synapse (GO:0099003),-0.8169743597390051,-1.3012079750385488,0.09838274932614555,0.43983338051120074,1.0,7/17,6.38%,Cplx2;Vamp2;Snca;Rab3a;Dnajc5;Syt10;Snapin,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),-0.7566327607700325,-1.299708946495489,0.08152866242038216,0.44084218874050174,1.0,5/31,7.70%,Ccdc88a;Tgfa;Dgkd;Fbxw7;Afap1l2,GO_Biological_Process_2023,Down
prerank,"Synaptic Transmission, Cholinergic (GO:0007271)",-0.82435935715767,-1.2977560669977406,0.12089356110381078,0.4390042475859552,1.0,2/15,7.57%,Apoe;Chrna7,GO_Biological_Process_2023,Down
prerank,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),-0.8120403611037783,-1.2969018371892236,0.1220159151193634,0.43808579634284944,1.0,2/15,3.01%,Igfbp5;Phip,GO_Biological_Process_2023,Down
prerank,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),-0.756721425254998,-1.2906673265284283,0.11949685534591195,0.45021455223460954,1.0,3/28,1.09%,Ptk2b;Prkd1;Ptk2,GO_Biological_Process_2023,Down
prerank,Long-Term Synaptic Potentiation (GO:0060291),-0.789078703590945,-1.2887996747391903,0.1169811320754717,0.4522987026727473,1.0,6/19,4.06%,Ptk2b;Slc24a2;Vamp2;Slc8a2;Grin2a;Grin2c,GO_Biological_Process_2023,Down
prerank,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)",0.7024857239470745,1.28734921004762,0.18867924528301888,1.0,1.0,3/16,2.55%,Nlgn1;Npas4;Cntnap4,GO_Biological_Process_2023,Up
prerank,Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),-0.74380829999752,-1.2549976986824953,0.14646464646464646,0.5091300071187078,1.0,14/25,18.01%,Gpc4;Usp34;Celsr2;Vps35;Strn;Nxn;Fermt2;Porcn;Fzd2;Csnk1a1;Lrp6;Wnt7b;Ndp;Fzd4,GO_Biological_Process_2023,Down
prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.6565276686202677,-1.2530145794130452,0.08250825082508251,0.5128214194861971,1.0,27/113,11.26%,Apoe;Lrp1b;Wasf1;Ston2;Rnasek;Nedd4;Snca;Cd81;Sorl1;Magi2;Ap2m1;Nlgn3;Canx;Picalm;Ctsl;Snap91;Tmem108;M6pr;Insr;Eps15;Micall1;Vldlr;Cd9;Fchsd2;Ramp1;Ston1;Ap2s1,GO_Biological_Process_2023,Down
prerank,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),-0.653180115476103,-1.2505142800602573,0.0945945945945946,0.5127699276831015,1.0,32/115,14.22%,Ddx5;Ptk2;Jun;Tgfbr3;Tgfbr1;Hipk2;Mapk3;Pdcd4;Appl1;Magi2;Bmp6;Bmpr2;Tgfb2;Smad3;Usp15;Bmpr1b;Bmpr1a;Zmiz1;Acvr2a;Fermt2;Aplp2;Runx2;Acvr1c;Usp9x;Ski;Cldn5;Zfyve9;Bmp7;Smad5;Eid2;Stat3;Smad4,GO_Biological_Process_2023,Down
prerank,Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),-0.7691698359807851,-1.2492809386399932,0.1559278350515464,0.5112795650532515,1.0,1/18,0.29%,Smoc2,GO_Biological_Process_2023,Down
prerank,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),-0.7173809262128529,-1.2485937126136404,0.1577639751552795,0.510002793493785,1.0,10/39,11.38%,Calm1;Camk2a;Ghr;Ociad1;Dot1l;Hes5;Notch1;Crlf3;Tyk2;Hes1,GO_Biological_Process_2023,Down
prerank,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),-0.7617315646202168,-1.2446630579480142,0.1592356687898089,0.5103637596770572,1.0,3/20,8.67%,Ddx5;Ufl1;Kdm4c,GO_Biological_Process_2023,Down
prerank,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),0.66606532813358,1.2366665013966964,0.2324561403508772,1.0,1.0,3/15,3.42%,Pparg;Ptprt;Mgat5,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),-0.707295491506132,-1.2362487570053782,0.18181818181818182,0.5161835428356243,1.0,8/35,15.70%,Pja2;Rtn4;Pum2;Usp15;Tlr3;Pum1;Hmgb1;Ehhadh,GO_Biological_Process_2023,Down
prerank,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),-0.7500004644979485,-1.2295681305301174,0.18158890290037832,0.5250559088518247,1.0,5/21,8.45%,Wbp2;Cnot2;Strn3;Cnot1;Ufl1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),-0.7346871278509718,-1.223176785302143,0.19316688567674112,0.5229129302714896,1.0,8/22,11.86%,Ubqln2;Sdcbp;Ankrd13a;Picalm;Mtmr2;Lrpap1;Ankrd13d;Rac1,GO_Biological_Process_2023,Down
prerank,Synaptic Vesicle Cycle (GO:0099504),-0.705685693012306,-1.2214809878218795,0.17791411042944785,0.5219467026802749,1.0,8/36,6.38%,Cplx2;Syt7;Vamp2;Snca;Rab3a;Dnajc5;Syt10;Snapin,GO_Biological_Process_2023,Down
prerank,Regulation Of Receptor Internalization (GO:0002090),-0.7057931279147635,-1.2008892663015849,0.2037735849056604,0.5339802404688697,1.0,14/33,14.72%,Mkln1;Sdcbp;Ankrd13a;Magi2;Ntf3;Atad1;Insr;Mtmr2;Tbc1d5;Arf1;Lrpap1;Ankrd13d;Fmr1;Cd63,GO_Biological_Process_2023,Down
prerank,Receptor Internalization (GO:0031623),-0.6733918051020609,-1.1978406394460297,0.20515970515970516,0.5331025092596513,1.0,14/44,16.23%,Nedd4;Snca;Cd81;Ap2m1;Picalm;Cd9;Ramp1;Gtf2h2;Calcrl;Lmbrd1;Ramp2;Rab5a;Cltc;Tfrc,GO_Biological_Process_2023,Down
prerank,Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311),-0.7482164855449897,-1.196543936590886,0.24195624195624196,0.5323126033504709,1.0,5/15,11.14%,Notch2;Bmpr1a;Jag1;Notch1;Hey1,GO_Biological_Process_2023,Down
prerank,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),-0.6603262774253169,-1.1950461390876574,0.19577960140679954,0.5348365988912575,1.0,16/60,9.65%,Ywhab;Camk2a;Kctd12;Gng7;Slc24a4;Nmt1;Frmpd1;Rock2;Rock1;Syp;Mgll;Usp33;Rgs14;Rgs20;Ppp1r9b;Lrpap1,GO_Biological_Process_2023,Down
prerank,Glutamate Metabolic Process (GO:0006536),-0.7371125195047803,-1.1943543089221027,0.2490118577075099,0.5355366676424054,1.0,5/17,12.58%,Gad1;Glul;Glud1;Aldh5a1;Oat,GO_Biological_Process_2023,Down
prerank,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",0.5527995516269391,1.1900882864261066,0.21195652173913043,1.0,1.0,8/42,5.58%,Chrm3;Htr7;Htr2c;Hrh2;Mc1r;Cnr1;Chrm2;Lhcgr,GO_Biological_Process_2023,Up
prerank,Regulation Of Postsynaptic Membrane Potential (GO:0060078),-0.6904669467721503,-1.1881100880856452,0.2050314465408805,0.5429651774485043,1.0,8/33,7.12%,Grin1;Gabrg2;Gabra1;Grin2a;Grin2c;Gabra4;Nlgn3;Gabra2,GO_Biological_Process_2023,Down
prerank,Dendritic Spine Organization (GO:0097061),-0.6975953282920482,-1.1814491751707736,0.2684729064039409,0.5446301136095141,1.0,9/25,8.59%,Dock10;Prnp;Igf1r;Ephb2;Pak3;Chrna7;Wasl;Insr;Mtmr2,GO_Biological_Process_2023,Down
prerank,Receptor Clustering (GO:0043113),0.6316701031353383,1.1803757677600877,0.26720647773279355,1.0,1.0,3/18,2.91%,Nrxn1;Nlgn1;Flna,GO_Biological_Process_2023,Up
prerank,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),-0.6988870391714953,-1.1690433966238056,0.27261146496815286,0.5545098475497467,1.0,3/23,7.15%,Cblb;Tgfa;Fbxw7,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),-0.6220768566096845,-1.1628566197877144,0.23325635103926096,0.5568600012139144,1.0,19/81,14.22%,Hsp90ab1;Sdcbp;Tgfbr1;Hipk2;Bmp6;Zeb2;Bmpr2;Tgfb2;Bmpr1a;Acvr2a;Csnk2b;Hes5;Snw1;Notch1;Crebbp;Rnf165;Bmp7;Sox11;Smad4,GO_Biological_Process_2023,Down
prerank,Excitatory Postsynaptic Potential (GO:0060079),-0.7158962676812741,-1.1588277105510956,0.3091849935316947,0.5621107094446086,1.0,3/18,4.06%,Grin1;Grin2a;Grin2c,GO_Biological_Process_2023,Down
prerank,Ephrin Receptor Signaling Pathway (GO:0048013),-0.6515062764058778,-1.1543407120476286,0.27460510328068044,0.5695797177943853,1.0,9/43,4.03%,Epha7;Chn1;Cdk5r1;Tiam1;Ptk2;Efnb3;Arhgef28;Epha4;Rasa1,GO_Biological_Process_2023,Down
prerank,Insulin Receptor Signaling Pathway (GO:0008286),-0.6451254226895797,-1.1540244159647548,0.27261761158021713,0.5700536935751129,1.0,14/43,14.16%,Baiap2;Phip;Sorbs1;Appl1;Grb14;Foxo1;Igf1r;Insr;Gab1;Gpld1;C2cd5;Gsk3b;Stxbp4;Bcar1,GO_Biological_Process_2023,Down
prerank,Regulation Of Presynapse Organization (GO:0099174),-0.732045062940033,-1.1493795549353116,0.3020833333333333,0.57264510993064,1.0,8/16,9.94%,Gpc4;Il1rapl1;Snca;Mdga1;Slitrk2;Vps35;Slitrk1;Eif4g1,GO_Biological_Process_2023,Down
prerank,Regulation Of Presynapse Assembly (GO:1905606),-0.732045062940033,-1.1493795549353116,0.3020833333333333,0.57264510993064,1.0,8/16,9.94%,Gpc4;Il1rapl1;Snca;Mdga1;Slitrk2;Vps35;Slitrk1;Eif4g1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),-0.6938469604485357,-1.1431491925451618,0.3220338983050847,0.5821989762956701,1.0,7/19,11.99%,Ywhab;Stmn1;Snca;Aplp1;Rgs14;Lrpap1;Gprasp1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.690859759907265,-1.1292665653431917,0.3448735019973369,0.5945471567384017,1.0,9/18,19.76%,Bcl2l1;Gpx1;Gsk3b;Faim;Park7;Faim2;Cflar;Scrt2;Tmbim1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),0.5846435269659221,1.128908233110186,0.3671497584541063,1.0,1.0,3/20,2.43%,Foxp1;Prkcb;Trat1,GO_Biological_Process_2023,Up
prerank,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),-0.6378754504276999,-1.1280039436248568,0.3316953316953317,0.594886862035497,1.0,10/40,11.50%,Ptk2b;Erbin;Ptk2;Tgfa;Dgkd;Braf;Gab1;Egfr;Sox9;Sos1,GO_Biological_Process_2023,Down
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.6597764130273998,-1.1261317571731755,0.3282247765006386,0.5959800814057445,1.0,9/25,19.76%,Bcl2l1;Gpx1;Gsk3b;Faim;Faim2;Cflar;Scrt2;Fem1b;Tmbim1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),-0.6653815918717022,-1.1248298991331809,0.3381014304291287,0.5979195480100705,1.0,9/27,11.38%,Ptk2b;Camk2a;Ghr;Ociad1;Hes5;Notch1;Crlf3;Tyk2;Hes1,GO_Biological_Process_2023,Down
prerank,Neuromuscular Synaptic Transmission (GO:0007274),-0.6893843602838928,-1.1060375368507074,0.3717277486910995,0.618884745221537,1.0,4/16,9.51%,Dtna;Erc2;Rimbp2;Fchsd2,GO_Biological_Process_2023,Down
prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),-0.5697908142591855,-1.0989048915070718,0.3211920529801324,0.6262869956272286,1.0,19/115,4.17%,Cplx2;Ppp3ca;Gria2;Plppr4;Grm1;Btbd9;Atp1a2;Nptx1;Camk2a;Akap9;Gria1;Dlgap1;Lgi1;Dgki;Slc8a2;Mctp1;Grm2;Lrrc4;Clstn2,GO_Biological_Process_2023,Down
prerank,Regulation Of Trans-Synaptic Signaling (GO:0099177),-0.6325086871496723,-1.0976709525083912,0.3627450980392157,0.6258586744312913,1.0,6/34,5.30%,Ppp3ca;Gria2;Btbd9;Gria1;Lrrc4;Nlgn3,GO_Biological_Process_2023,Down
prerank,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",-0.6635237776921241,-1.0966517827213869,0.35064935064935066,0.6271941627167216,1.0,4/24,5.30%,Grin1;Grin2a;Grin2c;Nlgn3,GO_Biological_Process_2023,Down
prerank,Receptor Signaling Pathway Via STAT (GO:0097696),-0.6421839213128013,-1.07834017839936,0.39926289926289926,0.653986594834959,1.0,6/27,14.19%,Il31ra;Pias1;Ghr;Tyk2;Pkd2;Stat3,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),-0.6502050922648145,-1.0777472737234002,0.4106217616580311,0.652056512689181,1.0,2/21,0.92%,Cblb;Ptprj,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Receptor Internalization (GO:0002092),-0.666871756154026,-1.0740025567066114,0.41516709511568123,0.6561227971888715,1.0,7/19,14.72%,Magi2;Ntf3;Atad1;Insr;Tbc1d5;Fmr1;Cd63,GO_Biological_Process_2023,Down
prerank,Glutamate Receptor Signaling Pathway (GO:0007215),-0.6257336963084329,-1.0732774711899338,0.4187192118226601,0.655149357834482,1.0,9/34,4.28%,Gria2;Grm1;Grin1;Ptk2b;Cdk5r1;Grin2a;Grm2;Grin2c;Gnaq,GO_Biological_Process_2023,Down
prerank,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),-0.6239300764683516,-1.0686157823526647,0.4095354523227384,0.6588668516131829,1.0,6/29,4.17%,Camk2b;Cdk5r1;Ppfia2;Cfl1;Epha4;Dhx36,GO_Biological_Process_2023,Down
prerank,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),-0.5330586835794343,-1.067274271626323,0.3582554517133956,0.6604072440183648,1.0,48/257,10.09%,Epha7;Chn1;Ptk2b;Prkd1;Cdk5r1;Ror1;Tiam1;Ptprj;Mapk1;Ptk2;Rapgef2;Ubash3b;Baiap2;Efnb3;Gigyf1;Stmn1;Dok6;Ahi1;Phip;Sorbs1;Appl1;Arhgef28;Il31ra;Rab14;Ntrk3;Epha4;Grb14;Rasa1;Foxo1;Ntf3;Pdgfd;Igf1r;Ghr;Fgfr3;Ephb2;Pak3;Mertk;Rgs14;Insr;Kl;Gab1;Egfr;Pik3cb;Erbb3;Gpld1;Ddit4;Csf1;Pdgfra,GO_Biological_Process_2023,Down
prerank,Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121),-0.6490153834134756,-1.0646004975373144,0.43112244897959184,0.6648477490647637,1.0,7/18,18.79%,Otud4;Tlr3;Lgr4;Gps2;Lrrc14;Cactin;Smpdl3b,GO_Biological_Process_2023,Down
prerank,Regulation Of Postsynapse Organization (GO:0099175),-0.6338292635712762,-1.0628952755286378,0.4341279799247177,0.6660011305588801,1.0,7/25,6.06%,Tanc1;Cdk5r1;Ppfia2;Cfl1;Il1rapl1;Epha4;Vps35,GO_Biological_Process_2023,Down
prerank,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),-0.5954515199719329,-1.05377955473218,0.4297924297924298,0.6815670397852052,1.0,2/45,0.92%,Ccdc88a;Ptprj,GO_Biological_Process_2023,Down
prerank,Regulation Of Synapse Assembly (GO:0051963),-0.5866631054292502,-1.0295129770714255,0.47635933806146574,0.7085853028806837,1.0,17/49,9.94%,Mycbp2;Slit1;Il1rap;Gpc4;Setd5;Il1rapl1;Snca;Mdga1;Clstn2;Slitrk2;Nlgn3;Vps35;Ephb2;Slitrk5;Pdlim5;Slitrk1;Eif4g1,GO_Biological_Process_2023,Down
prerank,Regulation Of Neurotransmitter Receptor Activity (GO:0099601),-0.5884658534839878,-1.0272649427881062,0.47484662576687114,0.7116968013639192,1.0,6/39,1.95%,Ptk2b;Nptx1;Shisa6;Dapk1;Shisa9;Dlgap1,GO_Biological_Process_2023,Down
