names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Rian,5.3523183,0.2689135,8.683438519900996e-08,1.722376110864066e-05,0.9975247524752475,2.2679908,2.4366271
Dnaaf9,5.214197,0.3201876,1.846150648665445e-07,3.241658950468128e-05,0.9777227722772277,1.5019637,1.6785642
Rbm25,5.1511416,0.33182108,2.5890544283761433e-07,4.4728003197317536e-05,0.9455445544554455,1.1805671,1.34539
Birc6,5.1437507,0.36683017,2.693069856792846e-07,4.5786462279536785e-05,0.9455445544554455,1.2610726,1.4496098
Gucy1a2,5.125042,0.5848214,2.9747164187596113e-07,4.9018750094360306e-05,0.8366336633663366,0.9095125,1.1707621
Elavl3,5.1047163,0.43308538,3.3129112576522704e-07,5.1931803930864155e-05,0.9356435643564357,1.133074,1.3460591
Trerf1,5.0703015,0.46944714,3.9718607406285876e-07,5.891745807939015e-05,0.8737623762376238,0.87899417,1.0818542
Kif1b,5.0682225,0.3228423,4.015474222570704e-07,5.891745807939015e-05,0.9826732673267327,1.5528958,1.733312
Snhg11,5.0294194,0.2035808,4.91967300426174e-07,7.025949006486333e-05,1.0,3.2705486,3.4066498
Atrx,4.81092,0.3554321,1.5023737948721073e-06,0.00018931677313970753,0.9381188118811881,1.177016,1.3537114
Unc80,4.8060694,0.26988187,1.5392658330690222e-06,0.0001917101899767709,0.9504950495049505,1.5025367,1.6508923
Trio,4.7938275,0.33116728,1.636287846719897e-06,0.00020145148420938868,0.9282178217821783,1.2132707,1.3799177
A230057D06Rik,4.7725782,0.3000401,1.8188235515541313e-06,0.00022122806982040365,0.9975247524752475,2.2584584,2.446611
Ide,4.7688828,0.6977558,1.8525043347209492e-06,0.00022122806982040365,0.693069306930693,0.403949,0.5918365
Fus,4.7527146,0.36449438,2.0070346328400287e-06,0.0002362345928829621,0.900990099009901,0.9720572,1.1364642
Vps13a,4.743476,0.4163713,2.10082039268862e-06,0.00024458573071834577,0.8316831683168316,0.9102735,1.0925385
Srrm2,4.6988983,0.31525326,2.6156881291489264e-06,0.0002888312943434448,0.9282178217821783,1.185782,1.3424579
Fubp1,4.67326,0.43551764,2.9645570026776954e-06,0.0003141216441200315,0.8811881188118812,0.8502378,1.0340693
Dst,4.6369977,0.23654957,3.5350645914572286e-06,0.00036529965991232,0.9678217821782178,1.6220628,1.7557046
Sptbn4,4.6196747,0.45277396,3.8434211550122406e-06,0.0003883668301069444,0.8193069306930693,0.76251876,0.9420767
Chd8,4.60905,0.4795847,4.045130561776997e-06,0.00040492891072143374,0.8094059405940595,0.6278298,0.79661226
Ylpm1,4.600042,0.3521044,4.224055979048668e-06,0.00041508131735403935,0.9356435643564357,1.1248572,1.2960062
Grin1,4.5854907,0.32856607,4.529211437947628e-06,0.00043458517290702054,0.9282178217821783,1.1748221,1.3375916
Otud7a,4.584798,0.3084051,4.5442572463436e-06,0.00043458517290702054,0.9653465346534653,1.5806155,1.7539601
Celf5,4.568399,0.6124229,4.914640430357015e-06,0.00046176064604871916,0.6806930693069307,0.42453706,0.5925358
Dzip1,4.5187397,0.73052526,6.2208767690090115e-06,0.0005599311854861808,0.6485148514851485,0.3228067,0.4899099
Ptprs,4.5143514,0.37736404,6.35108351342686e-06,0.0005668871292692925,0.9084158415841584,1.0764966,1.2563837
Tnrc6b,4.475779,0.30409837,7.61331896236007e-06,0.0006576311242406348,0.9628712871287128,1.3177379,1.4762973
Dis3l2,4.44991,0.4630274,8.590621747063432e-06,0.0007245208624629639,0.8465346534653465,0.734676,0.9144213
Ecpas,4.4464455,0.32970345,8.73027710321754e-06,0.0007305468597856489,0.948019801980198,1.2244427,1.391049
Mapt,4.393553,0.25871015,1.1151301410470573e-05,0.0008980570632146639,0.9455445544554455,1.3482453,1.4840016
Sntg1,4.3880095,0.26516098,1.1439271993743697e-05,0.0009076003135184351,0.9925742574257426,2.6315756,2.8032157
Ccdc88a,4.3547497,0.25908318,1.3321909788939364e-05,0.0010192212553523537,0.9702970297029703,1.6929241,1.8417968
Ehmt1,4.342739,0.4003865,1.4071722849282216e-05,0.0010614241087229706,0.905940594059406,0.9357267,1.1133534
Kif21a,4.34066,0.31606942,1.4205518135305181e-05,0.001064023110120656,0.9504950495049505,1.2329606,1.3929965
Usp34,4.3369646,0.22323254,1.4446377441311441e-05,0.0010671389570612888,0.9702970297029703,1.61325,1.7390052
Camta1,4.304167,0.29134676,1.6761541539371296e-05,0.0012099562708238918,0.9455445544554455,1.2511686,1.399366
Shank1,4.3032427,0.4682124,1.6831620236463438e-05,0.0012099562708238918,0.8217821782178217,0.64365804,0.8108415
Srcin1,4.2891536,0.47430122,1.7935537322266417e-05,0.001270452728406005,0.7945544554455446,0.6478097,0.81805485
Dscaml1,4.2879987,0.2939319,1.802901827259012e-05,0.001270452728406005,0.9183168316831684,1.291579,1.4433295
Myt1l,4.2806077,0.22768372,1.8638378803332404e-05,0.0013048083357025712,0.9925742574257426,1.9584259,2.095431
Frmd4a,4.236723,0.199789,2.2680582433447825e-05,0.001557254605414485,0.995049504950495,2.4021444,2.5288525
Asic2,4.226791,0.41803738,2.3704762336667495e-05,0.0016069728442281363,0.9579207920792079,2.1645448,2.425002
Stau2,4.2212477,0.2979493,2.4295378796551797e-05,0.001636652844590354,0.9455445544554455,1.3325996,1.4886479
Cdk8,4.16004,0.42666832,3.181917711710472e-05,0.002040809617373106,0.8787128712871287,0.8237603,1.0003414
Tshz2,4.135557,1.9116018,3.540946844319577e-05,0.002244206014763727,0.3292079207920792,0.12519628,0.4066487
Ank3,4.1311684,0.20901175,3.609238261387204e-05,0.0022740324128069614,1.0,2.473001,2.6064382
Pde4dip,4.125163,0.29072136,3.704718558459157e-05,0.002320540378927253,0.948019801980198,1.2643625,1.4129555
Cnot1,4.1034517,0.40900984,4.070311422771955e-05,0.0024771082755290007,0.7896039603960396,0.6404112,0.7845222
9330159F19Rik,4.096523,0.38136995,4.194023539488031e-05,0.0025092571344499607,0.8366336633663366,0.76551145,0.9155254
Klhl29,4.096523,0.50100285,4.194023539488031e-05,0.0025092571344499607,0.8960396039603961,1.0889091,1.3322071
Mirg,4.096523,0.33934382,4.194023539488031e-05,0.0025092571344499607,0.8514851485148515,0.8159445,0.9538897
Abcc5,4.0750422,0.33290818,4.6005983584616346e-05,0.0026780983161675312,0.900990099009901,0.97813475,1.1282398
Ube2e2,4.069961,0.2724347,4.7021026102653495e-05,0.0027223903274893055,0.943069306930693,1.5674163,1.7197006
Cox16,4.067882,0.31371468,4.744236073353594e-05,0.0027320168054672227,0.9158415841584159,1.1742456,1.3293961
Zranb2,4.0383177,0.3268298,5.383590267327499e-05,0.0030509859975314728,0.8960396039603961,0.9166376,1.0586476
Sgsm1,4.0216875,0.6516887,5.778262997673065e-05,0.00324036518157467,0.6410891089108911,0.35208282,0.50862676
Pikfyve,3.9942021,0.55375785,6.491249614283219e-05,0.0035655269035173103,0.7301980198019802,0.48885775,0.6551569
Dmxl2,3.9734144,0.33846503,7.084958613770738e-05,0.003852131558989765,0.9084158415841584,1.049874,1.2084761
Cers4,3.9401546,0.5374006,8.142913420692211e-05,0.004300628595856606,0.7326732673267327,0.46692076,0.62254506
Zfp638,3.9235246,0.30696207,8.726286995778278e-05,0.004559378537160055,0.9529702970297029,1.1947371,1.3477241
Hdac8,3.920522,0.42020857,8.835740276693896e-05,0.004571962033993638,0.8217821782178217,0.74203295,0.90510947
Gigyf1,3.919136,0.8410135,8.886693452763842e-05,0.004576219883295841,0.5198019801980198,0.19484602,0.3259551
Srsf5,3.8858762,0.40139988,0.00010196151139680558,0.005200522612243736,0.8267326732673267,0.67677057,0.8232452
Rbm5,3.8738656,0.33798113,0.00010712253747560787,0.0054378649237025395,0.8787128712871287,0.86741084,1.0098666
Nktr,3.8641646,0.26208046,0.00011146999580236818,0.005631863797354554,0.9455445544554455,1.2700436,1.4039317
Mycbp2,3.8216658,0.18812677,0.0001325532420151415,0.006424333824543804,0.9925742574257426,1.9269185,2.03936
Sptan1,3.8182013,0.3045462,0.00013442825746572967,0.006480993904397878,0.9108910891089109,1.0921116,1.2372291
Khdrbs3,3.8172774,0.49399173,0.00013493246575303208,0.006480993904397878,0.801980198019802,0.8593365,1.0707551
Zfc3h1,3.7757022,0.45720392,0.00015955743631638995,0.007495700440284441,0.7277227722772277,0.5290776,0.67161673
Akap8l,3.7657704,0.36735576,0.0001660362260733926,0.007732234858574384,0.8465346534653465,0.83930886,0.9917804
Vti1a,3.762306,0.31892762,0.00016835391551728172,0.007806228524266686,0.8737623762376238,0.9765852,1.1200203
Gm48099,3.7382848,1.8489885,0.00018527995290258702,0.008444823725700466,0.2698019801980198,0.04184625,0.1431897
Cspp1,3.7343583,0.29260164,0.0001881943941331946,0.008541314218477319,0.8960396039603961,0.99480367,1.1273206
Tnrc6a,3.711723,0.27036592,0.00020585315426246091,0.009242348989120288,0.9529702970297029,1.1668047,1.2995318
Gria4,3.695786,0.24131812,0.00021920758614428333,0.009742458320296344,0.9975247524752475,2.5073588,2.6619978
Afdn,3.6902425,0.34461764,0.00022404025387272894,0.009875288721114402,0.9034653465346535,0.9988412,1.1562219
Bptf,3.6646047,0.33864537,0.0002477208655341874,0.010529119804510639,0.8217821782178217,0.71470875,0.8414347
Srcap,3.663219,0.42378026,0.0002490655260093916,0.0105374842329099,0.7202970297029703,0.5286566,0.6598568
Scn2a,3.6394289,0.1466928,0.00027324352046447057,0.011213453439444231,0.9752475247524752,1.7450838,1.8297353
Dlgap1,3.6343474,0.22568505,0.00027868518051684716,0.011393118200442557,1.0,3.0985267,3.248403
Wnk2,3.630421,0.37740728,0.0002829594789849052,0.011480223406845907,0.7673267326732673,0.63002175,0.76084006
Amy1,3.6285732,0.3973449,0.0002849920980923828,0.011486022801309982,0.8193069306930693,0.717463,0.86790633
Vps13b,3.6269562,0.2370133,0.0002867818539322913,0.011504570926849334,0.9826732673267327,1.6214485,1.7553378
Zc3h12b,3.621182,0.4795768,0.0002932601672888587,0.011676987553274966,0.7524752475247525,0.6237169,0.79176337
St3gal3,3.6193342,0.5049926,0.00029536201114900546,0.01171712037561851,0.6955445544554455,0.44611248,0.5866003
Kmt2e,3.6156387,0.14372116,0.0002996080972025965,0.011839088586185044,0.9282178217821783,1.2837327,1.3567368
Zfp512,3.6144838,0.624884,0.00030094667918200476,0.011839088586185044,0.6014851485148515,0.2923218,0.42107013
Hexb,3.5969298,0.6155802,0.0003219952474892398,0.012450870382156129,0.6485148514851485,0.36550298,0.5164425
Srrm1,3.570599,0.39089644,0.0003561657457087594,0.013527983341441568,0.7871287128712872,0.66047794,0.80061954
Herc2,3.5675964,0.3178732,0.00036027084706183386,0.013563745725802946,0.8910891089108911,0.95122814,1.0921025
Gm19951,3.5671344,1.5368092,0.0003609063142427261,0.013563745725802946,0.297029702970297,0.060576253,0.16652744
Dnm2,3.562977,0.51234895,0.0003666728702792313,0.013636920533197384,0.6955445544554455,0.43801984,0.5788493
Nova2,3.522095,0.51820564,0.00042815087127235247,0.015235627847834443,0.6707920792079208,0.41091785,0.54686755
Trip12,3.5006144,0.1311749,0.0004641868340910797,0.016038403806288886,0.9133663366336634,1.2979789,1.3648819
4933406I18Rik,3.4911447,0.471035,0.0004809558528303896,0.01636817022468661,0.7153465346534653,0.573957,0.7297761
Srsf1,3.4825985,0.44291544,0.0004965722419811247,0.01677850247274393,0.7574257425742574,0.49767083,0.6294747
Usp9x,3.4784412,0.29392916,0.0005043391826978398,0.016881178080864256,0.9381188118811881,1.2534789,1.403154
Vezt,3.4747455,0.2890037,0.0005113380636531041,0.017062124609932703,0.8886138613861386,0.9523687,1.0800769
Gpi1,3.4611182,0.35063013,0.0005379365113566723,0.01785381924886818,0.7846534653465347,0.62089884,0.7406819
Mdn1,3.4564989,0.4114726,0.0005472416783194357,0.018035401896859926,0.7722772277227723,0.5720763,0.70641726
Npas2,3.447722,0.6358893,0.0005653359308495491,0.01829399744812544,0.5915841584158416,0.37801385,0.53873295
Clasp2,3.4412546,0.23492135,0.0005790233871029031,0.018624382880658246,0.9752475247524752,1.4830471,1.6111844
1500004A13Rik,3.4340944,0.3517416,0.0005945369257832016,0.01900920899123544,0.8143564356435643,0.737596,0.87217224
Gm47283,3.4320157,0.73117036,0.0005991128046737076,0.019090541639277616,0.5544554455445545,0.25409666,0.39219594
Scn8a,3.4151547,0.28127962,0.0006374578149872594,0.019898840962384024,0.9108910891089109,1.1721311,1.3106763
Tcf20,3.4038372,0.17125301,0.0006644636149830915,0.020409999878183576,0.8985148514851485,1.211607,1.2964194
Pknox2,3.387669,0.39809802,0.000704892574191396,0.02138839762652703,0.8267326732673267,0.7771283,0.9355698
Ash1l,3.355102,0.21003754,0.0007933572807612607,0.023683541045000565,0.9331683168316832,1.1503075,1.2520618
Osbpl6,3.3541782,0.3544737,0.0007960110891793672,0.023683541045000565,0.8366336633663366,0.8597885,1.0087566
Ppp6r3,3.3516374,0.384069,0.0008033516024102216,0.023769886777391946,0.8242574257425742,0.67251444,0.81169295
Dgkg,3.3479419,0.32993302,0.0008141409055814286,0.023956767141985393,0.8539603960396039,1.0596105,1.2148151
Dnajc13,3.3398578,0.41364357,0.0008382128891963433,0.024597529468991873,0.7475247524752475,0.59357184,0.73215055
Bclaf1,3.338703,0.28285798,0.0008417051441184623,0.02463252404003511,0.9133663366336634,0.9687488,1.0948439
Senp7,3.3179154,0.33823645,0.0009069192587373219,0.026112935968643693,0.8638613861386139,0.8324048,0.9715386
Fnbp1,3.3107553,0.37776953,0.0009304452284341628,0.026647055726626515,0.7772277227722773,0.6800316,0.8177826
Rnf216,3.3086765,0.40721667,0.0009373805155713753,0.026774087206093335,0.7301980198019802,0.5506227,0.6799693
Hnrnpr,3.2915847,0.37303677,0.0009962463229693087,0.02808103780348491,0.8168316831683168,0.695334,0.83323383
Gabbr2,3.2901988,0.36940065,0.001001166192601316,0.028145645902762976,0.8712871287128713,1.1105489,1.2892797
Fbxl20,3.2701042,0.36317566,0.001075078641258994,0.029832039706023532,0.8143564356435643,0.6763493,0.8079935
Jmy,3.2680254,0.48556426,0.001083006157399887,0.029974364216822195,0.6608910891089109,0.35751382,0.471088
Smg1,3.26202,0.2043134,0.0011062125998206056,0.030381136299175656,0.8861386138613861,1.055623,1.1502031
Myo5a,3.2502406,0.20557372,0.0011530740074842942,0.03142310801563681,0.9207920792079208,1.224607,1.3272897
Ubr4,3.2495477,0.59334236,0.0011558868974102235,0.03142310801563681,0.6014851485148515,0.31036437,0.43765035
Cmss1,3.2414637,0.29147452,0.001189175876279153,0.03216480507784345,0.8811881188118812,0.97984403,1.1107394
Vps37a,3.239847,0.44959205,0.0011959390605848573,0.03226625510812193,0.6782178217821783,0.40042976,0.5143424
A830082K12Rik,3.2375371,0.4076769,0.001205662410318276,0.0323608803935227,0.7846534653465347,0.69212574,0.84322083
Myo9b,3.2347655,0.59410477,0.0012174268095810185,0.03243557725911553,0.6138613861386139,0.30383593,0.42915273
Kifc2,3.230377,0.5665013,0.0012362708004393943,0.03277647659283751,0.5816831683168316,0.27794224,0.38832167
Ccnl2,3.2216,0.48748282,0.0012747693771532885,0.033354930640355565,0.698019801980198,0.4379637,0.57124245
Map4k3,3.2204452,0.25967854,0.0012799165673075146,0.033354930640355565,0.8737623762376238,0.92057616,1.0327113
Shprh,3.2183664,0.36852428,0.0012892298837743632,0.033354930640355565,0.7970297029702971,0.63678557,0.7652484
Ep400,3.2167497,0.37092033,0.0012965167763523625,0.0334626293771329,0.7698019801980198,0.5801026,0.7014746
Tia1,3.214671,0.19867276,0.00130594149529636,0.03346396975148161,0.9405940594059405,1.2588422,1.3593338
Cacna1a,3.2116683,0.26009566,0.0013196666385148217,0.03365576390043157,0.8539603960396039,1.327338,1.4628903
Nkain2,3.2035842,0.17148896,0.0013572832677560308,0.03436846591237552,1.0,3.4432378,3.5585184
Ogt,3.2028913,0.20050527,0.0013605531444835402,0.03437001115698868,0.9653465346534653,1.4438357,1.5517122
Plekha6,3.1948073,0.5705716,0.001399242352648344,0.03509902772650214,0.5841584158415841,0.30992687,0.431509
Unc13a,3.1878781,0.43064013,0.001433209287667927,0.03575731736596373,0.6757425742574258,0.4657943,0.58758676
Camk1d,3.187416,0.17879644,0.0014355005571248627,0.03575731736596373,0.9554455445544554,1.7314137,1.8344952
Atp6ap1,3.1802561,0.5642144,0.0014714497439460123,0.03631497282812382,0.6163366336633663,0.31920263,0.4421132
Zc2hc1a,3.1758676,0.6105243,0.0014938912858861624,0.036784067961210774,0.5816831683168316,0.31024167,0.44172344
Scn1a,3.1737888,0.23586452,0.0015046311787023777,0.03696354255752562,0.9603960396039604,1.5117772,1.6414411
Kazn,3.1689384,0.4203837,0.001529968125220363,0.037499973888410316,0.7995049504950495,0.87304467,1.0528545
Med13,3.1615472,0.30044678,0.0015693332873306614,0.03820256554681526,0.8663366336633663,0.81665975,0.9381805
Lmbrd2,3.1573899,0.4244113,0.0015918839266321168,0.0384890942170578,0.7623762376237624,0.51918954,0.64891833
Atp6v0a1,3.1495368,0.2519728,0.0016352954164577953,0.03916482082635215,0.9282178217821783,1.0815153,1.2002984
Pacsin1,3.1372952,0.25060415,0.0017051434052970423,0.040052173276615394,0.8886138613861386,0.9693865,1.0807017
Mga,3.1372952,0.33948871,0.0017051434052970423,0.040052173276615394,0.806930693069307,0.69602114,0.8209205
Cul9,3.1366024,0.5484211,0.0017091779547950897,0.04005909206523021,0.5816831683168316,0.30063885,0.4140446
Srrm3,3.1338305,0.34472018,0.0017254041068727735,0.040263188210706485,0.7945544554455446,0.72597873,0.8564026
Cdc42bpa,3.130597,0.18065369,0.0017445136026414628,0.04062061999541893,0.9702970297029703,1.603728,1.7049882
Ttll11,3.1148908,0.3892218,0.0018401294567707998,0.04229533607612025,0.7153465346534653,0.54155254,0.6633252
Bicral,3.1100404,0.28534833,0.0018706169183844328,0.04251596553126733,0.7995049504950495,0.736871,0.8448557
Ncor1,3.1012635,0.17701651,0.0019269669380637413,0.0435437613367104,0.9282178217821783,1.2564826,1.34576
Gpr158,3.095951,0.2942322,0.001961826463789894,0.04423815421821801,0.9554455445544554,1.740346,1.9113861
Dock3,3.0938725,0.12980126,0.001975624033547315,0.04433866025898567,0.9777227722772277,1.9905468,2.0686936
Zmym4,3.0848646,0.20042236,0.0020364488362208826,0.045253949138510115,0.9232673267326733,1.2718445,1.3737313
Rora,3.080476,0.26890045,0.0020666996676184045,0.04583109759805534,0.9232673267326733,1.6187538,1.770866
Dock9,3.0788593,0.36670142,0.0020779482327387055,0.0458905227234315,0.7871287128712872,0.7780027,0.92337734
Aak1,3.0760875,0.18880758,0.002097362223381966,0.046223964556881145,0.9702970297029703,1.4690907,1.5713254
mt-Co1,3.0710063,0.48311573,0.0021333871904272573,0.04663410244217624,0.7252475247524752,0.5295497,0.6810092
Gprasp1,3.0580719,0.22074766,0.0022276622381871016,0.047912630990405713,0.9207920792079208,1.127769,1.233757
5330434G04Rik,3.0580719,0.1791232,0.0022276622381871016,0.047912630990405713,0.9628712871287128,1.5746182,1.6743001
Carmil1,3.056917,0.37883553,0.0022362626366735487,0.04800122064410897,0.7995049504950495,0.67142487,0.80844265
4732471J01Rik,3.0539143,0.37098268,0.0022587662582460714,0.048290709365416504,0.7524752475247525,0.65829885,0.7905699
Rbms3,3.0502188,0.3077785,0.002286747783896732,0.048694543764051475,0.9801980198019802,1.8701824,2.0534666
Eea1,3.0460613,0.34622288,0.0023186063113043156,0.04915568169775509,0.7326732673267327,0.5470843,0.65529823
Ints6l,3.039594,0.40626785,0.002368972745418251,0.04982942859384833,0.7425742574257426,0.57041806,0.70266604
Thoc2l,3.0379772,0.29164678,0.00238171990013422,0.04992289990281336,0.8613861386138614,0.799829,0.916147
Bin1,3.0370533,0.37523735,0.002389032151423805,0.04995743982037306,0.7079207920792079,0.49487403,0.6045849
Dync1h1,3.0338197,0.3448576,0.0024147871706119823,0.050320594133122454,0.7673267326732673,0.6050711,0.72070247
Setd2,3.0331268,0.28115743,0.0024203390611505326,0.0503383527844337,0.8465346534653465,0.7919944,0.90327674
Lrfn2,3.0220401,0.47581428,0.0025107728588176807,0.051916772376054396,0.6806930693069307,0.46645194,0.60241956
Pabpn1,3.01488,0.22700727,0.0025708097966867876,0.0527910338040388,0.8366336633663366,0.81421334,0.9048919
2210408F21Rik,3.0118773,0.2790935,0.002596375018954179,0.05295079976245553,0.8118811881188119,0.77307856,0.88185567
Slf1,3.0114155,0.35808975,0.002600328697138606,0.05295079976245553,0.7524752475247525,0.56517553,0.67996126
Osbpl1a,3.006334,0.47737226,0.002644183911890652,0.05374165821681361,0.6163366336633663,0.36386266,0.47685936
Agtpbp1,3.0024076,0.29371515,0.0026785339359186207,0.05413165469363084,0.8415841584158416,0.805668,0.92337185
Tanc2,2.9945545,0.1881763,0.0027484603209383665,0.05492305689845307,0.9876237623762376,1.9332042,2.0457878
Cacna1b,2.9945545,0.22742854,0.0027484603209383665,0.05492305689845307,0.9331683168316832,1.3460144,1.4649568
Fryl,2.990166,0.27741313,0.002788259313896299,0.05551123700955997,0.8688118811881188,0.942396,1.0640805
Frmd3,2.9880872,0.3655185,0.0028072945758792424,0.05558028133501399,0.7673267326732673,0.58076686,0.7003481
Syne1,2.9818509,0.19352518,0.0028651146188706494,0.05643926588456408,0.9653465346534653,1.9742475,2.0908022
Dicer1,2.980003,0.4524485,0.0028824540918154793,0.05643926588456408,0.6485148514851485,0.3850602,0.49635518
Tcerg1,2.979772,0.38668504,0.002884628248134429,0.05643926588456408,0.7004950495049505,0.47425187,0.58407795
Cacng2,2.9774625,0.47862235,0.0029064522899971707,0.05643926588456408,0.6707920792079208,0.41914403,0.5455129
Kmt2d,2.9772315,0.8121061,0.0029086429622144873,0.05643926588456408,0.400990099009901,0.1318549,0.22111224
Srek1,2.9742289,0.23226957,0.0029372591687505034,0.05689147008406264,0.9108910891089109,1.1103448,1.2211108
Ncoa7,2.972843,0.2817919,0.002950553105585517,0.0569430167818495,0.849009900990099,0.85061204,0.9671191
Naaladl2,2.9663758,0.3384007,0.003013320394081872,0.05786847114705508,0.8737623762376238,1.0130265,1.1686298
Hnrnpu,2.9659138,0.1933392,0.0030178500483872468,0.05786847114705508,0.9133663366336634,1.1052918,1.1968888
Hook1,2.965683,0.35764626,0.0030201172039215564,0.05786847114705508,0.7326732673267327,0.5892696,0.7072917
Nsd1,2.965683,0.1834237,0.0030201172039215564,0.05786847114705508,0.9331683168316832,1.2093542,1.3002194
Prkn,2.9414308,0.12291255,0.0032669982301398357,0.061715728470948465,0.9777227722772277,1.940735,2.0141354
Vps13d,2.9349637,0.31243238,0.003335868348180802,0.06268506294274485,0.8044554455445545,0.7358514,0.854482
Tacc2,2.9280343,0.60334563,0.0034111228197535133,0.06376358904429298,0.556930693069307,0.25115123,0.36029246
6820431F20Rik,2.9254937,0.24120414,0.003439101122046587,0.06417458557184842,0.8861386138613861,0.9576236,1.0639045
Hspa4l,2.9194884,0.46883845,0.003506063888768445,0.06519696234826183,0.6707920792079208,0.4468047,0.5763977
Trim23,2.914176,0.48809808,0.003566286853597175,0.06595700562137072,0.6534653465346535,0.34386957,0.45464724
Nf1,2.9137142,0.18715875,0.0035715678517780802,0.06595700562137072,0.9504950495049505,1.3935373,1.4926034
Gapvd1,2.9030895,0.24970086,0.003695011154476925,0.06781928746912541,0.8638613861386139,0.89234674,0.99809724
Dnm1,2.8970842,0.25656423,0.0037664871699387885,0.06896212662771686,0.8341584158415841,0.7997114,0.90150243
Tnrc6c,2.8943124,0.17744331,0.003799898016838668,0.06943889483301552,0.948019801980198,1.415937,1.5104411
Tcf4,2.8915408,0.14662135,0.00383357796559261,0.06983240406371163,1.0,3.282236,3.3802311
Ggnbp2,2.8859975,0.27639538,0.003901752806293674,0.07059404443954652,0.8242574257425742,0.765977,0.8730344
Lmtk2,2.8769896,0.3666094,0.004014888714670573,0.0723964192303645,0.745049504950495,0.5671091,0.685095
Pi4ka,2.8679817,0.25404134,0.004130994919151972,0.0739222018600139,0.9084158415841584,1.0639591,1.1827179
Msi2,2.857357,0.237333,0.004271851674689278,0.07600631775348314,0.8836633663366337,1.0439053,1.153527
Tenm4,2.8548162,0.19885476,0.004306173719871616,0.07648992821483397,0.9455445544554455,1.7375336,1.8524532
Setx,2.849504,0.31634733,0.004378747236095792,0.07752192007573888,0.7995049504950495,0.6933406,0.80899704
Ksr2,2.848118,0.26220962,0.004397860911138041,0.07773182874455373,0.849009900990099,0.8711979,0.9808689
Map4k4,2.8446534,0.38355306,0.004445976382834261,0.07845280566151197,0.7153465346534653,0.5183043,0.6344698
Sez6,2.8428056,0.45144868,0.004471832560787583,0.078649915531356,0.6633663366336634,0.4721049,0.6016075
Ncapd3,2.840496,0.48427933,0.004504344354986463,0.07876179709936035,0.5445544554455446,0.26417825,0.3527448
Kif5b,2.8361075,0.29308963,0.004566707361339309,0.07926343083489165,0.7772277227722773,0.64458674,0.7462645
Ryr2,2.8331048,0.29012254,0.004609826281484392,0.07951022431719698,0.943069306930693,1.7033542,1.8707212
Fubp3,2.8303332,0.5304035,0.004649955252851449,0.0799448968110624,0.5544554455445545,0.26048133,0.35751203
