Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Epithelial Mesenchymal Transition,-0.4686002212800246,-1.1101943685317406,0.17857142857142858,0.7240595809139106,0.837,62/192,8.80%,Ntm;Spock1;Sgcd;Cdh6;Serpine2;Dpysl3;Fn1;Col11a1;Sparc;Fap;Lama2;Col12a1;Adam12;Wipf1;Lamc2;Cthrc1;Dcn;Itgb5;Lama3;Abi3bp;Igfbp4;Plod1;Cd44;Gja1;Vcan;Sntb1;Htra1;Col6a2;Prrx1;Vegfa;Col4a1;Slit2;Mylk;Col16a1;Pmp22;Mgp;Fbln2;Dab2;Tnfaip3;Pdgfrb;Sat1;Tnc;Col6a3;Tgfb1;Fuca1;Mmp14;Sdc4;Postn;Pmepa1;Itgb1;Itgb3;Il15;Tgfbi;Fstl1;Vcam1;Ccn2;Col4a2;Igfbp2;Lrp1;Sfrp1;Timp3;Vim
prerank,Estrogen Response Early,0.5880850995818856,1.1055123033221195,0.2925472747497219,0.8382561637231537,1.0,25/189,3.91%,Olfm1;Tiam1;Bcl11b;Sybu;Adcy1;Rapgefl1;Adcy9;Nav2;Gfra1;Ablim1;Mpped2;Slc39a6;Med13l;Slc1a1;Snx24;Sh3bp5;B4galt1;Mast4;Cbfa2t3;Fkbp5;Rps6ka2;Npy1r;Tpd52l1;Sec14l2;Add3
prerank,Interferon Alpha Response,-0.5240417995387827,-1.0969930346624006,0.2896174863387978,0.6204493814693259,0.858,40/89,15.49%,Cnp;Herc6;Elf1;Tent5a;Txnip;Parp12;Lpar6;Samd9l;Nmi;Eif2ak2;Casp8;Ifi27;B2m;Rtp4;Lap3;Plscr1;Parp9;Ifih1;Ddx60;Il15;Ifitm2;Il7;Parp14;Epsti1;Ifitm3;Trim14;Bst2;Rsad2;Casp1;Gbp2;Uba7;Ifit3;Ifi44;Trim25;Isg20;Trim5;Tmem140;Ifi35;Ifit2;Gbp4
prerank,Apical Junction,0.5782473940491765,1.0929294196360624,0.30837004405286345,0.8386044964114264,1.0,30/188,5.92%,Cdh8;Negr1;Cadm2;Akt3;Rasa1;Cntn1;Baiap2;Exoc4;Ptk2;Arpc2;B4galt1;Icam5;Cap1;Pik3cb;Slc30a3;Nlgn3;Ppp2r2c;Pkd1;Pten;Speg;Irs1;Actn1;Cdk8;Bmp1;Mapk14;Sgce;Tial1;Src;Cdh11;Tjp1
prerank,Pancreas Beta Cells,0.6765927970381586,1.0915686608259796,0.40843023255813954,0.791102238699558,1.0,8/36,6.39%,Akt3;Foxo1;Pak3;Abcc8;Syt13;Neurod1;Elp4;Gck
prerank,Apical Surface,-0.5661569451722073,-1.0884065998870454,0.3229166666666667,0.543044685685433,0.865,6/42,1.38%,Scube1;Sulf2;Efna5;Atp8b1;Mal;App
prerank,KRAS Signaling Up,-0.45501857850892397,-1.0778082511180345,0.27358490566037735,0.4951130666859018,0.878,48/185,8.20%,Gabra3;Cpe;Epb41l3;Etv5;Reln;St6gal1;Itgbl1;Prkg2;Ngf;Etv1;Apod;Ets1;Scg5;Cfh;Lcp1;Dock2;Dusp6;Akap12;Ctss;Scg3;Tmem176b;Etv4;Prrx1;Tmem100;Laptm5;Vwa5a;Adgrl4;Tnfaip3;Sox9;Mafb;Crot;Bmp2;Ikzf1;Trib1;Irf8;Ano1;Satb1;Fuca1;Eng;Tmem158;Ace;Emp1;Hkdc1;Gng11;Jup;Il10ra;Adam17;Fcer1g
prerank,G2-M Checkpoint,0.5643252995040082,1.0528876684766504,0.38100436681222705,0.9020754173621538,1.0,50/195,11.59%,Rasal2;Stag1;Foxn3;Smad3;Sfpq;Pds5b;Pura;Ewsr1;Odf2;Hnrnpu;Atrx;Srsf1;Top1;Mtf2;Ss18;Cul5;Mcm6;Syncrip;Mapk14;Tra2b;Hira;Kif5b;Kmt5a;Notch2;Mnat1;Hnrnpd;Ythdc1;Xpo1;Cul3;Prpf4b;Smc2;Ilf3;Ccnt1;Ctcf;G3bp1;Cul1;Cdc27;Gins2;Rad23b;Tnpo2;Marcks;Ezh2;Arid4a;Srsf10;Upf1;Dkc1;Orc6;Smarcc1;Numa1;Polq
prerank,Complement,0.5585912892914635,1.0399983145484328,0.4211123723041998,0.9002751503820946,1.0,28/179,9.02%,Dgkg;Zfpm2;Cblb;Dock10;Dgkh;Gng2;Dock4;Kcnip2;Usp15;Ehd1;Cdk5r1;Fyn;Gpd2;Pclo;Src;Raf1;Psen1;Kcnip3;Cd46;Pdp1;Actn2;Hpcal4;Calm3;Akap10;Cdh13;Grb2;Usp8;Cebpb
prerank,p53 Pathway,0.533262527444878,0.9976913471722479,0.5011337868480725,1.0,1.0,27/194,9.93%,Zbtb16;Baiap2;Ptpre;Pitpnc1;Pvt1;Cyfip2;Tpd52l1;Tgfa;Jun;Cdk5r1;Fbxw7;Rap2b;Ip6k2;Ccnd2;Btg1;Sesn1;Fgf13;Btg2;Steap3;Elp1;Mxd4;Rchy1;Cdh13;Dgka;Ppm1d;Irak1;Rab40c
prerank,Inflammatory Response,-0.4039631201791731,-0.9696611320916395,0.5813953488372093,0.7651476899772784,0.972,52/185,9.64%,Pde4b;Pcdh7;Kcnmb2;Rasgrp1;Lpar1;Klf6;Oprk1;Rnf144b;Met;Hrh1;P2rx7;Abca1;Tnfaip6;Slc7a2;Tacr3;P2rx4;Tlr3;Slc1a2;Lyn;F3;Pik3r5;Lcp2;Csf3r;Irak2;Ldlr;Sgms2;Nmi;Eif2ak2;Cd82;Rtp4;Mmp14;Edn1;Cd55;Gna15;Vip;Tapbp;Calcrl;Itgb3;Il15;Slc7a1;Il10ra;Tacr1;Cdkn1a;Pdpn;Chst2;Rhog;Gpr183;Stab1;Tpbg;Osmr;Nlrp3;Itga5
prerank,mTORC1 Signaling,-0.4017823026011845,-0.9594299775991986,0.6293103448275862,0.7117731212656736,0.976,40/192,9.64%,Me1;Skap2;Sytl2;Hmgcs1;Lgmn;Fkbp2;Sla;Dapp1;Sqle;Eno1;Bcat1;Cd9;Hmgcr;Gbe1;Ctsc;Hk2;Hsp90b1;Qdpr;Ldlr;Tes;Slc1a4;Ak4;Hspa5;Edem1;Elovl6;Slc2a1;Calr;Stard4;Dhcr24;Idh1;Acsl3;Canx;Slc7a11;Cdkn1a;Niban1;Pnp;Gapdh;Serpinh1;Ppia;Psat1
prerank,Apoptosis,0.5205541829099778,0.9477314214320719,0.5879682179341658,1.0,1.0,19/154,7.93%,Plppr4;Dpyd;Ptk2;Tgfbr3;Ppp3r1;Pdcd4;Crebbp;Sptan1;Jun;Dnm1l;Tgfb2;Ccnd2;Madd;Psen1;Rock1;Btg3;Egr3;Btg2;Aifm3
prerank,Notch Signaling,0.5833535008070437,0.928231716130905,0.6222222222222222,1.0,1.0,5/32,9.09%,Maml2;Fbxw11;Notch2;Jag1;Cul1
prerank,Androgen Response,0.5183002244405832,0.9232514074031578,0.6253101736972705,1.0,1.0,9/93,4.93%,Iqgap2;Ptk2b;Herc3;B4galt1;Fkbp5;Sec24d;Inpp4b;Actn1;Pias1
prerank,TGF-beta Signaling,0.5463443585861801,0.9197935517906072,0.6248313090418354,1.0,1.0,15/54,9.60%,Acvr1;Smad3;Ski;Sptbn1;Bmpr1a;Tgfbr1;Bmpr2;Hdac1;Ncor2;Tjp1;Trim33;Cdk9;Ctnnb1;Skil;Ube2d3
prerank,IL-2/STAT5 Signaling,-0.38973478418513274,-0.9183477966792168,0.7227722772277227,0.7685937894471093,0.986,46/190,9.46%,Socs2;Wls;Bcl2;Myo1e;Adam19;Klf6;Ttc39b;Alcam;Ndrg1;Cd81;Phlda1;Cd44;P2rx4;Swap70;Etv4;Col6a1;Prkch;Lrig1;Plagl1;Itga6;Hk2;Ifngr1;Itih5;Ikzf2;Bmp2;St3gal4;Rhoh;Irf8;Plscr1;Ccnd3;Emp1;Cd86;Ahnak;She;S100a1;Hipk2;Il10ra;Galm;Ctsz;Coch;Tlr7;Myo1c;Syngr2;Pth1r;Pnp;Dhrs3
prerank,Spermatogenesis,-0.4027147297372887,-0.9153640392407117,0.6258064516129033,0.7093250097541943,0.988,17/119,8.99%,Grm8;Camk4;Septin4;Jam3;Spata6;Scg5;Pacrg;Cftr;Scg3;Slc12a2;Ccna1;Ace;She;Hspa4l;Nefh;Adcyap1;Ncaph
prerank,Angiogenesis,0.5610463464691354,0.9001747355158003,0.6266666666666667,1.0,1.0,5/33,8.25%,Nrp1;Ptk2;Ccnd2;Stc1;Jag1
prerank,E2F Targets,0.46699071759794164,0.8748976180659711,0.7450110864745011,1.0,1.0,51/194,15.94%,Stag1;Pds5b;Luc7l3;Srsf1;Cbx5;Mcm6;Syncrip;Tra2b;Psip1;Hnrnpd;Rbbp7;Xpo1;Rfc1;Rad50;Ilf3;Ctcf;Nudt21;Wee1;Ppm1d;Usp1;Ezh2;Ssrp1;Dek;Smc3;Orc6;Pold3;Rad21;Atad2;Nasp;Mki67;Srsf2;Nup153;Spag5;Rpa1;Dut;Pnn;Exosc8;Nop56;Pan2;Nolc1;Cdk4;Cse1l;Pa2g4;Tipin;Brms1l;Nup205;Ipo7;Shmt1;H2ax;Gspt1;Jpt1
prerank,Interferon Gamma Response,-0.369110147146492,-0.8505059649757358,0.9215686274509803,0.8130522595304216,0.993,50/180,11.43%,Pde4b;Pfkp;Lats2;Herc6;Cfh;Tnfaip6;Pla2g4a;Lcp2;Tnfaip3;Txnip;Parp12;Nod1;Samd9l;Nmi;Eif2ak2;Casp8;Rnf213;Ifi27;B2m;Irf8;Xaf1;Rtp4;Lap3;Plscr1;Ifih1;Bank1;Casp7;Ddx60;Tapbp;Jak2;Cd86;Il15;Irf5;Vcam1;Il10ra;Cdkn1a;Ifitm2;Il7;Parp14;Pnp;Epsti1;Bpgm;Cd38;Ifitm3;Trim14;Icam1;Ptpn6;Tnfaip2;Bst2;Rsad2
prerank,TNF-alpha Signaling via NF-kB,0.41559249223027966,0.7748202018313547,0.8943820224719101,1.0,1.0,30/189,10.49%,Ptpre;Atp2b1;Smad3;Klf9;B4galt5;B4galt1;Ehd1;Tnip2;Jun;Bcl6;Ccnl1;Ripk2;Cebpd;Btg1;Pnrc1;Ets2;Btg3;Nfkb1;Egr3;Btg2;Irs2;Dusp4;Jag1;Nampt;Cebpb;Spsb1;Marcks;Tsc22d1;Kdm6b;Inhba
prerank,Estrogen Response Late,0.40193961398878647,0.7506406029994299,0.9202185792349726,1.0,1.0,23/185,9.53%,Olfm1;Tiam1;Rapgefl1;Large1;Dnajc1;Pcp4;Fkbp5;Pdcd4;Rps6ka2;Npy1r;Tpd52l1;Add3;Prkar2b;Ncor2;Celsr2;Btg3;Egr3;Flnb;Scnn1a;Emp2;Abhd2;Gins2;Slc24a3
prerank,IL-6/JAK/STAT3 Signaling,0.426956299949874,0.7459377694478978,0.8682559598494354,1.0,1.0,6/79,8.50%,Il1r1;Jun;Cbl;Itga4;Tyk2;Grb2
prerank,Adipogenesis,0.3957333735595495,0.7419966407532629,0.9456762749445676,1.0,1.0,13/197,5.87%,Sorbs1;Itsn1;Rreb1;Gphn;Pdcd4;Nmt1;Mtch2;Bcl6;Araf;Gpd2;Itga7;Mgll;Riok3
prerank,Hypoxia,0.3943850338614336,0.7322253659590396,0.9416475972540046,1.0,1.0,16/191,7.77%,Nedd4l;Gpc4;Dtna;Large1;Jun;Rragd;Slc6a6;Noct;Btg1;Pnrc1;Gck;Stc1;P4ha1;Rora;Ppfia4;Irs2
prerank,Glycolysis,0.3831351229640155,0.7119684983020462,0.9592298980747452,1.0,1.0,35/190,11.97%,Gpc4;Lct;Cacna1h;Chst1;Fut8;Hs2st1;B4galt1;Glce;Tgfa;Rragd;Plod2;Pkp2;Tpst1;B4galt4;Lhx9;B3gat1;Stc1;P4ha1;Ppfia4;Irs2;Phka2;Gpc3;Pygb;Mxi1;Paxip1;Vldlr;Stc2;Dpysl4;Cog2;Pdk3;Chpf;Kif2a;Pmm2;Ext2;Fam162a
prerank,DNA Repair,0.385773084778329,0.7076180840640904,0.9502890173410404,1.0,1.0,31/143,17.03%,Sdcbp;Vps37b;Cstf3;Nfx1;Rev3l;Stx3;Polb;Rad52;Ago4;Ercc4;Nudt21;Gtf2h5;Dgcr8;Mpc2;Ssrp1;Pold3;Npr2;Polr3gl;Ercc8;Gtf2h1;Rrm2b;Dut;Snapc4;Smad5;Umps;Gtf2h3;Itpa;Usp11;Dctn4;Ell;Rae1
prerank,Allograft Rejection,0.36217604713515367,0.676545464656936,0.9829545454545454,1.0,1.0,20/165,12.23%,Acvr2a;Abi1;Il16;St8sia4;Cd47;Ripk2;Tgfb2;Ccnd2;Ube2d1;Nck1;Mtif2;Eif3a;Eif4g3;Inhba;Il27ra;Abce1;Hdac9;Mrpl3;Ube2n;Ifngr2
prerank,Myc Targets V2,0.3915031243423499,0.6646226449960553,0.9578392621870883,1.0,1.0,31/58,26.95%,Rcl1;Prmt3;Gnl3;Farsa;Wdr43;Cbx3;Utp20;Nop56;Nolc1;Cdk4;Pa2g4;Pprc1;Supv3l1;Mphosph10;Tfb2m;Npm1;Ddx18;Bysl;Tbrg4;Ndufaf4;Imp4;Pes1;Nip7;Mybbp1a;Ppan;Mrto4;Ipo4;Rrp12;Map3k6;Rabepk;Noc4l
prerank,Xenobiotic Metabolism,0.3555349758953595,0.661378224930689,0.9885714285714285,1.0,1.0,25/179,12.79%,Il1r1;Cyfip2;Nmt1;Slc6a6;Tdo2;Tgfb2;Tpst1;Abhd6;Marchf6;Ets2;Bcar1;Lpin2;Gss;Ccl25;Mthfd1;Gad1;Csad;Mccc2;Spint2;Mpp2;Pgrmc1;Comt;Gabarapl1;Bphl;Ssr3
prerank,Reactive Oxygen Species Pathway,0.3984389341643711,0.6564379837131588,0.9294117647058824,1.0,1.0,3/46,7.54%,Msra;Txnrd1;Ipcef1
prerank,Wnt-beta Catenin Signaling,0.3456183411851031,0.5655036756037304,0.9765193370165746,1.0,1.0,9/40,13.68%,Ccnd2;Ncor2;Jag1;Ptch1;Cul1;Ctnnb1;Hdac2;Axin1;Axin2
prerank,Oxidative Phosphorylation,0.27862139129968133,0.5194621829349266,1.0,0.99843148438614,1.0,39/180,19.11%,Abcb7;Atp1b1;Pdp1;Timm9;Ndufs4;Lrpprc;Slc25a12;Aifm1;Opa1;Mtrr;Cox7a2l;Mfn2;Ndufs1;Uqcrc2;Atp6v1d;Fxn;Hadhb;Ogdh;Dlst;Hspa9;Dlat;Ndufs3;Got2;Alas1;Pdhb;Bax;Rhot2;Rhot1;Supv3l1;Echs1;Pmpca;Acaa2;Mpc1;Atp6ap1;Cox11;Mtx2;Timm17a;Mrps15;Atp6v1h
