"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
3.99245937595597e-06,-0.639460422695444,0.284,0.502,0.107277383431937,"Cox4i1","Down"
3.99358822802726e-06,-0.967010217143621,0.278,0.488,0.107307715687092,"Esf1","Down"
4.01147116042465e-06,-1.1533597728477,0.222,0.403,0.10778823008061,"Aldoa","Down"
4.23633839917384e-06,-1.76722927960406,0.051,0.169,0.113830412785801,"Med28","Down"
4.41130370465837e-06,-0.422366278610023,0.716,0.881,0.11853173054417,"Son","Down"
4.48967043122448e-06,-1.65598646211332,0.048,0.164,0.120637444487002,"Tomm6","Down"
4.49314707292084e-06,-0.780850659905893,0.233,0.428,0.120730861849383,"Zfp740","Down"
4.55036417037715e-06,-0.850062071406559,0.219,0.413,0.122268285258034,"Actg1","Down"
4.61357143710135e-06,-0.463349137425299,0.584,0.796,0.123966664514913,"Cyfip1","Down"
4.63048194856448e-06,-0.396865548402993,0.829,0.915,0.124421049957927,"Plppr4","Down"
4.68623604767385e-06,-0.625020379591117,0.407,0.642,0.125919162600996,"Ddx42","Down"
5.71342843859403e-06,-0.738242390094929,0.419,0.637,0.153519822145021,"Eif5b","Down"
6.26366551791486e-06,-0.627641807576122,0.596,0.811,0.168304692466372,"Serinc1","Down"
6.75459235431622e-06,-1.19907167666897,0.101,0.244,0.181495896560477,"Uqcr10","Down"
7.23092509604204e-06,-1.24913713014563,0.149,0.308,0.19429495733065,"Ndufc2","Down"
7.95646271567822e-06,-0.920263405093327,0.09,0.229,0.213790153170274,"Gm29683","Down"
7.96923252270788e-06,-1.42588872585912,0.199,0.368,0.214133277885161,"Gm56878","Down"
8.07206112522251e-06,-0.945363003264254,0.267,0.453,0.216896282434729,"mt-Nd2","Down"
8.57580291490702e-06,-0.658851268777003,0.463,0.682,0.230431824323552,"Actb","Down"
8.67790519732491e-06,-0.561199350809725,0.348,0.557,0.23317531265212,"Rps8","Down"
8.77044640770668e-06,-0.913289069407135,0.146,0.303,0.235661894975079,"Arl6","Down"
9.00896397800217e-06,-1.91933621322015,0.034,0.134,0.242070862088918,"Lin7b","Down"
9.05381124544907e-06,0.426891375957015,1,0.995,0.243275908165216,"Dpp10","Up"
9.06001575405585e-06,-1.37279595540166,0.062,0.184,0.243442623311481,"Rpl35","Down"
9.08214984641652e-06,-0.821351853047038,0.14,0.299,0.244037366373212,"Ndufb9","Down"
9.88584145467721e-06,0.464321970933582,0.944,0.97,0.265632559887177,"Pam","Up"
9.90101191248939e-06,-0.789369479509258,0.278,0.483,0.26604019008859,"Rpl6","Down"
1.00088365056626e-05,-0.828546466717788,0.197,0.373,0.268937436907155,"mt-Atp6","Down"
1.02725667094636e-05,-0.865237010275452,0.18,0.348,0.276023867483288,"Rpl3","Down"
1.06876039670247e-05,0.357080527769367,0.983,0.945,0.287175918593953,"Hivep2","Up"
1.12605175311184e-05,-0.809391016802021,0.303,0.502,0.302570106061153,"Ncdn","Down"
1.13810746421607e-05,-0.9557727298357,0.09,0.229,0.305809475634857,"Ndufc1","Down"
1.21125597369111e-05,-0.54986271375462,0.376,0.572,0.325464480130802,"Dnaja1","Down"
1.22998362953739e-05,-0.672485668130596,0.228,0.418,0.330496601256696,"Npm1","Down"
1.34457656177526e-05,-0.388158934508594,0.362,0.562,0.361287722149011,"Mphosph8","Down"
1.35279474950911e-05,-0.886610535743683,0.121,0.274,0.363495949193097,"Dcaf11","Down"
1.55690652662826e-05,-1.10711305471108,0.222,0.398,0.418340783705013,"Rpl30","Down"
1.60934850793498e-05,-1.41348566120043,0.149,0.308,0.432431944082128,"Rps10","Down"
1.71041892692197e-05,-1.74904052780835,0.037,0.134,0.459589565663933,"5730409E04Rik","Down"
1.85188595673579e-05,-1.02937698992142,0.154,0.308,0.497601756574906,"Ppid","Down"
1.87713303868565e-05,1.13697773266853,0.478,0.333,0.504385647494833,"Arhgap15","Up"
1.92651952864096e-05,-1.20116188627914,0.126,0.274,0.517655797345826,"Rpl36","Down"
1.99350207712191e-05,-1.57038933271375,0.146,0.289,0.535654008122657,"Nrn1","Down"
1.99878472930483e-05,-1.67534311117007,0.051,0.159,0.537073456764209,"Pcbp1","Down"
2.0047897110803e-05,0.460278656574719,0.904,0.856,0.538686995367276,"Gm4258","Up"
2.06623218052814e-05,-0.731647113829343,0.337,0.527,0.555196586907911,"Eif2s2","Down"
2.13907166397201e-05,-0.282719918769012,0.947,0.995,0.57476855610928,"Gpm6a","Down"
2.24261605486881e-05,-0.801852385309125,0.233,0.413,0.60259093394325,"Cpne6","Down"
2.25506444200117e-05,-0.94695700189036,0.14,0.299,0.605935815565714,"Gng3","Down"
2.31233643739868e-05,-0.695006876944659,0.183,0.353,0.621324800729026,"mt-Co2","Down"
2.33990586545873e-05,-0.968942126862802,0.171,0.333,0.62873270604876,"Zfp706","Down"
2.64855889658398e-05,-0.570717199955599,0.236,0.423,0.711667775512114,"Wdr12","Down"
2.69796085651803e-05,-0.947432155636323,0.239,0.403,0.724942082146394,"Cd81","Down"
2.74719186365701e-05,-0.900936661792186,0.261,0.453,0.738170453764639,"Ldhb","Down"
2.77570997831904e-05,-0.907015552981413,0.135,0.289,0.745833271174326,"Psmc3","Down"
2.79630070519142e-05,-0.460694241456538,0.674,0.836,0.751365999484935,"Top1","Down"
2.90604013143735e-05,-1.23630446850899,0.079,0.199,0.780852983317216,"Gm19951","Down"
2.95523033617071e-05,-1.23798290746127,0.062,0.174,0.79407039132907,"Rps17","Down"
2.99610375465935e-05,-1.69761969108129,0.062,0.174,0.805053078876967,"Bmyc","Down"
3.08555753589312e-05,-0.665950240502544,0.228,0.398,0.829089309894481,"Arl6ip5","Down"
3.0860526066574e-05,-0.790577165958569,0.213,0.383,0.829222335408844,"Cox8a","Down"
3.13466905968955e-05,-1.73175462484555,0.115,0.249,0.842285576338583,"Rps25","Down"
3.1510161273851e-05,-0.866648076308408,0.132,0.279,0.846678033428378,"Tuba4a","Down"
3.17789784454466e-05,-2.03657760686998,0.022,0.104,0.853901150829151,"Ermn","Down"
3.29928484076145e-05,-1.32372852634531,0.067,0.184,0.886517836712601,"Spcs1","Down"
3.33740183697828e-05,-0.414242718257875,0.638,0.801,0.896759873596063,"Ywhae","Down"
3.34275786414709e-05,-0.964304614539552,0.233,0.413,0.898199038096323,"Cox6c","Down"
3.73290151870509e-05,-1.58067495143367,0.09,0.214,1,"Rpl10","Down"
3.73789488937984e-05,-0.589020040080132,0.388,0.592,1,"Syt4","Down"
3.76297896405712e-05,-1.51990169786299,0.09,0.214,1,"Ubqln2","Down"
3.82283152896292e-05,-0.943772286695557,0.157,0.308,1,"Ndufb3","Down"
3.85387843753902e-05,-1.98225294853639,0.031,0.119,1,"Aldoc","Down"
3.88639144226018e-05,-1.96215314339643,0.034,0.124,1,"Limd2","Down"
4.07667825921794e-05,-1.40006273095738,0.09,0.214,1,"Nefl","Down"
4.13665321264505e-05,0.334802753631716,0.952,0.965,1,"Tenm4","Up"
4.20748030924974e-05,-0.824029416094465,0.163,0.313,1,"Pnma2","Down"
4.37318615990281e-05,-0.575719294573227,0.433,0.622,1,"Nucks1","Down"
4.51373160824498e-05,-1.11301784212049,0.112,0.249,1,"Gm16070","Down"
4.55361703591353e-05,-1.05082424324556,0.076,0.194,1,"Pmm1","Down"
4.71340421131512e-05,-1.33691223100093,0.081,0.199,1,"Hnrnpa0","Down"
4.72003200292185e-05,-1.50885091926297,0.065,0.174,1,"Ftl1","Down"
4.79255127236771e-05,-1.31257166215919,0.045,0.144,1,"Fundc2","Down"
4.90052239269889e-05,-0.472521567745037,0.61,0.771,1,"Plcl1","Down"
4.95998836139201e-05,-0.8240137506514,0.084,0.204,1,"Degs1","Down"
5.02966420980576e-05,-0.484872200281441,0.287,0.483,1,"Chchd2","Down"
5.12949955864104e-05,-0.702171308482827,0.435,0.587,1,"Wipf3","Down"
5.1479318938487e-05,-0.705749147447833,0.396,0.577,1,"Dnal1","Down"
5.18841813951686e-05,-0.924663935232328,0.11,0.244,1,"Arv1","Down"
5.19356948230541e-05,-0.78756953051517,0.284,0.463,1,"Cdk5r1","Down"
5.25834719105243e-05,-1.03281603831531,0.104,0.234,1,"Arrdc3","Down"
5.43000023027155e-05,0.464170541559352,0.865,0.821,1,"Mtus2","Up"
5.48978869042131e-05,-0.760227815611813,0.208,0.373,1,"Tubb2a","Down"
5.60764339027536e-05,-1.12082002255375,0.185,0.348,1,"Rab3a","Down"
5.65548119491824e-05,-0.748126131000676,0.121,0.259,1,"Srsf9","Down"
6.12631962931012e-05,-0.72133448699599,0.087,0.214,1,"Atp1b2","Down"
6.22242368101037e-05,1.48907962394764,0.197,0.07,1,"1700022A22Rik","Up"
6.34712100904913e-05,-0.361210971914296,0.121,0.264,1,"Pebp1","Down"
6.37960721480573e-05,-0.444938457534099,0.315,0.522,1,"Eid1","Down"
6.57190552397193e-05,-0.809265939805073,0.084,0.204,1,"Map2k7","Down"
6.66499472136817e-05,-0.539720080251891,0.472,0.652,1,"Dock11","Down"
6.78995760807901e-05,-0.472656181377926,0.618,0.771,1,"Hnrnpa2b1","Down"
6.87472555585163e-05,-1.92241886456474,0.037,0.124,1,"Mrps14","Down"
7.01527620335455e-05,-0.968287059441651,0.343,0.493,1,"Pnn","Down"
7.01719923202604e-05,-0.640124345689988,0.326,0.507,1,"Mafg","Down"
7.05895602774771e-05,-0.675136492617965,0.399,0.622,1,"Pcsk1n","Down"
7.30155828050002e-05,-0.507836944028111,0.348,0.537,1,"Trim23","Down"
7.43851434888773e-05,-0.304844436830342,0.868,0.91,1,"Ttc14","Down"
7.46446410350371e-05,-1.42070214569848,0.053,0.154,1,"Pla2g7","Down"
7.53592648775407e-05,-0.6022399022954,0.469,0.637,1,"Tmx3","Down"
7.90758709116738e-05,-0.959630080738204,0.191,0.343,1,"Rpl5","Down"
8.29945636475162e-05,-0.694042081125178,0.225,0.383,1,"Rpl38","Down"
8.33133718539004e-05,-0.825325739490164,0.118,0.254,1,"Gapdh","Down"
8.47124745822417e-05,-0.647789875886192,0.267,0.443,1,"Sdf4","Down"
8.53563163675531e-05,-1.24458059741697,0.118,0.244,1,"Nefm","Down"
8.66857752274606e-05,-0.457807906481791,0.413,0.602,1,"Chfr","Down"
8.72012039989202e-05,-0.589740281270625,0.267,0.438,1,"Stmn1","Down"
9.04357219026353e-05,-0.957896020095379,0.11,0.239,1,"Rps18","Down"
9.2871073344998e-05,-1.1384749012184,0.121,0.249,1,"Rps7","Down"
9.32567716781496e-05,-0.842327432666974,0.289,0.453,1,"C1ql3","Down"
9.4557372332405e-05,-0.788686950156183,0.225,0.383,1,"Atxn2l","Down"
0.000103463733360279,-0.607916099865154,0.455,0.642,1,"Hsp90b1","Down"
0.000104452805245071,-1.55269412462445,0.073,0.179,1,"Sox12","Down"
0.000106334256064778,-0.719200552726716,0.14,0.284,1,"Cct7","Down"
0.000108824425964065,-0.442396146403164,0.629,0.786,1,"Camk2b","Down"
0.000109139245853405,-1.16175142567028,0.084,0.199,1,"Rps4x","Down"
0.00010946050729396,-0.292909264868184,0.933,0.955,1,"Scn2a","Down"
0.000110061532809768,-0.74391299905554,0.177,0.328,1,"Rpl19","Down"
0.000111483443320132,-0.760957395128558,0.163,0.308,1,"Rps3a1","Down"
0.000111491047354082,-0.974000815985201,0.185,0.333,1,"Ap2m1","Down"
0.000113418850599189,-1.94932984282397,0.045,0.134,1,"Banf2","Down"
0.000116298204891392,-0.26125677410962,0.888,0.98,1,"Faf1","Down"
0.000116946573050926,-1.07144520984931,0.087,0.204,1,"Selenom","Down"
0.000117723855265686,-0.726923291955296,0.124,0.259,1,"Zfp267","Down"
0.000121365948742671,-0.673255523372515,0.253,0.408,1,"Morf4l2","Down"
0.000122761076622532,-0.520916078063452,0.461,0.652,1,"Eif3a","Down"
0.000123061339388414,-0.884521507036003,0.126,0.259,1,"Cox7a2","Down"
0.000123130617302137,-0.516129263865381,0.362,0.547,1,"Capzb","Down"
0.000126950361747848,-0.905716509350359,0.096,0.214,1,"Mif","Down"
0.000129457382296914,-0.379833350440384,0.66,0.806,1,"Far1","Down"
0.000135698670397699,-0.427398675676521,0.32,0.502,1,"Ncl","Down"
0.000136900426694654,-1.68010742159135,0.051,0.144,1,"Glrx5","Down"
0.000137070842999135,-1.12290859581547,0.081,0.194,1,"Foxred2","Down"
0.000138898720810416,-0.858081297036759,0.087,0.204,1,"Clcn2","Down"
0.000145514638829848,-0.348188575905516,0.267,0.443,1,"Sub1","Down"
0.000145755992655892,-0.476726610554524,0.508,0.682,1,"Bbx","Down"
0.000146916344997963,-0.366361728859367,0.73,0.881,1,"Rbm26","Down"
0.000148158468241472,-0.6636805128888,0.213,0.363,1,"Eloc","Down"
0.000150126298525943,-0.570434709231795,0.438,0.627,1,"Dcaf1","Down"
0.000150360211012248,-0.922561575049567,0.11,0.234,1,"Klhl9","Down"
0.000155117393857355,-1.01426267183489,0.115,0.234,1,"Neurod2","Down"
0.000155727802775237,-1.49630102919691,0.034,0.114,1,"Jun","Down"
0.000156171944987602,-0.458810163854494,0.545,0.726,1,"Ewsr1","Down"
0.000156311097192124,-1.95119176074464,0.025,0.1,1,"Tomm22","Down"
0.000157344132675224,-0.621475897527605,0.154,0.303,1,"Tubb5","Down"
0.000158424834561468,-0.514318220123218,0.208,0.368,1,"Ttbk2","Down"
0.000159316792188094,-1.36180057009865,0.048,0.139,1,"Pip5kl1","Down"
0.000163377789207093,-1.77916445205084,0.07,0.169,1,"Cox5b","Down"
0.000172990961824492,-0.527803383458747,0.427,0.612,1,"Dhx36","Down"
0.000173151524710178,0.297731214645893,0.986,0.985,1,"Zeb2","Up"
0.000173913510130093,-1.39506934583854,0.093,0.204,1,"Rps2","Down"
0.000174658904384508,-0.365434944011338,0.247,0.423,1,"Ift43","Down"
0.000176859162743801,-1.27784161798895,0.065,0.164,1,"Guk1","Down"
0.000177697869979327,-0.521537460168971,0.517,0.667,1,"ENSMUSG00000121395","Down"
0.000182408761455713,-0.718214676434984,0.211,0.363,1,"Tmem33","Down"
0.000184093771026383,-0.482085879161409,0.326,0.493,1,"Eif5","Down"
0.000194793551273597,-0.489865331907233,0.348,0.547,1,"Atpif1","Down"
0.00019514787457351,-0.893706564016117,0.129,0.259,1,"Atp5h","Down"
0.000195753119024578,-0.575423798265529,0.09,0.209,1,"Il31ra","Down"
0.000197169349888487,-0.582739360493774,0.34,0.507,1,"Smim13","Down"
0.000198232489385717,-0.537173014587352,0.593,0.766,1,"Stmn3","Down"
0.000198648939416544,-1.1930184393538,0.031,0.109,1,"Ackr3","Down"
0.000199274087535449,-0.316810682294566,0.61,0.821,1,"Wdr26","Down"
0.00020083062092288,-0.44639876150149,0.455,0.642,1,"B4galt6","Down"
0.000202192762705105,-0.557469129141504,0.211,0.358,1,"Rpl15","Down"
0.000206700799729234,-0.480745281290318,0.64,0.776,1,"Lyst","Down"
0.000207152830949632,-0.678458672387099,0.149,0.289,1,"Ankrd16","Down"
0.000208588402297543,-0.55281789510342,0.36,0.532,1,"Hif1a","Down"
0.00021996975556145,-0.902448412389524,0.166,0.308,1,"Ndufs5","Down"
0.000220652484601815,-0.644644021079548,0.39,0.552,1,"Dcun1d5","Down"
0.000226404402723979,-0.697577505559823,0.194,0.353,1,"Clu","Down"
0.000227764060823367,0.795799913741702,0.837,0.811,1,"Gpc6","Up"
0.000231368118670511,-1.10560040966949,0.126,0.249,1,"Shisa4","Down"
0.000232545226592682,-0.356523216010071,0.885,0.95,1,"Cmss1","Down"
0.000232797093140188,-0.781207262460447,0.309,0.468,1,"Calb1","Down"
0.000234551117299578,-0.816296951031849,0.256,0.403,1,"Enc1","Down"
0.000240963434437271,-0.706552005792319,0.379,0.537,1,"Cyp7b1","Down"
0.000241825389648827,-1.03232644740605,0.124,0.249,1,"Ajm1","Down"
0.000244865859263726,-0.722278972503557,0.205,0.363,1,"Nsun6","Down"
0.000246284586148288,0.33211816288724,0.924,0.93,1,"Hivep3","Up"
0.00024999098682902,-1.54526239993564,0.048,0.134,1,"Amt","Down"
0.000250529257099982,-0.926307311236486,0.065,0.164,1,"Magee1","Down"
0.000257175485624197,-1.01738241574749,0.169,0.303,1,"mt-Cytb","Down"
0.00026525581586633,-0.729851712974975,0.191,0.323,1,"Slc35a1","Down"
0.00026936226239094,-0.92874542607832,0.197,0.343,1,"Ss18l1","Down"
0.000269371433852149,0.409783218728307,0.944,0.92,1,"Kcnmb2","Up"
0.000274937950730116,-1.16443894355993,0.076,0.179,1,"Smoc2","Down"
0.000279264377026821,-0.343775535659552,0.798,0.9,1,"Grin1","Down"
0.000281015643491567,-0.669710595360459,0.27,0.433,1,"Slc25a4","Down"
0.000285998858609125,-0.567640746913634,0.497,0.677,1,"Sema5a","Down"
0.000289578701780204,-0.64595722534749,0.115,0.239,1,"mt-Nd5","Down"
0.000291181913221086,-0.799183484030644,0.079,0.184,1,"Tmsb10","Down"
0.000291356111244927,-1.24627492311572,0.146,0.269,1,"Rpl34","Down"
0.000292757877959364,-1.20057110298091,0.062,0.159,1,"Smdt1","Down"
0.000293143115360023,-0.95930561727348,0.242,0.388,1,"Tmem132a","Down"
0.000294278192954079,-0.896307659471776,0.256,0.403,1,"Dnajc15","Down"
0.000300755668782392,-1.15857564067031,0.079,0.179,1,"Cycs","Down"
0.000302119918194808,-1.47422818372648,0.081,0.184,1,"Sass6","Down"
0.000305547433611755,-1.07569383174705,0.053,0.144,1,"Fam161b","Down"
0.000313234677420711,-0.965054641727583,0.107,0.224,1,"Aldh6a1","Down"
0.000317173952052418,-1.88874968204257,0.028,0.1,1,"Zfp119a","Down"
0.000328711639483938,-1.28305825817105,0.098,0.209,1,"Gm48091","Down"
0.000334085189569758,-0.696105983841737,0.112,0.229,1,"Rps3","Down"
0.000334421922216821,-0.456673158919184,0.382,0.557,1,"Srsf7","Down"
0.000337510693464294,-0.559812822953709,0.244,0.398,1,"Rpe","Down"
0.000338690995449461,-0.723776377817224,0.157,0.299,1,"Apoe","Down"
0.000341356638329646,-1.60253503669899,0.039,0.119,1,"Nap1l2","Down"
0.00034154429559843,-0.652630476974987,0.163,0.299,1,"Manf","Down"
0.000343897940149349,-0.732992894356841,0.261,0.413,1,"Tspyl4","Down"
0.00034448902369895,0.510947443040657,0.795,0.761,1,"Phactr3","Up"
0.000344996533233118,-1.0690159012511,0.14,0.264,1,"Abcg4","Down"
0.000345872399247031,-1.16472830946551,0.042,0.124,1,"Gm15446","Down"
0.000351790944643809,-0.666941037636713,0.258,0.423,1,"Dynll2","Down"
0.000352061376398826,-0.663106496264056,0.107,0.229,1,"Rpl22l1","Down"
0.000356107343553672,-0.586211071835907,0.301,0.453,1,"Atp6v1d","Down"
0.000356632723648028,-1.08434948496354,0.14,0.259,1,"Cebpg","Down"
0.00036230548563717,-1.1662131935026,0.067,0.164,1,"Pmpca","Down"
0.000371600692789617,-0.447526222370891,0.534,0.677,1,"Plxnc1","Down"
0.000374143758538171,-0.762159581211869,0.197,0.323,1,"Shroom4","Down"
0.000374911387051411,-0.531963432055981,0.25,0.408,1,"Srsf6","Down"
0.000375875695177141,-0.399811298292984,0.354,0.532,1,"Mcc","Down"
0.00037839856639468,-0.678741739860262,0.205,0.353,1,"Gpx4","Down"
0.000385041156361967,-0.551920164826163,0.466,0.612,1,"Prnp","Down"
0.000386478060705174,-0.532921155140165,0.337,0.502,1,"Hspa9","Down"
0.000388159829785274,-0.762944613680109,0.18,0.313,1,"Laptm4a","Down"
0.000389560738440348,-1.02223486553974,0.081,0.184,1,"Ndufb8","Down"
0.000395997258498643,-0.498928881407455,0.18,0.318,1,"Ypel3","Down"
0.000397387215871981,-0.571541181690953,0.295,0.463,1,"Rps15","Down"
