Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Peptide Chain Elongation R-HSA-156902,-0.9244648814437803,-1.7159535161152148,0.0,0.0,0.0,71/80,5.78%,Eef1a1;Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Rps13;Rpl29;Rps5
prerank,Viral mRNA Translation R-HSA-192823,-0.9237558043032958,-1.713120358288179,0.0,0.0,0.0,74/84,6.65%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Gnl3;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Rps13;Rpl29;Rps5;Pbrm1;Rpl31;Rplp0
prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,-0.9061855430800972,-1.7123056436358448,0.0,0.0,0.0,80/100,7.07%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Eif4a2;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Eif3a;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Eif3c;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Eif4b;Rpl12;Rps15;Rps19;Rpl36;Rps17;Pabpc1;Rpl23a;Rpl36al;Eif1ax;Rpl22;Rpl10a;Rpl11;Rps13;Rpl29;Rps5;Rpl31;Rplp0;Eif4a1;Rps11
prerank,Eukaryotic Translation Termination R-HSA-72764,-0.9197762041220469,-1.7099398031237028,0.0,0.0,0.0,70/84,5.78%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Rps13;Rpl29;Rps5
prerank,Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.9148097110071192,-1.7091015924241018,0.0,0.0,0.0,73/91,5.78%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Eif3a;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Eif3c;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Rpl23a;Rpl36al;Eif1ax;Rpl22;Rpl10a;Rpl11;Rps13;Rpl29;Rps5
prerank,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,-0.9037217007225034,-1.7044389765789791,0.0,0.0,0.0,78/106,7.34%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Upf2;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Rbm8a;Rps19;Rpl36;Rps17;Pabpc1;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Rps13;Ppp2r1a;Rpl29;Rps5;Rpl31;Rplp0;Rps11;Upf3b
prerank,Expression And Translocation Of Olfactory Receptors R-HSA-9752946,0.7654822218958981,1.6982090482932544,0.0,0.3139490687951349,0.436,9/53,9.63%,Ldb2;Reep1;Or4k5;Lhx2;Or51e1;Or2t6;Or51d1;Or51e2;Or4k15
prerank,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.8588551587148315,-1.6822594297733102,0.0,0.0,0.0,75/171,5.78%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Nop56;Rpl28;Rpl34;Gnl3;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Nop58;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Dnajc5;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Rps13;Mphosph10;Rpl29;Rps5
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.8880735074139164,-1.6751551976479786,0.0,0.0,0.0,79/100,7.74%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Ssr1;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Rps13;Rpl29;Ssr3;Rps5;Srp14;Rpl31;Rplp0;Rps11;Spcs1;Srp72;Rpn1
prerank,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,-0.8510660827637668,-1.6707263257644738,0.0,0.0,0.0,82/181,7.72%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Nop56;Rpl28;Rpl34;Gnl3;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Nop58;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Dnajc5;Rpl23a;Rpl36al;Thumpd1;Rpl22;Rpl10a;Rpl11;Rps13;Mphosph10;Rpl29;Rps5;Rpl31;Rplp0;Rps11;Nop10;Utp3;Xrn2
prerank,rRNA Processing R-HSA-72312,-0.8478602803577835,-1.6700667276634675,0.0,0.0,0.0,82/191,7.72%,Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Nop56;Rpl28;Rpl34;Gnl3;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Nop58;Rps4x;Rpl12;Rps15;Rps19;Rpl36;Rps17;Dnajc5;Rpl23a;Rpl36al;Thumpd1;Rpl22;Rpl10a;Rpl11;Rps13;Mphosph10;Rpl29;Rps5;Rpl31;Rplp0;Rps11;Nop10;Utp3;Xrn2
prerank,SARS-CoV-2-host Interactions R-HSA-9705683,-0.827146593993456,-1.6276326682933009,0.0,0.0,0.0,46/164,7.19%,Hsp90aa1;Hsp90ab1;Ywhah;Rps21;Rps29;Rps27;Rps23;Ywhab;Rps6;Ywhaz;Rps8;Rps27a;Fau;Rps16;Rps28;Tpr;Rps7;Rps25;Gja1;Rps15a;Rps24;Rps10;Rps9;Rps3;Rps2;G3bp2;Rps14;Rpsa;Ywhae;Rps12;Irak1;Rps20;Rps4x;Ube2n;Rps15;Rps19;Rps17;Uvrag;Cnbp;Rps13;Rps5;Snrpd2;Sec24d;Rps11;Ranbp2;B2m
prerank,Translation R-HSA-72766,-0.8132136168319796,-1.6250272325150519,0.0,0.0,0.0,126/255,11.10%,Eef1a1;Rplp1;Rpl38;Rps21;Rps29;Rps27;Rps23;Eif4a2;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Eif3a;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Lars2;Rps2;Rpl14;Rpl39;Eif3c;Rps14;Eif5b;Rpsa;Rpl13a;Rpl28;Eif5;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Rps20;Rpl27;Ssr1;Rpl18;Rpl7;Rps4x;Eif4b;Eef1g;Rpl12;Rps15;Rps19;Rpl36;Rps17;Pabpc1;Rpl23a;Rpl36al;Mrps26;Eif1ax;Rpl22;Rpl10a;Rpl11;Aurkaip1;Rps13;Rpl29;Ssr3;Rps5;Srp14;Eef1b2;Mrpl18;Rpl31;Rplp0;Eif4a1;Rps11;Spcs1;Mrpl57;Srp72;Mrpl11;Eif2s2;Rpn1;Mrpl52;Aimp1;Eef2;Srp19;Eif3m;Mrps15;Eif3e;Ddost;Mrpl53;Mrps14;Mtif2;Mrpl32;Mrpl51;Eif4h;Chchd1;Eif4g1;Eif3f;Mrpl36;Mrpl43;Mrps5;Mrpl47;Mrpl20;Spcs3;Rpn2;Rps27l;Mrps2;Mrps34;Trmt112
prerank,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,-0.8332229358556675,-1.618637688483871,0.0,0.0,0.0,90/159,7.59%,Rplp1;Ubb;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Elob;Upf2;Rpl7a;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Rbm8a;Psma7;Rps19;Rpl36;Rps17;Sem1;Robo3;Pabpc1;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Rps13;Psmc1;Rpl29;Psmd2;Rps5;Psmb4;Rpl31;Psma4;Rplp0;Ubc;Usp33;Rps11;Psmc2;Upf3b;Rbx1
prerank,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,-0.8882416941815897,-1.6100701164345899,0.0,0.0,0.0,40/52,8.90%,Rps21;Rps29;Rps27;Rps23;Eif4a2;Rps6;Rps8;Rps27a;Eif3a;Fau;Rps16;Rps28;Rps7;Rps25;Rps15a;Rps24;Rps10;Rps9;Rps3;Rps2;Eif3c;Rps14;Rpsa;Eif5;Rps12;Rps20;Rps4x;Eif4b;Rps15;Rps19;Rps17;Eif1ax;Rps13;Rps5;Eif4a1;Rps11;Eif2s2;Eif3m;Eif3e;Eif4h
prerank,Translation Initiation Complex Formation R-HSA-72649,-0.8880425035144478,-1.607412771909769,0.0,0.0,0.0,40/52,8.90%,Rps21;Rps29;Rps27;Rps23;Eif4a2;Rps6;Rps8;Rps27a;Eif3a;Fau;Rps16;Rps28;Rps7;Rps25;Rps15a;Rps24;Rps10;Rps9;Rps3;Rps2;Eif3c;Rps14;Rpsa;Rps12;Rps20;Rps4x;Eif4b;Rps15;Rps19;Rps17;Pabpc1;Eif1ax;Rps13;Rps5;Eif4a1;Rps11;Eif2s2;Eif3m;Eif3e;Eif4h
prerank,Metabolism Of Amino Acids And Derivatives R-HSA-71291,-0.8012644633848574,-1.6062879504744687,0.0,0.0,0.0,95/333,7.74%,Rplp1;Serinc1;Rpl38;Rps21;Rps29;Rps27;Rps23;Rpl37a;Rpl9;Ckb;Rpl35a;Rps6;Rpl21;Rps8;Rpl30;Rps27a;Rpl15;Rpl6;Rpl4;Rplp2;Rpl19;Fau;Rpl32;Rpl3;Rps16;Rpl27a;Rps28;Rps7;Rps25;Rpl22l1;Rpl23;Rpl37;Rpl5;Rpl41;Rpl35;Rps15a;Rpl26;Rps24;Rps10;Oaz1;Rps9;Rps3;Rps2;Rpl14;Rpl39;Rps14;Rpsa;Rpl13a;Glul;Rpl28;Rpl34;Rps12;Rpl18a;Rpl8;Rpl36a;Rpl7a;Gldc;Rps20;Rpl27;Rpl18;Rpl7;Rps4x;Rpl12;Rps15;Psma7;Asrgl1;Rps19;Rpl36;Rps17;Sem1;Rpl23a;Rpl36al;Rpl22;Rpl10a;Rpl11;Ivd;Gatm;Tdo2;Rps13;Aspa;Psmc1;Rpl29;Psmd2;Rps5;Psmb4;Ndufab1;Rpl31;Psma4;Rplp0;Aldh6a1;Rps11;Phgdh;Psmc2;Hibadh;Serinc5
prerank,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",-0.8845895640500887,-1.6024807943247248,0.0,8.433947312649197e-05,0.002,40/53,8.90%,Rps21;Rps29;Rps27;Rps23;Eif4a2;Rps6;Rps8;Rps27a;Eif3a;Fau;Rps16;Rps28;Rps7;Rps25;Rps15a;Rps24;Rps10;Rps9;Rps3;Rps2;Eif3c;Rps14;Rpsa;Rps12;Rps20;Rps4x;Eif4b;Rps15;Rps19;Rps17;Pabpc1;Eif1ax;Rps13;Rps5;Eif4a1;Rps11;Eif2s2;Eif3m;Eif3e;Eif4h
