Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,NADH Dehydrogenase Complex Assembly (GO:0010257),-0.6804512859760639,-2.524462121055792,0.0,0.0,0.0,37/52,23.33%,NDUFA1;NDUFA3;NDUFS5;NDUFB1;NDUFB11;NDUFS2;NDUFB3;NDUFA2;NDUFA13;NDUFB10;NDUFS8;NDUFS7;NDUFB8;BCS1L;NDUFA8;FOXRED1;NDUFC1;NDUFC2;NDUFAF8;NDUFB6;NDUFA10;NDUFB4;NDUFA5;NDUFB5;NDUFAB1;NDUFAF3;OXA1L;NDUFA9;NDUFAF2;NDUFA11;NDUFB7;NDUFB9;NDUFB2;TMEM186;NDUFAF5;NDUFAF4;NDUFAF7
gsea,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),-0.6804512859760639,-2.524462121055792,0.0,0.0,0.0,37/52,23.33%,NDUFA1;NDUFA3;NDUFS5;NDUFB1;NDUFB11;NDUFS2;NDUFB3;NDUFA2;NDUFA13;NDUFB10;NDUFS8;NDUFS7;NDUFB8;BCS1L;NDUFA8;FOXRED1;NDUFC1;NDUFC2;NDUFAF8;NDUFB6;NDUFA10;NDUFB4;NDUFA5;NDUFB5;NDUFAB1;NDUFAF3;OXA1L;NDUFA9;NDUFAF2;NDUFA11;NDUFB7;NDUFB9;NDUFB2;TMEM186;NDUFAF5;NDUFAF4;NDUFAF7
gsea,Aerobic Respiration (GO:0009060),-0.6933238730910838,-2.523368137848946,0.0,0.0,0.0,43/57,20.47%,NDUFA1;NDUFA3;NDUFS5;MDH2;UQCRB;CHCHD10;NDUFB1;NDUFB11;NDUFS2;NDUFB3;NDUFA2;UQCRH;UQCRC1;NDUFA13;NDUFB10;NDUFS8;NDUFS7;UQCRC2;NDUFA7;MTFR1L;NDUFB8;NDUFV2;NDUFA8;NDUFC1;NDUFV1;NDUFC2;NDUFA12;NDUFB6;NIPSNAP2;NDUFA10;NDUFB4;NDUFA5;NDUFS6;NDUFB5;NDUFAB1;SURF1;OXA1L;SDHB;NDUFA9;NDUFA11;NDUFB7;NDUFB9;NDUFB2
gsea,Ribosome Biogenesis (GO:0042254),-0.5557041093286628,-2.47769464050747,0.0,0.0,0.0,41/147,10.80%,RPS7;RPL5;RPS23;RPS28;RPL11;RPS15;RPS24;RPS25;RPS8;RPL7;RPL27;RPL14;RPS5;RPS11;RPS6;RPS27;RPS15A;RPS4X;RPS17;RPS14;RPS16;RPL26;RPS9;MRPL36;SNU13;IGF2BP3;GLUL;RPL35A;UTP3;WDR55;RPF2;NOLC1;EMG1;NOL7;NOC4L;NPM1;PAK1IP1;RPS13;EXOSC4;RPS19;MPHOSPH10
gsea,Ribosomal Small Subunit Biogenesis (GO:0042274),-0.6104038838780556,-2.453050754622766,0.0,0.0,0.0,29/80,12.08%,RPS7;RPSA;RPS23;RPS28;RPS15;RPS24;RPS25;RPS8;RPS5;RPS11;RPS6;RPS27;RPS15A;RPS4X;RPS17;RPS14;RPS16;RPS9;SNU13;IGF2BP3;UTP3;EMG1;NOL7;NPM1;RPS13;RPS19;MPHOSPH10;RPS27L;NOL11
gsea,"Synaptic Transmission, Glutamatergic (GO:0035249)",0.761927148487424,2.436475614238081,0.0,0.0,0.0,14/24,14.12%,GRIK4;GRIA3;GRIN2A;GRIA1;GRIA4;UNC13B;GRIK2;GRID2;GRIK5;GRID1;UNC13A;GRIK1;SLC1A4;GRIN2B
gsea,Calcium Ion Import Across Plasma Membrane (GO:0098703),0.7520881820928971,2.4016568193135184,0.0,0.0,0.0,9/23,4.08%,CACNA1C;CACNA1E;SCN1A;SLC8A1;NALF1;CACNA1A;SCN8A;CACNA1B;SLC24A2
gsea,Ribosome Assembly (GO:0042255),-0.6620559877698282,-2.3606121365309365,0.0,0.00010272171759611895,0.002,19/44,11.40%,RPL6;RPL5;RPSA;RPS28;RPL11;RPS15;RPS5;RPS27;RPL23A;RPS14;RPL10;RPF2;C1QBP;EIF6;NPM1;RPLP0;RPS19;MRPS2;RPS27L
gsea,rRNA Metabolic Process (GO:0016072),-0.5627997294274882,-2.33132757441126,0.0,9.825555596150509e-05,0.002,36/84,22.13%,RPS7;RPL5;RPS28;RPL11;RPS15;RPS24;RPS25;RPL7;RPL27;RPL14;RPS6;RPS27;RPS17;RPS16;RPL26;IGF2BP3;RPL35A;WDR55;NOLC1;EMG1;NOC4L;EXOSC4;RPS19;POLR1G;EXOSC3;DKC1;NOP53;WDR18;POP4;TRIR;RRP7A;MARS1;NIFK;SPIN1;NOP14;PES1
gsea,Substantia Nigra Development (GO:0021762),-0.7165063164587677,-2.3240213155046887,0.0,0.00014124236169466361,0.002,11/32,3.03%,CALM1;CALM2;CALM3;DYNLL1;YWHAH;ATP5PB;BASP1;COX6B1;INA;YWHAE;CDC42
gsea,Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.7240235614013733,-2.3005434718011726,0.0,0.00022598777871146172,0.004,6/24,0.46%,CALM1;CALM2;HSP90AB1;PPIA;CALM3;DYNLL1
gsea,rRNA Processing (GO:0006364),-0.5378295303545635,-2.2690519701697744,0.0,0.00030421431749619847,0.005,29/100,10.80%,RPS7;RPL5;RPS28;RPL11;RPS15;RPS24;RPS25;RPL7;RPL27;RPL14;RPS6;RPS27;RPS17;RPS14;RPS16;RPL26;SNU13;IGF2BP3;RPL35A;WDR55;C1D;NOLC1;EMG1;NOC4L;EIF6;SART1;EXOSC4;RPS19;MPHOSPH10
gsea,protein-RNA Complex Assembly (GO:0022618),-0.4932071305390803,-2.2526096371415942,0.0,0.0003347967092021655,0.006,61/139,20.01%,HSP90AB1;RPL6;RPL5;RPSA;RPS28;RPL11;RPS15;CELF2;RPL38;RPS5;HSP90AA1;RPS27;RPL23A;EIF3C;RPS14;EIF3F;SNRPD2;EIF3H;RAMAC;SNRPG;DENR;PTGES3;SNRPF;RPL10;RPF2;EIF3K;EIF3I;LUC7L3;EIF2S2;EIF6;RPLP0;SART1;EIF5;DDX20;ZRSR2;SNRPD1;RPS19;SCAF11;LSM4;PUF60;RPS27L;SNRPE;SNRNP200;MRPL20;DDX39B;NOP53;PRMT7;SNRPB;TXNL4A;USP39;CDC73;GEMIN6;PRPF19;GEMIN7;ERAL1;CLNS1A;TSSC4;EIF3M;RRP7A;TGS1;DDX1
gsea,ncRNA Processing (GO:0034470),-0.5134526136561007,-2.2262583854486846,0.0,0.000403549604841896,0.008,24/98,10.32%,RPS7;RPL5;RPS28;RPL11;RPS15;RPS24;RPS25;RPL7;RPL27;RPL14;RPS6;RPS27;RPS17;RPS16;RPL26;IGF2BP3;RPL35A;WDR55;NOLC1;EMG1;NOC4L;RPP21;EXOSC4;RPS19
gsea,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.7485296930809273,2.2222325975314647,0.0,0.0019378473371544048,0.009,12/22,12.32%,TENM4;NLGN1;TENM2;TENM1;PTPRD;IGSF21;NECTIN1;GRID2;FAT4;ALCAM;CADM1;TENM3
gsea,Activation Of GTPase Activity (GO:0090630),0.5235788229198014,2.1755374915815535,0.0,0.003100555739447048,0.016,33/71,20.52%,SIPA1L3;RALGAPA2;NTRK3;BCR;DOCK7;BCAS3;RALGAPA1;NTF3;TBC1D9B;GARNL3;TIAM1;GMIP;RAP1GAP2;TBC1D12;AGAP1;APC2;SGSM1;EVI5L;SIPA1L2;EVI5;TBC1D17;TBC1D30;USP6NL;ARHGAP42;TBCK;SIPA1L1;RASGRF1;TBC1D25;SGSM2;SCRIB;TBC1D2;AGAP3;SYDE2
gsea,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.4890480267480191,2.157425800456977,0.0,0.003588606179915565,0.023,39/104,10.89%,GRIK4;CLSTN2;DLGAP2;GRIA3;DLGAP1;NLGN1;GRIA1;TRIO;CACNA1A;MCTP1;IQSEC2;GRIA4;CACNA1B;TMEM108;BCR;GRM8;CAMK2A;DLGAP3;CNTNAP4;CASK;GRIK2;GRID2;LRP8;RIMS1;GRIK5;KCNMB4;GRM7;LGI1;RIMS2;CHRNA7;GRID1;SNCAIP;DGKI;UNC13A;RELN;BEGAIN;DLG4;GRIK1;SLC12A2
gsea,Protein Targeting To Mitochondrion (GO:0006626),-0.5662123421393861,-2.1565191191753312,0.0,0.0011689023036799745,0.026,33/53,25.90%,HSP90AA1;DNAJC19;TIMM8B;TOMM5;NDUFA13;TOMM7;MTCH1;MTCH2;TIMM13;IMMP2L;PAM16;TOMM20;ROMO1;GRPEL1;TIMM23;TIMM22;AIP;TIMM10;SAMM50;TIMM50;FIS1;TIMM44;DNLZ;DNAJC15;HSPD1;MTX2;TIMM29;CHCHD4;TOMM22;PMPCA;TIMM21;MFN2;TOMM34
gsea,Positive Regulation Of Dephosphorylation (GO:0035306),-0.718913144502442,-2.1549452497594896,0.0,0.0011299388935573087,0.026,5/20,0.46%,CALM1;CALM2;PPIA;CALM3;DYNLL1
gsea,Regulation Of Protein Dephosphorylation (GO:0035304),-0.6363522760098261,-2.139340372584164,0.0,0.0014215360273785499,0.033,8/31,7.46%,CALM1;CALM2;PPIA;CALM3;DYNLL1;YWHAB;PIN1;ENSA
gsea,Ribosomal Large Subunit Biogenesis (GO:0042273),-0.5565091138097954,-2.1326718737544472,0.0,0.0014477342073703017,0.035,14/49,8.99%,RPL6;RPL5;RPL11;RPL7;RPL14;RPL23A;RPL26;RPL35A;RPL10;RPF2;EIF6;NPM1;PAK1IP1;RPLP0
gsea,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),-0.7005506619388094,-2.132322319679432,0.0,0.0014381040463456655,0.035,8/22,5.85%,CALM1;CALM2;CALM3;PPP3CA;FKBP1A;YWHAE;PPP3R1;PPP3CB
gsea,Positive Regulation Of GTPase Activity (GO:0043547),0.45413819238005815,2.1270351909670877,0.0,0.005167592899078413,0.039,66/150,21.00%,DOCK9;SIPA1L3;DOCK11;DOCK10;RALGAPA2;MAP4K4;RALGPS1;NF1;NTRK3;BCR;DOCK7;RGL1;BCAS3;RGS8;PKP4;RALGAPA1;NTF3;SNX13;SEMA4D;TBC1D9B;GARNL3;PREX2;TIAM1;RASGEF1B;RASGRF2;RAPGEFL1;GMIP;RAPGEF4;RAP1GDS1;RAP1GAP2;TBC1D12;AGAP1;SH3BP1;RGS11;RALGPS2;RAPGEF6;RGS7;SRGAP3;SOS1;APC2;SGSM1;ARHGEF7;EVI5L;PREX1;SIPA1L2;EVI5;DVL3;PRTN3;TBC1D17;TBC1D30;USP6NL;ARHGAP42;TBCK;EZH2;SIPA1L1;RSU1;CCL25;RASGRF1;TBC1D25;SGSM2;SCRIB;TBC1D2;AGAP3;SYDE2;RAPGEF5;GNB5
gsea,Mitochondrial Translation (GO:0032543),-0.48540163600784647,-2.113147497494172,0.0,0.0018943093215519587,0.049,48/97,27.92%,MRPS26;MRPL52;MRPL36;MRPS24;MRPL9;MRPL41;MRPL54;MRPS16;MRPL18;MRPS21;MRPL30;MRPL14;NDUFA7;MRPL23;MRPL57;MRPS14;CHCHD1;MRPL39;MRPL19;MRPS33;MRPS2;MRPL11;MRPL33;GATB;MRPL44;MRPL35;MRPL12;MTIF3;MRPL20;MRPL48;MRPS31;MRPL16;MRPS5;MRPL17;MRPS34;MRPL50;GATC;TUFM;MRPL43;MRPL24;MRPL38;MRPS22;MRPL53;GADD45GIP1;MRPL34;MRPL21;MRPL46;TSFM
gsea,Regulation Of Protein Autophosphorylation (GO:0031952),-0.6401015617670857,-2.1092126741915593,0.0,0.001904754134853749,0.05,5/24,5.93%,CALM1;CALM2;CALM3;EPHA7;PDGFA
gsea,Proton Transmembrane Transport (GO:1902600),-0.6320440313097,-2.106812556251285,0.0,0.0018518442977744783,0.05,15/31,14.70%,ATP1B1;ATP6V0C;RNASEK;ATP6V1D;ATP6V1A;ATP1A1;ATP6V0E2;ATP1A3;ATP6V0B;ATP6V1F;ATP6AP2;ATP6V1C1;ATP6V1E1;ATP6V1B2;ATP1A2
gsea,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),0.6336480258402187,2.096887239432112,0.0,0.007751389348617619,0.063,12/27,10.56%,GRIN2A;NLGN1;GRIN1;TMEM108;SHANK3;RIMS1;SHANK1;RIMS2;CHRNA7;RELN;DLG4;CUX2
gsea,Glutamate Receptor Signaling Pathway (GO:0007215),0.6074600642451292,2.093911516290498,0.0,0.007081516195033381,0.064,10/31,7.39%,GRIK4;GRIA3;GRIN2A;GRIN1;GRIA4;GRM8;GRIK2;GRID2;CPEB4;GRM7
gsea,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),-0.5903618644436216,-2.091476536396027,0.0,0.002259877787114617,0.062,9/34,5.94%,HSP90AB1;RPS7;RPL5;RPL11;RPL17;PARK7;EIF3H;MAP1A;PML
gsea,Mitochondrial Gene Expression (GO:0140053),-0.48010896416806664,-2.0883778709934706,0.0,0.0023490834892375624,0.066,50/101,27.83%,MRPS26;MRPL52;MRPL36;MRPS24;MRPL9;MRPL41;MRPL54;MRPS16;MRPL18;MRPS21;MRPL30;MRPL14;NDUFA7;MRPL23;MRPL57;MRPS14;CHCHD1;MRPL39;MRPL19;MRPS33;MRPS2;MRPL11;MRPL33;GATB;MRPL44;MRPL35;MRPL12;MRPL20;TFAM;MRPL48;MRPS31;MRPL16;MRPS5;MRPL17;TFB2M;MRPS34;MRPL50;GATC;FASTK;MRPL43;MRPL24;MRPL38;MRPS22;MRPL53;GADD45GIP1;MRPL34;MRPL21;FASTKD3;MRPL46;SLC25A33
gsea,Establishment Of Protein Localization To Mitochondrion (GO:0072655),-0.5735581196398534,-2.078749238176953,0.0,0.002868306422107014,0.08,26/39,25.90%,DNAJC19;TIMM8B;TOMM5;TOMM7;PINK1;TIMM13;PAM16;TOMM20;ROMO1;RALA;GRPEL1;TIMM23;AIP;TIMM10;TIMM50;FIS1;TIMM44;DNLZ;DNAJC15;HK1;HSPD1;CHCHD4;TOMM22;TIMM21;MFN2;TOMM34
gsea,Positive Regulation Of Phosphatase Activity (GO:0010922),-0.7247735995671168,-2.077825176375094,0.0,0.0028248472338932716,0.081,5/15,2.89%,CALM1;CALM2;HSP90AB1;CALM3;MEF2C
