Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Allograft Rejection,-0.5816173375692012,-1.3142408726004844,0.03316062176165803,0.1964905365017938,0.859,19/95,11.82%,Rpl39;Npm1;Thy1;Rpl9;Rps9;Eif3a;Ube2n;Degs1;Nme1;Eif5a;Nck1;Abce1;Hif1a;Akt1;Tlr3;Ifngr2;Abi1;Cartpt;Inhba
prerank,TNF-alpha Signaling via NF-kB,-0.574667295895108,-1.3050683269086094,0.032719836400818,0.20037941170339177,0.89,32/135,13.96%,Eif1;Tubb2a;Plpp3;Jun;Rhob;Klf9;Marcks;Cebpd;Junb;Hes1;Ptger4;Ier5;Sdc4;Fjx1;F3;Cebpb;Btg1;Atp2b1;Sqstm1;Id2;Birc2;Nfat5;Ets2;Ppp1r15a;Phlda1;Ifngr2;G0s2;Inhba;Ier3;Pnrc1;Ackr3;Irs2
prerank,Myc Targets V2,-0.5987783833921572,-1.2849105882822256,0.0836864406779661,0.22907101862260404,0.927,8/52,9.78%,Las1l;Npm1;Ndufaf4;Hspe1;Cbx3;Hspd1;Gnl3;Cdk4
prerank,Apoptosis,-0.5669129435663058,-1.276865852961233,0.05870236869207003,0.2314351828412993,0.939,24/114,15.88%,Plppr4;Ppp3r1;Dnaja1;Jun;Vdac2;Rhob;Clu;Gpx4;Eno2;Dnm1l;Gpx1;Timp3;Sqstm1;Bnip3l;Gstm1;Dnajc3;Sod1;Cdkn1b;Ier3;Retsat;Nefh;Sat1;Tnfrsf12a;Fez1
prerank,Apical Junction,-0.5504557210990546,-1.2578830234287286,0.0602655771195097,0.2637036419354166,0.969,19/148,10.68%,Actb;Actg1;Ywhah;Hras;Pfn1;Thy1;Sgce;Baiap2;Arpc2;Cadm2;Cap1;Myl12b;Acta1;Icam5;Rasa1;Vcl;Ctnna1;Shroom2;Wasl
prerank,Hedgehog Signaling,-0.5902083280404317,-1.2209196406470495,0.19358407079646017,0.3561675248598053,0.997,6/32,9.28%,Rtn1;Scg2;Cdk5r1;Thy1;Rasa1;Ets2
prerank,Coagulation,-0.5426406713908293,-1.2053203060473872,0.18565400843881857,0.38542539115335517,0.997,18/71,17.05%,Clu;Gnb2;Iscu;Ctsb;Rac1;F3;Csrp1;Timp3;Apoa1;Cpq;Arf4;Furin;Cd9;Htra1;Mmp15;Dusp6;Gda;P2ry1
prerank,DNA Repair,-0.5192234647662148,-1.172539181341874,0.15939086294416244,0.48420160242378757,1.0,56/135,26.55%,Arl6ip1;Cox17;Rala;Polr2g;Eif1b;Tmed2;Polr2k;Gpx4;Edf1;Pcna;Nme1;Gsdme;Mpc2;Gtf2h5;Ercc3;Rnmt;Cetn2;Polr2e;Pold4;Polb;Dad1;Nme4;Nt5c;Rrm2b;Dctn4;Surf1;Guk1;Gtf2f1;Aprt;Gtf2b;Pnp;Dut;Rbx1;Taf10;Bola2;Rpa3;Dguok;Vps28;Ak1;Zwint;Gmpr2;Polr1d;Sdcbp;Taf13;Snapc5;Polr2f;Cmpk2;Nudt9;Pole4;Alyref;Ncbp2;Mrpl40;Mpg;Fen1;Nelfb;Vps37d
prerank,Protein Secretion,-0.5222775969378939,-1.1616955058873095,0.2,0.49800583929752884,1.0,36/90,23.78%,Arf1;Ap2m1;Clta;Tmed2;Rab2a;Rab14;Gnas;Lman1;Stx7;Dnm1l;Rab5a;Napg;M6pr;Vamp3;Atp6v1h;Cln5;Sod1;Stx16;Atp1a1;Ykt6;Anp32e;Rer1;Galc;Cope;Bnip3;Ap2s1;Uso1;Bet1;Tmed10;Cd63;Mapk1;Scamp1;Sgms1;Stam;Ergic3;Ap2b1
prerank,Cholesterol Homeostasis,-0.5280720619221644,-1.1595820505953058,0.2476290832455216,0.48141091121349205,1.0,13/57,21.17%,Actg1;Aldoc;Clu;Pnrc1;Cd9;Fabp5;Pcyt2;Tnfrsf12a;Mal2;Gldc;Fads2;Hsd17b7;Ctnnb1
prerank,E2F Targets,-0.5086888169486069,-1.1590979449562133,0.16869918699186992,0.46044022478803276,1.0,46/159,21.39%,H2az1;Srsf2;Stag1;Stmn1;Ran;Psip1;Pnn;Usp1;Ranbp1;Luc7l3;Pcna;Nme1;Jpt1;Kif22;Naa38;Pop7;Tra2b;Orc6;Cdk4;Mcm6;Ncapd2;Xpo1;Xrcc6;Pds5b;Cdkn1b;Tfrc;Plk4;Prps1;Ing3;Smc1a;Anp32e;Nolc1;Prdx4;Psmc3ip;Srsf1;Ipo7;Lyar;Dut;Mlh1;Rpa3;Phf5a;Msh2;Rad51c;Cenpe;H2ax;Hnrnpd
prerank,p53 Pathway,-0.505790786630682,-1.1475695557238164,0.1797752808988764,0.4789456827231224,1.0,51/147,22.11%,Cd81;Rpl36;Rpl18;Jun;Cdk5r1;Hras;Ldhb;Rps12;Rack1;Baiap2;Iscu;Pcna;Hint1;Ier5;Btg1;H2aj;Ddit4;Pmm1;Tgfa;Zfp36l1;Ctsf;Pitpnc1;Ppp1r15a;Blcap;Fbxw7;Rap2b;Ankra2;Tprkb;Triap1;Ier3;Gm2a;Hspa4l;Retsat;Ccnk;Sat1;Zmat3;Hexim1;Plk2;Tob1;Rb1;Trafd1;Wrap73;Ak1;Ccng1;Tsc22d1;Rad51c;Aen;Tspyl2;Klk8;Irak1;Ei24
prerank,Androgen Response,-0.5063536518714667,-1.1348349439777956,0.2796257796257796,0.5002796189930634,1.0,26/85,22.73%,Fkbp5;Ptk2b;Iqgap2;Acsl3;Pias1;Tmem50a;Sms;Lman1;Dnajb9;Akt1;Dbi;Selenop;Xrcc6;Spcs3;Bmpr1b;Sat1;Srp19;B2m;Tsc22d1;Vapa;Ube2i;Pdlim5;Adamts1;Pa2g4;Ccnd1;Abcc4
prerank,G2-M Checkpoint,-0.4942791905763674,-1.1264216955948938,0.22755102040816327,0.5086618441076528,1.0,49/167,22.78%,Hspa8;H2az1;Srsf2;Stag1;Ncl;Pura;Prpf4b;Stmn1;Ewsr1;Marcks;Rasal2;Srsf10;Odc1;Top1;Dtymk;Hif1a;Jpt1;Kif22;Hnrnpu;Tra2b;Orc6;Cdk4;Mcm6;Xpo1;Pds5b;Cdkn1b;Plk4;Hmgn2;Kmt5a;Dkc1;Smc1a;Nolc1;Slc7a5;Srsf1;Smc2;Rad23b;Orc5;Ythdc1;Bub3;Kif23;Cul1;H2az2;Cenpe;H2ax;Hnrnpd;Odf2;Cul5;Ccnd1;E2f4
prerank,Hypoxia,-0.4751888064747916,-1.0866102805997366,0.3119266055045872,0.6352902916466885,1.0,36/149,20.08%,Aldoa;Gapdh;Jun;Prdx5;Mif;Aldoc;Tpi1;Hspa5;Eno2;Sdc4;F3;Btg1;Ddit4;Tgfb3;Nagk;Bnip3l;Ppp1r15a;Cdkn1b;Ier3;Pnrc1;Ids;Ackr3;Csrp2;Ppp1r3c;Irs2;Bcan;Bhlhe40;Phkg1;Inha;Pgf;Cited2;Cav1;Noct;Efna3;Pgk1;Pfkl
prerank,Pperoxisome,-0.4835295469250061,-1.0815299816654023,0.3392116182572614,0.6300222740006768,1.0,19/83,21.86%,Slc25a4;Ywhah;Prdx5;Hras;Cnbp;Nudt19;Ercc3;Abcd3;Lonp2;Sod1;Acox1;Retsat;Prdx1;Pabpc1;Ctbp1;Msh2;Fis1;Pex11a;Acsl4
prerank,Epithelial Mesenchymal Transition,-0.47139594005424457,-1.0764440700173685,0.3391752577319588,0.6239214677998058,1.0,24/141,15.22%,Ppib;Aplp1;Scg2;Jun;Gja1;Rhob;Thy1;Tpm1;Col4a2;Eno2;Pfn2;Magee1;Sdc4;Timp3;Id2;Sgcb;Inhba;Pmp22;Lama2;Prrx1;Htra1;Ecm2;Sat1;Tnfrsf12a
prerank,Xenobiotic Metabolism,-0.4743858743191781,-1.0738245763875935,0.34390992835209827,0.6106801118579558,1.0,24/126,15.44%,Apoe;Ptgds;Pgrmc1;Acp1;Gabarapl1;Ddt;Ssr3;Ndrg2;Ptges3;Tmbim6;Gsto1;Pmm1;Id2;Tdo2;Ets2;Arpp19;Dhrs1;Sar1b;Nmt1;Acox1;Slc35b1;Retsat;Gad1;Tmem176b
prerank,Pancreas Beta Cells,-0.5204680396774857,-1.0411771843395674,0.46075085324232085,0.7001073250612285,1.0,8/24,15.06%,Srp9;Srp14;Sst;Spcs1;Chga;Neurod1;Akt3;Srprb
prerank,Myogenesis,-0.4570994343557021,-1.0377149402493473,0.4326530612244898,0.6882778461089454,1.0,26/140,18.81%,Prnp;Ckb;Camk2b;Clu;Mef2a;Gabarapl2;Col4a2;Cryab;Eif4a2;Fabp3;Acta1;Adcy9;Itga7;Ocel1;Fxyd1;Agrn;Ppp1r3c;Lama2;Fst;Bag1;Ptgis;Bhlhe40;Casq1;Apod;Rb1;Ak1
prerank,Glycolysis,-0.45102804647953865,-1.0293010962038358,0.4439918533604888,0.6918339061719295,1.0,38/165,21.14%,Ppia;Aldoa;Pgam1;Mdh2;Mdh1;Mif;Tpi1;Stmn1;Lct;Hspa5;Eno2;Pkm;Akr1a1;Ddit4;Tgfa;B4galt4;Arpp19;Sod1;Polr3k;Ier3;Agrn;Prps1;Irs2;Pkp2;Rpe;Chst1;Slc35a3;Sox9;Fut8;Cited2;Ndufv3;Got1;Efna3;Pgk1;Plod2;Nanp;Cacna1h;Sdc3
prerank,KRAS Signaling Up,-0.44849978421636555,-1.0245364653867883,0.44785276073619634,0.6846921970439243,1.0,39/138,26.20%,Sparcl1;Pcp4;Pcsk1n;Tspan7;Nap1l2;Tspan13;Snap25;Btbd3;Tmem158;Avl9;Ptbp2;Id2;Cpe;Ppp1r15a;Snap91;G0s2;Inhba;Prrx1;Gabra3;Tmem176b;Dusp6;Gpnmb;Cab39l;Sox9;Apod;Gprc5b;Gadd45g;Bpgm;Spon1;Etv4;Glrx;Prelid3b;Gng11;Crot;Fuca1;Ptcd2;Mycn;Rbp4;Scn1b
prerank,Estrogen Response Late,-0.4297679582708013,-0.9744726755956946,0.5775075987841946,0.8173157285292205,1.0,26/132,19.18%,Cox6c;Pcp4;Ckb;Fkbp5;Olfm1;Tspan13;Xbp1;Dnajc12;Chpt1;Tiam1;Id2;Dnajc1;Cpe;Plk4;Cd9;Fabp5;Hspa4l;Bag1;Fgfr3;Slc7a5;Mdk;Cxcl12;St6galnac2;Tob1;Cav1;Emp2
prerank,Spermatogenesis,-0.40823903753105606,-0.9060235119273871,0.6677018633540373,0.9782788639231464,1.0,18/84,16.48%,Pcsk1n;Cnih2;Hspa2;Pebp1;Braf;Stam2;Tle4;Coil;Mllt10;Snap91;Tsn;Hspa4l;Nefh;Gad1;Chfr;Zc3h14;Rad17;Vdac3
prerank,Bile Acid Metabolism,-0.40282775612375155,-0.8922764890772891,0.7163561076604554,0.9844357814421815,1.0,23/82,29.50%,Cyp7b1;Prdx5;Abcd3;Apoa1;Nr3c2;Lonp2;Sod1;Retsat;Pex19;Ar;Fads2;Amacr;Pex26;Pex11a;Crot;Fdxr;Scp2;Pecr;Abca2;Pnpla8;Abcd2;Nudt12;Rxrg
prerank,heme Metabolism,-0.38943024279452326,-0.8882937115381546,0.7565392354124748,0.9658737934916299,1.0,47/156,30.69%,Bsg;Prdx2;Snca;Ctsb;Top1;Tcea1;Hagh;Minpp1;Mgst3;Aldh6a1;Add2;Fbxo9;Bnip3l;Picalm;Arl2bp;Tfrc;Endod1;Cpox;Cir1;Nek7;Glrx5;Kdm7a;Ackr1;Arhgef12;Nfe2l1;H4c3;Rnf19a;Mpp1;Bpgm;Sdcbp;Hdgf;Ccdc28a;Tfdp2;Gmps;Kat2b;Acsl6;Slc30a1;Riok3;Slc66a2;Slc7a11;Nnt;Uros;Slc6a8;Hebp1;Gypa;Gde1;Marchf2
prerank,IL-2/STAT5 Signaling,-0.3909159769325242,-0.8843680378834445,0.7635619242579325,0.9483151562411084,1.0,21/137,16.94%,Prnp;Cd81;Aplp1;Rhob;Gabarapl1;Xbp1;Praf2;Gpx4;Odc1;Cyfip1;Gsto1;Tiam1;Phlda1;Ptrh2;Furin;Igf1r;Col6a1;Bhlhe40;Cdc42se2;Pnp;Hopx
prerank,Mitotic Spindle,-0.38682112645492034,-0.8817987356489465,0.7886178861788617,0.9285470550607795,1.0,19/182,10.68%,Ywhae;Dynll2;Tuba4a;Marcks;Arl8a;Rasal2;Ccdc88a;Nck1;Kifap3;Arhgap5;Rasa1;Wasf1;Kif22;Fgd4;Tiam1;Vcl;Shroom2;Abi1;Wasl
prerank,Apical Surface,0.3240578570017266,0.8725162164638611,0.5752212389380531,1.0,0.694,4/28,3.87%,Pkhd1;Crocc;Efna5;Adipor2
prerank,TGF-beta Signaling,-0.401852127336599,-0.870292473642684,0.6964477933261571,0.9271372376711242,1.0,14/46,21.98%,Junb;Ppp1ca;Fkbp1a;Id2;Id3;Ube2d3;Ppp1r15a;Ifngr2;Furin;Bmpr1a;Trim33;Hdac1;Ctnnb1;Rhoa
prerank,Angiogenesis,-0.4377274148243781,-0.8647975975873704,0.6806039488966318,0.9140653338614522,1.0,12/20,43.54%,Lrpap1;Postn;Vegfa;Ptk2;Fstl1;Fgfr1;Lpl;Pdgfa;Stc1;Jag1;Itgav;Tnfrsf21
prerank,Notch Signaling,-0.4217799622777326,-0.8462737569497685,0.718609865470852,0.9256709999191551,1.0,8/28,19.47%,Maml2;Skp1;Hes1;Fbxw11;Fzd1;Psenen;Rbx1;Cul1
prerank,UV Response Dn,-0.3751309778769204,-0.8435189527780083,0.8210633946830266,0.9075861493881465,1.0,46/130,30.83%,Map1b;Plpp3;Gja1;F3;Atp2b1;Arhgef9;Phf3;Cdkn1b;Mrps31;Igf1r;Mmp16;Pmp22;Nek7;Bmpr1a;Cdk13;Akt3;Bhlhe40;Wdr37;Atrn;Rbpms;Prkce;Cited2;Rgs4;Ythdc1;Cav1;Acvr2a;Bdnf;Pdlim5;Ddah1;Atp2c1;Sipa1l1;Cdc42bpa;Magi2;Vldlr;Ptprm;Prkar2b;Lpar1;Aggf1;Tgfbr3;Zmiz1;Insig1;Sfmbt1;Sri;Mios;Efemp1;Rasa2
prerank,Estrogen Response Early,-0.36784109195733045,-0.8372368195371289,0.8341810783316378,0.8964394155721694,1.0,35/148,24.21%,Fkbp5;Gja1;Olfm1;Xbp1;Hes1;Adcy9;Chpt1;Bcl11b;Tubb2b;Syngr1;Tiam1;Mybl1;Endod1;Ugcg;Igf1r;Rhobtb3;Bag1;Slc7a5;Asb13;Bhlhe40;Slc39a6;Cxcl12;Tob1;Ar;Mpped2;Ppif;Wwc1;Pex11a;Plaat3;Igfbp4;Sybu;Ccnd1;Rasgrp1;Slc19a2;Pdzk1
prerank,KRAS Signaling Dn,0.28878387919227555,0.8021467110508715,0.7741935483870968,0.810438207779419,0.754,11/102,6.26%,Tenm2;Zbtb16;Kmt2d;Clstn3;Kcnq2;Arpp21;Camk1d;Tex15;Thrb;Entpd7;Htr1d
prerank,Wnt-beta Catenin Signaling,-0.3443836994150018,-0.7141456010400601,0.8706800445930881,1.0,1.0,13/35,33.73%,Hdac11;Fzd1;Skp2;Hey1;Frat1;Cul1;Ctnnb1;Axin2;Hdac2;Nkd1;Notch1;Ptch1;Fzd8
prerank,IL-6/JAK/STAT3 Signaling,-0.2908587159395113,-0.625341373405554,0.9463307776560789,1.0,1.0,7/46,17.77%,Jun;Stam2;Ifngr2;Tyk2;Cd9;Tnfrsf12a;Itga4
prerank,Inflammatory Response,-0.2598617517323255,-0.5916371794102382,0.9907502569373073,1.0,1.0,12/104,11.82%,Selenos;Slc4a4;Ptger4;F3;Calcrl;Hif1a;Atp2b1;Kcna3;Tlr3;Ifngr2;Abi1;Inhba
prerank,Interferon Gamma Response,-0.24764243764560165,-0.5572421306314164,0.9948186528497409,1.0,1.0,6/105,7.36%,P2ry14;Psma3;Pnpt1;Btg1;Hif1a;Psma2
prerank,Interferon Alpha Response,-0.238213955527503,-0.5127461160460277,0.9859154929577465,0.9963309637474203,1.0,20/47,38.73%,Psma3;Pnpt1;Trafd1;Cd47;B2m;Rtp4;Cmpk2;Lap3;Nub1;Psme2;Ly6e;Nmi;Ifit2;Csf1;Psme1;Cnp;Herc6;Ogfr;Ifi27;Mvb12a
