Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Inflammatory mediator regulation of TRP channels,-0.8177902164402615,-1.4391678315569731,0.004602991944764097,0.07319034724965141,0.617,4/50,1.47%,Calm1;Calm2;Calm3;Gnas,KEGG_2019_Mouse,Down
prerank,Cellular senescence,-0.7868807062302098,-1.4374836739129002,0.0011013215859030838,0.0725435830391169,0.629,10/93,7.18%,Calm1;Calm2;Slc25a4;Calm3;Slc25a5;Vdac1;Ppp1ca;Rheb;Sqstm1;Ppp3ca,KEGG_2019_Mouse,Down
prerank,Tuberculosis,-0.7929215964061985,-1.4368771042926776,0.005488474204171241,0.07034541234072762,0.634,13/74,10.96%,Calm1;Calm2;Atp6v0c;Calm3;Bax;Il18;Cycs;Ppp3ca;Bad;Ifngr2;Atp6v0b;Nfyb;Lamp1,KEGG_2019_Mouse,Down
prerank,Viral myocarditis,-0.8812241866246383,-1.4284561788312646,0.0199501246882793,0.08111374960145049,0.701,3/19,1.87%,Actb;Rac1;Actg1,KEGG_2019_Mouse,Down
prerank,Non-alcoholic fatty liver disease (NAFLD),-0.7673113304529853,-1.4248964821829442,0.003243243243243243,0.08382531396184394,0.737,45/101,14.18%,Cyc1;Ndufa3;Rac1;Ndufa1;Uqcrq;Jun;Cox6c;Ndufs8;Ndufs5;Cox8a;Cox5b;Uqcrb;Ndufs2;Bax;Cox7a2l;Cox4i1;Cox6b1;Cox6a1;Cox7c;Ndufa2;Uqcr10;Ndufs7;Ndufa4;Ndufb3;Uqcrc1;Ndufb11;Ndufb10;Cox5a;Cdc42;Cox7a2;Cycs;Uqcrh;Ndufa13;Cox7b;Irs2;Ndufb8;Uqcr11;Ndufa8;Ndufa7;Ndufv1;Uqcrc2;Ndufc2;Sdhd;Xbp1;Ndufv2,KEGG_2019_Mouse,Down
prerank,Mineral absorption,-0.867010645784626,-1.4048551131795337,0.02030456852791878,0.12026769349373174,0.868,8/21,7.53%,Fth1;Atp1b1;Mt1;Atp1a1;Ftl1;Trf;Atp1b2;Atp1a3,KEGG_2019_Mouse,Down
prerank,GnRH signaling pathway,-0.7819522761389034,-1.403606126597903,0.01557285873192436,0.11921852040441343,0.875,6/60,3.84%,Calm1;Calm2;Calm3;Gnas;Jun;Egr1,KEGG_2019_Mouse,Down
prerank,Antigen processing and presentation,-0.8566847427378756,-1.400037333319347,0.029262086513994912,0.12324102847190167,0.886,9/22,10.32%,Hsp90ab1;Hsp90aa1;Calr;Hspa8;Hspa2;Pdia3;Ctsb;Canx;Nfyb,KEGG_2019_Mouse,Down
prerank,Rheumatoid arthritis,-0.8376118926497317,-1.396890327273069,0.024752475247524754,0.12626245636467373,0.901,10/27,10.19%,Atp6v0c;Atp6v1d;Jun;Atp6v1a;Atp6v1g2;Atp6v0e2;Il18;Atp6v1f;Tek;Atp6v0b,KEGG_2019_Mouse,Down
prerank,Phagosome,-0.7782264815723965,-1.395538824682945,0.01122334455667789,0.12501844035081874,0.906,22/69,10.96%,Actb;Tuba4a;Atp6v0c;Tubb2a;Atp6v1d;Rac1;Tuba1a;Actg1;Atp6v1a;Calr;Atp6v1g2;Atp6v0e2;Stx7;Tubb5;Tubb2b;Atp6v1f;Tubb4b;Tubb4a;Canx;Atp6v0b;Itgav;Lamp1,KEGG_2019_Mouse,Down
prerank,Thyroid hormone synthesis,-0.8167827121592465,-1.3948998548111973,0.020214030915576695,0.12224283175016237,0.91,6/39,7.53%,Ttr;Atp1b1;Gnas;Atp1a1;Atp1b2;Atp1a3,KEGG_2019_Mouse,Down
prerank,Fructose and mannose metabolism,-0.8539804190964213,-1.3767078528812817,0.04935064935064935,0.16408045703517227,0.958,3/18,2.73%,Aldoa;Aldoc;Pmm1,KEGG_2019_Mouse,Down
prerank,Oocyte meiosis,-0.7584303863607285,-1.3761813763792667,0.02188183807439825,0.16059220240302105,0.958,17/73,12.17%,Calm1;Calm2;Calm3;Ywhag;Ywhah;Ywhab;Anapc13;Ppp1ca;Ppp3ca;Smc1a;Ywhae;Ppp2r1a;Rbx1;Ppp2ca;Ywhaq;Anapc11;Ppp3r1,KEGG_2019_Mouse,Down
prerank,Collecting duct acid secretion,-0.862917582850214,-1.3734063537148875,0.041884816753926704,0.16377550891869141,0.963,6/16,6.78%,Atp6v0c;Atp6v1d;Atp6v1a;Atp6v1g2;Atp6v0e2;Atp6v1f,KEGG_2019_Mouse,Down
prerank,Influenza A,-0.7551774492000642,-1.3674824266859766,0.0221483942414175,0.1753141997839505,0.969,12/72,8.87%,Actb;Jun;Actg1;Hspa8;Vdac1;Hspa2;Il18;Nfkbib;Fdps;Pml;Cycs;Ifngr2,KEGG_2019_Mouse,Down
prerank,Human immunodeficiency virus 1 infection,-0.7394276373526434,-1.366678299338762,0.00857449088960343,0.1729704906798898,0.971,17/116,8.74%,Calm1;Calm2;Calm3;Rac1;Jun;Cfl1;Gnb2;Calr;Elob;Bax;Cycs;Ppp3ca;Bad;Gng2;Cfl2;Gng13;Pdia3,KEGG_2019_Mouse,Down
prerank,Glucagon signaling pathway,-0.7633346713221307,-1.3624139000002111,0.0223463687150838,0.17953152570092945,0.976,6/63,4.03%,Calm1;Calm2;Calm3;Gnas;Pgam1;Pkm,KEGG_2019_Mouse,Down
prerank,Bacterial invasion of epithelial cells,-0.7722909749874105,-1.3615465983923354,0.04176334106728538,0.17733168061036872,0.977,13/49,12.25%,Actb;Rac1;Actg1;Clta;Ctnna3;Arpc5l;Arpc5;Cdc42;Wasl;Arpc3;Ctnna1;Arpc2;Arpc1a,KEGG_2019_Mouse,Down
prerank,Cholesterol metabolism,-0.8310136567592232,-1.360930796248544,0.04928664072632944,0.1747065376031241,0.977,7/20,12.71%,Apoe;Nceh1;Vdac1;Ldlr;Lrpap1;Vapa;Vdac3,KEGG_2019_Mouse,Down
prerank,Mitophagy,-0.7663585749114912,-1.3535042698012913,0.04152249134948097,0.19000104693604647,0.981,13/56,12.78%,Ubb;Gabarapl1;Jun;Bnip3l;Gabarapl2;Cited2;Tomm7;Gabarap;Sqstm1;Pink1;Csnk2b;Kras;Hras,KEGG_2019_Mouse,Down
prerank,Proteasome,-0.7736166813613343,-1.3490509812630949,0.05041031652989449,0.19804153318328796,0.985,24/39,18.45%,Psmc3;Psmb5;Psma7;Psmc2;Psma5;Sem1;Psma4;Adrm1;Pomp;Psmd2;Psmc5;Psmd4;Psmd7;Psmb3;Psmb1;Psma3;Psmd6;Psme3;Psma1;Psmc4;Psmc6;Psmc1;Psmb6;Psmb10,KEGG_2019_Mouse,Down
prerank,Rap1 signaling pathway,-0.7278345588212728,-1.340653222106032,0.013993541442411194,0.21850031170141382,0.992,9/117,3.30%,Calm1;Calm2;Actb;Calm3;Pfn2;Rac1;Gnas;Actg1;Vegfc,KEGG_2019_Mouse,Down
prerank,NOD-like receptor signaling pathway,-0.7253957504641884,-1.3365750850238225,0.04065934065934066,0.22641043368053024,0.993,9/74,6.31%,Hsp90ab1;Gabarapl1;Jun;Hsp90aa1;Vdac1;Il18;Gabarapl2;Gabarap;Nfkbib,KEGG_2019_Mouse,Down
prerank,Renin secretion,-0.7730447305409833,-1.3309397205254012,0.04976303317535545,0.23836722103805005,0.994,5/38,3.02%,Calm1;Calm2;Calm3;Gnas;Kcnj2,KEGG_2019_Mouse,Down
prerank,Human cytomegalovirus infection,-0.7155594556477854,-1.3288574042161112,0.012806830309498399,0.23955483010290116,0.994,17/127,10.80%,Calm1;Calm2;Calm3;Rac1;Gnas;Gnb2;Calr;Bax;Rheb;Cycs;Ppp3ca;Gng2;Gng13;Pdia3;Cdk4;Gng10;Itgav,KEGG_2019_Mouse,Down
prerank,HIF-1 signaling pathway,-0.7280732851459247,-1.3193139778120233,0.06333333333333334,0.24867450418400514,0.997,11/68,10.97%,Gapdh;Aldoa;Rps6;Elob;Trf;Ifngr2;Angpt2;Tek;Ldha;Pgk1;Rbx1,KEGG_2019_Mouse,Down
prerank,Oxytocin signaling pathway,-0.7157885207367485,-1.3162655001906356,0.03282275711159737,0.24844576185452125,0.998,11/102,3.02%,Calm1;Calm2;Actb;Calm3;Kcnj3;Gnas;Myl6;Rgs2;Jun;Actg1;Kcnj2,KEGG_2019_Mouse,Down
prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.8348866089300258,1.9129190359815398,0.012738853503184714,0.10860594627958749,0.071,14/47,4.84%,Ryr2;Cacna1c;Scn1a;Cacna1a;Atp2b4;Grin1;Slc8a1;Grin2a;Cacna1e;Nalf1;Cacna1b;Scn8a;Flna;Plch1,GO_Biological_Process_2023,Up
prerank,"Synaptic Transmission, Glutamatergic (GO:0035249)",0.9301320854507014,1.8736160034149247,0.0,0.12920362574640581,0.14,6/22,2.46%,Grik4;Gria3;Gria4;Grin2a;Unc13b;Gria1,GO_Biological_Process_2023,Up
prerank,Cytoplasmic Translation (GO:0002181),-0.9120636129984001,-1.6911976821194787,0.0,0.0,0.0,69/89,6.71%,Rpl6;Rack1;Rps29;Rps2;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rpl24;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rpl13;Rps4x;Rps15;Rpl7a;Rps17;Eif4a1;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl17;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Rpl13a;Rps18;Rps15a;Rps16;Rpl39;Rps14;Rpl22l1;Rpl15;Rpl30;Rpl18;Rpl31;Rps9;Rpl26;Rpl36;Uba52;Rpl34,GO_Biological_Process_2023,Down
prerank,Macromolecule Biosynthetic Process (GO:0009059),-0.8881455771163217,-1.689649005238935,0.0,0.0,0.0,84/159,7.91%,Rpl6;Eef1a1;Rps29;Rps2;Rps7;Rpl37;Apoe;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rpl24;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rpl13;Rps4x;Rps15;Rpl7a;Rps17;Igf2bp3;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl17;Mrpl36;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Mrpl52;Eif5a;Rpl13a;Rps18;Rps15a;Eef1b2;Mrpl18;Rps16;Rpl39;Eef1g;Rps14;Mrpl14;Rpl15;Eef1a2;Rpl30;Pabpc4;Rpl18;Rpl31;Mrpl23;Mrpl41;Rps9;Eef2;Rpl26;Rpl36;Rpl34;Mrps21;Mrpl9;Rpl35a;Rpl32,GO_Biological_Process_2023,Down
prerank,Translation (GO:0006412),-0.8707508899871246,-1.6746488444289198,0.0,0.0,0.0,92/210,7.91%,Rpl6;Eef1a1;Rack1;Rps29;Rps2;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rpl24;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rpl13;Rps4x;Rps15;Rpl7a;Rps17;Aurkaip1;Igf2bp3;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl17;Mrpl36;Mrps26;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Mrpl52;Eif5a;Rpl13a;Rps18;Rps15a;Eef1b2;Mrpl18;Mrps24;Rps16;Rpl39;Mrpl54;Eef1g;Rps14;Rpl22l1;Mrpl44;Mrpl14;Rpl15;Eef1a2;Rpl30;Pabpc4;Rpl18;Rpl31;Mrpl23;Mrpl41;Rps9;Eef2;Rpl26;Rpl36;Uba52;Rpl34;Mrps21;Mrpl9;Rpl35a;Mrpl39;Rpl32,GO_Biological_Process_2023,Down
prerank,Peptide Biosynthetic Process (GO:0043043),-0.8851536250510235,-1.6693714281118062,0.0,0.0,0.0,79/136,7.91%,Rpl6;Eef1a1;Rps29;Rps2;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rpl24;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rpl13;Rps4x;Rps15;Rpl7a;Rps17;Igf2bp3;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl17;Mrpl36;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Rps10;Mrpl52;Rpl13a;Rps18;Rps15a;Mrpl18;Rps16;Rpl39;Rps14;Mrpl14;Rpl15;Eef1a2;Rpl30;Pabpc4;Rpl18;Rpl31;Mrpl23;Mrpl41;Rps9;Rpl26;Rpl36;Rpl34;Mrps21;Mrpl9;Rpl35a;Rpl32,GO_Biological_Process_2023,Down
prerank,Gene Expression (GO:0010467),-0.8414432786165573,-1.6117904048527265,0.0,0.0017028994786150835,0.007,83/249,7.97%,Rpl6;Eef1a1;Rps29;Rps2;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rpl24;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rpl13;Rps4x;Rps15;Rpl7a;Rps17;Igf2bp3;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl17;Mrpl36;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Tfip11;Rps10;Mrpl52;Rpl13a;Rps18;Rps15a;Mrpl18;Rps16;Rpl39;Rps14;Mrpl14;Rpl15;Eef1a2;Rpl30;Pabpc4;Rpl18;Rpl31;Mrpl23;Mrpl41;Rps9;Rpl26;Rpl36;Rpl34;Magoh;Mrps21;Rbm8a;Mrpl9;Rpl35a;Rpl32;Alkbh5,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.9602306131263304,-1.574249285508087,0.0,0.012771746089613128,0.066,6/23,1.22%,Calm1;Calm2;Hsp90ab1;Calm3;Ppia;Dynll1,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),-0.9201102352075913,-1.5552190841201303,0.0,0.03284163280186233,0.185,6/30,2.63%,Calm1;Calm2;Calm3;Ppia;Dynll1;Ywhab,GO_Biological_Process_2023,Down
prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),-0.8293592246934767,-1.55263744557953,0.0,0.03228413594874429,0.207,31/105,8.15%,Rps7;Rpl5;Rps5;Rpl7;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rps8;Rps6;Rps4x;Rps15;Rps17;Igf2bp3;Rps27;Rpl38;Mrpl36;Rps15a;Rps16;Rps14;Rps9;Rpl26;Emg1;Glul;Snu13;Nol7;Rpl35a;Rpf2,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Dephosphorylation (GO:0035306),-0.9511863193318253,-1.5431066967990992,0.0,0.04393901123833981,0.284,5/20,1.22%,Calm1;Calm2;Calm3;Ppia;Dynll1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),-0.9663808883545179,-1.540734011607506,0.0,0.04408617539081272,0.306,8/16,3.20%,Ubb;Rps7;Rpl37;Ddx5;Rps15;Rpl17;Rps20;Eif5a,GO_Biological_Process_2023,Down
prerank,rRNA Metabolic Process (GO:0016072),-0.844191959705402,-1.5369375245131451,0.0,0.046958743198173516,0.346,20/73,7.66%,Rps7;Rpl5;Rpl7;Rps28;Rpl14;Rpl11;Rps25;Rps24;Rpl27;Rps6;Rps15;Rps17;Igf2bp3;Rps27;Rps16;Rpl26;Emg1;Nolc1;Polr1g;Rpl35a,GO_Biological_Process_2023,Down
prerank,Ribosome Biogenesis (GO:0042254),-0.8046714306959737,-1.5294230741508181,0.0,0.059916833506827014,0.453,32/133,8.15%,Rps7;Rpl5;Rps5;Rpl7;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rps8;Rps6;Rps4x;Rps15;Rps17;Igf2bp3;Rps27;Mrpl36;Rps15a;Rps16;Rps14;Rps9;Rpl26;Emg1;Glul;Nolc1;Snu13;Nol7;Rpl35a;Rpf2,GO_Biological_Process_2023,Down
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.9146236627212733,-1.527468768297582,0.0,0.05974702871551212,0.477,4/27,2.35%,Calm1;Calm2;Calm3;Fkbp1a,GO_Biological_Process_2023,Down
prerank,Regulation Of Interleukin-8 Production (GO:0032677),-0.960999859514181,-1.5251719871148874,0.0,0.06189904454013558,0.509,3/15,1.68%,Hmgb1;Tmsb4x;Park7,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Protein Phosphorylation (GO:0001933),-0.8257196767161533,-1.524521957427029,0.0,0.059475341049408284,0.522,12/103,5.14%,Calm1;Calm2;Rack1;Calm3;Ppia;Camk2n1;Prnp;Park7;Ywhag;Spry2;Gstp1;Nck1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Protein Kinase Activity (GO:0045860),-0.831367113037499,-1.516883565770203,0.0,0.07645309117532302,0.613,7/82,3.84%,Calm1;Calm2;Hsp90ab1;Calm3;Prnp;Hsp90aa1;Egr1,GO_Biological_Process_2023,Down
prerank,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),-0.9138680807929787,-1.5134690085134461,0.0024509803921568627,0.08202855658426905,0.652,5/26,2.35%,Calm1;Calm2;Hsp90ab1;Calm3;Fkbp1a,GO_Biological_Process_2023,Down
prerank,Regulation Of Protein Autophosphorylation (GO:0031952),-0.9319549743429594,-1.5127941627724446,0.0012755102040816326,0.0790481733283051,0.659,4/21,3.10%,Calm1;Calm2;Calm3;Epha7,GO_Biological_Process_2023,Down
prerank,Transition Metal Ion Transport (GO:0000041),-0.93534906675391,-1.5098263991709442,0.0,0.08439808819451948,0.695,3/19,2.23%,Fth1;Mt3;Cox17,GO_Biological_Process_2023,Down
