"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr1",51478425,51549003,70579,"*",0.0918790909121418,"Nabp1","chr1-51548242-51549764",3.20411523009636,0.000677391210889068,"Immune","Nestin"
"chr1",51916071,52008420,92350,"*",-0.0790465959408912,"Myo1b","chr1-52007231-52009608",-2.38039652025884,0.00864700876798673,"Immune","Nestin"
"chr1",51916071,52037812,121742,"*",-0.055552634202998,"Myo1b","chr1-52037641-52037983",-1.9012263860271,0.0286361831982553,"Immune","Nestin"
"chr1",51916071,52082532,166462,"*",0.0595439463654606,"Myo1b","chr1-52082332-52082731",1.81893392672257,0.0344607555401544,"Immune","Nestin"
"chr1",51916071,52103868,187798,"*",-0.054326588998852,"Myo1b","chr1-52103720-52104015",-1.89284282644355,0.0291893871831602,"Immune","Nestin"
"chr1",52500679,52504711,4033,"*",0.0584679194240737,"Nab1","chr1-52503299-52506122",1.73058183290403,0.0417631871070993,"Immune","Nestin"
"chr1",52500679,52636968,136290,"*",-0.0689462077159514,"Nab1","chr1-52636137-52637798",-2.34680815575892,0.0094675006645297,"Immune","Nestin"
"chr1",52610969,52727462,116494,"*",0.0919635189416979,"Mfsd6","chr1-52610615-52611322",3.32785698087935,0.000437583914355102,"Immune","Nestin"
"chr1",52636968,52727462,90495,"*",-0.0625402332850983,"Mfsd6","chr1-52636137-52637798",-1.9725502413867,0.0242734134280351,"Immune","Nestin"
"chr1",52636968,52817688,180721,"*",-0.0518049476144794,"Inpp1","chr1-52636137-52637798",-1.8185896014962,0.0344870327216051,"Immune","Nestin"
"chr1",52670306,52844929,174624,"*",0.0904170005634802,"Hibch","chr1-52669640-52670971",3.31456852316435,0.000458923403137152,"Immune","Nestin"
"chr1",52679916,52817688,137773,"*",0.056142235190478,"Inpp1","chr1-52679802-52680030",1.68237473105261,0.046248099073294,"Immune","Nestin"
"chr1",52743100,52817688,74589,"*",0.0651698480175482,"Inpp1","chr1-52742231-52743969",2.31054757306576,0.0104289289645068,"Immune","Nestin"
"chr1",52829557,52844929,15373,"*",0.0673758816053521,"Hibch","chr1-52828835-52830279",2.39727934169317,0.00825866306427396,"Immune","Nestin"
"chr1",52844929,52990992,146064,"*",0.075816958164965,"Hibch","chr1-52989176-52992807",2.67535349519342,0.00373252461528273,"Immune","Nestin"
"chr1",53101491,53297018,195528,"*",0.0786978126354019,"Pms1","chr1-53099844-53103138",2.32020513414776,0.0101648914999941,"Immune","Nestin"
"chr1",53297018,53430466,133449,"*",0.0769929477841203,"Pms1","chr1-53430282-53430650",1.81939065912237,0.0344259253890111,"Immune","Nestin"
"chr1",54774285,54926387,152103,"*",0.099004277187284,"Ankrd44","chr1-54773883-54774686",2.22127952529455,0.0131660173754245,"Immune","Nestin"
"chr1",54945641,55052770,107130,"*",0.118090621903462,"Coq10b","chr1-54944832-54946449",5.21531697805171,9.17515830713046e-08,"Immune","Nestin"
"chr1",54961873,55131231,169359,"*",0.0830334316605462,"Mob4","chr1-54961614-54962131",2.59112494468019,0.00478313762664208,"Immune","Nestin"
"chr1",55019230,55088132,68903,"*",0.0544196447621201,"Hspe1","chr1-55018189-55020270",1.92708628491074,0.0269844388388697,"Immune","Nestin"
"chr1",55052770,55211267,158498,"*",0.0716300738247361,"Coq10b","chr1-55210964-55211570",2.88272841154958,0.00197123596040235,"Immune","Nestin"
"chr1",55405921,55563267,157347,"*",0.0773952748092231,"Plcl1","chr1-55563213-55563321",2.43538773135275,0.0074379200262217,"Immune","Nestin"
"chr1",57847185,58018956,171772,"*",0.0657426356753012,"Kctd18","chr1-57846730-57847640",1.90452578320214,0.0284208710095448,"Immune","Nestin"
"chr1",59763400,59843960,80561,"*",0.0688295182845276,"Bmpr2","chr1-59843084-59844836",1.96786464198004,0.024541807025257,"Immune","Nestin"
"chr1",62680948,62703285,22338,"*",-0.0586559142839644,"Nrp2","chr1-62680651-62681245",-1.82784014549352,0.0337867730993287,"Immune","Nestin"
"chr1",62703285,62718121,14837,"*",0.0605829143731507,"Nrp2","chr1-62717860-62718381",1.8792746919421,0.0301034977472735,"Immune","Nestin"
"chr1",62703285,62822987,119703,"*",0.0557663472273245,"Nrp2","chr1-62822485-62823489",1.99275204940917,0.0231443023928409,"Immune","Nestin"
"chr1",63105552,63176825,71274,"*",0.0724200808451893,"Eef1b2","chr1-63104550-63106554",2.04038816527019,0.0206558398535865,"Immune","Nestin"
"chr1",63114667,63124152,9486,"*",0.0822230349302112,"Ino80d","chr1-63124072-63124231",2.15954499586282,0.0154039552203449,"Immune","Nestin"
"chr1",63114667,63171388,56722,"*",0.0784439378448358,"Ino80d","chr1-63171098-63171677",2.1757891887174,0.0147855137333946,"Immune","Nestin"
"chr1",64007415,64122282,114868,"*",-0.0881071881796383,"Klf7","chr1-64007138-64007691",-2.84104071130605,0.00224832857853313,"Immune","Nestin"
"chr1",64122282,64182386,60105,"*",0.0575306510467077,"Klf7","chr1-64182238-64182533",1.85081684907141,0.0320979531324582,"Immune","Nestin"
"chr1",64553401,64690455,137055,"*",0.0632560656513804,"Ccnyl1","chr1-64553024-64553778",1.84062288709696,0.0328384206982325,"Immune","Nestin"
"chr1",65186500,65277019,90520,"*",0.0784916188014698,"Idh1","chr1-65276932-65277105",2.65874631862018,0.00392159972013879,"Immune","Nestin"
"chr1",66323023,66468367,145345,"*",-0.0590706208414342,"Unc80","chr1-66322974-66323071",-1.88026217288717,0.0300361779680073,"Immune","Nestin"
"chr1",66679040,66863277,184238,"*",0.0609220078816908,"Acadl","chr1-66678606-66679474",1.68910300918052,0.0455998456460933,"Immune","Nestin"
"chr1",66683081,66700831,17751,"*",0.0522398343460231,"Rpe","chr1-66682879-66683283",1.96710222989658,0.0245857131226157,"Immune","Nestin"
"chr1",66886821,67038872,152052,"*",0.0869162858992653,"Lancl1","chr1-66886784-66886857",2.8700216304007,0.00205221860336637,"Immune","Nestin"
"chr1",69574809,69687245,112437,"*",-0.0921785447551191,"Ikzf2","chr1-69574606-69575012",-3.12488703457063,0.000889366770053294,"Immune","Nestin"
"chr1",69727169,69826970,99802,"*",0.0869889900673994,"Spag16","chr1-69725908-69728429",2.08261948866416,0.0186429606821069,"Immune","Nestin"
"chr1",72307421,72375912,68492,"*",0.073662716129321,"Xrcc5","chr1-72375545-72376278",2.82929767486863,0.00233251430854843,"Immune","Nestin"
"chr1",73953701,74124449,170749,"*",0.0847078758048645,"Tns1","chr1-73952429-73954972",2.38549512832968,0.00852807414117005,"Immune","Nestin"
"chr1",74124926,74284930,160005,"*",0.117396767679054,"Pnkd","chr1-74124863-74124988",2.99287269675079,0.00138182500380597,"Immune","Nestin"
"chr1",74143489,74305622,162134,"*",0.0722219228030139,"Tmbim1","chr1-74143095-74143882",2.28071163222367,0.0112827581930829,"Immune","Nestin"
"chr1",74266591,74391509,124919,"*",0.0928161667968114,"Ctdsp1","chr1-74266372-74266809",3.27208920165087,0.000533779440510951,"Immune","Nestin"
"chr1",74279404,74375195,95792,"*",0.0500808779825909,"Slc11a1","chr1-74278875-74279932",1.83318593087821,0.0333874627129079,"Immune","Nestin"
"chr1",74284738,74287523,2786,"*",0.158983202946359,"Aamp","chr1-74286101-74288944",4.44704868492089,4.35290562391371e-06,"Immune","Nestin"
"chr1",74371718,74544284,172567,"*",0.0586748974425423,"Usp37","chr1-74371410-74372026",1.67035509419043,0.0474245643572214,"Immune","Nestin"
"chr1",74426054,74601397,175344,"*",0.115254078852613,"Rnf25","chr1-74425640-74426467",2.46463389155204,0.00685766551536103,"Immune","Nestin"
"chr1",74436918,74588246,151329,"*",0.0786879291253196,"Zfp142","chr1-74436264-74437572",2.58046396184769,0.00493338270395462,"Immune","Nestin"
"chr1",74436918,74588289,151372,"*",0.0802095114263092,"Bcs1l","chr1-74436264-74437572",2.03317249444955,0.0210175494549737,"Immune","Nestin"
"chr1",74545277,74601397,56121,"*",0.0895000457880605,"Rnf25","chr1-74544579-74545974",2.07197837022148,0.0191337291973203,"Immune","Nestin"
"chr1",74545277,74713574,168298,"*",0.0765064385044775,"Cyp27a1","chr1-74544579-74545974",2.10791520928,0.0175191621968498,"Immune","Nestin"
"chr1",74588289,74700875,112587,"*",0.0649556402776106,"Bcs1l","chr1-74700434-74701315",1.93302081841072,0.0266168166272394,"Immune","Nestin"
"chr1",74601397,74640323,38927,"*",0.0970010995967452,"Rnf25","chr1-74639765-74640880",2.21731661396955,0.0133007316824295,"Immune","Nestin"
"chr1",74713574,74715864,2291,"*",0.0709997571279938,"Cyp27a1","chr1-74715639-74716089",2.22413042819774,0.0130698350969149,"Immune","Nestin"
"chr1",74713574,74789961,76388,"*",0.0627885152474884,"Cyp27a1","chr1-74789763-74790159",1.81995516533472,0.0343829164433662,"Immune","Nestin"
"chr1",74842393,74854934,12542,"*",0.11286215121204,"Cdk5r2","chr1-74842118-74842667",3.98801531526563,3.33141816447233e-05,"Immune","Nestin"
"chr1",75264502,75294167,29666,"*",0.0813242792815634,"Ptprn","chr1-75293618-75294716",3.13008355340405,0.00087378294625617,"Immune","Nestin"
"chr1",75294167,75375297,81131,"*",0.0734376193608372,"Speg","chr1-75293618-75294716",2.15322552111573,0.0156504794350774,"Immune","Nestin"
"chr1",75294167,75435930,141764,"*",0.0916839239992721,"Gmppa","chr1-75293618-75294716",2.40726761290116,0.00803619375118821,"Immune","Nestin"
"chr1",77402957,77515088,112132,"*",0.0530174145555253,"Epha4","chr1-77402043-77403870",1.70125404114419,0.0444476470053887,"Immune","Nestin"
"chr1",78488897,78680596,191700,"*",0.0593957545834444,"Farsb","chr1-78679600-78681592",1.69518076027955,0.0450205677754596,"Immune","Nestin"
"chr1",78488897,78687954,199058,"*",0.0712937594338185,"Farsb","chr1-78687552-78688356",1.68213799979945,0.0462710416350245,"Immune","Nestin"
"chr1",79671972,79787199,115228,"*",0.057385582895674,"Ap1s3","chr1-79786967-79787431",2.17792063766993,0.0147059728771402,"Immune","Nestin"
"chr1",79776143,79818535,42393,"*",-0.0549857327275372,"Wdfy1","chr1-79818373-79818697",-1.7092671431624,0.043700738301291,"Immune","Nestin"
"chr1",80202812,80340480,137669,"*",-0.0541856098576256,"Cul3","chr1-80202515-80203108",-1.68416704668006,0.0460746949264503,"Immune","Nestin"
"chr1",80208527,80340480,131954,"*",0.0569621319209563,"Cul3","chr1-80208448-80208605",1.67647571900018,0.0468225241823101,"Immune","Nestin"
"chr1",80599426,80758527,159102,"*",0.0971272931508542,"Dock10","chr1-80599147-80599705",1.70310894405398,0.0442738412276521,"Immune","Nestin"
"chr1",80633135,80758527,125393,"*",-0.0861925270640545,"Dock10","chr1-80631765-80634505",-1.78035970116321,0.0375085562236134,"Immune","Nestin"
"chr1",82090823,82291416,200594,"*",0.0681298861337675,"Irs1","chr1-82089881-82091764",2.55888071470373,0.00525048833958511,"Immune","Nestin"
"chr1",82206672,82316452,109781,"*",-0.0543122154247352,"Rhbdd1","chr1-82206533-82206810",-2.11183188987808,0.0173504354939686,"Immune","Nestin"
"chr1",83310868,83408200,97333,"*",0.0585954780572256,"Sphkap","chr1-83310413-83311322",1.79087463424687,0.0366567075159997,"Immune","Nestin"
"chr1",84534957,84696221,161265,"*",-0.0655904000367216,"Dner","chr1-84534576-84535338",-1.99671471830102,0.0229280911687084,"Immune","Nestin"
"chr1",84696221,84805588,109368,"*",0.0623255256542122,"Dner","chr1-84805551-84805624",2.10701379025053,0.0175581921154446,"Immune","Nestin"
"chr1",84766940,84935134,168195,"*",0.0851298095653313,"Slc16a14","chr1-84766160-84767719",3.18634967766117,0.000720401697483545,"Immune","Nestin"
"chr1",84839841,84860820,20980,"*",0.0925265350263465,"Fbxo36","chr1-84860721-84860919",3.00721561820559,0.00131826341183016,"Immune","Nestin"
"chr1",84860820,84935134,74315,"*",0.108103481152794,"Slc16a14","chr1-84860721-84860919",3.13377366768115,0.000862869553153888,"Immune","Nestin"
"chr1",85598817,85798088,199272,"*",-0.0535969913406643,"Sp110","chr1-85797407-85798768",-1.66049479132568,0.0484074774396597,"Immune","Nestin"
"chr1",85778643,85960042,181400,"*",0.111608445992862,"A630001G21Rik","chr1-85959533-85960550",3.2021540352216,0.000682020190279732,"Immune","Nestin"
"chr1",85793441,85960042,166602,"*",0.0755390017510372,"Cab39","chr1-85959533-85960550",2.31662191646873,0.0102621682139995,"Immune","Nestin"
"chr1",86058158,86154780,96623,"*",-0.05367851159863,"Armc9","chr1-86058121-86058194",-1.74831836487842,0.040204457459818,"Immune","Nestin"
"chr1",86064387,86229619,165233,"*",0.0579033778494345,"Psmd1","chr1-86229566-86229672",1.95081985756948,0.0255392393915515,"Immune","Nestin"
"chr1",86064387,86241546,177160,"*",0.0599026566723695,"Psmd1","chr1-86241423-86241669",1.7021922777944,0.0443596649489028,"Immune","Nestin"
"chr1",86071260,86154780,83521,"*",-0.0743528856877263,"Armc9","chr1-86070238-86072281",-2.33649002141231,0.00973285853508758,"Immune","Nestin"
"chr1",86154780,86222333,67554,"*",0.0598199764404619,"Armc9","chr1-86222088-86222577",2.21566816857684,0.0133571182285484,"Immune","Nestin"
"chr1",86161697,86359400,197704,"*",0.103190730295373,"Ncl","chr1-86161590-86161803",2.96609450159913,0.001508038989801,"Immune","Nestin"
"chr1",86225244,86359400,134157,"*",0.0593669521299177,"Ncl","chr1-86225164-86225324",1.77027942896864,0.0383403015888169,"Immune","Nestin"
"chr1",86359400,86460708,101309,"*",-0.0782081834027832,"Ncl","chr1-86459807-86461608",-2.00276943585855,0.022601020954899,"Immune","Nestin"
"chr1",86359400,86551185,191786,"*",-0.0960287731747382,"Ncl","chr1-86550826-86551544",-2.54557216446548,0.00545494054647674,"Immune","Nestin"
"chr1",86359574,86396555,36982,"*",0.0770220177672178,"C130036L24Rik","chr1-86396402-86396707",1.86797624544873,0.0308826910350637,"Immune","Nestin"
"chr1",86359574,86438941,79368,"*",0.0577020618218954,"C130036L24Rik","chr1-86438782-86439099",1.70468217220264,0.0441268582826611,"Immune","Nestin"
"chr1",86359574,86514829,155256,"*",0.12542177114698,"C130036L24Rik","chr1-86514553-86515105",4.37111913641199,6.1805659633167e-06,"Immune","Nestin"
"chr1",86359574,86558688,199115,"*",0.0897827868248626,"C130036L24Rik","chr1-86558400-86558975",3.05973989804083,0.00110764645150246,"Immune","Nestin"
"chr1",86415283,86582629,167347,"*",0.0554644044558714,"Pde6d","chr1-86414832-86415733",2.0193575687738,0.0217250341749469,"Immune","Nestin"
"chr1",86438941,86582904,143964,"*",0.0631081772951886,"Cops7b","chr1-86438782-86439099",1.90043992845949,0.0286877056133963,"Immune","Nestin"
"chr1",86526726,86553695,26970,"*",-0.119793574634305,"Ptma","chr1-86553580-86553810",-1.91150528843507,0.0279698389179198,"Immune","Nestin"
"chr1",86551185,86582629,31445,"*",0.064130750409208,"Pde6d","chr1-86550826-86551544",2.10797793851772,0.0175164488856379,"Immune","Nestin"
"chr1",86553695,86582629,28935,"*",0.0761718508543733,"Pde6d","chr1-86553580-86553810",2.57982267801722,0.00494255294837445,"Immune","Nestin"
