"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr1",39651474,39828493,177020,"*",0.0528813057468506,"Creg2","chr1-39828332-39828653",2.57270760503842,0.0050453208522527,"Unknown","Nestin"
"chr1",39780015,39900913,120899,"*",0.130348528130823,"Map4k4","chr1-39779299-39780730",1.84399860421859,0.032591671797584,"Unknown","Nestin"
"chr1",39900913,39981675,80763,"*",0.145740097842731,"Map4k4","chr1-39980925-39982425",2.00600796754706,0.0224276989654572,"Unknown","Nestin"
"chr1",40051075,40225080,174006,"*",0.0563456763802592,"Il1r1","chr1-40051017-40051132",2.59045451898626,0.00479246430310747,"Unknown","Nestin"
"chr1",42695768,42827626,131859,"*",0.0595709173389328,"Pou3f3","chr1-42827436-42827816",2.69987389101596,0.00346828820029908,"Unknown","Nestin"
"chr1",43096997,43098637,1641,"*",0.0796867429423949,"Tgfbrap1","chr1-43096790-43097204",3.06141210891558,0.0011014782851133,"Unknown","Nestin"
"chr1",53101491,53297018,195528,"*",0.0915080061358812,"Pms1","chr1-53099844-53103138",2.04652518602122,0.0203523635466131,"Unknown","Nestin"
"chr1",53234519,53297095,62577,"*",0.0637749491596838,"Ormdl1","chr1-53233949-53235089",1.93485939366718,0.0265037761546169,"Unknown","Nestin"
"chr1",54746754,54926387,179634,"*",0.179387274880549,"Ankrd44","chr1-54745912-54747595",2.20054561897233,0.0138841035157861,"Unknown","Nestin"
"chr1",59670834,59764935,94102,"*",0.0624920106113044,"Sumo1","chr1-59764879-59764990",2.09475317653571,0.0180964697138495,"Unknown","Nestin"
"chr1",59763400,59843960,80561,"*",0.0709736496686521,"Bmpr2","chr1-59843084-59844836",1.71012550844272,0.0436213333673908,"Unknown","Nestin"
"chr1",59913006,60034993,121988,"*",0.0980910738903072,"Fam117b","chr1-60034945-60035040",2.82980573842455,0.0023288137392891,"Unknown","Nestin"
"chr1",62557894,62703285,145392,"*",0.0694127227765263,"Nrp2","chr1-62557612-62558175",3.37844942924926,0.000364479192595736,"Unknown","Nestin"
"chr1",64031793,64122282,90490,"*",0.12028092110475,"Klf7","chr1-64031385-64032200",2.0255926534612,0.0214032725018571,"Unknown","Nestin"
"chr1",64082524,64122282,39759,"*",0.118660165168817,"Klf7","chr1-64082092-64082956",2.25783550449313,0.0119779583979974,"Unknown","Nestin"
"chr1",64956824,64964166,7343,"*",0.108874259178025,"Plekhm3","chr1-64963271-64965061",3.01848534388974,0.0012702084465191,"Unknown","Nestin"
"chr1",65028677,65186500,157824,"*",0.0774738474203514,"Idh1","chr1-65028578-65028776",2.81109584506245,0.00246865379242945,"Unknown","Nestin"
"chr1",72576208,72711260,135053,"*",-0.0504363447603944,"Rpl37a","chr1-72574787-72577629",-2.08480742942864,0.0185433920343051,"Unknown","Nestin"
"chr1",72824503,73005711,181209,"*",0.0510025370982426,"Igfbp2","chr1-73005435-73005986",2.59318134109673,0.00475463079019,"Unknown","Nestin"
"chr1",73864466,73964549,100084,"*",0.239032970523493,"6030407O03Rik","chr1-73963391-73965706",1.89473182569596,0.0290639695661455,"Unknown","Nestin"
"chr1",78488897,78680596,191700,"*",0.0551873987785714,"Farsb","chr1-78679600-78681592",1.90807220226881,0.0281909424656291,"Unknown","Nestin"
"chr1",78571276,78657825,86550,"*",0.0698668475141457,"Acsl3","chr1-78570482-78572069",2.39859625675757,0.0082290250983061,"Unknown","Nestin"
"chr1",78571276,78658038,86763,"*",0.12217729304421,"Utp14b","chr1-78570482-78572069",1.92215893324236,0.0272928812167925,"Unknown","Nestin"
"chr1",78657825,78687954,30130,"*",0.058021631771797,"Acsl3","chr1-78687552-78688356",1.89227970833176,0.0292268615377599,"Unknown","Nestin"
"chr1",80198456,80340480,142025,"*",0.0547623904972394,"Cul3","chr1-80197669-80199243",1.81497567185469,0.0347638241196937,"Unknown","Nestin"
"chr1",83407557,83408200,644,"*",-0.050122281327794,"Sphkap","chr1-83407283-83407830",-2.06919991617289,0.0192636652956905,"Unknown","Nestin"
"chr1",85778643,85935430,156788,"*",0.187764155018666,"A630001G21Rik","chr1-85935021-85935838",2.49568959564964,0.00628562770452091,"Unknown","Nestin"
"chr1",85894281,85981174,86894,"*",-0.055187955348948,"Itm2c","chr1-85980784-85981563",-2.03369755534649,0.0209910494014541,"Unknown","Nestin"
"chr1",85894281,86058158,163878,"*",-0.0507214206699539,"Itm2c","chr1-86058121-86058194",-1.66386858842567,0.048069346761431,"Unknown","Nestin"
"chr1",86064387,86196891,132505,"*",0.0755131939524356,"Psmd1","chr1-86196453-86197329",2.62414697653091,0.00434331454839077,"Unknown","Nestin"
"chr1",86064387,86231316,166930,"*",0.0802428807311617,"Psmd1","chr1-86230631-86232001",3.23558337307069,0.000606972138932405,"Unknown","Nestin"
"chr1",86154780,86191161,36382,"*",0.0792893560158653,"Armc9","chr1-86190746-86191575",3.35781506411207,0.000392805776697862,"Unknown","Nestin"
"chr1",86225244,86359574,134331,"*",0.0805864036990149,"C130036L24Rik","chr1-86225164-86225324",3.04236579254115,0.00117363230795982,"Unknown","Nestin"
"chr1",86231316,86359574,128259,"*",0.0637180490406571,"C130036L24Rik","chr1-86230631-86232001",2.71116332488816,0.00335237958629157,"Unknown","Nestin"
"chr1",86514829,86582904,68076,"*",0.0650733498589067,"Cops7b","chr1-86514553-86515105",1.98926089032865,0.0233362070488458,"Unknown","Nestin"
"chr1",86624866,86703808,78943,"*",0.0756390990385653,"Dis3l2","chr1-86624811-86624920",1.69278634793277,0.0452480711077384,"Unknown","Nestin"
"chr1",92014968,92180341,165374,"*",0.130175064154414,"Hdac4","chr1-92013842-92016094",3.59798077067074,0.000160348661358331,"Unknown","Nestin"
"chr1",93086434,93235841,149408,"*",0.0892073420607866,"Sned1","chr1-93086044-93086824",2.62579573587704,0.00432233384359337,"Unknown","Nestin"
"chr1",93685660,93712739,27080,"*",0.0676489386461963,"Bok","chr1-93711656-93713822",3.55263575744074,0.000190696082107813,"Unknown","Nestin"
"chr1",97770172,97866033,95862,"*",0.0536516501178873,"Gin1","chr1-97865682-97866383",1.74953521434284,0.0400992736354773,"Unknown","Nestin"
"chr1",105990406,106140539,150134,"*",0.0876168185028824,"Zcchc2","chr1-106140084-106140993",2.51456057945685,0.00595904126304499,"Unknown","Nestin"
"chr1",106140539,106171752,31214,"*",0.149718807149621,"Phlpp1","chr1-106140084-106140993",1.68128050776707,0.0463542210917506,"Unknown","Nestin"
"chr1",106630658,106796728,166071,"*",0.0880629223092525,"Vps4b","chr1-106630200-106631115",2.82360251703592,0.00237436182407877,"Unknown","Nestin"
"chr1",106665994,106714274,48281,"*",0.192799843837057,"Bcl2","chr1-106665957-106666030",3.1742595520831,0.000751096476794006,"Unknown","Nestin"
"chr1",106724121,106796728,72608,"*",0.0606625261889449,"Vps4b","chr1-106723657-106724584",2.06840644633556,0.0193009097769043,"Unknown","Nestin"
"chr1",119837613,120002169,164557,"*",0.0815528605965594,"Ptpn4","chr1-120000092-120004246",1.84637022068699,0.0324192340430295,"Unknown","Nestin"
"chr1",120121187,120124467,3281,"*",0.124340163003452,"3110009E18Rik","chr1-120123465-120125468",3.95664834391591,3.80043473686463e-05,"Unknown","Nestin"
"chr1",120121187,120143852,22666,"*",0.0539570652583713,"3110009E18Rik","chr1-120143690-120144013",1.70367775033965,0.0442206535378979,"Unknown","Nestin"
"chr1",121332589,121375542,42954,"*",0.0839438244625836,"Insig2","chr1-121374513-121376571",4.4171512113259,5.00051342265741e-06,"Unknown","Nestin"
"chr1",121431049,121474844,43796,"*",0.0775364924346421,"Ccdc93","chr1-121474554-121475134",2.23093329194131,0.0128427740401358,"Unknown","Nestin"
"chr1",121505330,121567989,62660,"*",0.0540255845044723,"Ddx18","chr1-121505243-121505416",2.07227592060808,0.0191198583461114,"Unknown","Nestin"
"chr1",124045559,124084725,39167,"*",-0.0659722722042314,"Dpp10","chr1-124084224-124085225",-2.02662034233476,0.0213506272747594,"Unknown","Nestin"
"chr1",125435727,125535069,99343,"*",0.0624579129114378,"Actr3","chr1-125534673-125535465",2.73831319254813,0.00308776168060688,"Unknown","Nestin"
"chr1",125873051,125913101,40051,"*",0.0505781690469468,"Lypd1","chr1-125872726-125873375",2.87893888603645,0.00199507824514448,"Unknown","Nestin"
"chr1",128103301,128217748,114448,"*",0.0583175171880217,"R3hdm1","chr1-128217151-128218345",1.82256356335587,0.0341847592117965,"Unknown","Nestin"
"chr1",131065742,131138340,72599,"*",0.0624068506867311,"Dyrk3","chr1-131064801-131066682",2.71028938737219,0.00336122635134028,"Unknown","Nestin"
"chr1",131097826,131138149,40324,"*",0.0904555657957325,"Mapkapk2","chr1-131137451-131138847",1.91872763769287,0.0275094059450558,"Unknown","Nestin"
"chr1",132007607,132095926,88320,"*",0.0823729566991892,"Elk4","chr1-132095668-132096184",3.17590264877478,0.000746855343761581,"Unknown","Nestin"
"chr1",132982606,133131143,148538,"*",0.0671767764530944,"Ppp1r15b","chr1-132982298-132982913",2.46204433860775,0.00690737936784666,"Unknown","Nestin"
"chr1",133998980,134079120,80141,"*",0.0522816240457731,"Btg2","chr1-133998459-133999501",1.75886768198174,0.0392999927839929,"Unknown","Nestin"
"chr1",134333696,134415378,81683,"*",0.0504158962605403,"Adipor1","chr1-134333053-134334338",1.83042923390599,0.033592889806654,"Unknown","Nestin"
"chr1",135105276,135219100,113825,"*",0.0821562191239776,"Lgr6","chr1-135218587-135219613",1.94415984561192,0.0259380891601125,"Unknown","Nestin"
"chr1",135167681,135219100,51420,"*",0.05866972335798,"Gpr37l1","chr1-135218587-135219613",1.85072151942793,0.0321048132803337,"Unknown","Nestin"
"chr1",135167681,135223968,56288,"*",0.069849420616733,"Gpr37l1","chr1-135223763-135224173",2.17242554602625,0.0149117899371613,"Unknown","Nestin"
"chr1",136095422,136131389,35968,"*",0.0739537307416623,"Kif21b","chr1-136095160-136095684",1.84048610470497,0.0328484512170364,"Unknown","Nestin"
"chr1",136540652,136624901,84250,"*",0.0549609148414005,"Zfp281","chr1-136539773-136541531",2.54519936283718,0.00546076819516297,"Unknown","Nestin"
"chr1",137900282,137969240,68959,"*",0.0620469161496209,"Gm26936","chr1-137899208-137901356",2.54662464720317,0.00543851791522529,"Unknown","Nestin"
"chr1",138679961,138856852,176892,"*",0.0659079996725355,"2310009B15Rik","chr1-138679558-138680363",2.4856123239622,0.00646643833096139,"Unknown","Nestin"
"chr1",140246158,140246859,702,"*",-0.0506522935801135,"Kcnt2","chr1-140246757-140246961",-2.08518778939591,0.0185261289207983,"Unknown","Nestin"
"chr1",152298104,152386688,88585,"*",0.0878665681615743,"Tsen15","chr1-152297554-152298653",2.73472649452722,0.00312160635998314,"Unknown","Nestin"
"chr1",153550045,153617627,67583,"*",0.0528746921056398,"Npl","chr1-153616840-153618413",1.79804999703346,0.0360845425623955,"Unknown","Nestin"
"chr1",153749426,153816129,66704,"*",0.0691569885979541,"Rnasel","chr1-153815175-153817082",2.07845059374863,0.0188339384685219,"Unknown","Nestin"
"chr1",153824777,153899944,75168,"*",0.0837827528573988,"Glul","chr1-153824683-153824871",2.08186432535172,0.0186774320788462,"Unknown","Nestin"
"chr1",154099531,154117951,18421,"*",0.271915213227581,"A830008E24Rik","chr1-154099061-154100001",4.55850526552795,2.57594866070798e-06,"Unknown","Nestin"
"chr1",155034522,155158715,124194,"*",0.0702336116144492,"Stx6","chr1-155034033-155035010",2.26988750984768,0.0116072045668076,"Unknown","Nestin"
"chr1",155093960,155158715,64756,"*",0.0735107428113338,"Stx6","chr1-155093705-155094215",2.09303793655773,0.0181728840908779,"Unknown","Nestin"
"chr1",155156787,155158715,1929,"*",0.101732750073952,"Stx6","chr1-155156042-155157531",3.10397957658673,0.000954682553737009,"Unknown","Nestin"
"chr1",155156787,155244444,87658,"*",0.0943563628133664,"BC034090","chr1-155156042-155157531",1.66723954627991,0.0477333910487301,"Unknown","Nestin"
"chr1",155213514,155244444,30931,"*",0.166815306552258,"BC034090","chr1-155213366-155213661",5.092048236047,1.7710797714844e-07,"Unknown","Nestin"
"chr1",155244444,155275612,31169,"*",0.144853732024199,"BC034090","chr1-155275182-155276041",3.57998640456173,0.000171806042313929,"Unknown","Nestin"
"chr1",155558120,155571639,13520,"*",0.050775262103099,"Acbd6","chr1-155571510-155571768",2.16544927968802,0.0151766478150116,"Unknown","Nestin"
"chr1",155812889,155962192,149304,"*",0.0522524114254041,"Qsox1","chr1-155961322-155963062",2.03432710349898,0.0209593131126215,"Unknown","Nestin"
"chr1",155812889,156009495,196607,"*",0.0701504356554096,"Qsox1","chr1-156009312-156009678",2.54322877090941,0.00549166457410978,"Unknown","Nestin"
"chr1",156036480,156130811,94332,"*",0.0764158048280129,"Tor1aip1","chr1-156130269-156131352",1.97653676136459,0.0240470082289453,"Unknown","Nestin"
"chr1",156098683,156205026,106344,"*",0.125362267990308,"Fam163a","chr1-156097901-156099464",2.00478048972014,0.0224932596008935,"Unknown","Nestin"
"chr1",156301391,156474331,172941,"*",0.107621851226622,"Soat1","chr1-156300751-156302031",4.07574146238187,2.2933979178472e-05,"Unknown","Nestin"
"chr1",156417984,156558786,140803,"*",0.067189495193135,"Abl2","chr1-156417159-156418809",1.80053590182343,0.0358880299809767,"Unknown","Nestin"
"chr1",156639713,156719086,79374,"*",0.0569893771472575,"Fam20b","chr1-156638993-156640433",2.53212702365121,0.00566864561836794,"Unknown","Nestin"
"chr1",156767061,156939626,172566,"*",0.111392632489214,"Ralgps2","chr1-156766226-156767895",2.56565793751522,0.00514901635465931,"Unknown","Nestin"
"chr1",159345255,159523769,178515,"*",0.0543140650901449,"Tnr","chr1-159344869-159345641",2.40074118758254,0.00818095213275766,"Unknown","Nestin"
"chr1",162740556,162888044,147489,"*",0.0663796021344613,"Prrc2c","chr1-162887869-162888218",2.77089242048841,0.00279514466043779,"Unknown","Nestin"
"chr1",165460475,165634910,174436,"*",0.0529968020301185,"Dcaf6","chr1-165634852-165634967",2.07098466407822,0.0191801146224674,"Unknown","Nestin"
"chr1",165686113,165709757,23645,"*",0.117762698280954,"Rcsd1","chr1-165686044-165686182",1.76482900204212,0.0387962544198899,"Unknown","Nestin"
"chr1",167114912,167285320,170409,"*",0.0613563895873761,"Uck2","chr1-167114825-167114998",2.03366503719558,0.0209926897849977,"Unknown","Nestin"
"chr1",167285320,167289356,4037,"*",0.0962998684399614,"Uck2","chr1-167288733-167289978",3.61184050019927,0.000152015775095076,"Unknown","Nestin"
"chr1",167285320,167292997,7678,"*",0.0874305084415315,"Uck2","chr1-167292684-167293310",3.03221671024959,0.00121382423920105,"Unknown","Nestin"
"chr1",167285320,167360257,74938,"*",0.0753140162017957,"Uck2","chr1-167360012-167360502",3.03337681504083,0.00120916710890548,"Unknown","Nestin"
"chr1",167308378,167345445,37068,"*",0.0707423553492155,"Tmco1","chr1-167345254-167345635",3.29934117026321,0.000484560256529379,"Unknown","Nestin"
"chr1",167349991,167407591,57601,"*",0.125996839536403,"Aldh9a1","chr1-167406823-167408358",3.31188611659636,0.000463346307010026,"Unknown","Nestin"
"chr1",167360257,167393841,33585,"*",0.0580572499682377,"Mgst3","chr1-167360012-167360502",3.01444794520298,0.00128723692816223,"Unknown","Nestin"
"chr1",170444452,170589861,145410,"*",0.0617241572163183,"Nos1ap","chr1-170444289-170444614",2.86147508043987,0.00210837325757531,"Unknown","Nestin"
"chr1",170444452,170644532,200081,"*",0.0601829334517322,"Olfml2b","chr1-170444289-170444614",2.78602628571199,0.00266792723342115,"Unknown","Nestin"
"chr1",170759804,170867771,107968,"*",0.0556052176270212,"Atf6","chr1-170759735-170759872",2.11304290840431,0.0172985477384704,"Unknown","Nestin"
"chr1",171064935,171097834,32900,"*",0.0692704474953035,"Fcgr3","chr1-171097224-171098444",2.23831768980894,0.0126001726673297,"Unknown","Nestin"
"chr1",171097834,171281186,183353,"*",0.0575834818734529,"Ppox","chr1-171097224-171098444",1.7563579627619,0.0395136529534597,"Unknown","Nestin"
"chr1",171149507,171250421,100915,"*",0.0753272508116481,"Adamts4","chr1-171149095-171149919",1.64717409450221,0.0497611334541776,"Unknown","Nestin"
"chr1",171149507,171295024,145518,"*",0.0581762685686398,"Ufc1","chr1-171149095-171149919",2.67647853710028,0.00372001654456417,"Unknown","Nestin"
"chr1",171207866,171270328,62463,"*",0.0649850645942146,"B4galt3","chr1-171207319-171208413",2.29064648855325,0.0109919339381689,"Unknown","Nestin"
"chr1",171217163,171329145,111983,"*",0.0636508731262491,"Dedd","chr1-171216334-171217992",1.66940110100502,0.0475189578022462,"Unknown","Nestin"
"chr1",171345646,171438143,92498,"*",0.0734332890324235,"Nit1","chr1-171437708-171438577",3.38010349188097,0.000362292702203344,"Unknown","Nestin"
"chr1",171437535,171464853,27319,"*",0.216346935088397,"F11r","chr1-171464765-171464940",3.03541260767191,0.0012010341258699,"Unknown","Nestin"
"chr1",171742700,171839697,96998,"*",0.111067773343946,"Cd84","chr1-171742325-171743074",2.22081041492416,0.0131819024378143,"Unknown","Nestin"
"chr1",172028444,172191954,163511,"*",0.110809596663177,"Vangl2","chr1-172191150-172192758",3.04210403313234,0.00117465341834979,"Unknown","Nestin"
"chr1",172126755,172191954,65200,"*",0.0806213694972186,"Pex19","chr1-172191150-172192758",3.43514059220156,0.000296123241454437,"Unknown","Nestin"
"chr1",172191954,172341210,149257,"*",0.099260094137811,"Kcnj10","chr1-172191150-172192758",3.25406701871185,0.000568827186854412,"Unknown","Nestin"
"chr1",172233512,172298064,64553,"*",0.120132523959017,"Atp1a2","chr1-172233119-172233905",2.35613905545103,0.00923300184391263,"Unknown","Nestin"
"chr1",172261641,172278034,16394,"*",0.0732221220611252,"Igsf8","chr1-172277591-172278476",3.68474792928689,0.000114464545346929,"Unknown","Nestin"
"chr1",172278034,172298064,20031,"*",0.0913320226386628,"Atp1a2","chr1-172277591-172278476",1.74136412183987,0.0408098865009968,"Unknown","Nestin"
"chr1",172298064,172329282,31219,"*",0.0992419239699288,"Atp1a2","chr1-172327330-172331233",1.66739219063992,0.0477182228486378,"Unknown","Nestin"
"chr1",172376546,172413483,36938,"*",0.0665887491860756,"Pigm","chr1-172412476-172414489",2.22701580703825,0.0129731086875447,"Unknown","Nestin"
"chr1",174390889,174501825,110937,"*",0.0618421782538617,"Fmn2","chr1-174390662-174391115",1.8901398965557,0.0293696262418315,"Unknown","Nestin"
"chr1",174501825,174639475,137651,"*",0.0616976375512804,"Fmn2","chr1-174638597-174640353",1.77660579260352,0.0378165609582606,"Unknown","Nestin"
"chr1",176813882,176814067,186,"*",0.0836914312242454,"Cep170","chr1-176812961-176814802",1.73678986674424,0.0412121341653881,"Unknown","Nestin"
"chr1",176814067,176894157,80091,"*",0.104146836964412,"Cep170","chr1-176893259-176895055",3.16468620266773,0.000776251441047879,"Unknown","Nestin"
"chr1",177258203,177338238,80036,"*",0.0911985753977852,"Akt3","chr1-177336835-177339640",2.74325169789858,0.00304170181936165,"Unknown","Nestin"
"chr1",177796511,177810825,14315,"*",0.0523220850369577,"Adss","chr1-177810378-177811272",1.79929409307554,0.0359860859938293,"Unknown","Nestin"
"chr1",178137597,178319130,181534,"*",0.0884982489184966,"Cox20","chr1-178137280-178137913",5.62632603844758,9.20441269493153e-09,"Unknown","Nestin"
"chr1",179395749,179518041,122293,"*",0.0838175941937749,"Smyd3","chr1-179395148-179396350",1.87416466526152,0.0304538663459002,"Unknown","Nestin"
"chr1",180330485,180404890,74406,"*",0.123033711862149,"Itpkb","chr1-180404021-180405759",2.78835387508563,0.00264883203083629,"Unknown","Nestin"
"chr1",180330485,180468724,138240,"*",0.152700867995624,"Itpkb","chr1-180468078-180469370",3.11753236574212,0.000911859604250985,"Unknown","Nestin"
"chr1",180813943,180844274,30332,"*",0.0549504978403327,"H3f3a","chr1-180843336-180845211",2.44318764125823,0.00727908290715837,"Unknown","Nestin"
"chr1",180942344,181049745,107402,"*",0.103579925242614,"Tmem63a","chr1-181049460-181050030",1.97777618707034,0.0239769805062588,"Unknown","Nestin"
"chr1",181087415,181144693,57279,"*",0.0692666824616622,"Cnih4","chr1-181087318-181087512",2.62379792310269,0.0043477679614772,"Unknown","Nestin"
"chr1",181144204,181207161,62958,"*",0.0549869592135447,"Nvl","chr1-181206841-181207481",1.86742897525062,0.0309208533161459,"Unknown","Nestin"
"chr1",181843046,181967915,124870,"*",0.0628748954730681,"Lbr","chr1-181967579-181968251",2.07520127376806,0.0189839423186753,"Unknown","Nestin"
"chr1",182210571,182341629,131059,"*",0.114839318752316,"Fbxo28","chr1-182210319-182210822",4.15182555939388,1.64916818166167e-05,"Unknown","Nestin"
"chr1",182270001,182341629,71629,"*",0.0717075752213225,"Fbxo28","chr1-182269123-182270879",2.48427919428733,0.00649069929724471,"Unknown","Nestin"
"chr1",182470695,182517608,46914,"*",0.0832102774063573,"Capn2","chr1-182470656-182470733",2.83290637391847,0.00230634470546946,"Unknown","Nestin"
"chr1",182498193,182517608,19416,"*",0.0736150971761597,"Capn2","chr1-182497408-182498978",2.01594586646932,0.0219028183623848,"Unknown","Nestin"
"chr1",182517608,182709887,192280,"*",0.0964121911714978,"Capn2","chr1-182709295-182710479",2.99554440014313,0.00136977707282179,"Unknown","Nestin"
"chr1",189007841,189047143,39303,"*",0.0690930273963462,"Kctd3","chr1-189045962-189048323",1.83148315657917,0.0335142297377858,"Unknown","Nestin"
"chr1",190925112,191031837,106726,"*",0.0600334942030264,"Angel2","chr1-191031410-191032263",2.29926168445482,0.0107450420796918,"Unknown","Nestin"
"chr1",191062932,191104975,42044,"*",0.0738019136398969,"Tatdn3","chr1-191104550-191105400",2.2625873567907,0.0118305691172266,"Unknown","Nestin"
"chr1",191393219,191403272,10054,"*",0.116745797632647,"Ppp2r5a","chr1-191391841-191394597",3.02698284687848,0.00123503987337855,"Unknown","Nestin"
"chr1",191528607,191575636,47030,"*",0.0830922242664407,"Ints7","chr1-191528181-191529032",3.00181005923446,0.00134189786867229,"Unknown","Nestin"
"chr1",191717834,191849172,131339,"*",0.0855716200221044,"Lpgat1","chr1-191849034-191849309",3.05211021806004,0.00113619322430658,"Unknown","Nestin"
"chr1",192138062,192175504,37443,"*",0.0770850441177377,"Rcor3","chr1-192175467-192175540",2.17193215311134,0.0149303904075759,"Unknown","Nestin"
"chr1",193282584,193370298,87715,"*",0.054057698832868,"Camk1g","chr1-193281452-193283715",2.1228972317392,0.0168812322440801,"Unknown","Nestin"
"chr2",4901208,5064051,162844,"*",0.0673142609844385,"Optn","chr2-4900372-4902044",2.67796458796403,0.00370355245135988,"Unknown","Nestin"
"chr2",6322667,6422083,99417,"*",0.144496141343434,"Usp6nl","chr2-6422033-6422132",2.05406381220317,0.0199847579824381,"Unknown","Nestin"
"chr2",12301922,12412689,110768,"*",0.0576851980705713,"Itga8","chr2-12412594-12412784",2.52065188179628,0.00585688370172376,"Unknown","Nestin"
"chr2",13544668,13553733,9066,"*",0.107942717951681,"Trdmt1","chr2-13553619-13553846",2.12717823151625,0.0167026385562767,"Unknown","Nestin"
"chr2",14388316,14499098,110783,"*",0.0796472301360888,"Slc39a12","chr2-14498911-14499284",1.71924955398672,0.0427844705938119,"Unknown","Nestin"
"chr2",17950349,18049051,98703,"*",0.0806019209500423,"Skida1","chr2-17950082-17950615",3.05633048117586,0.00112032070243432,"Unknown","Nestin"
"chr2",18049051,18124055,75005,"*",0.0596417337912497,"Skida1","chr2-18123000-18125110",2.01867387683347,0.0217605634397944,"Unknown","Nestin"
"chr2",18892095,18998126,106032,"*",0.143734348771886,"Pip4k2a","chr2-18891961-18892228",1.99347720674685,0.0231046085048724,"Unknown","Nestin"
"chr2",18993755,18998126,4372,"*",0.183383778716887,"Pip4k2a","chr2-18993577-18993933",2.78941957677573,0.00264013043944362,"Unknown","Nestin"
"chr2",20830922,20968881,137960,"*",0.0792941212680768,"Arhgap21","chr2-20830536-20831307",2.30139804965733,0.0106845710323175,"Unknown","Nestin"
"chr2",21367542,21384447,16906,"*",0.0826992394678377,"Gpr158","chr2-21382923-21385971",3.27436820611792,0.000529492623575801,"Unknown","Nestin"
"chr2",22774094,22890609,116516,"*",0.199833504547527,"Apbb1ip","chr2-22889936-22891282",3.03173944849509,0.00121574492267674,"Unknown","Nestin"
"chr2",22895522,22942196,46675,"*",0.0804306687406483,"Pdss1","chr2-22941511-22942881",2.6284725826088,0.00428846345730882,"Unknown","Nestin"
"chr2",25177284,25180758,3475,"*",0.108404077604385,"Nrarp","chr2-25176784-25177783",3.02331941090328,0.00125009100419751,"Unknown","Nestin"
"chr2",25177284,25211489,34206,"*",0.0763876722708537,"Nelfb","chr2-25176784-25177783",2.52388247825094,0.00580333615436935,"Unknown","Nestin"
"chr2",25177284,25242255,64972,"*",0.0596053398351274,"Rnf208","chr2-25176784-25177783",3.08360951765124,0.00102252911521358,"Unknown","Nestin"
"chr2",25177284,25332338,155055,"*",0.0882910230195859,"Man1b1","chr2-25176784-25177783",2.09664584697095,0.0180124687905203,"Unknown","Nestin"
"chr2",25208625,25211489,2865,"*",0.0745992788885353,"Nelfb","chr2-25206860-25210390",2.53711911323369,0.00558844590789531,"Unknown","Nestin"
"chr2",25308520,25332338,23819,"*",0.107451633100732,"Man1b1","chr2-25308311-25308728",2.681514056393,0.00366449176774273,"Unknown","Nestin"
"chr2",25332338,25471543,139206,"*",0.0751249639814761,"Man1b1","chr2-25470245-25472840",2.07199558818937,0.0191329263173643,"Unknown","Nestin"
"chr2",25575224,25705475,130252,"*",0.0558880164718356,"Phpt1","chr2-25705191-25705758",3.03210180826553,0.00121428639465549,"Unknown","Nestin"
