"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
4.19831466260408e-15,-6.33217548355764,0.002,0.146,1.26484724997605e-09,"chr4-45641317-45641796","Less_Accessible"
2.45365072365108e-13,-5.31647496010639,0.004,0.146,7.3922362176798e-08,"chr2-118803219-118803460","Less_Accessible"
2.53512654539762e-13,-5.37762330440424,0.004,0.146,7.63770249964668e-08,"chr4-99840732-99841028","Less_Accessible"
3.08282393321613e-13,-5.14745133573121,0.004,0.146,9.2877778047969e-08,"chr1-194685400-194686258","Less_Accessible"
7.3767427171214e-13,-6.13237506841305,0.002,0.125,2.22242816210075e-07,"chr2-66213790-66214353","Less_Accessible"
7.3767427171214e-13,-6.23980620736878,0.002,0.125,2.22242816210075e-07,"chr2-118100407-118101035","Less_Accessible"
7.3767427171214e-13,-6.27128543194437,0.002,0.125,2.22242816210075e-07,"chr5-149120610-149121872","Less_Accessible"
7.3767427171214e-13,-6.10798465140861,0.002,0.125,2.22242816210075e-07,"chr16-92585189-92585548","Less_Accessible"
7.3767427171214e-13,-6.21490147594409,0.002,0.125,2.22242816210075e-07,"chr18-7408827-7412247","Less_Accessible"
7.64899704256262e-13,-6.03483991245021,0.002,0.125,2.30445158399805e-07,"chr4-130970797-130971735","Less_Accessible"
7.64899704256262e-13,-6.03043842965267,0.002,0.125,2.30445158399805e-07,"chr14-74023112-74023602","Less_Accessible"
7.93110764729304e-13,-5.98777284538255,0.002,0.125,2.38944445643821e-07,"chr5-32297181-32297305","Less_Accessible"
7.93110764729304e-13,-6.05694291967434,0.002,0.125,2.38944445643821e-07,"chr12-50851134-50851900","Less_Accessible"
8.02036492386646e-13,-12.9132641958905,0,0.104,2.41633544243787e-07,"chr4-123167525-123168128","Less_Accessible"
8.02065824916948e-13,-12.9574845895498,0,0.104,2.41642381401853e-07,"chr1-39062452-39062892","Less_Accessible"
8.02065824916948e-13,-13.0959246023756,0,0.104,2.41642381401853e-07,"chr1-43853836-43854163","Less_Accessible"
8.02065824916948e-13,-12.9304654049821,0,0.104,2.41642381401853e-07,"chr1-87521711-87522445","Less_Accessible"
8.02065824916948e-13,-13.0668278671045,0,0.104,2.41642381401853e-07,"chr2-15743913-15743997","Less_Accessible"
8.02065824916948e-13,-12.6439891825824,0,0.104,2.41642381401853e-07,"chr2-20286466-20287191","Less_Accessible"
8.02065824916948e-13,-13.0184612695267,0,0.104,2.41642381401853e-07,"chr2-59466276-59467630","Less_Accessible"
8.02065824916948e-13,-12.9886070781994,0,0.104,2.41642381401853e-07,"chr2-72306060-72307085","Less_Accessible"
8.02065824916948e-13,-12.9050992616861,0,0.104,2.41642381401853e-07,"chr2-95080184-95080467","Less_Accessible"
8.02065824916948e-13,-12.4261653444349,0,0.104,2.41642381401853e-07,"chr2-98117033-98117612","Less_Accessible"
8.02065824916948e-13,-12.6073279870286,0,0.104,2.41642381401853e-07,"chr2-121493361-121494943","Less_Accessible"
8.02065824916948e-13,-12.9872359530936,0,0.104,2.41642381401853e-07,"chr2-129481794-129482957","Less_Accessible"
8.02065824916948e-13,-13.0616964995776,0,0.104,2.41642381401853e-07,"chr2-142991049-142991761","Less_Accessible"
8.02065824916948e-13,-12.9699443753711,0,0.104,2.41642381401853e-07,"chr2-166210157-166210260","Less_Accessible"
8.02065824916948e-13,-12.9544290146595,0,0.104,2.41642381401853e-07,"chr2-178484116-178484862","Less_Accessible"
8.02065824916948e-13,-12.6946728426246,0,0.104,2.41642381401853e-07,"chr2-180368523-180368773","Less_Accessible"
8.02065824916948e-13,-13.1494325183415,0,0.104,2.41642381401853e-07,"chr3-3409899-3414938","Less_Accessible"
8.02065824916948e-13,-12.827593564037,0,0.104,2.41642381401853e-07,"chr3-39265278-39266254","Less_Accessible"
8.02065824916948e-13,-13.1239698180429,0,0.104,2.41642381401853e-07,"chr3-112199256-112199480","Less_Accessible"
8.02065824916948e-13,-13.1177916880105,0,0.104,2.41642381401853e-07,"chr3-130071374-130072957","Less_Accessible"
8.02065824916948e-13,-12.979383705955,0,0.104,2.41642381401853e-07,"chr3-141592815-141593865","Less_Accessible"
8.02065824916948e-13,-12.7884066103726,0,0.104,2.41642381401853e-07,"chr4-13338684-13340246","Less_Accessible"
8.02065824916948e-13,-12.9671489371125,0,0.104,2.41642381401853e-07,"chr4-32238282-32240064","Less_Accessible"
8.02065824916948e-13,-13.16310904652,0,0.104,2.41642381401853e-07,"chr4-140302198-140302302","Less_Accessible"
8.02065824916948e-13,-13.0235867991566,0,0.104,2.41642381401853e-07,"chr5-22723625-22723768","Less_Accessible"
8.02065824916948e-13,-13.0508082706928,0,0.104,2.41642381401853e-07,"chr5-25749103-25749379","Less_Accessible"
8.02065824916948e-13,-12.7937179217471,0,0.104,2.41642381401853e-07,"chr5-77522760-77523256","Less_Accessible"
8.02065824916948e-13,-12.9774828897621,0,0.104,2.41642381401853e-07,"chr5-114093933-114094834","Less_Accessible"
8.02065824916948e-13,-12.7834532162624,0,0.104,2.41642381401853e-07,"chr5-144136707-144138045","Less_Accessible"
8.02065824916948e-13,-13.0110829389861,0,0.104,2.41642381401853e-07,"chr6-31186852-31189261","Less_Accessible"
8.02065824916948e-13,-13.0252021614187,0,0.104,2.41642381401853e-07,"chr6-59173725-59174017","Less_Accessible"
8.02065824916948e-13,-13.0323207014765,0,0.104,2.41642381401853e-07,"chr6-139832898-139833036","Less_Accessible"
8.02065824916948e-13,-13.0346474100997,0,0.104,2.41642381401853e-07,"chr6-143506526-143506806","Less_Accessible"
8.02065824916948e-13,-12.6760718024867,0,0.104,2.41642381401853e-07,"chr7-140722030-140723234","Less_Accessible"
8.02065824916948e-13,-12.8236917567988,0,0.104,2.41642381401853e-07,"chr8-50729103-50729877","Less_Accessible"
8.02065824916948e-13,-12.9112990866063,0,0.104,2.41642381401853e-07,"chr8-106387301-106388033","Less_Accessible"
8.02065824916948e-13,-12.6134150029109,0,0.104,2.41642381401853e-07,"chr8-121809806-121812286","Less_Accessible"
8.02065824916948e-13,-12.7811084312273,0,0.104,2.41642381401853e-07,"chr9-34667289-34667634","Less_Accessible"
8.02065824916948e-13,-12.9732984795407,0,0.104,2.41642381401853e-07,"chr9-45756779-45757138","Less_Accessible"
8.02065824916948e-13,-13.0524283507082,0,0.104,2.41642381401853e-07,"chr9-66712984-66713477","Less_Accessible"
8.02065824916948e-13,-12.8578462222454,0,0.104,2.41642381401853e-07,"chr9-70239158-70239479","Less_Accessible"
8.02065824916948e-13,-13.0367477739832,0,0.104,2.41642381401853e-07,"chr9-111135061-111135479","Less_Accessible"
8.02065824916948e-13,-12.6937137941722,0,0.104,2.41642381401853e-07,"chr9-118875066-118876348","Less_Accessible"
8.02065824916948e-13,-12.9501192481035,0,0.104,2.41642381401853e-07,"chr9-119211385-119211979","Less_Accessible"
8.02065824916948e-13,-12.9775672462636,0,0.104,2.41642381401853e-07,"chr10-55398023-55399000","Less_Accessible"
8.02065824916948e-13,-13.0899425473728,0,0.104,2.41642381401853e-07,"chr10-59442718-59444351","Less_Accessible"
8.02065824916948e-13,-13.0803310771414,0,0.104,2.41642381401853e-07,"chr10-107153474-107153729","Less_Accessible"
8.02065824916948e-13,-13.1582382955792,0,0.104,2.41642381401853e-07,"chr11-6941202-6941678","Less_Accessible"
8.02065824916948e-13,-13.0008263318049,0,0.104,2.41642381401853e-07,"chr11-75714164-75714678","Less_Accessible"
8.02065824916948e-13,-12.6345090506265,0,0.104,2.41642381401853e-07,"chr11-101821927-101822147","Less_Accessible"
8.02065824916948e-13,-13.1281295977947,0,0.104,2.41642381401853e-07,"chr12-52952178-52952984","Less_Accessible"
8.02065824916948e-13,-12.8953596908536,0,0.104,2.41642381401853e-07,"chr12-82499929-82501425","Less_Accessible"
8.02065824916948e-13,-13.0230393509572,0,0.104,2.41642381401853e-07,"chr13-8643242-8643737","Less_Accessible"
8.02065824916948e-13,-13.1311026967033,0,0.104,2.41642381401853e-07,"chr13-9441939-9442100","Less_Accessible"
8.02065824916948e-13,-12.9510954208373,0,0.104,2.41642381401853e-07,"chr13-21905671-21906318","Less_Accessible"
8.02065824916948e-13,-13.0210549243222,0,0.104,2.41642381401853e-07,"chr13-31390414-31390487","Less_Accessible"
8.02065824916948e-13,-13.2104452198611,0,0.104,2.41642381401853e-07,"chr13-31629517-31630003","Less_Accessible"
8.02065824916948e-13,-13.0626156744282,0,0.104,2.41642381401853e-07,"chr13-53416418-53416743","Less_Accessible"
8.02065824916948e-13,-13.1255929718205,0,0.104,2.41642381401853e-07,"chr13-75953215-75953351","Less_Accessible"
8.02065824916948e-13,-12.9618027079175,0,0.104,2.41642381401853e-07,"chr13-76818774-76819200","Less_Accessible"
8.02065824916948e-13,-13.0058341679534,0,0.104,2.41642381401853e-07,"chr13-108210375-108210855","Less_Accessible"
8.02065824916948e-13,-12.9114960657453,0,0.104,2.41642381401853e-07,"chr13-109842360-109843941","Less_Accessible"
8.02065824916948e-13,-13.0394540842688,0,0.104,2.41642381401853e-07,"chr14-35683481-35683770","Less_Accessible"
8.02065824916948e-13,-12.8840933268943,0,0.104,2.41642381401853e-07,"chr14-85720647-85720981","Less_Accessible"
8.02065824916948e-13,-12.9798064676895,0,0.104,2.41642381401853e-07,"chr14-116775539-116775836","Less_Accessible"
8.02065824916948e-13,-12.6763424681749,0,0.104,2.41642381401853e-07,"chr14-124872196-124872544","Less_Accessible"
8.02065824916948e-13,-12.8621051163528,0,0.104,2.41642381401853e-07,"chr15-30732496-30733050","Less_Accessible"
8.02065824916948e-13,-12.7523234050004,0,0.104,2.41642381401853e-07,"chr15-41594258-41597377","Less_Accessible"
8.02065824916948e-13,-12.8056022479341,0,0.104,2.41642381401853e-07,"chr15-102693167-102693745","Less_Accessible"
8.02065824916948e-13,-12.7419256078942,0,0.104,2.41642381401853e-07,"chr16-17700112-17701105","Less_Accessible"
8.02065824916948e-13,-12.8711195846353,0,0.104,2.41642381401853e-07,"chr16-69957559-69957679","Less_Accessible"
8.02065824916948e-13,-12.8466589118025,0,0.104,2.41642381401853e-07,"chr16-94249837-94251792","Less_Accessible"
8.02065824916948e-13,-13.0576082620452,0,0.104,2.41642381401853e-07,"chr17-13159060-13159726","Less_Accessible"
8.02065824916948e-13,-12.9961865403142,0,0.104,2.41642381401853e-07,"chr17-81009152-81009545","Less_Accessible"
8.02065824916948e-13,-12.8858712631607,0,0.104,2.41642381401853e-07,"chr17-81960419-81960648","Less_Accessible"
8.02065824916948e-13,-12.9926435313873,0,0.104,2.41642381401853e-07,"chr18-6086844-6087402","Less_Accessible"
8.02065824916948e-13,-12.9060529174085,0,0.104,2.41642381401853e-07,"chr18-25877134-25880694","Less_Accessible"
8.02065824916948e-13,-12.9730094617291,0,0.104,2.41642381401853e-07,"chr18-34442118-34443844","Less_Accessible"
8.02065824916948e-13,-13.1020931119918,0,0.104,2.41642381401853e-07,"chr18-37093226-37093971","Less_Accessible"
8.02065824916948e-13,-13.2142269047625,0,0.104,2.41642381401853e-07,"chr18-76731992-76732385","Less_Accessible"
8.02065824916948e-13,-13.0812618884317,0,0.104,2.41642381401853e-07,"chr19-21083115-21084264","Less_Accessible"
8.02065824916948e-13,-13.0071205909689,0,0.104,2.41642381401853e-07,"chr19-24613625-24614441","Less_Accessible"
8.02065824916948e-13,-12.6837623573937,0,0.104,2.41642381401853e-07,"chr19-57238092-57239053","Less_Accessible"
8.02065824916948e-13,-12.9636881265011,0,0.104,2.41642381401853e-07,"chr19-59842787-59843650","Less_Accessible"
8.02065824916948e-13,-12.861438816313,0,0.104,2.41642381401853e-07,"chrX-165747256-165748457","Less_Accessible"
6.75661603450124e-12,-4.67407922284057,0.006,0.146,2.03559949579436e-06,"chr1-119746004-119746727","Less_Accessible"
2.30178134949855e-11,14.1602463601956,0.546,0,6.93469176070177e-06,"chr10-76468170-76468918","More_Accessible"
3.64686153773745e-11,-5.11931933196295,0.004,0.125,1.09870820978185e-05,"chr5-51795193-51796765","Less_Accessible"
3.64686153773745e-11,-5.12380035059185,0.004,0.125,1.09870820978185e-05,"chr8-128164978-128167870","Less_Accessible"
3.64686153773745e-11,-5.11738474224656,0.004,0.125,1.09870820978185e-05,"chr13-71541041-71542014","Less_Accessible"
3.64686153773745e-11,-5.08620386323978,0.004,0.125,1.09870820978185e-05,"chr18-5941111-5941753","Less_Accessible"
3.76321404835482e-11,-5.06108490626408,0.004,0.125,1.1337623124181e-05,"chr3-115818096-115819680","Less_Accessible"
3.76321404835482e-11,-5.08758471253903,0.004,0.125,1.1337623124181e-05,"chr7-139046884-139048189","Less_Accessible"
4.13449776128522e-11,-5.01299258410306,0.004,0.125,1.2456208130312e-05,"chr4-55004850-55005947","Less_Accessible"
4.2660473843537e-11,-4.96535460732759,0.004,0.125,1.28525342572116e-05,"chr5-113310956-113311266","Less_Accessible"
4.2660473843537e-11,-4.94123741849832,0.004,0.125,1.28525342572116e-05,"chr9-70062444-70062755","Less_Accessible"
4.2660473843537e-11,-5.0214354295077,0.004,0.125,1.28525342572116e-05,"chr10-71207032-71208110","Less_Accessible"
1.10285716068002e-10,-4.28161950916342,0.008,0.146,3.32263291083873e-05,"chr18-43569963-43571517","Less_Accessible"
1.14126045739959e-10,-3.88018521739184,0.012,0.167,3.43833244303062e-05,"chr4-132664681-132667010","Less_Accessible"
1.29396122143832e-10,-5.85965478378858,0.002,0.104,3.89838166988831e-05,"chr1-43577975-43578476","Less_Accessible"
1.29396122143832e-10,-6.00114674092166,0.002,0.104,3.89838166988831e-05,"chr2-87606253-87607666","Less_Accessible"
1.29396122143832e-10,-5.78098771027296,0.002,0.104,3.89838166988831e-05,"chr4-46734564-46737209","Less_Accessible"
1.29396122143832e-10,-5.87387875436165,0.002,0.104,3.89838166988831e-05,"chr4-133004559-133006071","Less_Accessible"
1.29396122143832e-10,-5.77322005683908,0.002,0.104,3.89838166988831e-05,"chr6-77434176-77435870","Less_Accessible"
1.29396122143832e-10,-5.82708091234397,0.002,0.104,3.89838166988831e-05,"chr7-25418031-25419843","Less_Accessible"
1.29396122143832e-10,-5.93496849138244,0.002,0.104,3.89838166988831e-05,"chr11-97459310-97460479","Less_Accessible"
1.29396122143832e-10,-5.91800425036296,0.002,0.104,3.89838166988831e-05,"chr13-94313796-94315606","Less_Accessible"
1.29396122143832e-10,-5.76010895538712,0.002,0.104,3.89838166988831e-05,"chr15-48434873-48435365","Less_Accessible"
1.29396122143832e-10,-5.86531910530048,0.002,0.104,3.89838166988831e-05,"chr16-4336593-4337915","Less_Accessible"
1.29396122143832e-10,-5.78200479164333,0.002,0.104,3.89838166988831e-05,"chr16-9153664-9154530","Less_Accessible"
1.34031954396236e-10,-5.70069269941902,0.002,0.104,4.03804770607259e-05,"chr4-35879895-35880330","Less_Accessible"
1.34031954396236e-10,-5.70154561272264,0.002,0.104,4.03804770607259e-05,"chr11-48294151-48294945","Less_Accessible"
1.34031954396236e-10,-5.75907746116651,0.002,0.104,4.03804770607259e-05,"chr11-97814971-97815296","Less_Accessible"
1.38829977662698e-10,-5.8427029128658,0.002,0.104,4.18260015203293e-05,"chr4-53527689-53527973","Less_Accessible"
1.38829977662698e-10,-5.75293665176115,0.002,0.104,4.18260015203293e-05,"chr17-70475232-70477283","Less_Accessible"
1.38829977662698e-10,-5.71699014391371,0.002,0.104,4.18260015203293e-05,"chr19-23456390-23456768","Less_Accessible"
1.38829977662698e-10,-5.72389991847096,0.002,0.104,4.18260015203293e-05,"chr19-32285636-32286980","Less_Accessible"
1.43795724056329e-10,-5.66532787359732,0.002,0.104,4.33220567650705e-05,"chr3-130878095-130879239","Less_Accessible"
1.43795724056329e-10,-5.58253232584834,0.002,0.104,4.33220567650705e-05,"chr12-40858720-40859341","Less_Accessible"
1.43795724056329e-10,-5.6728109955485,0.002,0.104,4.33220567650705e-05,"chr19-17489171-17489831","Less_Accessible"
1.48934909289934e-10,-5.50731290038096,0.002,0.104,4.48703647963248e-05,"chr12-73563454-73564384","Less_Accessible"
1.54253438591161e-10,-5.49399580513841,0.002,0.104,4.64727047115521e-05,"chr1-120265789-120266181","Less_Accessible"
1.54253438591161e-10,-5.46056416594606,0.002,0.104,4.64727047115521e-05,"chr3-7439661-7441040","Less_Accessible"
7.60022293148318e-10,-4.58743500713426,0.006,0.125,0.000228975716368259,"chr12-24784533-24785556","Less_Accessible"
8.03212536552671e-10,-4.46680690640483,0.006,0.125,0.000241987856949906,"chr9-106763253-106764625","Less_Accessible"
8.96893575027018e-10,-4.38188010517519,0.006,0.125,0.000270211611816265,"chr2-105406570-105406743","Less_Accessible"
1.2128172783796e-09,-3.85474755191023,0.01,0.146,0.000365391525543813,"chr5-125416162-125418309","Less_Accessible"
4.91727521977133e-09,-4.84513788030298,0.004,0.104,0.00148145209183661,"chr1-170119930-170121032","Less_Accessible"
4.91727521977133e-09,-4.89915863743305,0.004,0.104,0.00148145209183661,"chr2-14940791-14942207","Less_Accessible"
4.91727521977133e-09,-4.91465290300492,0.004,0.104,0.00148145209183661,"chr9-119393736-119394528","Less_Accessible"
4.91727521977133e-09,-4.9174548646957,0.004,0.104,0.00148145209183661,"chr13-31812240-31814857","Less_Accessible"
5.06611053838395e-09,-4.93832118102828,0.004,0.104,0.00152629245245163,"chr1-39337954-39340592","Less_Accessible"
5.06611053838395e-09,-4.76268725698278,0.004,0.104,0.00152629245245163,"chr16-23805835-23808846","Less_Accessible"
5.2193255087756e-09,-4.82165824958516,0.004,0.104,0.00157245229265637,"chr2-179310422-179311054","Less_Accessible"
5.2193255087756e-09,-4.70377308336813,0.004,0.104,0.00157245229265637,"chrX-36010247-36011313","Less_Accessible"
5.37704512428449e-09,-4.85445250298882,0.004,0.104,0.00161996926981881,"chr7-89260471-89260685","Less_Accessible"
5.37704512428449e-09,-4.78490293860814,0.004,0.104,0.00161996926981881,"chr10-59671164-59672100","Less_Accessible"
5.37704512428449e-09,-4.70685485650455,0.004,0.104,0.00161996926981881,"chr16-17650977-17652536","Less_Accessible"
5.53939782809481e-09,-4.80275635389227,0.004,0.104,0.00166888208065926,"chr1-121917672-121919212","Less_Accessible"
5.70651560499558e-09,-4.61133917352855,0.004,0.104,0.00171923048889504,"chr15-71752091-71752337","Less_Accessible"
6.05559259224935e-09,-4.57362580293029,0.004,0.104,0.00182439865822992,"chr18-56753876-56755829","Less_Accessible"
8.64616834047065e-09,-4.20801675398411,0.008,0.125,0.0026048743667753,"chr11-107196649-107197358","Less_Accessible"
9.30893033411459e-09,-4.08129650843578,0.008,0.125,0.00280454798641037,"chr4-7726258-7726670","Less_Accessible"
1.05247866823044e-08,-4.00394457367192,0.008,0.125,0.00317085510771126,"chr6-4902694-4904299","Less_Accessible"
1.05247866823044e-08,-3.98140754289071,0.008,0.125,0.00317085510771126,"chr16-50392766-50393358","Less_Accessible"
1.0785841001761e-08,-3.97031336659397,0.008,0.125,0.00324950424780555,"chr3-143775594-143775978","Less_Accessible"
1.0785841001761e-08,-3.98186695901651,0.008,0.125,0.00324950424780555,"chr5-77581197-77582155","Less_Accessible"
1.39018981435387e-08,-3.0973224626056,0.025,0.188,0.00418829436319461,"chr13-15776545-15778836","Less_Accessible"
6.32981609426753e-08,-3.82862112077141,0.01,0.125,0.0190701534380045,"chr11-35166016-35167409","Less_Accessible"
7.07091230379739e-08,-3.79590301206623,0.01,0.125,0.0213028910432656,"chr16-34887371-34887722","Less_Accessible"
7.39030888221216e-08,-3.72911473218222,0.01,0.125,0.0222651530848847,"chr17-81289046-81290683","Less_Accessible"
7.55841359545126e-08,-4.26403242404035,0.006,0.104,0.0227716105596958,"chr1-154491225-154491861","Less_Accessible"
