"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
6.00288819937643e-97,-13.8345419196326,0,0.43,1.80852014226713e-91,"chr16-49612145-49613165","Less_Accessible"
6.73054015802451e-97,13.6684414702933,0.41,0,2.02774348610884e-91,"chr12-29678227-29680381","More_Accessible"
9.76161796010598e-97,-6.70373642779505,0.005,0.438,2.94093145093093e-91,"chr2-171972994-171973534","Less_Accessible"
3.32514806107031e-96,13.7376637774562,0.408,0,1.00178398209896e-90,"chr13-58977486-58977595","More_Accessible"
3.32515380796253e-96,13.6735600289798,0.408,0,1.00178571349391e-90,"chr7-27145245-27147507","More_Accessible"
4.62557126724891e-96,5.80796085618952,0.425,0.008,1.39356898354042e-90,"chr2-71642766-71644649","More_Accessible"
6.85171514509971e-96,5.2535117821809,0.432,0.012,2.06425048033991e-90,"chr19-22898418-22898568","More_Accessible"
7.38030838647506e-96,13.7046459062777,0.406,0,2.22350240913527e-90,"chr16-29260364-29261208","More_Accessible"
7.38035085115987e-96,13.6829561203137,0.406,0,2.22351520268319e-90,"chr7-143831562-143832724","More_Accessible"
1.63655748424016e-95,13.932929838895,0.405,0,4.93053856064455e-90,"chr6-72098140-72099772","More_Accessible"
2.70017889842231e-95,6.86132626750357,0.413,0.003,8.13496397622181e-90,"chr19-55209597-55209977","More_Accessible"
3.62559047923071e-95,13.6253706881985,0.404,0,1.09229977163023e-89,"chr6-141325627-141327503","More_Accessible"
4.82825545418998e-95,5.87722862700684,0.42,0.007,1.45463266196109e-89,"chr2-17849864-17850444","More_Accessible"
6.91685751257557e-95,6.16574492402713,0.416,0.006,2.0838762471012e-89,"chr7-46487542-46488986","More_Accessible"
7.58937707505044e-95,8.65408561807432,0.405,0.001,2.28648957828582e-89,"chr2-165370679-165371690","More_Accessible"
1.92864277516638e-94,6.45938363137372,0.413,0.005,5.81051852088252e-89,"chr4-152427833-152427987","More_Accessible"
2.38783771958316e-94,5.51340592021884,0.423,0.01,7.19395808967416e-89,"chr3-36791413-36792501","More_Accessible"
3.73977826328564e-94,8.64556322164168,0.403,0.001,1.12670169627138e-88,"chr1-194230143-194230890","More_Accessible"
6.30915825506853e-94,-8.82350436282434,0.001,0.421,1.90079165329577e-88,"chr13-55823249-55823858","Less_Accessible"
8.47959485152264e-94,8.60637623319184,0.401,0.001,2.55468993889248e-88,"chr9-5298157-5298730","More_Accessible"
8.65134006463555e-94,13.6213405250852,0.399,0,2.60643247797307e-88,"chr7-105411021-105412552","More_Accessible"
8.65134006463555e-94,13.7033844171854,0.399,0,2.60643247797307e-88,"chr18-58604933-58605670","More_Accessible"
8.6513450048805e-94,13.6085661215135,0.399,0,2.60643396634537e-88,"chr7-91072637-91073552","More_Accessible"
8.65135488537886e-94,13.6461260515162,0.399,0,2.60643694309252e-88,"chr16-37055965-37056531","More_Accessible"
9.08871221328607e-94,8.50140524908092,0.401,0.001,2.73820177205776e-88,"chr13-41118753-41119096","More_Accessible"
1.68812782850753e-93,-13.7550846401296,0,0.417,5.08590711533607e-88,"chr10-107127444-107127756","Less_Accessible"
1.73368210548415e-93,8.65895829024422,0.4,0.001,5.22315076329737e-88,"chr15-100320385-100321134","More_Accessible"
1.90762138183366e-93,13.7435454798976,0.398,0,5.74718631811936e-88,"chr11-4267455-4267573","More_Accessible"
2.02788594490546e-93,8.49404973716073,0.4,0.001,6.10951338051391e-88,"chr10-17536615-17536802","More_Accessible"
3.45728108927353e-93,-13.7554328454694,0,0.416,1.04159236017088e-87,"chr18-78206363-78206561","Less_Accessible"
3.72770737621106e-93,8.68365991691839,0.399,0.001,1.12306503976799e-87,"chr3-122276053-122277424","More_Accessible"
4.12979066083407e-93,8.56709857481141,0.399,0.001,1.24420268134279e-87,"chr11-88946750-88947004","More_Accessible"
4.20237134862452e-93,13.7028506035828,0.397,0,1.26606942805685e-87,"chr5-62891466-62891554","More_Accessible"
4.58895089276373e-93,8.49235643423011,0.399,0.001,1.38253618021739e-87,"chr2-117020924-117021933","More_Accessible"
8.60804395170617e-93,8.64887685358263,0.398,0.001,2.59338844155028e-87,"chr9-11174065-11174400","More_Accessible"
1.44537511821871e-92,5.84444451154622,0.411,0.008,4.3545538874134e-87,"chr12-25583297-25583850","More_Accessible"
1.44640250307407e-92,-13.7382003051627,0,0.414,4.3576491411364e-87,"chr12-87027897-87028232","Less_Accessible"
2.03368854330505e-92,13.5849499579452,0.394,0,6.12699515884228e-87,"chr14-28247593-28247745","More_Accessible"
2.03369085425549e-92,13.6788095969168,0.394,0,6.12700212115823e-87,"chr4-75911382-75911560","More_Accessible"
2.03369316520856e-92,13.7677460990406,0.394,0,6.12700908348208e-87,"chr8-31870233-31870317","More_Accessible"
2.14090586405766e-92,8.51448730516797,0.397,0.001,6.4500141419397e-87,"chr15-100630271-100630833","More_Accessible"
4.46757356362657e-92,13.6207836886227,0.393,0,1.34596822538159e-86,"chr3-71866626-71867129","More_Accessible"
8.36627036824503e-92,5.33110475128793,0.416,0.012,2.52054810519302e-86,"chr7-138576663-138579582","More_Accessible"
9.80519801163468e-92,13.6309850099482,0.392,0,2.95406103095524e-86,"chr7-67796375-67798308","More_Accessible"
1.22990375078489e-91,-13.7434425926802,0,0.41,3.70539252517718e-86,"chr12-4436158-4436263","Less_Accessible"
2.1499839018867e-91,13.639238812446,0.39,0,6.47736400040916e-86,"chr6-126087798-126088682","More_Accessible"
2.14998633577685e-91,13.6697291169398,0.39,0,6.4773713331117e-86,"chr7-72610910-72611256","More_Accessible"
4.0115509700095e-91,7.67440502160491,0.393,0.001,1.20858001848961e-85,"chr5-46105879-46106029","More_Accessible"
4.70991320221028e-91,13.6770630074435,0.389,0,1.4189790999959e-85,"chr13-46169554-46169627","More_Accessible"
5.36179788263081e-91,7.51243017300859,0.394,0.002,1.6153756570896e-85,"chr3-32201691-32202127","More_Accessible"
1.03082696188405e-90,13.6315048717726,0.388,0,3.10562392941619e-85,"chr1-121532760-121533155","More_Accessible"
1.03082812589877e-90,13.6534103130367,0.388,0,3.10562743630152e-85,"chr3-60559284-60559404","More_Accessible"
1.03790524471932e-90,-13.7471561253869,0,0.407,3.12694902602813e-85,"chr2-104682040-104682266","Less_Accessible"
1.82899946810511e-90,7.05814970225679,0.394,0.003,5.51031814753368e-85,"chr13-83274152-83274856","More_Accessible"
3.69068595233411e-90,7.06716674146034,0.393,0.003,1.11191141028946e-84,"chr1-71544783-71545296","More_Accessible"
4.28408747660887e-90,-13.7812461043434,0,0.404,1.29068845451534e-84,"chr16-30776060-30776838","Less_Accessible"
4.28409625394215e-90,-13.6910563290729,0,0.404,1.29069109890642e-84,"chr2-179509934-179510117","Less_Accessible"
4.2840984482785e-90,-13.6939142335408,0,0.404,1.29069176000511e-84,"chr13-35160091-35160322","Less_Accessible"
4.92411900531578e-90,13.5928776855412,0.385,0,1.48351395332651e-84,"chr10-43392538-43394043","More_Accessible"
6.028811858108e-90,8.36355945460761,0.388,0.001,1.81633029255149e-84,"chr16-67326198-67326924","More_Accessible"
1.07472587867057e-89,13.7759948944407,0.384,0,3.23788039096475e-84,"chr11-107131710-107134001","More_Accessible"
1.1124496157152e-89,8.55575888731605,0.387,0.001,3.35153257974597e-84,"chr15-66641554-66644043","More_Accessible"
1.18857573577635e-89,7.52524612491308,0.389,0.002,3.58088154796019e-84,"chr16-4970687-4971652","More_Accessible"
1.6300582608886e-89,7.35989027999144,0.389,0.002,4.91095802549212e-84,"chr5-31619155-31619724","More_Accessible"
2.07727956071358e-89,3.81533983014473,0.454,0.033,6.25832399653985e-84,"chr8-106208039-106208350","More_Accessible"
2.34350542918042e-89,13.647323592793,0.383,0,7.0603959817633e-84,"chr15-95471968-95473059","More_Accessible"
2.34350674568993e-89,13.5416921936317,0.383,0,7.06039994807733e-84,"chr8-104817906-104818412","More_Accessible"
2.34350674568993e-89,13.6551588665254,0.383,0,7.06039994807733e-84,"chr12-72060610-72061651","More_Accessible"
2.34351201173534e-89,13.6426613133145,0.383,0,7.06041581335566e-84,"chr17-8283163-8283279","More_Accessible"
2.42520233986301e-89,8.49848298227214,0.385,0.001,7.30652834942228e-84,"chr11-84927041-84927741","More_Accessible"
3.43198207923127e-89,-5.60058693207405,0.01,0.419,1.0339704009204e-83,"chr15-84250102-84252896","Less_Accessible"
5.10544161922667e-89,13.5714856573398,0.382,0,1.53814192383251e-83,"chr7-39241203-39241276","More_Accessible"
5.10545594163431e-89,13.7037747912716,0.382,0,1.53814623881588e-83,"chr6-36594816-36594902","More_Accessible"
5.10545880612044e-89,13.8853186029259,0.382,0,1.53814710181393e-83,"chr9-34466569-34467135","More_Accessible"
8.4683960472053e-89,8.09319595951911,0.384,0.001,2.55131601912178e-83,"chr2-172800047-172801358","More_Accessible"
1.11122798107568e-88,13.6217075876932,0.38,0,3.34785209998576e-83,"chr7-79636562-79637823","More_Accessible"
1.11122984913725e-88,13.6091033082833,0.38,0,3.34785772798824e-83,"chr8-88026929-88027923","More_Accessible"
1.99673581191974e-88,8.0032576212925,0.383,0.001,6.01566581736119e-83,"chr13-99997243-99997385","More_Accessible"
2.29846250574575e-88,7.57909212650233,0.384,0.002,6.92469291418552e-83,"chr2-116896586-116896783","More_Accessible"
2.41641965546907e-88,13.6456228120846,0.379,0,7.28006831701443e-83,"chr3-4030081-4030638","More_Accessible"
2.41642506492596e-88,13.5852914919365,0.379,0,7.2800846143557e-83,"chr1-144052738-144053463","More_Accessible"
3.40843033893196e-88,5.73389458079825,0.397,0.008,1.02687485036173e-82,"chr12-103979825-103980102","More_Accessible"
4.02593944298459e-88,-6.30503642444596,0.005,0.408,1.21291490568518e-82,"chr1-39010717-39012513","Less_Accessible"
5.2498126834775e-88,13.61380901333,0.378,0,1.58163731621469e-82,"chr1-191069276-191069491","More_Accessible"
5.96184014165775e-88,-13.6993917731506,0,0.396,1.79615338867794e-82,"chr3-153363397-153364313","Less_Accessible"
6.32609041231642e-88,5.55993336308754,0.398,0.009,1.90589288897063e-82,"chr12-91971020-91971821","More_Accessible"
6.94701378474884e-88,-7.12720184216141,0.004,0.402,2.09296157800021e-82,"chr8-106777878-106780003","Less_Accessible"
7.20404606407182e-88,7.41473189406407,0.383,0.002,2.17039897795324e-82,"chr7-28021827-28021947","More_Accessible"
7.94580421201192e-88,6.15635056954789,0.39,0.006,2.39387216397389e-82,"chr1-66042934-66043565","More_Accessible"
1.13950453066495e-87,13.6462571949327,0.377,0,3.43304227476083e-82,"chr1-86058121-86058194","More_Accessible"
1.1395051667954e-87,13.6279489240564,0.377,0,3.43304419126283e-82,"chr1-73006670-73006939","More_Accessible"
1.13950580292628e-87,13.5580315396124,0.377,0,3.43304610776614e-82,"chr5-83631801-83632257","More_Accessible"
1.96733256925486e-87,-8.67415210629658,0.001,0.396,5.92708119802257e-82,"chr5-33779996-33780820","Less_Accessible"
2.08489387794788e-87,6.77163827644933,0.384,0.003,6.28126403078748e-82,"chr5-37353198-37356091","More_Accessible"
3.25050234938261e-87,8.27390396735256,0.378,0.001,9.79295095310247e-82,"chr5-89283254-89284155","More_Accessible"
3.3888676249109e-87,8.25703233524621,0.378,0.001,1.02098109369503e-81,"chr1-174573830-174574362","More_Accessible"
5.27771549389513e-87,-8.50290697106154,0.001,0.395,1.59004373542326e-81,"chr2-119577802-119578389","Less_Accessible"
5.35387588932155e-87,13.5950437918294,0.374,0,1.61298895855535e-81,"chr8-80576482-80577485","More_Accessible"
6.5604886764028e-87,4.05427735547517,0.432,0.026,1.97651122598325e-81,"chr8-82805923-82806264","More_Accessible"
6.66415128234905e-87,-5.58134782887605,0.011,0.41,2.00774217758971e-81,"chr13-59948660-59950710","Less_Accessible"
8.69585735343713e-87,-8.10586140726997,0.001,0.395,2.61984442415677e-81,"chr12-26951725-26952042","Less_Accessible"
1.15890752064425e-86,13.5836047411437,0.373,0,3.49149863282098e-81,"chr13-25678403-25678631","More_Accessible"
1.15890752064425e-86,13.5661136222379,0.373,0,3.49149863282098e-81,"chr17-14347394-14347561","More_Accessible"
1.32467047072905e-86,-6.66653321284977,0.005,0.4,3.99090096068893e-81,"chr5-52773642-52776283","Less_Accessible"
1.56512333779831e-86,7.37388538038336,0.378,0.002,4.71532533595185e-81,"chr13-65458478-65459169","More_Accessible"
1.63837059015386e-86,8.24124819569563,0.375,0.001,4.93600099548604e-81,"chr17-49949942-49950414","More_Accessible"
2.12502558927432e-86,7.83334892559729,0.375,0.001,6.4021708440862e-81,"chr7-121258102-121258439","More_Accessible"
2.1568282732047e-86,7.64634825949564,0.375,0.001,6.49798438009747e-81,"chr4-75041760-75042244","More_Accessible"
2.5444368936401e-86,6.72788501398262,0.38,0.003,7.66575225131422e-81,"chr8-118017170-118019253","More_Accessible"
2.80462931437698e-86,8.44635483978647,0.374,0.001,8.44964696688924e-81,"chr10-79472790-79474968","More_Accessible"
5.4152887307161e-86,13.6279332191963,0.371,0,1.63149111234649e-80,"chr5-42874108-42874478","More_Accessible"
7.14203251519979e-86,3.95528391848758,0.432,0.031,2.15171584601682e-80,"chr4-65589976-65590931","More_Accessible"
7.5902685091247e-86,7.38755516402545,0.375,0.002,2.28675814508654e-80,"chr17-31620714-31622063","More_Accessible"
8.38372415685758e-86,-8.47615849224258,0.001,0.391,2.52580649535727e-80,"chr1-86196453-86197329","Less_Accessible"
1.16900244992038e-85,13.5473232375472,0.369,0,3.52191213099762e-80,"chr10-60252430-60254233","More_Accessible"
1.16900374532803e-85,13.5410542683065,0.369,0,3.52191603373701e-80,"chr12-109688521-109689094","More_Accessible"
1.2291101516842e-85,7.52466851826107,0.374,0.002,3.70300160948656e-80,"chr5-116935205-116936067","More_Accessible"
1.30016003235445e-85,7.51730744140282,0.374,0.002,3.91705713747587e-80,"chr9-67737638-67739708","More_Accessible"
1.31773120403082e-85,-8.72743473739134,0.001,0.389,3.96999468494386e-80,"chr14-28878230-28878889","Less_Accessible"
1.76296826624507e-85,7.34593361875115,0.374,0.002,5.31138264412982e-80,"chr11-74477245-74477544","More_Accessible"
2.39287840556814e-85,5.63703023875187,0.385,0.007,7.20914441637542e-80,"chr13-56976268-56977090","More_Accessible"
2.52123420873945e-85,13.6280066784213,0.368,0,7.59584836237978e-80,"chr3-62187020-62187093","More_Accessible"
2.58645812828863e-85,8.50408854593548,0.371,0.001,7.79235172600156e-80,"chr15-103073762-103074141","More_Accessible"
2.5937646494225e-85,6.89707319504495,0.375,0.003,7.81436444754762e-80,"chr5-45588543-45589147","More_Accessible"
3.2017756575193e-85,-13.7206253542703,0,0.386,9.64614961219126e-80,"chr8-125408228-125408390","Less_Accessible"
3.41622913002653e-85,7.37330530262704,0.373,0.002,1.02922443114874e-79,"chr1-157057625-157061475","More_Accessible"
4.89010254303626e-85,8.56194787742386,0.369,0.001,1.47326564365325e-79,"chr11-115997748-116001662","More_Accessible"
4.97898094329263e-85,3.68283622408865,0.441,0.037,1.50004248369049e-79,"chr2-102650555-102652777","More_Accessible"
6.41116784033263e-85,-13.6983648441736,0,0.385,1.93152459109621e-79,"chr15-68675999-68676589","Less_Accessible"
7.89648544786584e-85,7.35856133154957,0.372,0.002,2.37901365330578e-79,"chr2-133126910-133127424","More_Accessible"
8.01390258633137e-85,7.30833065344132,0.372,0.002,2.41438850169698e-79,"chr15-103071314-103072101","More_Accessible"
1.05117977350093e-84,-5.58905480170914,0.01,0.402,3.16694186261493e-79,"chr3-136633701-136634410","Less_Accessible"
1.08191216326845e-84,5.71333872205629,0.383,0.008,3.25953086988703e-79,"chr18-62717916-62718302","More_Accessible"
1.16957569309996e-84,13.8257747624186,0.366,0,3.52363916938692e-79,"chr18-82492916-82494550","More_Accessible"
1.16957633868927e-84,13.5496626498991,0.366,0,3.5236411143861e-79,"chr15-83282489-83283047","More_Accessible"
1.20640863777171e-84,8.45433737391535,0.368,0.001,3.63460762344673e-79,"chr12-84146854-84148249","More_Accessible"
1.28270269211441e-84,-13.7194317779867,0,0.384,3.8644625356677e-79,"chr16-38052635-38052857","Less_Accessible"
1.35188309291752e-84,6.48786813280939,0.375,0.005,4.07288578818725e-79,"chr2-117252022-117253382","More_Accessible"
1.58045021287814e-84,6.59396924236138,0.374,0.003,4.76150137884861e-79,"chr2-143489392-143490506","More_Accessible"
2.56423809142347e-84,-13.7248256415335,0,0.382,7.72540830993607e-79,"chr3-127595670-127596913","Less_Accessible"
5.12195160763804e-84,-13.6678442506068,0,0.381,1.54311597059115e-78,"chr13-42897287-42898851","Less_Accessible"
5.1219592815369e-84,-13.6119802394071,0,0.381,1.54311828254503e-78,"chr13-42806231-42806360","Less_Accessible"
8.13181172471927e-84,-5.57010157246388,0.01,0.399,2.4499115773648e-78,"chr6-4224908-4225130","Less_Accessible"
8.40070989409365e-84,-8.11172895172404,0.001,0.384,2.53092387334306e-78,"chr5-52102724-52104963","Less_Accessible"
9.00433444507738e-84,5.75043815735049,0.379,0.007,2.71278085994069e-78,"chr13-9410410-9412772","More_Accessible"
1.05383233683777e-83,5.74340467412104,0.378,0.007,3.17493337280798e-78,"chr18-54852647-54854506","More_Accessible"
1.16064749127939e-83,13.5200775188608,0.362,0,3.49674072935199e-78,"chr6-54187728-54188142","More_Accessible"
1.16064812953794e-83,13.5201099006332,0.362,0,3.49674265226544e-78,"chr14-46691881-46692191","More_Accessible"
1.1606500443157e-83,13.6161841737172,0.362,0,3.49674842101213e-78,"chr1-39102124-39104306","More_Accessible"
1.16065068257558e-83,13.5690619952244,0.362,0,3.49675034392956e-78,"chr6-33113908-33114050","More_Accessible"
1.16065195909653e-83,13.5596250562812,0.362,0,3.49675418976807e-78,"chr11-24857294-24857594","More_Accessible"
1.61118152920477e-83,-4.05461921883321,0.029,0.431,4.85408715211166e-78,"chr14-122140677-122142396","Less_Accessible"
2.03857682884208e-83,-13.6489489881614,0,0.379,6.14172234109399e-78,"chr8-84634303-84636286","Less_Accessible"
2.41153197832631e-83,6.92095368814614,0.368,0.003,7.26534296770259e-78,"chr7-12765161-12765275","More_Accessible"
2.48965558724925e-83,13.5621200148507,0.361,0,7.50070987048518e-78,"chr7-80466160-80466235","More_Accessible"
2.48966242419949e-83,13.537952734431,0.361,0,7.500730468507e-78,"chr17-56898033-56901206","More_Accessible"
2.68200060394764e-83,8.4309603761613,0.363,0.001,8.08019731954326e-78,"chr10-105654125-105654450","More_Accessible"
3.19553366037839e-83,5.37054669611537,0.383,0.01,9.62734403530499e-78,"chr2-173609421-173609836","More_Accessible"
3.25792644513199e-83,-7.00779222904067,0.004,0.385,9.81531789757141e-78,"chr7-144652186-144653326","Less_Accessible"
3.36014089998509e-83,7.39885280877432,0.366,0.002,1.01232644964301e-77,"chr13-46115386-46118971","More_Accessible"
3.45158143388395e-83,-8.58280621204129,0.001,0.38,1.03987519649339e-77,"chr9-111302524-111305360","Less_Accessible"
4.06329253445814e-83,6.77916242971027,0.368,0.003,1.22416845831888e-77,"chr15-82054657-82055598","More_Accessible"
4.80193887722401e-83,5.33563251527169,0.38,0.008,1.44670413523566e-77,"chr5-113896435-113898300","More_Accessible"
5.33566340368632e-83,13.5803057712229,0.359,0,1.60750199194559e-77,"chr15-40621367-40622306","More_Accessible"
5.33566925734843e-83,13.5619874449328,0.359,0,1.60750375550765e-77,"chr2-131739225-131740058","More_Accessible"
5.33566925734843e-83,13.5951752141073,0.359,0,1.60750375550765e-77,"chr8-104476911-104478083","More_Accessible"
5.33567218418189e-83,13.6207327989233,0.359,0,1.6075046372894e-77,"chr15-72080909-72081828","More_Accessible"
5.99682552087199e-83,7.45187257683083,0.364,0.002,1.80669360880071e-77,"chr2-143508731-143510133","More_Accessible"
1.20385586096103e-82,6.02474351560827,0.372,0.006,3.62691674511036e-77,"chr15-103444796-103446543","More_Accessible"
2.33096664644343e-82,8.49642594353013,0.359,0.001,7.02261976407246e-77,"chr6-22121911-22122467","More_Accessible"
3.17806905223669e-82,7.32496169374774,0.362,0.002,9.57472753712607e-77,"chr8-11471253-11473328","More_Accessible"
5.22381963402266e-82,13.5185073215264,0.356,0,1.57380626024018e-76,"chr6-138413502-138414090","More_Accessible"
5.22383105301867e-82,13.5626185858597,0.356,0,1.5738097004982e-76,"chr10-119332056-119332398","More_Accessible"
5.22383390777156e-82,13.5249587019829,0.356,0,1.57381056056388e-76,"chr18-21702294-21702746","More_Accessible"
5.22383961728202e-82,13.5310892062136,0.356,0,1.57381228069664e-76,"chr15-20892833-20894443","More_Accessible"
5.78576517068081e-82,6.20669539006991,0.367,0.005,1.74310640179686e-76,"chr15-37427973-37429604","More_Accessible"
6.35128285839475e-82,-13.6892671452938,0,0.373,1.91348274316288e-76,"chr1-182940739-182940975","Less_Accessible"
6.3513111547677e-82,-13.6304794248286,0,0.373,1.91349126815264e-76,"chr1-124377113-124378096","Less_Accessible"
6.3513111547677e-82,-13.6828404827142,0,0.373,1.91349126815264e-76,"chr9-107166610-107168389","Less_Accessible"
6.55635558426982e-82,6.12951077038333,0.367,0.005,1.97526602865089e-76,"chr1-190596210-190596376","More_Accessible"
6.75275079969691e-82,5.54462782598971,0.373,0.008,2.03443499717869e-76,"chr8-14607234-14612525","More_Accessible"
1.08567126640788e-81,8.47457713469347,0.357,0.001,3.27085610787034e-76,"chr1-154099061-154100001","More_Accessible"
1.26041069715415e-81,-13.6352963840001,0,0.372,3.79730232785117e-76,"chr10-52149207-52149309","Less_Accessible"
2.25660926788292e-81,-8.55977436368861,0.001,0.373,6.79859957181427e-76,"chr8-83836329-83836615","Less_Accessible"
2.49924836709468e-81,-13.6121191218008,0,0.371,7.52961051796451e-76,"chr18-56495571-56496259","Less_Accessible"
2.49925330339537e-81,-13.65958404651,0,0.371,7.52962538980439e-76,"chr5-115237558-115240325","Less_Accessible"
2.62081140548503e-81,8.3578820078265,0.356,0.001,7.89584956187502e-76,"chr1-30987564-30989453","More_Accessible"
4.36761233586782e-81,-6.96241916048118,0.004,0.377,1.31585240648858e-75,"chr8-107643546-107644906","Less_Accessible"
5.07322436619531e-81,13.5949131900147,0.352,0,1.52843567092549e-75,"chr3-140950228-140950705","More_Accessible"
