"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.26189740011488e-07,-13.7757586219772,0,0.184,0.038017813921961,"chr8-34142960-34144351","Less_Accessible"
1.26189740011488e-07,-13.7076597999847,0,0.184,0.038017813921961,"chr8-101395935-101396240","Less_Accessible"
1.26189740011488e-07,-13.4531772181321,0,0.184,0.038017813921961,"chr9-110727172-110727735","Less_Accessible"
1.26189740011488e-07,-13.7051182733307,0,0.184,0.038017813921961,"chr11-55031267-55031458","Less_Accessible"
1.26189740011488e-07,-13.7897454686473,0,0.184,0.038017813921961,"chr12-53668090-53668917","Less_Accessible"
1.26189740011488e-07,-13.7511941074836,0,0.184,0.038017813921961,"chr13-115549605-115550793","Less_Accessible"
1.26189740011488e-07,-13.2500094356301,0,0.184,0.038017813921961,"chr16-12498878-12499653","Less_Accessible"
1.26189740011488e-07,-13.5657558440123,0,0.184,0.038017813921961,"chr16-17700112-17701105","Less_Accessible"
1.26189740011488e-07,-13.7870524444438,0,0.184,0.038017813921961,"chr17-5377079-5377354","Less_Accessible"
1.26189740011488e-07,-13.743668385615,0,0.184,0.038017813921961,"chr18-56194057-56194523","Less_Accessible"
1.26189740011488e-07,-13.5042647225391,0,0.184,0.038017813921961,"chrX-48154706-48156628","Less_Accessible"
1.63928339796205e-07,14.5018604023839,0.483,0,0.0493875105721018,"chr10-76448387-76448829","More_Accessible"
1.78292497115188e-07,-2.7071878293585,0.061,0.368,0.0537150720683782,"JH584304.1-113234-114321","Less_Accessible"
1.83292296069629e-07,-4.52887709941083,0.014,0.237,0.0552213864983774,"JH584304.1-72116-73298","Less_Accessible"
2.03466115524017e-07,-3.68674560305267,0.02,0.263,0.0612992539544982,"chr2-20110185-20110495","Less_Accessible"
1.07068657663044e-06,-13.513342910275,0,0.158,0.322571098374336,"chr2-24839189-24840371","Less_Accessible"
1.07068657663044e-06,-13.4187983583591,0,0.158,0.322571098374336,"chr2-75347244-75347909","Less_Accessible"
1.07068657663044e-06,-13.58362373936,0,0.158,0.322571098374336,"chr9-102566528-102568286","Less_Accessible"
1.07068657663044e-06,-13.4496993600258,0,0.158,0.322571098374336,"chr13-31390414-31390487","Less_Accessible"
1.07068657663044e-06,-13.6391242651489,0,0.158,0.322571098374336,"chr14-10521628-10522034","Less_Accessible"
1.07068657663044e-06,-13.5180917436827,0,0.158,0.322571098374336,"chr16-31095371-31095793","Less_Accessible"
1.07081978123341e-06,-13.6466181893847,0,0.158,0.322611229591096,"chr1-26208215-26208497","Less_Accessible"
1.07081978123341e-06,-13.1173087523489,0,0.158,0.322611229591096,"chr1-127522772-127525415","Less_Accessible"
1.07081978123341e-06,-13.519450728578,0,0.158,0.322611229591096,"chr1-136142148-136142788","Less_Accessible"
1.07081978123341e-06,-13.4956891704065,0,0.158,0.322611229591096,"chr1-159508789-159509284","Less_Accessible"
1.07081978123341e-06,-13.4132108630159,0,0.158,0.322611229591096,"chr1-194685400-194686258","Less_Accessible"
1.07081978123341e-06,-13.3707302965039,0,0.158,0.322611229591096,"chr2-3513384-3514344","Less_Accessible"
1.07081978123341e-06,-13.8300287326967,0,0.158,0.322611229591096,"chr2-125277567-125277689","Less_Accessible"
1.07081978123341e-06,-13.3349331024301,0,0.158,0.322611229591096,"chr2-174508623-174510915","Less_Accessible"
1.07081978123341e-06,-13.4501294318669,0,0.158,0.322611229591096,"chr3-28458413-28459886","Less_Accessible"
1.07081978123341e-06,-13.531142564538,0,0.158,0.322611229591096,"chr3-35222992-35223151","Less_Accessible"
1.07081978123341e-06,-13.6899436163855,0,0.158,0.322611229591096,"chr3-102088143-102088264","Less_Accessible"
1.07081978123341e-06,-13.2932984186832,0,0.158,0.322611229591096,"chr3-105102382-105103092","Less_Accessible"
1.07081978123341e-06,-13.5804119354098,0,0.158,0.322611229591096,"chr3-122762268-122762629","Less_Accessible"
1.07081978123341e-06,-13.3169157421702,0,0.158,0.322611229591096,"chr4-139960965-139963397","Less_Accessible"
1.07081978123341e-06,-13.4901603245067,0,0.158,0.322611229591096,"chr5-75190924-75191490","Less_Accessible"
1.07081978123341e-06,-13.0347519489852,0,0.158,0.322611229591096,"chr5-120949847-120950763","Less_Accessible"
1.07081978123341e-06,-13.7291863032741,0,0.158,0.322611229591096,"chr5-129305310-129305527","Less_Accessible"
1.07081978123341e-06,-13.5105153076869,0,0.158,0.322611229591096,"chr6-79995601-79998669","Less_Accessible"
1.07081978123341e-06,-13.5738254202843,0,0.158,0.322611229591096,"chr7-36430173-36430737","Less_Accessible"
1.07081978123341e-06,-13.5527887534513,0,0.158,0.322611229591096,"chr7-44864663-44866643","Less_Accessible"
1.07081978123341e-06,-13.5846241080818,0,0.158,0.322611229591096,"chr7-54046472-54046626","Less_Accessible"
1.07081978123341e-06,-13.5318619757579,0,0.158,0.322611229591096,"chr7-73848363-73848838","Less_Accessible"
1.07081978123341e-06,-13.3088470358218,0,0.158,0.322611229591096,"chr7-122142404-122142717","Less_Accessible"
1.07081978123341e-06,-13.7487076876636,0,0.158,0.322611229591096,"chr8-104890960-104891389","Less_Accessible"
1.07081978123341e-06,-13.4099831533358,0,0.158,0.322611229591096,"chr8-114826608-114827735","Less_Accessible"
1.07081978123341e-06,-13.579146949892,0,0.158,0.322611229591096,"chr9-7270109-7270367","Less_Accessible"
1.07081978123341e-06,-13.5850608495796,0,0.158,0.322611229591096,"chr9-39468101-39469737","Less_Accessible"
1.07081978123341e-06,-13.3455987183015,0,0.158,0.322611229591096,"chr9-69648878-69649469","Less_Accessible"
1.07081978123341e-06,-13.4877769051883,0,0.158,0.322611229591096,"chr9-119519434-119520491","Less_Accessible"
1.07081978123341e-06,-13.33378826905,0,0.158,0.322611229591096,"chr10-60748800-60750935","Less_Accessible"
1.07081978123341e-06,-13.5001612431402,0,0.158,0.322611229591096,"chr10-96580185-96580556","Less_Accessible"
1.07081978123341e-06,-13.3968243661233,0,0.158,0.322611229591096,"chr10-109426056-109426259","Less_Accessible"
1.07081978123341e-06,-13.3570664576995,0,0.158,0.322611229591096,"chr11-68321365-68323164","Less_Accessible"
1.07081978123341e-06,-13.3960488276782,0,0.158,0.322611229591096,"chr11-69791580-69792926","Less_Accessible"
1.07081978123341e-06,-13.6359863464875,0,0.158,0.322611229591096,"chr11-76212898-76213824","Less_Accessible"
1.07081978123341e-06,-13.4339408931746,0,0.158,0.322611229591096,"chr12-34763585-34764893","Less_Accessible"
1.07081978123341e-06,-13.5644644675409,0,0.158,0.322611229591096,"chr13-10964412-10964719","Less_Accessible"
1.07081978123341e-06,-13.6258416740634,0,0.158,0.322611229591096,"chr13-22407070-22407255","Less_Accessible"
1.07081978123341e-06,-13.6400037809785,0,0.158,0.322611229591096,"chr13-38963917-38964150","Less_Accessible"
1.07081978123341e-06,-13.62102749148,0,0.158,0.322611229591096,"chr13-64076882-64078551","Less_Accessible"
1.07081978123341e-06,-13.514752055345,0,0.158,0.322611229591096,"chr13-92353279-92354012","Less_Accessible"
1.07081978123341e-06,-13.2463240807666,0,0.158,0.322611229591096,"chr14-27825033-27827968","Less_Accessible"
1.07081978123341e-06,-13.3451534282638,0,0.158,0.322611229591096,"chr14-34685619-34686030","Less_Accessible"
1.07081978123341e-06,-13.30857777631,0,0.158,0.322611229591096,"chr14-115446902-115447047","Less_Accessible"
1.07081978123341e-06,-13.5075490337399,0,0.158,0.322611229591096,"chr15-39837276-39837916","Less_Accessible"
1.07081978123341e-06,-13.3828933433664,0,0.158,0.322611229591096,"chr15-73563682-73564480","Less_Accessible"
1.07081978123341e-06,-13.5887870023772,0,0.158,0.322611229591096,"chr18-42401470-42401653","Less_Accessible"
1.07081978123341e-06,-13.4992561279927,0,0.158,0.322611229591096,"chr19-26640779-26641300","Less_Accessible"
1.07081978123341e-06,-13.5107524286507,0,0.158,0.322611229591096,"chrX-165747256-165748457","Less_Accessible"
1.53138753021551e-06,-4.90264463073742,0.007,0.184,0.461368778165678,"chr1-73351867-73353898","Less_Accessible"
1.7274861764454e-06,-4.0477595846979,0.014,0.211,0.520448397808588,"chr18-68856242-68857114","Less_Accessible"
8.05613347730746e-06,-3.11414922260954,0.027,0.237,1,"GL456390.1-17658-21974","Less_Accessible"
8.99557691459223e-06,-13.227230045761,0,0.132,1,"chr8-117071503-117071608","Less_Accessible"
8.99557691459223e-06,-13.3521487892141,0,0.132,1,"chr9-65279668-65280005","Less_Accessible"
8.99557691459223e-06,-13.1927466442696,0,0.132,1,"chr13-107521961-107522558","Less_Accessible"
8.99669137339139e-06,-13.4358049131506,0,0.132,1,"chr1-16638604-16638861","Less_Accessible"
8.99669137339139e-06,-13.4921693986222,0,0.132,1,"chr1-30590270-30590350","Less_Accessible"
8.99669137339139e-06,-13.1399542187238,0,0.132,1,"chr1-38929919-38930127","Less_Accessible"
8.99669137339139e-06,-13.2831987397376,0,0.132,1,"chr1-39062452-39062892","Less_Accessible"
8.99669137339139e-06,-13.0523596824288,0,0.132,1,"chr1-39274970-39275223","Less_Accessible"
8.99669137339139e-06,-13.2944976866225,0,0.132,1,"chr1-104710248-104713048","Less_Accessible"
8.99669137339139e-06,-13.4723152873035,0,0.132,1,"chr1-118507812-118509241","Less_Accessible"
8.99669137339139e-06,-13.2676999168713,0,0.132,1,"chr1-120217699-120217796","Less_Accessible"
8.99669137339139e-06,-12.9894414614383,0,0.132,1,"chr1-120265789-120266181","Less_Accessible"
8.99669137339139e-06,-13.0418037564562,0,0.132,1,"chr1-121363743-121364063","Less_Accessible"
8.99669137339139e-06,-12.992813392303,0,0.132,1,"chr1-121467810-121468501","Less_Accessible"
8.99669137339139e-06,-13.2118225917337,0,0.132,1,"chr1-132344822-132345963","Less_Accessible"
8.99669137339139e-06,-13.460821630205,0,0.132,1,"chr1-153503071-153503552","Less_Accessible"
8.99669137339139e-06,-13.2935665292378,0,0.132,1,"chr1-153870600-153870925","Less_Accessible"
8.99669137339139e-06,-13.1791638619417,0,0.132,1,"chr1-170864343-170866269","Less_Accessible"
8.99669137339139e-06,-12.9546446840306,0,0.132,1,"chr1-178719873-178721218","Less_Accessible"
8.99669137339139e-06,-13.0595596300046,0,0.132,1,"chr1-179959101-179959214","Less_Accessible"
8.99669137339139e-06,-13.1034410565442,0,0.132,1,"chr2-6544966-6546470","Less_Accessible"
8.99669137339139e-06,-13.2694685591145,0,0.132,1,"chr2-12173486-12175390","Less_Accessible"
8.99669137339139e-06,-13.3400917281698,0,0.132,1,"chr2-25306300-25307322","Less_Accessible"
8.99669137339139e-06,-13.2635547571019,0,0.132,1,"chr2-65498315-65500901","Less_Accessible"
8.99669137339139e-06,-13.0865397978503,0,0.132,1,"chr2-67857747-67859394","Less_Accessible"
8.99669137339139e-06,-13.20231810367,0,0.132,1,"chr2-76192543-76192675","Less_Accessible"
8.99669137339139e-06,-13.0151411554222,0,0.132,1,"chr2-174699788-174701626","Less_Accessible"
8.99669137339139e-06,-13.276171855913,0,0.132,1,"chr3-15473719-15475109","Less_Accessible"
8.99669137339139e-06,-13.1173384206715,0,0.132,1,"chr3-22129934-22131478","Less_Accessible"
8.99669137339139e-06,-13.2171304278858,0,0.132,1,"chr3-27243391-27244348","Less_Accessible"
8.99669137339139e-06,-13.2986420435281,0,0.132,1,"chr3-31029494-31029817","Less_Accessible"
8.99669137339139e-06,-13.0179036996379,0,0.132,1,"chr3-31273417-31276011","Less_Accessible"
8.99669137339139e-06,-13.384052830537,0,0.132,1,"chr3-91670496-91670693","Less_Accessible"
8.99669137339139e-06,-13.1164941275833,0,0.132,1,"chr3-95092221-95092832","Less_Accessible"
8.99669137339139e-06,-13.2095983814275,0,0.132,1,"chr3-138611405-138612809","Less_Accessible"
8.99669137339139e-06,-13.1431614125757,0,0.132,1,"chr3-153787238-153789371","Less_Accessible"
8.99669137339139e-06,-13.2358295399425,0,0.132,1,"chr3-154070440-154070759","Less_Accessible"
8.99669137339139e-06,-13.1656865294517,0,0.132,1,"chr3-156787032-156792046","Less_Accessible"
8.99669137339139e-06,-13.2780833667606,0,0.132,1,"chr4-25012773-25013076","Less_Accessible"
8.99669137339139e-06,-13.1458663015627,0,0.132,1,"chr4-40068185-40068505","Less_Accessible"
8.99669137339139e-06,-12.821793860706,0,0.132,1,"chr4-53527689-53527973","Less_Accessible"
8.99669137339139e-06,-13.3857825933402,0,0.132,1,"chr4-109836977-109841153","Less_Accessible"
8.99669137339139e-06,-13.2595693354204,0,0.132,1,"chr5-22056695-22056929","Less_Accessible"
8.99669137339139e-06,-13.236332509806,0,0.132,1,"chr5-22950107-22952609","Less_Accessible"
8.99669137339139e-06,-13.2912115871524,0,0.132,1,"chr5-73612315-73612671","Less_Accessible"
8.99669137339139e-06,-13.2450365995278,0,0.132,1,"chr5-108728769-108730401","Less_Accessible"
8.99669137339139e-06,-13.2750722165531,0,0.132,1,"chr5-123165421-123165877","Less_Accessible"
8.99669137339139e-06,-13.3466676217287,0,0.132,1,"chr5-146706469-146707926","Less_Accessible"
8.99669137339139e-06,-13.4844772878268,0,0.132,1,"chr6-23096315-23096614","Less_Accessible"
8.99669137339139e-06,-13.3041040254473,0,0.132,1,"chr6-33703625-33704447","Less_Accessible"
8.99669137339139e-06,-13.3349250692138,0,0.132,1,"chr6-42719053-42719603","Less_Accessible"
8.99669137339139e-06,-13.2408678787058,0,0.132,1,"chr6-43630800-43631611","Less_Accessible"
8.99669137339139e-06,-13.0109114137196,0,0.132,1,"chr6-70742263-70742643","Less_Accessible"
8.99669137339139e-06,-13.2324065969271,0,0.132,1,"chr6-71741653-71742042","Less_Accessible"
8.99669137339139e-06,-13.2834587528884,0,0.132,1,"chr6-72542450-72543634","Less_Accessible"
8.99669137339139e-06,-13.0292434515584,0,0.132,1,"chr6-85986839-85987225","Less_Accessible"
8.99669137339139e-06,-13.3434445907044,0,0.132,1,"chr6-93342445-93343544","Less_Accessible"
8.99669137339139e-06,-13.2491078449305,0,0.132,1,"chr6-101199470-101201427","Less_Accessible"
8.99669137339139e-06,-13.3126650815148,0,0.132,1,"chr6-109786515-109787508","Less_Accessible"
8.99669137339139e-06,-13.3524469590679,0,0.132,1,"chr6-114913423-114913856","Less_Accessible"
8.99669137339139e-06,-13.4697902499406,0,0.132,1,"chr6-126352157-126353322","Less_Accessible"
8.99669137339139e-06,-13.2352494097359,0,0.132,1,"chr6-145117931-145118248","Less_Accessible"
8.99669137339139e-06,-12.8516190429043,0,0.132,1,"chr6-146565915-146566326","Less_Accessible"
8.99669137339139e-06,-13.3087987975835,0,0.132,1,"chr7-23667552-23667648","Less_Accessible"
8.99669137339139e-06,-13.1877483868333,0,0.132,1,"chr7-25418031-25419843","Less_Accessible"
8.99669137339139e-06,-13.1092760289848,0,0.132,1,"chr7-30672794-30673728","Less_Accessible"
8.99669137339139e-06,-12.9982763581311,0,0.132,1,"chr7-34505090-34506170","Less_Accessible"
8.99669137339139e-06,-13.2946672335899,0,0.132,1,"chr7-51011990-51012145","Less_Accessible"
8.99669137339139e-06,-13.1126427596235,0,0.132,1,"chr7-57514234-57514411","Less_Accessible"
8.99669137339139e-06,-13.2934912986607,0,0.132,1,"chr7-84443776-84444136","Less_Accessible"
8.99669137339139e-06,-13.1868110633246,0,0.132,1,"chr7-100370814-100374080","Less_Accessible"
8.99669137339139e-06,-13.133034503815,0,0.132,1,"chr7-142653818-142654818","Less_Accessible"
8.99669137339139e-06,-13.3721334649058,0,0.132,1,"chr8-85318360-85318913","Less_Accessible"
8.99669137339139e-06,-13.2048201077884,0,0.132,1,"chr8-87152481-87152959","Less_Accessible"
8.99669137339139e-06,-13.2795828310137,0,0.132,1,"chr8-103083045-103083202","Less_Accessible"
8.99669137339139e-06,-13.1657597006929,0,0.132,1,"chr8-106387301-106388033","Less_Accessible"
8.99669137339139e-06,-13.0655331324018,0,0.132,1,"chr8-113662859-113663194","Less_Accessible"
8.99669137339139e-06,-12.972146576985,0,0.132,1,"chr8-115788257-115788372","Less_Accessible"
8.99669137339139e-06,-12.9738823580352,0,0.132,1,"chr8-121809806-121812286","Less_Accessible"
8.99669137339139e-06,-13.1578729654568,0,0.132,1,"chr9-69304784-69305988","Less_Accessible"
8.99669137339139e-06,-12.7966167118787,0,0.132,1,"chr9-72355269-72355571","Less_Accessible"
8.99669137339139e-06,-13.0896057851448,0,0.132,1,"chr9-120273144-120274116","Less_Accessible"
8.99669137339139e-06,-13.1964493214632,0,0.132,1,"chr10-8217851-8218506","Less_Accessible"
8.99669137339139e-06,-13.4342477272209,0,0.132,1,"chr10-49950181-49950552","Less_Accessible"
8.99669137339139e-06,-12.9656715421173,0,0.132,1,"chr10-75756768-75757998","Less_Accessible"
8.99669137339139e-06,-13.2171853507079,0,0.132,1,"chr10-76668261-76668401","Less_Accessible"
8.99669137339139e-06,-13.2647051241977,0,0.132,1,"chr10-109588237-109590812","Less_Accessible"
8.99669137339139e-06,-13.5848575725598,0,0.132,1,"chr11-7960010-7960212","Less_Accessible"
8.99669137339139e-06,-13.0457346516,0,0.132,1,"chr11-23267887-23268282","Less_Accessible"
8.99669137339139e-06,-13.2320351296106,0,0.132,1,"chr11-25647456-25648542","Less_Accessible"
8.99669137339139e-06,-13.3644569663064,0,0.132,1,"chr11-32853457-32853590","Less_Accessible"
8.99669137339139e-06,-13.195672499489,0,0.132,1,"chr11-44298176-44298276","Less_Accessible"
8.99669137339139e-06,-13.2271260030246,0,0.132,1,"chr11-63025949-63027266","Less_Accessible"
8.99669137339139e-06,-13.3799949870434,0,0.132,1,"chr11-72616947-72617103","Less_Accessible"
8.99669137339139e-06,-13.2672179602856,0,0.132,1,"chr11-97814971-97815296","Less_Accessible"
8.99669137339139e-06,-13.1395752145222,0,0.132,1,"chr11-119441477-119441791","Less_Accessible"
8.99669137339139e-06,-13.1449924892406,0,0.132,1,"chr11-119800368-119800533","Less_Accessible"
8.99669137339139e-06,-13.4742107826482,0,0.132,1,"chr11-120195680-120196299","Less_Accessible"
8.99669137339139e-06,-12.8906643757472,0,0.132,1,"chr12-12372934-12374177","Less_Accessible"
8.99669137339139e-06,-13.2413367587605,0,0.132,1,"chr12-24784533-24785556","Less_Accessible"
8.99669137339139e-06,-13.2331422988769,0,0.132,1,"chr13-8643242-8643737","Less_Accessible"
8.99669137339139e-06,-13.440105596179,0,0.132,1,"chr13-80653109-80653537","Less_Accessible"
8.99669137339139e-06,-13.0285632927889,0,0.132,1,"chr13-100575162-100575502","Less_Accessible"
8.99669137339139e-06,-13.180720719065,0,0.132,1,"chr13-108210375-108210855","Less_Accessible"
8.99669137339139e-06,-13.110086554391,0,0.132,1,"chr13-108478230-108478375","Less_Accessible"
8.99669137339139e-06,-13.391471526342,0,0.132,1,"chr14-34763215-34764044","Less_Accessible"
8.99669137339139e-06,-13.1903839808498,0,0.132,1,"chr14-55794525-55794632","Less_Accessible"
8.99669137339139e-06,-13.1030020567569,0,0.132,1,"chr14-56117000-56117351","Less_Accessible"
8.99669137339139e-06,-13.5260526128552,0,0.132,1,"chr14-77558242-77559347","Less_Accessible"
8.99669137339139e-06,-13.210951795983,0,0.132,1,"chr14-81953271-81953859","Less_Accessible"
8.99669137339139e-06,-13.1935833050664,0,0.132,1,"chr14-116775539-116775836","Less_Accessible"
8.99669137339139e-06,-13.6811898873876,0,0.132,1,"chr15-8028927-8029000","Less_Accessible"
8.99669137339139e-06,-13.2575123702722,0,0.132,1,"chr15-44776911-44777124","Less_Accessible"
8.99669137339139e-06,-12.9776168659922,0,0.132,1,"chr15-56605507-56605692","Less_Accessible"
8.99669137339139e-06,-13.1720005021945,0,0.132,1,"chr15-76081916-76084318","Less_Accessible"
8.99669137339139e-06,-13.3405176547134,0,0.132,1,"chr15-98465092-98466094","Less_Accessible"
8.99669137339139e-06,-12.7980701216185,0,0.132,1,"chr16-31606733-31609164","Less_Accessible"
8.99669137339139e-06,-13.4014952352738,0,0.132,1,"chr16-70332092-70332474","Less_Accessible"
8.99669137339139e-06,-13.0963441029606,0,0.132,1,"chr16-70631134-70632258","Less_Accessible"
8.99669137339139e-06,-13.2686833818636,0,0.132,1,"chr17-8839705-8841108","Less_Accessible"
8.99669137339139e-06,-13.3384773241064,0,0.132,1,"chr17-30320464-30321322","Less_Accessible"
8.99669137339139e-06,-13.3112587940217,0,0.132,1,"chr17-55977482-55977798","Less_Accessible"
8.99669137339139e-06,-13.0786380936761,0,0.132,1,"chr17-81289046-81290683","Less_Accessible"
8.99669137339139e-06,-13.1459688032089,0,0.132,1,"chr17-86578011-86579561","Less_Accessible"
8.99669137339139e-06,-13.6024071107667,0,0.132,1,"chr18-17607175-17607313","Less_Accessible"
8.99669137339139e-06,-13.132915790709,0,0.132,1,"chr18-22609163-22610526","Less_Accessible"
8.99669137339139e-06,-13.2358422201662,0,0.132,1,"chr18-34442118-34443844","Less_Accessible"
8.99669137339139e-06,-13.1833545111424,0,0.132,1,"chr18-38551651-38553343","Less_Accessible"
8.99669137339139e-06,-13.1605064517385,0,0.132,1,"chr18-43569963-43571517","Less_Accessible"
8.99669137339139e-06,-13.1648354629983,0,0.132,1,"chr18-47455806-47456709","Less_Accessible"
8.99669137339139e-06,-12.9073376141891,0,0.132,1,"chr18-56753876-56755829","Less_Accessible"
8.99669137339139e-06,-13.259392381673,0,0.132,1,"chr18-69631970-69636264","Less_Accessible"
8.99669137339139e-06,-13.1789096593901,0,0.132,1,"chr18-85544210-85545532","Less_Accessible"
8.99669137339139e-06,-13.4164058757804,0,0.132,1,"chr18-88381669-88382160","Less_Accessible"
8.99669137339139e-06,-13.269784579503,0,0.132,1,"chr19-10502086-10503566","Less_Accessible"
8.99669137339139e-06,-13.2637419131187,0,0.132,1,"chr19-17639645-17640329","Less_Accessible"
8.99669137339139e-06,-13.1198327829944,0,0.132,1,"chr19-22115921-22117026","Less_Accessible"
8.99669137339139e-06,-13.2118061777815,0,0.132,1,"chr19-38164197-38164812","Less_Accessible"
8.99669137339139e-06,-13.2182460541734,0,0.132,1,"chr19-45763817-45764230","Less_Accessible"
8.99669137339139e-06,-13.1079830664633,0,0.132,1,"chr19-54624626-54624937","Less_Accessible"
8.99669137339139e-06,-12.8852237953297,0,0.132,1,"chr19-56962488-56962957","Less_Accessible"
8.99669137339139e-06,-13.35552157123,0,0.132,1,"chrX-64142088-64142526","Less_Accessible"
8.99669137339139e-06,-13.411599422005,0,0.132,1,"JH584304.1-92902-92981","Less_Accessible"
8.99669137339139e-06,-13.4314788080271,0,0.132,1,"GL456210.1-114120-114247","Less_Accessible"
1.27606472500292e-05,-4.67495987588588,0.007,0.158,1,"chr13-18025964-18026353","Less_Accessible"
1.40161346828277e-05,-4.64736474602761,0.007,0.158,1,"chr16-50392766-50393358","Less_Accessible"
1.42703364615646e-05,14.0882875030573,0.367,0,1,"chr7-44136058-44136898","More_Accessible"
1.46872339185373e-05,-4.59205678264243,0.007,0.158,1,"chr18-5941111-5941753","Less_Accessible"
1.53889061546757e-05,-4.55513378859422,0.007,0.158,1,"chr1-186620966-186621331","Less_Accessible"
1.53889061546757e-05,-4.47536210185417,0.007,0.158,1,"JH584304.1-23988-24829","Less_Accessible"
1.61224666573195e-05,-4.53875353817515,0.007,0.158,1,"chr8-123443344-123443604","Less_Accessible"
