"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
4.98193039605638e-43,-4.45894092904336,0.006,0.128,1.50093108007189e-37,"chr4-132664681-132667010","Less_Accessible"
1.06740453985453e-41,-5.20786197566277,0.003,0.108,3.21582302744675e-36,"chr2-136354430-136355254","Less_Accessible"
1.31894927490551e-40,-4.85195896908367,0.004,0.11,3.97366442797156e-35,"chr16-89220519-89220715","Less_Accessible"
1.72046021535647e-40,-5.00089164421344,0.003,0.108,5.18331651381521e-35,"chr14-34814439-34816096","Less_Accessible"
3.06116962082112e-38,-4.4358383320958,0.005,0.11,9.22253877512883e-33,"chr8-47458204-47460079","Less_Accessible"
3.06613518290761e-38,-3.9519375122258,0.009,0.128,9.23749877230491e-33,"chr18-55690812-55692778","Less_Accessible"
5.64733941517556e-38,-4.98952172003874,0.003,0.102,1.70140218230702e-32,"chr8-13600860-13601378","Less_Accessible"
6.02542503153748e-38,-5.01380750388353,0.003,0.102,1.81530992637645e-32,"chr4-53527689-53527973","Less_Accessible"
7.74769818517791e-37,-4.82443449133729,0.004,0.102,2.33418777073948e-31,"chr3-153787238-153789371","Less_Accessible"
3.76467360016464e-35,-4.3056940795241,0.006,0.108,1.1342020388896e-29,"chr6-77434176-77435870","Less_Accessible"
6.08559120844683e-35,-4.3964658253933,0.005,0.105,1.83343649132482e-29,"chr12-40763667-40766728","Less_Accessible"
1.35289635377824e-34,-4.15834909037873,0.007,0.11,4.0759384898454e-29,"chr16-4336593-4337915","Less_Accessible"
1.50250155085834e-34,-4.41876704566341,0.005,0.102,4.52666154734847e-29,"chr10-75756768-75757998","Less_Accessible"
1.251552761977e-33,-4.04147903676527,0.007,0.11,3.7706155836462e-28,"chr16-17650977-17652536","Less_Accessible"
6.06568881160232e-33,-3.54445663658851,0.012,0.128,1.82744039671549e-27,"chr4-152262072-152263242","Less_Accessible"
1.1664700940459e-32,-4.24368361858237,0.006,0.102,3.5142827758368e-27,"chr18-60613920-60617424","Less_Accessible"
1.28466572624238e-32,-3.70411725815649,0.009,0.116,3.87037666673673e-27,"chr18-77347628-77350742","Less_Accessible"
5.43517488256576e-32,-4.00359045478783,0.007,0.105,1.637482312745e-26,"chr7-121841437-121841789","Less_Accessible"
1.43391889288193e-29,-3.75488897123547,0.008,0.105,4.32003914453004e-24,"chr17-84228162-84228533","Less_Accessible"
3.94613353946829e-29,6.75447398951218,0.288,0.003,1.18887138210331e-23,"chr7-44136058-44136898","More_Accessible"
8.37689983974822e-29,-3.24279269300265,0.015,0.125,2.52375049922015e-23,"chr16-92585189-92585548","Less_Accessible"
1.14971998081297e-28,13.5311810261703,0.28,0,3.46381887219428e-23,"chr10-76448387-76448829","More_Accessible"
1.2923493753524e-27,-3.62449909766731,0.009,0.102,3.89352558059294e-22,"chr4-139960965-139963397","Less_Accessible"
7.38254463840583e-27,-3.3156485508939,0.013,0.113,2.22417613593572e-21,"chr1-39337954-39340592","Less_Accessible"
9.98924646836952e-27,-3.24749168300614,0.013,0.113,3.00951022975803e-21,"chr13-59188086-59189631","Less_Accessible"
2.34585170707438e-25,-3.29528966006342,0.011,0.105,7.06746473048835e-20,"chr10-16316744-16317819","Less_Accessible"
1.70681829757368e-23,-3.05271430802539,0.014,0.108,5.14221682601509e-18,"chr7-96532313-96533706","Less_Accessible"
2.01391526452687e-22,-2.54305111055981,0.033,0.154,6.06742321320334e-17,"JH584304.1-101721-103772","Less_Accessible"
5.96170234072438e-22,13.3331946821343,0.222,0,1.79611187270174e-16,"chr19-12464303-12466960","More_Accessible"
8.71412999224827e-22,6.23847065420075,0.226,0.003,2.6253495134146e-16,"chr4-136125153-136125448","More_Accessible"
1.89289051683942e-21,-2.99145154175763,0.014,0.102,5.70280590460797e-16,"chr7-24141290-24142031","Less_Accessible"
1.91466836735766e-21,-1.77668279968029,0.073,0.23,5.76841712375679e-16,"JH584304.1-77-7270","Less_Accessible"
2.39540891795653e-19,4.60976256501219,0.213,0.009,7.21676821757352e-14,"chr18-56944811-56945152","More_Accessible"
1.06243931390765e-18,13.192879485078,0.192,0,3.20086404297527e-13,"chr5-86729976-86732629","More_Accessible"
3.12932223522789e-18,-2.07704428144084,0.038,0.151,9.42786556418281e-13,"chr5-38751626-38753297","Less_Accessible"
3.43323509850958e-18,13.1806084672259,0.187,0,1.03434790430347e-12,"chr7-139705111-139705928","More_Accessible"
3.43323608503995e-18,13.0553574431302,0.187,0,1.03434820152041e-12,"chr2-21617385-21621878","More_Accessible"
6.90878808835988e-18,13.1568990979681,0.184,0,2.08144513132062e-12,"chr3-97146804-97151620","More_Accessible"
1.41658054667055e-17,5.81030654481979,0.187,0.003,4.26780304198169e-12,"chr10-109764538-109765393","More_Accessible"
1.74617235611774e-17,13.1263451217133,0.18,0,5.26078076589372e-12,"chr16-92245653-92249746","More_Accessible"
1.74617285201828e-17,13.1369071740076,0.18,0,5.26078225991809e-12,"chr11-31318365-31320271","More_Accessible"
2.76995913985164e-17,13.0691125948652,0.178,0,8.34519439858801e-12,"chr4-59365891-59366466","More_Accessible"
1.07921050992312e-16,5.9836542064313,0.177,0.003,3.25139146377087e-11,"chr2-106947764-106948575","More_Accessible"
1.09606725369645e-16,13.0991424830346,0.172,0,3.30217661857399e-11,"chr18-57640672-57641134","More_Accessible"
2.16971167109025e-16,13.0521484925288,0.169,0,6.53679883707714e-11,"chr12-46157784-46158671","More_Accessible"
2.56848912835809e-16,-2.2017191551337,0.028,0.122,7.73821562146083e-11,"chr1-191049158-191050397","Less_Accessible"
2.72236103818016e-16,13.0250799808908,0.168,0,8.20179321777728e-11,"chr7-143660075-143660855","More_Accessible"
3.04901267358686e-16,13.057287089692,0.168,0,9.18591293234883e-11,"chr12-72027421-72028876","More_Accessible"
6.76279230250625e-16,4.42550831609667,0.18,0.009,2.03746025093757e-10,"chr5-43804461-43805719","More_Accessible"
9.00125253572093e-16,5.97523935621256,0.168,0.003,2.71185235769932e-10,"chr11-85414527-85418329","More_Accessible"
1.17954104459372e-15,13.0106183924318,0.162,0,3.55366228209974e-10,"chr7-71658946-71659276","More_Accessible"
1.6509690381831e-15,12.9813565677784,0.16,0,4.97395696978613e-10,"chrX-96491073-96491252","More_Accessible"
1.84645104023318e-15,12.4549487640935,0.16,0,5.56289537146252e-10,"JH584304.1-38311-41317","More_Accessible"
2.147164806419e-15,5.79613467614687,0.165,0.003,6.46887077053885e-10,"chr13-60177281-60177944","More_Accessible"
2.88638199144255e-15,12.8448216256521,0.158,0,8.69594734471855e-10,"chr18-5013519-5017264","More_Accessible"
2.886382104259e-15,12.9257477436555,0.158,0,8.69594768460631e-10,"chr1-132432691-132434083","More_Accessible"
3.60690445779324e-15,12.7672445500718,0.157,0,1.08667014052166e-09,"JH584304.1-64552-69105","More_Accessible"
3.76014389715135e-15,4.77354934518668,0.168,0.006,1.13283735261427e-09,"chr9-61309435-61309806","More_Accessible"
4.50572138844278e-15,12.9389554728533,0.156,0,1.3574612113031e-09,"chr8-16456460-16457416","More_Accessible"
5.03526607069831e-15,12.940487780136,0.155,0,1.51699978544963e-09,"chr11-50560241-50561327","More_Accessible"
5.62656316824126e-15,12.8972566372739,0.155,0,1.69514281851189e-09,"chr13-103566297-103567796","More_Accessible"
6.59838306390121e-15,4.56107084491681,0.166,0.006,1.98792785757684e-09,"chr11-59918014-59919340","More_Accessible"
7.98916772003497e-15,5.803797048906,0.159,0.003,2.40693650485353e-09,"chr11-78037117-78038304","More_Accessible"
8.7649615758837e-15,12.9016409126826,0.153,0,2.64066379877436e-09,"chr12-29932672-29935567","More_Accessible"
9.9553084371897e-15,5.78663260116367,0.158,0.003,2.99928554941433e-09,"chr11-33260363-33260575","More_Accessible"
1.09339964283684e-14,12.8826982327648,0.152,0,3.29413977395668e-09,"chr13-43455785-43458044","More_Accessible"
1.09339972747561e-14,12.9210301574533,0.152,0,3.29414002895214e-09,"chr7-129633479-129634053","More_Accessible"
1.22106126695538e-14,12.9227278924381,0.152,0,3.67875233201983e-09,"chr13-89731499-89733964","More_Accessible"
1.36236631333202e-14,4.63979463580897,0.163,0.006,4.10446911049106e-09,"chr6-86085083-86085973","More_Accessible"
1.6482480565887e-14,5.31840995366602,0.156,0.003,4.9657593324876e-09,"chr7-122803451-122805279","More_Accessible"
1.89757443495561e-14,12.8788026590435,0.15,0,5.71691737891251e-09,"chr6-128819513-128821317","More_Accessible"
2.13615432866319e-14,5.77457542955244,0.154,0.003,6.43569895368003e-09,"chr2-63856614-63857207","More_Accessible"
2.63879252444279e-14,12.8482059044046,0.148,0,7.950022178015e-09,"chr14-34874358-34876347","More_Accessible"
3.07286873204528e-14,5.70672482845162,0.153,0.003,9.25778527246943e-09,"chr4-144793695-144794117","More_Accessible"
3.38344224501371e-14,5.7368413411165,0.153,0.003,1.0193465623665e-08,"chr13-97768343-97771325","More_Accessible"
4.34525051013144e-14,4.67817013541056,0.157,0.006,1.30911534743985e-08,"chr3-147323285-147324005","More_Accessible"
4.56398694875888e-14,12.8793678231931,0.146,0,1.37501516798733e-08,"chr7-93840357-93840547","More_Accessible"
4.63137473527515e-14,5.54917657806108,0.152,0.003,1.39531742337002e-08,"chr4-105772122-105772470","More_Accessible"
5.0912166093325e-14,12.8634290451193,0.145,0,1.53385628397665e-08,"chr1-51924658-51925050","More_Accessible"
5.37498653209294e-14,5.68415542204523,0.151,0.003,1.6193490674563e-08,"chr10-25413403-25415660","More_Accessible"
7.87707971209086e-14,12.7732236754233,0.143,0,2.37316719026017e-08,"chr10-83583575-83584227","More_Accessible"
8.77101559843188e-14,5.72389336931141,0.148,0.003,2.64248772441757e-08,"chr2-4625684-4627154","More_Accessible"
8.78334038112973e-14,12.7771286480978,0.143,0,2.64620087332486e-08,"chr2-77093779-77095126","More_Accessible"
9.79304873662457e-14,12.8872793653867,0.142,0,2.95040075812657e-08,"chr10-66755851-66757469","More_Accessible"
9.79305134725257e-14,12.624918676638,0.142,0,2.95040154464352e-08,"chr11-97888946-97896203","More_Accessible"
1.35666973662791e-13,12.828027041996,0.141,0,4.08730674902572e-08,"chr3-73636811-73637822","More_Accessible"
1.37079123124249e-13,4.65465287491691,0.152,0.006,4.12985128192582e-08,"chr11-8669008-8669393","More_Accessible"
1.49650387372335e-13,4.70610405359945,0.152,0.006,4.50859204556002e-08,"chr6-89655586-89657441","More_Accessible"
1.51212226895702e-13,12.7975549099194,0.14,0,4.55564636580027e-08,"chr6-128089352-128094112","More_Accessible"
1.51212244116039e-13,12.8446001225301,0.14,0,4.55564688460597e-08,"chr3-62489606-62489721","More_Accessible"
1.68524714750012e-13,12.6252622742073,0.14,0,5.07722834363098e-08,"chr18-61120754-61127051","More_Accessible"
1.68767193563105e-13,5.71330931582632,0.145,0.003,5.08453362407243e-08,"chr1-192597374-192598021","More_Accessible"
2.09270770158832e-13,12.8099534334798,0.139,0,6.30480512796022e-08,"chr8-88433940-88435534","More_Accessible"
2.3317225251243e-13,12.7973214282879,0.138,0,7.02489703756824e-08,"chr1-126389584-126390033","More_Accessible"
2.89404725770583e-13,12.7920447349089,0.137,0,8.71904087565324e-08,"chr9-117264563-117265587","More_Accessible"
2.98340547166956e-13,4.70569280529018,0.148,0.006,8.98825483477246e-08,"chr2-100138644-100138868","More_Accessible"
3.9425491961354e-13,4.64673849147195,0.147,0.006,1.18779150906569e-07,"chr5-44684619-44687039","More_Accessible"
3.99926129315191e-13,12.7363989437527,0.136,0,1.20487744609434e-07,"chr5-86951668-86952644","More_Accessible"
4.06385133474699e-13,3.5183919216735,0.162,0.015,1.2243368108759e-07,"chr17-80669002-80669811","More_Accessible"
4.12721719393226e-13,5.64557050232974,0.141,0.003,1.24342736010194e-07,"chr18-38341541-38350222","More_Accessible"
4.41849844535165e-13,4.51236894298056,0.147,0.006,1.33118311912332e-07,"chr2-70459644-70460210","More_Accessible"
4.45382162952739e-13,12.810674580118,0.135,0,1.34182511143586e-07,"chr18-22519478-22519978","More_Accessible"
4.64021750626236e-13,5.44166526062823,0.141,0.003,1.39798152919919e-07,"chr8-94854315-94854622","More_Accessible"
4.93531583376237e-13,4.50757884297463,0.147,0.006,1.48688727781676e-07,"chr10-20548296-20550184","More_Accessible"
4.95964113007868e-13,12.7937598122687,0.135,0,1.49421588146445e-07,"chr11-24485425-24485788","More_Accessible"
6.1486243008918e-13,12.6923565948096,0.134,0,1.85242678625118e-07,"chr12-40479917-40481759","More_Accessible"
6.14862568686324e-13,12.7592670883221,0.134,0,1.85242720380972e-07,"chr7-29221560-29221891","More_Accessible"
6.36980708536037e-13,5.4354999889139,0.14,0.003,1.91906362964195e-07,"chr4-50869159-50870017","More_Accessible"
6.84523859146197e-13,12.7738673383188,0.134,0,2.0622992566427e-07,"chr13-69582004-69582935","More_Accessible"
7.4115226268748e-13,4.91699427175923,0.139,0.003,2.2329064794117e-07,"chr13-64300006-64301480","More_Accessible"
7.6201523270142e-13,12.7461612087177,0.133,0,2.2957613923212e-07,"chr5-80422685-80423554","More_Accessible"
7.62015404195953e-13,12.7601061025081,0.133,0,2.29576190899136e-07,"chr17-32131148-32133543","More_Accessible"
7.8766246917727e-13,5.6028513613309,0.138,0.003,2.37303010401382e-07,"chr1-194323798-194326341","More_Accessible"
7.99807794095577e-13,5.5856300955052,0.138,0.003,2.40962093166145e-07,"chr17-80147888-80148581","More_Accessible"
1.01698933135288e-12,5.52941307857366,0.137,0.003,3.0639346080334e-07,"chr2-93207756-93209871","More_Accessible"
1.05069392719374e-12,12.7198475550287,0.132,0,3.16547812915295e-07,"chr12-107108420-107109061","More_Accessible"
1.05069420241194e-12,12.746947263329,0.132,0,3.16547895831657e-07,"chr16-17360190-17360917","More_Accessible"
1.09730441508447e-12,2.82207770495114,0.174,0.023,3.30590387654574e-07,"chr18-74648762-74649436","More_Accessible"
1.09886507802781e-12,5.34074308699134,0.137,0.003,3.31060576382827e-07,"chr10-77416987-77417960","More_Accessible"
1.16925684158983e-12,12.7306309472275,0.131,0,3.52267854949976e-07,"chr15-33992480-33993013","More_Accessible"
1.18721775089649e-12,5.62836234259238,0.136,0.003,3.57679027901341e-07,"chr12-29725457-29726663","More_Accessible"
1.24460540064735e-12,3.99084285716873,0.148,0.009,3.7496849208003e-07,"chr14-57981350-57984159","More_Accessible"
1.30109269129985e-12,12.6991237089362,0.131,0,3.91986700571361e-07,"chr16-17435964-17437626","More_Accessible"
1.46617886382724e-12,4.11124877955919,0.146,0.009,4.4172303719955e-07,"chr7-65073992-65074600","More_Accessible"
1.50860962201296e-12,5.56176769882982,0.135,0.003,4.54506363871955e-07,"chr4-104296398-104298676","More_Accessible"
1.60701347502391e-12,5.45271012284907,0.135,0.003,4.84152984687827e-07,"chr18-15084468-15085023","More_Accessible"
1.65416252594086e-12,4.44091300872212,0.141,0.006,4.98357815002833e-07,"chr14-63772311-63773760","More_Accessible"
1.65857935827934e-12,4.47202947587498,0.141,0.006,4.99688496165607e-07,"chr12-49877336-49880254","More_Accessible"
1.79181022807827e-12,12.6591109892817,0.129,0,5.3982762646428e-07,"chr1-73114836-73116581","More_Accessible"
1.79181056200378e-12,12.5671767958846,0.129,0,5.3982772706769e-07,"chr19-42430881-42432614","More_Accessible"
2.26846935727098e-12,4.55107722114951,0.139,0.006,6.83433105611814e-07,"chr10-74238553-74239694","More_Accessible"
2.46581541410219e-12,12.6625895237081,0.128,0,7.42888538883636e-07,"chr2-166279965-166282813","More_Accessible"
2.46581623931321e-12,12.6290508630579,0.128,0,7.42888787499088e-07,"chr7-56778616-56778902","More_Accessible"
2.74229169266308e-12,12.7312918623022,0.127,0,8.26183929707068e-07,"chr3-157435363-157435565","More_Accessible"
2.88399126437331e-12,5.52565645811685,0.133,0.003,8.6887446817407e-07,"chr12-104117825-104120028","More_Accessible"
2.95698785816608e-12,5.49635254340273,0.133,0.003,8.90866516968987e-07,"chr8-123275765-123278542","More_Accessible"
3.51577489928373e-12,4.60468848270808,0.137,0.006,1.0592150827817e-06,"chr8-89407184-89408054","More_Accessible"
3.80936842359348e-12,5.41749076121225,0.132,0.003,1.14766747181813e-06,"chr11-57002040-57007838","More_Accessible"
4.1915818713889e-12,12.6131484699585,0.125,0,1.26281882830269e-06,"chr1-154483117-154486474","More_Accessible"
5.17967057664312e-12,12.6466236578038,0.124,0,1.56050525297816e-06,"chr15-51853940-51855421","More_Accessible"
5.4495572934386e-12,5.50928767793884,0.13,0.003,1.64181537358071e-06,"chr15-32938265-32938422","More_Accessible"
5.75721362043842e-12,12.6483056664643,0.124,0,1.73450453349758e-06,"chr16-11932425-11935342","More_Accessible"
6.39864849641937e-12,12.6536255535074,0.123,0,1.92775282575875e-06,"chr2-135360759-135361163","More_Accessible"
6.39864920519843e-12,12.6472171800895,0.123,0,1.92775303929616e-06,"chr11-117429556-117429850","More_Accessible"
6.95932061841053e-12,2.99366729709993,0.159,0.02,2.09666931931163e-06,"chr17-52138621-52141289","More_Accessible"
7.44661365542784e-12,5.48876524706603,0.128,0.003,2.24347852903902e-06,"chr13-19599332-19600513","More_Accessible"
7.46728644105762e-12,5.23418497290908,0.129,0.003,2.24970672252964e-06,"chr13-95732021-95732525","More_Accessible"
7.54843413310494e-12,5.16503086684562,0.129,0.003,2.27415449345119e-06,"chr10-96558335-96558612","More_Accessible"
7.90199464304468e-12,12.6322466107847,0.122,0,2.38067343608329e-06,"chr18-4829425-4830172","More_Accessible"
7.90199580830101e-12,12.6533166914369,0.122,0,2.38067378714589e-06,"chr2-109045198-109045471","More_Accessible"
7.90199609961511e-12,12.6854199371638,0.122,0,2.38067387491154e-06,"chr18-4919866-4922336","More_Accessible"
9.61194341893684e-12,2.86448152190593,0.159,0.02,2.8958382535402e-06,"chr5-25937130-25939773","More_Accessible"
1.00366542492094e-11,3.87060362494793,0.138,0.009,3.02379300893057e-06,"chr18-77520104-77521188","More_Accessible"
1.08380841314426e-11,12.6553676980365,0.121,0,3.26524379670038e-06,"chr9-122445913-122447319","More_Accessible"
1.08380845300679e-11,12.6250316400514,0.121,0,3.26524391679621e-06,"chr6-93066808-93066977","More_Accessible"
1.08380857259439e-11,12.619857464675,0.121,0,3.26524427708373e-06,"chr16-93839026-93839318","More_Accessible"
1.09201227684901e-11,5.372254099452,0.127,0.003,3.28995998707686e-06,"chr7-90933135-90934209","More_Accessible"
1.12674166284094e-11,5.22741970651068,0.127,0.003,3.39459094472403e-06,"chr10-66786249-66787321","More_Accessible"
1.14142709338009e-11,5.22374160690662,0.127,0.003,3.43883447558086e-06,"chr3-85536865-85538390","More_Accessible"
1.14883957171178e-11,5.13969052443275,0.127,0.003,3.46116641967467e-06,"chr1-167176936-167178199","More_Accessible"
1.1962030875845e-11,4.49038134332488,0.132,0.006,3.60386085212019e-06,"chr14-90916944-90918069","More_Accessible"
1.2039897415642e-11,12.4582694475002,0.12,0,3.62732009389755e-06,"chr14-34748809-34750169","More_Accessible"
1.33739292038342e-11,12.6643862937179,0.12,0,4.02923052088516e-06,"chr10-79867968-79870319","More_Accessible"
1.33739306772297e-11,12.6406234978004,0.12,0,4.02923096478238e-06,"chr1-192126271-192127591","More_Accessible"
1.40370447427984e-11,5.23578455048806,0.126,0.003,4.22901065488657e-06,"chr10-82968909-82970980","More_Accessible"
1.48546046952727e-11,12.6124077837189,0.119,0,4.47532102956828e-06,"chr5-25814728-25815278","More_Accessible"
1.54095915952573e-11,5.4745837708121,0.125,0.003,4.64252470786113e-06,"chr13-3736319-3736622","More_Accessible"
1.60028161285653e-11,5.40687824604328,0.125,0.003,4.8212484291335e-06,"chr8-23355824-23357388","More_Accessible"
1.63424619120294e-11,4.36777866457666,0.131,0.006,4.92357521254665e-06,"chr8-4458556-4458672","More_Accessible"
1.64979290467427e-11,12.6137142875971,0.119,0,4.97041357355741e-06,"chr3-63812567-63812971","More_Accessible"
1.64979320713339e-11,12.5779471610009,0.119,0,4.97041448479112e-06,"chr9-118998651-118999015","More_Accessible"
1.65290551796865e-11,5.34120400331022,0.125,0.003,4.97979109926006e-06,"chr11-32033368-32033787","More_Accessible"
1.74602191185036e-11,3.47793955783879,0.141,0.012,5.26032751492719e-06,"chr7-67754842-67755442","More_Accessible"
1.83216131040568e-11,12.5659337950289,0.118,0,5.51984398792472e-06,"chr1-163107557-163110015","More_Accessible"
1.83216137753243e-11,12.6192619204204,0.118,0,5.51984419016083e-06,"chr14-119757471-119758479","More_Accessible"
1.83216191454642e-11,12.5378672996976,0.118,0,5.51984580804972e-06,"chr7-4925052-4928778","More_Accessible"
1.83216204879994e-11,12.5948256286391,0.118,0,5.51984621252202e-06,"chr8-40833204-40834673","More_Accessible"
1.98875365349956e-11,3.90761928706811,0.135,0.009,5.99161756958081e-06,"chr12-17406720-17407105","More_Accessible"
2.03453081638661e-11,12.6128550371071,0.118,0,6.12953271706876e-06,"chr16-30336757-30337717","More_Accessible"
2.03453096535396e-11,12.3636828464627,0.118,0,6.12953316587014e-06,"chr5-89034287-89035979","More_Accessible"
2.03453103983762e-11,12.6094912721694,0.118,0,6.1295333902708e-06,"chr18-6470589-6472407","More_Accessible"
2.09371554168861e-11,5.26596051406415,0.124,0.003,6.30784149822235e-06,"chr11-62347351-62349521","More_Accessible"
2.15813526321601e-11,5.43287098742711,0.123,0.003,6.50192201425405e-06,"chr2-52284594-52284944","More_Accessible"
2.2453782977853e-11,-1.84718909948582,0.034,0.113,6.76476346665266e-06,"JH584304.1-113234-114321","Less_Accessible"
2.25907669635038e-11,12.5352864642468,0.117,0,6.80603331692962e-06,"chr5-114836009-114837854","More_Accessible"
2.25907735747474e-11,12.5926565930559,0.117,0,6.80603530873202e-06,"chr15-35513708-35514100","More_Accessible"
2.50821025610114e-11,12.6138410056365,0.117,0,7.55661044906869e-06,"chr5-27508152-27509382","More_Accessible"
2.50821043946838e-11,12.6381989017063,0.117,0,7.55661100150837e-06,"chr8-84629680-84629759","More_Accessible"
2.50821062283564e-11,12.5845769945707,0.117,0,7.55661155394808e-06,"chr14-20881427-20883892","More_Accessible"
2.64254962289484e-11,5.20308552198749,0.123,0.003,7.96134137637642e-06,"chr7-143625769-143626243","More_Accessible"
2.78460339846788e-11,12.5282039824943,0.116,0,8.38931388873412e-06,"chr4-155412368-155414741","More_Accessible"
2.8680757157593e-11,5.44299669072602,0.122,0.003,8.64079511265384e-06,"chr7-15713839-15714658","More_Accessible"
3.09121411680137e-11,12.5739899287124,0.116,0,9.31305533039332e-06,"chr1-88144351-88152163","More_Accessible"
