Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Potassium Ion Export Across Plasma Membrane (GO:0097623),1/13,0.016133351108423,0.0636933576699261,0,0,69.31597222222223,286.05777422638903,KCNT2
GO_Biological_Process_2023,Regulation Of Cell Projection Organization (GO:0031344),1/13,0.016133351108423,0.0636933576699261,0,0,69.31597222222223,286.05777422638903,NTNG1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),3/433,0.0162771914045366,0.0636933576699261,0,0,6.1982029598308666,25.524140604667945,SEMA5A;ROBO2;ZEB2
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),2/162,0.0173131010446175,0.0658003400162087,0,0,10.769021739130435,43.68229434032272,EPHA4;PRKD1
GO_Biological_Process_2023,Aorta Development (GO:0035904),1/14,0.0173639786153884,0.0658003400162087,0,0,63.98076923076923,259.3369252570107,ROBO2
GO_Biological_Process_2023,Regulation Of Neuron Projection Arborization (GO:0150011),1/14,0.0173639786153884,0.0658003400162087,0,0,63.98076923076923,259.3369252570107,NTNG1
GO_Biological_Process_2023,Brain Development (GO:0007420),2/169,0.0187465499788547,0.0702995624207054,0,0,10.313980734183806,41.01607693200061,ROBO2;EPHA7
GO_Biological_Process_2023,Mesonephric Tubule Development (GO:0072164),1/16,0.0198208026407264,0.072811111741444,0,0,55.44444444444444,217.3989559937,ROBO2
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, GABAergic (GO:0032228)",1/16,0.0198208026407264,0.072811111741444,0,0,55.44444444444444,217.3989559937,SYN3
GO_Biological_Process_2023,Positive Regulation Of Heart Rate (GO:0010460),1/17,0.0210470025189844,0.0742390995968981,0,0,51.9765625,200.68135849118187,PDE4D
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),1/17,0.0210470025189844,0.0742390995968981,0,0,51.9765625,200.68135849118187,SEMA5A
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Formation (GO:1902004),1/17,0.0210470025189844,0.0742390995968981,0,0,51.9765625,200.68135849118187,EPHA4
GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),1/18,0.0222717298790694,0.0742390995968981,0,0,48.91666666666666,186.10038260880103,ROBO2
GO_Biological_Process_2023,Pulmonary Valve Morphogenesis (GO:0003184),1/18,0.0222717298790694,0.0742390995968981,0,0,48.91666666666666,186.10038260880103,ROBO2
GO_Biological_Process_2023,Ureteric Bud Development (GO:0001657),1/18,0.0222717298790694,0.0742390995968981,0,0,48.91666666666666,186.10038260880103,ROBO2
GO_Biological_Process_2023,Positive Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900227),1/18,0.0222717298790694,0.0742390995968981,0,0,48.91666666666666,186.10038260880103,PRKD1
GO_Biological_Process_2023,Adrenergic Receptor Signaling Pathway (GO:0071875),1/18,0.0222717298790694,0.0742390995968981,0,0,48.91666666666666,186.10038260880103,PDE4D
GO_Biological_Process_2023,Regulation Of cAMP-mediated Signaling (GO:0043949),1/18,0.0222717298790694,0.0742390995968981,0,0,48.91666666666666,186.10038260880103,PDE4D
GO_Biological_Process_2023,Endothelial Cell Proliferation (GO:0001935),1/18,0.0222717298790694,0.0742390995968981,0,0,48.91666666666666,186.10038260880103,SEMA5A
GO_Biological_Process_2023,Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287),1/19,0.0234949864071648,0.075519599165887,0,0,46.19675925925926,173.2825760780302,FSTL4
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),1/19,0.0234949864071648,0.075519599165887,0,0,46.19675925925926,173.2825760780302,PDE4D
GO_Biological_Process_2023,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),1/19,0.0234949864071648,0.075519599165887,0,0,46.19675925925926,173.2825760780302,PRKD1
GO_Biological_Process_2023,Positive Regulation Of Axon Extension (GO:0045773),1/19,0.0234949864071648,0.075519599165887,0,0,46.19675925925926,173.2825760780302,SEMA5A
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),2/193,0.0240257245856911,0.0765421314234406,0,0,9.007056681083542,33.58398323829012,SEMA5A;PRKD1
GO_Biological_Process_2023,Pulmonary Valve Development (GO:0003177),1/20,0.0247167737784927,0.0773742483500641,0,0,43.76315789473684,161.93563879493826,ROBO2
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),1/20,0.0247167737784927,0.0773742483500641,0,0,43.76315789473684,161.93563879493826,PDE4D
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),1/21,0.0259370936730085,0.0797794500441106,0,0,41.57291666666666,151.8276651730302,EPHA4
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.0268690832275094,0.0797794500441106,0,0,8.469479545941315,30.632235557298845,SEMA5A;PRKD1
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),1/22,0.0271559477765973,0.0797794500441106,0,0,39.59126984126984,142.77242140898989,PDE4D
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),2/207,0.0273557417133755,0.0797794500441106,0,0,8.386002120890774,30.179786263761603,SEMA5A;ZEB2
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),1/23,0.0283733377644313,0.0797794500441106,0,0,37.78977272727273,134.6187109177605,EPHA7
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012),1/23,0.0283733377644313,0.0797794500441106,0,0,37.78977272727273,134.6187109177605,HS6ST3
GO_Biological_Process_2023,Artery Development (GO:0060840),1/23,0.0283733377644313,0.0797794500441106,0,0,37.78977272727273,134.6187109177605,ROBO2
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.0283733377644313,0.0797794500441106,0,0,37.78977272727273,134.6187109177605,SEMA5A
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),2/214,0.029087229614044,0.0797794500441106,0,0,8.106234618539787,28.675448661676416,EPHA5;EPHA4
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),1/24,0.0295892653137072,0.0797794500441106,0,0,36.14492753623188,127.2425658336615,ROBO2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.0295892653137072,0.0797794500441106,0,0,36.14492753623188,127.2425658336615,EPHA7
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.0295892653137072,0.0797794500441106,0,0,36.14492753623188,127.2425658336615,EPHA4
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/24,0.0295892653137072,0.0797794500441106,0,0,36.14492753623188,127.2425658336615,PDE4D
GO_Biological_Process_2023,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),1/24,0.0295892653137072,0.0797794500441106,0,0,36.14492753623188,127.2425658336615,ZEB2
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),1/24,0.0295892653137072,0.0797794500441106,0,0,36.14492753623188,127.2425658336615,ZEB2
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.0295892653137072,0.0797794500441106,0,0,36.14492753623188,127.2425658336615,ROBO2
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,PDE4D
GO_Biological_Process_2023,Metanephros Development (GO:0001656),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,ROBO2
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,EPHA4
GO_Biological_Process_2023,Regulation Of Keratinocyte Proliferation (GO:0010837),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,PRKD1
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,EPHA4
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,EPHA4
GO_Biological_Process_2023,Bile Acid Biosynthetic Process (GO:0006699),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,CYP7B1
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),1/25,0.0308037321003649,0.0797794500441106,0,0,34.63715277777778,120.54142818278338,EPHA4
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),1/26,0.0320167398038226,0.0800418495095565,0,0,33.25,114.42975510355669,SEMA5A
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.0320167398038226,0.0800418495095565,0,0,33.25,114.42975510355669,CDH8
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),1/26,0.0320167398038226,0.0800418495095565,0,0,33.25,114.42975510355669,PRKD1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),1/26,0.0320167398038226,0.0800418495095565,0,0,33.25,114.42975510355669,PDE4D
GO_Biological_Process_2023,Regulation Of Nucleotide-Excision Repair (GO:2000819),1/26,0.0320167398038226,0.0800418495095565,0,0,33.25,114.42975510355669,DPF3
GO_Biological_Process_2023,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),1/27,0.0332282900970065,0.0819327701022078,0,0,31.96955128205128,108.83565874121032,EPHA5
GO_Biological_Process_2023,Ventricular Septum Morphogenesis (GO:0060412),1/27,0.0332282900970065,0.0819327701022078,0,0,31.96955128205128,108.83565874121032,ROBO2
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),2/231,0.0334705413131704,0.0819686726036828,0,0,7.49800645528764,25.47139968104049,EPHA4;PLCL1
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),1/28,0.0344383846472214,0.0826521231533315,0,0,30.78395061728395,103.69830823466704,PDE4D
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.0344383846472214,0.0826521231533315,0,0,30.78395061728395,103.69830823466704,PRKD1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),1/28,0.0344383846472214,0.0826521231533315,0,0,30.78395061728395,103.69830823466704,NTNG1
GO_Biological_Process_2023,Regulation Of Neuron Migration (GO:2001222),1/29,0.0356470251349897,0.0844271647933968,0,0,29.683035714285715,98.96590013795104,NTNG1
GO_Biological_Process_2023,Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.0356470251349897,0.0844271647933968,0,0,29.683035714285715,98.96590013795104,EPHA4
