Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,Endocytic Vesicle Membrane (GO:0030666),1/159,0.1809941468902013,0.2778624158438272,0,0,5.226002109704641,8.932756207815084,GRIA4
GO_Cellular_Component_2023,Vacuolar Lumen (GO:0005775),1/161,0.1830568184401168,0.2778624158438272,0,0,5.16015625,8.761732151870433,GPC5
GO_Cellular_Component_2023,Organelle Outer Membrane (GO:0031968),1/170,0.1922772860592221,0.2778624158438272,0,0,4.883136094674557,8.051396588263774,PPP2R2B
GO_Cellular_Component_2023,Basolateral Plasma Membrane (GO:0016323),1/171,0.1932955936304884,0.2778624158438272,0,0,4.854166666666667,7.97799130054538,ERBB4
GO_Cellular_Component_2023,Endocytic Vesicle (GO:0030139),1/196,0.2183564124362456,0.3043756052141606,0,0,4.226495726495727,6.431148456568131,GRIA4
GO_Cellular_Component_2023,Vesicle (GO:0031982),1/235,0.2559650549718409,0.3463056626089613,0,0,3.515135327635328,4.790125345555062,GRIA4
GO_Cellular_Component_2023,Bounding Membrane Of Organelle (GO:0098588),2/819,0.2731049039887799,0.358937873813825,0,0,2.039061252727369,2.6464961601589843,MGAT4C;GRIA4
GO_Cellular_Component_2023,Intracellular Organelle Lumen (GO:0070013),2/856,0.2904913618137736,0.3683851416298991,0,0,1.9469504123816312,2.40678396188098,ERBB4;GPC5
GO_Cellular_Component_2023,Secretory Granule Membrane (GO:0030667),1/279,0.296309787832745,0.3683851416298991,0,0,2.9521882494004794,3.59089356140743,PCDH7
GO_Cellular_Component_2023,Cell-Cell Junction (GO:0005911),1/299,0.3139460601303507,0.3784751231225645,0,0,2.751258389261745,3.187426636709552,CDH18
GO_Cellular_Component_2023,Early Endosome (GO:0005769),1/307,0.3208810826473916,0.3784751231225645,0,0,2.678240740740741,3.04431522880984,CNTNAP2
GO_Cellular_Component_2023,Mitochondrial Matrix (GO:0005759),1/355,0.3610991016418942,0.4152639668881783,0,0,2.309439736346516,2.3524018708779604,ERBB4
GO_Cellular_Component_2023,Cytoplasmic Vesicle Membrane (GO:0030659),1/389,0.3881926546805794,0.4355332223245525,0,0,2.1034149484536084,1.9903638198365732,GRIA4
GO_Cellular_Component_2023,Golgi Membrane (GO:0000139),1/427,0.4171682172545817,0.45689852365978,0,0,1.9120696400625976,1.671656978484739,MGAT4C
GO_Cellular_Component_2023,Lysosome (GO:0005764),1/503,0.4712173082902394,0.5040929344500235,0,0,1.6162848605577689,1.2161507778812022,GPC5
GO_Cellular_Component_2023,Mitochondrial Membrane (GO:0031966),1/540,0.495756084972641,0.5182904524713975,0,0,1.502473716759431,1.0542425919709095,PPP2R2B
GO_Cellular_Component_2023,Nucleus (GO:0005634),2/4487,0.9856823114098366,0.9945595009178828,0,0,0.3003247540109544,0.0043310360381579,ERBB4;PDE4B
GO_Cellular_Component_2023,Intracellular Membrane-Bounded Organelle (GO:0043231),2/5175,0.9945595009178828,0.9945595009178828,0,0,0.2488170181292497,0.0013573845406657,ERBB4;PDE4B
