Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2023,Ankyrin Binding (GO:0030506),1/18,0.0222717298790694,0.0633367328073876,0,0,48.91666666666666,186.10038260880103,SPTBN4
GO_Molecular_Function_2023,Deaminase Activity (GO:0019239),1/20,0.0247167737784927,0.0633367328073876,0,0,43.76315789473684,161.93563879493826,ADARB2
GO_Molecular_Function_2023,Sialyltransferase Activity (GO:0008373),1/20,0.0247167737784927,0.0633367328073876,0,0,43.76315789473684,161.93563879493826,ST6GALNAC5
GO_Molecular_Function_2023,Calmodulin-Dependent Protein Kinase Activity (GO:0004683),1/23,0.0283733377644313,0.0684298146083343,0,0,37.78977272727273,134.6187109177605,CAMK1D
GO_Molecular_Function_2023,Epidermal Growth Factor Receptor Binding (GO:0005154),1/25,0.0308037321003649,0.069088754313512,0,0,34.63715277777778,120.54142818278338,ERBB4
GO_Molecular_Function_2023,Inward Rectifier Potassium Channel Activity (GO:0005242),1/26,0.0320167398038226,0.069088754313512,0,0,33.25,114.42975510355669,KCNJ6
GO_Molecular_Function_2023,Histone H3 Methyltransferase Activity (GO:0140938),1/36,0.044066934781374,0.0883725767696869,0,0,23.73809523809524,74.11141474490151,SETBP1
GO_Molecular_Function_2023,aminoacyl-tRNA Ligase Activity (GO:0004812),1/37,0.0452640027356933,0.0883725767696869,0,0,23.077546296296298,71.43061833824453,LARS2
GO_Molecular_Function_2023,Acetylglucosaminyltransferase Activity (GO:0008375),1/40,0.048846578661385,0.0910322602325811,0,0,21.299145299145295,64.30363063192733,HEXB
GO_Molecular_Function_2023,Single-Stranded RNA Binding (GO:0003727),1/43,0.0524162474254504,0.0934376584540638,0,0,19.77480158730159,58.30676717854421,ADARB2
GO_Molecular_Function_2023,Potassium Channel Regulator Activity (GO:0015459),1/45,0.054788877942146,0.0935976664844995,0,0,18.87405303030303,54.81530943314256,DPP10
GO_Molecular_Function_2023,Exopeptidase Activity (GO:0008238),1/52,0.0630482552333339,0.1031233938026573,0,0,16.27777777777778,44.98941570457079,DPP10
GO_Molecular_Function_2023,Protein-Lysine N-methyltransferase Activity (GO:0016279),1/54,0.0653953228992461,0.1031233938026573,0,0,15.66194968553459,42.71490645721221,SETBP1
GO_Molecular_Function_2023,UDP-glycosyltransferase Activity (GO:0008194),1/61,0.0735656929646674,0.1117108670944949,0,0,13.82986111111111,36.090080417128966,HEXB
GO_Molecular_Function_2023,Double-Stranded RNA Binding (GO:0003725),1/65,0.0782036440133172,0.1145124787337859,0,0,12.962890625,33.03513646067728,ADARB2
GO_Molecular_Function_2023,Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094),1/75,0.0897012092618635,0.1268189510253933,0,0,11.20551801801802,27.01954095985768,KCNJ6
GO_Molecular_Function_2023,Voltage-Gated Potassium Channel Activity (GO:0005249),1/80,0.0953982400052786,0.1303775946738808,0,0,10.49367088607595,24.656927579154026,KCNJ6
GO_Molecular_Function_2023,Growth Factor Receptor Binding (GO:0070851),1/96,0.1133996389684807,0.1452932874283659,0,0,8.719298245614034,18.98049165758473,ERBB4
GO_Molecular_Function_2023,Hexosyltransferase Activity (GO:0016758),1/96,0.1133996389684807,0.1452932874283659,0,0,8.719298245614034,18.98049165758473,HEXB
GO_Molecular_Function_2023,Phosphatase Binding (GO:0019902),1/112,0.1310568698603139,0.162828232250693,0,0,7.456456456456457,15.152443590064316,SPTBN4
GO_Molecular_Function_2023,Protein Homodimerization Activity (GO:0042803),2/662,0.1999767302357205,0.2406343381132851,0,0,2.5447957839262187,4.095986915269317,ERBB4;DSCAML1
GO_Molecular_Function_2023,Actin Binding (GO:0003779),1/183,0.2054195569259751,0.2406343381132851,0,0,4.531364468864469,7.171794043830397,SPTBN4
GO_Molecular_Function_2023,Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),1/224,0.2455371451908639,0.2796395264673728,0,0,3.690582959641256,5.182711628064661,ERBB4
GO_Molecular_Function_2023,RNA Binding (GO:0003723),3/1411,0.2571564021786168,0.2849570943060349,0,0,1.7981986053719008,2.442081037260112,CMSS1;RBFOX3;ADARB2
GO_Molecular_Function_2023,mRNA Binding (GO:0003729),1/282,0.2989826989083425,0.3225865961905801,0,0,2.9202253855278766,3.5257912693372764,RBFOX3
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Activity (GO:0004674),1/342,0.3504384402831258,0.3684096423489271,0,0,2.399071358748778,2.5155947870753272,CAMK1D
GO_Molecular_Function_2023,Transcription Cis-Regulatory Region Binding (GO:0000976),1/474,0.4511869077882026,0.4624665804829076,0,0,1.7179351656095845,1.3672592373406272,ERBB4
GO_Molecular_Function_2023,Sequence-Specific Double-Stranded DNA Binding (GO:1990837),1/715,0.5977460677708175,0.5977460677708175,0,0,1.1240079365079363,0.5784024022214093,ERBB4
