Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,Dendrite (GO:0030425),2/270,0.0444270588025974,0.1598552337537127,0,0,6.394224529526282,19.91101772575149,NSMF;GRIN1
GO_Cellular_Component_2023,Euchromatin (GO:0000791),1/44,0.053603276456753,0.1598552337537127,0,0,19.313953488372093,56.51543006900448,NSMF
GO_Cellular_Component_2023,Cortical Actin Cytoskeleton (GO:0030864),1/44,0.053603276456753,0.1598552337537127,0,0,19.313953488372093,56.51543006900448,SPTBN1
GO_Cellular_Component_2023,Heterochromatin (GO:0000792),1/49,0.0595170414020208,0.1598552337537127,0,0,17.297743055555557,48.80545398159523,UHRF2
GO_Cellular_Component_2023,Exocytic Vesicle Membrane (GO:0099501),1/53,0.0642224954747202,0.1598552337537127,0,0,15.963942307692308,43.827434874789176,SYNPR
GO_Cellular_Component_2023,Tertiary Granule Lumen (GO:1904724),1/53,0.0642224954747202,0.1598552337537127,0,0,15.963942307692308,43.827434874789176,ARMC8
GO_Cellular_Component_2023,Synaptic Vesicle Membrane (GO:0030672),1/54,0.0653953228992461,0.1598552337537127,0,0,15.66194968553459,42.71490645721221,SYNPR
GO_Cellular_Component_2023,Filopodium (GO:0030175),1/60,0.0724027096697759,0.1618445245222683,0,0,14.064971751412427,36.927745838789015,IQGAP2
GO_Cellular_Component_2023,Specific Granule Lumen (GO:0035580),1/61,0.0735656929646674,0.1618445245222683,0,0,13.82986111111111,36.090080417128966,ARMC8
GO_Cellular_Component_2023,Collagen-Containing Extracellular Matrix (GO:0062023),2/373,0.0785531192337758,0.1645874879183875,0,0,4.594866986991679,11.689250659054984,SPON1;CDON
GO_Cellular_Component_2023,Actin Filament (GO:0005884),1/71,0.0851188011585982,0.1660722027573995,0,0,11.848214285714286,29.190532473420173,DIAPH2
GO_Cellular_Component_2023,Intracellular Membrane-Bounded Organelle (GO:0043231),10/5175,0.0868104696231861,0.1660722027573995,0,0,1.9115843820587288,4.671965843597273,ZRANB1;DIAPH2;WDR26;UHRF2;HNRNPA2B1;GLIS3;MRTFA;NSMF;ARMC8;DGKH
GO_Cellular_Component_2023,Actin-Based Cell Projection (GO:0098858),1/84,0.0999312048078505,0.1832072088143926,0,0,9.985943775100402,23.00035748937821,IQGAP2
GO_Cellular_Component_2023,Neuron Projection (GO:0043005),2/557,0.1528967926601234,0.2690983550818172,0,0,3.042694868781825,5.714157057067371,NSMF;GRIN1
GO_Cellular_Component_2023,Nucleus (GO:0005634),8/4487,0.1796607696159748,0.2719565705758798,0,0,1.6280945063892938,2.79492512375568,ZRANB1;WDR26;UHRF2;HNRNPA2B1;GLIS3;MRTFA;NSMF;ARMC8
GO_Cellular_Component_2023,Recycling Endosome (GO:0055037),1/159,0.1809941468902013,0.2719565705758798,0,0,5.226002109704641,8.932756207815084,WIPF3
GO_Cellular_Component_2023,Specific Granule (GO:0042581),1/159,0.1809941468902013,0.2719565705758798,0,0,5.226002109704641,8.932756207815084,ARMC8
GO_Cellular_Component_2023,Tertiary Granule (GO:0070820),1/162,0.1840862831598885,0.2719565705758798,0,0,5.127846790890269,8.678115111541567,ARMC8
GO_Cellular_Component_2023,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),3/1195,0.1854249344835544,0.2719565705758798,0,0,2.148756863941428,3.620881246117412,DIAPH2;WASF1;SPTBN1
GO_Cellular_Component_2023,Nuclear Membrane (GO:0031965),1/227,0.2483949518642894,0.3397265660177704,0,0,3.6410398230088497,5.071004514482129,NSMF
GO_Cellular_Component_2023,Nucleolus (GO:0005730),2/771,0.2505765198565146,0.3397265660177704,0,0,2.171764572850116,3.0057024852842336,DIAPH2;SPTBN1
GO_Cellular_Component_2023,Nuclear Lumen (GO:0031981),2/780,0.2547949245133278,0.3397265660177704,0,0,2.145635408516821,2.9337193015194227,DIAPH2;SPTBN1
GO_Cellular_Component_2023,Bounding Membrane Of Organelle (GO:0098588),2/819,0.2731049039887799,0.3482475200137915,0,0,2.039061252727369,2.6464961601589843,FUT8;IQGAP2
GO_Cellular_Component_2023,Polymeric Cytoskeletal Fiber (GO:0099513),1/265,0.2837063019300465,0.3482475200137915,0,0,3.110953282828283,3.919227862506653,DIAPH2
GO_Cellular_Component_2023,Intracellular Organelle Lumen (GO:0070013),2/856,0.2904913618137736,0.3482475200137915,0,0,1.9469504123816312,2.40678396188098,SPON1;ARMC8
GO_Cellular_Component_2023,Secretory Granule Membrane (GO:0030667),1/279,0.296309787832745,0.3482475200137915,0,0,2.9521882494004794,3.59089356140743,IQGAP2
GO_Cellular_Component_2023,Endoplasmic Reticulum Lumen (GO:0005788),1/284,0.3007592218300927,0.3482475200137915,0,0,2.899293286219081,3.4833421813566026,SPON1
GO_Cellular_Component_2023,Early Endosome (GO:0005769),1/307,0.3208810826473916,0.3614627919719063,0,0,2.678240740740741,3.04431522880984,WIPF3
GO_Cellular_Component_2023,Secretory Granule Lumen (GO:0034774),1/316,0.3286025381562784,0.3614627919719063,0,0,2.6005291005291005,2.8941453474064565,ARMC8
GO_Cellular_Component_2023,Microtubule Cytoskeleton (GO:0015630),1/342,0.3504384402831258,0.3760802773770131,0,0,2.399071358748778,2.5155947870753272,LYST
GO_Cellular_Component_2023,Cytoplasmic Vesicle Membrane (GO:0030659),1/389,0.3881926546805794,0.4066780191891784,0,0,2.1034149484536084,1.9903638198365732,IQGAP2
GO_Cellular_Component_2023,Golgi Membrane (GO:0000139),1/427,0.4171682172545817,0.4268698037023626,0,0,1.9120696400625976,1.671656978484739,FUT8
GO_Cellular_Component_2023,Endoplasmic Reticulum Membrane (GO:0005789),1/801,0.6402967985747652,0.6402967985747652,0,0,0.9986979166666666,0.4452429630531752,GRIN1
