Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,NCAM Signaling For Neurite Out-Growth R-HSA-375165,1/57,0.0689053446517472,0.1378106893034944,0,0,14.820684523809524,39.64565023244249,GFRA1
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,1/67,0.0805142527998034,0.1514410073914282,0,0,12.568813131313131,31.66487558090284,COL25A1
Reactome_2022,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,1/67,0.0805142527998034,0.1514410073914282,0,0,12.568813131313131,31.66487558090284,ATP2B4
Reactome_2022,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,1/69,0.0828193009171873,0.1514410073914282,0,0,12.197916666666666,30.386158751602967,THSD7B
Reactome_2022,Sensory Processing Of Sound R-HSA-9659379,1/75,0.0897012092618635,0.1594688164655352,0,0,11.20551801801802,27.01954095985768,ATP2B4
Reactome_2022,Opioid Signaling R-HSA-111885,1/88,0.1044423592578321,0.1787598833724455,0,0,9.524904214559388,21.517901093005328,PDE1A
Reactome_2022,Collagen Formation R-HSA-1474290,1/90,0.1066897890566922,0.1787598833724455,0,0,9.30992509363296,20.83402802388539,COL25A1
Reactome_2022,Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,1/92,0.108931803930084,0.1787598833724455,0,0,9.104395604395604,20.184747726684503,CNTN4
Reactome_2022,O-linked Glycosylation R-HSA-5173105,1/107,0.1255755728775445,0.1994490740376968,0,0,7.810141509433962,16.20485279887959,THSD7B
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,1/109,0.1277720630553995,0.1994490740376968,0,0,7.664737654320987,15.770254135280071,COL25A1
Reactome_2022,Signaling By TGFB Family Members R-HSA-9006936,1/119,0.1386752998975814,0.2113147427010765,0,0,7.0116525423728815,13.852361349501969,ACVR2A
Reactome_2022,Cardiac Conduction R-HSA-5576891,1/126,0.146229585037245,0.2176440335438065,0,0,6.616666666666666,12.721053744412291,ATP2B4
Reactome_2022,Hemostasis R-HSA-109582,2/576,0.1612380119462917,0.2336879315969848,0,0,2.9391001363429785,5.363486454037038,PDE1A;ATP2B4
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,1/143,0.1643118269041299,0.2336879315969848,0,0,5.819542253521127,10.510030883267577,THSD7B
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,1/153,0.1747760909255384,0.243166735200749,0,0,5.433936403508772,9.478141423883296,PDE1A
Reactome_2022,Muscle Contraction R-HSA-397014,1/196,0.2183564124362456,0.2973363914025472,0,0,4.226495726495727,6.431148456568131,ATP2B4
Reactome_2022,Diseases Of Metabolism R-HSA-5668914,1/247,0.2671831248249116,0.3562441664332155,0,0,3.341632791327913,4.4103571152724,THSD7B
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,1/271,0.2891341065783936,0.3769886905879747,0,0,3.040895061728395,3.773339222638768,GFRA1
Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,1/277,0.2945224145218552,0.3769886905879747,0,0,2.9738828502415457,3.635274896806286,GFRA1
Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,1/291,0.3069430790119762,0.3851834717013034,0,0,2.8283045977011496,3.340490646167342,COL25A1
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,1/306,0.3200178996557216,0.3914748862824662,0,0,2.6871584699453552,3.061690179183596,PDE1A
Reactome_2022,G Alpha (I) Signaling Events R-HSA-418594,1/312,0.3251812426180053,0.3914748862824662,0,0,2.634512325830654,2.959538915092349,PDE1A
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,1/318,0.3303069353008309,0.3914748862824662,0,0,2.583859095688749,2.8622258580146003,GFRA1
Reactome_2022,Developmental Biology R-HSA-1266738,2/1073,0.3910563872645113,0.4550474324532496,0,0,1.5348516218081436,1.4410775849319812,GFRA1;ACVR2A
Reactome_2022,Axon Guidance R-HSA-422475,1/519,0.4819661678872973,0.5508184775854826,0,0,1.5650740025740026,1.142318339152121,GFRA1
Reactome_2022,Nervous System Development R-HSA-9675108,1/545,0.4989870743230106,0.5602661887135558,0,0,1.48828125,1.0346160470420405,GFRA1
Reactome_2022,Post-translational Protein Modification R-HSA-597592,2/1383,0.5237774570255669,0.5779613318902806,0,0,1.1707962094260618,0.7571403100775371,THSD7B;CNTN4
Reactome_2022,Sensory Perception R-HSA-9709957,1/616,0.5427764138329416,0.580846182119727,0,0,1.3116531165311651,0.8014958739705034,ATP2B4
Reactome_2022,GPCR Downstream Signaling R-HSA-388396,1/619,0.5445432957372441,0.580846182119727,0,0,1.3050836030204962,0.7932400263272484,PDE1A
Reactome_2022,Signaling By GPCR R-HSA-372790,1/689,0.5839578088289541,0.6126770453287388,0,0,1.1680595930232558,0.628330259967155,PDE1A
Reactome_2022,Signal Transduction R-HSA-162582,3/2465,0.6104519078984126,0.6301439049273937,0,0,0.9699985230042094,0.4787483615914125,PDE1A;GFRA1;ACVR2A
Reactome_2022,Metabolism Of Proteins R-HSA-392499,2/1890,0.6984615828618377,0.7095482746532954,0,0,0.8330416359616801,0.2989579014758937,THSD7B;CNTN4
Reactome_2022,Disease R-HSA-1643685,1/1736,0.8968347317501026,0.8968347317501026,0,0,0.4380403458213256,0.0476954445958509,THSD7B
