Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),2/105,0.0075699472110991,0.058681022527027,0,0,16.776699029126213,81.93017040452293,UBB;MT3
GO_Biological_Process_2023,ADP Transport (GO:0015866),1/7,0.0087184638276748,0.058681022527027,0,0,138.67361111111111,657.6335609979999,SLC25A4
GO_Biological_Process_2023,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),1/7,0.0087184638276748,0.058681022527027,0,0,138.67361111111111,657.6335609979999,CALM2
GO_Biological_Process_2023,Cellular Response To Leptin Stimulus (GO:0044320),1/7,0.0087184638276748,0.058681022527027,0,0,138.67361111111111,657.6335609979999,MT3
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.0087184638276748,0.058681022527027,0,0,138.67361111111111,657.6335609979999,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316),1/7,0.0087184638276748,0.058681022527027,0,0,138.67361111111111,657.6335609979999,CALM2
GO_Biological_Process_2023,Regulation Of Mitophagy (GO:1901524),1/7,0.0087184638276748,0.058681022527027,0,0,138.67361111111111,657.6335609979999,SLC25A4
GO_Biological_Process_2023,"Endonucleolytic Cleavage In ITS1 To Separate SSU-rRNA From 5.8S rRNA And LSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)",1/7,0.0087184638276748,0.058681022527027,0,0,138.67361111111111,657.6335609979999,RPS21
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),2/117,0.0093227286124495,0.058681022527027,0,0,15.017013232514175,70.20904081803023,MT3;PPIA
GO_Biological_Process_2023,Positive Regulation Of Ligase Activity (GO:0051351),1/8,0.0099579917015561,0.058681022527027,0,0,118.85714285714286,547.8577209909951,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),1/8,0.0099579917015561,0.058681022527027,0,0,118.85714285714286,547.8577209909951,TMSB4X
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),1/8,0.0099579917015561,0.058681022527027,0,0,118.85714285714286,547.8577209909951,UBB
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902253),1/8,0.0099579917015561,0.058681022527027,0,0,118.85714285714286,547.8577209909951,UBB
GO_Biological_Process_2023,Regulation Of Necrotic Cell Death (GO:0010939),1/8,0.0099579917015561,0.058681022527027,0,0,118.85714285714286,547.8577209909951,MT3
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),1/8,0.0099579917015561,0.058681022527027,0,0,118.85714285714286,547.8577209909951,TMSB4X
GO_Biological_Process_2023,Leptin-Mediated Signaling Pathway (GO:0033210),1/8,0.0099579917015561,0.058681022527027,0,0,118.85714285714286,547.8577209909951,MT3
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),4/705,0.0107373351390457,0.0588556523199931,0,0,5.237144215746213,23.74536032390329,UBB;MT3;PPIA;TPT1
GO_Biological_Process_2023,Negative Regulation Of Necroptotic Process (GO:0060546),1/9,0.0111960320481715,0.0588556523199931,0,0,103.99479166666669,467.1649710127919,SLC25A4
GO_Biological_Process_2023,Positive Regulation Of ATP Metabolic Process (GO:1903580),1/9,0.0111960320481715,0.0588556523199931,0,0,103.99479166666669,467.1649710127919,TMSB4X
GO_Biological_Process_2023,rRNA 3'-End Processing (GO:0031125),1/9,0.0111960320481715,0.0588556523199931,0,0,103.99479166666669,467.1649710127919,RPS21
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),1/9,0.0111960320481715,0.0588556523199931,0,0,103.99479166666669,467.1649710127919,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949),1/9,0.0111960320481715,0.0588556523199931,0,0,103.99479166666669,467.1649710127919,MT3
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),3/377,0.0112360790792714,0.0588556523199931,0,0,7.146694214876033,32.078832691077274,MT3;PPIA;CALM2
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029),1/10,0.0124325865055395,0.0594601963308414,0,0,92.4351851851852,405.55330287566494,SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Oxidoreductase Activity (GO:0051354),1/10,0.0124325865055395,0.0594601963308414,0,0,92.4351851851852,405.55330287566494,MT3
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),1/10,0.0124325865055395,0.0594601963308414,0,0,92.4351851851852,405.55330287566494,SLC25A4
GO_Biological_Process_2023,Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065),1/10,0.0124325865055395,0.0594601963308414,0,0,92.4351851851852,405.55330287566494,RNASEK
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),1/10,0.0124325865055395,0.0594601963308414,0,0,92.4351851851852,405.55330287566494,MT3
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion (GO:1903599),1/10,0.0124325865055395,0.0594601963308414,0,0,92.4351851851852,405.55330287566494,SLC25A4
GO_Biological_Process_2023,Mitochondrial Genome Maintenance (GO:0000002),1/11,0.0136676567242548,0.060950361067623,0,0,83.1875,357.1008995813401,SLC25A4
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),1/11,0.0136676567242548,0.060950361067623,0,0,83.1875,357.1008995813401,MT3
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),1/11,0.0136676567242548,0.060950361067623,0,0,83.1875,357.1008995813401,CALM2
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),1/11,0.0136676567242548,0.060950361067623,0,0,83.1875,357.1008995813401,CALM2
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:1901844),1/11,0.0136676567242548,0.060950361067623,0,0,83.1875,357.1008995813401,CALM2
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),2/149,0.0147833232232656,0.0622457043309998,0,0,11.729074238391007,49.42931612079058,PPIA;CALM2
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),1/12,0.0149012443701484,0.0622457043309998,0,0,75.62121212121212,318.08630270790064,SLC25A4
GO_Biological_Process_2023,Positive Regulation Of Purine Nucleotide Biosynthetic Process (GO:1900373),1/12,0.0149012443701484,0.0622457043309998,0,0,75.62121212121212,318.08630270790064,TMSB4X
GO_Biological_Process_2023,Detection Of Calcium Ion (GO:0005513),1/12,0.0149012443701484,0.0622457043309998,0,0,75.62121212121212,318.08630270790064,CALM2
GO_Biological_Process_2023,Regulation Of Cell Communication By Electrical Coupling (GO:0010649),1/12,0.0149012443701484,0.0622457043309998,0,0,75.62121212121212,318.08630270790064,CALM2
GO_Biological_Process_2023,ATP Transport (GO:0015867),1/13,0.016133351108423,0.0633810222116618,0,0,69.31597222222223,286.05777422638903,SLC25A4
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),1/13,0.016133351108423,0.0633810222116618,0,0,69.31597222222223,286.05777422638903,TMSB4X
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),1/13,0.016133351108423,0.0633810222116618,0,0,69.31597222222223,286.05777422638903,GAPDH
GO_Biological_Process_2023,Regulation Of Oxidoreductase Activity (GO:0051341),1/13,0.016133351108423,0.0633810222116618,0,0,69.31597222222223,286.05777422638903,MT3
GO_Biological_Process_2023,"Endonucleolytic Cleavage Of Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)",1/13,0.016133351108423,0.0633810222116618,0,0,69.31597222222223,286.05777422638903,RPS21
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),1/14,0.0173639786153884,0.0636679215897575,0,0,63.98076923076923,259.3369252570107,TMSB4X
GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),1/14,0.0173639786153884,0.0636679215897575,0,0,63.98076923076923,259.3369252570107,UBB
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010801),1/14,0.0173639786153884,0.0636679215897575,0,0,63.98076923076923,259.3369252570107,CALM2
GO_Biological_Process_2023,Regulation Of ATP Biosynthetic Process (GO:2001169),1/14,0.0173639786153884,0.0636679215897575,0,0,63.98076923076923,259.3369252570107,TMSB4X
GO_Biological_Process_2023,Negative Regulation Of Transcription Regulatory Region DNA Binding (GO:2000678),1/14,0.0173639786153884,0.0636679215897575,0,0,63.98076923076923,259.3369252570107,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),1/14,0.0173639786153884,0.0636679215897575,0,0,63.98076923076923,259.3369252570107,TMSB4X
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),1/15,0.0185931285667873,0.0674256310663716,0,0,59.407738095238095,236.7376500104764,TPT1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Regulation Of The Release Of Sequestered Calcium Ion (GO:0010881),1/16,0.0198208026407264,0.0710963572982578,0,0,55.44444444444444,217.3989559937,CALM2
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),1/17,0.0210470025189844,0.0717974820112014,0,0,51.9765625,200.68135849118187,FTH1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-8 Production (GO:0032717),1/17,0.0210470025189844,0.0717974820112014,0,0,51.9765625,200.68135849118187,TMSB4X
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),1/17,0.0210470025189844,0.0717974820112014,0,0,51.9765625,200.68135849118187,PPIA
GO_Biological_Process_2023,Intracellular Zinc Ion Homeostasis (GO:0006882),1/17,0.0210470025189844,0.0717974820112014,0,0,51.9765625,200.68135849118187,MT3
GO_Biological_Process_2023,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),1/18,0.0222717298790694,0.0717974820112014,0,0,48.91666666666666,186.10038260880103,CALM2
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),1/18,0.0222717298790694,0.0717974820112014,0,0,48.91666666666666,186.10038260880103,SLC25A4
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),1/18,0.0222717298790694,0.0717974820112014,0,0,48.91666666666666,186.10038260880103,SLC25A4
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),1/18,0.0222717298790694,0.0717974820112014,0,0,48.91666666666666,186.10038260880103,PPIA
GO_Biological_Process_2023,Energy Reserve Metabolic Process (GO:0006112),1/18,0.0222717298790694,0.0717974820112014,0,0,48.91666666666666,186.10038260880103,MT3
GO_Biological_Process_2023,Purine Ribonucleotide Transport (GO:0015868),1/19,0.0234949864071648,0.0717974820112014,0,0,46.19675925925926,173.2825760780302,SLC25A4
GO_Biological_Process_2023,Neuron Apoptotic Process (GO:0051402),1/19,0.0234949864071648,0.0717974820112014,0,0,46.19675925925926,173.2825760780302,GAPDH
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170),1/19,0.0234949864071648,0.0717974820112014,0,0,46.19675925925926,173.2825760780302,CALM2
GO_Biological_Process_2023,Cellular Response To Copper Ion (GO:0071280),1/20,0.0247167737784927,0.0717974820112014,0,0,43.76315789473684,161.93563879493826,MT3
GO_Biological_Process_2023,Adenine Nucleotide Transport (GO:0051503),1/20,0.0247167737784927,0.0717974820112014,0,0,43.76315789473684,161.93563879493826,SLC25A4
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),1/20,0.0247167737784927,0.0717974820112014,0,0,43.76315789473684,161.93563879493826,PPIA
GO_Biological_Process_2023,Intracellular Monoatomic Ion Homeostasis (GO:0006873),1/20,0.0247167737784927,0.0717974820112014,0,0,43.76315789473684,161.93563879493826,MT3
GO_Biological_Process_2023,Regulation Of Necroptotic Process (GO:0060544),1/20,0.0247167737784927,0.0717974820112014,0,0,43.76315789473684,161.93563879493826,SLC25A4
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction By Calcium Ion Signaling (GO:0010882),1/20,0.0247167737784927,0.0717974820112014,0,0,43.76315789473684,161.93563879493826,CALM2
GO_Biological_Process_2023,"Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/21,0.0259370936730085,0.0717974820112014,0,0,41.57291666666666,151.8276651730302,RPS21
GO_Biological_Process_2023,Negative Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000378),1/21,0.0259370936730085,0.0717974820112014,0,0,41.57291666666666,151.8276651730302,MT3
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),2/202,0.0261458788108372,0.0717974820112014,0,0,8.597826086956522,31.331025933337955,GAPDH;EIF1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),3/525,0.0269431148302261,0.0717974820112014,0,0,5.081765935214211,18.36564180623677,RPL37;PPIA;GAPDH
GO_Biological_Process_2023,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880),1/22,0.0271559477765973,0.0717974820112014,0,0,39.59126984126984,142.77242140898989,CALM2
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),1/22,0.0271559477765973,0.0717974820112014,0,0,39.59126984126984,142.77242140898989,PPIA
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),1/22,0.0271559477765973,0.0717974820112014,0,0,39.59126984126984,142.77242140898989,MT3
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),1/22,0.0271559477765973,0.0717974820112014,0,0,39.59126984126984,142.77242140898989,CALM2
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),1/22,0.0271559477765973,0.0717974820112014,0,0,39.59126984126984,142.77242140898989,CALM2
GO_Biological_Process_2023,Negative Regulation Of Axonogenesis (GO:0050771),1/22,0.0271559477765973,0.0717974820112014,0,0,39.59126984126984,142.77242140898989,MT3
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),1/22,0.0271559477765973,0.0717974820112014,0,0,39.59126984126984,142.77242140898989,RPL6
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.0276004202999353,0.0717974820112014,0,0,8.344871253693542,29.95745591139055,MT3;GAPDH
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),1/23,0.0283733377644313,0.0717974820112014,0,0,37.78977272727273,134.6187109177605,PPIA
GO_Biological_Process_2023,Zinc Ion Transport (GO:0006829),1/23,0.0283733377644313,0.0717974820112014,0,0,37.78977272727273,134.6187109177605,MT3
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),1/23,0.0283733377644313,0.0717974820112014,0,0,37.78977272727273,134.6187109177605,TMSB4X
GO_Biological_Process_2023,Stress Granule Assembly (GO:0034063),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,RPS23
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,MT3
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,UBB
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,MT3
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,MT3
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,CALM2
GO_Biological_Process_2023,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,CALM2
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,CALM2
GO_Biological_Process_2023,Regulation Of Viral Life Cycle (GO:1903900),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,PPIA
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,MT3
GO_Biological_Process_2023,Iron Ion Transport (GO:0006826),1/24,0.0295892653137072,0.0717974820112014,0,0,36.14492753623188,127.2425658336615,FTH1
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),1/25,0.0308037321003649,0.0741987707527038,0,0,34.63715277777778,120.54142818278338,TPT1
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),1/26,0.0320167398038226,0.0765617690960976,0,0,33.25,114.42975510355669,MT3
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),2/228,0.0326790142556474,0.0766806694546304,0,0,7.598691804540207,25.99529314898213,PPIA;GAPDH
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),1/27,0.0332282900970065,0.0766806694546304,0,0,31.96955128205128,108.83565874121032,PPIA
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),1/27,0.0332282900970065,0.0766806694546304,0,0,31.96955128205128,108.83565874121032,CALM2
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.0332282900970065,0.0766806694546304,0,0,31.96955128205128,108.83565874121032,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),1/27,0.0332282900970065,0.0766806694546304,0,0,31.96955128205128,108.83565874121032,RPS2
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),2/231,0.0334705413131704,0.0767033238426823,0,0,7.49800645528764,25.47139968104049,MT3;PPIA
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),1/28,0.0344383846472214,0.0783770133350557,0,0,30.78395061728395,103.69830823466704,CALM2
GO_Biological_Process_2023,Regulation Of Striated Muscle Contraction (GO:0006942),1/29,0.0356470251349897,0.0784234552969775,0,0,29.683035714285715,98.96590013795104,CALM2
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),1/29,0.0356470251349897,0.0784234552969775,0,0,29.683035714285715,98.96590013795104,GAPDH
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),1/29,0.0356470251349897,0.0784234552969775,0,0,29.683035714285715,98.96590013795104,GAPDH
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),1/29,0.0356470251349897,0.0784234552969775,0,0,29.683035714285715,98.96590013795104,PPIA
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),1/29,0.0356470251349897,0.0784234552969775,0,0,29.683035714285715,98.96590013795104,PPIA
