Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Fucose Catabolic Process (GO:0019317),1/8,0.0099579917015561,0.0897799973301443,0,0,118.85714285714286,547.8577209909951,FUT8
GO_Biological_Process_2023,L-fucose Catabolic Process (GO:0042355),1/8,0.0099579917015561,0.0897799973301443,0,0,118.85714285714286,547.8577209909951,FUT8
GO_Biological_Process_2023,L-fucose Metabolic Process (GO:0042354),1/8,0.0099579917015561,0.0897799973301443,0,0,118.85714285714286,547.8577209909951,FUT8
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport Into Cytosol (GO:0010524),1/8,0.0099579917015561,0.0897799973301443,0,0,118.85714285714286,547.8577209909951,GRIN1
GO_Biological_Process_2023,Nucleic Acid Transport (GO:0050657),1/8,0.0099579917015561,0.0897799973301443,0,0,118.85714285714286,547.8577209909951,HNRNPA2B1
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),3/367,0.0104485200803541,0.0897799973301443,0,0,7.346778221778222,33.510822252664966,ZRANB1;WDR26;ARMC8
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),2/127,0.0109085365706466,0.0897799973301443,0,0,13.808695652173911,62.39058159947264,ZRANB1;NSMF
GO_Biological_Process_2023,Mitochondrion Morphogenesis (GO:0070584),1/9,0.0111960320481715,0.0897799973301443,0,0,103.99479166666669,467.1649710127919,WASF1
GO_Biological_Process_2023,Motor Neuron Axon Guidance (GO:0008045),1/9,0.0111960320481715,0.0897799973301443,0,0,103.99479166666669,467.1649710127919,SLIT1
GO_Biological_Process_2023,Lipid Phosphorylation (GO:0046834),1/9,0.0111960320481715,0.0897799973301443,0,0,103.99479166666669,467.1649710127919,DGKH
GO_Biological_Process_2023,Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205),1/10,0.0124325865055395,0.0897799973301443,0,0,92.4351851851852,405.55330287566494,DGKH
GO_Biological_Process_2023,Positive Regulation Of Actin Nucleation (GO:0051127),1/10,0.0124325865055395,0.0897799973301443,0,0,92.4351851851852,405.55330287566494,WASF1
GO_Biological_Process_2023,Cell Part Morphogenesis (GO:0032990),1/11,0.0136676567242548,0.0897799973301443,0,0,83.1875,357.1008995813401,WASF1
GO_Biological_Process_2023,Visual Learning (GO:0008542),1/11,0.0136676567242548,0.0897799973301443,0,0,83.1875,357.1008995813401,GRIN1
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),1/11,0.0136676567242548,0.0897799973301443,0,0,83.1875,357.1008995813401,MRTFA
GO_Biological_Process_2023,Protein Heterotetramerization (GO:0051290),1/12,0.0149012443701484,0.0897799973301443,0,0,75.62121212121212,318.08630270790064,GRIN1
GO_Biological_Process_2023,Positive Regulation Of Neuron Migration (GO:2001224),1/12,0.0149012443701484,0.0897799973301443,0,0,75.62121212121212,318.08630270790064,NSMF
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903428),1/12,0.0149012443701484,0.0897799973301443,0,0,75.62121212121212,318.08630270790064,GRIN1
GO_Biological_Process_2023,Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235),1/12,0.0149012443701484,0.0897799973301443,0,0,75.62121212121212,318.08630270790064,GRIN1
GO_Biological_Process_2023,Primary miRNA Processing (GO:0031053),1/12,0.0149012443701484,0.0897799973301443,0,0,75.62121212121212,318.08630270790064,HNRNPA2B1
GO_Biological_Process_2023,Nucleotide-Sugar Metabolic Process (GO:0009225),1/13,0.016133351108423,0.0912279797324032,0,0,69.31597222222223,286.05777422638903,FUT8
GO_Biological_Process_2023,Atrioventricular Valve Development (GO:0003171),1/13,0.016133351108423,0.0912279797324032,0,0,69.31597222222223,286.05777422638903,SLIT1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),3/433,0.0162771914045366,0.0912279797324032,0,0,6.1982029598308666,25.524140604667945,ADGRB2;SPTBN1;CDON
GO_Biological_Process_2023,Epiboly Involved In Wound Healing (GO:0090505),1/15,0.0185931285667873,0.0974118257520814,0,0,59.407738095238095,236.7376500104764,MRTFA
GO_Biological_Process_2023,Defense Response To Protozoan (GO:0042832),1/15,0.0185931285667873,0.0974118257520814,0,0,59.407738095238095,236.7376500104764,LYST
GO_Biological_Process_2023,Endosome To Lysosome Transport Via Multivesicular Body Sorting Pathway (GO:0032510),1/15,0.0185931285667873,0.0974118257520814,0,0,59.407738095238095,236.7376500104764,LYST
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),1/17,0.0210470025189844,0.0975792350265932,0,0,51.9765625,200.68135849118187,HNRNPA2B1
GO_Biological_Process_2023,Rac Protein Signal Transduction (GO:0016601),1/17,0.0210470025189844,0.0975792350265932,0,0,51.9765625,200.68135849118187,WASF1
GO_Biological_Process_2023,Excitatory Postsynaptic Potential (GO:0060079),1/18,0.0222717298790694,0.0975792350265932,0,0,48.91666666666666,186.10038260880103,GRIN1
GO_Biological_Process_2023,Negative Regulation Of Nervous System Development (GO:0051961),1/18,0.0222717298790694,0.0975792350265932,0,0,48.91666666666666,186.10038260880103,SLIT1
GO_Biological_Process_2023,Response To Ethanol (GO:0045471),1/18,0.0222717298790694,0.0975792350265932,0,0,48.91666666666666,186.10038260880103,GRIN1
GO_Biological_Process_2023,Associative Learning (GO:0008306),1/18,0.0222717298790694,0.0975792350265932,0,0,48.91666666666666,186.10038260880103,GRIN1
GO_Biological_Process_2023,Protein Heterooligomerization (GO:0051291),1/19,0.0234949864071648,0.0975792350265932,0,0,46.19675925925926,173.2825760780302,GRIN1
GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),1/19,0.0234949864071648,0.0975792350265932,0,0,46.19675925925926,173.2825760780302,SLIT1
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),1/20,0.0247167737784927,0.0975792350265932,0,0,43.76315789473684,161.93563879493826,SPTBN1
GO_Biological_Process_2023,Peripheral Nervous System Development (GO:0007422),1/20,0.0247167737784927,0.0975792350265932,0,0,43.76315789473684,161.93563879493826,ADGRB2
GO_Biological_Process_2023,Response To Ketone (GO:1901654),1/20,0.0247167737784927,0.0975792350265932,0,0,43.76315789473684,161.93563879493826,SLIT1
GO_Biological_Process_2023,Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),1/21,0.0259370936730085,0.0975792350265932,0,0,41.57291666666666,151.8276651730302,WASF1
GO_Biological_Process_2023,Oligosaccharide Biosynthetic Process (GO:0009312),1/22,0.0271559477765973,0.0975792350265932,0,0,39.59126984126984,142.77242140898989,FUT8
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),1/22,0.0271559477765973,0.0975792350265932,0,0,39.59126984126984,142.77242140898989,LYST
GO_Biological_Process_2023,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",1/22,0.0271559477765973,0.0975792350265932,0,0,39.59126984126984,142.77242140898989,GRIN1
GO_Biological_Process_2023,Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463),1/22,0.0271559477765973,0.0975792350265932,0,0,39.59126984126984,142.77242140898989,GRIN1
GO_Biological_Process_2023,Protein N-linked Glycosylation Via Asparagine (GO:0018279),1/23,0.0283733377644313,0.0975792350265932,0,0,37.78977272727273,134.6187109177605,FUT8
GO_Biological_Process_2023,Diacylglycerol Metabolic Process (GO:0046339),1/23,0.0283733377644313,0.0975792350265932,0,0,37.78977272727273,134.6187109177605,DGKH
GO_Biological_Process_2023,Axon Extension (GO:0048675),1/23,0.0283733377644313,0.0975792350265932,0,0,37.78977272727273,134.6187109177605,SLIT1
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1/24,0.0295892653137072,0.0975792350265932,0,0,36.14492753623188,127.2425658336615,GRIN1
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.0295892653137072,0.0975792350265932,0,0,36.14492753623188,127.2425658336615,LYST
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),1/24,0.0295892653137072,0.0975792350265932,0,0,36.14492753623188,127.2425658336615,SLIT1
GO_Biological_Process_2023,Endosome Transport Via Multivesicular Body Sorting Pathway (GO:0032509),1/24,0.0295892653137072,0.0975792350265932,0,0,36.14492753623188,127.2425658336615,LYST
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),2/220,0.0306057845612335,0.0975792350265932,0,0,7.880733944954128,27.476700997236836,WDR26;ARMC8
GO_Biological_Process_2023,Carbohydrate Biosynthetic Process (GO:0016051),1/25,0.0308037321003649,0.0975792350265932,0,0,34.63715277777778,120.54142818278338,FUT8
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),1/25,0.0308037321003649,0.0975792350265932,0,0,34.63715277777778,120.54142818278338,SPTBN1
GO_Biological_Process_2023,"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",1/25,0.0308037321003649,0.0975792350265932,0,0,34.63715277777778,120.54142818278338,GRIN1
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",1/25,0.0308037321003649,0.0975792350265932,0,0,34.63715277777778,120.54142818278338,MRTFA
GO_Biological_Process_2023,Secretory Granule Organization (GO:0033363),1/25,0.0308037321003649,0.0975792350265932,0,0,34.63715277777778,120.54142818278338,LYST
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1/26,0.0320167398038226,0.0975792350265932,0,0,33.25,114.42975510355669,GRIN1
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.0320167398038226,0.0975792350265932,0,0,33.25,114.42975510355669,SLIT1
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),1/27,0.0332282900970065,0.0975792350265932,0,0,31.96955128205128,108.83565874121032,NSMF
GO_Biological_Process_2023,Ventricular Septum Morphogenesis (GO:0060412),1/27,0.0332282900970065,0.0975792350265932,0,0,31.96955128205128,108.83565874121032,SLIT1
GO_Biological_Process_2023,In Utero Embryonic Development (GO:0001701),1/27,0.0332282900970065,0.0975792350265932,0,0,31.96955128205128,108.83565874121032,FUT8
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.0344383846472214,0.0975792350265932,0,0,30.78395061728395,103.69830823466704,SPTBN1
GO_Biological_Process_2023,Golgi To Plasma Membrane Protein Transport (GO:0043001),1/28,0.0344383846472214,0.0975792350265932,0,0,30.78395061728395,103.69830823466704,SPTBN1
GO_Biological_Process_2023,Phosphatidic Acid Biosynthetic Process (GO:0006654),1/29,0.0356470251349897,0.0975792350265932,0,0,29.683035714285715,98.96590013795104,DGKH
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),1/29,0.0356470251349897,0.0975792350265932,0,0,29.683035714285715,98.96590013795104,GRIN1
GO_Biological_Process_2023,Regulation Of Neuron Migration (GO:2001222),1/29,0.0356470251349897,0.0975792350265932,0,0,29.683035714285715,98.96590013795104,NSMF
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),1/29,0.0356470251349897,0.0975792350265932,0,0,29.683035714285715,98.96590013795104,NSMF
GO_Biological_Process_2023,Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.0356470251349897,0.0975792350265932,0,0,29.683035714285715,98.96590013795104,GRIN1
GO_Biological_Process_2023,DNA Geometric Change (GO:0032392),1/30,0.0368542132262458,0.0975792350265932,0,0,28.658045977011493,94.59405781572389,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315),1/30,0.0368542132262458,0.0975792350265932,0,0,28.658045977011493,94.59405781572389,WASF1
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),1/30,0.0368542132262458,0.0975792350265932,0,0,28.658045977011493,94.59405781572389,WASF1
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.0380599505912853,0.0975792350265932,0,0,27.70138888888889,90.5445579257637,NSMF
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),1/31,0.0380599505912853,0.0975792350265932,0,0,27.70138888888889,90.5445579257637,GRIN1
GO_Biological_Process_2023,Negative Chemotaxis (GO:0050919),1/31,0.0380599505912853,0.0975792350265932,0,0,27.70138888888889,90.5445579257637,SLIT1
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),1/31,0.0380599505912853,0.0975792350265932,0,0,27.70138888888889,90.5445579257637,ZRANB1
GO_Biological_Process_2023,Female Gamete Generation (GO:0007292),1/32,0.0392642388923452,0.0983287717493372,0,0,26.806451612903224,86.78430889945572,DIAPH2
GO_Biological_Process_2023,miRNA Processing (GO:0035196),1/32,0.0392642388923452,0.0983287717493372,0,0,26.806451612903224,86.78430889945572,HNRNPA2B1
GO_Biological_Process_2023,Protein K63-linked Deubiquitination (GO:0070536),1/33,0.040467079797891,0.0983287717493372,0,0,25.967447916666668,83.2845252717618,ZRANB1
GO_Biological_Process_2023,Phosphatidic Acid Metabolic Process (GO:0046473),1/33,0.040467079797891,0.0983287717493372,0,0,25.967447916666668,83.2845252717618,DGKH
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),1/33,0.040467079797891,0.0983287717493372,0,0,25.967447916666668,83.2845252717618,NSMF
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),2/260,0.0415031738382601,0.0983287717493372,0,0,6.645433097404786,21.1456709373776,WASF1;SPTBN1
GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),1/34,0.041668474974439,0.0983287717493372,0,0,25.17929292929293,80.0200555972378,GRIN1
GO_Biological_Process_2023,Cellular Response To Amino Acid Stimulus (GO:0071230),1/35,0.0428684260822968,0.0983287717493372,0,0,24.4375,76.96883173102468,NSMF
GO_Biological_Process_2023,Glutamate Receptor Signaling Pathway (GO:0007215),1/35,0.0428684260822968,0.0983287717493372,0,0,24.4375,76.96883173102468,GRIN1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),1/35,0.0428684260822968,0.0983287717493372,0,0,24.4375,76.96883173102468,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Postsynaptic Membrane Potential (GO:0060078),1/35,0.0428684260822968,0.0983287717493372,0,0,24.4375,76.96883173102468,GRIN1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.0432483394416171,0.0983287717493372,0,0,6.492424242424242,20.39138295247629,ZRANB1;GRIN1
GO_Biological_Process_2023,Melanosome Organization (GO:0032438),1/37,0.0452640027356933,0.0991693150845644,0,0,23.077546296296298,71.43061833824453,LYST
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.0452640027356933,0.0991693150845644,0,0,23.077546296296298,71.43061833824453,SLIT1
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),1/37,0.0452640027356933,0.0991693150845644,0,0,23.077546296296298,71.43061833824453,MRTFA
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),1/37,0.0452640027356933,0.0991693150845644,0,0,23.077546296296298,71.43061833824453,SLIT1
GO_Biological_Process_2023,Establishment Of Protein Localization To Plasma Membrane (GO:0061951),1/38,0.0464596315903414,0.0999711715470739,0,0,22.4527027027027,68.91119481281235,SPTBN1
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),1/38,0.0464596315903414,0.0999711715470739,0,0,22.4527027027027,68.91119481281235,SPTBN1
GO_Biological_Process_2023,RNA Transport (GO:0050658),1/39,0.0476538230195537,0.1006156021999469,0,0,21.86074561403509,66.53957181391064,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Monoatomic Cation Transmembrane Transport (GO:1904062),1/39,0.0476538230195537,0.1006156021999469,0,0,21.86074561403509,66.53957181391064,GRIN1
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),2/283,0.0483404481795524,0.1006156021999469,0,0,6.094383413275569,18.46285308292292,SPTBN1;GRIN1
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),1/40,0.048846578661385,0.1006156021999469,0,0,21.299145299145295,64.30363063192733,NSMF
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),1/40,0.048846578661385,0.1006156021999469,0,0,21.299145299145295,64.30363063192733,SLIT1
GO_Biological_Process_2023,Regulation Of Dendrite Development (GO:0050773),1/41,0.0500379001782909,0.101195878696068,0,0,20.765625,62.19251853785659,NSMF
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),1/41,0.0500379001782909,0.101195878696068,0,0,20.765625,62.19251853785659,DGKH
GO_Biological_Process_2023,Monoatomic Cation Transport (GO:0006812),1/42,0.0512277892154369,0.101195878696068,0,0,20.258130081300813,60.19648932344668,GRIN1
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),1/42,0.0512277892154369,0.101195878696068,0,0,20.258130081300813,60.19648932344668,GRIN1
GO_Biological_Process_2023,Lipid Modification (GO:0030258),1/42,0.0512277892154369,0.101195878696068,0,0,20.258130081300813,60.19648932344668,DGKH
GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),1/43,0.0524162474254504,0.1018735131413996,0,0,19.77480158730159,58.30676717854421,MRTFA
GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),1/43,0.0524162474254504,0.1018735131413996,0,0,19.77480158730159,58.30676717854421,GRIN1
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.053603276456753,0.1033471170086199,0,0,19.313953488372093,56.51543006900448,GRIN1
GO_Biological_Process_2023,Protein Sumoylation (GO:0016925),1/46,0.0559730535406075,0.1070595706610033,0,0,18.453703703703702,53.19990358724921,UHRF2
GO_Biological_Process_2023,Golgi To Plasma Membrane Transport (GO:0006893),1/47,0.057155804891704,0.1076136638976615,0,0,18.05163043478261,51.66330275637264,SPTBN1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.057155804891704,0.1076136638976615,0,0,18.05163043478261,51.66330275637264,SPTBN1
GO_Biological_Process_2023,Oligosaccharide Metabolic Process (GO:0009311),1/48,0.0583371336275197,0.1081480708017866,0,0,17.666666666666668,50.20012391375553,FUT8
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),1/48,0.0583371336275197,0.1081480708017866,0,0,17.666666666666668,50.20012391375553,GRIN1
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),1/49,0.0595170414020208,0.1088415820123604,0,0,17.297743055555557,48.80545398159523,MRTFA
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),2/319,0.0598033631728126,0.1088415820123604,0,0,5.3924015910026055,15.188741859682423,WDR26;ARMC8
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.0606955298241754,0.1088415820123604,0,0,16.943877551020407,47.47480020477031,WASF1
GO_Biological_Process_2023,"Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)",1/51,0.0618726005630431,0.1088415820123604,0,0,16.604166666666668,46.204046595553486,UHRF2
GO_Biological_Process_2023,Regulation Of Synapse Assembly (GO:0051963),1/51,0.0618726005630431,0.1088415820123604,0,0,16.604166666666668,46.204046595553486,SLIT1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.0618726005630431,0.1088415820123604,0,0,16.604166666666668,46.204046595553486,SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.0618726005630431,0.1088415820123604,0,0,16.604166666666668,46.204046595553486,SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Telomere Maintenance (GO:0032206),1/52,0.0630482552333339,0.1101060109509672,0,0,16.27777777777778,44.98941570457079,HNRNPA2B1
GO_Biological_Process_2023,Glycoprotein Metabolic Process (GO:0009100),1/53,0.0642224954747202,0.1113497943122846,0,0,15.963942307692308,43.827434874789176,FUT8
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",1/55,0.0665667391581141,0.1145898866936107,0,0,15.371141975308642,41.64888140097016,GRIN1
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.067736745861726,0.1157769911537303,0,0,15.090909090909092,40.6266358411004,GRIN1
GO_Biological_Process_2023,Endosome To Lysosome Transport (GO:0008333),1/57,0.0689053446517472,0.1160029480297585,0,0,14.820684523809524,39.64565023244249,LYST
GO_Biological_Process_2023,mRNA Transport (GO:0051028),1/58,0.0700725371329717,0.1160029480297585,0,0,14.559941520467836,38.70359077425905,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.0700725371329717,0.1160029480297585,0,0,14.559941520467836,38.70359077425905,NSMF
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1/59,0.071238324931138,0.1160029480297585,0,0,14.308189655172416,37.79829278577611,SPTBN1
GO_Biological_Process_2023,Chordate Embryonic Development (GO:0043009),1/59,0.071238324931138,0.1160029480297585,0,0,14.308189655172416,37.79829278577611,FUT8
GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1/59,0.071238324931138,0.1160029480297585,0,0,14.308189655172416,37.79829278577611,MRTFA
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.071238324931138,0.1160029480297585,0,0,14.308189655172416,37.79829278577611,SLIT1
GO_Biological_Process_2023,mRNA Export From Nucleus (GO:0006406),1/62,0.074727276437816,0.1200618241434244,0,0,13.602459016393444,35.28355592362645,HNRNPA2B1
GO_Biological_Process_2023,Glycerophospholipid Metabolic Process (GO:0006650),1/62,0.074727276437816,0.1200618241434244,0,0,13.602459016393444,35.28355592362645,DGKH
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),1/64,0.0770462503405892,0.1213604335430195,0,0,13.16931216931217,33.75754823262795,FUT8
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.0770462503405892,0.1213604335430195,0,0,13.16931216931217,33.75754823262795,GRIN1
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),1/64,0.0770462503405892,0.1213604335430195,0,0,13.16931216931217,33.75754823262795,WIPF3
GO_Biological_Process_2023,RNA Export From Nucleus (GO:0006405),1/65,0.0782036440133172,0.1223836247221392,0,0,12.962890625,33.03513646067728,HNRNPA2B1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.0839697437215684,0.130559407979987,0,0,12.020531400966185,29.77844727950012,IQGAP2
GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),1/71,0.0851188011585982,0.1314976351232191,0,0,11.848214285714286,29.190532473420173,UHRF2
GO_Biological_Process_2023,Plasma Membrane Organization (GO:0007009),1/72,0.0862664748551896,0.1324217862426795,0,0,11.68075117370892,28.621510800477843,SPTBN1
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0874127663656434,0.1333321309754434,0,0,11.517939814814817,28.07053166814748,GRIN1
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.0919841426094813,0.1385511148055313,0,0,10.90953947368421,26.031678480011845,GRIN1
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),1/77,0.0919841426094813,0.1385511148055313,0,0,10.90953947368421,26.031678480011845,GRIN1
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.0931235471667537,0.139396117187501,0,0,10.767316017316018,25.55975843572736,ZRANB1
