Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2023,Actin Monomer Binding (GO:0003785),1/23,0.0283733377644313,0.0634055685293726,0,0,37.78977272727273,134.6187109177605,TMSB4X
GO_Molecular_Function_2023,Cyclosporin A Binding (GO:0016018),1/23,0.0283733377644313,0.0634055685293726,0,0,37.78977272727273,134.6187109177605,PPIA
GO_Molecular_Function_2023,Disordered Domain Specific Binding (GO:0097718),1/23,0.0283733377644313,0.0634055685293726,0,0,37.78977272727273,134.6187109177605,GAPDH
GO_Molecular_Function_2023,Active Monoatomic Ion Transmembrane Transporter Activity (GO:0022853),1/24,0.0295892653137072,0.0634055685293726,0,0,36.14492753623188,127.2425658336615,COX8A
GO_Molecular_Function_2023,mRNA 5'-UTR Binding (GO:0048027),1/24,0.0295892653137072,0.0634055685293726,0,0,36.14492753623188,127.2425658336615,RPL41
GO_Molecular_Function_2023,Ferrous Iron Binding (GO:0008198),1/25,0.0308037321003649,0.0637318595179964,0,0,34.63715277777778,120.54142818278338,FTH1
GO_Molecular_Function_2023,Ion Channel Inhibitor Activity (GO:0008200),1/35,0.0428684260822968,0.0808859829717425,0,0,24.4375,76.96883173102468,CALM2
GO_Molecular_Function_2023,Ubiquitin Protein Ligase Binding (GO:0031625),2/271,0.044723628008207,0.0808859829717425,0,0,6.3701309196702764,19.79361048866529,UBB;ATP6V0C
GO_Molecular_Function_2023,Peptidase Inhibitor Activity (GO:0030414),1/37,0.0452640027356933,0.0808859829717425,0,0,23.077546296296298,71.43061833824453,PCSK1N
GO_Molecular_Function_2023,Calcium Channel Regulator Activity (GO:0005246),1/37,0.0452640027356933,0.0808859829717425,0,0,23.077546296296298,71.43061833824453,CALM2
GO_Molecular_Function_2023,mRNA Binding (GO:0003729),2/282,0.0480350048595557,0.0808859829717425,0,0,6.116459627329193,18.568502674830263,RPL41;RPS2
GO_Molecular_Function_2023,Translation Initiation Factor Activity (GO:0003743),1/41,0.0500379001782909,0.0808859829717425,0,0,20.765625,62.19251853785659,EIF1
GO_Molecular_Function_2023,RNA Endonuclease Activity (GO:0004521),1/41,0.0500379001782909,0.0808859829717425,0,0,20.765625,62.19251853785659,RNASEK
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Binding (GO:0044389),2/289,0.050188270799589,0.0808859829717425,0,0,5.965156794425087,17.847593611289067,UBB;ATP6V0C
GO_Molecular_Function_2023,Endopeptidase Regulator Activity (GO:0061135),1/42,0.0512277892154369,0.0808859829717425,0,0,20.258130081300813,60.19648932344668,PCSK1N
GO_Molecular_Function_2023,Copper Ion Binding (GO:0005507),1/45,0.054788877942146,0.0821833169132191,0,0,18.87405303030303,54.81530943314256,MT3
GO_Molecular_Function_2023,Proton Transmembrane Transporter Activity (GO:0015078),1/45,0.054788877942146,0.0821833169132191,0,0,18.87405303030303,54.81530943314256,COX8A
GO_Molecular_Function_2023,Cadherin Binding (GO:0045296),2/319,0.0598033631728126,0.0875171168382624,0,0,5.3924015910026055,15.188741859682423,RPS2;RPL6
GO_Molecular_Function_2023,Antiporter Activity (GO:0015297),1/53,0.0642224954747202,0.0894543027229426,0,0,15.963942307692308,43.827434874789176,SLC25A4
GO_Molecular_Function_2023,Oxidoreduction-Driven Active Transmembrane Transporter Activity (GO:0015453),1/54,0.0653953228992461,0.0894543027229426,0,0,15.66194968553459,42.71490645721221,COX8A
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Activator Activity (GO:0043539),1/56,0.067736745861726,0.0894543027229426,0,0,15.090909090909092,40.6266358411004,CALM2
GO_Molecular_Function_2023,Iron Ion Binding (GO:0005506),1/56,0.067736745861726,0.0894543027229426,0,0,15.090909090909092,40.6266358411004,FTH1
GO_Molecular_Function_2023,Calcium Ion Binding (GO:0005509),2/346,0.0689599003211273,0.0894543027229426,0,0,4.962335692618807,13.270427466012784,CALM2;TPT1
GO_Molecular_Function_2023,Endonuclease Activity (GO:0004519),1/58,0.0700725371329717,0.0894543027229426,0,0,14.559941520467836,38.70359077425905,RNASEK
GO_Molecular_Function_2023,Protein Phosphatase Regulator Activity (GO:0019888),1/61,0.0735656929646674,0.0919571162058342,0,0,13.82986111111111,36.090080417128966,CALM2
GO_Molecular_Function_2023,RNA Nuclease Activity (GO:0004540),1/70,0.0839697437215684,0.1028200943529409,0,0,12.020531400966185,29.77844727950012,RNASEK
GO_Molecular_Function_2023,Ribosome Binding (GO:0043022),1/85,0.1010610342090092,0.1212732410508111,0,0,9.86656746031746,22.614474985502635,EIF1
GO_Molecular_Function_2023,mRNA 3'-UTR Binding (GO:0003730),1/93,0.110050784689784,0.1273859294088745,0,0,9.00498188405797,19.872314154794893,RPL41
GO_Molecular_Function_2023,Transition Metal Ion Binding (GO:0046914),2/456,0.1104011388210246,0.1273859294088745,0,0,3.738938900593756,8.23925598778462,FTH1;MT3
GO_Molecular_Function_2023,Metal Ion Binding (GO:0046872),2/521,0.1373647732501339,0.1555072904718497,0,0,3.259780514367094,6.471040216312456,CALM2;TPT1
GO_Molecular_Function_2023,Actin Binding (GO:0003779),1/183,0.2054195569259751,0.2282439521399723,0,0,4.531364468864469,7.171794043830397,TMSB4X
GO_Molecular_Function_2023,Microtubule Binding (GO:0008017),1/239,0.2597226044839338,0.2833337503461096,0,0,3.455357142857143,4.658309060135814,GAPDH
GO_Molecular_Function_2023,Tubulin Binding (GO:0015631),1/322,0.3337032769256238,0.3575392252774541,0,0,2.551142263759086,2.7998864748963337,GAPDH
GO_Molecular_Function_2023,Zinc Ion Binding (GO:0008270),1/341,0.3496113539769621,0.3680119515546969,0,0,2.40625,2.528807913067296,MT3
GO_Molecular_Function_2023,Kinase Binding (GO:0019900),1/460,0.4412582900952471,0.4564740932019798,0,0,1.771604938271605,1.44939408312887,CALM2
GO_Molecular_Function_2023,Protein Kinase Binding (GO:0019901),1/511,0.4766182278841697,0.4846965029330539,0,0,1.5902777777777777,1.17845860061659,CALM2
GO_Molecular_Function_2023,DNA Binding (GO:0003677),1/846,0.6608043292290481,0.6608043292290481,0,0,0.943293885601578,0.3908043035695586,RPL6
