Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2019_Mouse,Long-term potentiation,1/67,0.0805142527998034,0.209527981125196,0,0,12.568813131313131,31.66487558090284,CALM2
KEGG_2019_Mouse,Glycolysis / Gluconeogenesis,1/67,0.0805142527998034,0.209527981125196,0,0,12.568813131313131,31.66487558090284,GAPDH
KEGG_2019_Mouse,Amphetamine addiction,1/68,0.0816674711385058,0.209527981125196,0,0,12.380597014925373,31.014627471998192,CALM2
KEGG_2019_Mouse,Gastric acid secretion,1/74,0.0885576772971073,0.209527981125196,0,0,11.35958904109589,27.536793634757636,CALM2
KEGG_2019_Mouse,Glioma,1/75,0.0897012092618635,0.209527981125196,0,0,11.20551801801802,27.01954095985768,CALM2
KEGG_2019_Mouse,Pertussis,1/76,0.0908433638322228,0.209527981125196,0,0,11.055555555555555,26.518060438580463,CALM2
KEGG_2019_Mouse,Renin secretion,1/76,0.0908433638322228,0.209527981125196,0,0,11.055555555555555,26.518060438580463,CALM2
KEGG_2019_Mouse,Synaptic vesicle cycle,1/77,0.0919841426094813,0.209527981125196,0,0,10.90953947368421,26.031678480011845,ATP6V0C
KEGG_2019_Mouse,Salivary secretion,1/78,0.0931235471667537,0.209527981125196,0,0,10.767316017316018,25.55975843572736,CALM2
KEGG_2019_Mouse,Rheumatoid arthritis,1/84,0.0999312048078505,0.2139740372173418,0,0,9.985943775100402,23.00035748937821,ATP6V0C
KEGG_2019_Mouse,GnRH signaling pathway,1/90,0.1066897890566922,0.2139740372173418,0,0,9.30992509363296,20.83402802388539,CALM2
KEGG_2019_Mouse,Phosphatidylinositol signaling system,1/98,0.1156254840416987,0.2139740372173418,0,0,8.538659793814434,18.42129521976745,CALM2
KEGG_2019_Mouse,Circadian entrainment,1/99,0.1167363938849271,0.2139740372173418,0,0,8.451105442176871,18.151596366550063,CALM2
KEGG_2019_Mouse,Melanogenesis,1/100,0.1178459640404217,0.2139740372173418,0,0,8.365319865319865,17.88820673407011,CALM2
KEGG_2019_Mouse,Aldosterone synthesis and secretion,1/102,0.1200610913811501,0.2139740372173418,0,0,8.198844884488448,17.379538920010766,CALM2
KEGG_2019_Mouse,Glucagon signaling pathway,1/102,0.1200610913811501,0.2139740372173418,0,0,8.198844884488448,17.379538920010766,CALM2
KEGG_2019_Mouse,HIF-1 signaling pathway,1/104,0.1222708784099096,0.2139740372173418,0,0,8.03883495145631,16.893743331988254,GAPDH
KEGG_2019_Mouse,C-type lectin receptor signaling pathway,1/112,0.1310568698603139,0.2202477679778763,0,0,7.456456456456457,15.152443590064316,CALM2
KEGG_2019_Mouse,Oocyte meiosis,1/116,0.1354181432510356,0.2202477679778763,0,0,7.195652173913044,14.386900105418068,CALM2
KEGG_2019_Mouse,Neurotrophin signaling pathway,1/121,0.1408401897643215,0.2202477679778763,0,0,6.894097222222222,13.513322909030746,CALM2
KEGG_2019_Mouse,Lysosome,1/124,0.1440777329710281,0.2202477679778763,0,0,6.724932249322493,13.02889929294851,ATP6V0C
KEGG_2019_Mouse,Inflammatory mediator regulation of TRP channels,1/127,0.1473035625420727,0.2202477679778763,0,0,6.563822751322752,12.571425654229188,CALM2
KEGG_2019_Mouse,Estrogen signaling pathway,1/134,0.1547851729254945,0.2202477679778763,0,0,6.216165413533835,11.597606136735736,CALM2
KEGG_2019_Mouse,Dopaminergic synapse,1/135,0.155848816358753,0.2202477679778763,0,0,6.169465174129353,11.46822674158698,CALM2
KEGG_2019_Mouse,Apelin signaling pathway,1/138,0.1590320422903454,0.2202477679778763,0,0,6.03345498783455,11.093409438463029,CALM2
KEGG_2019_Mouse,Insulin signaling pathway,1/139,0.1600905544475611,0.2202477679778763,0,0,5.989432367149759,10.97273388243861,CALM2
KEGG_2019_Mouse,Vascular smooth muscle contraction,1/140,0.1611477875160956,0.2202477679778763,0,0,5.946043165467626,10.854105793035767,CALM2
KEGG_2019_Mouse,Fluid shear stress and atherosclerosis,1/143,0.1643118269041299,0.2202477679778763,0,0,5.819542253521127,10.510030883267577,CALM2
KEGG_2019_Mouse,Adrenergic signaling in cardiomyocytes,1/148,0.1695597817875471,0.2225472135961556,0,0,5.620181405895692,9.973291336989591,CALM2
KEGG_2019_Mouse,Oxytocin signaling pathway,1/154,0.1758155713652075,0.2260485917552668,0,0,5.398148148148148,9.383707395409944,CALM2
KEGG_2019_Mouse,RNA transport,1/167,0.1892149539686911,0.2384108420005508,0,0,4.972138554216867,8.277972208517257,EIF1
KEGG_2019_Mouse,Phagosome,1/180,0.2024050703435067,0.2500297927772731,0,0,4.608007448789572,7.361219511230814,ATP6V0C
KEGG_2019_Mouse,Alcoholism,1/199,0.2213129952523347,0.2681292057864824,0,0,4.1618265993266,6.276772450735938,CALM2
KEGG_2019_Mouse,Rap1 signaling pathway,1/209,0.2310909314312872,0.2718710438495851,0,0,3.959735576923077,5.800790888295069,CALM2
KEGG_2019_Mouse,cAMP signaling pathway,1/211,0.2330323232996443,0.2718710438495851,0,0,3.921626984126984,5.712156014508382,CALM2
KEGG_2019_Mouse,Regulation of actin cytoskeleton,1/217,0.2388283056448301,0.2735669682840782,0,0,3.8115354938271606,5.458158359023452,TMSB4X
KEGG_2019_Mouse,Ras signaling pathway,1/233,0.2540794207187259,0.2858393483085667,0,0,3.545797413793104,4.858126753408722,CALM2
KEGG_2019_Mouse,Human immunodeficiency virus 1 infection,1/238,0.2587849286528047,0.2860254474583631,0,0,3.470112517580872,4.690752195354583,CALM2
KEGG_2019_Mouse,Human T-cell leukemia virus 1 infection,1/245,0.2653247906308784,0.2881976174094025,0,0,3.3693647540983607,4.470475104709514,SLC25A4
KEGG_2019_Mouse,Human cytomegalovirus infection,1/255,0.2745714362301165,0.2931864488558872,0,0,3.23507217847769,4.181472521180786,CALM2
KEGG_2019_Mouse,Endocytosis,1/269,0.287329240548391,0.3016957025758105,0,0,3.063899253731343,3.821070078643431,UBB
KEGG_2019_Mouse,Human papillomavirus infection,1/360,0.3651544624551083,0.3771267399126529,0,0,2.27669452181987,2.293621358798705,ATP6V0C
KEGG_2019_Mouse,Pathways in cancer,1/535,0.4925050978350153,0.5004487284452576,0,0,1.5169319600499376,1.0743677698551664,CALM2
KEGG_2019_Mouse,Olfactory transduction,1/1133,0.767495320202757,0.767495320202757,0,0,0.6935733215547704,0.1835353816283135,CALM2
