Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,10/108,4.201413012734516e-17,1.4354827793509597e-15,0,0,135.21768707482994,5098.859625530723,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,10/108,4.201413012734516e-17,1.4354827793509597e-15,0,0,135.21768707482994,5098.859625530723,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,10/109,4.622645999309348e-17,1.4579114305514098e-15,0,0,133.84511784511784,5034.313648604604,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Nonsense Mediated Decay (NMD) Enhanced By Exon Junction Complex (EJC) R-HSA-975957,10/112,6.123707950465351e-17,1.793371614064853e-15,0,0,129.88888888888889,4848.983267744307,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Selenoamino Acid Metabolism R-HSA-2408522,10/114,7.354190087776759e-17,2.010145290658981e-15,0,0,127.37820512820512,4731.931716369214,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Cap-dependent Translation Initiation R-HSA-72737,10/116,8.802439594419237e-17,2.2556251460699297e-15,0,0,124.9622641509434,4619.719655402508,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Influenza Viral RNA Transcription And Replication R-HSA-168273,10/137,4.87760967538104e-16,1.1119976455456974e-14,0,0,104.18897637795276,3673.3601303384576,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,11/209,4.88194088288355e-16,1.1119976455456974e-14,0,0,78.48015873015873,2766.882241867987,RPL41;RPL21;RPL18A;UBB;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,15/736,6.199971293560228e-16,1.3378885422945754e-14,0,0,40.05686546463245,1402.6639205961696,COX8A;RPL41;RPL21;RPLP1;COX6C;MT3;RPL6;RPL18A;UBB;RPL37;RPS2;ATP6V0C;RPS21;RPS23;RPL19
Reactome_2022,Influenza Infection R-HSA-168255,10/157,1.9636181345074842e-15,4.0254171757403435e-14,0,0,89.92290249433107,3045.148058298552,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,10/179,7.446495307655331e-15,1.4538395600660412e-13,0,0,78.1301775147929,2541.6553753500198,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,rRNA Processing In Nucleus And Cytosol R-HSA-8868773,10/189,1.2913571236640752e-14,2.406620094101231e-13,0,0,73.72811918063314,2357.86193870743,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Cellular Responses To Stress R-HSA-2262752,14/722,1.7391385644193186e-14,3.100203527877916e-13,0,0,34.63507960965588,1097.3363483719158,COX8A;RPL41;RPL21;RPLP1;COX6C;RPL6;RPL18A;UBB;RPL37;RPS2;ATP6V0C;RPS21;RPS23;RPL19
Reactome_2022,rRNA Processing R-HSA-72312,10/199,2.1744665211387983e-14,3.7147136402787803e-13,0,0,69.79188712522046,2195.6114483306,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Translation R-HSA-72766,10/281,6.932067275964817e-13,1.13685903325823e-11,0,0,48.47232472324723,1357.1013972758874,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,10/364,9.038897844855768e-12,1.4253646601503328e-10,0,0,36.951035781544256,939.6457683412752,RPL41;RPL21;RPL18A;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Axon Guidance R-HSA-422475,11/519,1.0377974110995886e-11,1.5759145872253011e-10,0,0,30.109251968503937,761.5031910694905,RPL41;RPL21;RPL18A;UBB;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Nervous System Development R-HSA-9675108,11/545,1.7557053593054756e-11,2.570854276125875e-10,0,0,28.605002675227396,708.4190625933528,RPL41;RPL21;RPL18A;UBB;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Infectious Disease R-HSA-5663205,13/961,2.0404351100936297e-11,2.8847530866840973e-10,0,0,21.74323136427567,535.21557481533,RPL41;RPL21;RPLP1;RPL6;RPL18A;UBB;RPL37;RPS2;PPIA;RPS21;SLC25A4;RPS23;RPL19
Reactome_2022,Metabolism Of RNA R-HSA-8953854,11/666,1.4989365805927462e-10,2.0485466601434202e-09,0,0,23.17557251908397,524.2568280860918,RPL41;RPL21;RPL18A;UBB;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Developmental Biology R-HSA-1266738,11/1073,2.2398965671169793e-08,2.9624438468321337e-07,0,0,13.992668818940006,246.4703814999233,RPL41;RPL21;RPL18A;UBB;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,Disease R-HSA-1643685,13/1736,2.9178947790639223e-08,3.738552685675651e-07,0,0,11.475914103308185,199.1050251358321,RPL41;RPL21;RPLP1;RPL6;RPL18A;UBB;RPL37;RPS2;PPIA;RPS21;SLC25A4;RPS23;RPL19
Reactome_2022,Metabolism R-HSA-1430728,13/2049,2.096218544438776e-07,2.6043927370299945e-06,0,0,9.545145710543547,146.78487487324148,COX8A;RPL41;RPL21;RPLP1;COX6C;RPL6;RPL18A;UBB;RPL37;RPS2;RPS21;RPS23;RPL19
Reactome_2022,Metabolism Of Proteins R-HSA-392499,11/1890,6.635492127118922e-06,8.001622859172818e-05,0,0,7.566942902759827,90.2212483441272,RPL41;RPL21;RPL18A;UBB;RPLP1;RPL37;RPS2;RPS21;RPL6;RPS23;RPL19
Reactome_2022,SARS-CoV-2 Modulates Host Translation Machinery R-HSA-9754678,3/47,2.6976112848737608e-05,0.00031600589337092623,0,0,61.76962809917355,649.8510040299716,RPS2;RPS21;RPS23
Reactome_2022,"Formation Of Ternary Complex, And Subsequently, 43S Complex R-HSA-72695",3/50,3.252704029670916e-05,0.0003704468478236321,0,0,57.81818181818182,597.4606436592223,RPS2;RPS21;RPS23
Reactome_2022,Ribosomal Scanning And Start Codon Recognition R-HSA-72702,3/57,4.827884938581341e-05,0.0005209033749521973,0,0,50.30555555555556,499.96261878789824,RPS2;RPS21;RPS23
Reactome_2022,Translation Initiation Complex Formation R-HSA-72649,3/57,4.827884938581341e-05,0.0005209033749521973,0,0,50.30555555555556,499.96261878789824,RPS2;RPS21;RPS23
Reactome_2022,"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",3/58,5.087029220645092e-05,0.0005347902514011507,0,0,49.38842975206612,488.2654477262456,RPS2;RPS21;RPS23
Reactome_2022,Iron Uptake And Transport R-HSA-917937,3/59,5.355132672418727e-05,0.0005489010989229195,0,0,48.50405844155844,477.03110856360365,UBB;FTH1;ATP6V0C
Reactome_2022,Assembly Of HIV Virion R-HSA-175474,2/18,0.0002267055108576553,0.0022670551085765,0,0,108.47282608695652,910.288628412586,UBB;PPIA
Reactome_2022,SARS-CoV-2 Infection R-HSA-9694516,4/283,0.00039270151405010735,0.0038335147800129,0,0,13.446663253114869,105.4549286586536,UBB;RPS2;RPS21;RPS23
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,3/130,0.0005558407145620816,0.0052998765807082,0,0,21.31138153185397,159.7294181222553,UBB;PPIA;SLC25A4
Reactome_2022,Budding And Maturation Of HIV Virion R-HSA-162588,2/29,0.0005965405735475059,0.0055586735262381,0,0,64.24476650563606,476.9764866217298,UBB;PPIA
Reactome_2022,SARS-CoV Infections R-HSA-9679506,4/369,0.0010610712169794,0.0096675377547019,0,0,10.233529028049576,70.08408100471178,UBB;RPS2;RPS21;RPS23
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,3/182,0.0014710842949236,0.0131118382808409,0,0,15.080751650584054,98.35297554164488,COX8A;UBB;COX6C
Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,3/196,0.001818463982994,0.0158631964473951,0,0,13.976919453603392,88.19105061471599,RPS2;RPS21;RPS23
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,2/57,0.0022953316425005,0.0196059577796921,0,0,31.49407114624506,191.3856261696762,COX8A;COX6C
Reactome_2022,HIV Infection R-HSA-162906,3/229,0.0028289231684507,0.0236705816135676,0,0,11.916130329847144,69.92217433598229,UBB;PPIA;SLC25A4
Reactome_2022,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,2/79,0.0043571809113362,0.0357288834729576,0,0,22.47092038396386,122.1503504835296,UBB;PPIA
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,2/81,0.004575049991834,0.0367798136598422,0,0,21.899834892680243,117.97742514785251,COX8A;COX6C
Reactome_2022,Respiratory Electron Transport R-HSA-611105,2/90,0.0056165618169928,0.0442844297109054,0,0,19.65118577075099,101.83314382617785,COX8A;COX6C
Reactome_2022,APOBEC3G Mediated Resistance To HIV-1 R-HSA-180689,1/6,0.007477446810139,0.056773207262167,0,0,166.41666666666666,814.7533474976135,PPIA
Reactome_2022,Binding And Entry Of HIV Virion R-HSA-173107,1/6,0.007477446810139,0.056773207262167,0,0,166.41666666666666,814.7533474976135,PPIA
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,2/109,0.0081357289473798,0.0606481612441046,0,0,16.146281999187323,77.68767334306337,UBB;PPIA
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",2/112,0.0085722422040996,0.0616305201611494,0,0,15.703557312252965,74.73677741296086,COX8A;COX6C
Reactome_2022,FLT3 Signaling By CBL Mutants R-HSA-9706377,1/7,0.0087184638276748,0.0616305201611494,0,0,138.67361111111111,657.6335609979999,UBB
Reactome_2022,Modulation By Mtb Of Host Immune System R-HSA-9637628,1/7,0.0087184638276748,0.0616305201611494,0,0,138.67361111111111,657.6335609979999,UBB
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,3/354,0.0094746927651969,0.0658410853174705,0,0,7.623931623931623,35.52089582310672,COX8A;UBB;COX6C
Reactome_2022,InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493,1/8,0.0099579917015561,0.0669307638957049,0,0,118.85714285714286,547.8577209909951,UBB
Reactome_2022,Myoclonic Epilepsy Of Lafora R-HSA-3785653,1/8,0.0099579917015561,0.0669307638957049,0,0,118.85714285714286,547.8577209909951,UBB
Reactome_2022,Platelet Degranulation R-HSA-114608,2/125,0.0105824239156072,0.0675054873492694,0,0,14.034641215977375,63.837418529528165,TMSB4X;PPIA
Reactome_2022,Transport Of Small Molecules R-HSA-382551,4/706,0.0107894270680769,0.0675054873492694,0,0,5.229412562745896,23.684995761475797,UBB;FTH1;ATP6V0C;SLC25A4
Reactome_2022,PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469,1/9,0.0111960320481715,0.0675054873492694,0,0,103.99479166666669,467.1649710127919,UBB
Reactome_2022,Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383,1/9,0.0111960320481715,0.0675054873492694,0,0,103.99479166666669,467.1649710127919,UBB
Reactome_2022,Calcineurin Activates NFAT R-HSA-2025928,1/9,0.0111960320481715,0.0675054873492694,0,0,103.99479166666669,467.1649710127919,PPIA
Reactome_2022,Regulation Of PTEN Localization R-HSA-8948747,1/9,0.0111960320481715,0.0675054873492694,0,0,103.99479166666669,467.1649710127919,UBB
Reactome_2022,Downregulation Of ERBB4 Signaling R-HSA-1253288,1/9,0.0111960320481715,0.0675054873492694,0,0,103.99479166666669,467.1649710127919,UBB
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,2/130,0.0114060059859782,0.067774818177552,0,0,13.483016304347826,60.31782697003161,TMSB4X;PPIA
Reactome_2022,Late Phase Of HIV Life Cycle R-HSA-162599,2/136,0.0124305508383095,0.0707966731565448,0,0,12.875405580791696,56.49210453784066,UBB;PPIA
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042,1/10,0.0124325865055395,0.0707966731565448,0,0,92.4351851851852,405.55330287566494,UBB
Reactome_2022,Integration Of Provirus R-HSA-162592,1/10,0.0124325865055395,0.0707966731565448,0,0,92.4351851851852,405.55330287566494,PPIA
Reactome_2022,Pexophagy R-HSA-9664873,1/11,0.0136676567242548,0.0727758345057727,0,0,83.1875,357.1008995813401,UBB
Reactome_2022,Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460,1/11,0.0136676567242548,0.0727758345057727,0,0,83.1875,357.1008995813401,UBB
Reactome_2022,Regulation Of BACH1 Activity R-HSA-9708530,1/11,0.0136676567242548,0.0727758345057727,0,0,83.1875,357.1008995813401,UBB
Reactome_2022,"TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325",1/11,0.0136676567242548,0.0727758345057727,0,0,83.1875,357.1008995813401,UBB
Reactome_2022,Metallothioneins Bind Metals R-HSA-5661231,1/11,0.0136676567242548,0.0727758345057727,0,0,83.1875,357.1008995813401,MT3
Reactome_2022,HIV Life Cycle R-HSA-162587,2/149,0.0147833232232656,0.075426051750134,0,0,11.729074238391007,49.42931612079058,UBB;PPIA
Reactome_2022,TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973,1/12,0.0149012443701484,0.075426051750134,0,0,75.62121212121212,318.08630270790064,UBB
Reactome_2022,Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,1/12,0.0149012443701484,0.075426051750134,0,0,75.62121212121212,318.08630270790064,SLC25A4
Reactome_2022,Josephin Domain DUBs R-HSA-5689877,1/12,0.0149012443701484,0.075426051750134,0,0,75.62121212121212,318.08630270790064,UBB
Reactome_2022,Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,1/13,0.016133351108423,0.0766892966683847,0,0,69.31597222222223,286.05777422638903,UBB
Reactome_2022,Suppression Of Phagosomal Maturation R-HSA-9637687,1/13,0.016133351108423,0.0766892966683847,0,0,69.31597222222223,286.05777422638903,UBB
Reactome_2022,Glycogen Synthesis R-HSA-3322077,1/13,0.016133351108423,0.0766892966683847,0,0,69.31597222222223,286.05777422638903,UBB
Reactome_2022,p75NTR Recruits Signaling Complexes R-HSA-209543,1/13,0.016133351108423,0.0766892966683847,0,0,69.31597222222223,286.05777422638903,UBB
Reactome_2022,NF-kB Is Activated And Signals Survival R-HSA-209560,1/13,0.016133351108423,0.0766892966683847,0,0,69.31597222222223,286.05777422638903,UBB
Reactome_2022,Response To Metal Ions R-HSA-5660526,1/14,0.0173639786153884,0.0766892966683847,0,0,63.98076923076923,259.3369252570107,MT3
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,2/163,0.0175148623564959,0.0766892966683847,0,0,10.70159330272752,43.28479308666137,COX8A;COX6C
Reactome_2022,Protein Localization R-HSA-9609507,2/164,0.0177176337386907,0.0766892966683847,0,0,10.634997316156737,42.89301671277922,UBB;SLC25A4
Reactome_2022,Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232,1/15,0.0185931285667873,0.0766892966683847,0,0,59.407738095238095,236.7376500104764,UBB
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,1/15,0.0185931285667873,0.0766892966683847,0,0,59.407738095238095,236.7376500104764,UBB
Reactome_2022,Glycogen Storage Diseases R-HSA-3229121,1/15,0.0185931285667873,0.0766892966683847,0,0,59.407738095238095,236.7376500104764,UBB
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163,1/15,0.0185931285667873,0.0766892966683847,0,0,59.407738095238095,236.7376500104764,UBB
Reactome_2022,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,1/15,0.0185931285667873,0.0766892966683847,0,0,59.407738095238095,236.7376500104764,UBB
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,1/15,0.0185931285667873,0.0766892966683847,0,0,59.407738095238095,236.7376500104764,UBB
Reactome_2022,Negative Regulation Of FLT3 R-HSA-9706369,1/15,0.0185931285667873,0.0766892966683847,0,0,59.407738095238095,236.7376500104764,UBB
Reactome_2022,Early Phase Of HIV Life Cycle R-HSA-162594,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,PPIA
Reactome_2022,Spry Regulation Of FGF Signaling R-HSA-1295596,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,Translesion Synthesis By REV1 R-HSA-110312,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,VLDLR Internalisation And Degradation R-HSA-8866427,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,p75NTR Signals Via NF-kB R-HSA-193639,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,NRIF Signals Cell Death From Nucleus R-HSA-205043,1/16,0.0198208026407264,0.0766892966683847,0,0,55.44444444444444,217.3989559937,UBB
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,3/468,0.0199820449456618,0.0766892966683847,0,0,5.721407624633431,22.38741696723107,FTH1;ATP6V0C;PPIA
Reactome_2022,Ion Channel Transport R-HSA-983712,2/175,0.0200140359597979,0.0766892966683847,0,0,9.953254586579543,38.93037819746496,UBB;ATP6V0C
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,1/17,0.0210470025189844,0.0777411804755282,0,0,51.9765625,200.68135849118187,UBB
Reactome_2022,Protein Methylation R-HSA-8876725,1/17,0.0210470025189844,0.0777411804755282,0,0,51.9765625,200.68135849118187,RPS2
Reactome_2022,Translesion Synthesis By POLI R-HSA-5656121,1/17,0.0210470025189844,0.0777411804755282,0,0,51.9765625,200.68135849118187,UBB
Reactome_2022,Translesion Synthesis By POLK R-HSA-5655862,1/17,0.0210470025189844,0.0777411804755282,0,0,51.9765625,200.68135849118187,UBB
Reactome_2022,Regulation Of NF-kappa B Signaling R-HSA-9758274,1/18,0.0222717298790694,0.0808089314196325,0,0,48.91666666666666,186.10038260880103,UBB
Reactome_2022,Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,1/18,0.0222717298790694,0.0808089314196325,0,0,48.91666666666666,186.10038260880103,UBB
Reactome_2022,Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,1/19,0.0234949864071648,0.081635122262183,0,0,46.19675925925926,173.2825760780302,UBB
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,1/19,0.0234949864071648,0.081635122262183,0,0,46.19675925925926,173.2825760780302,FTH1
Reactome_2022,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",1/19,0.0234949864071648,0.081635122262183,0,0,46.19675925925926,173.2825760780302,UBB
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,1/19,0.0234949864071648,0.081635122262183,0,0,46.19675925925926,173.2825760780302,UBB
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,1/19,0.0234949864071648,0.081635122262183,0,0,46.19675925925926,173.2825760780302,UBB
Reactome_2022,Chaperone Mediated Autophagy R-HSA-9613829,1/20,0.0247167737784927,0.0844489770765167,0,0,43.76315789473684,161.93563879493826,UBB
Reactome_2022,Regulation Of FZD By Ubiquitination R-HSA-4641263,1/20,0.0247167737784927,0.0844489770765167,0,0,43.76315789473684,161.93563879493826,UBB
Reactome_2022,ER Quality Control Compartment (ERQC) R-HSA-901032,1/21,0.0259370936730085,0.0864569789100285,0,0,41.57291666666666,151.8276651730302,UBB
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,1/21,0.0259370936730085,0.0864569789100285,0,0,41.57291666666666,151.8276651730302,UBB
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,1/21,0.0259370936730085,0.0864569789100285,0,0,41.57291666666666,151.8276651730302,UBB
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,1/22,0.0271559477765973,0.0890715087072394,0,0,39.59126984126984,142.77242140898989,UBB
Reactome_2022,Response Of Mtb To Phagocytosis R-HSA-9637690,1/22,0.0271559477765973,0.0890715087072394,0,0,39.59126984126984,142.77242140898989,UBB
Reactome_2022,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,1/23,0.0283733377644313,0.092325940344578,0,0,37.78977272727273,134.6187109177605,UBB
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,1/24,0.0295892653137072,0.093319990604769,0,0,36.14492753623188,127.2425658336615,UBB
Reactome_2022,Aggrephagy R-HSA-9646399,1/24,0.0295892653137072,0.093319990604769,0,0,36.14492753623188,127.2425658336615,UBB
Reactome_2022,Signaling By EGFR In Cancer R-HSA-1643713,1/24,0.0295892653137072,0.093319990604769,0,0,36.14492753623188,127.2425658336615,UBB
Reactome_2022,Glycogen Metabolism R-HSA-8982491,1/24,0.0295892653137072,0.093319990604769,0,0,36.14492753623188,127.2425658336615,UBB
Reactome_2022,Basigin Interactions R-HSA-210991,1/25,0.0308037321003649,0.0937633094254805,0,0,34.63715277777778,120.54142818278338,PPIA
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,1/25,0.0308037321003649,0.0937633094254805,0,0,34.63715277777778,120.54142818278338,UBB
Reactome_2022,Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,1/25,0.0308037321003649,0.0937633094254805,0,0,34.63715277777778,120.54142818278338,UBB
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,1/25,0.0308037321003649,0.0937633094254805,0,0,34.63715277777778,120.54142818278338,UBB
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,1/26,0.0320167398038226,0.0937633094254805,0,0,33.25,114.42975510355669,UBB
Reactome_2022,Attenuation Phase R-HSA-3371568,1/26,0.0320167398038226,0.0937633094254805,0,0,33.25,114.42975510355669,UBB
Reactome_2022,Calnexin/calreticulin Cycle R-HSA-901042,1/26,0.0320167398038226,0.0937633094254805,0,0,33.25,114.42975510355669,UBB
Reactome_2022,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,1/26,0.0320167398038226,0.0937633094254805,0,0,33.25,114.42975510355669,UBB
Reactome_2022,Infection With Mycobacterium Tuberculosis R-HSA-9635486,1/26,0.0320167398038226,0.0937633094254805,0,0,33.25,114.42975510355669,UBB
Reactome_2022,Insulin Receptor Recycling R-HSA-77387,1/26,0.0320167398038226,0.0937633094254805,0,0,33.25,114.42975510355669,ATP6V0C
Reactome_2022,FLT3 Signaling In Disease R-HSA-9682385,1/27,0.0332282900970065,0.0966212690764019,0,0,31.96955128205128,108.83565874121032,UBB
Reactome_2022,Mitophagy R-HSA-5205647,1/28,0.0344383846472214,0.0975286233901686,0,0,30.78395061728395,103.69830823466704,UBB
Reactome_2022,Regulation Of Necroptotic Cell Death R-HSA-5675482,1/29,0.0356470251349897,0.0975286233901686,0,0,29.683035714285715,98.96590013795104,UBB
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,1/29,0.0356470251349897,0.0975286233901686,0,0,29.683035714285715,98.96590013795104,UBB
