Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Gap Junction Assembly (GO:1903596),1/8,0.0099579917015561,0.0770393461130122,0,0,118.85714285714286,547.8577209909951,CNTNAP2
GO_Biological_Process_2023,Mitochondrial Fragmentation Involved In Apoptotic Process (GO:0043653),1/8,0.0099579917015561,0.0770393461130122,0,0,118.85714285714286,547.8577209909951,ERBB4
GO_Biological_Process_2023,Neuronal Ion Channel Clustering (GO:0045161),1/8,0.0099579917015561,0.0770393461130122,0,0,118.85714285714286,547.8577209909951,CNTNAP2
GO_Biological_Process_2023,Lactation (GO:0007595),1/8,0.0099579917015561,0.0770393461130122,0,0,118.85714285714286,547.8577209909951,ERBB4
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),2/122,0.0101016113624518,0.0770393461130122,0,0,14.38768115942029,66.11226289351413,KCNQ5;HCN1
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),2/123,0.0102607642781478,0.0770393461130122,0,0,14.26805605461732,65.33953470246831,LRRC4C;GRIA4
GO_Biological_Process_2023,Camera-Type Eye Morphogenesis (GO:0048593),1/9,0.0111960320481715,0.0770393461130122,0,0,103.99479166666669,467.1649710127919,TENM3
GO_Biological_Process_2023,Protein O-linked Glycosylation Via Threonine (GO:0018243),1/9,0.0111960320481715,0.0770393461130122,0,0,103.99479166666669,467.1649710127919,GALNTL6
GO_Biological_Process_2023,Negative Regulation Of Muscle Cell Apoptotic Process (GO:0010656),1/9,0.0111960320481715,0.0770393461130122,0,0,103.99479166666669,467.1649710127919,GRIA4
GO_Biological_Process_2023,Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841),1/9,0.0111960320481715,0.0770393461130122,0,0,103.99479166666669,467.1649710127919,PDE4B
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),1/9,0.0111960320481715,0.0770393461130122,0,0,103.99479166666669,467.1649710127919,CHRM3
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Movement (GO:1903115),1/9,0.0111960320481715,0.0770393461130122,0,0,103.99479166666669,467.1649710127919,PDE4B
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),2/132,0.0117431533578285,0.0770393461130122,0,0,13.274247491638796,58.99719255103876,CNTNAP2;CNTN4
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391),1/10,0.0124325865055395,0.0770393461130122,0,0,92.4351851851852,405.55330287566494,GRIA4
GO_Biological_Process_2023,Neuron Projection Fasciculation (GO:0106030),1/10,0.0124325865055395,0.0770393461130122,0,0,92.4351851851852,405.55330287566494,CNTN4
GO_Biological_Process_2023,Potassium Ion Transmembrane Transport (GO:0071805),2/137,0.0126051138276089,0.0770393461130122,0,0,12.77938808373591,55.892605043800906,KCNQ5;HCN1
GO_Biological_Process_2023,Cellular Response To Acetylcholine (GO:1905145),1/11,0.0136676567242548,0.0770393461130122,0,0,83.1875,357.1008995813401,CHRM3
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),2/146,0.014224449586728,0.0770393461130122,0,0,11.97524154589372,50.92822333698778,CNTNAP2;CNTN4
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),2/147,0.0144096890009106,0.0770393461130122,0,0,11.892053973013493,50.42057797347267,MGAT4C;GALNTL6
GO_Biological_Process_2023,Synaptic Membrane Adhesion (GO:0099560),1/12,0.0149012443701484,0.0770393461130122,0,0,75.62121212121212,318.08630270790064,LRRC4C
GO_Biological_Process_2023,Dendrite Self-Avoidance (GO:0070593),1/12,0.0149012443701484,0.0770393461130122,0,0,75.62121212121212,318.08630270790064,CNTN4
GO_Biological_Process_2023,Axonal Fasciculation (GO:0007413),1/12,0.0149012443701484,0.0770393461130122,0,0,75.62121212121212,318.08630270790064,CNTN4
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Metabolic Process (GO:0030201),1/13,0.016133351108423,0.0770393461130122,0,0,69.31597222222223,286.05777422638903,HS3ST4
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Proliferation (GO:0060045),1/13,0.016133351108423,0.0770393461130122,0,0,69.31597222222223,286.05777422638903,ERBB4
GO_Biological_Process_2023,Neuromuscular Process Controlling Balance (GO:0050885),1/13,0.016133351108423,0.0770393461130122,0,0,69.31597222222223,286.05777422638903,PCDH15
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),1/13,0.016133351108423,0.0770393461130122,0,0,69.31597222222223,286.05777422638903,ERBB4
GO_Biological_Process_2023,Nervous System Development (GO:0007399),3/433,0.0162771914045366,0.0770393461130122,0,0,6.1982029598308666,25.524140604667945,CHRM3;ERBB4;CNTN4
GO_Biological_Process_2023,Striated Muscle Tissue Development (GO:0014706),1/14,0.0173639786153884,0.0770393461130122,0,0,63.98076923076923,259.3369252570107,SGCZ
GO_Biological_Process_2023,Mammary Gland Epithelium Development (GO:0061180),1/14,0.0173639786153884,0.0770393461130122,0,0,63.98076923076923,259.3369252570107,ERBB4
GO_Biological_Process_2023,Neuron Cell-Cell Adhesion (GO:0007158),1/14,0.0173639786153884,0.0770393461130122,0,0,63.98076923076923,259.3369252570107,CNTN4
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),1/15,0.0185931285667873,0.0770393461130122,0,0,59.407738095238095,236.7376500104764,HCN1
GO_Biological_Process_2023,Brain Development (GO:0007420),2/169,0.0187465499788547,0.0770393461130122,0,0,10.313980734183806,41.01607693200061,CNTNAP2;CNTN4
GO_Biological_Process_2023,Heart Development (GO:0007507),2/171,0.0191650954260513,0.0770393461130122,0,0,10.190892719320813,40.30156268946794,ERBB4;SGCZ
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),2/173,0.0195875976522713,0.0770393461130122,0,0,10.07068395626748,39.60657687010048,TENM3;ERBB4
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),2/174,0.0198003260875062,0.0770393461130122,0,0,10.011627906976743,39.2661740359821,TENM3;LRRC4C
GO_Biological_Process_2023,Heart Process (GO:0003015),1/16,0.0198208026407264,0.0770393461130122,0,0,55.44444444444444,217.3989559937,SGCZ
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023),1/16,0.0198208026407264,0.0770393461130122,0,0,55.44444444444444,217.3989559937,ERBB4
GO_Biological_Process_2023,G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213),1/17,0.0210470025189844,0.0802904170168666,0,0,51.9765625,200.68135849118187,CHRM3
GO_Biological_Process_2023,Eye Morphogenesis (GO:0048592),1/19,0.0234949864071648,0.0848609233061583,0,0,46.19675925925926,173.2825760780302,TENM3
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),1/19,0.0234949864071648,0.0848609233061583,0,0,46.19675925925926,173.2825760780302,PDE4B
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),2/192,0.0237947850127502,0.0848609233061583,0,0,9.05491990846682,33.84990603571514,CNTNAP2;CNTN4
GO_Biological_Process_2023,Regulation Of Smooth Muscle Contraction (GO:0006940),1/20,0.0247167737784927,0.0848609233061583,0,0,43.76315789473684,161.93563879493826,CHRM3
GO_Biological_Process_2023,Regulation Of Membrane Depolarization (GO:0003254),1/20,0.0247167737784927,0.0848609233061583,0,0,43.76315789473684,161.93563879493826,HCN1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Proliferation (GO:0060043),1/20,0.0247167737784927,0.0848609233061583,0,0,43.76315789473684,161.93563879493826,ERBB4
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),1/22,0.0271559477765973,0.0902278264835332,0,0,39.59126984126984,142.77242140898989,ERBB4
GO_Biological_Process_2023,Acetylcholine Receptor Signaling Pathway (GO:0095500),1/22,0.0271559477765973,0.0902278264835332,0,0,39.59126984126984,142.77242140898989,CHRM3
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),1/23,0.0283733377644313,0.0927763107852833,0,0,37.78977272727273,134.6187109177605,CNTN4
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),1/25,0.0308037321003649,0.094220691422678,0,0,34.63715277777778,120.54142818278338,PDE4B
GO_Biological_Process_2023,Proteoglycan Metabolic Process (GO:0006029),1/25,0.0308037321003649,0.094220691422678,0,0,34.63715277777778,120.54142818278338,HS3ST4
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),1/26,0.0320167398038226,0.094220691422678,0,0,33.25,114.42975510355669,TENM3
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.0320167398038226,0.094220691422678,0,0,33.25,114.42975510355669,CDH18
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.0320167398038226,0.094220691422678,0,0,33.25,114.42975510355669,PDE4B
GO_Biological_Process_2023,Regulation Of Vasoconstriction (GO:0019229),1/26,0.0320167398038226,0.094220691422678,0,0,33.25,114.42975510355669,CHRM3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Contraction (GO:0086004),1/26,0.0320167398038226,0.094220691422678,0,0,33.25,114.42975510355669,PDE4B
GO_Biological_Process_2023,"Synaptic Transmission, Glutamatergic (GO:0035249)",1/27,0.0332282900970065,0.0964088416899062,0,0,31.96955128205128,108.83565874121032,GRIA4
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.0344383846472214,0.0971822909222962,0,0,30.78395061728395,103.69830823466704,GPC5
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),1/28,0.0344383846472214,0.0971822909222962,0,0,30.78395061728395,103.69830823466704,HCN1
GO_Biological_Process_2023,Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385),1/29,0.0356470251349897,0.0992336105109174,0,0,29.683035714285715,98.96590013795104,PDE4B
GO_Biological_Process_2023,Regulation Of Potassium Ion Transport (GO:0043266),1/30,0.0368542132262458,0.1012262389947552,0,0,28.658045977011493,94.59405781572389,DPP10
GO_Biological_Process_2023,Cellular Response To cAMP (GO:0071320),1/31,0.0380599505912853,0.103162497655326,0,0,27.70138888888889,90.5445579257637,HCN1
GO_Biological_Process_2023,Mesenchymal Cell Migration (GO:0090497),1/32,0.0392642388923452,0.1036978616900399,0,0,26.806451612903224,86.78430889945572,ERBB4
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.0392642388923452,0.1036978616900399,0,0,26.806451612903224,86.78430889945572,SGCZ
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),1/33,0.040467079797891,0.1055217523843741,0,0,25.967447916666668,83.2845252717618,DPP10
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),1/34,0.041668474974439,0.1060877022064381,0,0,25.17929292929293,80.0200555972378,ERBB4
GO_Biological_Process_2023,Glutamate Receptor Signaling Pathway (GO:0007215),1/35,0.0428684260822968,0.1060877022064381,0,0,24.4375,76.96883173102468,GRIA4
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),1/35,0.0428684260822968,0.1060877022064381,0,0,24.4375,76.96883173102468,CDH18
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.0428684260822968,0.1060877022064381,0,0,24.4375,76.96883173102468,PDE4B
GO_Biological_Process_2023,Neural Crest Cell Migration (GO:0001755),1/36,0.044066934781374,0.1060877022064381,0,0,23.73809523809524,74.11141474490151,ERBB4
GO_Biological_Process_2023,Muscle Cell Differentiation (GO:0042692),1/37,0.0452640027356933,0.1060877022064381,0,0,23.077546296296298,71.43061833824453,SGCZ
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),1/37,0.0452640027356933,0.1060877022064381,0,0,23.077546296296298,71.43061833824453,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),1/37,0.0452640027356933,0.1060877022064381,0,0,23.077546296296298,71.43061833824453,ERBB4
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),2/273,0.0453190184182842,0.1060877022064381,0,0,6.3224771378148565,19.561924467421285,CHRM3;GRIA4
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),1/38,0.0464596315903414,0.1063409345290036,0,0,22.4527027027027,68.91119481281235,CDH18
GO_Biological_Process_2023,Response To cAMP (GO:0051591),1/38,0.0464596315903414,0.1063409345290036,0,0,22.4527027027027,68.91119481281235,HCN1
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),2/281,0.0477302892367681,0.1077548722193858,0,0,6.138694093813308,18.67506818756704,KCNQ5;HCN1
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),2/283,0.0483404481795524,0.1077548722193858,0,0,6.094383413275569,18.46285308292292,CNTNAP2;CNTN4
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),2/284,0.0486466170699169,0.1077548722193858,0,0,6.072463768115942,18.358108560948654,KCNQ5;HCN1
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),1/41,0.0500379001782909,0.1085032361760835,0,0,20.765625,62.19251853785659,HCN1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),1/41,0.0500379001782909,0.1085032361760835,0,0,20.765625,62.19251853785659,SGCZ
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),1/42,0.0512277892154369,0.1099262976914583,0,0,20.258130081300813,60.19648932344668,LRRC4C
GO_Biological_Process_2023,Learning (GO:0007612),1/43,0.0524162474254504,0.1101810915269672,0,0,19.77480158730159,58.30676717854421,CNTNAP2
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),1/43,0.0524162474254504,0.1101810915269672,0,0,19.77480158730159,58.30676717854421,TENM3
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),1/44,0.053603276456753,0.1115381308090013,0,0,19.313953488372093,56.51543006900448,ERBB4
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),1/46,0.0559730535406075,0.1153044902936515,0,0,18.453703703703702,53.19990358724921,HCN1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.057155804891704,0.1158705065089716,0,0,18.05163043478261,51.66330275637264,PDE4B
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/49,0.0595170414020208,0.1158705065089716,0,0,17.297743055555557,48.80545398159523,TENM3
GO_Biological_Process_2023,Neurogenesis (GO:0022008),1/49,0.0595170414020208,0.1158705065089716,0,0,17.297743055555557,48.80545398159523,ERBB4
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),1/49,0.0595170414020208,0.1158705065089716,0,0,17.297743055555557,48.80545398159523,HCN1
GO_Biological_Process_2023,"G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger (GO:0007187)",1/50,0.0606955298241754,0.1158705065089716,0,0,16.943877551020407,47.47480020477031,CHRM3
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),1/50,0.0606955298241754,0.1158705065089716,0,0,16.943877551020407,47.47480020477031,CNTNAP2
GO_Biological_Process_2023,Blood Circulation (GO:0008015),1/50,0.0606955298241754,0.1158705065089716,0,0,16.943877551020407,47.47480020477031,SGCZ
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.0618726005630431,0.1158705065089716,0,0,16.604166666666668,46.204046595553486,DPP10
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.0618726005630431,0.1158705065089716,0,0,16.604166666666668,46.204046595553486,DPP10
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.0618726005630431,0.1158705065089716,0,0,16.604166666666668,46.204046595553486,PCDH15
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),1/52,0.0630482552333339,0.1159637551613105,0,0,16.27777777777778,44.98941570457079,SGCZ
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),1/52,0.0630482552333339,0.1159637551613105,0,0,16.27777777777778,44.98941570457079,CHRM3
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.0642224954747202,0.1160511760332663,0,0,15.963942307692308,43.827434874789176,HCN1
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.0642224954747202,0.1160511760332663,0,0,15.963942307692308,43.827434874789176,ERBB4
GO_Biological_Process_2023,ERBB Signaling Pathway (GO:0038127),1/54,0.0653953228992461,0.1161330734245232,0,0,15.66194968553459,42.71490645721221,ERBB4
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.0653953228992461,0.1161330734245232,0,0,15.66194968553459,42.71490645721221,ERBB4
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",1/55,0.0665667391581141,0.1162097310726399,0,0,15.371141975308642,41.64888140097016,HCN1
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.0665667391581141,0.1162097310726399,0,0,15.371141975308642,41.64888140097016,ERBB4
GO_Biological_Process_2023,Regulation Of Cation Channel Activity (GO:2001257),1/56,0.067736745861726,0.1172585684665174,0,0,15.090909090909092,40.6266358411004,HCN1
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),1/58,0.0700725371329717,0.1202911887449347,0,0,14.559941520467836,38.70359077425905,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),1/61,0.0735656929646674,0.1252440723200122,0,0,13.82986111111111,36.090080417128966,CNTNAP2
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),1/64,0.0770462503405892,0.1300944882800113,0,0,13.16931216931217,33.75754823262795,MGAT4C
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.0782036440133172,0.1309752086727101,0,0,12.962890625,33.03513646067728,ERBB4
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.079359644289574,0.1318394090617116,0,0,12.762820512820513,32.33799172322633,GALNTL6
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.0805142527998034,0.1326874886140761,0,0,12.568813131313131,31.66487558090284,ERBB4
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),1/68,0.0816674711385058,0.1335198337661285,0,0,12.380597014925373,31.014627471998192,CDH18
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),1/70,0.0839697437215684,0.1362028913908905,0,0,12.020531400966185,29.77844727950012,PDE4B
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),1/71,0.0851188011585982,0.1369880706146191,0,0,11.848214285714286,29.190532473420173,CDH18
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.0862664748551896,0.1374582432925385,0,0,11.68075117370892,28.621510800477843,CHRM3
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0874127663656434,0.1374582432925385,0,0,11.517939814814817,28.07053166814748,HCN1
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),1/73,0.0874127663656434,0.1374582432925385,0,0,11.517939814814817,28.07053166814748,PDE4B
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),2/406,0.0908181197255359,0.1414084580414415,0,0,4.212440809298321,10.105209332052882,PDE4B;HCN1
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),1/77,0.0919841426094813,0.1414084580414415,0,0,10.90953947368421,26.031678480011845,CNTN4
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),1/77,0.0919841426094813,0.1414084580414415,0,0,10.90953947368421,26.031678480011845,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.0942615791008967,0.1427785683440054,0,0,10.628739316239315,25.101698127695773,DPP10
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.0942615791008967,0.1427785683440054,0,0,10.628739316239315,25.101698127695773,CNTN4
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.0953982400052786,0.1434455287670613,0,0,10.49367088607595,24.656927579154026,DPP10
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.0965335314418881,0.1441007788190504,0,0,10.361979166666666,24.224906921072943,CHRM3
GO_Biological_Process_2023,Sodium Ion Transmembrane Transport (GO:0035725),1/82,0.0976674550008274,0.1447445735983486,0,0,10.233539094650206,23.805124449422923,HCN1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.1010610342090092,0.1466096693454641,0,0,9.86656746031746,22.614474985502635,CHRM3
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),1/85,0.1010610342090092,0.1466096693454641,0,0,9.86656746031746,22.614474985502635,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.1010610342090092,0.1466096693454641,0,0,9.86656746031746,22.614474985502635,GPC5
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.1033166098523801,0.1488337176894427,0,0,9.636143410852712,21.873632377634998,PDE4B
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),1/89,0.1055667517960405,0.1499775922067886,0,0,9.416193181818182,21.171479933603603,PCDH15
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),1/89,0.1055667517960405,0.1499775922067886,0,0,9.416193181818182,21.171479933603603,HCN1
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.108931803930084,0.1526527320380769,0,0,9.104395604395604,20.184747726684503,TENM3
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.108931803930084,0.1526527320380769,0,0,9.104395604395604,20.184747726684503,PCDH15
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.110050784689784,0.1531787949060507,0,0,9.00498188405797,19.872314154794893,GALNTL6
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),1/95,0.1122847006433204,0.1542043222168267,0,0,8.8125,19.27044940517476,CDH18
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),1/95,0.1122847006433204,0.1542043222168267,0,0,8.8125,19.27044940517476,PDE4B
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.1145132329103644,0.1562233508578482,0,0,8.628038194444445,18.6975186528054,GPC5
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.1167363938849271,0.1582085338177302,0,0,8.451105442176871,18.151596366550063,CNTN4
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),1/102,0.1200610913811501,0.161650881205993,0,0,8.198844884488448,17.379538920010766,PCDH15
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.1222708784099096,0.1635571490418271,0,0,8.03883495145631,16.893743331988254,ERBB4
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),1/105,0.1233737731565347,0.1639677243241687,0,0,7.96113782051282,16.65897326458128,HCN1
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.1277720630553995,0.1687246473680275,0,0,7.664737654320987,15.770254135280071,GPC5
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.1365051737472374,0.1791086993116618,0,0,7.133261494252873,14.205125310287286,PDE4B
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.1375908921143905,0.1793906568073698,0,0,7.071937321937322,14.02697938619064,TENM3
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.1429998554328014,0.183209956740937,0,0,6.780396174863388,13.1872715777562,ERBB4
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.1440777329710281,0.183209956740937,0,0,6.724932249322493,13.02889929294851,PDE4B
