Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Intrinsic Pathway For Apoptosis R-HSA-109606,-0.5889896205351087,-2.10984270147014,0.0,0.0004247950102980608,0.027,22/44,24.69%,DYNLL1;YWHAG;DYNLL2;YWHAH;YWHAB;YWHAE;BAX;PPP3R1;CYCS;YWHAZ;YWHAQ;BAD;GSDME;C1QBP;MAPK3;NMT1;UACA;MAPK1;BBC3;DIABLO;SEPTIN4;AKT1,Reactome_2022,Upregulated_in_Control,2.10984270147014
gsea,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.6383384730599251,-1.99333671574394,0.0,0.001463408647916765,0.102,6/21,9.90%,UBB;RPS27A;HSP90AA1;UBA52;CDC37;STUB1,Reactome_2022,Upregulated_in_Control,1.99333671574394
gsea,Pyroptosis R-HSA-5620971,-0.7146048163272852,-1.955601600267084,0.0,0.002095836505810442,0.152,10/15,17.53%,HMGB1;BAX;CYCS;IL18;CHMP4B;GSDME;CHMP2A;CHMP6;CHMP4C;CHMP7,Reactome_2022,Upregulated_in_Control,1.955601600267084
gsea,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),-0.4846602920431682,-1.978110039305584,0.0,0.006990640380738183,0.28,30/71,23.68%,HMGB1;RACK1;DYNLL1;BEX3;RPS3;ARL6IP5;PDCD6;BAX;NDUFA13;CYCS;MTCH1;ANP32B;SNCA;BOK;BAD;RPS27L;HSPE1;HIP1R;HSPD1;LAPTM5;MUL1;BCL10;FAM162A;VCP;UACA;FIS1;BBC3;DIABLO;HTRA2;CTSD,GO_Biological_Process_2023,Upregulated_in_Control,1.978110039305584
gsea,Regulation Of Neuron Apoptotic Process (GO:0043523),-0.471708192169303,-1.979253833462252,0.0,0.007042797362458566,0.278,17/78,9.84%,UBB;MT3;PRNP;APOE;EPHA7;SET;PARK7;FAIM2;BDNF;MEF2C;BAX;SOD1;EGR1;CDK5R1;PINK1;CLU;RASA1,GO_Biological_Process_2023,Upregulated_in_Control,1.979253833462252
gsea,Regulation Of Macroautophagy (GO:0016241),-0.465254301586162,-1.964253457522615,0.0,0.008096074551059778,0.329,24/85,17.43%,ATP6V0C;GAPDH;ATP6V1D;ATP6V1A;ATP6V1G2;ATP6V0E2;SESN1;ATP6V0B;BNIP3L;SH3GLB1;UBQLN2;CDK5R1;ATG12;PINK1;ATP6V1E1;PAFAH1B2;SCOC;UCHL1;ATP6V1C1;SNX5;ATP13A2;ATP6V1B2;ATP6V1G1;VPS35,GO_Biological_Process_2023,Upregulated_in_Control,1.964253457522615
gsea,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.6030155680184737,-1.955873775552561,0.0,0.008403820074930471,0.359,9/25,8.97%,UBB;RPS7;RACK1;RPS3;EIF5A;NCK1;SOD1;BOK;GSDME,GO_Biological_Process_2023,Upregulated_in_Control,1.955873775552561
gsea,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.5754160139790093,1.981958745998322,0.002083333333333333,0.01530329933517777,0.125,8/30,10.90%,TJP2;ROCK1;SATB1;MAPT;TJP1;SPTAN1;PTK2;STK26,Reactome_2022,Upregulated_in_Mutant,1.981958745998322
gsea,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.5008835268341139,-1.88683379742906,0.0,0.01661006241541008,0.622,18/46,18.97%,RACK1;DYNLL1;BEX3;BAX;CYCS;MTCH1;ANP32B;SNCA;BOK;BAD;RPS27L;HSPE1;HIP1R;HSPD1;LAPTM5;MUL1;FAM162A;VCP,GO_Biological_Process_2023,Upregulated_in_Control,1.88683379742906
gsea,Regulation Of Cell Death (GO:0010941),-0.504232215049136,-1.840914916617995,0.0,0.02193385923392733,0.758,17/41,21.49%,PARK7;SNCB;BNIP3L;SNCA;CLU;CHMP2A;CHMP6;CRYAB;VPS4A;WNT16;CHMP4C;ZDHHC17;VPS35;CHMP7;TMEM109;TBK1;CIDEB,GO_Biological_Process_2023,Upregulated_in_Control,1.840914916617995
gsea,Apoptotic Factor-Mediated Response R-HSA-111471,-0.5706676619722857,-1.656887747169089,0.01974865350089767,0.02511294869916992,0.895,9/16,24.14%,BAX;CYCS;GSDME;C1QBP;MAPK3;UACA;MAPK1;DIABLO;SEPTIN4,Reactome_2022,Upregulated_in_Control,1.656887747169089
gsea,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),-0.5382208369895193,-1.81531684374985,0.00392156862745098,0.0276545293250427,0.829,8/26,17.54%,DDX5;SNW1;BOK;PML;RPS27L;CDIP1;HIPK1;TMEM109,GO_Biological_Process_2023,Upregulated_in_Control,1.81531684374985
gsea,Apoptosis,-0.3691039339044406,-1.560269990720467,0.009057971014492754,0.0297807200181708,0.228,24/103,16.15%,PLPPR4;JUN;DNAJA1;BNIP3L;GSTM1;SQSTM1;TIMP3;BAX;GPX4;SOD1;PPP3R1;IL18;BTG2;ENO2;EBP;CLU;GCH1;VDAC2;RHOB;CDKN1B;FEZ1;SMAD7;EGR3;BCL10,MSigDB_Hallmark_2020,Upregulated_in_Control,1.560269990720467
gsea,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.434222708656238,-1.785497270194216,0.00196078431372549,0.03348120225864037,0.888,30/67,27.28%,SLC25A4;GHITM;PARK7;FAIM2;SLC25A5;GRINA;BDNF;NDUFA13;GSTP1;TRIAP1;PINK1;TMBIM6;ITGAV;CLU;TMEM14A;CX3CL1;PSME3;NR4A2;PRELID1;FXN;SLC35F6;NOL3;CFLAR;AKT1;MPV17L;CSNK2A1;RELA;TMBIM1;PSMD10;ITGA6,GO_Biological_Process_2023,Upregulated_in_Control,1.785497270194216
gsea,Regulation Of Apoptotic Process (GO:0042981),-0.3423510454663172,-1.765574804335394,0.0,0.03714865483305207,0.921,113/481,16.57%,UBB;ACTB;MT3;HMGB1;PPIA;PTMS;RACK1;TPT1;PTMA;OLFM1;HSP90AA1;JUN;RPS6;ARL6IP1;ANP32A;RPS3;CFL1;PARK7;MORF4L1;CALR;PRDX5;FAIM2;ARHGDIA;DNAJA1;MLLT11;VDAC1;NME2;MAGED1;ARL6IP5;HIGD2A;ARF4;BNIP3L;MORF4L2;SPRY2;MEF2C;SQSTM1;PLK5;PLK2;BAX;SOD1;TRIM35;CTSB;SAP18;GSTP1;YWHAZ;TRIAP1;GLO1;EGR1;IER3IP1;USP27X;MTCH1;BEX1;ANP32B;CITED2;MTCH2;HIGD1A;WDR73;RPL10;SNCA;BOK;BAG1;PINK1;TMBIM6;CLU;BAD;RTN4;NPM1;TMEM14A;ANP32E;DNAJA3;AXL;C1QBP;RASA1;HMGN5;BAG4;CTNNBL1;SOX9;HNRNPK;RUVBL1;CX3CL1;CLIP3;MRGBP;TRIM24;DDX20;XBP1;GSK3B;CRYAB;TEK;HIP1R;MTDH;BABAM2;PIK3R1;LSM8;MYDGF;UBE2Z;UTP11;NME1;RHOB;LCMT1;PIM3;HSPD1;NOP53;ATP13A2;POU3F3;EGR3;PRELID1;BCL10;AKT1S1;CBX4;HSPA9;HCK;APEX1;CTSH,GO_Biological_Process_2023,Upregulated_in_Control,1.765574804335394
gsea,Diseases Of Programmed Cell Death R-HSA-9645723,-0.4295281472287541,-1.595002738572621,0.009900990099009901,0.03717518238269803,0.958,10/44,9.74%,JUN;H2AZ1;YWHAE;H2BC4;CDK5R1;H2AJ;RBBP7;GSDME;PRDX1;C1QBP,Reactome_2022,Upregulated_in_Control,1.595002738572621
gsea,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.4463016467621367,-1.719928633267585,0.005780346820809248,0.05022688931187914,0.966,19/50,24.69%,PPIA;TPT1;PARK7;DNAJA1;NDUFA13;PINK1;TMBIM6;CLU;BAG5;EPO;XBP1;TRIM32;ENO1;PTPN1;NOL3;CXCL12;CCAR2;HTRA2;AKT1,GO_Biological_Process_2023,Upregulated_in_Control,1.719928633267585
gsea,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.4528495249995703,-1.709042824400369,0.001798561151079137,0.05345791282261825,0.977,11/50,8.39%,HMGB1;EPHA7;ARL6IP1;DNAJB6;ARL6IP5;PDCD6;NDUFA13;CYCS;TRIAP1;SNCA;BAD,GO_Biological_Process_2023,Upregulated_in_Control,1.709042824400369
gsea,Apoptosis,-0.355325598725484,-1.557165780306468,0.009596928982725527,0.05387904828021213,0.748,40/101,29.68%,ACTB;TUBA4A;TUBA1A;ACTG1;JUN;BAX;CTSB;CYCS;KRAS;BOK;BAD;HRAS;PARP1;TUBA1B;CTSO;PIK3R1;MAPK3;CTSH;DFFB;MAPK1;NFKBIA;PARP4;NRAS;BBC3;ENDOG;CFLAR;DIABLO;DAXX;TRAF2;HTRA2;CTSD;AKT1;RELA;PIK3CB;CTSS;AKT3;PIK3R2;CTSL;MAP2K1;CTSZ,KEGG_2019_Mouse,Upregulated_in_Control,1.557165780306468
gsea,Negative Regulation Of Cell Death (GO:0060548),-0.4477805440774826,-1.698348006019271,0.007326007326007326,0.0557846001009242,0.981,22/52,25.01%,MT3;PARK7;BNIP3L;PSMC5;SNCA;PINK1;CHMP2A;DPP8;CHMP6;CHGA;VPS4A;WNT16;ATP13A2;CHMP4C;VPS35;CHMP7;TMEM109;TRAF2;HTRA2;AKT1;NUP62;GPNMB,GO_Biological_Process_2023,Upregulated_in_Control,1.698348006019271
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.5700146806171716,-1.692433165258448,0.01492537313432836,0.05645577813138375,0.982,7/15,22.42%,SNW1;PML;RPS27L;CDIP1;HIPK1;TMEM109;DDIT4,GO_Biological_Process_2023,Upregulated_in_Control,1.692433165258448
gsea,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.5774015987142711,-1.68172784275721,0.01855287569573284,0.06088367077775138,0.987,11/16,35.94%,PML;INHBA;BCL10;TNFSF12;HYAL2;TRAF2;HTRA2;PAK2;DEDD2;CYLD;PPP2R1B,GO_Biological_Process_2023,Upregulated_in_Control,1.68172784275721
gsea,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.3450548726464709,-1.675897084211256,0.001855287569573284,0.0634034781555491,0.988,68/257,19.48%,MT3;PTMS;TPT1;PTMA;ARL6IP1;CFL1;PRDX5;FAIM2;ARHGDIA;DNAJA1;VDAC1;NME2;HIGD2A;ARF4;BNIP3L;SPRY2;PLK2;GPX4;GSTP1;YWHAZ;TRIAP1;GLO1;PSMC5;CITED2;HIGD1A;WDR73;RPL10;SNCA;BAG1;TMBIM6;NPM1;TMEM14A;DNAJA3;AXL;RASA1;HMGN5;DPP8;BAG4;SOX9;HNRNPK;CX3CL1;XBP1;GSK3B;CRYAB;TEK;MTDH;BABAM2;PIK3R1;LSM8;MYDGF;UBE2Z;PIM3;HSPD1;LAPTM5;POU3F3;EGR3;PRELID1;CBX4;HSPA9;HCK;CTSH;ZFAND6;TMEM109;FXN;CD27;PHB2;ASCL1;CAPN3,GO_Biological_Process_2023,Upregulated_in_Control,1.675897084211256
gsea,Regulation Of Autophagy (GO:0010506),-0.3431777388085581,-1.649286548977839,0.0,0.07181285722220945,0.996,57/196,24.81%,ATP6V0C;EEF1A1;HMGB1;GAPDH;ATP6V1D;ATP6V1A;PSAP;ATP6V1G2;ATP6V0E2;VDAC1;TMEM59;VPS29;EEF1A2;ATP6V0B;SQSTM1;PLK2;RRAGA;PRKD1;SH3GLB1;UBQLN2;PIP4K2A;BOK;CDK5R1;PINK1;ATP6V1E1;RRAGD;BAD;GFAP;UCHL1;GSK3B;ATP6V1C1;MTDH;SNX5;TRIM32;ATP13A2;EIF4G2;ATP6V1B2;ATP6V1G1;VPS35;CISD2;FOXK1;SVIP;FBXW7;TBK1;DCAF12;PIK3C2A;ENDOG;IL10RA;PRKACA;MTMR9;UBQLN1;USP20;VPS26B;HTRA2;RAB39B;AKT1;KEAP1,GO_Biological_Process_2023,Upregulated_in_Control,1.649286548977839
gsea,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.4270398658719722,-1.632858408627971,0.01615798922800718,0.07813268246967042,0.997,18/48,25.77%,MLLT11;BAX;GABARAP;BOK;ITGAV;BAD;INHBA;GSK3B;HIPK1;DELE1;SIVA1;CD27;TNFSF12;TGFB2;DIABLO;DAXX;P2RX7;CASP8AP2,GO_Biological_Process_2023,Upregulated_in_Control,1.632858408627971
gsea,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.5493885827612797,-1.601133260067141,0.01872659176029963,0.09362504671449208,0.998,6/17,23.35%,TPT1;TRIAP1;CLU;TRIM32;CXCL12;CCAR2,GO_Biological_Process_2023,Upregulated_in_Control,1.601133260067141
gsea,Negative Regulation Of Apoptotic Process (GO:0043066),-0.3219385420604213,-1.599160369428331,0.001869158878504673,0.09473151544701293,0.998,70/315,16.57%,MT3;PTMS;TPT1;PTMA;APOE;SET;ARL6IP1;CFL1;PARK7;PRDX5;FAIM2;ARHGDIA;DNAJA1;VDAC1;NME2;GRINA;DNAJB6;HIGD2A;BDNF;ARF4;BNIP3L;SPRY2;MEF2C;PLK2;SOD1;GSTP1;YWHAZ;TRIAP1;GLO1;CITED2;HIGD1A;WDR73;RPL10;SNCA;FZD3;BAG1;PINK1;TMBIM6;CLU;NPM1;TMEM14A;DNAJA3;AXL;RASA1;HMGN5;BAG4;SOX9;HNRNPK;CX3CL1;XBP1;GSK3B;CRYAB;TEK;MTDH;BABAM2;PIK3R1;LSM8;MYDGF;UBE2Z;PIM3;NR4A2;HSPD1;TLE1;POU3F3;EGR3;PRELID1;CBX4;HSPA9;HCK;CTSH,GO_Biological_Process_2023,Upregulated_in_Control,1.599160369428331
gsea,Regulation Of Programmed Cell Death (GO:0043067),-0.3470926457090354,-1.590598350366833,0.003656307129798903,0.0981250816419713,0.998,39/141,20.33%,ACTB;TPT1;HSP90AA1;ANP32A;RPS3;MORF4L1;CALR;NME2;MAGED1;BNIP3L;MORF4L2;PLK5;BAX;CTSB;BEX1;ANP32B;PSMC5;PINK1;CLU;RTN4;ANP32E;DPP8;SOX9;RUVBL1;MRGBP;TRIM24;CRYAB;NME1;LCMT1;NOP53;AKT1S1;APEX1;ZDHHC17;TMEM109;VCP;BRMS1;CIDEA;DMAP1;IRF3,GO_Biological_Process_2023,Upregulated_in_Control,1.590598350366833
gsea,Positive Regulation Of Apoptotic Process (GO:0043065),-0.3339476278298662,-1.590798497486722,0.0,0.09835556183531427,0.998,41/185,17.16%,HMGB1;RACK1;PRNP;DYNLL1;EPHA7;OLFM1;JUN;RPS6;RPS3;TLE5;DNAJA1;MLLT11;ARL6IP5;BNIP3L;SQSTM1;BAX;SOD1;TRIM35;SAP18;USP27X;MTCH1;MTCH2;SNCA;BOK;CDK5R1;CLU;BAD;C1QBP;CTNNBL1;CLIP3;DDX20;HIP1R;UBE2Z;UTP11;RHOB;HSPD1;BCL10;BTG1;CTSH;FAM162A;PTRH2,GO_Biological_Process_2023,Upregulated_in_Control,1.590798497486722
gsea,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.4032140290315018,-1.572783940157043,0.009398496240601503,0.1073833756493019,1.0,11/56,10.86%,MT3;APOE;SET;PARK7;BDNF;MEF2C;SOD1;PINK1;CLU;RASA1;CX3CL1,GO_Biological_Process_2023,Upregulated_in_Control,1.572783940157043
gsea,Regulation Of Neuron Death (GO:1901214),-0.4046923227421182,-1.553554702858694,0.02140077821011673,0.1145500760505243,1.0,9/47,8.33%,UBB;PRNP;PARK7;FAIM2;SNCB;MEF2C;EGR1;SNCA;CLU,GO_Biological_Process_2023,Upregulated_in_Control,1.553554702858694
gsea,Autophagy,-0.3078136449280142,-1.400037433901536,0.02529182879377432,0.1180491937310992,0.963,46/120,29.48%,HMGB1;GABARAPL1;GABARAPL2;RHEB;GABARAP;RRAGA;CTSB;PPP2CA;SH3GLB1;LAMP1;KRAS;IRS2;ATG12;RRAGD;BAD;HRAS;PIK3R1;MAPK3;SNAP29;LAMP2;PRKACB;AKT1S1;NRBF2;ATG3;MAPK1;RAB7;ATG9A;NRAS;CFLAR;PRKACA;DDIT4;ATG10;CTSD;MRAS;AKT1;PIK3CB;TRP53INP2;RPS6KB1;RRAGC;PTEN;AKT3;PIK3R2;STK11;CTSL;IGBP1;MAP2K1,KEGG_2019_Mouse,Upregulated_in_Control,1.400037433901536
gsea,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),-0.5302793749484309,-1.540479716838609,0.05038759689922481,0.1235771329611558,1.0,4/17,7.28%,PRNP;EPHA7;BAX;CDK5R1,GO_Biological_Process_2023,Upregulated_in_Control,1.540479716838609
gsea,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,-0.4559355156644973,-1.367782305674651,0.1128712871287129,0.1305559503424121,1.0,5/19,9.74%,JUN;YWHAE;CDK5R1;PRDX1;C1QBP,Reactome_2022,Upregulated_in_Control,1.367782305674651
gsea,Defective Pyroptosis R-HSA-9710421,-0.4315837764616468,-1.367375783898368,0.09722222222222222,0.1305823125126229,1.0,5/21,8.97%,H2AZ1;H2BC4;H2AJ;RBBP7;GSDME,Reactome_2022,Upregulated_in_Control,1.367375783898368
gsea,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.4135818388255273,-1.487257234397566,0.04021937842778794,0.1581346157240117,1.0,20/39,31.88%,RACK1;RPS3;BAX;BOK;PML;GSDME;BCL10;CTSH;TNFSF12;FIS1;HYAL2;BBC3;TRAF2;PAK2;SEPTIN4;CTSS;CTSL;STYXL1;DEDD2;CYLD,GO_Biological_Process_2023,Upregulated_in_Control,1.487257234397566
gsea,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.4099473511304363,-1.474746290448309,0.03896103896103896,0.1659696825429255,1.0,9/35,16.57%,PPIA;RPS3;FAIM2;GRINA;BDNF;TMBIM6;CX3CL1;NR4A2;CTSH,GO_Biological_Process_2023,Upregulated_in_Control,1.474746290448309
gsea,Autophagy Of Mitochondrion (GO:0000422),-0.387856710890268,-1.458168435918039,0.04724409448818898,0.1756433182715245,1.0,17/44,21.12%,GABARAPL1;GABARAPL2;SQSTM1;GABARAP;MAP1LC3B;FUNDC2;ATG12;PINK1;MAP1LC3A;RIMOC1;CISD2;ATG3;PHB2;ATG9A;FUNDC1;USP30;FIS1,GO_Biological_Process_2023,Upregulated_in_Control,1.458168435918039
gsea,Negative Regulation Of Neuron Death (GO:1901215),-0.3588331000490217,-1.4520414698541,0.03881700554528651,0.1801086148722361,1.0,11/67,9.84%,MT3;APOE;SET;PARK7;BDNF;MEF2C;SOD1;SNCA;PINK1;CLU;RASA1,GO_Biological_Process_2023,Upregulated_in_Control,1.4520414698541
gsea,Macroautophagy (GO:0016236),-0.3318319581431976,-1.439969541279838,0.03909465020576132,0.1860711244635815,1.0,30/94,25.25%,GABARAPL1;CALR;ARL8B;GABARAPL2;SQSTM1;GABARAP;MAP1LC3B;VPS28;PIP4K2A;ATG12;VTI1B;CHMP2A;TSG101;CHMP6;MAP1LC3A;STAM2;VPS4A;ATP13A2;SNAP29;LAMP2;CHMP4C;CHMP7;VCP;YOD1;UBXN6;UBQLN1;ATG10;HDAC10;VPS36;STAM,GO_Biological_Process_2023,Upregulated_in_Control,1.439969541279838
gsea,Positive Regulation Of Autophagy (GO:0010508),-0.3393396381995393,-1.42633857358631,0.0390625,0.1943731787732753,1.0,15/81,12.39%,HMGB1;PARK7;SESN1;TMEM59;BNIP3L;SQSTM1;PLK2;PRKD1;SH3GLB1;PINK1;BAD;PAFAH1B2;SCOC;GSK3B;MTDH,GO_Biological_Process_2023,Upregulated_in_Control,1.42633857358631
gsea,Positive Regulation Of Neuron Death (GO:1901216),-0.4327386908908439,-1.425023396362665,0.07392996108949416,0.1949891007101777,1.0,6/26,8.33%,PRNP;EPHA7;BAX;SNCA;CDK5R1;CLU,GO_Biological_Process_2023,Upregulated_in_Control,1.425023396362665
gsea,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.3027998309132439,-1.423729911091575,0.0186219739292365,0.1955048999990074,1.0,31/163,14.61%,HMGB1;RACK1;OLFM1;JUN;RPS6;DNAJA1;MLLT11;ARL6IP5;BNIP3L;SQSTM1;BAX;SOD1;TRIM35;SAP18;USP27X;MTCH1;MTCH2;SNCA;BOK;CLU;BAD;C1QBP;CTNNBL1;CLIP3;DDX20;HIP1R;UBE2Z;UTP11;RHOB;HSPD1;LAPTM5,GO_Biological_Process_2023,Upregulated_in_Control,1.423729911091575
gsea,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.3956310096111462,-1.415206967328338,0.06839186691312385,0.19903857102751,1.0,16/35,33.39%,RACK1;NDUFA13;BOK;PINK1;GSDME;P4HB;NOL3;FIS1;BBC3;UBQLN1;SEPTIN4;STYXL1;NDUFS3;HERPUD1;CYLD;NOC2L,GO_Biological_Process_2023,Upregulated_in_Control,1.415206967328338
gsea,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",-0.3139748537841019,-1.270126491005594,0.125,0.2002804933269579,1.0,10/63,8.39%,UBB;RPS27A;BEX3;MAGED1;YWHAE;UBA52;SQSTM1;PSENEN;APH1A;BAD,Reactome_2022,Upregulated_in_Control,1.270126491005594
gsea,Intrinsic Apoptotic Signaling Pathway (GO:0097193),-0.3313894238973398,-1.368919214324397,0.04380952380952381,0.2396055931523033,1.0,10/70,11.12%,DDX5;MLLT11;SELENOK;ARL6IP5;BAX;CYCS;BOK;BAD;PML;CEBPB,GO_Biological_Process_2023,Upregulated_in_Control,1.368919214324397
gsea,Apoptotic Mitochondrial Changes (GO:0008637),-0.4031772373455516,-1.365772774369931,0.1028571428571429,0.2427215779943101,1.0,11/27,23.35%,BAX;BOK;CLU;BAD;TIMM50;HSPD1;VPS35;ATG3;FIS1;BBC3;CCAR2,GO_Biological_Process_2023,Upregulated_in_Control,1.365772774369931
