"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr1",62937525,63114667,177143,"*",0.0538201433528179,"Ino80d","chr1-62937206-62937844",1.75815610675825,0.0393604756795363,"ENT CTX","Emx1"
"chr1",63117118,63127417,10300,"*",0.08465165983724,"Gm20342","chr1-63126179-63128655",2.20047757155734,0.0138865147544129,"ENT CTX","Emx1"
"chr1",64011820,64122282,110463,"*",0.0756150488554816,"Klf7","chr1-64010789-64012850",1.86095315857727,0.0313753959125136,"ENT CTX","Emx1"
"chr1",64053027,64122282,69256,"*",0.0697003548286693,"Klf7","chr1-64052527-64053526",1.74357873703699,0.0406162868285024,"ENT CTX","Emx1"
"chr1",64337569,64532645,195077,"*",0.0517545695961576,"Creb1","chr1-64337532-64337605",1.69974960886124,0.0445890168265957,"ENT CTX","Emx1"
"chr1",64617784,64648936,31153,"*",0.0777830286413401,"Gm28982","chr1-64648211-64649660",1.92030885207468,0.0274094494514753,"ENT CTX","Emx1"
"chr1",65123214,65232554,109341,"*",0.0797991035355495,"D630023F18Rik","chr1-65232458-65232649",2.13227984736949,0.0164919238716509,"ENT CTX","Emx1"
"chr1",65186500,65232554,46055,"*",0.0903405465212001,"Idh1","chr1-65232458-65232649",2.52419333561034,0.00579820663499226,"ENT CTX","Emx1"
"chr1",66414139,66468367,54229,"*",-0.0778065805955345,"Unc80","chr1-66413698-66414579",-2.3389722909462,0.00966843379712906,"ENT CTX","Emx1"
"chr1",66700831,66880328,179498,"*",0.056287265871996,"Rpe","chr1-66880205-66880451",1.68376226803884,0.0461138109952186,"ENT CTX","Emx1"
"chr1",67038872,67053497,14626,"*",0.063994949672862,"Lancl1","chr1-67053328-67053665",1.82208805895926,0.0342208126393103,"ENT CTX","Emx1"
"chr1",69108059,69136621,28563,"*",-0.0570590034078255,"Erbb4","chr1-69136258-69136984",-1.64619987047381,0.0498613079687937,"ENT CTX","Emx1"
"chr1",69108059,69146036,37978,"*",-0.0638676465975785,"Erbb4","chr1-69144169-69147902",-1.7853608901962,0.037101399048708,"ENT CTX","Emx1"
"chr1",69687245,69696239,8995,"*",0.0589471198899671,"Ikzf2","chr1-69695946-69696532",1.7536927325945,0.0397415857415892,"ENT CTX","Emx1"
"chr1",74121457,74124449,2993,"*",0.112023579489692,"Tns1","chr1-74120631-74122283",2.20572159902775,0.0137017493244605,"ENT CTX","Emx1"
"chr1",74121457,74284738,163282,"*",0.0662330768184138,"Aamp","chr1-74120631-74122283",1.70125167541536,0.04444786902645,"ENT CTX","Emx1"
"chr1",74178986,74305622,126637,"*",0.0631188419489623,"Tmbim1","chr1-74178760-74179211",1.99454730071523,0.0230461380887337,"ENT CTX","Emx1"
"chr1",74279404,74284738,5335,"*",0.0862292428545625,"Aamp","chr1-74278875-74279932",2.8131118225103,0.00245322927794929,"ENT CTX","Emx1"
"chr1",74542888,74609464,66577,"*",0.0783996361498729,"Plcd4","chr1-74608645-74610283",2.12362986587123,0.0168505530736731,"ENT CTX","Emx1"
"chr1",74544284,74609464,65181,"*",0.0876663183913534,"Usp37","chr1-74608645-74610283",1.89756358030624,0.0288767979217531,"ENT CTX","Emx1"
"chr1",74661745,74792837,131093,"*",-0.0829403981636967,"Ttll4","chr1-74792647-74793026",-2.35266307572058,0.00931975729210867,"ENT CTX","Emx1"
"chr1",75055612,75192151,136540,"*",-0.0691793384742758,"Ankzf1","chr1-75054924-75056299",-1.77799225112219,0.0377025637818531,"ENT CTX","Emx1"
"chr1",75055612,75210813,155202,"*",0.0749497090260415,"Glb1l","chr1-75054924-75056299",2.23478982091803,0.012715575216756,"ENT CTX","Emx1"
"chr1",75142711,75258063,115353,"*",0.0708734006307935,"Cnppd1","chr1-75257804-75258322",2.42586413063927,0.00763599331125045,"ENT CTX","Emx1"
"chr1",75180392,75258063,77672,"*",-0.0628618774331218,"Abcb6","chr1-75257804-75258322",-1.79513798891414,0.03631585872954,"ENT CTX","Emx1"
"chr1",75192196,75258063,65868,"*",0.083297800511753,"Atg9a","chr1-75257804-75258322",1.90598798696317,0.0283258821322124,"ENT CTX","Emx1"
"chr1",75219865,75223018,3154,"*",-0.0502771988865659,"Tuba4a","chr1-75220865-75225170",-1.64608059121074,0.0498735838950585,"ENT CTX","Emx1"
"chr1",75223018,75236406,13389,"*",0.0706091151776974,"Dnajb2","chr1-75220865-75225170",1.66112693085639,0.0483439783681352,"ENT CTX","Emx1"
"chr1",75223018,75264502,41485,"*",0.0792814365626775,"Ptprn","chr1-75220865-75225170",1.7104864457322,0.0435879788759391,"ENT CTX","Emx1"
"chr1",75258063,75264502,6440,"*",0.107295004177464,"Ptprn","chr1-75257804-75258322",2.19059873298651,0.0142404214628014,"ENT CTX","Emx1"
"chr1",75258063,75317990,59928,"*",0.0854835133113704,"Dnpep","chr1-75257804-75258322",2.23483004652306,0.012714254232006,"ENT CTX","Emx1"
"chr1",75335406,75450436,115031,"*",0.0611768928351253,"Asic4","chr1-75333589-75337222",2.05027543304404,0.0201687802650231,"ENT CTX","Emx1"
"chr1",75479532,75550493,70962,"*",-0.0698734395388362,"Tmem198","chr1-75549274-75551711",-2.1321947853788,0.0164954184886143,"ENT CTX","Emx1"
"chr1",75521529,75550493,28965,"*",0.0855395782119983,"Stk11ip","chr1-75549274-75551711",2.11067938051465,0.0173999397367603,"ENT CTX","Emx1"
"chr1",78657825,78799718,141894,"*",0.0603623119627436,"Acsl3","chr1-78799458-78799978",1.75221229849662,0.039868654840999,"ENT CTX","Emx1"
"chr1",79776143,79838986,62844,"*",0.0924900294474271,"Wdfy1","chr1-79838268-79839704",2.54690458283725,0.00543415728680085,"ENT CTX","Emx1"
"chr1",80741422,80758527,17106,"*",-0.0745215040931746,"Dock10","chr1-80741278-80741565",-2.00890521774289,0.0222735932395637,"ENT CTX","Emx1"
"chr1",82715480,82839483,124004,"*",-0.0779568867405184,"Agfg1","chr1-82714920-82716040",-2.03236261224007,0.0210584800736609,"ENT CTX","Emx1"
"chr1",82724890,82857552,132663,"*",0.0922409385029512,"Mff","chr1-82856968-82858136",2.85459409440886,0.00215459322945089,"ENT CTX","Emx1"
"chr1",83408200,83505722,97523,"*",0.0724354929899978,"Sphkap","chr1-83505271-83506172",1.69823936163312,0.0447312971413467,"ENT CTX","Emx1"
"chr1",84364180,84559574,195395,"*",-0.0674708901679151,"Pid1","chr1-84559164-84559984",-2.07773946242287,0.0188666811405542,"ENT CTX","Emx1"
"chr1",86111970,86130458,18489,"*",0.0555757416503529,"Htr2b","chr1-86129964-86130952",1.80992047114287,0.0351540605278131,"ENT CTX","Emx1"
"chr1",86578043,86582904,4862,"*",0.0843842135133145,"Cops7b","chr1-86577704-86578382",1.99881828918415,0.0228140090969919,"ENT CTX","Emx1"
"chr1",87201475,87326998,125524,"*",-0.0789078379990595,"Gigyf2","chr1-87201117-87201832",-2.10174894058779,0.0177876369964927,"ENT CTX","Emx1"
"chr1",87713395,87755870,42476,"*",0.0769759181238076,"Atg16l1","chr1-87712320-87714470",2.09008530360738,0.0183050688010779,"ENT CTX","Emx1"
"chr1",87803680,87807960,4281,"*",0.0714902738014786,"Sag","chr1-87807219-87808700",2.15290298166034,0.01566315205961,"ENT CTX","Emx1"
"chr1",87840883,87853287,12405,"*",-0.084765959214923,"Dgkd","chr1-87840326-87841439",-2.2875499979617,0.0110818703116528,"ENT CTX","Emx1"
"chr1",88008551,88206388,197838,"*",-0.103053161339695,"Usp40","chr1-88204893-88207882",-3.29385646217914,0.000494114745639064,"ENT CTX","Emx1"
"chr1",88212295,88277633,65339,"*",-0.0609153082027146,"Hjurp","chr1-88211659-88212930",-1.78719242561808,0.0369531965539999,"ENT CTX","Emx1"
"chr1",89683908,89744643,60736,"*",0.0743569847427192,"4933400F21Rik","chr1-89744526-89744760",2.35163997603403,0.0093454278690681,"ENT CTX","Emx1"
"chr1",91179822,91341208,161387,"*",-0.0762248677459234,"Ramp1","chr1-91340107-91342309",-2.10848107109015,0.0174946991983578,"ENT CTX","Emx1"
"chr1",91250304,91386477,136174,"*",0.10600429825431,"Ube2f","chr1-91385490-91387464",2.6135941713363,0.00447976944162749,"ENT CTX","Emx1"
"chr1",91274662,91459324,184663,"*",0.0625145618204064,"Per2","chr1-91274390-91274934",1.73807870924269,0.0410984729236877,"ENT CTX","Emx1"
"chr1",91298338,91341208,42871,"*",0.0703676651686314,"Scly","chr1-91340107-91342309",1.78669976528467,0.03699301352676,"ENT CTX","Emx1"
"chr1",91386477,91459324,72848,"*",0.0727131719427442,"Per2","chr1-91385490-91387464",2.07209930086332,0.0191280907644098,"ENT CTX","Emx1"
"chr1",91386477,91540544,154068,"*",0.0850475100076382,"Asb1","chr1-91385490-91387464",2.16717871425713,0.0151106148850985,"ENT CTX","Emx1"
"chr1",91398815,91552958,154144,"*",0.0625244438960047,"Ilkap","chr1-91551896-91554019",1.90780527659516,0.0282081942676283,"ENT CTX","Emx1"
"chr1",91459324,91660097,200774,"*",0.0647669928633003,"Per2","chr1-91659221-91660973",1.6667710944429,0.0477799650004028,"ENT CTX","Emx1"
"chr1",91491387,91540544,49158,"*",0.132257260148537,"Asb1","chr1-91490798-91491976",3.35322692944943,0.000399375940175315,"ENT CTX","Emx1"
"chr1",91540544,91660097,119554,"*",0.0956888921957011,"Asb1","chr1-91659221-91660973",2.17898490814338,0.0146663946857675,"ENT CTX","Emx1"
"chr1",91675433,91801461,126029,"*",0.0829963497304582,"Twist2","chr1-91675378-91675487",2.04448172074706,0.0204529907005844,"ENT CTX","Emx1"
"chr1",93752957,93801934,48978,"*",0.0982318593572095,"Dtymk","chr1-93752323-93753591",2.20926486157149,0.0135781118715579,"ENT CTX","Emx1"
"chr1",97761952,97770172,8221,"*",0.0701471035046767,"Gin1","chr1-97761097-97762806",1.7819755880577,0.0373766063823882,"ENT CTX","Emx1"
"chr1",105608264,105663677,55414,"*",0.0719604026783942,"Pign","chr1-105607951-105608576",1.86420939132293,0.0311461525262142,"ENT CTX","Emx1"
"chr1",106024882,106171752,146871,"*",0.0714561052246684,"Phlpp1","chr1-106023813-106025951",1.89489040828467,0.0290534610876507,"ENT CTX","Emx1"
"chr1",106171752,106217166,45415,"*",0.0723606275937514,"Phlpp1","chr1-106216664-106217668",1.91930669831571,0.0274727654066756,"ENT CTX","Emx1"
"chr1",118238907,118321839,82933,"*",0.083588494362201,"Nifk","chr1-118238489-118239324",2.17569881239001,0.0147888945350516,"ENT CTX","Emx1"
"chr1",118321839,118409359,87521,"*",0.110767028843337,"Nifk","chr1-118408310-118410408",2.85383905847503,0.00215972038405136,"ENT CTX","Emx1"
"chr1",119399169,119504794,105626,"*",0.0728437107824362,"Ralb","chr1-119398298-119400040",1.78258433836639,0.0373269955726497,"ENT CTX","Emx1"
"chr1",119422248,119474568,52321,"*",0.0857070429859502,"Inhbb","chr1-119474263-119474873",2.41088518892202,0.00795692856593148,"ENT CTX","Emx1"
"chr1",119474568,119504794,30227,"*",0.100597885432362,"Ralb","chr1-119474263-119474873",2.58570561932959,0.0048589944923317,"ENT CTX","Emx1"
"chr1",119983133,120121187,138055,"*",0.142496674093485,"3110009E18Rik","chr1-119982782-119983483",3.35615288878786,0.000395174318280272,"ENT CTX","Emx1"
"chr1",119985079,120121078,136000,"*",0.0688984244632502,"Dbi","chr1-119984135-119986022",1.93793386780389,0.0263156456779108,"ENT CTX","Emx1"
"chr1",121375542,121567989,192448,"*",0.0535752717370981,"Ddx18","chr1-121374513-121376571",1.70584618615089,0.0440183606639505,"ENT CTX","Emx1"
"chr1",121468156,121567989,99834,"*",0.104146430147108,"Ddx18","chr1-121467810-121468501",3.14443413556588,0.000832041831847436,"ENT CTX","Emx1"
"chr1",123855430,124045559,190130,"*",-0.0969993233495457,"Dpp10","chr1-123854769-123856090",-2.56505698876705,0.00515794300968236,"ENT CTX","Emx1"
"chr1",123969488,124045559,76072,"*",-0.075433304678453,"Dpp10","chr1-123969420-123969556",-2.07947081003184,0.0187870490169474,"ENT CTX","Emx1"
"chr1",125560595,125717484,156890,"*",-0.0575896116258192,"Slc35f5","chr1-125717150-125717817",-1.71912586705298,0.0427957278388105,"ENT CTX","Emx1"
"chr1",125771238,125913101,141864,"*",-0.0569115808369448,"Lypd1","chr1-125771066-125771409",-1.70225165328258,0.044354101806431,"ENT CTX","Emx1"
"chr1",126793350,126830799,37450,"*",0.0736076905628331,"Nckap5","chr1-126792887-126793812",2.2115561670748,0.0134986734604143,"ENT CTX","Emx1"
"chr1",126830799,126992502,161704,"*",-0.109112947078338,"Nckap5","chr1-126992008-126992996",-3.07102087540773,0.00106664117725376,"ENT CTX","Emx1"
"chr1",127205015,127257731,52717,"*",-0.0578887639335968,"Mgat5","chr1-127257170-127258292",-1.70401549309515,0.0441890964143967,"ENT CTX","Emx1"
"chr1",127205015,127360273,155259,"*",0.0777582165217744,"Mgat5","chr1-127359914-127360631",1.99101928897735,0.0232393833414734,"ENT CTX","Emx1"
"chr1",127678354,127679548,1195,"*",0.072876746044223,"Tmem163","chr1-127677807-127678900",1.83349628443312,0.0333644003076185,"ENT CTX","Emx1"
"chr1",127679548,127691521,11974,"*",0.0940715296406281,"Tmem163","chr1-127691347-127691695",2.24888530326995,0.0122598971387585,"ENT CTX","Emx1"
"chr1",127679548,127876770,197223,"*",0.076553242257779,"Tmem163","chr1-127876404-127877136",1.9520441021601,0.0254664843991199,"ENT CTX","Emx1"
"chr1",127774164,127883168,109005,"*",0.0707727640210647,"Ccnt2","chr1-127881805-127884530",2.00719242199784,0.0223645891039358,"ENT CTX","Emx1"
"chr1",127774164,127919674,145511,"*",-0.0725593362458417,"Ccnt2","chr1-127919483-127919864",-1.8563231025521,0.0317037590283521,"ENT CTX","Emx1"
"chr1",127774164,127936997,162834,"*",0.0642925441894091,"Ccnt2","chr1-127936041-127937953",1.87481751217716,0.0304089165706914,"ENT CTX","Emx1"
"chr1",127782758,127868773,86016,"*",0.0740763471150485,"Rab3gap1","chr1-127782349-127783166",2.1501261780964,0.0157726177189806,"ENT CTX","Emx1"
"chr1",128103301,128232265,128965,"*",-0.0814140743752286,"R3hdm1","chr1-128231616-128232914",-2.51640913875659,0.00592787325938312,"ENT CTX","Emx1"
"chr1",128212731,128359664,146934,"*",0.062785179529613,"Mcm6","chr1-128212263-128213199",1.89077643284108,0.0293270972119815,"ENT CTX","Emx1"
"chr1",128243964,128246857,2894,"*",-0.0787562250269083,"Ubxn4","chr1-128246325-128247388",-2.38915970992563,0.00844347979460127,"ENT CTX","Emx1"
"chr1",128243964,128327925,83962,"*",-0.0669708667304227,"Ubxn4","chr1-128326888-128328962",-1.97465427114567,0.0241536978453082,"ENT CTX","Emx1"
"chr1",128243964,128391416,147453,"*",0.0839145545940023,"Ubxn4","chr1-128391356-128391475",2.2096296314517,0.0135654385437764,"ENT CTX","Emx1"
"chr1",128417368,128473544,56177,"*",-0.0649910846097344,"Dars","chr1-128473291-128473796",-1.82501661613144,0.0339992609590122,"ENT CTX","Emx1"
"chr1",131153181,131279338,126158,"*",-0.082121676731955,"Eif2d","chr1-131278892-131279784",-2.44825899283603,0.00717742145689448,"ENT CTX","Emx1"
"chr1",131795187,131827493,32307,"*",0.0808541281958378,"Slc41a1","chr1-131794626-131795747",2.25817971828896,0.0119672285942723,"ENT CTX","Emx1"
"chr1",131831125,132007607,176483,"*",-0.0581578388920185,"Elk4","chr1-131831033-131831216",-1.67411616992189,0.0470538852251442,"ENT CTX","Emx1"
"chr1",131838463,131910534,72072,"*",0.0800328425242981,"Nucks1","chr1-131837768-131839157",2.42905655446879,0.0075690853865851,"ENT CTX","Emx1"
"chr1",131910734,132007607,96874,"*",0.0911694606098547,"Elk4","chr1-131910551-131910917",2.74414318619112,0.00303345344477511,"ENT CTX","Emx1"
"chr1",131971548,132007607,36060,"*",0.0687337203594443,"Elk4","chr1-131971165-131971930",1.90013052808939,0.0287079961710403,"ENT CTX","Emx1"
"chr1",132191431,132319353,127923,"*",0.0730659869204934,"Lemd1","chr1-132317840-132320866",2.04781748573992,0.0202889431776118,"ENT CTX","Emx1"
"chr1",132319353,132417555,98203,"*",0.0677281630567047,"Dstyk","chr1-132317840-132320866",1.76067581716075,0.0391466440319687,"ENT CTX","Emx1"
"chr1",132477365,132494321,16957,"*",-0.0666712268314502,"Rbbp5","chr1-132492821-132495820",-1.71168478491727,0.0434773870195288,"ENT CTX","Emx1"
"chr1",132741797,132907379,165583,"*",0.0833881956705779,"Nfasc","chr1-132907078-132907679",2.10449254231292,0.0176677522364646,"ENT CTX","Emx1"
"chr1",132999671,133181321,181651,"*",0.102517944029692,"Plekha6","chr1-132999333-133000009",2.58738810254546,0.00483532999571792,"ENT CTX","Emx1"
"chr1",133181321,133234912,53592,"*",0.0722353184124786,"Plekha6","chr1-133234443-133235380",1.74559461765251,0.0404407090926114,"ENT CTX","Emx1"
"chr1",133181321,133321824,140504,"*",-0.0563779476043221,"Plekha6","chr1-133320908-133322739",-1.71975219982679,0.042738747400504,"ENT CTX","Emx1"
"chr1",133661318,133783071,121754,"*",0.0830372384943718,"Zbed6","chr1-133782065-133784076",2.37453336854459,0.00878557396103895,"ENT CTX","Emx1"
"chr1",134455531,134458062,2532,"*",0.0637068757999646,"Klhl12","chr1-134457366-134458758",1.9896575555588,0.0233143356419562,"ENT CTX","Emx1"
"chr1",135146824,135296114,149291,"*",0.0720162226539251,"Arl8a","chr1-135294794-135297433",1.9335195284086,0.0265861148828432,"ENT CTX","Emx1"
