"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr2",67439775,67565871,126097,"*",0.110120520805284,"B3galt1","chr2-67439519-67440030",1.7656521852107,0.038727109603891,"Astrocytes","Emx1"
"chr2",71453276,71540347,87072,"*",-0.104871348714657,"Metap1d","chr2-71540117-71540576",-1.72093354550391,0.0426314417560141,"Astrocytes","Emx1"
"chr2",73204772,73218924,14153,"*",-0.156768739402523,"Ola1","chr2-73204664-73204880",-2.4107157654555,0.00796062542405096,"Astrocytes","Emx1"
"chr2",75832177,75971672,139496,"*",0.103357398028296,"Agps","chr2-75971416-75971928",1.65894230328318,0.0485637095716095,"Astrocytes","Emx1"
"chr2",112454997,112643172,188176,"*",-0.112842633547021,"Emc7","chr2-112642926-112643417",-1.83704345229189,0.0331017404859226,"Astrocytes","Emx1"
"chr2",118479711,118534246,54536,"*",-0.101492827604194,"Srp14","chr2-118533442-118535049",-1.69649898824303,0.0448957108076237,"Astrocytes","Emx1"
"chr2",120563843,120697520,133678,"*",0.0875339883935899,"Zfp106","chr2-120696853-120698187",1.86073495124046,0.0313908077652318,"Astrocytes","Emx1"
"chr2",130630038,130748297,118260,"*",0.148294069365364,"Ubox5","chr2-130747673-130748921",2.81284608753834,0.00245525745148613,"Astrocytes","Emx1"
"chr2",130630038,130792916,162879,"*",0.0950140000902162,"Ubox5","chr2-130792184-130793647",1.83950613517683,0.0329203881769689,"Astrocytes","Emx1"
"chr2",130984350,131180067,195718,"*",0.148517795010635,"Cenpb","chr2-130983661-130985038",2.33723503886863,0.00971348310104893,"Astrocytes","Emx1"
"chr2",132030258,132064022,33765,"*",0.22276854452938,"Rassf2","chr2-132063243-132064800",3.05977211266434,0.00110752732525476,"Astrocytes","Emx1"
"chr2",132030258,132212269,182012,"*",0.128454767358034,"Rassf2","chr2-132211222-132213315",1.85316500088488,0.0319293562310053,"Astrocytes","Emx1"
"chr2",140237556,140395309,157754,"*",0.151443511364449,"Macrod2","chr2-140236856-140238256",1.72391357836435,0.0423617228473658,"Astrocytes","Emx1"
"chr2",165798792,165899016,100225,"*",0.143286806669169,"Zmynd8","chr2-165798149-165799434",2.10765483461419,0.0175304283647457,"Astrocytes","Emx1"
"chr3",63964768,64058516,93749,"*",0.127116080340808,"Slc33a1","chr3-64058407-64058625",2.45100553879659,0.00712288805969772,"Astrocytes","Emx1"
"chr3",79629500,79652103,22604,"*",0.144310660770123,"Etfdh","chr3-79651493-79652713",1.65529291902976,0.0489325472981168,"Astrocytes","Emx1"
"chr3",87930717,88010537,79821,"*",-0.0975551692211355,"Rrnad1","chr3-88009726-88011347",-1.67923919162564,0.0465527183421786,"Astrocytes","Emx1"
"chr3",88046060,88200623,154564,"*",-0.124298019619198,"AW047730","chr3-88045297-88046823",-1.79033781375842,0.0366998104005267,"Astrocytes","Emx1"
"chr3",90514392,90657375,142984,"*",0.12711099757837,"S100a1","chr3-90656819-90657930",1.85526961185823,0.0317788676924632,"Astrocytes","Emx1"
"chr3",95658721,95662020,3300,"*",0.160597221175684,"Mcl1","chr3-95661642-95662398",2.17070766755611,0.0149766386148799,"Astrocytes","Emx1"
"chr3",95658721,95801038,142318,"*",0.160586623691157,"Mcl1","chr3-95800044-95802031",2.30315186357397,0.0106351500485578,"Astrocytes","Emx1"
"chr3",95662020,95818953,156934,"*",0.138503652523611,"Rprd2","chr3-95661642-95662398",2.08083770704751,0.0187243817436736,"Astrocytes","Emx1"
"chr3",95801038,95871519,70482,"*",-0.111870398797908,"Mrps21","chr3-95800044-95802031",-1.85912159104411,0.0315049527581736,"Astrocytes","Emx1"
"chr3",117843510,117868936,25427,"*",0.102057575738011,"Snx7","chr3-117843181-117843838",1.68586038809043,0.0459113465670632,"Astrocytes","Emx1"
"chr3",119633064,119783388,150325,"*",0.109592425275853,"Ptbp2","chr3-119632898-119633230",1.70294864332486,0.0442888398678094,"Astrocytes","Emx1"
"chr3",121815215,121934587,119373,"*",-0.164993182599329,"Abcd3","chr3-121934425-121934748",-2.55523071706654,0.00530587170987452,"Astrocytes","Emx1"
"chr3",122523281,122619667,96387,"*",0.187138182440565,"Fnbp1l","chr3-122522343-122524218",2.61915997646659,0.00440732996224354,"Astrocytes","Emx1"
"chr3",157782278,157947414,165137,"*",0.107284059054324,"Ankrd13c","chr3-157780803-157783752",1.67016105775467,0.0474437512313102,"Astrocytes","Emx1"
"chr4",40681429,40722150,40722,"*",0.118660547267589,"Dnaja1","chr4-40680512-40682346",1.72265866986203,0.0424751342576078,"Astrocytes","Emx1"
"chr4",48408294,48539935,131642,"*",0.179345131613058,"Msantd3","chr4-48407244-48409344",2.70401648132892,0.00342534455730566,"Astrocytes","Emx1"
"chr4",48473459,48623193,149735,"*",0.093160933278257,"Tex10","chr4-48622780-48623606",2.11612574184051,0.0171670573434418,"Astrocytes","Emx1"
"chr4",62408642,62432433,23792,"*",-0.0890846642965987,"Cdc26","chr4-62432246-62432619",-1.67072172057392,0.0473883282705225,"Astrocytes","Emx1"
"chr4",94614491,94766764,152274,"*",-0.132032344379949,"Ift74","chr4-94766364-94767163",-1.93345050214286,0.0265903625350584,"Astrocytes","Emx1"
"chr4",97666842,97778078,111237,"*",0.233618438704745,"E130114P18Rik","chr4-97665086-97668597",2.79742140359481,0.00257561492387664,"Astrocytes","Emx1"
"chr4",126017386,126058565,41180,"*",0.105038694718326,"Oscp1","chr4-126017035-126017737",1.81418671848978,0.0348244921139702,"Astrocytes","Emx1"
"chr4",133545996,133673803,127808,"*",0.165160272379867,"Nudc","chr4-133673606-133673999",1.98465472083905,0.0235914498592087,"Astrocytes","Emx1"
"chr4",134279331,134396320,116990,"*",0.1324953124162,"Pafah2","chr4-134278842-134279819",2.06968681077018,0.0192408413268457,"Astrocytes","Emx1"
"chr4",138098473,138250435,151963,"*",0.107195817854516,"Kif17","chr4-138098225-138098720",1.80512949759797,0.0355272100733057,"Astrocytes","Emx1"
"chr4",155282503,155361361,78859,"*",0.115500905404326,"Prkcz","chr4-155282098-155282908",2.20987738012421,0.0135568367478201,"Astrocytes","Emx1"
"chr4",155361361,155413555,52195,"*",0.107180578003527,"Prkcz","chr4-155412368-155414741",1.99687796103368,0.0229192209282104,"Astrocytes","Emx1"
"chr4",155601416,155679026,77611,"*",0.144546319643925,"Slc35e2","chr4-155678569-155679482",2.4137176209665,0.00789534746349429,"Astrocytes","Emx1"
"chr4",155624854,155679026,54173,"*",0.176126945376651,"Cdk11b","chr4-155678569-155679482",2.21048885455386,0.0135356265952959,"Astrocytes","Emx1"
"chr4",155624854,155697140,72287,"*",-0.110828540336886,"Cdk11b","chr4-155696940-155697339",-1.85874310176032,0.0315317804466788,"Astrocytes","Emx1"
"chr5",20882124,21049361,167238,"*",0.155937380852328,"Phtf2","chr5-21048768-21049954",2.36429374299109,0.00903224155486532,"Astrocytes","Emx1"
"chr5",20951822,21067065,115244,"*",0.131896370856446,"Rsbn1l","chr5-21066958-21067172",1.98276522568058,0.0236968300035884,"Astrocytes","Emx1"
"chr5",28055445,28071363,15919,"*",0.0954590368142308,"Insig1","chr5-28055271-28055618",1.94357026187865,0.0259736474238978,"Astrocytes","Emx1"
"chr5",29544204,29569242,25039,"*",-0.16166895301605,"Ube3c","chr5-29544135-29544273",-2.21411385295857,0.0134104739585547,"Astrocytes","Emx1"
"chr5",30844225,30869579,25355,"*",0.17290601319085,"Tmem214","chr5-30844051-30844398",1.86913868050435,0.0308017613752024,"Astrocytes","Emx1"
"chr5",30844225,30960330,116106,"*",0.205819477424254,"Preb","chr5-30844051-30844398",2.65550569344013,0.0039594798372374,"Astrocytes","Emx1"
"chr5",34326869,34369933,43065,"*",-0.122546321847912,"Fam193a","chr5-34326541-34327196",-1.77479139851172,0.0379661685585385,"Astrocytes","Emx1"
"chr5",36398139,36554399,156261,"*",-0.115863213884122,"Sorcs2","chr5-36552223-36556574",-1.86429067223015,0.0311404480080432,"Astrocytes","Emx1"
"chr5",92225715,92278170,52456,"*",0.163540364253332,"Naaa","chr5-92225634-92225795",2.13439817836829,0.0164051002909584,"Astrocytes","Emx1"
"chr5",116591817,116694830,103014,"*",0.131244256221717,"Srrm4","chr5-116694507-116695153",2.47519867065156,0.00665810390945524,"Astrocytes","Emx1"
"chr5",120711927,120798907,86981,"*",0.139508544556781,"Dtx1","chr5-120798542-120799272",1.96443435094484,0.0247398712483358,"Astrocytes","Emx1"
"chr5",123394798,123417751,22954,"*",0.133275556079429,"Mlxip","chr5-123417351-123418150",2.20008293094937,0.0139005058401983,"Astrocytes","Emx1"
"chr5",123394798,123453860,59063,"*",0.10738804574706,"Mlxip","chr5-123453353-123454367",1.7645999472886,0.0388155121771899,"Astrocytes","Emx1"
"chr5",123453860,123573015,119156,"*",0.205339473561097,"Vps33a","chr5-123453353-123454367",3.11852469774084,0.000908794539823027,"Astrocytes","Emx1"
"chr5",128981237,129008574,27338,"*",0.191229746386101,"Stx2","chr5-128979831-128982643",2.61621176120679,0.00444556985187234,"Astrocytes","Emx1"
"chr5",143113020,143297796,184777,"*",0.22092151690119,"Rnf216","chr5-143297631-143297961",2.79942486020523,0.00255968648899051,"Astrocytes","Emx1"
"chr6",30211157,30304539,93383,"*",0.124849057907142,"Ube2h","chr6-30210711-30211602",1.95763936703878,0.025136172285876,"Astrocytes","Emx1"
"chr6",30390870,30401868,10999,"*",0.183858724640196,"Klhdc10","chr6-30390454-30391286",2.70183748215042,0.0034478729528548,"Astrocytes","Emx1"
"chr6",54409950,54566489,156540,"*",0.129611475796386,"Scrn1","chr6-54408497-54411403",2.13312975214051,0.016457041869404,"Astrocytes","Emx1"
"chr6",94500314,94665858,165545,"*",0.1532438687349,"Slc25a26","chr6-94665794-94665921",2.94017778419224,0.00164011987398516,"Astrocytes","Emx1"
"chr6",128438677,128482517,43841,"*",0.274405001779492,"Fkbp4","chr6-128481351-128483683",2.68708097381107,0.00360397383931406,"Astrocytes","Emx1"
"chr6",146573072,146724995,151924,"*",-0.131892146276736,"Stk38l","chr6-146572654-146573489",-2.04802818606347,0.0202786188361261,"Astrocytes","Emx1"
"chr6",149379381,149408984,29604,"*",0.128948175937636,"Bicd1","chr6-149379224-149379537",1.86515946705497,0.0310795275684147,"Astrocytes","Emx1"
"chr7",3303532,3446348,142817,"*",-0.112654246252503,"Prkcg","chr7-3445619-3447076",-1.72587145059004,0.0421852709589337,"Astrocytes","Emx1"
"chr7",4063204,4126838,63635,"*",0.271543307323487,"Lair1","chr7-4125887-4127788",4.3466055272626,6.91302738647628e-06,"Astrocytes","Emx1"
"chr7",4119408,4126838,7431,"*",0.158130185665381,"Ttyh1","chr7-4125887-4127788",2.39095808846206,0.00840223553030184,"Astrocytes","Emx1"
"chr7",4799150,4844696,45547,"*",0.150662014423982,"Shisa7","chr7-4799053-4799246",1.91109618795181,0.0279961104792424,"Astrocytes","Emx1"
"chr7",4799150,4996158,197009,"*",0.240376622717441,"Zfp579","chr7-4799053-4799246",3.43875649070271,0.000292196321583518,"Astrocytes","Emx1"
"chr7",4926915,5062143,135229,"*",0.14692930947895,"U2af2","chr7-4925052-4928778",1.94255836278586,0.0260347709147817,"Astrocytes","Emx1"
"chr7",12711841,12818858,107018,"*",0.236139867318503,"Zfp329","chr7-12711413-12712269",2.89896150593269,0.00187200428668484,"Astrocytes","Emx1"
"chr7",12788516,12818858,30343,"*",0.155087093726467,"Zfp329","chr7-12787974-12789057",1.83951090020724,0.0329200380748535,"Astrocytes","Emx1"
"chr7",16736671,16738410,1740,"*",0.128728765951431,"Ap2s1","chr7-16735886-16737455",1.77982010061521,0.0375527034721969,"Astrocytes","Emx1"
"chr7",16736671,16842902,106232,"*",0.10223677520445,"Prkd2","chr7-16735886-16737455",1.90493278513257,0.028394404435224,"Astrocytes","Emx1"
"chr7",16736671,16924114,187444,"*",-0.140735369355721,"Calm3","chr7-16735886-16737455",-2.25433128025779,0.0120876674485712,"Astrocytes","Emx1"
"chr7",19375233,19458494,83262,"*",0.141720550972055,"Mark4","chr7-19374709-19375756",1.70137322857866,0.0444364625516007,"Astrocytes","Emx1"
"chr7",27196271,27207645,11375,"*",0.119480730440458,"Snrpa","chr7-27207023-27208266",2.07385879471716,0.0190462134231199,"Astrocytes","Emx1"
"chr7",44987576,45163921,176346,"*",0.132312495898747,"Slc17a7","chr7-44986971-44988181",2.16412222726789,0.015227485026414,"Astrocytes","Emx1"
"chr7",45055290,45124389,69100,"*",0.0937828329282391,"Rps11","chr7-45054300-45056280",1.79840341778029,0.0360565507767496,"Astrocytes","Emx1"
"chr7",45876559,46033698,157140,"*",0.105578754752697,"Nomo1","chr7-45875583-45877534",1.76911973070982,0.0384369479362622,"Astrocytes","Emx1"
"chr7",65691169,65849851,158683,"*",0.0882751061895599,"Tm2d3","chr7-65848820-65850882",2.63165092773785,0.00424855582944895,"Astrocytes","Emx1"
"chr7",92669933,92773312,103380,"*",0.145752433583559,"Pcf11","chr7-92773200-92773423",2.3138755528771,0.0103372747413712,"Astrocytes","Emx1"
"chr7",141539857,141624796,84940,"*",0.125767625551788,"Chid1","chr7-141624377-141625214",2.15299391475009,0.0156595783937648,"Astrocytes","Emx1"
"chr7",141562180,141614638,52459,"*",0.0785742864124269,"Ap2a2","chr7-141614158-141615118",2.13689916563218,0.01630309694582,"Astrocytes","Emx1"
"chr8",18846277,19000623,154347,"*",-0.107593262159296,"Agpat5","chr8-19000229-19001016",-1.70971255761183,0.0436595197304171,"Astrocytes","Emx1"
"chr8",94838358,94932741,94384,"*",0.213707528816812,"Ciapin1","chr8-94932324-94933158",2.49462705086808,0.00630447889808294,"Astrocytes","Emx1"
"chr8",94857450,94932741,75292,"*",0.152138410828168,"Polr2c","chr8-94932324-94933158",2.81225842233569,0.00245974808540032,"Astrocytes","Emx1"
"chr8",110866977,111031751,164775,"*",0.147363523904652,"Ddx19b","chr8-110866792-110867162",1.82901344575884,0.0336987970048189,"Astrocytes","Emx1"
"chr8",122974793,123170610,195818,"*",-0.146692231133334,"Ankrd11","chr8-123169759-123171461",-2.50010882613112,0.00620775804811598,"Astrocytes","Emx1"
"chr8",126945921,127095198,149278,"*",-0.135403062631311,"Tomm20","chr8-127094833-127095562",-1.79513139881159,0.0363163835894409,"Astrocytes","Emx1"
"chr8",127063893,127095198,31306,"*",0.13955018048359,"Pard3","chr8-127094833-127095562",1.82846039234173,0.0337402423978051,"Astrocytes","Emx1"
"chr9",16378231,16412399,34169,"*",0.142086696460996,"Fat3","chr9-16410870-16413928",1.97152280033895,0.0243320538436031,"Astrocytes","Emx1"
"chr9",20974140,21127346,153207,"*",0.097651904726606,"Tyk2","chr9-20973151-20975128",1.64759969240693,0.0497174218020226,"Astrocytes","Emx1"
"chr9",20992886,21127346,134461,"*",0.128151569136015,"Tyk2","chr9-20990870-20994902",1.97306981291376,0.024243804489798,"Astrocytes","Emx1"
"chr9",21091988,21095002,3015,"*",0.144770787685587,"Raver1","chr9-21093843-21096161",2.45731683806587,0.00699895853255623,"Astrocytes","Emx1"
"chr9",21424908,21608280,183373,"*",-0.127960290636073,"Dnm2","chr9-21607956-21608603",-2.01505451167648,0.0219494688605742,"Astrocytes","Emx1"
"chr9",21424908,21625824,200917,"*",-0.146385615687626,"Dnm2","chr9-21624002-21627645",-1.95708784853555,0.0251685704171688,"Astrocytes","Emx1"
"chr9",21616169,21671735,55567,"*",0.128095812090178,"Smarca4","chr9-21671223-21672247",1.90260823435614,0.0285458419453868,"Astrocytes","Emx1"
"chr9",21962630,22052023,89394,"*",0.104449139633673,"Elavl3","chr9-21961771-21963488",1.83374347219237,0.033346041145453,"Astrocytes","Emx1"
"chr9",29963141,30052054,88914,"*",-0.0675623197795002,"Ntm","chr9-30051251-30052857",-2.14697440667041,0.0158976595982492,"Astrocytes","Emx1"
"chr9",44410487,44604892,194406,"*",-0.126276920311945,"Ddx6","chr9-44409388-44411586",-1.89271693269102,0.0291977616879773,"Astrocytes","Emx1"
"chr9",50427310,50575273,147964,"*",0.11154403414469,"Il18","chr9-50427246-50427374",1.87229331840466,0.030583017324904,"Astrocytes","Emx1"
"chr9",56372426,56418644,46219,"*",-0.167659157929177,"Hmg20a","chr9-56371333-56373519",-2.44465660662045,0.00724950588336541,"Astrocytes","Emx1"
"chr9",57405874,57521232,115359,"*",0.187424032783251,"Cox5a","chr9-57405665-57406083",2.48879109229583,0.0064089129323007,"Astrocytes","Emx1"
"chr9",57410105,57468024,57920,"*",0.14467813443074,"Scamp5","chr9-57408320-57411889",2.7658141082441,0.00283904460157271,"Astrocytes","Emx1"
"chr9",63263930,63399246,135317,"*",0.111888607253641,"2300009A05Rik","chr9-63263576-63264283",1.77919329229226,0.0376040388556213,"Astrocytes","Emx1"
"chr9",74961733,75071015,109283,"*",-0.147309678019605,"Myo5a","chr9-74961089-74962376",-1.99955877329077,0.0227739647179967,"Astrocytes","Emx1"
"chr9",77855925,77917364,61440,"*",0.149781719430149,"Elovl5","chr9-77855800-77856050",2.56265809961199,0.00519371413837154,"Astrocytes","Emx1"
"chr9",77878250,77917364,39115,"*",0.15853853430267,"Elovl5","chr9-77877973-77878526",2.23144712251832,0.0128257632095487,"Astrocytes","Emx1"
"chr9",78489151,78495255,6105,"*",-0.113893309759312,"Eef1a1","chr9-78494684-78495825",-1.74901482573382,0.0401442283572181,"Astrocytes","Emx1"
"chr9",79692524,79793507,100984,"*",0.125386176688573,"Tmem30a","chr9-79691705-79693342",1.99417155700545,0.0230666546824158,"Astrocytes","Emx1"
"chr9",95486498,95511996,25499,"*",0.133738028247566,"U2surp","chr9-95486380-95486615",1.83647266124008,0.0331438909050614,"Astrocytes","Emx1"
"chr9",109816627,109900938,84312,"*",0.153002321080701,"Spink8","chr9-109899475-109902400",2.38100794434653,0.00863266980112978,"Astrocytes","Emx1"
"chr9",112180020,112235938,55919,"*",-0.143670646854997,"Arpp21","chr9-112179527-112180512",-2.12002203928173,0.017002093358632,"Astrocytes","Emx1"
"chr9",120021054,120127766,106713,"*",0.12513632296681,"Rpsa","chr9-120019949-120022158",2.04268543969114,0.0205417935462878,"Astrocytes","Emx1"
"chr9",122054622,122117283,62662,"*",-0.134186657593981,"Snrk","chr9-122054194-122055050",-2.25713742755553,0.0119997444140893,"Astrocytes","Emx1"
"chr9",122077354,122117283,39930,"*",-0.120720676971463,"Snrk","chr9-122076493-122078215",-1.74951749831239,0.0401008033943692,"Astrocytes","Emx1"
"chr9",122117283,122250921,133639,"*",-0.0905418714505205,"Snrk","chr9-122249433-122252408",-1.71272124797186,0.0433819170965412,"Astrocytes","Emx1"
"chr9",122294374,122305095,10722,"*",0.182826504043549,"Ano10","chr9-122304309-122305880",2.10838634048106,0.017498792501637,"Astrocytes","Emx1"
"chr10",76448608,76468971,20364,"*",0.129569110102277,"Mcm3ap","chr10-76448387-76448829",2.13968857207203,0.0161899716070403,"Astrocytes","Emx1"
"chr10",76468544,76468971,428,"*",0.133662694631696,"Mcm3ap","chr10-76468170-76468918",2.34908703940414,0.00940975348807896,"Astrocytes","Emx1"
"chr10",77342917,77515813,172897,"*",0.139945871044167,"Fam207a","chr10-77342438-77343395",2.49595008265299,0.00628101388466709,"Astrocytes","Emx1"
"chr10",79960152,79994038,33887,"*",0.140436592249872,"Wdr18","chr10-79992040-79996036",1.90348351576166,0.0284887413130872,"Astrocytes","Emx1"
"chr10",79994038,80047166,53129,"*",0.134310105135325,"Gpx4","chr10-79992040-79996036",1.97115293002374,0.0243531930077063,"Astrocytes","Emx1"
"chr10",80115803,80249301,133499,"*",0.114861138481218,"Stk11","chr10-80248294-80250308",2.04632901944218,0.0203620052107288,"Astrocytes","Emx1"
"chr10",80249301,80292453,43153,"*",0.136196506468386,"Rps15","chr10-80248294-80250308",2.42279659720608,0.00770077374426162,"Astrocytes","Emx1"
"chr10",80295977,80492358,196382,"*",0.150174010712485,"Apc2","chr10-80492009-80492706",2.25877547790783,0.0119486773241198,"Astrocytes","Emx1"
"chr10",80367300,80433647,66348,"*",0.134838751366741,"Tcf3","chr10-80367147-80367453",1.79641497874929,0.0362142716939977,"Astrocytes","Emx1"
"chr10",80399550,80513010,113461,"*",0.266778788060855,"Mbd3","chr10-80511806-80514214",3.04652801933916,0.0011575045085907,"Astrocytes","Emx1"
"chr10",80433647,80513010,79364,"*",0.116715980602478,"Tcf3","chr10-80511806-80514214",1.65855457682942,0.0486027906475678,"Astrocytes","Emx1"
"chr10",84822789,84917616,94828,"*",-0.0991342062766681,"Ric8b","chr10-84821641-84823937",-1.68678653792685,0.0458222024677622,"Astrocytes","Emx1"
"chr10",85957823,86123657,165835,"*",0.0999195407775415,"Rtcb","chr10-86123559-86123755",1.8112256284354,0.0350529662942587,"Astrocytes","Emx1"
"chr10",86261641,86300372,38732,"*",-0.122574256557877,"Timp3","chr10-86261213-86262068",-1.83833076438686,0.0330068402346772,"Astrocytes","Emx1"
"chr10",94844345,94944578,100234,"*",-0.108473579521299,"Plxnc1","chr10-94844201-94844488",-1.74463933624365,0.0405238345398269,"Astrocytes","Emx1"
"chr11",8484435,8664535,180101,"*",-0.102716247636326,"Tns3","chr11-8483681-8485188",-1.79999769079877,0.0359305014251075,"Astrocytes","Emx1"
"chr11",24078056,24086616,8561,"*",0.105613903187181,"Bcl11a","chr11-24085589-24087642",1.84919452470238,0.0322148645353015,"Astrocytes","Emx1"
"chr11",29588863,29692947,104085,"*",0.0848936796335525,"Rtn4","chr11-29588592-29589134",1.67739953855931,0.0467321897772684,"Astrocytes","Emx1"
"chr11",30116410,30268175,151766,"*",-0.141590182755255,"Sptbn1","chr11-30115574-30117245",-1.83727682091183,0.0330845199597973,"Astrocytes","Emx1"
"chr11",30268175,30383482,115308,"*",-0.199989376102153,"Sptbn1","chr11-30383221-30383742",-2.6638655178395,0.00386242189972085,"Astrocytes","Emx1"
"chr11",53370046,53430831,60786,"*",-0.126631609192397,"Uqcrq","chr11-53368919-53371173",-1.79132178408438,0.0366208361693573,"Astrocytes","Emx1"
"chr11",56921790,57011387,89598,"*",0.166522224749701,"Gria1","chr11-56920942-56922638",2.95052229482722,0.00158618574090648,"Astrocytes","Emx1"
"chr11",62288309,62458541,170233,"*",-0.111002508693912,"Ncor1","chr11-62287137-62289480",-1.72907879971732,0.0418974964491993,"Astrocytes","Emx1"
"chr11",72267222,72284513,17292,"*",-0.0963640506963314,"Slc13a5","chr11-72284228-72284798",-1.66581673870303,0.0478749605762889,"Astrocytes","Emx1"
"chr11",72267222,72393353,126132,"*",0.202146038603641,"Slc13a5","chr11-72392424-72394282",2.66467433632214,0.00385314554155993,"Astrocytes","Emx1"
"chr11",74925948,75060747,134800,"*",0.160921904950241,"Srr","chr11-75059934-75061559",2.0502588185818,0.0201695904743457,"Astrocytes","Emx1"
"chr11",75732869,75848045,115177,"*",-0.18873487634155,"Ywhae","chr11-75847684-75848405",-2.73028064527224,0.00316402148839912,"Astrocytes","Emx1"
"chr11",79339693,79394543,54851,"*",-0.149766973243103,"Nf1","chr11-79393505-79395580",-2.42413149399207,0.00767252406532525,"Astrocytes","Emx1"
"chr11",79962390,80099998,137609,"*",0.145702412125576,"Utp6","chr11-80099521-80100474",1.92654322356136,0.0270182900997395,"Astrocytes","Emx1"
"chr11",80036886,80209019,172134,"*",0.205818674048945,"Rhot1","chr11-80036637-80037134",2.65662063463626,0.00394641031518954,"Astrocytes","Emx1"
"chr11",80099998,80209019,109022,"*",0.155068450748267,"Rhot1","chr11-80099521-80100474",2.13215188613797,0.0164971811662377,"Astrocytes","Emx1"
"chr11",97348286,97362551,14266,"*",-0.11170861277988,"Socs7","chr11-97347775-97348796",-1.67131106000496,0.0473301264924294,"Astrocytes","Emx1"
"chr11",98600398,98682554,82157,"*",0.2006652098115,"Psmd3","chr11-98599164-98601632",1.88632163332561,0.0296258128868064,"Astrocytes","Emx1"
"chr11",98673546,98795516,121971,"*",-0.110068197075937,"Msl1","chr11-98672617-98674475",-1.67024363154265,0.0474355853404752,"Astrocytes","Emx1"
"chr11",98700569,98775333,74765,"*",0.219050814601495,"Nr1d1","chr11-98700105-98701032",3.16521825356655,0.000774833310584263,"Astrocytes","Emx1"
"chr11",98727586,98795516,67931,"*",-0.155259632242725,"Msl1","chr11-98725510-98729661",-2.48413030497977,0.00649341385209376,"Astrocytes","Emx1"
"chr11",100319885,100466090,146206,"*",-0.112853804627753,"Eif1","chr11-100465470-100466709",-1.72498482034106,0.0422651040781323,"Astrocytes","Emx1"
