"seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue","celltype","genotype"
"chr1",39435369,39534992,99624,"*",0.0946414999306998,"Cnot11","chr1-39435068-39435670",2.29596372304942,0.0108389778391298,"CA1","Nestin"
"chr1",39450978,39577405,126428,"*",-0.0874856776941428,"Rnf149","chr1-39450789-39451167",-1.72200084795333,0.0425346824441273,"CA1","Nestin"
"chr1",39478755,39523991,45237,"*",0.120925637710738,"Tbc1d8","chr1-39523931-39524051",2.10349998810002,0.0177110431645101,"CA1","Nestin"
"chr1",39523991,39651474,127484,"*",-0.114863141287769,"Creg2","chr1-39523931-39524051",-1.88089897691809,0.0299928312138668,"CA1","Nestin"
"chr1",39552002,39702672,150671,"*",0.110600012301805,"Gm15832","chr1-39701697-39703647",2.37940273503866,0.00867035934386996,"CA1","Nestin"
"chr1",39577405,39595186,17782,"*",-0.115046195914385,"Rnf149","chr1-39594585-39595787",-2.38473671503153,0.00854567417958142,"CA1","Nestin"
"chr1",39651474,39715583,64110,"*",0.116529468414697,"Creg2","chr1-39715287-39715879",1.84033624858285,0.0328594433569867,"CA1","Nestin"
"chr1",39752193,39900913,148721,"*",-0.113245256505061,"Map4k4","chr1-39750665-39753721",-2.22452353918966,0.0130566202862427,"CA1","Nestin"
"chr1",39900913,39940755,39843,"*",-0.103026248224932,"Map4k4","chr1-39939270-39942239",-1.87357884368882,0.0304942481417786,"CA1","Nestin"
"chr1",39900913,39975779,74867,"*",0.0829650766827015,"Map4k4","chr1-39974761-39976797",1.6833087964565,0.0461576642149857,"CA1","Nestin"
"chr1",39900913,40010013,109101,"*",0.0851040283553158,"Map4k4","chr1-40008210-40011816",1.66771515247837,0.0476861430014401,"CA1","Nestin"
"chr1",39900913,40036182,135270,"*",-0.0999690690365276,"Map4k4","chr1-40036107-40036257",-1.80206251792019,0.0357677850052127,"CA1","Nestin"
"chr1",39900913,40051075,150163,"*",0.087150761604532,"Map4k4","chr1-40051017-40051132",1.73701957631847,0.0411918577530703,"CA1","Nestin"
"chr1",40400880,40580081,179202,"*",0.106720335207115,"Slc9a4","chr1-40399565-40402195",2.3510598826425,0.00936001044513066,"CA1","Nestin"
"chr1",40580081,40583742,3662,"*",0.16699681816973,"Slc9a4","chr1-40583392-40584091",3.78898106879654,7.56332196065934e-05,"CA1","Nestin"
"chr1",40680764,40790687,109924,"*",0.149855007989911,"Mfsd9","chr1-40680032-40681496",2.04647482256513,0.0203548385608985,"CA1","Nestin"
"chr1",40790687,40841947,51261,"*",0.131967375230802,"Mfsd9","chr1-40841694-40842199",1.8391113236689,0.032949406911424,"CA1","Nestin"
"chr1",42695768,42765197,69430,"*",-0.0864485526232144,"Pou3f3","chr1-42764910-42765484",-1.8278186336223,0.0337883878592028,"CA1","Nestin"
"chr1",42713454,42724738,11285,"*",0.0622323310371623,"Pantr2","chr1-42723114-42726362",2.11615209088299,0.0171659371835381,"CA1","Nestin"
"chr1",42724738,42851233,126496,"*",-0.0790584864211666,"Mrps9","chr1-42723114-42726362",-2.17527784883803,0.0148046507204377,"CA1","Nestin"
"chr1",43190618,43196984,6367,"*",-0.0785282741875604,"Fhl2","chr1-43190303-43190932",-1.67055332037569,0.0474049696092648,"CA1","Nestin"
"chr1",45795166,45897341,102176,"*",-0.111688855388011,"Wdr75","chr1-45897261-45897421",-2.27208915079117,0.011540563130361,"CA1","Nestin"
"chr1",45795166,45920390,125225,"*",-0.0855959099913551,"Wdr75","chr1-45919910-45920869",-1.71616922508459,0.0430655370446314,"CA1","Nestin"
"chr1",51040756,51195221,154466,"*",0.0869708007461592,"Gm29325","chr1-51040486-51041026",2.38014092609208,0.00865300908787629,"CA1","Nestin"
"chr1",51195221,51209097,13877,"*",0.0868228209660832,"Gm29325","chr1-51208683-51209511",2.03776119427989,0.0207869104846957,"CA1","Nestin"
"chr1",52103868,52119440,15573,"*",0.172255079936671,"Stat1","chr1-52103720-52104015",2.29831348527514,0.0107719767423689,"CA1","Nestin"
"chr1",52817688,52829557,11870,"*",0.0848706277332525,"Inpp1","chr1-52828835-52830279",1.75728266236327,0.0394348207438052,"CA1","Nestin"
"chr1",52817688,52994405,176718,"*",-0.101366736911212,"Inpp1","chr1-52994239-52994571",-1.89992994473012,0.0287211568555479,"CA1","Nestin"
"chr1",54774285,54926387,152103,"*",0.120863285365576,"Ankrd44","chr1-54773883-54774686",2.17546863948961,0.014797507856136,"CA1","Nestin"
"chr1",56971412,56992034,20623,"*",0.137534549502826,"9130024F11Rik","chr1-56991893-56992174",2.22366555651833,0.0130854771308139,"CA1","Nestin"
"chr1",56971412,57010756,39345,"*",0.166978364311868,"9130024F11Rik","chr1-57008786-57012725",2.76098580195192,0.00288135907877536,"CA1","Nestin"
"chr1",56971412,57134569,163158,"*",0.14031969666525,"9130024F11Rik","chr1-57134014-57135123",2.28775098235905,0.0110760134355612,"CA1","Nestin"
"chr1",58331738,58445486,113749,"*",0.224681327160193,"Ppil3","chr1-58331016-58332459",4.30130989631248,8.48957026425832e-06,"CA1","Nestin"
"chr1",58331738,58505109,173372,"*",0.102363352465938,"Orc2","chr1-58331016-58332459",2.06212653577201,0.0195978452968817,"CA1","Nestin"
"chr1",59670834,59843960,173127,"*",0.110579691210044,"Sumo1","chr1-59843084-59844836",1.88089044142211,0.0299934118752427,"CA1","Nestin"
"chr1",59684971,59843960,158990,"*",-0.106757487373239,"Nop58","chr1-59843084-59844836",-1.84991891179047,0.0321626188455689,"CA1","Nestin"
"chr1",59913006,60034993,121988,"*",-0.117010237396927,"Fam117b","chr1-60034945-60035040",-2.28724672999214,0.0110907129266575,"CA1","Nestin"
"chr1",62703285,62822987,119703,"*",0.11737520839317,"Nrp2","chr1-62822485-62823489",2.09433789480366,0.0181149454470652,"CA1","Nestin"
"chr1",62703285,62887387,184103,"*",0.128701064870395,"Nrp2","chr1-62887223-62887550",2.8213347105235,0.0023912137807157,"CA1","Nestin"
"chr1",62958529,63113078,154550,"*",0.11644051179834,"Ino80dos","chr1-62958388-62958670",2.20432266181444,0.0137508301567673,"CA1","Nestin"
"chr1",63105552,63176825,71274,"*",0.109338964046003,"Eef1b2","chr1-63104550-63106554",1.87724112922494,0.0302425264046244,"CA1","Nestin"
"chr1",63105552,63176833,71282,"*",0.0996160795446871,"Ndufs1","chr1-63104550-63106554",2.15818212815698,0.0154568371759283,"CA1","Nestin"
"chr1",63105552,63273265,167714,"*",-0.101668916223184,"Zdbf2","chr1-63104550-63106554",-1.74842314230466,0.0401953917452165,"CA1","Nestin"
"chr1",63117118,63124152,7035,"*",0.123127994577863,"Gm20342","chr1-63124072-63124231",2.46609318467803,0.00682978966691016,"CA1","Nestin"
"chr1",63124152,63176825,52674,"*",0.100785097300738,"Eef1b2","chr1-63124072-63124231",1.82464216453189,0.0340275230928832,"CA1","Nestin"
"chr1",63612395,63730614,118220,"*",0.168716203645931,"Fastkd2","chr1-63611097-63613692",2.93959541457507,0.00164320533256134,"CA1","Nestin"
"chr1",64956824,64964166,7343,"*",-0.0973488913317135,"Plekhm3","chr1-64963271-64965061",-1.65876638307567,0.0485814384193545,"CA1","Nestin"
"chr1",66817562,67004045,186484,"*",0.14524694615381,"Kansl1l","chr1-67003866-67004224",2.46046025945592,0.00693794692114244,"CA1","Nestin"
"chr1",69687245,69727169,39925,"*",-0.0821383484137713,"Ikzf2","chr1-69725908-69728429",-1.67440977020097,0.0470250469796678,"CA1","Nestin"
"chr1",70725715,70825141,99427,"*",0.13595345151984,"Vwc2l","chr1-70824913-70825369",3.31507263367028,0.000458096576851106,"CA1","Nestin"
"chr1",72307421,72352903,45483,"*",0.0762657827756109,"Xrcc5","chr1-72352705-72353100",1.6608616971913,0.0483706132474383,"CA1","Nestin"
"chr1",72617466,72711260,93795,"*",-0.0971094832999384,"Rpl37a","chr1-72616476-72618455",-2.02064454440488,0.0216582871438847,"CA1","Nestin"
"chr1",75264502,75444309,179808,"*",-0.105154864234783,"Ptprn","chr1-75443946-75444671",-1.97412933734139,0.0241835191234195,"CA1","Nestin"
"chr1",75498176,75507077,8902,"*",0.100748370651313,"Inha","chr1-75497708-75498644",1.85362397643173,0.0318964874646264,"CA1","Nestin"
"chr1",78357717,78488897,131181,"*",-0.0755997989403014,"Farsb","chr1-78357489-78357945",-1.66190837216277,0.0482655738855384,"CA1","Nestin"
"chr1",78522913,78657825,134913,"*",0.114303885115726,"Acsl3","chr1-78522785-78523041",2.74548556278401,0.00302107129525051,"CA1","Nestin"
"chr1",79415053,79440120,25068,"*",-0.0889983295048424,"Scg2","chr1-79414369-79415736",-1.6786207918684,0.0466129858816694,"CA1","Nestin"
"chr1",83312833,83408200,95368,"*",0.121955952847447,"Sphkap","chr1-83312789-83312877",2.4321039429254,0.00750569935899161,"CA1","Nestin"
"chr1",83408200,83429040,20841,"*",-0.0841906991616758,"Sphkap","chr1-83428680-83429400",-1.73721297741015,0.0411747925545073,"CA1","Nestin"
"chr1",84299309,84364180,64872,"*",-0.114451230700698,"Pid1","chr1-84298535-84300082",-2.24893670873491,0.0122582615454802,"CA1","Nestin"
"chr1",84696221,84859403,163183,"*",0.134511591749112,"Dner","chr1-84859080-84859726",2.24965769976755,0.0122353413298901,"CA1","Nestin"
"chr1",85793441,85976106,182666,"*",-0.110455269093425,"Cab39","chr1-85976001-85976211",-2.47152685153878,0.00672687236583366,"CA1","Nestin"
"chr1",85793441,85981174,187734,"*",0.0978829219275221,"Cab39","chr1-85980784-85981563",2.03181916073003,0.0210859833546006,"CA1","Nestin"
"chr1",85849518,85894281,44764,"*",-0.1113368990779,"Itm2c","chr1-85848376-85850659",-1.67294289500678,0.047169269169322,"CA1","Nestin"
"chr1",85894281,85933383,39103,"*",-0.1573837743368,"Itm2c","chr1-85933336-85933430",-2.16620026912464,0.0151479432932589,"CA1","Nestin"
"chr1",85894281,85973866,79586,"*",-0.129777561528931,"Itm2c","chr1-85972730-85975002",-1.72111040458754,0.042615395806871,"CA1","Nestin"
"chr1",85935430,86064387,128958,"*",-0.138349536926127,"Psmd1","chr1-85935021-85935838",-2.00770906942121,0.0223371081569483,"CA1","Nestin"
"chr1",85973866,86064387,90522,"*",-0.115649008490837,"Psmd1","chr1-85972730-85975002",-1.96104949100097,0.0249366249523807,"CA1","Nestin"
"chr1",85976106,86154780,178675,"*",0.0998935800299896,"Armc9","chr1-85976001-85976211",1.94735908073968,0.0257458500911566,"CA1","Nestin"
"chr1",85981174,86064387,83214,"*",0.10376505696747,"Psmd1","chr1-85980784-85981563",2.47068630103264,0.0067427028079587,"CA1","Nestin"
"chr1",86058158,86154780,96623,"*",0.0838686050320085,"Armc9","chr1-86058121-86058194",1.64502785820216,0.049982033123119,"CA1","Nestin"
"chr1",86161697,86359400,197704,"*",0.109408622268262,"Ncl","chr1-86161590-86161803",2.67405912998116,0.00374696185034536,"CA1","Nestin"
"chr1",86181306,86359574,178269,"*",0.0644302317677335,"C130036L24Rik","chr1-86181186-86181426",1.74557489571387,0.0404424238301811,"CA1","Nestin"
"chr1",86415283,86526726,111444,"*",0.12956810429142,"Ptma","chr1-86414832-86415733",1.76768209312364,0.0385570326255067,"CA1","Nestin"
"chr1",86428655,86582904,154250,"*",0.0929198417492795,"Cops7b","chr1-86427700-86429609",1.67213769609643,0.0472485863957155,"CA1","Nestin"
"chr1",87447642,87620312,172671,"*",0.0996542169081186,"Inpp5d","chr1-87445772-87449512",2.07655941299844,0.0189211210964427,"CA1","Nestin"
"chr1",87496303,87573870,77568,"*",-0.094678349575669,"Ngef","chr1-87496235-87496370",-1.7899955690609,0.0367273118595068,"CA1","Nestin"
"chr1",87620312,87819443,199132,"*",0.134878230279313,"Inpp5d","chr1-87818204-87820682",2.91767917703191,0.00176323488398726,"CA1","Nestin"
"chr1",87755870,87857313,101444,"*",-0.113846739092541,"Atg16l1","chr1-87856548-87858078",-2.14230568475435,0.0160844458466872,"CA1","Nestin"
"chr1",87853287,87862561,9275,"*",0.150647207593286,"Dgkd","chr1-87860542-87864579",3.08747580269421,0.00100932102670619,"CA1","Nestin"
"chr1",89070415,89102759,32345,"*",-0.0915889470703785,"Sh3bp4","chr1-89102235-89103283",-1.84913087097052,0.0322194588429976,"CA1","Nestin"
"chr1",89070415,89265742,195328,"*",0.0875048436586382,"Sh3bp4","chr1-89265538-89265946",1.77722888060097,0.037765294759172,"CA1","Nestin"
"chr1",89406133,89418804,12672,"*",0.0656786997701539,"C030007H22Rik","chr1-89418707-89418900",1.9518028603258,0.0254808072858349,"CA1","Nestin"
"chr1",89452462,89454806,2345,"*",0.147935467647626,"Agap1","chr1-89451051-89453873",3.17982136200596,0.000736829336455883,"CA1","Nestin"
"chr1",90602981,90725333,122353,"*",0.109146624773567,"Cops8","chr1-90725070-90725595",1.68425053336607,0.0460666304482256,"CA1","Nestin"
"chr1",91121064,91250304,129241,"*",-0.128547648321005,"Ube2f","chr1-91119638-91122489",-2.38914228338556,0.00844388032506932,"CA1","Nestin"
"chr1",91179822,91356397,176576,"*",0.0944162511854044,"Ramp1","chr1-91355984-91356809",1.70477737085252,0.0441179767385319,"CA1","Nestin"
"chr1",91328643,91398815,70173,"*",0.119429856798395,"Ilkap","chr1-91328488-91328797",2.05371452057072,0.0200016651614543,"CA1","Nestin"
"chr1",91356397,91459324,102928,"*",0.125358304781134,"Per2","chr1-91355984-91356809",2.20285994321338,0.0138023108338517,"CA1","Nestin"
"chr1",91489115,91540544,51430,"*",0.166453025661827,"Asb1","chr1-91488653-91489576",3.2393983294624,0.00059891081160902,"CA1","Nestin"
"chr1",91801461,91991085,189625,"*",0.0994239732490855,"Twist2","chr1-91990939-91991230",2.00023996271535,0.0227371792377906,"CA1","Nestin"
"chr1",92078123,92180341,102219,"*",0.0974610409365783,"Hdac4","chr1-92077809-92078437",1.82110913160499,0.0342951347336369,"CA1","Nestin"
"chr1",93439758,93512079,72322,"*",-0.0973609182952409,"Farp2","chr1-93439240-93440276",-1.86610651082119,0.0310132326239044,"CA1","Nestin"
"chr1",98057680,98232693,175014,"*",-0.0962516065311624,"B230216N24Rik","chr1-98232622-98232763",-1.80819586766646,0.0352880107765052,"CA1","Nestin"
"chr1",105621828,105663677,41850,"*",-0.0873010075900365,"Pign","chr1-105621747-105621909",-1.70890121360379,0.0437346248439946,"CA1","Nestin"
"chr1",106596990,106796728,199739,"*",0.0749941870827987,"Vps4b","chr1-106596893-106597086",1.70401265076076,0.0441893619132314,"CA1","Nestin"
"chr1",106759727,106933179,173453,"*",0.100432098185261,"Kdsr","chr1-106932897-106933460",1.82878676636336,0.0337157791131256,"CA1","Nestin"
"chr1",115602552,115684756,82205,"*",0.0952403420520238,"Cntnap5a","chr1-115601124-115603979",1.6647581089731,0.0479805122985128,"CA1","Nestin"
"chr1",118321839,118434910,113072,"*",0.122326487664358,"Nifk","chr1-118434368-118435452",2.56477948417046,0.0051620697845664,"CA1","Nestin"
"chr1",118389058,118476614,87557,"*",-0.154593989130929,"Clasp1","chr1-118476438-118476790",-3.43017512765202,0.000301595900922419,"CA1","Nestin"
"chr1",119409461,119422248,12788,"*",0.113807786127157,"Inhbb","chr1-119409418-119409503",2.2068824768117,0.0136611354781355,"CA1","Nestin"
"chr1",119827723,119837613,9891,"*",-0.0993160812821016,"Ptpn4","chr1-119827064-119828381",-1.65869718466319,0.0485884134995342,"CA1","Nestin"
"chr1",119837613,119864868,27256,"*",0.0931084103423236,"Ptpn4","chr1-119864740-119864995",1.84436019256651,0.0325653323148662,"CA1","Nestin"
"chr1",121318328,121431049,112722,"*",-0.0806328360560191,"Ccdc93","chr1-121317435-121319220",-1.68689128297234,0.0458121292723947,"CA1","Nestin"
"chr1",121332589,121392136,59548,"*",0.0901819629193709,"Insig2","chr1-121391764-121392508",1.65392708963725,0.0490711638643775,"CA1","Nestin"
"chr1",121375542,121567989,192448,"*",0.0741670782853935,"Ddx18","chr1-121374513-121376571",1.77399622294532,0.0380318875373212,"CA1","Nestin"
"chr1",121392136,121567989,175854,"*",0.0682332415293707,"Ddx18","chr1-121391764-121392508",1.71226853464438,0.0434235962547582,"CA1","Nestin"
"chr1",121396530,121528465,131936,"*",0.189052853840466,"Htr5b","chr1-121395954-121397106",3.80206236818045,7.17482954846052e-05,"CA1","Nestin"
"chr1",121431049,121590392,159344,"*",0.104430554959974,"Ccdc93","chr1-121590241-121590543",2.04632772866694,0.0203620686656557,"CA1","Nestin"
"chr1",123851863,124045559,193697,"*",0.148527829601683,"Dpp10","chr1-123851722-123852003",2.04313936760641,0.0205193218998091,"CA1","Nestin"
"chr1",123972616,124045559,72944,"*",0.145152268573346,"Dpp10","chr1-123971241-123973991",1.94543526572173,0.0258613068873337,"CA1","Nestin"
"chr1",125242255,125435727,193473,"*",0.141100050012507,"Actr3","chr1-125242015-125242494",2.54831229568495,0.00541227605852826,"CA1","Nestin"
"chr1",125397948,125435727,37780,"*",0.0939193726352606,"Actr3","chr1-125397495-125398401",2.07076297375123,0.0191904759852527,"CA1","Nestin"
"chr1",125560595,125688465,127871,"*",0.102108868780973,"Slc35f5","chr1-125687722-125689207",1.75228707566226,0.0398622286335014,"CA1","Nestin"
"chr1",126830799,126853315,22517,"*",0.111221008753147,"Nckap5","chr1-126852934-126853696",2.0197877913412,0.0217027020268523,"CA1","Nestin"
"chr1",127205015,127347648,142634,"*",-0.105232058992418,"Mgat5","chr1-127346443-127348853",-2.08388070539769,0.0185855099125015,"CA1","Nestin"
"chr1",127540771,127679548,138778,"*",0.080846596192883,"Tmem163","chr1-127540639-127540902",1.68095632313889,0.0463856992874127,"CA1","Nestin"
"chr1",127679548,127782758,103211,"*",0.128768053434305,"Tmem163","chr1-127782349-127783166",2.49250263753402,0.00634231942227834,"CA1","Nestin"
"chr1",127868773,127970036,101264,"*",0.109429338757331,"Rab3gap1","chr1-127969914-127970157",1.78517377978421,0.0371165667859523,"CA1","Nestin"
"chr1",128103047,128120285,17239,"*",0.0896077315377196,"Zranb3","chr1-128117637-128122933",1.79739968884927,0.0361360950559418,"CA1","Nestin"
"chr1",128120285,128243964,123680,"*",0.0831734189631861,"Ubxn4","chr1-128117637-128122933",1.84057276760942,0.0328420957645992,"CA1","Nestin"
"chr1",129100507,129273302,172796,"*",-0.111910910621157,"Thsd7b","chr1-129100288-129100725",-2.06006508464699,0.019696159599466,"CA1","Nestin"
"chr1",131748511,131910534,162024,"*",-0.102552233065301,"Nucks1","chr1-131747815-131749206",-1.86632980868895,0.0309976183893114,"CA1","Nestin"
"chr1",131910534,132027016,116483,"*",0.101923818244139,"Nucks1","chr1-132026345-132027686",2.05646677394453,0.0198687728696953,"CA1","Nestin"
"chr1",132139684,132235894,96211,"*",0.0828680009471177,"Cdk18","chr1-132235198-132236589",2.46371605405644,0.00687524975193381,"CA1","Nestin"
"chr1",132465586,132543256,77671,"*",0.127225222363545,"Cntn2","chr1-132465367-132465804",2.10816429793574,0.0175083901496728,"CA1","Nestin"
"chr1",132543256,132624462,81207,"*",-0.136134466757262,"Cntn2","chr1-132623258-132625666",-2.48617062382697,0.00645630196513483,"CA1","Nestin"
"chr1",132741797,132781204,39408,"*",-0.102349101419632,"Nfasc","chr1-132780828-132781580",-2.23576062028778,0.012683727878972,"CA1","Nestin"
"chr1",132903448,133045667,142220,"*",0.103528571410423,"Pik3c2b","chr1-132903111-132903785",2.00266146065269,0.0226068190446515,"CA1","Nestin"
"chr1",133030561,133116185,85625,"*",0.0750637859076699,"Mdm4","chr1-133115693-133116676",1.70258179053755,0.0443231800935297,"CA1","Nestin"
"chr1",133131143,133325325,194183,"*",0.12261833253911,"Ppp1r15b","chr1-133324759-133325890",2.20202412517514,0.0138318021854346,"CA1","Nestin"
"chr1",133181321,133288563,107243,"*",0.109097385028172,"Plekha6","chr1-133288345-133288781",1.79296377989572,0.0364893579009361,"CA1","Nestin"
"chr1",133995569,134079120,83552,"*",0.0788401718264328,"Btg2","chr1-133994938-133996199",1.72304591221591,0.0424401113550893,"CA1","Nestin"
"chr1",134955942,135074749,118808,"*",-0.107694905651045,"Ppp1r12b","chr1-135073801-135075697",-1.88177150771428,0.0299335229679663,"CA1","Nestin"
"chr1",135059657,135167681,108025,"*",0.116310007259944,"Gpr37l1","chr1-135058872-135060441",2.85320712152228,0.00216402012253859,"CA1","Nestin"
"chr1",135132423,135284084,151662,"*",0.0878158149989972,"Rnpep","chr1-135132077-135132769",1.91066985659769,0.0280235104348977,"CA1","Nestin"
"chr1",135223968,135284084,60117,"*",0.131325583261747,"Rnpep","chr1-135223763-135224173",2.9528200162757,0.00157442749122943,"CA1","Nestin"
"chr1",135430499,135483527,53029,"*",0.154016680354216,"Ipo9","chr1-135482441-135484612",2.28676764802466,0.0111046943881192,"CA1","Nestin"
"chr1",135905838,136008150,102313,"*",0.134288863196065,"Tmem9","chr1-135905759-135905917",2.39637274830391,0.0082791209441235,"CA1","Nestin"
"chr1",136624901,136658430,33530,"*",0.16740459514587,"Zfp281","chr1-136658044-136658816",3.26949698981639,0.000538694418252585,"CA1","Nestin"
"chr1",138775446,138856852,81407,"*",0.0966278282014835,"2310009B15Rik","chr1-138774049-138776842",1.98452497421542,0.0235986734093186,"CA1","Nestin"
"chr1",143586207,143777272,191066,"*",0.102462749059729,"Uchl5","chr1-143586109-143586304",2.16404902313848,0.015230293609182,"CA1","Nestin"
"chr1",143757427,143777272,19846,"*",-0.104764591422841,"Uchl5","chr1-143757266-143757588",-2.18589406464281,0.0144116782944245,"CA1","Nestin"
"chr1",143961740,144004161,42422,"*",0.179892234499276,"Rgs2","chr1-143961698-143961782",4.55705238049041,2.59382451937692e-06,"CA1","Nestin"
"chr1",150392838,150413143,20306,"*",-0.178604174002882,"Tpr","chr1-150412834-150413452",-2.64012397675369,0.00414378518424504,"CA1","Nestin"
"chr1",152766351,152882102,115752,"*",0.1021236660074,"Rgl1","chr1-152881444-152882759",1.65952750810161,0.048504771152283,"CA1","Nestin"
"chr1",154849118,154884501,35384,"*",-0.0788899040443266,"Cacna1e","chr1-154848922-154849313",-1.87274119168318,0.0305520661368545,"CA1","Nestin"
"chr1",154884501,154941219,56719,"*",-0.0632804854171873,"Cacna1e","chr1-154941134-154941303",-1.67386222073371,0.0470788402639781,"CA1","Nestin"
"chr1",154968275,155099636,131362,"*",0.101561725513604,"Ier5","chr1-154967144-154969406",2.8472258103642,0.0022051033609853,"CA1","Nestin"
"chr1",155076919,155099636,22718,"*",0.143961732730706,"Ier5","chr1-155075297-155078540",2.83085701779467,0.00232117343765074,"CA1","Nestin"
"chr1",155099636,155275612,175977,"*",0.136926264761562,"Ier5","chr1-155275182-155276041",2.76548192081384,0.00284193778198529,"CA1","Nestin"
"chr1",155264412,155417415,153004,"*",-0.100146495780996,"Xpr1","chr1-155264158-155264666",-2.00388115337283,0.0225413964340819,"CA1","Nestin"
"chr1",155417415,155433953,16539,"*",0.0846908558606477,"Xpr1","chr1-155433385-155434520",2.04280530862634,0.020535857424182,"CA1","Nestin"
"chr1",155781293,155973255,191963,"*",-0.0777653943889032,"Cep350","chr1-155780900-155781686",-1.82025706503794,0.0343599332507271,"CA1","Nestin"
"chr1",155900933,156036480,135548,"*",0.114186603023895,"Tor1aip1","chr1-155900406-155901460",1.7812366523214,0.0374368991580122,"CA1","Nestin"
"chr1",155942095,155973255,31161,"*",-0.0906489346904557,"Cep350","chr1-155941900-155942290",-1.78038486954573,0.0375064981152835,"CA1","Nestin"
"chr1",155973255,156011131,37877,"*",0.0960823686485533,"Cep350","chr1-156010722-156011540",1.80601796913728,0.0354577664045366,"CA1","Nestin"
"chr1",155973255,156091073,117819,"*",0.114507869075112,"Cep350","chr1-156090989-156091157",2.11093326007271,0.0173890243896699,"CA1","Nestin"
"chr1",156035403,156091073,55671,"*",-0.100389097481868,"Tor1aip2","chr1-156090989-156091157",-2.16138614337428,0.0153327617895662,"CA1","Nestin"
"chr1",156248691,156303664,54974,"*",0.0731104769683604,"Tdrd5","chr1-156248195-156249187",1.86576750545324,0.0310369502137735,"CA1","Nestin"
"chr1",156393384,156558786,165403,"*",-0.0964124843559187,"Abl2","chr1-156392823-156393945",-2.15010681549869,0.0157733833187375,"CA1","Nestin"
"chr1",157271236,157412595,141360,"*",0.128160251471622,"Rasal2","chr1-157270572-157271900",2.70496947985663,0.00341553326573531,"CA1","Nestin"
"chr1",157354976,157412595,57620,"*",0.0917064897970589,"Rasal2","chr1-157354247-157355704",1.66073953313873,0.0483828849617035,"CA1","Nestin"
"chr1",158336849,158356326,19478,"*",0.137307023239426,"Brinp2","chr1-158336793-158336904",2.68126853600948,0.00366718168871012,"CA1","Nestin"
"chr1",159424803,159523769,98967,"*",-0.0650695573732742,"Tnr","chr1-159424259-159425347",-1.78507296275216,0.0371247414208303,"CA1","Nestin"
"chr1",159523769,159656232,132464,"*",0.133873622754073,"Tnr","chr1-159656068-159656396",2.29448021709345,0.0108814650609113,"CA1","Nestin"
"chr1",160620124,160793211,173088,"*",-0.172863766236521,"Rabgap1l","chr1-160619540-160620708",-2.21629161813808,0.0133357683521165,"CA1","Nestin"
