Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Autophagy,-0.7663861726085773,-1.13944366433902,0.1888544891640867,0.5623787489592108,1.0,32/129,10.01%,Hmgb1;Gabarapl1;Gabarapl2;Rraga;Irs2;Rheb;Ppp2ca;Hras;Kras;Ctsb;Gabarap;Atg12;Bad;Mapk3;Rragd;Snap29;Sh3glb1;Lamp1;Akt1s1;Mapk1;Mras;Atg3;Rab7;Akt3;Map2k1;Trp53inp2;Nras;Pik3cb;Prkacb;Itpr1;Pik3r2;Rragc,KEGG_2019_Mouse,Down,1.13944366433902
prerank,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.8783445487706913,-1.261257324667253,0.02280130293159609,0.5723206969141968,1.0,12/60,3.90%,Dynll1;Rack1;Bex3;Mtch1;Snca;Cycs;Bax;Hspe1;Hip1r;Anp32b;Bad;Rps27l,GO_Biological_Process_2023,Down,1.261257324667253
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.8655366406499269,-1.252634860905169,0.06385281385281386,0.5822756797798286,1.0,16/59,8.15%,Ppia;Tpt1;Park7;Dnaja1;Ndufa13;Bag5;Tmbim6;Pink1;Ptpn1;Clu;Xbp1;Eno1;Epo;Trim32;Cxcl12;Cdkn2d,GO_Biological_Process_2023,Down,1.252634860905169
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.8616579216553354,-1.256174123809108,0.0328042328042328,0.5840411148172123,1.0,15/76,6.55%,Hmgb1;Epha7;Dnajb6;Arl6ip1;Ndufa13;Snca;Pdcd6;Cycs;Arl6ip5;Triap1;Bad;Csnk2a1;Bcl10;Avp;Dele1,GO_Biological_Process_2023,Down,1.256174123809108
prerank,Apoptotic Execution Phase R-HSA-75153,-0.7505179950741374,-1.073381962861876,0.4279228149829739,0.6255848748274261,1.0,1/45,0.06%,Hmgb1,Reactome_2022,Down,1.073381962861876
prerank,Regulation Of Autophagy (GO:0010506),-0.8332178044787086,-1.245163704141375,0.002016129032258064,0.6311061104243505,1.0,57/225,10.29%,Eef1a1;Atp6v0c;Hmgb1;Gapdh;Atp6v1d;Atp6v1a;Psap;Vdac1;Atp6v0e2;Tmem59;Plk2;Eef1a2;Atp6v1g2;Atp6v0b;Sqstm1;Vps29;Rraga;Prkd1;Pip4k2a;Ubqln2;Cdk5r1;Uchl1;Usp20;Bad;Pink1;Atp6v1c1;Rragd;Eif4g2;Mtdh;Sh3glb1;Foxk1;Fbxw7;Gsk3b;Tbk1;Bok;Atp6v1e1;Rab39b;Cisd2;Vps35;Snx5;Mtmr9;Atp6v1b2;Trim32;Wdr24;Foxo3;Srebf2;Dcaf12;Pik3cb;Svip;Itpr1;Pik3r2;Gfap;Atp13a2;Rragc;Atp6v1g1;Atp6v0d1;Vps26b,GO_Biological_Process_2023,Down,1.245163704141375
prerank,Regulation Of Neuron Death (GO:1901214),-0.8598178251215679,-1.240638670261379,0.05695509309967142,0.6507475514982979,1.0,15/57,7.37%,Ubb;Prnp;Sncb;Mef2c;Park7;Faim2;Snca;Egr1;Sorl1;Chga;Akt1s1;Clu;Tbk1;Vps35;Gpnmb,GO_Biological_Process_2023,Down,1.240638670261379
prerank,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.8445542712174107,-1.238870177055851,0.05958829902491874,0.6665196583713738,1.0,10/71,3.97%,Mt3;Apoe;Mef2c;Park7;Set;Bdnf;Sod1;Rasa1;Cx3cl1;Pink1,GO_Biological_Process_2023,Down,1.238870177055851
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.8722413196438803,-1.232108679086118,0.08126410835214447,0.6848596053087823,1.0,7/36,2.33%,Ubb;Rack1;Rps7;Rps3;Eif5a;Sod1;Nck1,GO_Biological_Process_2023,Down,1.232108679086118
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.8506079297131658,-1.230485801850665,0.06923076923076923,0.6867487353279288,1.0,13/61,8.13%,Slc25a4;Sesn1;Slc25a5;Bnip3l;Pip4k2a;Pafah1b2;Scoc;Pink1;Sh3glb1;Moap1;Tbk1;Larp1;Wdr24,GO_Biological_Process_2023,Down,1.230485801850665
prerank,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),-0.8950784008930357,-1.224707676535514,0.07701283547257877,0.7046119610279575,1.0,8/30,7.89%,Ddx5;Snw1;Pml;Rps27l;Cdip1;Hipk1;Bok;Tmem109,GO_Biological_Process_2023,Down,1.224707676535514
prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.8178345623871636,-1.218550248253476,0.02233502538071066,0.7252368047753168,1.0,36/170,7.96%,Actb;Tpt1;Anp32a;Morf4l1;Hsp90aa1;Calr;Rps3;Nme2;Morf4l2;Maged1;Rtn4;Bnip3l;Psmc5;Bax;Anp32e;Ctsb;Plk5;Bex1;Ruvbl1;Anp32b;Trim24;Pink1;Cryab;Zdhhc17;Mrgbp;Akt1s1;Apex1;Clu;Moap1;Lcmt1;Nme1;Dmap1;Nop53;Tmem109;Nup62;Brms1,GO_Biological_Process_2023,Down,1.218550248253476
prerank,Negative Regulation Of Cell Death (GO:0060548),-0.8460060918029385,-1.21825647783192,0.09281767955801105,0.7265470150540474,1.0,22/62,11.06%,Mt3;Park7;Snca;Bnip3l;Psmc5;Chmp2a;Sorl1;Chmp6;Pink1;Chga;Wnt16;Vps4a;Vps35;Gpnmb;Tmem109;Nup62;Traf2;Atp13a2;Chmp4c;Chmp7;Chmp3;Pax2,GO_Biological_Process_2023,Down,1.21825647783192
prerank,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.7347163738553377,-1.018517210531494,0.5406032482598608,0.7280534909043276,1.0,7/32,11.58%,Bnip3l;Bax;Triap1;Prelid3a;Prelid1;Bbc3;Fasn,Reactome_2022,Down,1.018517210531494
prerank,Positive Regulation Of Autophagy (GO:0010508),-0.8213770951640803,-1.217306882557349,0.07958115183246073,0.7338415624760015,1.0,23/95,9.23%,Hmgb1;Park7;Sesn1;Tmem59;Plk2;Sqstm1;Prkd1;Bnip3l;Pafah1b2;Scoc;Usp20;Bad;Pink1;Mtdh;Sh3glb1;Gsk3b;Tbk1;Larp1;Trim32;Wdr24;Foxo3;Pik3cb;Svip,GO_Biological_Process_2023,Down,1.217306882557349
prerank,Regulation Of Cell Death (GO:0010941),-0.8513674180748949,-1.214350888064098,0.1139664804469274,0.739755253530255,1.0,17/49,10.62%,Sncb;Park7;Snca;Bnip3l;Chmp2a;Chmp6;Cryab;Zdhhc17;Clu;Wnt16;Tbk1;Vps4a;Vps35;Tmem109;Chmp4c;Chmp7;Chmp3,GO_Biological_Process_2023,Down,1.214350888064098
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.8954401485013929,-1.213964992639585,0.1003584229390681,0.7424352611356595,1.0,3/21,5.58%,Park7;Faim2;Gsk3b,GO_Biological_Process_2023,Down,1.213964992639585
prerank,Neuron Apoptotic Process (GO:0051402),-0.9084732038805692,-1.206794725965876,0.1070559610705596,0.7536963095656543,1.0,1/17,0.08%,Gapdh,GO_Biological_Process_2023,Down,1.206794725965876
prerank,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,-0.7695752300918528,-1.005936021639911,0.5831234256926953,0.7561953782195419,1.0,7/15,13.39%,Nfyb;Cited2;Pink1;Foxo3;Bbc3;Foxo1;Foxo4,Reactome_2022,Down,1.005936021639911
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),-0.8739044908863615,-1.200297815791846,0.1485507246376812,0.7582443311557825,1.0,5/23,5.58%,Prnp;Epha7;Bax;Cdk5r1;Fbxw7,GO_Biological_Process_2023,Down,1.200297815791846
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.8229864347014022,-1.203453899216348,0.09594882729211088,0.7588982179948335,1.0,21/78,6.75%,Slc25a4;Ghitm;Park7;Slc25a5;Grina;Faim2;Ndufa13;Bdnf;Triap1;Gstp1;Tmbim6;Cx3cl1;Csnk2a1;Pink1;Nr4a2;Clu;Psme3;Tmem14a;Avp;Prelid1;Itgav,GO_Biological_Process_2023,Down,1.203453899216348
prerank,Negative Regulation Of Neuron Death (GO:1901215),-0.8176863880305407,-1.202059010185998,0.1039657020364416,0.760419853391948,1.0,13/84,5.36%,Mt3;Apoe;Mef2c;Park7;Set;Bdnf;Sod1;Snca;Rasa1;Sorl1;Pink1;Chga;Clu,GO_Biological_Process_2023,Down,1.202059010185998
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.8962742891543937,-1.2004176645011,0.1349614395886889,0.7609073460681187,1.0,7/16,6.08%,Slc25a4;Slc25a5;Chchd10;Hip1r;Gsk3b;Tmem14a;Bok,GO_Biological_Process_2023,Down,1.2004176645011
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.8781457256404979,-1.19966084788978,0.1272294887039239,0.7634262031728203,1.0,7/24,8.90%,Tpt1;Triap1;Clu;Trim32;Cxcl12;Cdkn2d;Cd74,GO_Biological_Process_2023,Down,1.19966084788978
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.8473131274041796,-1.197126140620176,0.1241610738255034,0.7787243646788437,1.0,9/43,4.03%,Ppia;Rps3;Grina;Faim2;Bdnf;Tmbim6;Cx3cl1;Csnk2a1;Nr4a2,GO_Biological_Process_2023,Down,1.197126140620176
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),-0.9069450850582559,-1.192861790753849,0.1279799247176913,0.786376563153938,1.0,6/15,8.15%,Tpt1;Rps3;Clu;Trim32;Cxcl12;Cdkn2d,GO_Biological_Process_2023,Down,1.192861790753849
prerank,Positive Regulation Of Neuron Death (GO:1901216),-0.848807594913693,-1.192483291606918,0.1622554660529344,0.786737539859998,1.0,6/34,5.36%,Prnp;Epha7;Snca;Bax;Cdk5r1;Clu,GO_Biological_Process_2023,Down,1.192483291606918
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.8860899805270741,-1.194037279980618,0.1263803680981595,0.7906041469036087,1.0,4/21,3.97%,Ppia;Park7;Bag5;Pink1,GO_Biological_Process_2023,Down,1.194037279980618
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.8296152608235425,-1.184932668603712,0.1732456140350877,0.7950997761636134,1.0,14/44,11.58%,Park7;Dnajb6;Arl6ip1;Snca;Triap1;Csnk2a1;Avp;Cdkn2d;Bcl2l12;Lamtor5;Nol3;Pak2;Pax2;Rnf34,GO_Biological_Process_2023,Down,1.184932668603712
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),-0.864716115058461,-1.188482653887877,0.1578947368421053,0.7952539062153489,1.0,3/26,5.55%,Sema5a;Ramp2;Tek,GO_Biological_Process_2023,Down,1.188482653887877
prerank,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),-0.8991615581454709,-1.186543515664984,0.150497512437811,0.7998439202455184,1.0,4/15,3.97%,Ppia;Park7;Bag5;Pink1,GO_Biological_Process_2023,Down,1.186543515664984
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.7801595547895751,-1.168172234086503,0.02702702702702703,0.8496876818439602,1.0,69/359,9.72%,Mt3;Ptms;Ptma;Tpt1;Cfl1;Arhgdia;Prdx5;Dnaja1;Vdac1;Nme2;Rpl10;Plk2;Ywhaz;Arl6ip1;Spry2;Faim2;Higd2a;Snca;Gpx4;Bag1;Wdr73;Bnip3l;Psmc5;Triap1;Arf4;Rasa1;Higd1a;Pou3f3;Cited2;Glo1;Dnaja3;Gstp1;Tmbim6;Cx3cl1;Axl;Cryab;Hnrnpk;Mtdh;Pim3;Ube2z;Bag4;Egr3;Tek;Gsk3b;Tmem14a;Mydgf;Avp;Hsp90b1;Xbp1;Cbx4;Lsm8;Prelid1;Ascl1;Pa2g4;Npm1;Hmgn5;Zfand6;Tmem109;Nup62;Hck;Cd74;Nol3;Bnip2;Ltk;Fxn;Pim1;Psmd10;Hspd1;Hdac2,GO_Biological_Process_2023,Down,1.168172234086503
prerank,Positive Regulation Of Apoptotic Process (GO:0043065),-0.7799176197948721,-1.163638135068623,0.07452165156092648,0.850432420133771,1.0,39/249,6.19%,Hmgb1;Dynll1;Rack1;Prnp;Epha7;Olfm1;Jun;Rps6;Tle5;Rps3;Dnaja1;Mllt11;Mtch1;Sqstm1;Sod1;Snca;Trim35;Clip3;Arl6ip5;Bnip3l;Mtch2;Sap18;Bax;Usp27x;Cdk5r1;Btg1;C1qbp;Hip1r;Bad;Ddx20;Rhob;Ube2z;Clu;Bcl10;Pnma2;Moap1;Utp11;Bok;Prr7,GO_Biological_Process_2023,Down,1.163638135068623
prerank,Macroautophagy (GO:0016236),-0.7829711809692391,-1.162813565166345,0.1801896733403583,0.8519689172989803,1.0,29/98,10.82%,Gabarapl1;Calr;Gabarapl2;Sqstm1;Arl8b;Map1lc3b;Pip4k2a;Vps28;Tsg101;Gabarap;Chmp2a;Map1lc3a;Chmp6;Vti1b;Atg12;Snap29;Vps25;Ubxn6;Vps4a;Stam2;Lix1;Uba5;Vcp;Atp13a2;Vps36;Chmp4c;Chmp7;Chmp3;Mtmr3,GO_Biological_Process_2023,Down,1.162813565166345
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.8206123662993939,-1.151240990341489,0.2412626832018038,0.8771343129634045,1.0,3/38,5.55%,Sema5a;Ramp2;Tek,GO_Biological_Process_2023,Down,1.151240990341489
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.7723143989508451,-1.157650366927586,0.028,0.878081370174212,1.0,85/441,9.96%,Mt3;Ptms;Ptma;Tpt1;Cfl1;Apoe;Mef2c;Arhgdia;Park7;Prdx5;Dnaja1;Set;Vdac1;Nme2;Grina;Rpl10;Plk2;Dnajb6;Ywhaz;Arl6ip1;Spry2;Faim2;Bdnf;Higd2a;Sod1;Snca;Bag1;Wdr73;Bnip3l;Triap1;Arf4;Rasa1;Higd1a;Pou3f3;Cited2;Glo1;Dnaja3;Gstp1;Tmbim6;Cx3cl1;Axl;Csnk2a1;Pink1;Nr4a2;Cryab;Fzd3;Hnrnpk;Mtdh;Pim3;Ube2z;Clu;Bag4;Egr3;Tek;Gsk3b;Tle1;Tmem14a;Mydgf;Avp;Hsp90b1;Xbp1;Cbx4;Lsm8;Prelid1;Ascl1;Pa2g4;Npm1;Hmgn5;Zfand6;Nup62;Hck;Maea;Cdkn2d;Cd74;Lamtor5;Nol3;Bnip2;Ltk;Fxn;Pim1;Psmd10;Hspd1;Hdac2;Cidea;Pak2,GO_Biological_Process_2023,Down,1.157650366927586
prerank,Apoptotic Process (GO:0006915),-0.7701024796285747,-1.156425656569767,0.1228600201409869,0.878320558899911,1.0,37/206,12.16%,Ppia;Gapdh;Dynll1;Nsg1;Vdac1;Ppp2r1a;Rtn4;Mageh1;Ppp2ca;Bax;Bad;Tnfsf12;Rhob;Emp2;Parp1;Bok;Emp3;Pdcd2l;Ripk2;Rfk;Pak6;Bnip2;Ercc3;Bbc3;Hspd1;Rragc;Tnfaip1;Ifi27;Fam162a;Scn2a;Itgb2;Diablo;Foxo1;Zbtb16;Dpf2;Lig4;Akt1,GO_Biological_Process_2023,Down,1.156425656569767
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),-0.7757355041799839,-1.153038456945926,0.2169811320754717,0.8835485603449617,1.0,11/94,6.08%,Ddx5;Selenok;Mllt11;Cycs;Arl6ip5;Bax;Pml;Bad;Cebpb;Moap1;Bok,GO_Biological_Process_2023,Down,1.153038456945926
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.7981341743995246,-1.132029256766148,0.2921719955898567,0.909547557943308,1.0,9/44,10.41%,Rack1;Ndufa13;Pink1;P4hb;Bok;Gsdme;Nol3;Bbc3;Fis1,GO_Biological_Process_2023,Down,1.132029256766148
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.8583943519451198,-1.135276130203488,0.2946979038224414,0.910447140500613,1.0,6/16,7.89%,Snw1;Pml;Rps27l;Cdip1;Hipk1;Tmem109,GO_Biological_Process_2023,Down,1.135276130203488
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.8075771967138677,-1.135540821131419,0.313939393939394,0.9110117099231857,1.0,6/29,9.65%,Selenok;Bax;Cebpb;Traf2;Itpr1;Bbc3,GO_Biological_Process_2023,Down,1.135540821131419
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.8496666865213242,-1.121013350166794,0.2945638432364096,0.9195822595183992,1.0,5/15,6.75%,Bax;Gsk3b;Moap1;Bok;Itgav,GO_Biological_Process_2023,Down,1.121013350166794
