Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Viral myocarditis,-0.9013145883455579,-1.3240662933515557,0.0032258064516129032,0.06540949950107137,0.37,4/78,2.11%,Actb;Rac1;Actg1;Cycs,KEGG_2019_Mouse,Down
prerank,Antigen processing and presentation,-0.8946704760003868,-1.319172866044533,0.0053475935828877,0.07548548952748428,0.447,9/82,2.75%,Hsp90ab1;Hspa8;Hsp90aa1;Calr;Canx;Pdia3;Hspa2;Nfyb;Ctsb,KEGG_2019_Mouse,Down
prerank,Huntington disease,-0.8846926366008879,-1.3140804740960703,0.0,0.08428215121128507,0.51,76/181,5.62%,Slc25a4;Atp5b;Cox8a;Cyc1;Cox6c;Cox4i1;Clta;Atp5h;Uqcrq;Ndufa1;Ndufs5;Ndufa3;Cox5b;Slc25a5;Vdac1;Cox7c;Atp5o;Atp5g2;Ndufa4;Cox6b1;Cox7a2;Atp5j;Ndufb10;Atp5g3;Polr2f;Cox5a;Atp5d;Cox7a2l;Uqcrb;Ndufa13;Atp5e;Atp5g1;Ap2m1;Bdnf;Ndufb11;Uqcrc1;Uqcrc2;Sod1;Ndufa2;Ndufb3;Uqcrh;Cox6a1;Cox7b;Atp5c1;Cycs;Ndufs8;Ndufs2;Polr2g;Uqcr11;Ndufs7;Bax;Ndufv2;Uqcr10;Ndufc2;Ndufb8;Atp5a1;Polr2i;Ndufa8;Ndufc1;Ndufa5;Ndufa12;Polr2e;Vdac3;Ndufb6;Polr2c;Ndufb5;Ndufv1;Ndufa10;Ap2b1;Ndufs6;Uqcrfs1;Ndufa7;Ndufb4;Ndufab1;Vdac2;Plcb1,KEGG_2019_Mouse,Down
prerank,Ferroptosis,-0.9312338830203895,-1.308736301970062,0.006802721088435374,0.0976920708985451,0.591,11/39,4.08%,Fth1;Prnp;Acsl3;Trf;Ftl1;Gpx4;Pcbp1;Map1lc3b;Map1lc3a;Vdac3;Gclm,KEGG_2019_Mouse,Down
prerank,Fluid shear stress and atherosclerosis,-0.8841082480178228,-1.3084334873312562,0.0,0.09126846488041723,0.592,16/142,3.32%,Calm1;Calm2;Hsp90ab1;Actb;Calm3;Rac1;Actg1;Mef2c;Hsp90aa1;Jun;Gstm5;Sumo2;Sqstm1;Gstm1;Pdgfa;Gstp1,KEGG_2019_Mouse,Down
prerank,Estrogen signaling pathway,-0.8741167396747357,-1.304379179807649,0.0,0.10030957668752945,0.645,21/134,5.62%,Calm1;Calm2;Hsp90ab1;Calm3;Kcnj3;Gnas;Hspa8;Hsp90aa1;Jun;Krt10;Hspa2;Hras;Gnai1;Kras;Gabbr1;Mapk3;Grm1;Gnai2;Fkbp4;Mapk1;Plcb1,KEGG_2019_Mouse,Down
prerank,Legionellosis,-0.912868142549979,-1.300988550221068,0.006514657980456026,0.11023921155154752,0.702,11/57,4.52%,Eef1a1;Hspa8;Eef1g;Arf1;Eef1a2;Hspa2;Cycs;Rab1b;Nfkb2;Il18;Sar1a,KEGG_2019_Mouse,Down
prerank,Mineral absorption,-0.9183459308110692,-1.299693369984811,0.013452914798206279,0.1092386488547906,0.722,10/43,2.76%,Fth1;Atp1b1;Mt1;Atp1a1;Trf;Ftl1;Atp1b2;Atp2b1;Atp1a3;Hmox2,KEGG_2019_Mouse,Down
prerank,Oocyte meiosis,-0.8724022247090636,-1.2982512242333712,0.002061855670103093,0.10913062086444826,0.736,20/113,3.95%,Calm1;Calm2;Calm3;Ywhah;Ppp3ca;Ywhag;Ywhab;Ywhae;Camk2b;Ywhaz;Ppp3r1;Ppp3cb;Ppp2r1a;Smc1a;Ppp2ca;Anapc13;Ppp1ca;Ywhaq;Rbx1;Mapk3,KEGG_2019_Mouse,Down
prerank,Mucin type O-glycan biosynthesis,0.7553921938822491,1.2919491635769853,0.11764705882352941,0.653542575912341,0.863,5/28,3.63%,Galnt18;Galnt14;Galntl6;Galnt10;Galnt7,KEGG_2019_Mouse,Up
prerank,Collecting duct acid secretion,-0.9184225112170108,-1.289887051184977,0.02699530516431925,0.1435406400410775,0.834,6/27,1.24%,Atp6v0c;Atp6v1d;Atp6v1a;Atp6v0e2;Atp6v1g2;Atp6v1f,KEGG_2019_Mouse,Down
prerank,Proximal tubule bicarbonate reclamation,-0.9444560209455987,-1.2845462354718256,0.01990632318501171,0.16584943301340596,0.891,7/22,4.75%,Atp1b1;Atp1a1;Mdh1;Atp1b2;Atp1a3;Slc4a4;Atp1a2,KEGG_2019_Mouse,Down
prerank,Melanogenesis,-0.87160587128998,-1.2833562802664313,0.008447729672650475,0.1643455892799725,0.901,16/100,5.65%,Calm1;Calm2;Calm3;Gnas;Camk2b;Hras;Gnai1;Kras;Mapk3;Fzd3;Fzd4;Gnai2;Mapk1;Gsk3b;Plcb1;Wnt16,KEGG_2019_Mouse,Down
prerank,Non-alcoholic fatty liver disease (NAFLD),-0.8704298541063745,-1.2832988158525793,0.004052684903748734,0.1567608536112473,0.902,57/145,6.29%,Rac1;Cox8a;Cyc1;Cox6c;Cox4i1;Jun;Uqcrq;Ndufa1;Ndufs5;Ndufa3;Cox5b;Cox7c;Ndufa4;Cox6b1;Cox7a2;Cdc42;Ndufb10;Cox5a;Cox7a2l;Uqcrb;Ndufa13;Ndufb11;Uqcrc1;Uqcrc2;Ndufa2;Ndufb3;Uqcrh;Cox6a1;Irs2;Cox7b;Cycs;Ndufs8;Ndufs2;Uqcr11;Ndufs7;Bax;Ndufv2;Uqcr10;Ndufc2;Ndufb8;Ndufa8;Ndufc1;Ndufa5;Ndufa12;Ndufb6;Ndufb5;Ndufv1;Ndufa10;Ndufs6;Uqcrfs1;Cebpa;Ndufa7;Ndufb4;Ndufab1;Gsk3b;Xbp1;Ndufb9,KEGG_2019_Mouse,Down
prerank,Alcoholism,-0.8601104127275914,-1.28102155850216,0.0102880658436214,0.16193226429446902,0.916,21/121,6.33%,Calm1;Calm2;Calm3;H3f3b;H3f3a;Gnas;Gnb2;Bdnf;Hras;Gnai1;Kras;Ppp1ca;Gng2;Gng13;Mapk3;Gng10;Gnai2;Mapk1;Slc18a2;Ppp1cc;Gng7,KEGG_2019_Mouse,Down
prerank,Tuberculosis,-0.860607806794285,-1.2802765804405078,0.0010141987829614604,0.1585922161067659,0.919,25/176,6.93%,Calm1;Calm2;Atp6v0c;Calm3;Ppp3ca;Camk2b;Atp6v0b;Ppp3r1;Ppp3cb;Ifngr2;Cycs;Bax;Nfyb;Il18;Bad;Mapk3;Cebpb;Lamp1;Irak4;Mapk1;Bcl10;Rab5a;Rab7;Jak1;Creb1,KEGG_2019_Mouse,Down
prerank,Rheumatoid arthritis,-0.8687143749225598,-1.2741090498127836,0.011689691817215728,0.18643396071217597,0.949,12/82,6.09%,Atp6v0c;Atp6v1d;Atp6v1a;Jun;Atp6v0e2;Atp6v1g2;Atp6v1f;Atp6v0b;Il18;Atp6v1c1;Tek;Atp6v1e1,KEGG_2019_Mouse,Down
prerank,Kaposi sarcoma-associated herpesvirus infection,-0.8553043016916245,-1.2721320175723707,0.00202020202020202,0.1901221108045255,0.956,39/206,8.53%,Calm1;Calm2;Ubb;Calm3;Rac1;Ppp3ca;Gabarapl1;Jun;Gnb2;Gabarapl2;Ppp3r1;Ppp3cb;Cycs;Hras;Bax;Kras;Gng2;Gabarap;Cdk4;Angpt2;Gng13;Mapk3;Gng10;Mapk1;Gsk3b;Tbk1;Atg3;Gng7;Lyn;Jak1;H2-M5;Creb1;Gng3;Akt3;Gnb1;Hck;Map2k1;Traf2;Nras,KEGG_2019_Mouse,Down
prerank,Mitophagy,-0.870670985282813,-1.2696189620360316,0.034482758620689655,0.19863166758987472,0.971,21/63,8.55%,Ubb;Gabarapl1;Jun;Gabarapl2;Sqstm1;Tomm7;Bnip3l;Hras;Kras;Csnk2b;Gabarap;Cited2;Csnk2a1;Pink1;Mras;Tbk1;Rab7;Usp30;Foxo3;Nras;Mfn2,KEGG_2019_Mouse,Down
prerank,Bile secretion,-0.863859455453791,-1.2690437738978777,0.02875399361022364,0.19525279742058202,0.975,8/72,4.75%,Atp1b1;Gnas;Atp1a1;Nceh1;Atp1b2;Atp1a3;Slc4a4;Atp1a2,KEGG_2019_Mouse,Down
prerank,Bacterial invasion of epithelial cells,-0.8742223368214741,-1.2685260923803787,0.028017241379310345,0.1908487400613385,0.976,13/66,4.05%,Actb;Rac1;Actg1;Clta;Arpc5;Ctnna3;Cdc42;Wasl;Arpc5l;Arpc2;Arpc1a;Wasf1;Arpc3,KEGG_2019_Mouse,Down
prerank,Nicotine addiction,0.6894977448738135,1.2674084472527938,0.11818181818181818,0.5676710929519918,0.903,10/40,1.81%,Gria3;Grin1;Gabrg3;Cacna1a;Chrna4;Cacna1b;Gria4;Gabra2;Grin2a;Gria1,KEGG_2019_Mouse,Up
prerank,Glioma,-0.8690541138652796,-1.267025546944968,0.035869565217391305,0.19226875670897756,0.981,10/75,3.95%,Calm1;Calm2;Calm3;Camk2b;Hras;Bax;Kras;Cdk4;Pdgfa;Mapk3,KEGG_2019_Mouse,Down
prerank,Systemic lupus erythematosus,-0.8603588584841283,-1.262712615524341,0.03691639522258415,0.21105540226275135,0.986,2/65,0.11%,H3f3b;H3f3a,KEGG_2019_Mouse,Down
prerank,Phagosome,-0.8450879632714074,-1.2623186985062629,0.009137055837563452,0.2066331521077097,0.986,30/170,6.90%,Actb;Atp6v0c;Tuba1a;Tuba4a;Tubb2a;Rac1;Atp6v1d;Atp6v1a;Actg1;Calr;Atp6v0e2;Tubb5;Atp6v1g2;Atp6v1f;Atp6v0b;Canx;Tubb4a;Tubb4b;Tubb2b;Stx7;Sec61g;Atp6v1c1;Tuba1b;Lamp1;Ncf2;Atp6v1e1;Rab5a;Rab7;Itgav;H2-M5,KEGG_2019_Mouse,Down
prerank,C-type lectin receptor signaling pathway,-0.8607593975788013,-1.2620891339665183,0.007186858316221766,0.20144240116352977,0.986,15/112,5.74%,Calm1;Calm2;Calm3;Ppp3ca;Jun;Ppp3r1;Ppp3cb;Hras;Nfkb2;Kras;Mapk3;Mapk1;Egr3;Bcl10;Mras,KEGG_2019_Mouse,Down
prerank,Cellular senescence,-0.8442169218872763,-1.2599103554750317,0.00408997955010225,0.20832582731095417,0.989,22/176,6.07%,Calm1;Calm2;Slc25a4;Calm3;Ppp3ca;Slc25a5;Vdac1;Sqstm1;Ppp3r1;Ppp3cb;Rheb;Hras;Kras;Ppp1ca;Cdk4;Vdac3;Mapk3;Hipk1;Mapk1;Vdac2;Mras;Ppp1cc,KEGG_2019_Mouse,Down
prerank,Thermogenesis,-0.8448074861271838,-1.2572855420909597,0.0010070493454179255,0.21742681863107988,0.99,76/213,5.38%,Actb;Atp5b;Gnas;Cox8a;Cyc1;Cox6c;Cox4i1;Actg1;Acsl3;Atp5h;Uqcrq;Rps6;Ndufa1;Ndufs5;Ndufa3;Cox5b;Atp5k;Cox17;Cox7c;Atp5o;Atp5g2;Ndufa4;Cox6b1;Cox7a2;Atp5j;Ndufb10;Atp5g3;Cox5a;Atp5d;Cox7a2l;Uqcrb;Ndufa13;Atp5e;Coa3;Atp5g1;Ndufb11;Uqcrc1;Uqcrc2;Ndufa2;Ndufb3;Uqcrh;Cox6a1;Rheb;Cox7b;Atp5c1;Ndufs8;Ndufs2;Uqcr11;Ndufs7;Hras;Cox14;Ndufv2;Uqcr10;Ndufc2;Kras;Ndufb8;Atp5a1;Ndufa8;Ndufc1;Atp5l;Ndufa5;Ndufa12;Fgfr1;Ndufb6;Ndufb5;Cox20;Atp5j2;Ndufv1;Ndufa10;Akt1s1;Ndufs6;Uqcrfs1;Coa7;Ndufa7;Ndufb4;Ndufab1,KEGG_2019_Mouse,Down
prerank,Neurotrophin signaling pathway,-0.84830074391745,-1.2520942580165086,0.013499480789200415,0.24389846568324255,0.996,21/120,5.82%,Calm1;Calm2;Calm3;Rac1;Bex3;Jun;Arhgdia;Ywhae;Camk2b;Cdc42;Maged1;Bdnf;Hras;Bax;Kras;Bad;Mapk3;Irak4;Mapk1;Gsk3b;Nfkbib,KEGG_2019_Mouse,Down
prerank,GnRH signaling pathway,-0.8424164384210825,-1.2520058511444718,0.04197271773347324,0.23779899366805168,0.996,10/90,2.71%,Calm1;Calm2;Calm3;Gnas;Jun;Camk2b;Cdc42;Hras;Egr1;Kras,KEGG_2019_Mouse,Down
prerank,Proteasome,-0.8787243996813422,-1.248900079451819,0.042505592841163314,0.2520473229134646,0.998,26/46,8.56%,Psma7;Psma4;Sem1;Psmb5;Psmb3;Psmd2;Psmc2;Psma5;Psmc5;Psmc3;Psmd4;Psmd6;Psma2;Pomp;Psma3;Psmb1;Psmd7;Psmc6;Psmc4;Psme3;Adrm1;Psmc1;Psma1;Psmb7;Psmb6;Psmd14,KEGG_2019_Mouse,Down
prerank,Folate biosynthesis,-0.9014982015418468,-1.2487335108386735,0.05744431418522861,0.24640106277763416,0.998,7/26,7.86%,Mocs2;Dhfr;Gch1;Pcbd1;Cbr1;Qdpr;Pcbd2,KEGG_2019_Mouse,Down
prerank,Cholesterol metabolism,-0.870806194420494,-1.2462874695536885,0.043429844097995544,0.2558011116460541,0.998,8/48,5.53%,Apoe;Vdac1;Nceh1;Vapa;Lrpap1;Vdac3;Lcat;Vdac2,KEGG_2019_Mouse,Down
prerank,RNA transport,-0.8360606194383573,-1.2454106461886656,0.015212981744421906,0.254978838115321,0.998,48/158,8.81%,Eef1a1;Eif1;Ran;Eif4a1;Eif4a2;Eif1b;Sumo2;Pabpc4;Eif1ax;Eif3c;Eif3h;Eef1a2;Eif3f;Pabpc1;Sap18;Eif2s2;Rbm8a;Pop5;Eif5b;Eif3a;Magoh;Eif5;Rpp21;Eif3i;Ddx20;Eif4g2;Nup37;Eif1a;Magohb;Fmr1;Sumo1;Nup50;Eif4ebp2;Seh1l;Rpp38;Ddx39b;Nup35;Upf3a;Ncbp2;Nup205;Tgs1;Nup62;Thoc7;Eif3d;Clns1a;Gemin7;Rpp25l;Nup107,KEGG_2019_Mouse,Down
prerank,Glycolysis / Gluconeogenesis,-0.8556126361918964,-1.2443900291416448,0.04570184983677911,0.25503691338144957,0.998,18/66,7.36%,Aldoa;Gapdh;Pgam1;Pkm;Aldoc;Eno2;Dlat;Tpi1;Ldha;Ldhb;Pgam2;Pgk1;Pfkl;Aldh3b2;Eno1;Hk1;G6pc3;Akr1a1,KEGG_2019_Mouse,Down
prerank,Renin secretion,-0.8517630331886551,-1.2397237971635349,0.05353319057815846,0.2796509410682639,1.0,10/75,3.28%,Calm1;Calm2;Calm3;Gnas;Ppp3ca;Ppp3r1;Ppp3cb;Gnai1;Ctsb;Kcnj2,KEGG_2019_Mouse,Down
prerank,Pentose phosphate pathway,-0.8871005430759155,-1.2397119851080638,0.06242774566473988,0.27319455769678563,1.0,4/32,7.25%,Aldoa;Aldoc;Pfkl;Glyctk,KEGG_2019_Mouse,Down
prerank,Glucagon signaling pathway,-0.8408094012592775,-1.2395711468909485,0.03481012658227848,0.2679988185237529,1.0,13/101,3.39%,Calm1;Calm2;Calm3;Gnas;Ppp3ca;Pgam1;Pkm;Camk2b;Ppp3r1;Ppp3cb;Ldha;Ldhb;Pgam2,KEGG_2019_Mouse,Down
prerank,Cardiac muscle contraction,-0.847265286996469,-1.2347333318866385,0.04700854700854701,0.29349839104869724,1.0,24/74,3.02%,Atp1b1;Cox8a;Cyc1;Cox6c;Cox4i1;Uqcrq;Atp1a1;Cox5b;Cox7c;Cox6b1;Cox7a2;Cox5a;Cox7a2l;Uqcrb;Uqcrc1;Uqcrc2;Atp1b2;Uqcrh;Cox6a1;Cox7b;Uqcr11;Uqcr10;Atp1a3;Tpm1,KEGG_2019_Mouse,Down
prerank,Human cytomegalovirus infection,-0.8246176388549366,-1.234120970521436,0.003015075376884422,0.290906583072508,1.0,49/245,9.25%,Calm1;Calm2;Calm3;Gnas;Rac1;Ppp3ca;Calr;Gnb2;Ppp3r1;Pdia3;Ppp3cb;Rheb;Cycs;Hras;Bax;Gnai1;Kras;Gng2;Cdk4;Arhgef1;Gng13;Cx3cl1;Mapk3;Gng10;Gna11;Gnai2;Mapk1;Gsk3b;Plcb1;Tbk1;Gng7;Itgav;Jak1;H2-M5;Creb1;Gng3;Atf2;Akt3;Gnb1;Cxcl12;Prkcb;Map2k1;Grb2;Traf2;Nras;Ptger2;Pik3cb;Prkacb;Itpr1,KEGG_2019_Mouse,Down
prerank,Human immunodeficiency virus 1 infection,-0.8264533147568122,-1.2318134183343215,0.010121457489878543,0.3007562657141034,1.0,42/226,8.53%,Calm1;Calm2;Calm3;Rac1;Ppp3ca;Cfl1;Elob;Jun;Calr;Gnb2;Ppp3r1;Pdia3;Ppp3cb;Cfl2;Cycs;Hras;Bax;Gnai1;Kras;Gng2;Gng13;Rnf7;Rbx1;Bad;Mapk3;Gng10;Gna11;Irak4;Gnai2;Mapk1;Tbk1;Gng7;H2-M5;Eloc;Gng3;Akt3;Gnb1;Prkcb;Map2k1;Samhd1;Traf2;Nras,KEGG_2019_Mouse,Down
prerank,Spliceosome,-0.8347854043253075,-1.231775463461009,0.024742268041237112,0.29470159935492396,1.0,56/129,10.83%,Ddx5;Hspa8;Zmat2;Wbp11;Snu13;Snrpg;Snw1;Snrpd2;Pcbp1;Snrpf;Hspa2;Snrnp27;Sf3b4;Rbm8a;Sf3b2;Rbm22;Hnrnpa1;Lsm4;Magoh;Hnrnpk;U2af2;Puf60;U2af1;Ccdc12;Sart1;Bud31;Lsm2;Magohb;Prpf38a;Srsf3;Lsm7;Snrpe;Hnrnpa3;Snrpc;Snrpd1;Lsm8;Prpf19;Phf5a;Usp39;Ddx39b;U2af1l4;Ncbp2;Snrnp200;Cdc40;Hnrnpc;Cwc15;Rbm17;Txnl4a;Ctnnbl1;Ppie;Rp9;Snrpb;Dhx16;Slu7;Pqbp1;Snrpd3,KEGG_2019_Mouse,Down
prerank,Fructose and mannose metabolism,-0.8705837974809193,-1.2302805171507372,0.09988385598141696,0.29772362093321975,1.0,6/33,6.59%,Aldoa;Pmm1;Aldoc;Tpi1;Pfkl;Hk1,KEGG_2019_Mouse,Down
prerank,RNA degradation,-0.8523163705764139,-1.2298428504658179,0.04962243797195254,0.29424142495008637,1.0,23/76,9.68%,Pabpc4;Eno2;Pabpc1;C1d;Btg2;Zcchc7;Btg1;Lsm4;Tob1;Exosc4;Cnot8;Lsm2;Lsm7;Pfkl;Exosc3;Lsm1;Eno1;Lsm8;Xrn1;Cnot6l;Eno1b;Exosc7;Hspd1,KEGG_2019_Mouse,Down
prerank,Protein processing in endoplasmic reticulum,-0.8213466242214568,-1.2271827021856843,0.02566735112936345,0.3054783226673505,1.0,46/158,9.50%,Hsp90ab1;Hspa8;Hsp90aa1;Calr;Sec62;Dnaja1;Dnaja2;Canx;Pdia3;Bag1;Ube2j1;Hspa2;Dad1;Bax;Ssr3;Ubqln2;Sec61g;Rnf5;Ssr2;Rbx1;Cryab;P4hb;Sar1a;Lman2;Pdia6;Lman1;Stub1;Dnajc1;Hsph1;Stt3a;Ddost;Erp29;Hsp90b1;Xbp1;Dnajb2;Rnf185;Ubxn6;Ube2d2a;Sec61b;Traf2;Os9;Fbxo6;Vcp;Svip;Sec13;Derl1,KEGG_2019_Mouse,Down
prerank,Prion diseases,-0.8652951274781837,-1.2230872576901322,0.10569105691056911,0.3277792733173311,1.0,11/34,10.13%,Prnp;Ncam2;Sod1;Bax;Egr1;Mapk3;Mapk1;Ncam1;Map2k1;Prkacb;C1qb,KEGG_2019_Mouse,Down
prerank,Salivary secretion,-0.836401097101079,-1.2230289516871231,0.0744336569579288,0.32193887391233006,1.0,11/77,2.56%,Calm1;Calm2;Atp1b1;Calm3;Gnas;Vamp2;Atp1a1;Cst3;Atp1b2;Atp2b1;Atp1a3,KEGG_2019_Mouse,Down
prerank,Protein export,-0.8907884564218975,-1.2227269679337713,0.089728453364817,0.31789091811450126,1.0,14/27,8.11%,Sec62;Srp14;Spcs2;Srp9;Immp2l;Arxes1;Sec61g;Srpr;Arxes2;Spcs1;Srp19;Sec11c;Oxa1l;Sec61b,KEGG_2019_Mouse,Down
prerank,Citrate cycle (TCA cycle),-0.8779958190687187,-1.2220652987211282,0.09606481481481481,0.3164219080229579,1.0,12/32,9.47%,Idh3b;Mdh2;Mdh1;Dlat;Suclg1;Idh2;Sdhd;Acly;Idh3a;Idh3g;Sdha;Sdhb,KEGG_2019_Mouse,Down
prerank,Endocrine and other factor-regulated calcium reabsorption,-0.8451050844954235,-1.215305118725337,0.10176991150442478,0.35772378078808525,1.0,13/55,5.62%,Atp1b1;Gnas;Clta;Atp1a1;Calb1;Ap2m1;Atp1b2;Rab11a;Atp2b1;Atp1a3;Ap2b1;Atp1a2;Plcb1,KEGG_2019_Mouse,Down
prerank,Rap1 signaling pathway,-0.8154360471972109,-1.2142790971640687,0.031504065040650404,0.35884271213736607,1.0,26/209,5.74%,Calm1;Calm2;Actb;Calm3;Gnas;Rac1;Pfn2;Actg1;Cdc42;Vegfc;Pfn1;Fgfr2;Prkd1;Hras;Gnai1;Kras;Pdgfa;Angpt2;Rala;Fgfr1;Mapk3;Gnai2;Mapk1;Tek;Plcb1;Mras,KEGG_2019_Mouse,Down
