Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Renin secretion,-0.7941836676348932,-1.7101855539558246,0.0,0.006011638217730355,0.056,11/48,7.97%,Calm1;Calm3;Calm2;Ppp3ca;Ppp3r1;Ctsb;Plcb1;Ptger4;Gnas;Ppp3cb;Pde3b,KEGG_2019_Mouse,Down
prerank,Estrogen signaling pathway,-0.7490060106404557,-1.687149640663999,0.0,0.009705356227131843,0.096,22/92,9.98%,Calm1;Hsp90aa1;Calm3;Hsp90ab1;Calm2;Hspa8;Jun;Hras;Fkbp5;Grm1;Hspa2;Hsp90b1;Plcb1;Adcy9;Gnas;Atf2;Akt1;Tgfa;Kras;Krt10;Kcnj3;Atf4,KEGG_2019_Mouse,Down
prerank,Gastric acid secretion,-0.7736890706475764,-1.6854868960314529,0.0,0.00956616598137115,0.1,12/56,6.43%,Calm1;Atp1b1;Actb;Calm3;Atp1a2;Calm2;Camk2b;Car2;Atp1b2;Plcb1;Adcy9;Gnas,KEGG_2019_Mouse,Down
prerank,Mineral absorption,-0.8167552855531462,-1.6820862129417078,0.002229654403567447,0.009658356923368491,0.109,8/29,7.29%,Fth1;Atp1b1;Atp1a2;Mt1;Ftl1;Atp1b2;Clcn2;Atp2b1,KEGG_2019_Mouse,Down
prerank,Olfactory transduction,-0.7987687712210847,-1.671538621185207,0.002229654403567447,0.010659442093527854,0.129,4/32,1.99%,Calm1;Calm3;Calm2;Camk2b,KEGG_2019_Mouse,Down
prerank,Salivary secretion,-0.7754164315165528,-1.669563139370788,0.0,0.010239973307439951,0.131,12/53,7.29%,Calm1;Atp1b1;Cst3;Calm3;Atp1a2;Calm2;Vamp2;Atp1b2;Plcb1;Adcy9;Gnas;Atp2b1,KEGG_2019_Mouse,Down
prerank,Amphetamine addiction,-0.7627464349199697,-1.65661996282451,0.0010706638115631692,0.011727708621419534,0.153,12/55,7.23%,Calm1;Calm3;Calm2;Ppp3ca;Gria2;Ppp3r1;Jun;Camk2b;Ppp1ca;Gnas;Atf2;Ppp3cb,KEGG_2019_Mouse,Down
prerank,Oocyte meiosis,-0.7251589137377681,-1.6447116855365926,0.0,0.013708130264310512,0.181,17/90,7.23%,Calm1;Calm3;Calm2;Ywhae;Ywhah;Ppp3ca;Ywhab;Ppp3r1;Ywhag;Ywhaz;Camk2b;Ppp2r1a;Slk;Ppp1ca;Adcy9;Fbxw11;Ppp3cb,KEGG_2019_Mouse,Down
prerank,Proximal tubule bicarbonate reclamation,-0.8574007873807002,-1.6268189767737882,0.0034924330616996507,0.017350164031375744,0.227,6/17,5.48%,Atp1b1;Atp1a2;Mdh1;Car2;Atp1b2;Slc4a4,KEGG_2019_Mouse,Down
prerank,Fluid shear stress and atherosclerosis,-0.7237479196058618,-1.6251747118074418,0.0,0.016630703636661512,0.229,20/104,8.96%,Calm1;Hsp90aa1;Actb;Calm3;Hsp90ab1;Actg1;Calm2;Sumo2;Jun;Hsp90b1;Mef2a;Txn1;Rac1;Sdc4;Gstm5;Mgst3;Gsto1;Akt1;Sqstm1;Ctsl,KEGG_2019_Mouse,Down
prerank,Antigen processing and presentation,-0.782388454413663,-1.6205010694081268,0.0011025358324145535,0.016684752835989365,0.239,10/33,8.96%,Hsp90aa1;Hsp90ab1;Hspa8;Canx;Hspa2;Hspa5;Calr;Ctsb;Hspa4;Ctsl,KEGG_2019_Mouse,Down
prerank,Legionellosis,-0.7742511500104939,-1.6142558506549691,0.0022148394241417496,0.017496558991901782,0.258,7/34,5.09%,Eef1a1;Hspa8;Arf1;Cycs;Eef1g;Hspa2;Hspd1,KEGG_2019_Mouse,Down
prerank,Synaptic vesicle cycle,-0.7327653065015806,-1.6033048902193696,0.0,0.020211744066230348,0.301,20/63,6.99%,Cplx2;Atp6v0c;Rab3a;Vamp2;Slc1a3;Atp6v1g2;Atp6v0e2;Atp6v1d;Atp6v1f;Atp6v0b;Ap2m1;Atp6v1g1;Atp6v1a;Clta;Cplx1;Nsf;Snap25;Cltb;Slc32a1;Atp6v1e1,KEGG_2019_Mouse,Down
prerank,C-type lectin receptor signaling pathway,-0.7217048076142519,-1.6006825322873117,0.0010515247108307045,0.020233200270122313,0.308,7/75,2.02%,Calm1;Calm3;Calm2;Ppp3ca;Ppp3r1;Jun;Hras,KEGG_2019_Mouse,Down
prerank,Long-term potentiation,-0.7261179976966989,-1.5970386456294674,0.0010582010582010583,0.02076617237479871,0.328,16/59,9.98%,Calm1;Calm3;Calm2;Ppp3ca;Gria2;Ppp3r1;Ppp1r1a;Camk2b;Hras;Grm1;Plcb1;Ppp1ca;Ppp3cb;Braf;Kras;Atf4,KEGG_2019_Mouse,Down
prerank,Alcoholism,-0.712991844927836,-1.5938535617641276,0.0010362694300518134,0.020612810031287836,0.332,19/86,12.20%,Calm1;Calm3;Calm2;H3f3b;H3f3a;Hras;Gng3;Gnb2;Ppp1ca;Gnas;Atf2;Braf;Gng7;Camkk1;Kras;Atf4;Hdac11;Npy;Mapk3,KEGG_2019_Mouse,Down
prerank,Ferroptosis,-0.7587801999708941,-1.5839957573808128,0.005549389567147614,0.02310276887211798,0.374,8/35,5.25%,Fth1;Prnp;Ftl1;Vdac2;Pcbp1;Gpx4;Acsl3;Pcbp2,KEGG_2019_Mouse,Down
prerank,Glucagon signaling pathway,-0.7129050241099262,-1.5826082142359061,0.0,0.022665414239875694,0.379,17/76,8.68%,Calm1;Calm3;Calm2;Ppp3ca;Ppp3r1;Pgam1;Camk2b;Ldhb;Plcb1;Pkm;Gnas;Atf2;Ppp3cb;Ppp4r3b;Akt1;Pde3b;Cpt1c,KEGG_2019_Mouse,Down
prerank,Phagosome,-0.7064995736690666,-1.5731866855458252,0.0,0.025423382004678502,0.421,31/91,12.30%,Actb;Tuba1a;Actg1;Atp6v0c;Tubb2a;Atp6v1g2;Tuba4a;Atp6v0e2;Atp6v1d;Atp6v1f;Canx;Atp6v0b;Atp6v1g1;Atp6v1a;Tubb4b;Tubb5;Calr;Rac1;Tuba1b;Stx7;Atp6v1e1;Rab5a;Sec61b;Sec61g;Tubb2b;Ctsl;M6pr;Vamp3;Atp6v1h;Tfrc;Atp6v0e,KEGG_2019_Mouse,Down
prerank,Collecting duct acid secretion,-0.8092004168599779,-1.5656001614029895,0.010575793184488837,0.027109198410700468,0.454,9/18,6.99%,Atp6v0c;Atp6v1g2;Atp6v0e2;Atp6v1d;Atp6v1f;Atp6v1g1;Atp6v1a;Car2;Atp6v1e1,KEGG_2019_Mouse,Down
prerank,Adrenergic signaling in cardiomyocytes,-0.6859287263537195,-1.5626555777630622,0.0,0.027571914136783515,0.469,17/117,7.97%,Calm1;Atp1b1;Calm3;Atp1a2;Calm2;Ppp1r1a;Camk2b;Tpm1;Ppp2r1a;Atp1b2;Plcb1;Ppp1ca;Adcy9;Gnas;Atf2;Atp2b1;Akt1,KEGG_2019_Mouse,Down
prerank,Kaposi sarcoma-associated herpesvirus infection,-0.6861856378169946,-1.559571570598642,0.0,0.028190769888554564,0.486,24/134,9.78%,Calm1;Ubb;Calm3;Calm2;Ppp3ca;Ppp3r1;Jun;Gabarap;Hras;Cycs;Gabarapl1;Gabarapl2;Gng3;Gnb2;Rac1;Angpt2;Gsk3b;Hif1a;Ppp3cb;Gng7;Akt1;Kras;Tlr3;Cdk4,KEGG_2019_Mouse,Down
prerank,Aldosterone synthesis and secretion,-0.6964210065426515,-1.5594018056214034,0.0031479538300104933,0.027366412782205342,0.486,12/75,7.29%,Calm1;Atp1b1;Calm3;Atp1a2;Calm2;Camk2b;Atp1b2;Plcb1;Adcy9;Gnas;Atf2;Atp2b1,KEGG_2019_Mouse,Down
prerank,cGMP-PKG signaling pathway,-0.6818965887396817,-1.5507968495375049,0.00102880658436214,0.029696648316119262,0.513,20/123,7.97%,Calm1;Atp1b1;Calm3;Slc25a4;Atp1a2;Calm2;Slc25a5;Ppp3ca;Ppp3r1;Vdac2;Mef2a;Atp1b2;Plcb1;Ppp1ca;Adcy9;Atf2;Ppp3cb;Atp2b1;Akt1;Pde3b,KEGG_2019_Mouse,Down
prerank,Retrograde endocannabinoid signaling,-0.6778587837900129,-1.5358506276945467,0.0,0.03491108283541662,0.571,44/119,12.31%,Ndufa4;Ndufc1;Ndufb3;Gria2;Ndufa1;Ndufs5;Ndufb10;Ndufc2;Grm1;Ndufa3;Ndufa13;Ndufa5;Ndufb9;Gng3;Ndufb8;Ndufa7;Gnb2;Ndufb11;Ndufs8;Ndufb2;Plcb1;Ndufb6;Ndufab1;Ndufa6;Adcy9;Gabrg2;Slc32a1;Napepld;Ndufs2;Gng7;Ndufs6;Ndufa2;Ndufs7;Ndufv1;Gabrb3;Kcnj3;Ndufa12;Ndufb7;Rims1;Ndufb5;Gabrb2;Mapk3;Slc17a7;Gnaq,KEGG_2019_Mouse,Down
prerank,Bile secretion,-0.7413866842488858,-1.5237071398523934,0.007608695652173913,0.04076797940605947,0.641,9/38,6.43%,Atp1b1;Atp1a2;Aqp4;Car2;Atp1b2;Slc4a4;Nceh1;Adcy9;Gnas,KEGG_2019_Mouse,Down
prerank,Spliceosome,-0.6702595689187235,-1.522182997904561,0.0,0.0405997769428163,0.648,55/124,20.03%,Ddx5;Hspa8;Snrnp70;Srsf2;Snrpg;Zmat2;Hspa2;Bcas2;Snrpf;Pcbp1;Hnrnpa1;Srsf10;Hnrnpa3;Snu13;Cwc15;Lsm4;Snrnp27;Lsm7;Prpf19;Snrpd2;Prpf40a;Sf3b5;Srsf9;Srsf7;Sf3b6;Puf60;Hnrnpu;Wbp11;Tra2b;Syf2;Cdc40;U2surp;Snrpb2;U2af1;Pqbp1;Thoc2;Lsm8;Hnrnpk;Snw1;Prpf3;Snrnp200;Srsf1;Tra2a;Sart1;Tcerg1;Rbm25;Ccdc12;Snrpd3;Magohb;U2af1l4;Prpf31;Phf5a;Slu7;Prpf38b;Bud31,KEGG_2019_Mouse,Down
prerank,Tuberculosis,-0.6733507016828738,-1.5194791802377936,0.003115264797507788,0.04085600003196714,0.661,22/102,12.52%,Calm1;Calm3;Calm2;Atp6v0c;Ppp3ca;Ppp3r1;Camk2b;Cycs;Atp6v0b;Hspd1;Cebpb;Hspa9;Ppp3cb;Rab5a;Cebpg;Tgfb3;Akt1;Ifngr2;Atp6v1h;Nfya;Mapk3;Traf6,KEGG_2019_Mouse,Down
prerank,Endocrine and other factor-regulated calcium reabsorption,-0.7253305250275768,-1.519184164234558,0.010044642857142858,0.03996025419202393,0.662,12/37,7.89%,Atp1b1;Atp1a2;Ap2m1;Calb1;Atp1b2;Clta;Cltb;Plcb1;Adcy9;Gnas;Atp2b1;Rab11a,KEGG_2019_Mouse,Down
prerank,Neurotrophin signaling pathway,-0.6695802127530804,-1.5164634700599147,0.002053388090349076,0.040244328829962796,0.681,19/107,12.52%,Calm1;Calm3;Calm2;Ywhae;Bex3;Maged1;Jun;Camk2b;Hras;Rac1;Gsk3b;Braf;Akt1;Ntrk3;Kras;Atf4;Prdm4;Mapk3;Traf6,KEGG_2019_Mouse,Down
prerank,Dopaminergic synapse,-0.6583433726858969,-1.5039494241756843,0.002068252326783868,0.0457142740189914,0.738,20/108,9.98%,Calm1;Calm3;Calm2;Ppp3ca;Gria2;Camk2b;Caly;Ppp2r1a;Gng3;Gnb2;Plcb1;Gsk3b;Ppp1ca;Gnas;Atf2;Ppp3cb;Gng7;Akt1;Kcnj3;Atf4,KEGG_2019_Mouse,Down
prerank,Amyotrophic lateral sclerosis (ALS),-0.695343237455627,-1.4991944498928684,0.011866235167206042,0.04763379436415556,0.76,10/46,7.72%,Ppp3ca;Nefl;Gria2;Ppp3r1;Nefm;Cycs;Rac1;Ppp3cb;Rab5a;Gpx1,KEGG_2019_Mouse,Down
prerank,Cellular senescence,-0.6613298607385245,-1.498258832681139,0.0020429009193054137,0.04716871985831123,0.764,19/126,9.78%,Calm1;Calm3;Slc25a4;Calm2;Slc25a5;Ppp3ca;Ppp3r1;Ppid;Hras;Vdac2;Ppp1ca;Fbxw11;Ppp3cb;Tgfb3;Akt1;Sqstm1;Zfp36l1;Kras;Cdk4,KEGG_2019_Mouse,Down
prerank,Apelin signaling pathway,-0.6592656946821566,-1.4941794248632418,0.002036659877800407,0.04858659843135803,0.78,18/105,9.14%,Calm1;Calm3;Calm2;Gabarap;Rps6;Hras;Gabarapl1;Mef2a;Gabarapl2;Gng3;Gnb2;Plcb1;Rps6kb2;Adcy9;Gng7;Akt1;Pde3b;Kras,KEGG_2019_Mouse,Down
prerank,Thyroid hormone synthesis,-0.6882691655909647,-1.482330276317165,0.008648648648648649,0.05507378414989391,0.826,13/49,9.98%,Atp1b1;Atp1a2;Canx;Hsp90b1;Hspa5;Atp1b2;Plcb1;Adcy9;Gnas;Atf2;Gpx1;Ttf1;Atf4,KEGG_2019_Mouse,Down
prerank,Oxytocin signaling pathway,-0.6489772357537476,-1.477215511261201,0.001026694045174538,0.0571164147604089,0.842,16/125,7.23%,Calm1;Actb;Calm3;Actg1;Calm2;Ppp3ca;Myl6;Ppp3r1;Jun;Camk2b;Hras;Plcb1;Ppp1ca;Adcy9;Gnas;Ppp3cb,KEGG_2019_Mouse,Down
prerank,GnRH signaling pathway,-0.6681812617496765,-1.476453956739977,0.010427528675703858,0.05617416784906819,0.842,15/73,12.53%,Calm1;Calm3;Calm2;Jun;Camk2b;Hras;Ptk2b;Plcb1;Adcy9;Gnas;Kras;Atf4;Mapk3;Gnaq;Map2k6,KEGG_2019_Mouse,Down
prerank,Salmonella infection,-0.6785515753655774,-1.4739993992152862,0.009473684210526316,0.05666941051265965,0.848,14/54,12.20%,Actb;Actg1;Jun;Pfn1;Arpc2;Arpc3;Pfn2;Arpc5;Rac1;Wasf1;Pkn2;Ifngr2;Wasl;Mapk3,KEGG_2019_Mouse,Down
prerank,Protein export,-0.7284207640429514,-1.4669162357154022,0.024774774774774775,0.0604276762671647,0.879,18/27,15.29%,Sec62;Srp9;Immp2l;Spcs2;Hspa5;Immp1l;Arxes1;Srpr;Srp14;Sec61b;Sec61g;Arxes2;Sec63;Spcs1;Oxa1l;Spcs3;Srprb;Srp19,KEGG_2019_Mouse,Down
prerank,Carbohydrate digestion and absorption,-0.7256048037561875,-1.4667407923709854,0.02050113895216401,0.05939678011004687,0.88,4/27,4.06%,Atp1b1;Atp1a2;Lct;Atp1b2,KEGG_2019_Mouse,Down
prerank,Tight junction,-0.6451046651525241,-1.4631180318952204,0.006091370558375634,0.06074798244659392,0.892,23/118,12.88%,Actb;Tuba1a;Actg1;Myl6;Tuba4a;Jun;Ppp2r1a;Actr2;Rac1;Pcna;Tuba1b;Myl12b;Pard6a;Actr3b;Hspa4;Tiam1;Cldn10;Cdk4;Wasl;Ppp2ca;Amotl1;Actr3;Prkci,KEGG_2019_Mouse,Down
prerank,IL-17 signaling pathway,-0.6783926179892836,-1.4593762121717548,0.0192102454642476,0.06235090327143697,0.903,7/49,6.25%,Hsp90aa1;Hsp90ab1;Jun;Jund;Hsp90b1;Gsk3b;Cebpb,KEGG_2019_Mouse,Down
prerank,Rheumatoid arthritis,-0.6958957196561794,-1.4564336317567703,0.01642935377875137,0.0635208892051424,0.911,15/42,12.79%,Atp6v0c;Atp6v1g2;Atp6v0e2;Jun;Atp6v1d;Atp6v1f;Atp6v0b;Atp6v1g1;Atp6v1a;Atp6v1e1;Tgfb3;Ctsl;Atp6v1h;Atp6v0e;Tek,KEGG_2019_Mouse,Down
prerank,Vasopressin-regulated water reabsorption,-0.6921310694343559,-1.4501929485485954,0.026402640264026403,0.067736441012713,0.923,10/36,10.05%,Dynll1;Vamp2;Dynll2;Aqp4;Nsf;Adcy9;Gnas;Rab5a;Rab11a;Dctn1,KEGG_2019_Mouse,Down
prerank,Pancreatic secretion,-0.6738507540205914,-1.4470738820595983,0.011840688912809472,0.06876596313535141,0.931,13/54,8.91%,Atp1b1;Atp1a2;Cck;Car2;Atp1b2;Rac1;Plcb1;Slc4a4;Adcy9;Gnas;Atp2b1;Rab11a;Rab27b,KEGG_2019_Mouse,Down
prerank,Glycolysis / Gluconeogenesis,-0.6881888696234594,-1.4466964071904926,0.014380530973451327,0.06794336850289331,0.933,10/44,6.93%,Aldoa;Gapdh;Pgam1;Aldoc;Tpi1;Ldhb;Eno2;Pkm;Akr1a1;Minpp1,KEGG_2019_Mouse,Down
prerank,Melanogenesis,-0.6510631580453274,-1.4442156110036994,0.009544008483563097,0.06889850566950509,0.937,10/73,6.43%,Calm1;Calm3;Calm2;Camk2b;Hras;Dvl1;Plcb1;Gsk3b;Adcy9;Gnas,KEGG_2019_Mouse,Down
prerank,Inflammatory mediator regulation of TRP channels,-0.650870189919549,-1.4379169081469805,0.01044932079414838,0.0732241049304763,0.95,11/75,7.77%,Calm1;Calm3;Calm2;Camk2b;Htr2b;Plcb1;Ptger4;Ppp1ca;Adcy9;Gnas;Il1rap,KEGG_2019_Mouse,Down
prerank,Cysteine and methionine metabolism,-0.678701960949817,-1.4359077153795377,0.026143790849673203,0.07367260354660493,0.953,7/34,7.37%,Mdh2;Ahcyl2;Mdh1;Ldhb;Mat2b;Sms;Ahcyl1,KEGG_2019_Mouse,Down
prerank,Human immunodeficiency virus 1 infection,-0.6318261136716793,-1.434541868331898,0.0030272452068617556,0.07374425756988484,0.956,23/154,7.97%,Calm1;Calm3;Calm2;Cfl1;Ppp3ca;Ppp3r1;Jun;Hras;Cycs;Elob;Ptk2b;Gng3;Calr;Gnb2;Cfl2;Rac1;Rps6kb2;Fbxw11;Ppp3cb;Eloc;Ap1s1;Gng7;Akt1,KEGG_2019_Mouse,Down
prerank,Glioma,-0.6417341023614266,-1.428177285385857,0.009594882729211088,0.07831162679519552,0.966,13/67,13.11%,Calm1;Calm3;Calm2;Camk2b;Hras;Braf;Akt1;Tgfa;Kras;Cdk4;Pdgfra;Mapk3;Igf1r,KEGG_2019_Mouse,Down
prerank,Proteasome,-0.6804068432448026,-1.4247284123337964,0.025109170305676855,0.08037563191490761,0.97,14/40,8.04%,Psmb3;Psmc6;Psmc1;Psmd2;Psma4;Pomp;Psmb6;Psma3;Psma7;Psma2;Psmc5;Sem1;Psmc3;Psmc2,KEGG_2019_Mouse,Down
prerank,Aldosterone-regulated sodium reabsorption,-0.6941081314111551,-1.4167524250312435,0.03078677309007982,0.08688604622384696,0.977,7/28,14.00%,Atp1b1;Atp1a2;Atp1b2;Kras;Nr3c2;Mapk3;Atp1a1,KEGG_2019_Mouse,Down
prerank,Mitophagy,-0.6570531834802404,-1.4156231749364834,0.026680896478121666,0.08674676182883995,0.978,14/60,11.70%,Ubb;Jun;Gabarap;Hras;Gabarapl1;Gabarapl2;Tomm7;Hif1a;Sqstm1;Kras;Bnip3l;Atf4;Csnk2b;Atg9a,KEGG_2019_Mouse,Down
prerank,NOD-like receptor signaling pathway,-0.6342457357564089,-1.4146444879303723,0.018499486125385406,0.08644473481261264,0.978,25/100,16.73%,Hsp90aa1;Hsp90ab1;Jun;Gabarap;Vdac2;Gabarapl1;Gabarapl2;Txn1;Ctsb;Plcb1;Dnm1l;Sharpin;Erbin;Birc2;Vdac1;Mapk3;Traf6;Tyk2;Txn2;Cyba;Nek7;Ikbkg;Brcc3;Vdac3;Atg12,KEGG_2019_Mouse,Down
