Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,mRNA Splice Site Recognition (GO:0006376),0.5494409446116718,1.818658469812265,0.007920792079207921,0.2544615743067773,0.827,8/28,4.79%,SRSF5;CELF4;CELF5;SRSF1;PRPF39;SETX;SFSWAP;CELF3,GO_Biological_Process_2023,Upregulated_in_Mutant,1.818658469812265
gsea,Post NMDA Receptor Activation Events R-HSA-438064,-0.3191272778364662,-1.220304351882831,0.1881188118811881,0.2699953304845117,1.0,4/57,1.62%,NRGN;CALM1;HRAS;NEFL,Reactome_2022,Upregulated_in_Control,1.220304351882831
gsea,RNA Splicing (GO:0008380),-0.3102488152439783,-1.374773749115589,0.04158415841584159,0.3066957095089016,1.0,23/94,16.23%,SNRPN;SNRPF;SNRPG;PRPF4B;IVNS1ABP;PRPF3;BCAS2;LSM4;PPP2R1A;TXNL4A;SRSF2;WBP4;SNRPD2;ZCRB1;MAGOHB;PPP2CA;RP9;LSM1;SNRNP35;YJU2;SNRPD3;NRDE2;MBNL1,GO_Biological_Process_2023,Upregulated_in_Control,1.374773749115589
gsea,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,-0.3810771969509887,-1.167510115612164,0.2712871287128713,0.3203663287525615,1.0,2/21,1.62%,CALM1;NEFL,Reactome_2022,Upregulated_in_Control,1.167510115612164
gsea,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,-0.2893165009194731,-1.144815569033008,0.2237354085603113,0.3481829085433963,1.0,5/69,2.19%,NRGN;CALM1;HRAS;NEFL;LIN7C,Reactome_2022,Upregulated_in_Control,1.144815569033008
gsea,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",-0.3691013540171316,-1.116221884851334,0.3312883435582822,0.3825457441463199,1.0,2/21,1.62%,CALM1;NEFL,Reactome_2022,Upregulated_in_Control,1.116221884851334
gsea,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",0.3730502404873612,1.552731886435159,0.01606425702811245,0.4886927363490365,0.999,17/87,5.32%,CELF4;CELF5;RBM5;NOVA2;RBFOX3;SRRM1;KHDRBS3;RBM25;RBFOX1;RBMX;HNRNPL;TIA1;SFSWAP;CELF3;HNRNPU;SRRM4;DDX17,GO_Biological_Process_2023,Upregulated_in_Mutant,1.552731886435159
gsea,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.2432955494626144,-1.151510174464317,0.1971544715447154,0.5193136824978147,1.0,44/169,19.75%,DDX5;SNRPN;SNRPF;SNRPG;HSPA8;PRPF4B;PRPF3;BCAS2;ZMAT2;SYF2;SNRNP27;LSM4;TXNL4A;SRSF2;SNU13;PRPF31;SF3B6;WBP4;LSM7;SNRPD2;SNW1;MAGOHB;SF3B5;PIN1;SNRNP70;CWC15;RBM4B;SNIP1;PABPC1;U2AF1L4;SNRNP35;PRPF19;HNRNPA2B1;SNRPB2;DHX35;SNRPD3;U2AF2;RBMX2;TFIP11;U2AF1;FRG1;SRSF9;SRSF10;PHF5A,GO_Biological_Process_2023,Upregulated_in_Control,1.151510174464317
gsea,Negative Regulation Of RNA Splicing (GO:0033119),-0.3450952528782968,-1.088987297686108,0.332,0.5789138207186876,1.0,8/19,22.12%,RPS13;PTBP3;TMBIM6;RPS26;U2AF2;SRSF9;SRSF10;SAP18,GO_Biological_Process_2023,Upregulated_in_Control,1.088987297686108
gsea,"mRNA Splicing, Via Spliceosome (GO:0000398)",-0.2203743787389038,-1.066248318516302,0.320079522862823,0.6054736645053151,1.0,50/200,20.49%,DDX5;SNRPN;SNRPF;SNRPG;PRMT7;HSPA8;PRPF4B;PRPF3;BCAS2;STRAP;ZMAT2;SYF2;SNRNP27;LSM4;TXNL4A;SRSF2;SNU13;PRPF31;SF3B6;WBP4;LSM7;SNRPD2;SNW1;PQBP1;MAGOHB;SF3B5;PIN1;SNRNP70;CWC15;RBM4B;PUF60;SNIP1;PABPC1;U2AF1L4;SNRNP35;PRPF19;HNRNPA2B1;SNRPB2;DHX35;SNRPD3;U2AF2;RBMX2;TFIP11;U2AF1;FRG1;SRSF9;SRSF10;PHF5A;COIL;PLRG1,GO_Biological_Process_2023,Upregulated_in_Control,1.066248318516302
gsea,Regulation Of mRNA Processing (GO:0050684),0.4169738370260725,1.48327385170888,0.038,0.6192966990843342,1.0,12/31,18.44%,SAFB2;SRRM1;DHX9;SLTM;TIA1;CDK9;CDK11B;PAPOLA;LARP7;IWS1;RBM39;HNRNPK,GO_Biological_Process_2023,Upregulated_in_Mutant,1.48327385170888
gsea,Regulation Of RNA Splicing (GO:0043484),0.3124409856517408,1.353930377335669,0.04950495049504951,0.6652127311171173,1.0,17/87,9.17%,FUS;SRRM1;SRSF1;TRRAP;SETX;HNRNPH1;CCNL2;HNRNPL;TIA1;CLK1;SRRM4;POLR2A;GRSF1;ATXN7;ZPR1;PTBP2;ERN1,GO_Biological_Process_2023,Upregulated_in_Mutant,1.353930377335669
gsea,"Alternative mRNA Splicing, Via Spliceosome (GO:0000380)",0.4813639496491245,1.430879847562265,0.07738095238095238,0.6943535384439807,1.0,6/16,5.32%,CELF4;SFPQ;SRSF1;DHX9;HNRNPM;DDX17,GO_Biological_Process_2023,Upregulated_in_Mutant,1.430879847562265
gsea,snRNA Processing (GO:0016180),0.4290085226174813,1.275953389398974,0.16796875,0.7126853189895097,1.0,8/17,26.66%,INTS6L;TOE1;TUT1;INTS8;INTS2;INTS3;INTS10;INTS11,GO_Biological_Process_2023,Upregulated_in_Mutant,1.275953389398974
gsea,Positive Regulation Of RNA Splicing (GO:0033120),0.3483247494940201,1.221194849066191,0.2190082644628099,0.7165829654858624,1.0,6/31,9.17%,CELF4;SETX;RBMX;POLR2A;ZPR1;ERN1,GO_Biological_Process_2023,Upregulated_in_Mutant,1.221194849066191
gsea,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,-0.2472663667230241,-0.8551614146641047,0.6978557504873294,0.7680240952170074,1.0,10/28,27.97%,SNRPF;SNRPG;SNRPD3;WDR33;FIP1L1;CSTF2T;SNRPB;CPSF2;CSTF1;NCBP2,Reactome_2022,Upregulated_in_Control,0.8551614146641047
gsea,Regulatory ncRNA Processing (GO:0070918),-0.2597557968577447,-0.9074750019707731,0.5774058577405857,0.7703113103894038,1.0,7/28,21.56%,MOV10L1;TSNAX;ANKRD34A;SNIP1;HENMT1;TERT;TSN,GO_Biological_Process_2023,Upregulated_in_Control,0.9074750019707731
gsea,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",0.381244120380442,1.12745100070199,0.2995951417004049,0.8095432480813787,1.0,3/17,4.44%,SRSF1;PRPF39;SFSWAP,GO_Biological_Process_2023,Upregulated_in_Mutant,1.12745100070199
gsea,Spliceosomal Complex Assembly (GO:0000245),0.2714622314051509,1.089678418225539,0.302788844621514,0.8106717597868839,1.0,10/61,8.82%,SRSF5;CELF4;CELF5;RBM5;SRSF1;SETX;CELF3;GCFC2;DDX46;LUC7L,GO_Biological_Process_2023,Upregulated_in_Mutant,1.089678418225539
gsea,RNA Processing (GO:0006396),0.2345435974527198,1.120364321945305,0.2349272349272349,0.8134452336920416,1.0,21/173,5.32%,FUS;SRSF5;SFPQ;RBM5;SRRM1;HNRNPR;SRSF1;RBM6;SETX;AKAP8L;HNRNPH1;CDK12;TCERG1;HNRNPL;PABPN1;ADAR;HNRNPD;CELF3;HNRNPU;SRRM4;DDX17,GO_Biological_Process_2023,Upregulated_in_Mutant,1.120364321945305
gsea,Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,0.2714996241342927,1.022394934800167,0.4200819672131147,0.8257174026780458,1.0,10/39,18.46%,CPSF3;NUP214;NUP205;RANBP2;NXF1;NUP188;NUP155;NUP88;NUP98;NUP133,Reactome_2022,Upregulated_in_Mutant,1.022394934800167
gsea,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,0.2049969230024521,1.030779108463769,0.3828920570264766,0.8278335768820699,1.0,31/235,7.24%,FUS;SRRM2;SRSF5;RBM5;SRRM1;HNRNPR;SRSF1;CPSF3;HNRNPH1;DHX9;RBMX;PRCC;HNRNPL;NUP214;NUP205;DDX42;CSTF2;PABPN1;HNRNPD;HNRNPM;RANBP2;HNRNPU;POLR2A;CWC25;SUGP1;EFTUD2;CPSF7;GCFC2;DHX15;DDX46;NXF1,Reactome_2022,Upregulated_in_Mutant,1.030779108463769
gsea,Positive Regulation Of mRNA Processing (GO:0050685),0.3204861547901033,1.041032130704359,0.3951612903225806,0.8289735118453075,1.0,3/23,4.79%,CELF4;RBMX;CELF3,GO_Biological_Process_2023,Upregulated_in_Mutant,1.041032130704359
gsea,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,0.2634365416943316,1.09679062131573,0.3038793103448276,0.8380327962872297,1.0,14/68,15.03%,SRSF5;SRRM1;SRSF1;NUP214;NUP205;RANBP2;NXF1;NUP188;CASC3;NUP155;UPF3B;SRSF6;SRSF4;NUP88,Reactome_2022,Upregulated_in_Mutant,1.09679062131573
gsea,mRNA Splicing R-HSA-72172,0.2147189539879549,1.049394700675597,0.3582995951417004,0.8433502072972675,1.0,27/188,7.06%,FUS;SRRM2;SRSF5;RBM5;SRRM1;HNRNPR;SRSF1;CPSF3;HNRNPH1;DHX9;RBMX;PRCC;HNRNPL;DDX42;CSTF2;PABPN1;HNRNPD;HNRNPM;HNRNPU;POLR2A;CWC25;SUGP1;EFTUD2;CPSF7;GCFC2;DHX15;DDX46,Reactome_2022,Upregulated_in_Mutant,1.049394700675597
gsea,Processing Of Intronless Pre-mRNAs R-HSA-77595,0.3419946249723524,1.07634840073251,0.3497053045186641,0.8450413639284874,1.0,4/20,6.53%,CPSF3;CSTF2;PABPN1;CPSF7,Reactome_2022,Upregulated_in_Mutant,1.07634840073251
gsea,mRNA Splicing - Major Pathway R-HSA-72163,0.223037461523831,1.08395040186652,0.2991803278688525,0.8452844876073732,1.0,27/180,7.06%,FUS;SRRM2;SRSF5;RBM5;SRRM1;HNRNPR;SRSF1;CPSF3;HNRNPH1;DHX9;RBMX;PRCC;HNRNPL;DDX42;CSTF2;PABPN1;HNRNPD;HNRNPM;HNRNPU;POLR2A;CWC25;SUGP1;EFTUD2;CPSF7;GCFC2;DHX15;DDX46,Reactome_2022,Upregulated_in_Mutant,1.08395040186652
gsea,tRNA Processing (GO:0008033),-0.2105488079781953,-0.831147873983998,0.7708333333333334,0.8537250246049819,1.0,6/46,15.16%,RPP21;NSUN6;POP7;TRMT9B;METTL1;THUMPD1,GO_Biological_Process_2023,Upregulated_in_Control,0.831147873983998
gsea,Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,0.2832675801713554,1.054969518282248,0.3866943866943867,0.857341900691418,1.0,10/38,18.46%,CPSF3;NUP214;NUP205;RANBP2;NXF1;NUP188;NUP155;NUP88;NUP98;NUP133,Reactome_2022,Upregulated_in_Mutant,1.054969518282248
gsea,mRNA Processing (GO:0006397),0.1984174211301344,0.9741206863709054,0.4850894632206759,0.8596603495103681,1.0,27/201,8.18%,SRRM2;SRSF5;SFPQ;RBM5;NOVA2;SRRM1;HNRNPR;SRSF1;RBM6;CPSF3;HNRNPH1;RBMX;RBM14;TCERG1;CMTR1;CWF19L2;HNRNPM;HNRNPU;SRRM4;CWC25;EFTUD2;CPSF7;GCFC2;DHX15;DDX46;RBM41;PNN,GO_Biological_Process_2023,Upregulated_in_Mutant,0.9741206863709054
gsea,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",0.318660519659573,0.9617353418971314,0.4958677685950413,0.8599453812678505,1.0,2/18,2.20%,CELF4;RBMX,GO_Biological_Process_2023,Upregulated_in_Mutant,0.9617353418971314
gsea,FGFR2 Alternative Splicing R-HSA-6803529,0.2828071811133941,0.9370332359052226,0.530214424951267,0.8632182260606647,1.0,5/24,5.42%,HNRNPH1;TIA1;TIAL1;HNRNPM;POLR2A,Reactome_2022,Upregulated_in_Mutant,0.9370332359052226
gsea,miRNA Processing (GO:0035196),0.2638745163476375,0.9102163276033391,0.6042105263157894,0.9011417369354368,1.0,11/30,17.60%,AGO4;PUS10;DICER1;DROSHA;ZC3H7A;PUM2;LIN28B;AGO3;PRKRA;METTL3;TRIM71,GO_Biological_Process_2023,Upregulated_in_Mutant,0.9102163276033391
gsea,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,0.2811309557830556,0.8968361801771344,0.594541910331384,0.9092479435032088,1.0,9/24,15.74%,MPP3;CAMK2D;APBA1;MPP2;CAMK2A;GRIN2D;KIF17;NBEA;GRIN3A,Reactome_2022,Upregulated_in_Mutant,0.8968361801771344
gsea,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",0.2634467564745159,0.8955871864736338,0.6222664015904572,0.9094113170044291,1.0,5/27,12.29%,SMG1;SKIC3;SMG7;SKIC2;UPF3B,GO_Biological_Process_2023,Upregulated_in_Mutant,0.8955871864736338
gsea,Negative Regulation Of mRNA Processing (GO:0050686),-0.2460384963933859,-0.736349180401338,0.8015873015873016,0.9332364820904173,1.0,5/15,22.12%,C1QBP;U2AF2;SRSF9;SRSF10;SAP18,GO_Biological_Process_2023,Upregulated_in_Control,0.736349180401338
gsea,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",0.2787336397184342,0.815455284169653,0.7226415094339622,0.9532674662249122,1.0,2/16,3.21%,DIS3L2;SKIC3,GO_Biological_Process_2023,Upregulated_in_Mutant,0.815455284169653
gsea,Regulation Of rRNA Processing (GO:2000232),-0.2117783483021309,-0.6037717348629807,0.9530612244897959,0.982651326820148,1.0,2/15,12.42%,TRMT112;NUDT16,GO_Biological_Process_2023,Upregulated_in_Control,0.6037717348629807
gsea,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",-0.1713612076715431,-0.5625656364215743,0.9831932773109243,0.990663693872827,1.0,4/24,19.62%,PRPF3;TXNL4A;LSM1;SRSF10,GO_Biological_Process_2023,Upregulated_in_Control,0.5625656364215743
