Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Long-term potentiation,0.7110163823276836,1.433282642343299,0.032388663967611336,0.5491612715501564,0.923,21/62,2.48%,Grin2a;Ppp3ca;Gria1;Cacna1c;Grm1;Camk2a;Camk2b;Gria2;Adcy1;Grin2b;Plcb1;Grm5;Grin1;Mapk1;Gnaq;Map2k1;Ppp3r1;Ppp1cb;Camk2g;Ppp1r1a;Rps6ka2,KEGG_2019_Mouse,Up
prerank,Propanoate metabolism,-0.8382091346687204,-1.4207998301695188,0.0234375,1.0,0.96,2/30,2.95%,Acss1;Abat,KEGG_2019_Mouse,Down
prerank,Glyoxylate and dicarboxylate metabolism,-0.8447075318720374,-1.4148423639548333,0.024566473988439308,1.0,0.973,4/28,8.86%,Acss1;Glul;Glyctk;Gldc,KEGG_2019_Mouse,Down
prerank,Type II diabetes mellitus,0.7300254642069818,1.4118250301504476,0.06451612903225806,0.5847570048341125,0.948,7/47,2.54%,Prkce;Cacna1e;Cacna1c;Cacna1d;Mapk1;Gck;Abcc8,KEGG_2019_Mouse,Up
prerank,Oxytocin signaling pathway,0.6136215224429377,1.4107927378328173,0.014285714285714285,0.5415533086006644,0.95,28/148,2.93%,Ryr2;Ppp3ca;Cacna1c;Cacnb2;Camk2a;Camk2b;Kcnj6;Kcnj3;Adcy1;Cacna2d1;Adcy2;Plcb1;Cacna1d;Prkag2;Mapk1;Gnaq;Map2k1;Ppp3r1;Pla2g4e;Adcy9;Ppp1cb;Camk2g;Jun;Ppp1r12b;Mef2c;Elk1;Actb;Cacng8,KEGG_2019_Mouse,Up
prerank,Notch signaling pathway,0.7060735114212597,1.3947190033369834,0.07220216606498195,0.5592090022438462,0.962,6/49,4.45%,Maml2;Maml3;Notch2;Hdac1;Psen1;Ncor2,KEGG_2019_Mouse,Up
prerank,Retrograde endocannabinoid signaling,0.6191629995418771,1.394232092711035,0.046218487394957986,0.5208076567354956,0.962,30/138,2.38%,Gria1;Cacna1c;Grm1;Gabrb3;Gria2;Gabra2;Kcnj6;Kcnj3;Rims1;Adcy1;Gabrb1;Gria3;Gabra4;Adcy2;Gabrb2;Plcb1;Grm5;Cacna1d;Mapk1;Gnaq;Gabrg2;Napepld;Adcy9;Gng7;Gabrd;Gng2;Faah;Dagla;Slc17a7;Gabra5,KEGG_2019_Mouse,Up
prerank,Basal cell carcinoma,-0.7634075328767661,-1.3825967227382947,0.0535475234270415,1.0,0.997,21/62,13.50%,Gli3;Tcf7l2;Gli2;Tcf7l1;Lef1;Fzd2;Bmp2;Fzd4;Wnt2;Hhip;Tcf7;Shh;Fzd9;Bmp4;Wnt5a;Wnt10a;Fzd6;Gli1;Kif7;Wnt5b;Wnt3a,KEGG_2019_Mouse,Down
prerank,Cellular senescence,0.5818350431627799,1.3769886048243531,0.009433962264150943,0.5470536601925268,0.978,24/161,4.85%,Ppp3ca;Foxo1;Rras2;Tgfbr1;Mcu;Cacna1d;Mapk1;Map2k1;Map2k6;Ppp3r1;Ppp1cb;Akt3;Smad3;Tgfb2;Trpm7;Fbxw11;Ccnd2;Mapk14;Calm1;Mapk3;Pik3cb;Calm3;Raf1;Btrc,KEGG_2019_Mouse,Up
prerank,Mannose type O-glycan biosynthesis,0.754669361508139,1.3713758007811474,0.14166666666666666,0.5343565868916855,0.981,8/22,6.71%,B4galt1;Mgat5b;Large1;Pomgnt1;B3galnt2;St3gal3;Fktn;B4gat1,KEGG_2019_Mouse,Up
prerank,Acute myeloid leukemia,-0.7520260424785985,-1.369894155937265,0.04084321475625823,1.0,0.999,11/66,6.24%,Runx1t1;Kit;Tcf7l2;Stat5b;Tcf7l1;Pik3r1;Lef1;Pim1;Dusp6;Tcf7;Rara,KEGG_2019_Mouse,Down
prerank,Prion diseases,0.713847280971024,1.3576698807341687,0.10358565737051793,0.5476463313920898,0.984,8/34,4.80%,Ncam2;Mapk1;Ncam1;Map2k1;Lamc1;Elk1;Mapk3;Fyn,KEGG_2019_Mouse,Up
prerank,Dopaminergic synapse,0.601890574150276,1.3568634625464868,0.06334841628959276,0.5198774682152875,0.984,20/126,2.14%,Grin2a;Ppp3ca;Gria1;Cacna1c;Camk2a;Camk2b;Gria2;Kcnj6;Kcnj3;Grin2b;Gria3;Plcb1;Gnal;Cacna1d;Gnaq;Ppp1cb;Akt3;Gng7;Camk2g;Gng2,KEGG_2019_Mouse,Up
prerank,Nicotine addiction,0.6888329090598118,1.3520207525739638,0.10266159695817491,0.5082617068604443,0.985,16/40,2.38%,Grin2a;Gria1;Gabrb3;Gria2;Gabra2;Gabrb1;Grin2b;Gria3;Gabra4;Gabrb2;Grin1;Gabrg2;Chrna7;Gabrd;Slc17a7;Gabra5,KEGG_2019_Mouse,Up
prerank,Cysteine and methionine metabolism,0.6780694175437268,1.346642557329843,0.1214574898785425,0.4994267840256056,0.986,1/48,0.12%,Ahcyl2,KEGG_2019_Mouse,Up
prerank,Choline metabolism in cancer,0.61219891805329,1.3433234959526592,0.0778688524590164,0.48511779193382454,0.986,12/99,2.39%,Dgkh;Pip5k1b;Dgki;Slc44a5;Wasf1;Dgkg;Mapk1;Map2k1;Pla2g4e;Akt3;Jun;Dgkd,KEGG_2019_Mouse,Up
prerank,JAK-STAT signaling pathway,-0.6804444238515339,-1.3285841421218825,0.06233766233766234,1.0,1.0,21/132,8.39%,Socs2;Bcl2;Aox4;Stat5b;Pik3r1;Pdgfra;Csf3r;Prlr;Fhl1;Aox3;Il15;Pim1;Il7;Aox1;Osmr;Egfr;Ifnlr1;Cish;Stam2;Csf2rb;Pdgfrb,KEGG_2019_Mouse,Down
prerank,Other types of O-glycan biosynthesis,-0.8063770579401239,-1.3269269629988545,0.09486166007905138,1.0,1.0,4/22,3.23%,St6gal1;B3glct;St6gal2;Lfng,KEGG_2019_Mouse,Down
prerank,Butanoate metabolism,-0.795208747582028,-1.3243150687020864,0.1,1.0,1.0,5/26,7.37%,Hmgcll1;Gad2;Hmgcs1;Abat;Hmgcs2,KEGG_2019_Mouse,Down
prerank,Ubiquitin mediated proteolysis,0.5886836060149593,1.3227908383930855,0.07048458149779736,0.5221595455537407,0.989,21/136,6.45%,Ube2e2;Nedd4l;Cblb;Herc2;Cbl;Birc6;Nedd4;Ube2w;Huwe1;Fbxw11;Cul5;Ube2k;Ppil2;Herc3;Pias1;Btrc;Ube2e3;Ube2b;Ube2g2;Ube2d3;Ube2d1,KEGG_2019_Mouse,Up
prerank,"Valine, leucine and isoleucine degradation",-0.7454398214664029,-1.3219882344834046,0.07755102040816327,1.0,1.0,12/53,15.17%,Aox4;Hmgcll1;Hmgcs1;Abat;Aox3;Aox1;Hmgcs2;Bcat1;Aox2;Bckdhb;Agxt2;Acaa1b,KEGG_2019_Mouse,Down
prerank,Base excision repair,-0.7519846720704187,-1.3180608076724696,0.11869031377899045,1.0,1.0,3/33,8.10%,Parp4;Nthl1;Parp3,KEGG_2019_Mouse,Down
prerank,Bacterial invasion of epithelial cells,-0.7154383006815981,-1.3104480980951452,0.08718626155878467,1.0,1.0,12/65,4.17%,Dock1;Arhgef26;Fn1;Elmo1;Gab1;Met;Shc3;Pik3r1;Cav1;Ctnna3;Vcl;Ctnna1,KEGG_2019_Mouse,Down
prerank,GABAergic synapse,0.6064025343617974,1.3097169018108399,0.09051724137931035,0.5385472245327834,0.99,22/87,3.02%,Cacna1c;Gabrb3;Gabra2;Kcnj6;Nsf;Adcy1;Gabrb1;Plcl1;Gabra4;Adcy2;Gabrb2;Gabbr2;Cacna1d;Gabrg2;Gls;Adcy9;Gng7;Gabrd;Gng2;Gabra5;Hap1;Gphn,KEGG_2019_Mouse,Up
prerank,Th17 cell differentiation,0.6013169632580174,1.2972485820129562,0.09652509652509653,0.5523483911641327,0.994,8/98,2.52%,Ppp3ca;Il1rap;Tgfbr1;Mapk1;Il1r1;Ppp3r1;Jun;Smad3,KEGG_2019_Mouse,Up
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.7642831723359138,-1.2951524299190593,0.15364238410596026,1.0,1.0,1/25,0.71%,Pgap1,KEGG_2019_Mouse,Down
prerank,Dilated cardiomyopathy (DCM),0.5986414933596498,1.292301011147475,0.13333333333333333,0.5460461191532698,0.994,14/88,3.29%,Ryr2;Cacna1c;Cacnb2;Itga8;Adcy1;Cacna2d1;Adcy2;Cacna1d;Adcy9;Actb;Itgb8;Cacng8;Itga11;Tgfb2,KEGG_2019_Mouse,Up
prerank,Glycerolipid metabolism,0.6357879563993856,1.2905633787918254,0.1388888888888889,0.5302046320595822,0.994,5/59,2.58%,Dgkh;Dgki;Dgkg;Dgkd;Dgat2,KEGG_2019_Mouse,Up
prerank,Glycosaminoglycan biosynthesis,-0.7197663819165762,-1.2889146849608022,0.13280212483399734,1.0,1.0,7/52,1.74%,Hs3st5;Xylt1;Hs6st2;Hs3st2;Ext1;Ndst3;Hs6st3,KEGG_2019_Mouse,Down
prerank,PI3K-Akt signaling pathway,-0.6051138319386243,-1.2842241235399496,0.046242774566473986,1.0,1.0,74/322,12.33%,Hgf;Erbb4;Ppp2r2b;Reln;Kit;Bcl2;Nr4a1;Ngf;Itga9;Fn1;Met;Efna5;Chrm2;Creb5;Lama4;Lama3;Tnc;Lpar1;Pik3r1;Creb3l2;Fgf1;Fgfr3;Gng4;Col4a5;Lama2;Angpt1;Pdgfd;Itga2;Prkaa2;Igf1;Pdgfra;Csf3r;Erbb3;Prlr;Sgk3;Col6a2;Lama1;Pik3r5;Col1a2;Sgk2;Il7;Col6a5;Flt1;Col9a1;Col4a2;Pck2;Ppp2r5a;Vtn;Osmr;Col6a1;Egfr;Tnn;Pdgfrb;Itgb5;Pik3ap1;Vegfc;Spp1;Gys1;Gnb4;Thbs4;Vegfd;Col4a1;Cdk2;Myb;Gng12;Itga6;Lpar3;Vegfa;Gng3;Prkca;Efna4;G6pc3;Fgfr1;Lamc2,KEGG_2019_Mouse,Down
prerank,Glycolysis / Gluconeogenesis,-0.7138192110911561,-1.2832105299869614,0.11984021304926765,1.0,1.0,11/60,15.39%,Acss1;Pfkp;Pck2;Aldh1a3;Hk3;Ldhal6b;Eno1b;G6pc3;Aldoc;Pgm2;Ldha,KEGG_2019_Mouse,Down
prerank,cAMP signaling pathway,0.5295660856108347,1.275881730513905,0.05357142857142857,0.5532908190069753,0.995,32/202,2.43%,Ryr2;Grin2a;Gria1;Cacna1c;Camk2a;Camk2b;Tiam1;Gria2;Adcy1;Htr4;Grin2b;Gria3;Vav3;Adcy2;Atp2b1;Rras2;Grin1;Gabbr2;Cacna1d;Mapk1;Map2k1;Adcyap1r1;Adcy9;Ppp1cb;Akt3;Atp2b3;Bdnf;Camk2g;Jun;Pde4a;Atp2b2;Atp1a1,KEGG_2019_Mouse,Up
prerank,Tryptophan metabolism,-0.715852265794045,-1.2733240698450619,0.13630229419703105,1.0,1.0,11/44,12.53%,Aox4;Ido2;Aox3;Aox1;Maob;Acmsd;Tph2;Dhtkd1;Aldh8a1;Maoa;Aox2,KEGG_2019_Mouse,Down
prerank,C-type lectin receptor signaling pathway,0.5836074707948986,1.2712197985435054,0.14473684210526316,0.5480707479034387,0.995,15/101,4.77%,Ppp3ca;Cblb;Rras2;Mapk1;Ppp3r1;Akt3;Jun;Plcg2;Ksr1;Mapk14;Calm1;Mapk3;Pik3cb;Calm3;Raf1,KEGG_2019_Mouse,Up
prerank,AMPK signaling pathway,-0.6467447680103128,-1.270469695045972,0.116751269035533,1.0,1.0,17/120,7.20%,Ppp2r2b;Creb5;Adra1a;Cftr;Pik3r1;Creb3l2;Pfkp;Prkaa2;Igf1;Pfkfb3;Prkab2;Cpt1a;Hmgcr;Pck2;Ppp2r5a;Tbc1d1;Ppargc1a,KEGG_2019_Mouse,Down
prerank,Pyruvate metabolism,-0.7507650761812854,-1.2669862214981231,0.11917808219178082,1.0,1.0,2/36,0.66%,Acss1;Me1,KEGG_2019_Mouse,Down
prerank,Retinol metabolism,-0.7011071947675261,-1.2659524629347236,0.14032697547683923,1.0,1.0,10/54,13.77%,Aldh1a1;Aox4;Aox3;Aox1;Rdh1;Cyp2c55;Cyp26b1;Bco1;Aox2;Cyp3a13,KEGG_2019_Mouse,Down
prerank,Gastric cancer,-0.6436893836826808,-1.2631486604992708,0.0881578947368421,1.0,1.0,21/144,7.50%,Hgf;Tcf7l2;Bcl2;Gab1;Met;Shc3;Tcf7l1;Pik3r1;Fgf1;Lef1;Fzd2;Ctnna3;Fzd4;Wnt2;Ctnna1;Smad2;Tcf7;Shh;Egfr;Fzd9;Tgfb3,KEGG_2019_Mouse,Down
prerank,Th1 and Th2 cell differentiation,0.5914207872139772,1.2599995844965828,0.12863070539419086,0.559483072168724,0.996,7/83,2.14%,Ppp3ca;Maml2;Maml3;Mapk1;Notch2;Ppp3r1;Jun,KEGG_2019_Mouse,Up
prerank,T cell receptor signaling pathway,0.576357353983961,1.2465010245232202,0.13545816733067728,0.5773312965253025,0.996,16/96,4.80%,Ppp3ca;Vav3;Cblb;Mapk1;Map2k1;Ppp3r1;Akt3;Pak3;Jun;Nck2;Mapk14;Mapk3;Pik3cb;Raf1;Pak6;Fyn,KEGG_2019_Mouse,Up
prerank,VEGF signaling pathway,0.619332838569939,1.2447676314857803,0.16862745098039217,0.5631351825735585,0.996,12/58,4.77%,Ppp3ca;Mapk1;Map2k1;Ppp3r1;Ptk2;Pla2g4e;Akt3;Plcg2;Mapk14;Mapk3;Pik3cb;Raf1,KEGG_2019_Mouse,Up
prerank,Apelin signaling pathway,0.5502326510468085,1.2427330064820024,0.13636363636363635,0.5514166727285953,0.996,19/130,2.63%,Ryr2;Prkce;Adcy1;Adcy2;Plcb1;Rras2;Tgfbr1;Slc8a2;Prkag2;Mapk1;Gnaq;Map2k1;Adcy9;Akt3;Gng7;Mef2d;Gng2;Smad3;Mef2c,KEGG_2019_Mouse,Up
prerank,Fructose and mannose metabolism,-0.7210640268877763,-1.239257199391983,0.1842456608811749,1.0,1.0,3/32,3.82%,Akr1b10;Pfkp;Pfkfb3,KEGG_2019_Mouse,Down
prerank,"Alanine, aspartate and glutamate metabolism",-0.698822999602287,-1.2361809114983298,0.21016483516483517,1.0,1.0,9/35,9.14%,Gad2;Ass1;Abat;Aspa;Folh1;Glul;Gfpt2;Adss;Adssl1,KEGG_2019_Mouse,Down
prerank,cGMP-PKG signaling pathway,0.5230326249396746,1.2336698388662253,0.09047619047619047,0.5602227262807753,0.997,23/162,2.63%,Ppp3ca;Prkce;Cacna1c;Prkg1;Trpc6;Adcy1;Adcy2;Atp2b1;Plcb1;Slc8a2;Cacna1d;Mapk1;Gnaq;Map2k1;Ppp3r1;Adcy9;Ppp1cb;Akt3;Atp2b3;Mef2d;Atp2b2;Atp1a1;Mef2c,KEGG_2019_Mouse,Up
prerank,Pentose and glucuronate interconversions,-0.7402365485465549,-1.2289642536496705,0.20666666666666667,1.0,1.0,4/18,10.37%,Akr1b10;Ugp2;Gusb;Dcxr,KEGG_2019_Mouse,Down
prerank,Tyrosine metabolism,-0.7065095100929726,-1.225880039358384,0.21367521367521367,1.0,1.0,8/38,12.53%,Aox4;Aox3;Tyr;Aox1;Maob;Aldh1a3;Maoa;Aox2,KEGG_2019_Mouse,Down
prerank,Malaria,-0.6888106803063927,-1.2238443663047656,0.2,1.0,1.0,17/44,20.80%,Hgf;Met;Tgfb3;Myd88;Thbs4;Lrp1;Icam1;Cd81;Il18;Tlr4;Pecam1;Vcam1;Sdc2;Itgal;Cd40;Sdc1;Itgb2,KEGG_2019_Mouse,Down
prerank,Tight junction,0.5209762362448639,1.2227582779283546,0.12299465240641712,0.5737268880055114,0.998,23/155,5.21%,Prkce;Dlg2;Tiam1;Nedd4l;Pard3;Cacna1d;Prkag2;Rapgef2;Actr3;Mpdz;Jun;Ocln;Dlg3;Actb;Nedd4;Bves;Arhgap17;Arhgef2;Ppp2r2c;Actn1;Rock1;Actn4;Synpo,KEGG_2019_Mouse,Up
prerank,Nicotinate and nicotinamide metabolism,-0.699508910506086,-1.2212840289196776,0.22930800542740842,1.0,1.0,4/34,5.31%,Aox4;Aox3;Enpp3;Aox1,KEGG_2019_Mouse,Down
prerank,Hypertrophic cardiomyopathy (HCM),0.571895785708755,1.2212455261821258,0.1634980988593156,0.5617408473537083,0.998,12/85,3.29%,Ryr2;Cacna1c;Cacnb2;Itga8;Cacna2d1;Cacna1d;Prkag2;Actb;Itgb8;Cacng8;Itga11;Tgfb2,KEGG_2019_Mouse,Up
prerank,Long-term depression,0.6003319326438225,1.219366750888913,0.16923076923076924,0.5514059633212903,0.998,10/60,1.79%,Gria1;Prkg1;Grm1;Gria2;Gria3;Plcb1;Mapk1;Gnaq;Map2k1;Pla2g4e,KEGG_2019_Mouse,Up
prerank,Tuberculosis,0.5306103060288331,1.2169510128971857,0.14,0.5420048403681197,0.998,15/150,4.77%,Ppp3ca;Camk2a;Camk2b;Mapk1;Ppp3r1;Akt3;Camk2g;Tgfb2;Ksr1;Mapk14;Calm1;Cebpb;Mapk3;Calm3;Raf1,KEGG_2019_Mouse,Up
prerank,Type I diabetes mellitus,-0.6907599727050207,-1.2157078428974033,0.18614130434782608,1.0,1.0,22/45,22.74%,Cpe;Gad2;Ptprn2;Cd86;Cd80;H2-Q2;H2-T23;H2-M3;H2-DMb1;Fasl;H2-Eb1;H2-M5;H2-Q7;Il1a;H2-Ob;Lta;H2-D1;H2-T10;H2-Bl;H2-Ab1;H2-M10.2;Ptprn,KEGG_2019_Mouse,Down
prerank,Axon guidance,0.5074627014685114,1.2074125966804485,0.1276595744680851,0.5523348634917475,0.999,31/178,3.46%,Ppp3ca;Slit3;Plxna4;Sema5a;Camk2a;Epha7;Camk2b;Trpc6;Slit1;Epha4;Nrp1;Epha6;Ablim3;Pard3;Robo2;Rasa1;Sema6d;Mapk1;Ppp3r1;Ptk2;Camk2g;Pak3;Ntng2;Unc5a;Sema5b;Nck2;Plcg2;Dcc;Srgap3;Efnb3;Smo,KEGG_2019_Mouse,Up
prerank,Transcriptional misregulation in cancer,-0.605268111472731,-1.2019485939883423,0.16084788029925187,1.0,1.0,21/152,6.24%,Runx1t1;Pbx3;Maf;Meis1;Etv5;Met;Arnt2;Etv1;Nr4a3;Etv6;Birc3;Igf1;Bmp2k;Fli1;Pbx1;Etv4;Hmga2;Flt1;Dusp6;Cd86;Rara,KEGG_2019_Mouse,Down
prerank,Glycerophospholipid metabolism,0.5632595890945268,1.201094726708131,0.1646090534979424,0.553712604894681,0.999,5/94,2.39%,Dgkh;Dgki;Dgkg;Pla2g4e;Dgkd,KEGG_2019_Mouse,Up
prerank,MicroRNAs in cancer,0.5256194804189165,1.1976912108971407,0.15121951219512195,0.5491612715501564,0.999,12/140,3.56%,Zfpm2;Prkce;Mmp16;Tnr;Zeb2;Gls;Map2k1;Notch2;Plcg2;Tgfb2;Pdcd4;Ccnd2,KEGG_2019_Mouse,Up
prerank,Arachidonic acid metabolism,-0.6378777345893751,-1.1974311517098226,0.22281879194630871,1.0,1.0,23/74,18.07%,Cyp2j9;Tbxas1;Gpx7;Cyp2j12;Pla2g5;Alox8;Alox12e;Pla2g4c;Gpx8;Alox12b;Cyp4f14;Ptgds;Cyp2c55;Ggt5;Alox5;Pla2g4a;Cyp2j6;Ptgs1;Ephx2;Cyp2j13;Gpx2;Cyp2c65;Pla2g10,KEGG_2019_Mouse,Down
prerank,Human T-cell leukemia virus 1 infection,0.5009190201370691,1.1971108323194681,0.10650887573964497,0.5373468623752943,0.999,23/220,4.92%,Ppp3ca;Adcy1;Nrp1;Adcy2;Tgfbr1;Mapk1;Il1r1;Map2k1;Ppp3r1;Adcy9;Akt3;Jun;Smad3;Crtc3;Elk1;Crtc1;Tgfb2;Ccnd2;Map3k3;Atf6b;Mapk3;Pik3cb;Map2k4,KEGG_2019_Mouse,Up
prerank,African trypanosomiasis,-0.6898463118736811,-1.1921549664075435,0.22868741542625168,1.0,1.0,6/34,7.06%,Plcb4;Prkcb;Lama4;Ido2;Plcb2;Prkcg,KEGG_2019_Mouse,Down
prerank,Viral myocarditis,-0.6478019159176607,-1.1829298309863567,0.23342541436464087,1.0,1.0,29/65,22.74%,Sgcd;Dmd;Lama2;Cav1;Cxadr;Cd86;Cd80;Myh6;H2-Q2;H2-T23;H2-M3;Icam1;H2-DMb1;Cd55;H2-Eb1;H2-M5;H2-Q7;Dag1;Ccnd1;H2-Ob;Itgal;Cd40;H2-D1;Itgb2;H2-T10;H2-Bl;H2-Ab1;H2-M10.2;Sgcg,KEGG_2019_Mouse,Down
prerank,Small cell lung cancer,-0.6236409338216065,-1.1825034382866568,0.2147562582345191,1.0,1.0,26/92,18.00%,Bcl2;Fn1;Lama4;Lama3;Pik3r1;Col4a5;Lama2;Itga2;Birc3;Lama1;Col4a2;Col4a1;Cdk2;Itga6;Lamc2;Cks1b;E2f1;Rxrg;Traf1;Rxra;Lamc3;Itgb1;Rela;Ccnd1;Lama5;Traf3,KEGG_2019_Mouse,Down
prerank,Melanoma,-0.6387458994089346,-1.1736127868835942,0.22402159244264508,1.0,1.0,7/68,3.53%,Hgf;Met;Pik3r1;Fgf1;Pdgfd;Igf1;Pdgfra,KEGG_2019_Mouse,Down
prerank,Breast cancer,-0.59617432294409,-1.1726921336103844,0.20258064516129032,1.0,1.0,30/142,14.45%,Kit;Tcf7l2;Esr2;Shc3;Tcf7l1;Pik3r1;Fgf1;Esr1;Lef1;Fzd2;Igf1;Fzd4;Wnt2;Tcf7;Notch3;Egfr;Fzd9;Wnt5a;Wnt10a;Fzd6;Jag2;Notch1;Fgfr1;Fgf16;Hes5;E2f1;Wnt5b;Wnt3a;Fgf17;Ncoa3,KEGG_2019_Mouse,Down
prerank,RNA transport,0.5181181906212943,1.1713701891525736,0.15865384615384615,0.5877445122225802,1.0,52/153,17.72%,Cyfip1;Eif4a2;Cyfip2;Eef1a1;Pabpc1;Sumo2;Thoc2;Eif4g2;Eif4b;Ndc1;Upf2;Ranbp2;Ncbp1;Sumo3;Clns1a;Eif5;Eif5b;Gemin8;Eef1a2;Eif1;Acin1;Eif4e;Xpo1;Strap;Pop5;Nmd3;Pop7;Eif4a1;Rae1;Phax;Pom121;Thoc3;Nup93;Eif3b;Pabpc4;Pnn;Paip1;Upf3b;Gemin2;Eif3a;Eif3f;Eif3g;Nup155;Nxt1;Gemin5;Upf1;Eif3j1;Xpo5;Smn1;Nup54;Alyref;Gemin4,KEGG_2019_Mouse,Up
prerank,Prostate cancer,-0.6149993072650282,-1.1709218010495779,0.2304635761589404,1.0,1.0,11/95,3.53%,Tcf7l2;Etv5;Bcl2;Creb5;Tcf7l1;Pik3r1;Creb3l2;Lef1;Pdgfd;Igf1;Pdgfra,KEGG_2019_Mouse,Down
prerank,Terpenoid backbone biosynthesis,-0.7028137384236997,-1.1702594156841186,0.2723463687150838,1.0,1.0,5/22,17.55%,Hmgcs1;Hmgcr;Hmgcs2;Pdss1;Idi2,KEGG_2019_Mouse,Down
prerank,Phospholipase D signaling pathway,0.5047540517743881,1.168270332445377,0.15677966101694915,0.5814640318987144,1.0,22/144,3.10%,Dgkh;Grm1;Pip5k1b;Dgki;Adcy1;Ptk2b;Grm7;Adcy2;Dgkg;Plcb1;Rras2;Grm5;Mapk1;Map2k1;Pla2g4e;Adcy9;Akt3;Grm2;Dgkd;Plcg2;Cyth1;Dnm1,KEGG_2019_Mouse,Up
