Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Apoptosis,-0.5015149231101705,-0.9822866844385437,0.5025316455696203,0.9585278137506982,1.0,21/136,14.73%,Bcl2;Ngf;Itpr2;Pik3r1;Parp4;Birc3;Capn2;Casp7;Bok;Csf2rb;Parp3;Ctso;Ctsh;Csf2rb2;Tnfsf10;Bcl2a1b;Dab2ip;Mapk8;Ctsc;Traf1;Ptpn13,KEGG_2019_Mouse,Down,0.9822866844385437
prerank,Regulation Of Cell Death (GO:0010941),0.4142955231329051,0.8301548119391009,0.7071129707112971,0.9601529152041627,1.0,2/49,1.47%,Snca;Chrna7,GO_Biological_Process_2023,Up,0.8301548119391009
prerank,Necroptosis,-0.4504425034499728,-0.8723977364364378,0.6880616174582799,0.9614207392956846,1.0,12/116,8.10%,Camk2d;Bcl2;Stat5b;Parp4;Casp1;Birc3;Pygm;Glul;Capn2;Pla2g4c;Tlr3;Parp3,KEGG_2019_Mouse,Down,0.8723977364364378
prerank,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),0.4795594670486588,0.839631203579865,0.6401515151515151,0.9624859900604822,1.0,5/15,18.27%,Nono;Mapk7;Hif1a;Ppia;Nme5,GO_Biological_Process_2023,Up,0.839631203579865
prerank,Positive Regulation Of Neuron Death (GO:1901216),0.7558877682176547,1.398114723058417,0.0875,0.9689139076781966,1.0,10/33,7.10%,Epha7;Grin2b;Snca;Cdk5r1;Tgfb2;Ctnnb1;Fyn;Map3k5;Picalm;Prnp,GO_Biological_Process_2023,Up,1.398114723058417
prerank,Autophagy,-0.4367015264354295,-0.8608780029683548,0.7146562905317769,0.9767984817499578,1.0,6/128,3.39%,Bcl2;Sh3glb1;Prkcq;Pik3r1;Deptor;Prkaa2,KEGG_2019_Mouse,Down,0.8608780029683548
prerank,Negative Regulation Of Cell Death (GO:0060548),0.3569501411831506,0.7414646134436331,0.873015873015873,0.9815742959004665,1.0,2/62,1.83%,Snca;Sorl1,GO_Biological_Process_2023,Up,0.7414646134436331
prerank,Ferroptosis,-0.5849123929950687,-1.004885781590382,0.5201612903225806,0.9941217645204673,1.0,4/38,7.04%,Slc7a11;Trf;Acsl3;Cp,KEGG_2019_Mouse,Down,1.004885781590382
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.4155914028107522,-0.6924529169192813,0.8662952646239555,0.9992150748348447,1.0,5/23,19.17%,Lrrk2;Bok;Fcgr2b;Txndc12;Ptpn1,GO_Biological_Process_2023,Down,0.6924529169192813
prerank,Neuron Apoptotic Process (GO:0051402),-0.9093737893971643,-1.511205046169939,0.01072386058981233,1.0,0.998,3/17,3.73%,Cit;Bcl2;Erbb3,GO_Biological_Process_2023,Down,1.511205046169939
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.8408791667237284,-1.407641054170885,0.0649171270718232,1.0,1.0,4/25,5.98%,Bcl2;Ngf;Cradd;Moap1,GO_Biological_Process_2023,Down,1.407641054170885
prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),-0.8666369843718967,-1.396983366858759,0.05387647831800263,1.0,1.0,4/15,7.42%,Bcl2;Erbb3;Moap1;Bok,GO_Biological_Process_2023,Down,1.396983366858759
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.7793337169347399,-1.394217839257538,0.02435723951285521,1.0,1.0,11/60,7.42%,P2rx7;Bcl2;Ngf;Cradd;Fgfr3;Erbb3;Tnfsf12;Moap1;Tnfrsf1b;Tlr3;Bok,GO_Biological_Process_2023,Down,1.394217839257538
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.7918199468408906,-1.299268314748387,0.152054794520548,1.0,1.0,1/16,0.95%,Ngf,Reactome_2022,Down,1.299268314748387
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.7726796749702607,-1.246682384461408,0.1824417009602195,1.0,1.0,3/16,7.42%,Hip1r;Fzd9;Bok,GO_Biological_Process_2023,Down,1.246682384461408
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.6677943566709277,-1.234777139871805,0.1563342318059299,1.0,1.0,6/78,3.52%,Hgf;Sh3rf1;Tcf7l2;Bcl2;Nr4a2;Igf1,GO_Biological_Process_2023,Down,1.234777139871805
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),-0.7502959834714538,-1.232282190053188,0.2380952380952381,1.0,1.0,3/15,12.29%,Bcl2;Cd44;Cd74,GO_Biological_Process_2023,Down,1.232282190053188
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.6849044083128764,-1.213160554376302,0.2015915119363395,1.0,1.0,7/44,12.50%,Bcl2;Cav1;Septin4;Bok;Nupr1;Rtkn2;Plekhf1,GO_Biological_Process_2023,Down,1.213160554376302
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.7187117383901162,-1.211721128022136,0.2272727272727273,1.0,1.0,6/25,12.23%,Bcl2;Snai2;Unc5b;Ret;Eya4;Fgfr1,GO_Biological_Process_2023,Down,1.211721128022136
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.7257577257813093,-1.209365147026488,0.2456140350877193,1.0,1.0,3/20,5.43%,Bcl2;Snai2;Unc5b,GO_Biological_Process_2023,Down,1.209365147026488
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.6541537943920407,-1.191092812420636,0.2318059299191375,1.0,1.0,10/60,15.44%,Optn;Sh3glb1;Prkaa2;Moap1;Dcn;Sesn3;Pip4k2c;Lrsam1;Bag3;Sptlc2,GO_Biological_Process_2023,Down,1.191092812420636
prerank,Pyroptosis R-HSA-5620971,-0.7179312207543992,-1.190556875160813,0.2489905787348587,1.0,1.0,6/20,18.82%,Casp1;Casp4;Gsdmd;Irf2;Il18;Il1a,Reactome_2022,Down,1.190556875160813
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.5555465077879932,-1.181028635688221,0.1491329479768786,1.0,1.0,61/353,12.89%,Hgf;Erbb4;Sh3rf1;Socs2;Bcl2;Met;Rnf144b;Slc7a11;Pik3r1;Opn3;Mgmt;Lef1;Fhl2;Angpt1;Birc3;Prkaa2;Axl;Igf1;Fank1;Erbb3;Prlr;Dab2;Prr5;Tnfaip8;Stil;Bard1;Pim1;Il7;Hmga2;Smad6;Sh3rf2;Shh;Nuak2;Egfr;Kif14;Cd44;Wfs1;Plk2;Bmp4;Ltk;Tbx3;Nupr1;Wnt5a;Hck;Fate1;Sox9;Ctsh;Anxa1;Dhcr24;Prok2;Angptl4;Arhgdia;Vegfa;Pou3f3;Cd38;Anxa5;Cd74;Ntsr1;Mapk8;Htatip2;Kank2,GO_Biological_Process_2023,Down,1.181028635688221
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.7066812463323016,-1.177662183553774,0.2812920592193809,1.0,1.0,7/24,17.68%,Bcl2;Snai2;Cd44;Clu;Cd74;Sfrp2;Muc1,GO_Biological_Process_2023,Down,1.177662183553774
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.5403505236596242,-1.165984748598896,0.1519553072625698,1.0,1.0,81/434,12.69%,Hgf;Erbb4;Sh3rf1;Socs2;Mertk;Bcl2;Ngf;Rnf144b;Sema3e;Pik3r1;Tyro3;Opn3;Mgmt;Nr4a2;Lef1;Fhl2;Angpt1;Cav1;Apoe;Birc3;Prkaa2;Axl;Igf1;Fank1;Erbb3;Prlr;Dab2;Prr5;Tnfaip8;Stil;Bard1;Snai2;Pim1;Il7;Mag;Hmga2;Unc5b;Smad6;Lgmn;Sh3rf2;Shh;Nuak2;Nrbp2;Prkcg;Ppargc1a;Egfr;Fzd9;Kif14;Tgfb3;Apoh;Cd44;Wfs1;Plk2;Bmp4;Ltk;Tbx3;Nupr1;Wnt5a;Hck;Clu;Fate1;Sox9;Nfatc4;Ctsh;Tox3;Anxa1;Dhcr24;Prok2;Angptl4;Arhgdia;Ndnf;Notch1;Vegfa;Pou3f3;Prkca;Cd38;Anxa5;Cd74;Ntsr1;Mapk8;Htatip2,GO_Biological_Process_2023,Down,1.165984748598896
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),-0.7267332037060559,-1.161169201073184,0.3132530120481928,1.0,1.0,4/15,9.05%,Nacc2;Snai2;Fbh1;Clu,GO_Biological_Process_2023,Down,1.161169201073184
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.6328519275449912,-1.15973596446311,0.2735723771580345,1.0,1.0,21/58,17.47%,Sh3rf1;Tcf7l2;Deptor;Cav1;Igf1;Tnfsf12;Agtr2;Wwox;Bmp4;Ltbr;Bcl2l12;Itga6;Tnfsf10;Fgfr1;Traf1;Tmc8;Bcl10;Gper1;G0s2;Rela;Tlr4,GO_Biological_Process_2023,Down,1.15973596446311
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.6504243874933608,-1.15412570576229,0.2882758620689655,1.0,1.0,2/42,0.51%,Hgf;Sh3rf1,GO_Biological_Process_2023,Down,1.15412570576229
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.6210598152254903,-1.136183112069443,0.2874172185430464,1.0,1.0,7/58,8.73%,Hgf;Bcl2;Met;Lrrk2;Nrbp2;Nupr1;Bmf,GO_Biological_Process_2023,Down,1.136183112069443
prerank,Apoptotic Cell Clearance (GO:0043277),-0.6588018910819583,-1.133309273869634,0.3099173553719008,1.0,1.0,6/25,10.67%,Megf10;Tyro3;Rara;Xkr7;Anxa1;Lrp1,GO_Biological_Process_2023,Down,1.133309273869634
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.6080933444477887,-1.119305341993648,0.3297297297297297,1.0,1.0,11/64,12.44%,Sh3rf1;Tcf7l2;Bcl2;Igf1;Snai2;Unc5b;Bmp4;Eya4;Itga6;Icam1;Rffl,GO_Biological_Process_2023,Down,1.119305341993648
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.6797705499213097,-1.119226367431326,0.3396226415094339,1.0,1.0,2/21,4.43%,Gpr37l1;Lrrk2,GO_Biological_Process_2023,Down,1.119226367431326
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.6577987491244677,-1.108856080158663,0.3738191632928475,1.0,1.0,11/31,17.47%,Cav1;Tnfsf12;Ret;Agtr2;Wwox;Ltbr;Tnfsf10;Bcl10;Gper1;G0s2;Tlr4,GO_Biological_Process_2023,Down,1.108856080158663
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.617169464134067,-1.092424880614867,0.3656618610747051,1.0,1.0,6/45,7.42%,Bcl2;Ikbke;Moap1;Dyrk2;Tnfrsf1b;Bok,GO_Biological_Process_2023,Down,1.092424880614867
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.6343234747490004,-1.066031747505978,0.4269662921348314,1.0,1.0,4/22,10.68%,Lrrk2;Nrbp2;Nupr1;Rubcn,GO_Biological_Process_2023,Down,1.066031747505978
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.5868529841409299,-1.05117141819721,0.4323607427055703,1.0,1.0,9/58,19.17%,Bcl2;Lrrk2;Snai2;Clu;Rtkn2;Sfrp2;Eno1;Txndc12;Ptpn1,GO_Biological_Process_2023,Down,1.05117141819721
prerank,Selective Autophagy R-HSA-9663891,-0.5677801972616832,-1.043646113545646,0.4326424870466321,1.0,1.0,5/59,4.03%,Cftr;Mfn1;Prkaa2;Epas1;Prkab2,Reactome_2022,Down,1.043646113545646
prerank,Pyroptosis (GO:0070269),-0.6261384356430497,-1.019267785867471,0.4732620320855615,1.0,1.0,8/21,28.14%,Casp1;Casp4;Gsdmd;Nlrp3;Trim21;Ifi27;Apip;Gzma,GO_Biological_Process_2023,Down,1.019267785867471
prerank,Apoptosis,-0.5045144208101849,-0.9985520513447275,0.4887780548628429,1.0,1.0,32/154,12.16%,Hgf;Slc20a1;Mgmt;Lef1;Casp1;Cav1;Bmp2;Birc3;Erbb3;Rnasel;App;Timp3;Plcb2;Rara;Casp7;Timp2;Gsn;Gna15;Dcn;Cd44;Pdgfrb;Pak1;Bmf;Satb1;Clu;Top2a;Anxa1;Cdk2;Casp4;Tnfsf10;Cd38;Sat1,MSigDB_Hallmark_2020,Down,0.9985520513447275
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.5887703254576516,-0.9854356548046681,0.5415512465373962,1.0,1.0,2/19,10.18%,Cftr;Plin2,Reactome_2022,Down,0.9854356548046681
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.5560943989688559,-0.9823436298880448,0.5208333333333334,1.0,1.0,4/42,2.59%,Bcl2;Cradd;Deptor;Nr4a2,GO_Biological_Process_2023,Down,0.9823436298880448
prerank,Regulation Of Autophagy (GO:0010506),-0.4694475652813845,-0.9630573472084005,0.5467625899280576,1.0,1.0,17/220,8.82%,Hgf;Optn;Bcl2;Sh3glb1;Met;Rnf152;Prkaa2;Sh3bp4;Lrrk2;Dram1;Mapk15;Dcn;Bok;Plk2;Nupr1;Bmf;Atp6v1b1,GO_Biological_Process_2023,Down,0.9630573472084005
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.522020397487736,-0.9452918464949924,0.587516960651289,1.0,1.0,17/57,17.47%,Cradd;Cav1;Septin4;Tnfsf12;Agtr2;Bok;Wwox;Ltbr;Nupr1;Ctsh;Tnfsf10;Dab2ip;Plekhf1;Bcl10;Gper1;G0s2;Tlr4,GO_Biological_Process_2023,Down,0.9452918464949924
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.5466506250728975,-0.9358246183083236,0.5915875169606513,1.0,1.0,2/32,0.87%,Erbb4;Bcl2,GO_Biological_Process_2023,Down,0.9358246183083236
prerank,Apoptosis R-HSA-109581,0.3963753289371797,0.9262082976799876,0.6116071428571429,1.0,1.0,26/161,7.31%,Dapk1;Ppp1r13b;Mapk1;Ppp3r1;Ptk2;Akt3;Unc5a;Ocln;Nmt1;Ywhaz;Dcc;Ywhah;Ywhab;Ctnnb1;Stk26;Ywhae;Mapk3;Rock1;Sptan1;Dsg2;Psmd13;Appl1;Bcl2l1;Tjp1;Dnm1l;Maged1,Reactome_2022,Up,0.9262082976799876
prerank,Apoptotic Process (GO:0006915),-0.452899588950253,-0.919443697190968,0.6097867001254705,1.0,1.0,17/197,6.40%,Cit;Magi3;Bcl2;Elmo1;Efna5;Rnf152;Sema6a;Egln3;Erbb3;Pmp22;App;Septin4;Arhgef6;Tnfsf12;Hip1;Plagl1;Casp7,GO_Biological_Process_2023,Down,0.919443697190968
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.4508535631288519,-0.9175987483398153,0.636144578313253,1.0,1.0,42/219,12.69%,Bcl2;Lats2;Nrg1;Cradd;Hip1r;Sfrp4;Unc13b;Rassf2;Stk17b;Bmp2;Fank1;Htra1;Tnfaip8;Lrrk2;Bard1;Septin4;Phlda1;Spdef;Scin;Dusp6;Slit2;Moap1;Fzd9;Sox4;Bok;Tgfb3;Bmp4;Prmt2;Bmf;Clu;Pawr;Top2a;Pip5kl1;Emilin1;Itga6;Klf11;Nf1;Tnfsf10;Melk;Dab2ip;Mapk8;Htatip2,GO_Biological_Process_2023,Down,0.9175987483398153
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.5244981694365389,-0.9099156432695421,0.6331938633193863,1.0,1.0,6/36,8.46%,Nacc2;Cav1;Septin4;Fbh1;Bok;Nupr1,GO_Biological_Process_2023,Down,0.9099156432695421
prerank,Late Endosomal Microautophagy R-HSA-9615710,-0.5261807727734976,-0.8990063816642034,0.6433470507544582,1.0,1.0,2/29,10.18%,Cftr;Plin2,Reactome_2022,Down,0.8990063816642034
prerank,Macroautophagy R-HSA-1632852,-0.455172715359432,-0.8827468362793736,0.6805736636245111,1.0,1.0,5/110,4.03%,Cftr;Mfn1;Prkaa2;Epas1;Prkab2,Reactome_2022,Down,0.8827468362793736
prerank,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.4782589184297582,-0.8824670861372813,0.687012987012987,1.0,1.0,19/71,10.03%,Bcl2;Ngf;Sema3e;Tyro3;Apoe;Erbb3;Mag;Unc5b;Lgmn;Nrbp2;Prkcg;Ppargc1a;Fzd9;Kif14;Tgfb3;Wfs1;Clu;Nfatc4;Tox3,GO_Biological_Process_2023,Down,0.8824670861372813
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),-0.5273903940061413,-0.8783096499127729,0.6596045197740112,1.0,1.0,6/20,19.48%,Sfrp4;Gsn;Cd160;Pla2r1;Gper1;Cd40,GO_Biological_Process_2023,Down,0.8783096499127729
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.516642165545261,-0.8705012516136215,0.6590296495956873,1.0,1.0,5/27,14.76%,Bcl2;Atp2a3;Casp4;Dab2ip;Trib3,GO_Biological_Process_2023,Down,0.8705012516136215
prerank,Regulation Of Macroautophagy (GO:0016241),-0.4514212935585867,-0.856982929306711,0.7108753315649867,1.0,1.0,9/89,14.14%,Sh3glb1;Prkaa2;Lrrk2;Nrbp2;Dcn;Atp6v1b1;Sesn3;Mapk8;Atp13a2,GO_Biological_Process_2023,Down,0.856982929306711
prerank,Programmed Cell Death R-HSA-5357801,0.3601800992875073,0.8460580643290089,0.8564102564102564,1.0,1.0,28/188,7.31%,Dapk1;Ppp1r13b;Mapk1;Ppp3r1;Ptk2;Akt3;Unc5a;Sdcbp;Ocln;Nmt1;Ywhaz;Dcc;Ywhah;Ywhab;Peli1;Ctnnb1;Stk26;Ywhae;Mapk3;Rock1;Sptan1;Dsg2;Psmd13;Appl1;Bcl2l1;Tjp1;Dnm1l;Maged1,Reactome_2022,Up,0.8460580643290089
prerank,Autophagy R-HSA-9612973,-0.406284951270394,-0.7953058573050379,0.8212435233160622,1.0,1.0,5/124,4.03%,Cftr;Mfn1;Prkaa2;Epas1;Prkab2,Reactome_2022,Down,0.7953058573050379
prerank,Intrinsic Pathway For Apoptosis R-HSA-109606,0.4033243429961424,0.7886737718061433,0.7721518987341772,1.0,1.0,10/49,4.58%,Ppp1r13b;Mapk1;Ppp3r1;Akt3;Nmt1;Ywhaz;Ywhah;Ywhab;Ywhae;Mapk3,Reactome_2022,Up,0.7886737718061433
prerank,Negative Regulation Of Neuron Death (GO:1901215),-0.421177523482539,-0.7846450514436074,0.8218465539661899,1.0,1.0,21/84,10.21%,Bcl2;Ngf;Sema3e;Tyro3;Apoe;Erbb3;Mag;Unc5b;Lgmn;Nrbp2;Tnfrsf1b;Prkcg;Ppargc1a;Fzd9;Kif14;Tgfb3;Wfs1;Clu;Nfatc4;Tox3;Cd200r1,GO_Biological_Process_2023,Down,0.7846450514436074
prerank,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.4324618486362349,-0.7803956859124751,0.7947019867549668,1.0,1.0,8/60,11.11%,Cradd;Hip1r;Egln3;Robo1;Hip1;Bok;Pparg;Atp2a3,GO_Biological_Process_2023,Down,0.7803956859124751
prerank,Positive Regulation Of Apoptotic Process (GO:0043065),-0.3766864792862215,-0.7768654829391932,0.8912529550827423,1.0,1.0,41/243,12.07%,Bcl2;Lats2;Nrg1;Cradd;Hip1r;Sfrp4;Unc13b;Rassf2;Stk17b;Bmp2;Fank1;Htra1;Tnfaip8;Bard1;Septin4;Phlda1;Spdef;Scin;Dusp6;Slit2;Moap1;Fzd9;Sox4;Bok;Tgfb3;Bmp4;Nupr1;Prmt2;Bmf;Clu;Pawr;Ctsh;Top2a;Pip5kl1;Emilin1;Itga6;Klf11;Nf1;Tnfsf10;Melk;Dab2ip,GO_Biological_Process_2023,Down,0.7768654829391932
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.419433831320328,-0.77271183872793,0.8184245660881175,1.0,1.0,3/74,2.96%,Hgf;Sh3rf1;Casp1,GO_Biological_Process_2023,Down,0.77271183872793
prerank,Positive Regulation Of Autophagy (GO:0010508),-0.4016114690761475,-0.7682422529121423,0.8215712383488681,1.0,1.0,6/92,4.43%,Optn;Sh3glb1;Rnf152;Prkaa2;Sh3bp4;Lrrk2,GO_Biological_Process_2023,Down,0.7682422529121423
prerank,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.4356648944389487,-0.744430086151923,0.8191632928475033,1.0,1.0,2/32,2.96%,Cradd;Casp1,Reactome_2022,Down,0.744430086151923
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,-0.4236701208401232,-0.7385188658980576,0.841897233201581,1.0,1.0,5/36,8.81%,Prkcq;Casp7;Gsn;Gas2;Satb1,Reactome_2022,Down,0.7385188658980576
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),-0.392450118394524,-0.734097433098804,0.9090909090909091,1.0,1.0,24/102,10.03%,Bcl2;Ngf;Sema3e;Tyro3;Apoe;Egln3;Grm4;Erbb3;Egr1;Mag;Unc5b;Lgmn;Nrbp2;Prkcg;Ppargc1a;Fzd9;Kif14;Tgfb3;Wfs1;Nupr1;Clu;Grid2;Nfatc4;Tox3,GO_Biological_Process_2023,Down,0.734097433098804
prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.3559942332563327,-0.7125337842772488,0.9529860228716646,1.0,1.0,15/168,10.03%,Alk;Birc3;Fank1;Styk1;Lrrk2;Septin4;Hip1;Moap1;Alpk2;Asah1;Wfs1;Bmp4;Clu;Sox9;Tox3,GO_Biological_Process_2023,Down,0.7125337842772488
prerank,Apoptotic Execution Phase R-HSA-75153,-0.3993558979519394,-0.7086964290950744,0.8797814207650273,1.0,1.0,5/44,8.81%,Prkcq;Casp7;Gsn;Gas2;Satb1,Reactome_2022,Down,0.7086964290950744
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,-0.3979395647809319,-0.6522058436339121,0.89280868385346,1.0,1.0,4/19,11.46%,Septin4;Casp7;Uaca;Gsdmd,Reactome_2022,Down,0.6522058436339121
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.3792555467307089,-0.647994243167333,0.8940027894002789,1.0,1.0,3/27,11.92%,Birc3;Flot1;Tnfsf10,Reactome_2022,Down,0.647994243167333
prerank,Autophagy Of Mitochondrion (GO:0000422),0.3133309012671225,0.615162416736515,0.9455252918287937,1.0,1.0,8/46,12.88%,Mark2;Rb1cc1;Lrba;Arfip2;Wipi2;Gabarapl1;Becn1;Tafazzin,GO_Biological_Process_2023,Up,0.615162416736515
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.371742075957563,-0.6050764241660892,0.924,1.0,1.0,5/16,25.54%,Dyrk2;Phlda3;Pml;Hipk2;Bcl3,GO_Biological_Process_2023,Down,0.6050764241660892
