Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324,-0.7147680671092425,-1.477186854669409,0.04615384615384616,0.123528671364335,1.0,2/20,2.11%,Calm1;Nefl,Reactome_2022,Down,1.477186854669409
prerank,"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",-0.6794460765551626,-1.400339419198417,0.07637906647807638,0.174149335947842,1.0,2/20,2.11%,Calm1;Nefl,Reactome_2022,Down,1.400339419198417
prerank,rRNA Processing (GO:0006364),-0.6179483295949335,-1.609702564515211,0.003464203233256351,0.2451048615422994,1.0,17/98,8.72%,Las1l;Rps28;Rpl5;Rpl26;Rps7;Rps27;Rpl27;Rps25;Igf2bp3;Rps15;Rps17;Rpl11;Rps24;Eif6;Nsa2;Snu13;Rpl7,GO_Biological_Process_2023,Down,1.609702564515211
prerank,ncRNA Processing (GO:0034470),-0.5902040841907441,-1.532622417490409,0.01169590643274854,0.3876913030396017,1.0,13/95,4.66%,Rps28;Rpl5;Rpl26;Rps7;Rps27;Rpl27;Rps25;Igf2bp3;Rps15;Rps17;Rpp21;Rpl11;Rps24,GO_Biological_Process_2023,Down,1.532622417490409
prerank,tRNA Processing In Nucleus R-HSA-6784531,-0.4496033744047096,-1.08447534298984,0.3407960199004975,0.5388461511603779,1.0,9/50,15.59%,Pop5;Ran;Rpp21;Tsen15;Pop7;Nup43;Rpp38;Nup50;Rpp25,Reactome_2022,Down,1.08447534298984
prerank,Spliceosomal snRNP Assembly (GO:0000387),-0.5936223347419074,-1.358539816125246,0.08970976253298153,0.6521596985596324,1.0,8/35,10.15%,Snrpf;Snrpg;Prmt7;Prpf3;Strap;Lsm4;Prpf31;Snrpd2,GO_Biological_Process_2023,Down,1.358539816125246
prerank,tRNA Processing R-HSA-72306,-0.3841505426631148,-0.9842109574497789,0.5035545023696683,0.6702343578577817,1.0,16/92,15.59%,Pop5;Ran;Rpp21;Tsen15;Nsun6;Pop7;Trmt112;Trmt9b;Nup43;Trmt61a;Trmt12;Lage3;Rpp38;Mettl1;Nup50;Rpp25,Reactome_2022,Down,0.9842109574497789
prerank,mRNA Splicing - Minor Pathway R-HSA-72165,-0.4204391639904868,-0.9794414065911587,0.5116580310880829,0.6752441805820483,1.0,13/49,18.21%,Snrpf;Snrpg;Polr2k;Srsf2;Txnl4a;Sf3b6;Snrpd2;Zcrb1;Polr2g;Sf3b5;Polr2f;Snrpd3;Snrnp35,Reactome_2022,Down,0.9794414065911587
prerank,Spliceosome,-0.4095609037073599,-1.073242005753432,0.3449830890642616,0.6877541897761424,1.0,32/124,17.66%,Ddx5;Hspa2;Snrpf;Snrpg;Ccdc12;Hspa8;Prpf3;Bcas2;Zmat2;Syf2;Snrnp27;Lsm4;Srsf2;Snu13;Txnl4a;Prpf31;Sf3b6;Lsm7;Snrpd2;Snw1;Pqbp1;Magohb;Sf3b5;Snrnp70;Rp9;Puf60;Cwc15;Prpf19;Snrpd3;Snrpb2;U2af1l4;U2af2,KEGG_2019_Mouse,Down,1.073242005753432
prerank,U2-type Prespliceosome Assembly (GO:1903241),-0.6080653330310526,-1.282897071515759,0.1617210682492582,0.7576515493778726,1.0,8/22,17.23%,Snrpf;Snrpg;Sf3b6;Snrpd2;Sf3b5;Snip1;Snrpd3;Snrpb2,GO_Biological_Process_2023,Down,1.282897071515759
prerank,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,0.4207832175172214,1.27074279922245,0.1125,0.762765555235489,1.0,14/66,17.02%,Srsf5;Srrm1;Srsf1;Nup205;Nup214;Ranbp2;Nxf1;Nup188;Casc3;Nup155;Upf3b;Srsf6;Srsf4;Nup88,Reactome_2022,Up,1.27074279922245
prerank,RNA Processing (GO:0006396),0.3626067847911066,1.171452694339442,0.1226415094339623,0.7669029008390176,1.0,21/171,6.56%,Fus;Srsf5;Sfpq;Rbm5;Srrm1;Srsf1;Hnrnpr;Rbm6;Setx;Akap8l;Hnrnph1;Tcerg1;Cdk12;Hnrnpl;Pabpn1;Hnrnpd;Adar;Celf3;Hnrnpu;Srrm4;Ddx17,GO_Biological_Process_2023,Up,1.171452694339442
prerank,snRNA Processing (GO:0016180),0.4870020833224689,1.178586188628012,0.2709677419354839,0.7709615003632173,1.0,5/17,19.48%,Ints6l;Toe1;Tut1;Ints8;Ints2,GO_Biological_Process_2023,Up,1.178586188628012
prerank,Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736,-0.423577328042036,-0.8968667625984966,0.6267029972752044,0.7756321544382156,1.0,2/23,2.70%,Nefl;Lin7c,Reactome_2022,Down,0.8968667625984966
prerank,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",0.521974623527729,1.243655408267036,0.202020202020202,0.7876896580326832,1.0,2/18,2.76%,Celf4;Rbmx,GO_Biological_Process_2023,Up,1.243655408267036
prerank,Positive Regulation Of mRNA Processing (GO:0050685),0.5025245253457788,1.237831904942216,0.1883561643835616,0.7912561246941126,1.0,3/23,5.91%,Celf4;Rbmx;Celf3,GO_Biological_Process_2023,Up,1.237831904942216
prerank,"Alternative mRNA Splicing, Via Spliceosome (GO:0000380)",0.4655223363739152,1.073745144929571,0.3511705685618729,0.7981939502334149,1.0,6/16,6.56%,Celf4;Sfpq;Srsf1;Dhx9;Hnrnpm;Ddx17,GO_Biological_Process_2023,Up,1.073745144929571
prerank,"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",0.534769134317832,1.249613484732898,0.2079207920792079,0.804507201702778,1.0,3/17,5.64%,Srsf1;Prpf39;Sfswap,GO_Biological_Process_2023,Up,1.249613484732898
prerank,Processing Of Intronless Pre-mRNAs R-HSA-77595,0.4707056214845838,1.18033928979438,0.2142857142857143,0.8187303147733973,1.0,4/20,7.92%,Cpsf3;Cstf2;Pabpn1;Cpsf7,Reactome_2022,Up,1.18033928979438
prerank,Transport Of Mature mRNA Derived From An Intronless Transcript R-HSA-159231,0.3710026562515677,1.03251126557955,0.316205533596838,0.830753096644102,1.0,7/37,13.15%,Cpsf3;Nup205;Nup214;Ranbp2;Nxf1;Nup188;Nup155,Reactome_2022,Up,1.03251126557955
prerank,mRNA Splicing R-HSA-72172,0.3098032146574685,1.028512315171316,0.3488372093023256,0.8329645203564978,1.0,27/188,8.61%,Fus;Srrm2;Srsf5;Rbm5;Srrm1;Srsf1;Hnrnpr;Cpsf3;Hnrnph1;Dhx9;Rbmx;Prcc;Hnrnpl;Ddx42;Cstf2;Pabpn1;Hnrnpd;Hnrnpu;Hnrnpm;Cwc25;Polr2a;Sugp1;Eftud2;Cpsf7;Gcfc2;Dhx15;Ddx46,Reactome_2022,Up,1.028512315171316
prerank,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,0.3029178960198767,1.009040872011781,0.417910447761194,0.8363269353840032,1.0,31/233,8.74%,Fus;Srrm2;Srsf5;Rbm5;Srrm1;Srsf1;Hnrnpr;Cpsf3;Hnrnph1;Dhx9;Rbmx;Prcc;Hnrnpl;Nup205;Nup214;Ddx42;Cstf2;Pabpn1;Hnrnpd;Ranbp2;Hnrnpu;Hnrnpm;Cwc25;Polr2a;Sugp1;Eftud2;Cpsf7;Gcfc2;Dhx15;Ddx46;Nxf1,Reactome_2022,Up,1.009040872011781
prerank,Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234,0.3618402506494619,1.014264382862473,0.3426294820717131,0.8389243804816666,1.0,7/38,13.15%,Cpsf3;Nup205;Nup214;Ranbp2;Nxf1;Nup188;Nup155,Reactome_2022,Up,1.014264382862473
prerank,mRNA Splicing - Major Pathway R-HSA-72163,0.3171523933733104,1.035753034290082,0.3333333333333333,0.8395877592539248,1.0,27/180,8.61%,Fus;Srrm2;Srsf5;Rbm5;Srrm1;Srsf1;Hnrnpr;Cpsf3;Hnrnph1;Dhx9;Rbmx;Prcc;Hnrnpl;Ddx42;Cstf2;Pabpn1;Hnrnpd;Hnrnpu;Hnrnpm;Cwc25;Polr2a;Sugp1;Eftud2;Cpsf7;Gcfc2;Dhx15;Ddx46,Reactome_2022,Up,1.035753034290082
prerank,Spliceosomal Complex Assembly (GO:0000245),0.4565577878582432,1.312374094470481,0.0947867298578199,0.8467648285487819,1.0,6/60,2.18%,Srsf5;Celf4;Celf5;Rbm5;Srsf1;Setx,GO_Biological_Process_2023,Up,1.312374094470481
prerank,Positive Regulation Of RNA Splicing (GO:0033120),0.5042472107020195,1.316352440270862,0.1137254901960784,0.8549102540706167,1.0,6/30,10.82%,Celf4;Setx;Rbmx;Polr2a;Zpr1;Ern1,GO_Biological_Process_2023,Up,1.316352440270862
prerank,"mRNA Splicing, Via Spliceosome (GO:0000398)",0.2899962322529455,0.9625496105294968,0.5340909090909091,0.8561490937664565,1.0,14/197,2.76%,Srrm2;Srsf5;Celf4;Sfpq;Rbm5;Nova2;Srrm1;Srsf1;Hnrnpr;Rbm6;Hnrnph1;Rbm14;Dhx9;Rbmx,GO_Biological_Process_2023,Up,0.9625496105294968
prerank,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",0.4047182867559661,0.936308745627342,0.5172413793103449,0.8648917786643596,1.0,2/16,4.07%,Dis3l2;Skic3,GO_Biological_Process_2023,Up,0.936308745627342
prerank,mRNA Processing (GO:0006397),0.2965062356454809,0.9961907717204648,0.4827586206896552,0.8718538089134789,1.0,25/198,8.61%,Srrm2;Srsf5;Sfpq;Rbm5;Nova2;Srrm1;Srsf1;Hnrnpr;Rbm6;Cpsf3;Hnrnph1;Rbm14;Rbmx;Cmtr1;Tcerg1;Cwf19l2;Hnrnpu;Hnrnpm;Srrm4;Cwc25;Eftud2;Cpsf7;Gcfc2;Dhx15;Ddx46,GO_Biological_Process_2023,Up,0.9961907717204648
prerank,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",0.3807000930485346,1.00079492025487,0.4244604316546763,0.8730871540236869,1.0,5/27,14.38%,Smg1;Skic3;Smg7;Skic2;Upf3b,GO_Biological_Process_2023,Up,1.00079492025487
prerank,Regulation Of mRNA Processing (GO:0050684),0.5599116340952278,1.499215908413744,0.04938271604938271,0.8990365506056696,1.0,5/30,4.02%,Safb2;Srrm1;Dhx9;Sltm;Tia1,GO_Biological_Process_2023,Up,1.499215908413744
prerank,Processing Of Capped Intronless Pre-mRNA R-HSA-75067,-0.347662798368872,-0.764186958897985,0.781578947368421,0.9022559742577082,1.0,2/27,2.84%,Snrpf;Snrpg,Reactome_2022,Down,0.764186958897985
prerank,FGFR2 Alternative Splicing R-HSA-6803529,0.3471191201728584,0.8902758090712202,0.6043956043956044,0.9138867831073749,1.0,5/24,6.61%,Hnrnph1;Tia1;Tial1;Hnrnpm;Polr2a,Reactome_2022,Up,0.8902758090712202
prerank,miRNA Processing (GO:0035196),-0.4814923193723463,-1.092285552576583,0.3496598639455782,0.9151602674773085,1.0,1/30,0.23%,Ddx5,GO_Biological_Process_2023,Down,1.092285552576583
prerank,Regulation Of RNA Splicing (GO:0043484),0.4911852296497129,1.520071386977619,0.04324324324324325,0.9342209342188087,1.0,17/79,10.82%,Fus;Srrm1;Srsf1;Trrap;Setx;Ccnl2;Hnrnph1;Hnrnpl;Tia1;Clk1;Srrm4;Polr2a;Grsf1;Atxn7;Zpr1;Ptbp2;Ern1,GO_Biological_Process_2023,Up,1.520071386977619
prerank,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",0.4800296573512483,1.460615883906232,0.05847953216374269,0.9677199841844562,1.0,17/85,6.56%,Celf4;Celf5;Rbm5;Nova2;Rbfox3;Srrm1;Khdrbs3;Rbm25;Rbmx;Rbfox1;Hnrnpl;Tia1;Sfswap;Celf3;Hnrnpu;Srrm4;Ddx17,GO_Biological_Process_2023,Up,1.460615883906232
prerank,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",0.2763296347405581,0.6885706415398904,0.867595818815331,0.9940553074023167,1.0,1/24,0.96%,Srrm1,GO_Biological_Process_2023,Up,0.6885706415398904
prerank,Regulatory ncRNA Processing (GO:0070918),-0.2723176791212994,-0.5768285491243117,0.9448275862068966,0.9967204884026653,1.0,5/22,22.75%,Tsnax;Ankrd34a;Snip1;Tert;Tsn,GO_Biological_Process_2023,Down,0.5768285491243117
prerank,mRNA Splice Site Recognition (GO:0006376),0.7243414073782728,1.875220843568333,0.01872659176029963,1.0,0.853,8/28,5.91%,Srsf5;Celf4;Celf5;Srsf1;Prpf39;Setx;Sfswap;Celf3,GO_Biological_Process_2023,Up,1.875220843568333
prerank,"Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",0.5440112543590462,1.556055664744786,0.0593607305936073,1.0,1.0,15/50,6.56%,Celf4;Celf5;Rbm5;Nova2;Rbfox3;Khdrbs3;Rbm25;Rbmx;Rbfox1;Hnrnpl;Tia1;Celf3;Hnrnpu;Srrm4;Ddx17,GO_Biological_Process_2023,Up,1.556055664744786
prerank,RNA Splicing (GO:0008380),-0.3366483235465708,-0.8633254811022643,0.7044632086851629,1.0,1.0,23/94,18.21%,Snrpn;Snrpf;Snrpg;Prpf4b;Ivns1abp;Prpf3;Bcas2;Ppp2r1a;Lsm4;Srsf2;Txnl4a;Wbp4;Snrpd2;Zcrb1;Ppp2ca;Magohb;Rp9;Lsm1;Yju2;Snrpd3;Mbnl1;Nrde2;Snrnp35,GO_Biological_Process_2023,Down,0.8633254811022643
prerank,tRNA Processing (GO:0008033),-0.3500852101735535,-0.8280374908557395,0.7269180754226268,1.0,1.0,6/44,16.88%,Rpp21;Nsun6;Pop7;Trmt9b;Mettl1;Thumpd1,GO_Biological_Process_2023,Down,0.8280374908557395
prerank,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",-0.2771048944667349,-0.7406784142426139,0.9257592800899888,1.0,1.0,36/167,17.66%,Ddx5;Snrpn;Snrpf;Snrpg;Prpf4b;Hspa8;Prpf3;Bcas2;Zmat2;Syf2;Snrnp27;Lsm4;Srsf2;Snu13;Txnl4a;Prpf31;Sf3b6;Wbp4;Lsm7;Snrpd2;Snw1;Magohb;Sf3b5;Pin1;Snrnp70;Cwc15;Rbm4b;Pabpc1;Snip1;Hnrnpa2b1;Prpf19;Dhx35;Snrpd3;Snrpb2;U2af1l4;U2af2,GO_Biological_Process_2023,Down,0.7406784142426139
prerank,Negative Regulation Of RNA Splicing (GO:0033119),-0.3565450044242087,-0.7403882279382024,0.7941585535465925,1.0,1.0,8/19,23.75%,Rps13;Ptbp3;Tmbim6;Rps26;U2af2;Srsf9;Srsf10;Sap18,GO_Biological_Process_2023,Down,0.7403882279382024
prerank,Negative Regulation Of mRNA Processing (GO:0050686),0.2848170915336945,0.6394300210757349,0.9033333333333333,1.0,1.0,2/15,5.64%,Rbmx;Sfswap,GO_Biological_Process_2023,Up,0.6394300210757349
