Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
gsea,Long-term potentiation,-0.622857417190411,-2.3534908774399184,0.0,0.0,0.0,25/56,12.17%,PPP3CA;GRIA2;CALM1;PPP3R1;GRIN1;CAMK2B;CALM2;CALM3;CAMK2A;MAPK1;GRM1;PPP3CB;ADCY1;GRIN2A;PPP1R1A;BRAF;PPP1CB;MAPK3;ITPR1;PRKCB;CAMK2G;KRAS;RAP1A;CREBBP;GRIA1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Dopaminergic synapse,-0.5377774035256727,-2.336407248176851,0.0,0.0,0.0,52/105,25.30%,PPP3CA;GRIA2;CALM1;CAMK2B;CALM2;CALM3;CAMK2A;GNAS;GNB2;GNAL;CLOCK;PPP3CB;KCNJ6;AKT3;GRIN2A;KIF5B;GNG2;PPP1CB;ATF2;GSK3B;ITPR1;PRKCB;PPP2R5E;CAMK2G;CACNA1A;GRIA1;GNB1;PPP2R5D;MAPK8;GNAI3;PRKACB;GNG11;PRKACA;MAPK9;SCN1A;PLCB1;PPP2CA;PPP2R1A;KIF5C;GNAI2;PPP2R2A;PPP1CA;GNG10;PPP1R1B;PPP2R5C;ATF4;PRKCG;AKT1;PPP2R2C;DRD5;GNG3;MAPK11,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Synaptic vesicle cycle,-0.601076711996358,-2.3307040116049196,0.0,0.0,0.0,23/61,12.48%,CPLX2;SNAP25;ATP6V1A;ATP6V1D;SLC1A3;VAMP2;ATP6V0C;ATP6V1E1;AP2M1;ATP6V1G2;ATP6V1G1;NSF;STX1B;SLC1A2;ATP6V1F;AP2S1;CLTC;SLC17A7;ATP6V1H;RAB3A;STXBP1;CACNA1A;NAPA,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Aldosterone synthesis and secretion,-0.569855394193283,-2.3213526587778355,0.0,0.0,0.0,23/74,8.86%,ATP1B1;CALM1;CAMK2B;ATP2B1;CALM2;CALM3;CAMK2A;GNAS;ATP1A1;ATP1A2;ADCY1;DAGLA;PRKD1;CACNA1H;ADCY2;CAMK1D;ADCY9;ATF2;PRKCE;ITPR1;ATP1B2;PRKCB;CAMK2G,KEGG_2019_Mouse,Upregulated_in_Control
gsea,RNA transport,-0.5031779592610874,-2.3043126878326032,0.0,0.0,0.0,49/142,16.75%,EEF1A1;EIF1;EIF4A2;RAN;PABPC1;EIF3A;EIF3C;TPR;EIF5B;CYFIP2;ALYREF2;EIF5;RBM8A;EIF1B;EIF1AX;PNN;EIF4G2;EIF3F;UPF2;THOC2;SUMO1;CYFIP1;NUP88;STRAP;SUMO2;EIF4A1;PABPC4;NXF1;EIF4B;SRRM1;TRNT1;NUP133;NUPL2;EIF2S2;EEF1A2;EIF3D;UBE2I;POM121;PAIP1;POP7;RANBP2;ALYREF;SAP18;SEC13;EIF1A;EIF3G;SUMO3;TGS1;SMN1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Necroptosis,-0.5470022615424419,-2.284715907375749,0.0,0.0,0.0,42/84,25.21%,HSP90AA1;FTH1;CAMK2B;PPIA;SLC25A4;CAMK2A;HSP90AB1;DNM1L;SQSTM1;TRPM7;SLC25A5;CYLD;STAT3;HMGB1;GLUL;VDAC1;CHMP2A;CAMK2G;PARP4;FTL1;PARP2;VDAC2;TYK2;CHMP5;PPID;MAPK8;CHMP1A;BIRC2;MAPK9;JAK2;PYGB;GLUD1;SPATA2;CHMP4B;FAF1;TRAF5;VPS4B;AIFM1;CHMP7;IFNGR2;SPATA2L;XIAP,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Proximal tubule bicarbonate reclamation,-0.7869332026083022,-2.2711693088062286,0.0,0.0,0.0,11/17,18.40%,ATP1B1;SLC4A4;ATP1A1;ATP1A2;PCK2;ATP1B2;CAR2;GLS2;MDH1;ATP1A3;GLUD1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Salmonella infection,-0.5841520582278601,-2.269714573337048,0.0,0.0,0.0,31/53,26.52%,ACTB;MAPK1;ARPC2;ACTG1;WASF1;PFN1;ARPC5;ROCK2;JUN;DYNC2H1;MAPK3;PKN2;PFN2;ARPC1A;DYNC1H1;WASL;ROCK1;FLNB;DYNC1I2;ARPC3;MAPK8;MAPK9;RAC1;ARPC5L;NFKB1;DYNC1LI2;IFNGR2;MAPK11;PFN4;RHOG;ARPC4,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Retrograde endocannabinoid signaling,-0.5074459282336983,-2.2544877702843973,0.0,9.773845575557815e-05,0.001,65/116,27.22%,GRIA2;MAPK1;GNB2;GRM1;NDUFA4;ADCY1;DAGLA;KCNJ6;NDUFA1;ADCY2;NDUFA2;GNG2;NDUFB8;MGLL;GABRD;GABRG2;ADCY9;NDUFB9;NDUFS5;NDUFA13;NDUFA5;MAPK3;ITPR1;NDUFC1;PRKCB;SLC17A7;NDUFB10;PTGS2;NDUFB3;GABRA1;NDUFAB1;NDUFB6;CACNA1A;GRIA1;NDUFA3;GNB1;NAPEPLD;NDUFB2;MAPK8;ADCY6;GNAI3;PRKACB;NDUFS7;GNG11;PRKACA;MAPK9;NDUFS4;NDUFS1;PLCB1;NDUFV1;GNAI2;NDUFA6;GNG10;NDUFA9;PRKCG;NDUFS6;GABRA4;GNG3;MAPK11;NDUFC2;NDUFS2;NDUFA10;SLC32A1;GNG7;NDUFA7,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Glucagon signaling pathway,-0.5432422185567312,-2.251903319668833,0.0,9.285153296779923e-05,0.001,27/75,17.56%,PPP3CA;CALM1;PPP3R1;CAMK2B;CALM2;CALM3;CAMK2A;GNAS;PPP3CB;AKT3;ADCY2;ATF2;PGAM1;ITPR1;PCK2;LDHB;PPP4R3B;PPP4C;PRMT1;CAMK2G;CREBBP;PPP4R3A;LDHA;PRKACB;PRKACA;PLCB1;PYGB,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Gastric acid secretion,-0.5830960907650773,-2.2175090898209864,0.0,8.843003139790403e-05,0.001,26/55,18.66%,ATP1B1;CALM1;CAMK2B;CALM2;CALM3;ACTB;CAMK2A;GNAS;ATP1A1;ATP1A2;ADCY1;ADCY2;ADCY9;ITPR1;ATP1B2;PRKCB;CAMK2G;CAR2;ADCY6;GNAI3;PRKACB;PRKACA;SST;ATP1A3;PLCB1;GNAI2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Aldosterone-regulated sodium reabsorption,-0.6479588869680651,-2.2070501249016345,0.0,8.441048451618112e-05,0.001,14/28,18.42%,ATP1B1;MAPK1;ATP1A1;ATP1A2;INSR;MAPK3;ATP1B2;PRKCB;KRAS;PIK3R1;NEDD4L;IRS1;ATP1A3;SGK1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,GABAergic synapse,-0.538391292698373,-2.200555365226246,0.0,8.07404634502602e-05,0.001,30/70,16.12%,PLCL1;GNB2;ADCY1;GABBR2;KCNJ6;SLC38A2;GABARAPL2;ADCY2;GPHN;GNG2;GAD1;GABRD;GABRG2;ADCY9;NSF;PRKCB;TRAK2;GLUL;GABARAP;GLS2;GABRA1;GABARAPL1;SLC38A1;CACNA1A;GNB1;ADCY6;GNAI3;PRKACB;GNG11;PRKACA,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Regulation of actin cytoskeleton,-0.4768149954647755,-2.190685023005398,0.0,0.00015475255494633208,0.002,59/165,21.93%,TMSB4X;IQGAP2;ACTB;MAPK1;CFL1;DIAPH2;ARPC2;ACTG1;WASF1;NCKAP1;ARHGEF4;TIAM1;ITGA7;PFN1;ITGA11;ARPC5;CHRM1;CYFIP2;ROCK2;SPATA13;BRAF;VCL;BAIAP2;PPP1CB;ENAH;PTK2;FGFR3;ITGA2;CFL2;MAPK3;CYFIP1;ARHGEF12;SOS2;PFN2;PPP1R12A;KRAS;ARPC1A;PIP4K2A;PIK3R1;WASL;PIP5K1C;RDX;PIKFYVE;ROCK1;ARAF;ARPC3;PIP4K2B;MYH10;GSN;FGF9;RAC1;ARPC5L;LPAR4;ARHGAP35;MYH9;VAV2;PPP1CA;ABI2;FGFR1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,IL-17 signaling pathway,-0.5863404682567822,-2.1901205750540917,0.0019880715705765406,0.00014856245274847877,0.002,22/45,21.27%,HSP90AA1;SRSF1;MAPK1;HSP90AB1;CEBPB;JUN;HSP90B1;GSK3B;MAPK3;TBK1;PTGS2;ELAVL1;MAPK8;IKBKG;MAPK9;CHUK;TRAF3;NFKBIA;MAPK7;TRAF5;TAB2;NFKB1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Bile secretion,-0.5956705692278562,-2.1896246729620197,0.0,0.00014284851225815267,0.002,18/38,19.36%,ATP1B1;GNAS;SLC4A4;ATP1A1;ATP1A2;ADCY1;ADCY2;ADCY9;ATP1B2;ABCC4;CAR2;ADCY6;PRKACB;PRKACA;ATP1A3;NCEH1;HMGCR;SLCO1A4,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Glutamatergic synapse,-0.512507481073951,-2.1862796479731745,0.0,0.00013755782661896185,0.002,39/93,16.12%,PPP3CA;GRIA2;PPP3R1;GRIN1;DLGAP1;MAPK1;GNAS;GNB2;GRM1;PPP3CB;ADCY1;SLC1A3;GRIN2A;DLG4;SLC38A2;ADCY2;HOMER3;GNG2;GRIK3;ADCY9;MAPK3;ITPR1;PRKCB;GLUL;GRM2;SLC1A2;SHANK2;SLC17A7;GLS2;SLC38A1;HOMER2;CACNA1A;GRIA1;GNB1;ADCY6;GNAI3;PRKACB;GNG11;PRKACA,KEGG_2019_Mouse,Upregulated_in_Control
gsea,cAMP signaling pathway,-0.4695004121086912,-2.181495403391321,0.0,0.00013264504709685607,0.002,64/150,24.19%,GRIA2;ATP1B1;CALM1;GRIN1;CAMK2B;ATP2B1;CALM2;CALM3;CAMK2A;MAPK1;GNAS;ATP1A1;ATP1A2;ADCY1;GABBR2;TIAM1;AKT3;GRIN2A;CHRM1;ADCY2;ROCK2;BRAF;JUN;PPP1CB;ADCY9;PDE4A;MAPK3;ATP1B2;ABCC4;CAMK2G;ACOX1;PPP1R12A;PIK3R1;RAP1A;CREBBP;GRIA1;ROCK1;ADORA1;VIP;ATP2A2;MAPK8;ADCY6;GNAI3;PRKACB;AFDN;PRKACA;SST;ATP1A3;MAPK9;HTR4;RAC1;GNAI2;NFKBIA;NPY;VAV2;PPP1CA;NFKB1;PPP1R1B;AKT1;ATP2B3;PAK1;PLD2;ADRB1;DRD5,KEGG_2019_Mouse,Upregulated_in_Control
gsea,cGMP-PKG signaling pathway,-0.4867417360052578,-2.1762561688793483,0.0,0.00012807107995558515,0.002,38/117,16.21%,PPP3CA;ATP1B1;CALM1;PPP3R1;ATP2B1;CALM2;CALM3;SLC25A4;MAPK1;MEF2A;ATP1A1;PPP3CB;ATP1A2;ADCY1;AKT3;ADCY2;ROCK2;PPP1CB;SLC25A5;INSR;SLC8A2;ADCY9;ATF2;PRKCE;MAPK3;ITPR1;ATP1B2;VDAC1;PPP1R12A;VDAC2;ROCK1;ADORA1;RGS2;ATP2A2;IRS1;ADCY6;GNAI3;ATP1A3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,FoxO signaling pathway,-0.487921594822887,-2.1630081343511858,0.0,0.00012380204395706567,0.002,46/105,23.09%,MAPK1;GRM1;AKT3;FOXO3;GABARAPL2;CDKN1B;HOMER3;BRAF;S1PR1;INSR;STAT3;MAPK3;FBXO25;PCK2;SOS2;PRMT1;BNIP3;GABARAP;KRAS;GABARAPL1;PIK3R1;PLK2;HOMER2;TGFB2;IGF1R;CREBBP;SETD7;CSNK1E;ARAF;IRS1;MAPK8;AGAP2;PTEN;MAPK9;SMAD3;CHUK;SGK1;SMAD2;ATG12;CDKN2D;SOD2;USP7;G6PC3;CCNG2;CAT;AKT1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Estrogen signaling pathway,-0.5079396905009704,-2.1584735468510856,0.0,0.00011980842963586999,0.002,25/87,10.94%,HSP90AA1;CALM1;CALM2;CALM3;MAPK1;GNAS;GRM1;HSP90AB1;HSPA8;ADCY1;GABBR2;KCNJ6;AKT3;ADCY2;NCOA1;JUN;HSP90B1;ADCY9;ATF2;MAPK3;ITPR1;SOS2;KRAS;FKBP5;PIK3R1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,GnRH signaling pathway,-0.5299547451034055,-2.152556477767909,0.0,0.00011606441620974906,0.002,27/68,17.51%,CALM1;CAMK2B;CALM2;CALM3;CAMK2A;MAPK1;GNAS;MAP3K4;PTK2B;ADCY1;ADCY2;JUN;ADCY9;MAPK3;ITPR1;PRKCB;ELK1;SOS2;CAMK2G;KRAS;MAPK8;ADCY6;PRKACB;MAP3K3;PRKACA;MAPK9;PLCB1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Human cytomegalovirus infection,-0.45944591303138765,-2.148974488586002,0.0,0.0001125473126882415,0.002,63/158,25.65%,PPP3CA;CALM1;PPP3R1;CALM2;CALM3;MAPK1;GNAS;GNB2;PPP3CB;PTK2B;ADCY1;IL1R1;AKT3;ADCY2;ROCK2;GNG2;PTK2;RPS6KB1;ADCY9;ATF2;CYCS;STAT3;GSK3B;MAPK3;ITPR1;ARHGEF12;PRKCB;ELK1;TBK1;SOS2;KRAS;PTGS2;RB1;PIK3R1;CX3CL1;ROCK1;CTNNB1;GNB1;ADCY6;IRF3;GNAI3;PRKACB;IKBKG;GNG11;PRKACA;MTOR;PLCB1;CHUK;RAC1;GNAI2;SP1;NFKBIA;TRAF5;NFKB1;GNG10;ATF4;PRKCG;AKT1;B2M;NFATC2;GNG3;MAPK11;RPS6KB2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,mTOR signaling pathway,-0.4578981525205144,-2.1398966215720128,0.0,0.00010923709760917557,0.002,49/123,27.25%,MAPK1;RPS6;ATP6V1A;ATP6V1D;FNIP2;RICTOR;AKT3;ATP6V1E1;ATP6V1G2;BRAF;ULK2;ATP6V1G1;RPS6KB1;INSR;GSK3B;MAPK3;PRKCB;RRAGA;SOS2;ATP6V1F;DVL1;ATP6V1H;KRAS;EIF4B;PIK3R1;IGF1R;LAMTOR3;SEC13;IRS1;PTEN;ATP6V1B2;FNIP1;MTOR;CHUK;STRADA;SGK1;FZD3;DVL2;MIOS;RRAGB;LAMTOR4;PRKCG;DDIT4;AKT1;RRAGD;WDR59;RPS6KB2;AKT1S1;FZD8,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Progesterone-mediated oocyte maturation,-0.5035978473073078,-2.1286273740094424,0.0,0.00010611603767748484,0.002,24/72,16.22%,HSP90AA1;MAPK1;HSP90AB1;CPEB1;ADCY1;AKT3;ADCY2;BRAF;CDC27;ADCY9;MAPK3;KRAS;PIK3R1;ANAPC1;IGF1R;FZR1;ARAF;MAPK8;ADCY6;CPEB4;GNAI3;PRKACB;PRKACA;MAPK9,KEGG_2019_Mouse,Upregulated_in_Control
gsea,RNA degradation,-0.5239509917427461,-2.126523556523453,0.0,0.00015475255494633205,0.003,44/70,33.48%,PABPC1;HSPA9;DCP2;ZCCHC7;XRN1;ENO2;CNOT6;DDX6;PAN3;LSM8;PABPC4;HSPD1;CNOT7;CNOT6L;CNOT10;XRN2;TOB1;CNOT1;NUDT16;LSM5;BTG2;DIS3;ENO4;CNOT4;PAN2;PFKP;DHX36;EXOSC5;EXOSC4;PFKM;EDC3;EXOSC3;BTG3;EXOSC1;LSM6;PFKL;TENT4B;C1D;PATL1;LSM2;EXOSC9;LSM3;EXOSC2;MPHOSPH6,KEGG_2019_Mouse,Upregulated_in_Control
gsea,HIF-1 signaling pathway,-0.4880289134860776,-2.1228207036463353,0.0,0.0002007600712817281,0.004,37/82,26.25%,CAMK2B;CAMK2A;MAPK1;RPS6;ALDOA;AKT3;GAPDH;CDKN1B;ENO2;RPS6KB1;INSR;STAT3;MAPK3;PRKCB;CAMK2G;TFRC;PIK3R1;IGF1R;CREBBP;CUL2;ELOC;ELOB;LDHA;MTOR;PGK1;ARNT;ENO4;NFKB1;FLT1;PRKCG;AKT1;IFNGR2;MKNK2;EGLN2;RPS6KB2;EP300;EGLN1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Human immunodeficiency virus 1 infection,-0.45671906942758345,-2.120050345102852,0.0,0.0001954769115111563,0.004,63/147,27.18%,PPP3CA;CALM1;PPP3R1;CALM2;CALM3;MAPK1;GNB2;CFL1;PPP3CB;PTK2B;AKT3;IRAK1;GNG2;JUN;PTK2;RPS6KB1;CYCS;CFL2;MAPK3;ITPR1;PRKCB;TBK1;KRAS;CUL5;ATR;RNF7;PIK3R1;GNB1;ELOC;BCL2L1;ELOB;MAPK8;IRF3;GNAI3;IKBKG;GNG11;MAPK9;CUL4A;AP1S2;MTOR;CHUK;RAC1;GNAI2;NFKBIA;FBXW11;TRAF5;TAB2;NFKB1;GNG10;PRKCG;AKT1;PAK1;B2M;MAP2K7;NFATC2;GNG3;MAPK11;RPS6KB2;DDB1;AP1S1;GNG7;PDIA3;AP1G1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Circadian entrainment,-0.5150187925690229,-2.118732515760162,0.0,0.00019046468301087024,0.004,29/77,16.12%,GRIA2;CALM1;GRIN1;CAMK2B;CALM2;CALM3;CAMK2A;MAPK1;GNAS;GNB2;ADCY1;KCNJ6;GRIN2A;CACNA1H;ADCY2;PER3;GNG2;ADCY9;MAPK3;ITPR1;PRKCB;CAMK2G;GRIA1;GNB1;ADCY6;GNAI3;PRKACB;GNG11;PRKACA,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Kaposi sarcoma-associated herpesvirus infection,-0.4713294501747888,-2.1184044036590293,0.0,0.00018570306593559846,0.004,52/124,26.89%,PPP3CA;CALM1;PPP3R1;CALM2;CALM3;MAPK1;GNB2;UBB;PPP3CB;AKT3;GABARAPL2;GNG2;JUN;CYCS;STAT3;GSK3B;MAPK3;ITPR1;TBK1;GABARAP;KRAS;PTGS2;GABARAPL1;RB1;PIK3R1;TYK2;CREBBP;CTNNB1;GNB1;MAPK8;IRF3;IKBKG;GNG11;MAPK9;JAK2;MTOR;CHUK;RAC1;TRAF3;NFKBIA;RCAN1;NFKB1;GNG10;AKT1;IL6ST;MAP2K7;NFATC2;GNG3;MAPK11;EP300;GNG7;PIK3C3,KEGG_2019_Mouse,Upregulated_in_Control
