Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Unfolded Protein Response,-0.8243285533211919,-1.2208762316244437,0.06314699792960662,0.1931801628815467,0.866,25/109,7.47%,Tubb2a;Calr;Eif4a1;Rps14;Eif4a2;Banf1;Ywhaz;Eef2;Nolc1;Nfyb;Lsm4;Exosc4;Cebpb;Psat1;Pdia6;Spcs1;Dnajb9;Imp3;Hsp90b1;Xbp1;Dctn1;Cxxc1;Lsm1;Dkc1;Npm1
prerank,Hypoxia,-0.8013561818767339,-1.2109529814863662,0.04141414141414142,0.2250910415149308,0.921,41/195,10.93%,Aldoa;Gapdh;Jun;Prdx5;Mif;Aldoc;Eno2;Irs2;Tpi1;Bnip3l;Ldha;Klf7;Cited2;Btg1;Pgam2;Pam;Pgk1;Rragd;Pnrc1;Csrp2;Pfkl;Gpc1;Eno1;Hk1;Fosl2;Ids;Grhpr;Foxo3;Ccng2;Lxn;Pfkfb3;Pim1;Pdgfb;Phkg1;Nfil3;Noct;Cp;Cdkn1b;Fam162a;Dtna;Pygm
prerank,Apoptosis,-0.8109618344968309,-1.209586844056295,0.04467005076142132,0.21381590005042297,0.926,23/157,6.70%,Plppr4;Jun;Dnaja1;Sqstm1;Ppp3r1;Eno2;Sod1;Gpx4;Btg2;Bnip3l;Bax;Ebp;Fez1;Timp3;Gstm1;Il18;Rhob;Clu;Vdac2;Egr3;Bcl10;Gna15;Gch1
prerank,Xenobiotic Metabolism,-0.8091076288424317,-1.2086436078037588,0.03343465045592705,0.2030589949016752,0.932,26/186,7.86%,Gabarapl1;Acp1;Apoe;Ets2;Pgrmc1;Pmm1;Ptges3;Ninj1;Ssr3;Comt;Dhrs7;Dcxr;Tmbim6;Lcat;Vtn;Ptgds;Pink1;Nmt1;Ddt;Gch1;Slc35b1;Rbp4;Arg2;Cbr1;Cyb5a;Ndrg2
prerank,Myc Targets V2,-0.8222521968279318,-1.186795309153112,0.16181229773462782,0.2963146394756009,0.979,19/58,11.73%,Srm;Nolc1;Hspe1;Cbx3;Noc4l;Cdk4;Phb;Nip7;Tfb2m;Pa2g4;Npm1;Mphosph10;Las1l;Hspd1;Aimp2;Dctpp1;Dusp2;Bysl;Pes1
prerank,Adipogenesis,-0.7930606950761923,-1.1795791412788195,0.05757575757575758,0.31603241077931543,0.988,58/198,9.52%,Aldoa;Sparcl1;Cox8a;Cyc1;Apoe;Ywhag;Ghitm;Uqcrq;Mdh2;Reep5;Chchd10;Gpd2;Uqcrc1;Sod1;Gpx4;Cox6a1;Dlat;Cox7b;Aplp2;Uqcr11;Mtch2;G3bp2;Uqcr10;Dhrs7;Ndufa5;Tst;Sspn;Tob1;Rnf11;Grpel1;Fzd4;Samm50;Pim3;Dnajb9;Nmt1;Immt;Ndufab1;Scp2;Cd302;Pfkl;Ubc;Ddt;Suclg1;Vegfb;Dnajc15;Qdpr;Coq3;Acly;Idh3a;Nkiras1;Idh3g;Ccng2;Cpt2;Pfkfb3;Jagn1;Rtn3;Sdhb;Dbt
prerank,Protein Secretion,-0.7878463506371841,-1.1637726125928483,0.2094736842105263,0.3861531211173471,0.997,28/93,8.54%,Gnas;Clta;Rab2a;Atp1a1;Arf1;Napg;Ap2m1;Sod1;Stx16;Stx7;Rab14;Anp32e;Tsg101;Tmed2;Sspn;Pam;Ap2b1;Lman1;Rab22a;Mapk1;Cd63;Cope;Rab5a;M6pr;Cln5;Rer1;Copb2;Sh3gl2
prerank,Spermatogenesis,-0.7761118567440489,-1.1588026908302564,0.1476923076923077,0.39534676701464755,0.999,11/132,8.00%,Cnih2;Pcsk1n;Pebp1;Tle4;Hspa2;Vdac3;Npy5r;Zc2hc1c;Scg3;Stam2;Mtnr1a
prerank,Complement,-0.7664595360987132,-1.1473477820068958,0.15564598168870802,0.4416222639628934,0.999,19/184,5.36%,Calm1;Mt3;Calm3;Gnb2;Rasgrp1;Gpd2;Hpcal4;Pfn1;Usp14;Ctso;Ctsb;Gng2;Cdk5r1;Cebpb;Ppp4c;Vcpip1;Prss36;Gnai2;Clu
prerank,E2F Targets,-0.7734073370958199,-1.1470558082388063,0.12626262626262627,0.42163146394756007,0.999,48/194,10.83%,Ran;Psip1;H2az1;Stag1;Nolc1;Stmn1;Smc1a;Dek;Anp32e;Paics;Cbx5;Ppm1d;Nap1l1;Cdk4;Rad21;Rbbp7;Ranbp1;Slbp;Luc7l3;Pcna;Rpa3;Ube2s;Jpt1;Naa38;Rfc3;Ssrp1;Phf5a;Cks2;Nme1;Pa2g4;Dut;Mki67;Hnrnpd;Nup205;Asf1b;Xrcc6;Nup107;H2ax;Mthfd2;Mcm3;Ctcf;Snrpb;Hmga1;Gins4;Cdkn1b;Rad1;Dctpp1;Rnaseh2a
prerank,Apical Junction,-0.7478160834702057,-1.1209501920138254,0.19959473150962512,0.5579024034959942,1.0,34/193,10.46%,Actb;Cadm2;Ywhah;Icam5;Actg1;Myl12b;Wasl;Arpc2;Pfn1;Hras;Gnai1;Atp1a3;Rasa1;Nrxn2;Nexn;Cx3cl1;Tro;Gnai2;Fscn1;Itga9;Vcl;Akt3;Vasp;Nlgn3;Myh10;Itga2;Pik3cb;Cdh8;Sirpa;Dhx16;Thy1;Evl;Ctnna1;Pten
prerank,Hedgehog Signaling,-0.7841868426772862,-1.1145080289270168,0.3356164383561644,0.5706879427928226,1.0,8/36,3.25%,Rtn1;Scg2;Ets2;Dpysl2;Rasa1;Cdk5r1;Pml;Unc5c
prerank,Coagulation,-0.74240450107032,-1.1045391202706052,0.27628865979381445,0.6020456632572279,1.0,20/132,12.94%,Rac1;Gnb2;Timp3;Ctso;Klf7;Arf4;Ctsb;Crip2;Masp2;Clu;Itga2;Pdgfb;Capn5;Prss23;Dusp6;Gda;Sparc;S100a1;Dusp14;Htra1
prerank,Allograft Rejection,-0.7360256222067482,-1.101904265388945,0.26417004048583,0.5897062393784899,1.0,32/179,12.16%,Rpl9;Eif5a;Rpl39;Rps9;Ifngr2;Ube2n;Nck1;Rps19;Il18;Eif3a;Abi1;Cd47;Bcl10;Igsf6;Lyn;Nme1;Npm1;Prkcb;Eif3d;Ripk2;Traf2;Cd74;Fcgr2b;B2m;Thy1;Ctss;Trat1;Psmb10;Itgb2;Tgfb2;Ccnd3;Akt1
prerank,Inflammatory Response,-0.7274735318013715,-1.0899531777671612,0.30513595166163143,0.6301121631463947,1.0,31/196,11.83%,Rasgrp1;Ifngr2;Btg2;Atp2b1;Il18;Kcnj2;Abi1;Cx3cl1;Axl;Gabbr1;Sri;Slc4a4;Nmur1;Adrm1;Gna15;P2rx7;Lyn;Scn1b;Gch1;Emp3;Ly6e;Ripk2;Cxcr6;Ptger2;Cd82;Tnfrsf9;Slc31a2;Pvr;Bst2;Chst2;Slc31a1
prerank,KRAS Signaling Up,-0.724275500852655,-1.087354621260912,0.31781376518218624,0.6199170821894784,1.0,34/193,11.43%,Pcsk1n;Pcp4;Sparcl1;Tspan7;Btbd3;Spry2;Trib2;Cpe;Nap1l2;Snap25;Mmd;Fuca1;Gprc5b;Tor1aip2;Tspan13;Rabgap1l;Scn1b;Rbp4;Gpnmb;Yrdc;Scg3;Etv1;Tnnt2;Itga2;Prrx1;Cidea;Tmem176a;Ctss;Crot;Dusp6;Ngf;Spp1;Itgb2;Plek2
prerank,Cholesterol Homeostasis,-0.7506438879898581,-1.0855387122436335,0.3752665245202559,0.6055299290550565,1.0,19/70,10.26%,Actg1;Aldoc;Gnai1;Ebp;Sqle;Hmgcs1;Pnrc1;Mal2;Fabp5;Ethe1;Clu;Gusb;Fdps;Hmgcr;Srebf2;Jag1;Fbxo6;Nfil3;Cpeb2
prerank,Reactive Oxygen Species Pathway,-0.7603337356236819,-1.0797571653587195,0.4015659955257271,0.6140203932993445,1.0,14/46,8.99%,Prnp;Sod1;Gpx4;Ndufs2;Junb;Hmox2;Prdx1;Gclm;Srxn1;Ndufb4;Txnrd1;Cdkn2d;Prdx6;Lamtor5
prerank,Androgen Response,-0.7342955884538811,-1.0780598351020645,0.3834900731452456,0.6008991134440064,1.0,31/94,13.72%,Acsl3;Vapa;Ube2j1;Slc38a2;Dbi;Hmgcs1;Elk4;Inpp4b;Lman1;Dnajb9;Adrm1;Srp19;Herc3;Itgav;Pa2g4;Gpd1l;Sms;Hmgcr;Myl12a;Xrcc6;Tmem50a;B2m;Tsc22d1;Ccnd3;Abhd2;Insig1;Akt1;Ngly1;Pgm3;Zbtb10;Maf
prerank,Glycolysis,-0.7051369348550033,-1.0562418938582192,0.38832997987927564,0.682257829570284,1.0,32/192,8.33%,Ppia;Aldoa;Pgam1;Mdh2;Pkm;Mdh1;Mif;Eno2;Sod1;Irs2;Tpi1;Stmn1;Ldha;Cited2;Pgam2;Chst1;Pam;Pgk1;Rragd;Lct;Plod2;Fkbp4;Psmc4;Gpc1;Eno1;Nanp;Gusb;Akr1a1;Cyb5a;Got2;Gne;Copb2
prerank,IL-2/STAT5 Signaling,-0.7029476230592584,-1.0511932421431363,0.4090909090909091,0.6813993374527172,1.0,26/193,10.22%,Aplp1;Prnp;Gabarapl1;Cd81;Gpx4;Odc1;Rragd;Cdc42se2;Syt11;Ncs1;Rhob;Eef1akmt1;Xbp1;Rabgap1l;Itgav;Il1r2;Hopx;Pdcd2l;Ptger2;Gucy1b1;Pim1;Pnp;Nfil3;Map3k8;Tnfrsf9;Phtf2
prerank,Bile Acid Metabolism,-0.7110261129463523,-1.0492131226434682,0.44863731656184486,0.6677212308812819,1.0,19/110,12.80%,Prdx5;Sod1;Ttr;Gclm;Isoc1;Abca9;Pex19;Scp2;Pex12;Pnpla8;Paox;Idh2;Crot;Aldh8a1;Aldh1a1;Bbox1;Dio2;Rbp1;Cyp46a1
prerank,Epithelial Mesenchymal Transition,-0.7057850649530303,-1.04901006389255,0.40425531914893614,0.6481979297711271,1.0,24/194,8.85%,Aplp1;Scg2;Pfn2;Basp1;Jun;Bdnf;Rgs4;Vegfc;Eno2;Ppib;Timp3;Tpm1;Fuca1;Rhob;Plod2;Edil3;Gpc1;Itgav;Emp3;Cxcl12;Calu;Magee1;Itga2;Gem
prerank,G2-M Checkpoint,-0.6859567126079705,-1.0202270535224787,0.48942598187311176,0.7362880767747739,1.0,45/197,10.76%,Hspa8;H2az1;Rasal2;Prpf4b;Dtymk;Stag1;Marcks;Nolc1;Stmn1;Smc1a;Ncl;Odc1;Polq;Cdk4;Sqle;Pml;Rad21;Hmgn2;Pafah1b1;Pura;Ube2s;G3bp1;Jpt1;Ewsr1;Ss18;Nup50;Snrpd1;Gins2;Kmt5a;Cks2;Dkc1;Mki67;Hnrnpd;Kif15;Top1;Ndc80;H2ax;Amd1;Mcm3;Ctcf;Cdc45;Hmga1;Cdkn1b;Bub3;Kif23
prerank,TGF-beta Signaling,-0.7078464508211982,-1.0171488259129098,0.5166666666666667,0.7252731245447924,1.0,5/54,2.72%,Fkbp1a;Skil;Ifngr2;Junb;Ppp1ca
prerank,IL-6/JAK/STAT3 Signaling,-0.6856592979943845,-1.0065011069569916,0.5497326203208556,0.7395120174799708,1.0,11/85,9.93%,Jun;Ifngr2;Ptpn1;Il17rb;Il1r2;Stam2;Grb2;Pdgfc;Pim1;Crlf2;Map3k8
prerank,Estrogen Response Late,-0.6733374821781835,-1.0055562194737728,0.540785498489426,0.7224739670478928,1.0,29/190,7.86%,Pcp4;Cox6c;Olfm1;Ckb;Npy1r;Bag1;Cpe;Pdzk1;Dcxr;Tst;Tob1;Nbl1;Il17rb;Dnajc1;Emp2;Fabp5;Fkbp4;Tspan13;Egr3;Rab31;Xbp1;Mocs2;Gins2;Idh2;Ascl1;Jak1;Anxa9;Slc16a1;Cxcl12
prerank,heme Metabolism,-0.6558572149704269,-0.9849507482076266,0.5872855701311807,0.7668148886418522,1.0,54/185,13.34%,Bsg;Ypel5;Snca;Btg2;Bnip3l;Add2;Tcea1;Ctsb;Gde1;Nfe2l1;Fbxo9;Gclm;Ank1;Gmps;Aldh6a1;Cir1;Fech;Epor;Glrx5;Hdgf;Hagh;Isca1;Bmp2k;Slc25a38;Lrp10;Alad;Tmem9b;Endod1;Aldh1l1;Top1;Foxo3;Slc10a3;Cdr2;Mkrn1;Arl2bp;Vezf1;Clcn3;Tfdp2;Abcb6;Acsl6;Minpp1;Ucp2;Hebp1;Tent5c;Tns1;Gclc;Ccnd3;Htra2;Slc2a1;Alas2;Psmd9;Tspan5;Rad23a;Ppp2r5b
prerank,KRAS Signaling Dn,-0.6387772173734596,-0.9562632891455214,0.6545454545454545,0.8236016957065756,1.0,23/193,12.17%,Epha5;Sncb;Mast3;Skil;Btg2;Nr4a2;Wnt16;Zc2hc1c;Kcnn1;Gpr19;Gpr3;Serpina10;Fgf16;Itih3;Snn;Adra2c;Tent5c;Thnsl2;Nudt11;Chst2;Tgfb2;Zbtb16;Sox10
prerank,Interferon Gamma Response,-0.6386486978240836,-0.9551285122868813,0.6595528455284553,0.806019664967225,1.0,37/186,16.73%,P2ry14;Pml;Btg1;Psma2;Sspn;Psma3;Sri;Isoc1;Ptpn1;Gch1;Ly6e;Samhd1;Ripk2;Cd74;Pim1;B2m;Mthfd2;Bank1;Pnp;Ifi27;Lysmd2;Psmb10;Bst2;Nfkbia;Wars1;Ifi35;Isg15;Psmb8;Casp1;Cfb;Batf2;Myd88;Oas2;Ifitm3;Psme1;Ciita;Auts2
prerank,Myogenesis,-0.5858258819695555,-0.8740211849208824,0.8358509566968781,0.9490842555912813,1.0,34/198,12.37%,Prnp;Mef2c;Eif4a2;Ckb;Camk2b;Gabarapl2;Bag1;Pgam2;Sspn;Igfbp7;Cryab;Svil;Fabp3;Fxyd1;Clu;Mras;Ncam1;Reep1;Fdps;Tnnt2;Atp6ap1;Smtn;Chrna1;Sh3bgr;Tpm2;Mef2a;Dtna;Pygm;Ctf1;Ckmt2;Fst;Sparc;Tead4;Tcap
prerank,Angiogenesis,-0.6133326488231723,-0.8516367308302913,0.7810650887573964,0.9601359553289633,1.0,8/35,12.56%,Lrpap1;Pdgfa;Fgfr1;Vtn;Itgav;Jag1;Spp1;Lum
prerank,Wnt-beta Catenin Signaling,-0.5999750884496128,-0.8444524708095635,0.7829545454545455,0.9473873202459392,1.0,5/41,11.77%,Csnk1e;Gnai1;Jag1;Hdac2;Hey1
prerank,Notch Signaling,-0.5745112281103846,-0.805306400830877,0.8143712574850299,0.9719261073958816,1.0,5/32,9.10%,Psenen;Rbx1;Aph1a;Skp1;Jag1
prerank,Mitotic Spindle,-0.5269156314384803,-0.79484983203462,0.9032258064516129,0.9610455612203609,1.0,16/198,4.05%,Tuba4a;Dynll2;Arhgdia;Ywhae;Rasal2;Arl8a;Cdc42;Wasl;Marcks;Cyth2;Smc1a;Nck1;Rasa1;Wasf1;Abi1;Pafah1b1
prerank,Estrogen Response Early,-0.5315445626940575,-0.7917923008645074,0.9171717171717172,0.9434117609803983,1.0,27/195,9.14%,Olfm1;Rasgrp1;Npy1r;Bag1;Tubb2b;Pdzk1;Tob1;Asb13;Svil;Bcl11b;Nbl1;Il17rb;Fkbp4;Mast4;Egr3;Rab31;Xbp1;Inpp5f;Anxa9;Klf10;Reep1;Slc16a1;Endod1;Cxcl12;Syngr1;Myb;Nrip1
prerank,Apical Surface,0.4116721601917771,0.7889734958948547,0.8205128205128205,0.897172236503856,0.814,4/44,3.29%,Crocc;Mdga1;Rtn4rl1;Ncoa6
prerank,Interferon Alpha Response,-0.4901803962628179,-0.7241639380963583,0.9230769230769231,0.9768607336009051,1.0,21/91,17.04%,Psma3;Cd47;Ly6e;Ripk2;Cd74;Nub1;B2m;Ifi27;Bst2;Elf1;Wars1;Procr;Ifi35;Isg15;Ifitm1;Psmb8;Casp1;Batf2;Ifitm3;Psme1;Gmpr
prerank,Pancreas Beta Cells,-0.5060656815263638,-0.7122644594410883,0.8924485125858124,0.9634134498664724,1.0,9/39,12.76%,Srp14;Srp9;Chga;Spcs1;Akt3;Sst;Foxo1;Neurod1;Srprb
prerank,UV Response Dn,-0.42953065105043753,-0.6339822392350258,0.9856996935648621,0.9787118926230362,1.0,17/143,10.52%,Map1b;Celf2;Bdnf;Rgs4;Atp2b1;Igfbp5;Cited2;Sri;Inpp4b;Prdm2;Akt3;Phf3;Ltbp1;Wdr37;Mrps31;Pten;Cdkn1b
