Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Renal System Development (GO:0072001),0.8239053188768636,1.6668878765910786,0.01834862385321101,0.5146923178284359,0.884,6/24,7.21%,Greb1l;Pcsk5;Pkd1;Tgfbr1;Ift88;Nphp3
prerank,Regulation Of Trans-Synaptic Signaling (GO:0099177),0.8133032835498982,1.658466843385298,0.02857142857142857,0.5034231741862593,0.905,9/31,3.97%,Grik4;Gria3;Gria4;Cacna1a;Iqsec2;Nlgn1;Gria1;Cacna1b;Bcr
prerank,Regulation Of Nervous System Development (GO:0051960),0.8298825935147555,1.6555895371095024,0.02066115702479339,0.4752030293152832,0.912,4/22,7.21%,Tenm4;Dock7;Ptprz1;Nphp3
prerank,Regulation Of Hippo Signaling (GO:0035330),0.8137880569421998,1.6271968251159106,0.0380952380952381,0.5674204567339368,0.952,4/20,4.03%,Shank2;Schip1;Mapk14;Dlg5
prerank,Response To Nutrient Levels (GO:0031667),0.8749161502054059,1.6213455512049244,0.0,0.5522139780866053,0.959,4/18,2.99%,Flnb;Otud3;Prkag2;Rptor
prerank,Gene Expression (GO:0010467),-0.8414432786165573,-1.6117904048527265,0.0,0.0017028994786150835,0.007,83/249,7.97%,Rpl6;Eef1a1;Rps29;Rps2;Rps7;Rpl37;Rpl5;Rpl3;Rpl19;Rplp2;Rpsa;Rpl21;Rps5;Rpl18a;Rpl7;Rpl22;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rpl24;Rps24;Rpl27;Rpl29;Rpl28;Fau;Rps27a;Rps8;Rps6;Rpl4;Rpl27a;Rpl13;Rps4x;Rps15;Rpl7a;Rps17;Igf2bp3;Rpl8;Rps27;Rpl38;Rps21;Rpl12;Rpl23a;Rplp1;Rpl17;Mrpl36;Rpl9;Rpl37a;Rps3;Rps20;Rpl41;Tfip11;Rps10;Mrpl52;Rpl13a;Rps18;Rps15a;Mrpl18;Rps16;Rpl39;Rps14;Mrpl14;Rpl15;Eef1a2;Rpl30;Pabpc4;Rpl18;Rpl31;Mrpl23;Mrpl41;Rps9;Rpl26;Rpl36;Rpl34;Magoh;Mrps21;Rbm8a;Mrpl9;Rpl35a;Rpl32;Alkbh5
prerank,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),0.7737801593222864,1.5906330095537948,0.04186046511627907,0.6506370023094368,0.987,6/25,8.02%,Grin1;Grin2a;Nlgn1;Tmem108;Shank3;Shank1
prerank,Regulation Of DNA Biosynthetic Process (GO:2000278),0.8009522561638858,1.5894745549371643,0.05063291139240506,0.6151996310449334,0.987,2/21,1.04%,Dach1;Smoc2
prerank,Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463),0.8187341120610412,1.5822983711210439,0.028,0.6145525114360161,0.991,5/18,8.02%,Grin1;Grin2a;Nlgn1;Shank3;Shank1
prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.9602306131263304,-1.574249285508087,0.0,0.012771746089613128,0.066,6/23,1.22%,Calm1;Calm2;Hsp90ab1;Calm3;Ppia;Dynll1
prerank,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",0.8484159095446242,1.5662632967805736,0.0299625468164794,0.6546178332905659,0.992,5/15,9.08%,Grin1;Grin2a;Nlgn1;Shank3;Cacng3
prerank,Regulation Of Protein Dephosphorylation (GO:0035304),-0.9201102352075913,-1.5552190841201303,0.0,0.03284163280186233,0.185,6/30,2.63%,Calm1;Calm2;Calm3;Ppia;Dynll1;Ywhab
prerank,Ribonucleoprotein Complex Biogenesis (GO:0022613),-0.8293592246934767,-1.55263744557953,0.0,0.03228413594874429,0.207,31/105,8.15%,Rps7;Rpl5;Rps5;Rpl7;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rps8;Rps6;Rps4x;Rps15;Rps17;Igf2bp3;Rps27;Rpl38;Mrpl36;Rps15a;Rps16;Rps14;Rps9;Rpl26;Emg1;Glul;Snu13;Nol7;Rpl35a;Rpf2
prerank,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.6719983425755389,1.5467854430602161,0.02040816326530612,0.7114247951091188,0.999,13/79,4.77%,Tenm4;Dscaml1;Ptprs;Cntn4;Tenm2;Igsf21;Sdk2;Nlgn1;Pkd1;Cdh12;Ptprf;Nectin1;Tenm1
prerank,Positive Regulation Of Dephosphorylation (GO:0035306),-0.9511863193318253,-1.5431066967990992,0.0,0.04393901123833981,0.284,5/20,1.22%,Calm1;Calm2;Calm3;Ppia;Dynll1
prerank,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),-0.9663808883545179,-1.540734011607506,0.0,0.04408617539081272,0.306,8/16,3.20%,Ubb;Rps7;Rpl37;Ddx5;Rps15;Rpl17;Rps20;Eif5a
prerank,rRNA Metabolic Process (GO:0016072),-0.844191959705402,-1.5369375245131451,0.0,0.046958743198173516,0.346,20/73,7.66%,Rps7;Rpl5;Rpl7;Rps28;Rpl14;Rpl11;Rps25;Rps24;Rpl27;Rps6;Rps15;Rps17;Igf2bp3;Rps27;Rps16;Rpl26;Emg1;Nolc1;Polr1g;Rpl35a
prerank,Regulation Of Gluconeogenesis (GO:0006111),0.7735312621429289,1.5349935779329107,0.039647577092511016,0.7305934489669952,1.0,3/21,5.46%,Gck;Usp7;Dgkq
prerank,Ribosome Biogenesis (GO:0042254),-0.8046714306959737,-1.5294230741508181,0.0,0.059916833506827014,0.453,32/133,8.15%,Rps7;Rpl5;Rps5;Rpl7;Rps11;Rps28;Rpl14;Rpl11;Rps25;Rps23;Rps24;Rpl27;Rps8;Rps6;Rps4x;Rps15;Rps17;Igf2bp3;Rps27;Mrpl36;Rps15a;Rps16;Rps14;Rps9;Rpl26;Emg1;Glul;Nolc1;Snu13;Nol7;Rpl35a;Rpf2
prerank,Response To Transforming Growth Factor Beta (GO:0071559),0.7770563540877866,1.5293034441637963,0.06072874493927125,0.7235640821648269,1.0,4/20,7.96%,Pde2a;Tgfbr1;Rock1;Sox5
prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.6403245843204528,1.5289432311430895,0.023809523809523808,0.6922636074247479,1.0,14/96,3.02%,Grik4;Clstn2;Gria3;Dlgap2;Gria4;Cacna1a;Iqsec2;Dlgap1;Nlgn1;Trio;Grm8;Gria1;Cacna1b;Mctp1
prerank,Chloride Transmembrane Transport (GO:1902476),0.7513882217505857,1.52773574745188,0.046296296296296294,0.6672128423862914,1.0,8/27,8.01%,Gabrg3;Ano4;Gabra2;Ano6;Ano3;Slc6a1;Ano2;Ano10
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.9146236627212733,-1.527468768297582,0.0,0.05974702871551212,0.477,4/27,2.35%,Calm1;Calm2;Calm3;Fkbp1a
prerank,Regulation Of Interleukin-8 Production (GO:0032677),-0.960999859514181,-1.5251719871148874,0.0,0.06189904454013558,0.509,3/15,1.68%,Hmgb1;Tmsb4x;Park7
prerank,Negative Regulation Of Protein Phosphorylation (GO:0001933),-0.8257196767161533,-1.524521957427029,0.0,0.059475341049408284,0.522,12/103,5.14%,Calm1;Calm2;Rack1;Calm3;Ppia;Camk2n1;Prnp;Park7;Ywhag;Spry2;Gstp1;Nck1
prerank,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),0.7733321852940473,1.521032805035357,0.03056768558951965,0.6680201954352214,1.0,7/22,10.55%,Fgf10;Ube2e2;Rptor;Stxbp4;Plcg2;Ankrd17;Ccnd2
prerank,Anterograde Trans-Synaptic Signaling (GO:0098916),0.6319334975424903,1.5198948376569845,0.0375,0.6454938241637828,1.0,19/106,4.67%,Grik4;Asic2;Cacna1a;Grin1;Rps6ka2;Grin2a;Dlgap1;Cacna1e;Nlgn1;Unc13b;Gria1;Gabbr2;Cacnb2;Chrm3;Cacna1b;Amph;Spg11;Slc6a1;Pde7b
prerank,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),0.7015592663029472,1.5185369714798471,0.05325443786982249,0.6259966081314156,1.0,9/36,8.00%,Dscaml1;Cntn4;Igsf21;Sdk2;Pkd1;Nectin1;Dscam;Cntn6;Ptk7
prerank,Positive Regulation Of Protein Kinase Activity (GO:0045860),-0.831367113037499,-1.516883565770203,0.0,0.07645309117532302,0.613,7/82,3.84%,Calm1;Calm2;Hsp90ab1;Calm3;Prnp;Hsp90aa1;Egr1
prerank,mRNA Destabilization (GO:0061157),0.7263055452024488,1.5162093988889573,0.05056179775280899,0.6124746574566605,1.0,6/34,12.88%,Mov10;Khsrp;Rock1;Ago4;Tut4;Celf1
prerank,Glycosphingolipid Metabolic Process (GO:0006687),0.7951245581168186,1.5149718929334526,0.060085836909871244,0.5947914323957212,1.0,2/21,3.22%,St6galnac3;St6galnac5
prerank,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),-0.9138680807929787,-1.5134690085134461,0.0024509803921568627,0.08202855658426905,0.652,5/26,2.35%,Calm1;Calm2;Hsp90ab1;Calm3;Fkbp1a
prerank,Regulation Of Protein Autophosphorylation (GO:0031952),-0.9319549743429594,-1.5127941627724446,0.0012755102040816326,0.0790481733283051,0.659,4/21,3.10%,Calm1;Calm2;Calm3;Epha7
prerank,N-glycan Processing (GO:0006491),0.8100778871020184,1.5110016886882198,0.06147540983606557,0.5899933015093246,1.0,3/15,7.68%,Man2a1;Man1c1;Man2a2
prerank,Transition Metal Ion Transport (GO:0000041),-0.93534906675391,-1.5098263991709442,0.0,0.08439808819451948,0.695,3/19,2.23%,Fth1;Mt3;Cox17
prerank,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),-0.9590246912789824,-1.5097140731170033,0.0,0.08060390865444729,0.696,3/15,0.49%,Calm1;Calm2;Calm3
prerank,ncRNA Processing (GO:0034470),-0.8199893179620457,-1.509316755119116,0.0,0.07784683330811812,0.699,20/85,7.66%,Rps7;Rpl5;Rpl7;Rps28;Rpl14;Rpl11;Rps25;Rps24;Rpl27;Rps6;Rps15;Rps17;Igf2bp3;Rps27;Rps16;Rpl26;Emg1;Nolc1;Rpp21;Rpl35a
prerank,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),-0.8775297135297909,-1.507772588328651,0.0012195121951219512,0.07916762475076689,0.72,9/33,6.59%,Hsp90ab1;Rps7;Rpl5;Rpl11;Park7;Rpl17;Map1a;Eif3h;Pml
prerank,Negative Regulation Of Amide Metabolic Process (GO:0034249),-0.8231782076465395,-1.5015161989079315,0.0,0.09456439375207916,0.81,14/68,7.64%,Gapdh;Rack1;Apoe;Enc1;Rtn1;Prnp;Igf2bp3;Rps3;Calr;Rpl13a;Tob1;Serbp1;Btg2;Pin1
prerank,Chloride Transport (GO:0006821),0.6864371003220271,1.4981505406009867,0.04433497536945813,0.6200525691617369,1.0,8/39,5.03%,Gabrg3;Ano4;Gabra2;Ano6;Ano3;Slc6a1;Clcn5;Ano2
prerank,snRNA Metabolic Process (GO:0016073),0.7654894508419104,1.4961592032399442,0.05714285714285714,0.6072993236345788,1.0,3/19,10.84%,Ints11;Ints2;Tut1
prerank,Substantia Nigra Development (GO:0021762),-0.8872410950643068,-1.4951074725381948,0.0037313432835820895,0.1134083749994351,0.862,11/29,7.74%,Calm1;Calm2;Calm3;Dynll1;Ywhah;Atp5pb;Ina;Basp1;Cox6b1;Cdc42;Ywhae
prerank,Regulation Of Cell Division (GO:0051302),-0.8502221877525739,-1.4938762108966621,0.002347417840375587,0.11341310527576456,0.873,9/49,7.64%,Calm1;Calm2;Rack1;Calm3;Cetn2;Fgfr2;Klhl9;Sh3glb1;Pin1
prerank,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),-0.9053924270973521,-1.4894431020291037,0.005108556832694764,0.1258981238463288,0.897,7/20,6.59%,Hsp90ab1;Rps7;Rpl5;Rpl11;Rpl17;Gabarapl2;Pml
prerank,Ribosomal Small Subunit Biogenesis (GO:0042274),-0.815213556913267,-1.4894302217412152,0.002229654403567447,0.121270269454461,0.897,22/76,7.21%,Rps7;Rpsa;Rps5;Rps11;Rps28;Rps25;Rps23;Rps24;Rps8;Rps6;Rps4x;Rps15;Rps17;Igf2bp3;Rps27;Rps15a;Rps16;Rps14;Rps9;Emg1;Snu13;Nol7
prerank,Translational Elongation (GO:0006414),-0.8548184080569308,-1.4843530282611839,0.004739336492890996,0.1377186165641881,0.93,9/37,6.18%,Eef1a1;Rack1;Eif5a;Eef1b2;Eef1g;Mrpl44;Eef1a2;Mtrfr;Eef2
prerank,Negative Regulation Of Viral Process (GO:0048525),-0.9233888311679307,-1.4837972712893879,0.0013297872340425532,0.13541639340481249,0.933,2/18,2.24%,Ppia;Banf1
prerank,Monoatomic Anion Transmembrane Transport (GO:0098656),0.7256326468034191,1.482090289442641,0.04522613065326633,0.6384890527148019,1.0,8/30,8.01%,Gabrg3;Ano4;Gabra2;Ano6;Ano3;Slc6a1;Ano2;Ano10
prerank,Regulation Of Cellular Localization (GO:0060341),-0.8507883084038244,-1.478770539274239,0.004678362573099415,0.15231489780946025,0.948,7/42,6.51%,Hsp90ab1;Rack1;Fkbp1a;Hsp90aa1;Reep5;Csnk1e;Dnajb6
prerank,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),0.7905696224420304,1.4779800075141671,0.0375,0.6344236590229753,1.0,3/16,2.99%,Fgf10;Ube2e2;Rptor
prerank,Regulation Of Histone Deacetylation (GO:0031063),0.7966929701920301,1.47504801361636,0.07142857142857142,0.6267055094815006,1.0,3/18,6.42%,Yeats2;Baz2a;Nipbl
prerank,Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060314),-0.9304078862669014,-1.4743601322740554,0.005284015852047556,0.1682452477706981,0.965,4/16,2.35%,Calm1;Calm2;Calm3;Fkbp1a
prerank,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),-0.9015890032461678,-1.4737499521750912,0.006180469715698393,0.16573705689437776,0.966,4/25,3.36%,Calm1;Calm2;Calm3;Spry2
prerank,rRNA Processing (GO:0006364),-0.8014397950968307,-1.4737396882959397,0.0011160714285714285,0.16080072686114483,0.966,23/89,8.78%,Rps7;Rpl5;Rpl7;Rps28;Rpl14;Rpl11;Rps25;Rps24;Rpl27;Rps6;Rps15;Rps17;Igf2bp3;Rps27;Rps16;Rps14;Rpl26;Emg1;Nolc1;Snu13;Rpl35a;Eif6;C1d
prerank,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.8694437630080817,-1.473267868615256,0.008631319358816275,0.15815818033411985,0.967,18/31,7.34%,Mt3;Cyc1;Uqcrq;Cox6c;Cox8a;Cox5b;Uqcrb;Cox4i1;Cox6b1;Cox6a1;Cox7c;Uqcr10;Ndufa4;Uqcrc1;Cox5a;Cox7a2;Cycs;Uqcrh
prerank,Response To Metal Ion (GO:0010038),-0.8840532505169032,-1.4697887219462384,0.005931198102016607,0.17023588756059993,0.975,6/30,7.18%,Calm1;Calm2;Calm3;Pdcd6;Ppp1ca;Ppp3ca
prerank,Regulation Of Cytokinesis (GO:0032465),-0.8448221116068686,-1.4664712189176756,0.0035671819262782403,0.181038186854619,0.98,8/46,7.64%,Calm1;Calm2;Calm3;Cetn2;Cdc42;Klhl9;Sh3glb1;Pin1
prerank,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),-0.8180114720933885,-1.4659001471552666,0.0,0.17834420215225538,0.98,5/69,1.94%,Calm1;Calm2;Actb;Calm3;Cdk5r2
prerank,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),-0.8969550714418655,-1.4644621677339573,0.017015706806282723,0.18042269768309224,0.984,3/18,8.74%,Ddx5;Park7;Rnf6
prerank,Negative Regulation Of Protein Metabolic Process (GO:0051248),-0.7865680455503378,-1.4607587765758197,0.001081081081081081,0.1935046886169875,0.986,19/100,9.72%,Hsp90ab1;Gapdh;Rack1;Apoe;Enc1;Prnp;Cst3;Igf2bp3;Rps3;Calr;Rpl13a;Tob1;Serbp1;Btg2;Pin1;Pfdn6;Cstb;Pfdn4;Ldlr
prerank,Actomyosin Structure Organization (GO:0031032),0.677946611694566,1.4607334897367152,0.06976744186046512,0.66169376531327,1.0,8/39,7.69%,Epb41l4b;Epb41l4a;Sorbs1;Actn2;Rock1;Frmd5;Epb41l1;Tjp1
prerank,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),0.7410924565632923,1.4590828924177421,0.07906976744186046,0.6495897802220665,1.0,2/19,3.98%,Gck;Usp7
prerank,Regulation Of Microtubule-Based Process (GO:0032886),0.6963969090964135,1.4586044320060214,0.05,0.633956424539748,1.0,7/31,8.94%,Macf1;Taok1;Mark2;Rock1;Mapt;Clasp1;Patj
prerank,RNA 3'-End Processing (GO:0031123),0.7250389150609486,1.4575452886382938,0.08064516129032258,0.6208869887127053,1.0,6/30,12.13%,Lin28b;Ints6l;Ints2;Ncbp1;Tut4;Cpsf7
prerank,Embryonic Heart Tube Morphogenesis (GO:0003143),0.7696869790647919,1.457245886747366,0.049773755656108594,0.6060871184214527,1.0,5/17,11.40%,Ryr2;Mical2;Nphp3;Smo;Pkd2
prerank,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),-0.9000445115045362,-1.4566008760824705,0.015247776365946633,0.20914916790823868,0.994,2/18,3.46%,Calm1;Leprot
prerank,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),-0.9103789671180186,-1.4561087228671925,0.01045751633986928,0.20159987213763225,0.994,3/16,5.92%,Hsp90ab1;Snw1;Cited2
prerank,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),-0.9103789671180186,-1.4561087228671925,0.01045751633986928,0.20159987213763225,0.994,3/16,5.92%,Hsp90ab1;Snw1;Cited2
prerank,Ventricular Septum Development (GO:0003281),0.7110191614256389,1.4551196235086554,0.07207207207207207,0.5983001713005666,1.0,3/24,2.45%,Pde2a;Slit1;Tgfbr1
prerank,Intracellular Iron Ion Homeostasis (GO:0006879),-0.8754572147762246,-1.4547541224399563,0.0012391573729863693,0.20381990658772783,0.994,5/25,6.97%,Fth1;Atp6v1a;Bola2;Slc22a17;Sod1
prerank,Regulation Of Tubulin Deacetylation (GO:0090043),0.7560504150352785,1.4520155708484765,0.0815450643776824,0.5952166088644957,1.0,2/17,6.66%,Yeats2;Mapt
prerank,Aerobic Electron Transport Chain (GO:0019646),-0.7994684360988081,-1.450947363830086,0.003393665158371041,0.21806573878932042,0.995,39/63,15.26%,Cyc1;Ndufa3;Ndufa1;Uqcrq;Cox6c;Ndufs8;Ndufs5;Cox8a;Cox5b;Uqcrb;Ndufs2;Cox4i1;Cox6b1;Ndufb1;Cox6a1;Cox7c;Ndufa2;Uqcr10;Ndufs7;Ndufa4;Ndufb3;Uqcrc1;Ndufb10;Cox5a;Cox7a2;Cycs;Uqcrh;Cox7b;Ndufb8;Uqcr11;Ndufa8;Ndufa7;Ndufv1;Uqcrc2;Ndufc2;Sdhd;Ndufv2;Uqcc3;Ndufb6
prerank,Regulation Of Synapse Assembly (GO:0051963),0.6725531543377857,1.4505878306908186,0.07947019867549669,0.5859192717595808,1.0,8/40,5.42%,Clstn2;Slit1;Il1rapl2;Nlgn1;Ephb1;Dlg5;Mycbp2;Mdga1
prerank,Ribosome Assembly (GO:0042255),-0.8380639321144705,-1.4500278939417917,0.010676156583629894,0.2174245235535456,0.996,10/39,4.28%,Rpl6;Rpl5;Rpsa;Rps5;Rps28;Rpl11;Rps15;Rps27;Rpl23a;Rps14
prerank,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),-0.8942119179141923,-1.4468971507951451,0.010376134889753566,0.2244163863720989,0.998,4/18,3.34%,Hmgb1;Rasgrp1;C1qtnf4;Ddt
prerank,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),-0.8942119179141923,-1.4468971507951451,0.010376134889753566,0.2244163863720989,0.998,4/18,3.34%,Hmgb1;Rasgrp1;C1qtnf4;Ddt
prerank,Response To Type II Interferon (GO:0034341),-0.8949268702407305,-1.4458266063119039,0.018469656992084433,0.22516115328354994,0.998,3/18,3.29%,Calm1;Gapdh;Rpl13a
prerank,Positive Regulation Of Protein Modification Process (GO:0031401),-0.7710344502710319,-1.4454100793823985,0.0,0.22270913249234683,0.998,12/123,3.84%,Calm1;Calm2;Rack1;Mt3;Calm3;Ppia;Dynll1;Rac1;Rasgrp1;Hsp90aa1;Vegfc;Egr1
prerank,Positive Regulation Of Cation Channel Activity (GO:2001259),-0.8871394318051065,-1.4447232062356892,0.020330368487928845,0.2214336955359147,0.999,5/21,2.72%,Calm1;Calm2;Calm3;Tmsb4x;Antkmt
