Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Positive Regulation Of Apoptotic Process (GO:0043065),-0.5411166785962852,-1.3345077340863816,0.03347280334728033,0.5168629598630617,1.0,33/231,8.32%,Snca;Dynll1;Epha7;Prnp;Olfm1;Jun;Rps3;Hmgb1;Rack1;Trim35;Rps6;Tle5;Sqstm1;Arl6ip5;Mllt11;Rhob;Dnaja1;Cdk5r1;Btg1;Clu;Mtch1;Atf6;Bax;C1qbp;Mtch2;Sod1;Hspd1;Tgfbr1;Bnip3l;Sap18;Foxo1;Tgfb2;Pdcd5,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.6095415866473263,-1.331237060234591,0.08571428571428572,0.5269693858073767,1.0,16/77,9.69%,Slc25a4;Slc25a5;Grina;Ndufa13;Bdnf;Ghitm;Park7;Faim2;Tmbim6;Clu;Cx3cl1;Triap1;Tgfbr1;Tmem14a;Gstp1;Itgav,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),-0.7209728637522917,-1.3072261173357484,0.15780445969125215,0.5729186485315106,1.0,3/19,7.59%,Sema5a;Ramp2;Tek,GO_Biological_Process_2023,Down
prerank,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),-0.6955571166583294,-1.306874068440709,0.15,0.5724123735042013,1.0,9/27,11.59%,Ddx5;Hint1;Rps27l;Ddit4;Cdip1;Tmem109;Fhit;Bok;Snw1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.6490768687384662,-1.3001167528203343,0.13980263157894737,0.5780096913680184,1.0,6/40,7.00%,Snca;Arl6ip1;Park7;Dnajb6;Lamtor5;Triap1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.7195294318166828,-1.2903818357782835,0.15843270868824533,0.5893716372711135,1.0,6/18,15.75%,Park7;Faim2;Gsk3b;Faim;Bcl2l1;Cflar,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.49756626748029864,-1.2742755131909447,0.037859007832898174,0.6119873422369887,1.0,61/399,9.74%,Mt3;Snca;Ptma;Tpt1;Apoe;Cfl1;Ptms;Arl6ip1;Grina;Prdx5;Rasa1;Vdac1;Tle1;Higd2a;Bdnf;Nme2;Ywhaz;Set;Dnaja1;Glo1;Rpl10;Prdx2;Park7;Bag4;Higd1a;Faim2;Htr2b;Npm1;Tmbim6;Cbx4;Ptk2b;Capn3;Clu;Cryab;Gsk3b;Crlf1;Hmgn5;Sod1;Dnajb6;Cx3cl1;Mien1;Hspd1;Lamtor5;Bag1;Arf4;Triap1;Cited2;Bnip3l;Tek;Foxo1;Tmem14a;Zfand6;Cidea;Lsm8;Api5;Phb2;Arhgdia;Evi2b;Gstp1;Hspa5;Hspa9,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Neuron Death (GO:1901215),-0.5804406237662729,-1.2731876106451625,0.13097072419106318,0.6124573165597219,1.0,12/80,6.16%,Mt3;Snca;Apoe;Rasa1;Bdnf;Set;Park7;Ptk2b;Clu;Crlf1;Sod1;Sorl1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),-0.7256948787845588,-1.2640633159303785,0.19064124783362218,0.6277545410187282,1.0,2/15,3.43%,Ppia;Park7,GO_Biological_Process_2023,Down
prerank,Regulation Of Macroautophagy (GO:0016241),-0.5731294611534733,-1.263099907288366,0.11638591117917305,0.6292829988282391,1.0,14/88,7.58%,Atp6v0c;Atp6v0b;Gapdh;Atp6v1a;Atp6v1g2;Atp6v1d;Atp6v0e2;Cdk5r1;Ubqln2;Prkaca;Atp6v1e1;Atp6v1g1;Bnip3l;Scoc,GO_Biological_Process_2023,Down
prerank,Regulation Of Neuron Death (GO:1901214),-0.6121431675863833,-1.2523475516230407,0.17182662538699692,0.6392816653765344,1.0,10/55,7.41%,Ubb;Snca;Prnp;Sncb;Park7;Faim2;Chrna7;Clu;Sorl1;Sigmar1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.5898440925111343,-1.2322965376612882,0.1847649918962723,0.6774730988731378,1.0,9/54,11.02%,Rps3;Rack1;Gsdme;Bax;Tgfbr1;Tpd52l1;Ctss;Bok;Ctsl,GO_Biological_Process_2023,Down
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.598497835332116,-1.2123726578277534,0.21546052631578946,0.6951357619879122,1.0,14/43,17.50%,Rack1;Ndufa13;Gsdme;Ubqln1;Bok;Pink1;Ppif;Nol3;Bcl2l1;Nupr1;Ndufs3;Fis1;P4hb;Pycard,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902254),0.6717158660231203,1.2120396241326632,0.2564102564102564,0.821394987156614,1.0,3/15,7.59%,Cd44;Prkn;Mdm2,GO_Biological_Process_2023,Up
prerank,Apoptotic Cell Clearance (GO:0043277),-0.6453744538557847,-1.2076352676748467,0.21922428330522767,0.7019740390240302,1.0,2/22,1.28%,Hmgb1;Rac1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.6498127515216019,-1.1899087084545787,0.23777403035413153,0.7229681886548915,1.0,5/23,7.00%,Tpt1;Cxcl12;Clu;Trim32;Triap1,GO_Biological_Process_2023,Down
prerank,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.5648292837095775,-1.1854593293077893,0.23491027732463296,0.7284637173194269,1.0,17/57,19.71%,Inhba;Mllt11;Gabarap;Gsk3b;Bax;Tgfb2;Itgav;Bok;Cd27;Mcl1;Il4;Bcl2l1;Siva1;Ifi27;Hipk1;G0s2;Bad,GO_Biological_Process_2023,Down
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.6301409372801686,-1.1848570733054193,0.25645438898450945,0.7257237921405345,1.0,5/24,15.75%,Faim2;Gsk3b;Faim;Bcl2l1;Cflar,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.5439205744998498,-1.1808542896555523,0.21286370597243492,0.7265530643853094,1.0,11/67,6.14%,Mt3;Apoe;Rasa1;Bdnf;Set;Park7;Ptk2b;Clu;Crlf1;Sod1;Cx3cl1,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.6387535187353841,-1.1613481974554833,0.276707530647986,0.7590432439908952,1.0,8/21,15.24%,Ppia;Park7;Gpr37;Gpr37l1;Bag5;Htra2;Pink1;Nol3,GO_Biological_Process_2023,Down
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.6136593155905009,-1.1395432333923858,0.304421768707483,0.7771726589977115,1.0,2/24,5.30%,Gabarap;Bax,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),0.6086821077039205,1.1372488355740407,0.34688995215311,0.8443679057069853,1.0,4/16,14.38%,Ano6;Carm1;Plcg1;Sfrp4,GO_Biological_Process_2023,Up
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.6235468104120458,-1.1361933045666053,0.33444816053511706,0.7774117805168246,1.0,5/22,15.34%,Inhba;Eya1;Mcl1;Htra2;Bcl2l1,GO_Biological_Process_2023,Down
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.5677630478086699,-1.1112646979883611,0.3362218370883882,0.809713354544506,1.0,16/31,27.46%,Clu;Bax;Hspd1;Bok;Mcl1;Bcl2l1;Fis1;Bad;Mff;Hk2;Atg3;Fzd9;Ndufs1;Sfn;Bnip3;Timm50,GO_Biological_Process_2023,Down
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),-0.5630710500102873,-1.0996213831669197,0.36231884057971014,0.8133190500660088,1.0,3/31,7.59%,Sema5a;Ramp2;Tek,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.568911625100177,-1.0937412840971286,0.3592233009708738,0.8243259224046073,1.0,3/30,7.59%,Sema5a;Ramp2;Tek,GO_Biological_Process_2023,Down
prerank,Macroautophagy (GO:0016236),-0.4810022521533023,-1.0827659062224217,0.31852986217457885,0.8284679482659799,1.0,16/97,9.33%,Gabarapl1;Calr;Gabarapl2;Sqstm1;Arl8b;Pip4k2a;Vti1b;Gabarap;Map1lc3a;Chmp2a;Map1lc3b;Chmp4c;Vps28;Pgam5;Ubqln1;Atg10,GO_Biological_Process_2023,Down
prerank,Selective Autophagy (GO:0061912),0.4761321785002964,1.0695565056555565,0.3477088948787062,0.8725905891088577,1.0,13/53,10.17%,Rb1cc1;Wdfy3;Ogt;Prkn;Stk3;Ambra1;Klhl3;Atm;Atg2a;Atg2b;Ulk3;Pik3c3;Tafazzin,GO_Biological_Process_2023,Up
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.5672496426888471,-1.0576287577841608,0.40344827586206894,0.8519308395989277,1.0,3/27,5.30%,Selenok;Cebpb;Bax,GO_Biological_Process_2023,Down
prerank,Apoptotic Process (GO:0006915),-0.43805895637309356,-1.0548741808833886,0.3410071942446043,0.8521041397029603,1.0,16/180,6.90%,Ppia;Dynll1;Gapdh;Nsg1;Vdac1;Rhob;Ptk2b;Capn3;Rtn4;Mal;Bax;Nckap1;Ddit4;Hspd1;Ppp2r1a;Mageh1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.4257320962581162,-1.0376768995456433,0.37376586741889983,0.8709228238528789,1.0,24/206,8.32%,Snca;Olfm1;Jun;Hmgb1;Rack1;Trim35;Rps6;Sqstm1;Arl6ip5;Mllt11;Rhob;Dnaja1;Clu;Mtch1;Atf6;Bax;C1qbp;Mtch2;Sod1;Hspd1;Bnip3l;Sap18;Foxo1;Pdcd5,GO_Biological_Process_2023,Down
prerank,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.5714291194032326,-1.0183299131783599,0.476027397260274,0.8691649837932246,1.0,6/16,12.04%,Ppia;Park7;Sod1;Ubqln1;Bag5;Htra2,GO_Biological_Process_2023,Down
prerank,Neuron Apoptotic Process (GO:0051402),0.5113160103396586,0.9676237162172465,0.48372093023255813,0.8916904923526583,1.0,3/17,2.96%,Cit;Trpc5;Scn2a,GO_Biological_Process_2023,Up
prerank,Negative Regulation Of Autophagy (GO:0010507),0.4279251129716753,0.953815583720625,0.5150753768844221,0.9049017968829881,1.0,13/55,6.50%,Nrbp2;Eif4g3;Lrrk2;Rubcn;Rptor;Zkscan3;Pik3ca;Mtor;Eif4g1;Foxk2;Rragb;Tsc1;Met,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.505184560703606,-0.9479763455033098,0.5507745266781411,0.8866874582608686,1.0,6/28,19.68%,Inhba;Htra2;Bcl10;Pycard;G0s2;Pak2,GO_Biological_Process_2023,Down
prerank,Autophagy Of Mitochondrion (GO:0000422),-0.4671751764224744,-0.9363352651874325,0.5740740740740741,0.8857770426465756,1.0,7/45,5.70%,Gabarapl1;Gabarapl2;Sqstm1;Gabarap;Map1lc3a;Map1lc3b;Fundc2,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.5220705163693209,-0.9248142534660633,0.5823429541595926,0.8925209047751368,1.0,6/17,25.39%,Eya1;Mcl1;Bcl2l1;Map2k5;Hspa1a;Hspa1b,GO_Biological_Process_2023,Down
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.4077137094695222,0.9242238461290879,0.5623409669211196,0.9019398172366538,1.0,5/55,8.84%,Birc6;Deptor;Htt;Sh3rf1;Phip,GO_Biological_Process_2023,Up
prerank,Positive Regulation Of Autophagy (GO:0010508),-0.38980565548340806,-0.8587394899782317,0.728,0.9306072639581396,1.0,11/91,8.07%,Hmgb1;Tmem59;Prkd1;Sqstm1;Park7;Gsk3b;Atf6;Trim32;Bnip3l;Scoc;Foxo1,GO_Biological_Process_2023,Down
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.47193552497645463,-0.8497099043958081,0.695142378559464,0.9335251515551326,1.0,5/21,10.42%,Park7;Nck1;Tmbim6;Selenos;Bok,GO_Biological_Process_2023,Down
prerank,Regulation Of Autophagy Of Mitochondrion (GO:1903146),-0.4615167920880521,-0.8322903974122858,0.7065217391304348,0.9429660626200832,1.0,5/19,14.26%,Vdac1;Park7;Htra2;Srebf2;Pink1,GO_Biological_Process_2023,Down
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.38268224708833826,-0.8111108469844407,0.7413249211356467,0.9496798558862702,1.0,5/59,7.58%,Slc25a4;Slc25a5;Pip4k2a;Bnip3l;Scoc,GO_Biological_Process_2023,Down
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),-0.38230574460532735,-0.8011281110085802,0.7934959349593496,0.9515470812857588,1.0,14/59,16.59%,Eya1;Park7;Faim2;Gsk3b;Tgfbr1;Gstp1;Itgav;Faim;Mcl1;Il4;Nol3;Bcl2l1;Cflar;Akt1,GO_Biological_Process_2023,Down
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.3553819034229909,-0.7049918886987093,0.8894389438943895,0.9868331897480611,1.0,14/41,18.45%,Fnip2;Bax;Rps27l;Ddit4;Cdip1;Tmem109;Bok;Snw1;Mcl1;Htra2;Bcl2l1;Hipk2;Pycard;Hipk1,GO_Biological_Process_2023,Down
prerank,Pyroptosis (GO:0070269),-0.3952088102375738,-0.695173956827055,0.8584070796460177,0.9868012700287276,1.0,1/19,2.22%,Gsdme,GO_Biological_Process_2023,Down
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.3792411860076549,-0.650629907825738,0.903954802259887,0.9884126953868709,1.0,8/15,18.45%,Rps27l;Ddit4;Cdip1;Tmem109;Snw1;Hipk2;Pycard;Hipk1,GO_Biological_Process_2023,Down
prerank,Intrinsic Pathway For Apoptosis R-HSA-109606,-0.8218598304057843,-1.6723279892768022,0.0016155088852988692,0.011770398535243224,0.214,14/47,6.63%,Dynll1;Ywhag;Ywhae;Dynll2;Ywhah;Ywhab;Gsdme;Ywhaz;Cycs;Ppp3r1;Mapk3;Bax;C1qbp;Nmt1,Reactome_2022,Down
prerank,Regulation Of Apoptosis R-HSA-169911,-0.7985553599454516,-1.669918729601553,0.0015723270440251573,0.012045999156923025,0.222,19/52,8.88%,Ubb;Rps27a;Psma7;Uba52;Psmb5;Psmc5;Psmb3;Psmc3;Psma3;Psmc1;Sem1;Psmd7;Ubc;Psmb6;Psmc2;Psmc6;Psmd2;Psma4;Psmb4,Reactome_2022,Down
prerank,NRIF Signals Cell Death From Nucleus R-HSA-205043,-0.9164318034369773,-1.6147755398037429,0.0,0.027512858009113683,0.622,7/16,5.52%,Ubb;Rps27a;Uba52;Sqstm1;Psenen;Ubc;Itgb3bp,Reactome_2022,Down
prerank,Programmed Cell Death R-HSA-5357801,-0.6726576041761585,-1.6083381838102815,0.00141643059490085,0.028914701939456344,0.666,45/181,8.12%,Ubb;Dynll1;Ywhag;Ywhae;Rps27a;Hmgb1;Dynll2;Ywhah;Maged1;Ywhab;Psma7;Uba52;Gsdme;Ywhaz;Hsp90aa1;Psmb5;Cycs;Psmc5;Ppp3r1;Psmb3;Psmc3;Ndufa2;Sdcbp;Psma3;Psmc1;Chmp2a;Sem1;Psmd7;Mapk3;Cdc37;Il18;Ubc;Bax;Psmb6;C1qbp;Psmc2;Psmc6;Stub1;Nmt1;Peli1;Chmp4c;Psmd2;Chmp4b;Tfdp2;Psma4,Reactome_2022,Down
prerank,Apoptosis R-HSA-109581,-0.6814372682505554,-1.5994994242515976,0.001430615164520744,0.03176214525578278,0.729,36/156,8.12%,Ubb;Dynll1;Ywhag;Ywhae;Rps27a;Hmgb1;Dynll2;Ywhah;Maged1;Ywhab;Psma7;Uba52;Gsdme;Ywhaz;Psmb5;Cycs;Psmc5;Ppp3r1;Psmb3;Psmc3;Ndufa2;Psma3;Psmc1;Sem1;Psmd7;Mapk3;Ubc;Bax;Psmb6;C1qbp;Psmc2;Psmc6;Nmt1;Psmd2;Tfdp2;Psma4,Reactome_2022,Down
prerank,Autophagy R-HSA-9612973,-0.6866082403775224,-1.5772476659997208,0.0015408320493066256,0.04062309993553695,0.856,35/122,8.29%,Hsp90ab1;Ubb;Eef1a1;Dynll1;Gabarapl1;Rps27a;Dynll2;Hspa8;Uba52;Vdac1;Gabarapl2;Hsp90aa1;Sqstm1;Tomm7;Tomm6;Tomm20;Park7;Rraga;Gabarap;Rragd;Map1lc3a;Lamtor2;Chmp2a;Map1lc3b;Ubc;Lamtor3;Rheb;Lamtor5;Tomm5;Csnk2b;Tomm22;Chmp4c;Chmp4b;Vps28;Pgam5,Reactome_2022,Down
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.8195657747799693,-1.5462342707705257,0.0137221269296741,0.05568625070226799,0.957,9/26,7.14%,Ubb;Rps27a;Uba52;Hsp90aa1;Sdcbp;Cdc37;Ubc;Stub1;Peli1,Reactome_2022,Down
prerank,Chaperone Mediated Autophagy R-HSA-9613829,-0.8830141431790539,-1.541528009737975,0.009140767824497258,0.05776943267230652,0.966,9/18,5.25%,Hsp90ab1;Ubb;Eef1a1;Rps27a;Hspa8;Uba52;Hsp90aa1;Park7;Ubc,Reactome_2022,Down
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.7345598426681754,1.517637274892452,0.026041666666666668,1.0,0.997,5/33,4.51%,Satb1;Sptan1;Mapt;Plec;Gas2,Reactome_2022,Up
prerank,Selective Autophagy R-HSA-9663891,-0.7013889244906683,-1.4855471557090436,0.01788617886178862,0.08783949398787376,1.0,19/58,6.95%,Ubb;Dynll1;Rps27a;Dynll2;Hspa8;Uba52;Vdac1;Hsp90aa1;Sqstm1;Tomm7;Tomm6;Tomm20;Park7;Map1lc3a;Map1lc3b;Ubc;Tomm5;Csnk2b;Tomm22,Reactome_2022,Down
prerank,Late Endosomal Microautophagy R-HSA-9615710,-0.7726801911479277,-1.4770814548377256,0.039723661485319514,0.09532971885106364,1.0,10/28,8.07%,Ubb;Rps27a;Hspa8;Uba52;Park7;Chmp2a;Ubc;Chmp4c;Chmp4b;Vps28,Reactome_2022,Down
