Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
prerank,Circadian entrainment,0.7463248843198557,1.4352416975749618,0.016245487364620937,0.48974298664395105,0.892,31/93,4.19%,Grin2a;Gria1;Camk2b;Cacna1c;Grin2b;Adcy1;Prkg1;Ryr2;Gria2;Kcnj3;Kcnj6;Camk2a;Adcy2;Cacna1d;Plcb1;Gria3;Grin1;Mapk1;Gng2;Gnaq;Adcy9;Gng7;Cacna1h;Itpr1;Ryr1;Adcyap1r1;Camk2g;Ryr3;Per3;Kcnj9;Gucy1b1,KEGG_2019_Mouse,Up
prerank,Peroxisome,-0.7138997697421984,-1.4336081844587196,0.02534562211981567,0.4872526089220082,0.901,14/83,9.96%,Hmgcll1;Pex5l;Crot;Phyh;Acsl3;Hacl1;Nudt7;Pex7;Idh1;Pxmp2;Pipox;Far2;Eci2;Ephx2,KEGG_2019_Mouse,Down
prerank,Glycolysis / Gluconeogenesis,-0.7392281164371278,-1.3939323438417837,0.053691275167785234,0.7057726527472358,0.974,9/60,9.91%,Acss1;Hk2;Pfkp;Eno1;Galm;Ldhb;Bpgm;Aldoc;Hkdc1,KEGG_2019_Mouse,Down
prerank,Viral myocarditis,-0.7161094104122371,-1.3894001178677782,0.03532008830022075,0.6534096648613368,0.98,14/65,10.64%,Sgcd;Lama2;Dmd;Cd86;Casp8;Cav1;Myh6;H2-K1;Icam1;Ccnd1;Cd55;H2-D1;H2-DMb1;Cxadr,KEGG_2019_Mouse,Down
prerank,Arachidonic acid metabolism,-0.7069758027579235,-1.3825367133204196,0.06511627906976744,0.6286744422773578,0.983,18/74,12.98%,Pla2g4a;Ptgds;Ptgs1;Cyp2j12;Cyp2j6;Tbxas1;Cyp2j9;Hpgds;Ggt5;Alox5;Ltc4s;Cyp4f14;Ephx2;Cyp2j8;Ggt1;Alox12e;Gpx8;Alox8,KEGG_2019_Mouse,Down
prerank,Histidine metabolism,-0.8374119723592829,-1.3805114491162562,0.052083333333333336,0.5787307778977878,0.985,4/24,7.17%,Aspa;Maob;Carns1;Hnmt,KEGG_2019_Mouse,Down
prerank,Oxytocin signaling pathway,0.6491767505524922,1.3726110202394195,0.02249134948096886,1.0,0.988,41/148,6.07%,Camk2b;Cacna1c;Adcy1;Cacnb2;Cacna2d1;Ryr2;Kcnj3;Kcnj6;Ppp3ca;Camk2a;Adcy2;Cacna1d;Plcb1;Prkag2;Mapk1;Mef2c;Gnaq;Adcy9;Ppp1cb;Ppp3r1;Map2k1;Ppp1r12b;Itpr1;Cacng8;Pla2g4e;Ryr1;Camk2g;Ryr3;Jun;Kcnj9;Elk1;Gucy1b1;Ppp3cb;Kcnj4;Cacng3;Src;Rock2;Prkacb;Calm3;Cacnb4;Mapk3,KEGG_2019_Mouse,Up
prerank,Salmonella infection,0.7099227065898621,1.3574292300769613,0.05516014234875445,1.0,0.997,17/75,9.00%,Wasf1;Mapk1;Mapk10;Arpc2;Dync1i2;Dync2h1;Jun;Dync1i1;Mapk14;Rock2;Arpc1a;Mapk3;Rock1;Actb;Tjp1;Flnb;Nfkb1,KEGG_2019_Mouse,Up
prerank,Hematopoietic cell lineage,-0.6866298438182019,-1.3571410617410788,0.049019607843137254,0.6781424150356415,0.996,24/84,9.88%,Kit;Siglech;Itgam;Csf1r;Itga6;Csf3r;Cd33;Cd37;Cd9;Cd44;Itga1;Cd38;Cd34;Fcgr1;Itga3;Il4ra;Il1a;Itgb3;Cd55;Cd36;Il5ra;Itga5;Cr2;H2-DMb1,KEGG_2019_Mouse,Down
prerank,N-Glycan biosynthesis,-0.7310551155581156,-1.3534867824242394,0.06804123711340206,0.6427622326000638,0.997,5/50,2.79%,Man1a;St6gal1;Mgat4c;Mgat5;Man2a1,KEGG_2019_Mouse,Down
prerank,Cholesterol metabolism,-0.7477727650553876,-1.3467128818042018,0.05714285714285714,0.6336116542110654,1.0,18/45,11.11%,Apoe;Abca1;Npc2;Cyp27a1;Ldlr;Npc1;Lrp1;Ldlrap1;Lipg;Lipa;Cd36;Mylip;Lcat;Lpl;Lipc;Soat1;Angptl4;Pltp,KEGG_2019_Mouse,Down
prerank,Arginine and proline metabolism,-0.7390060101822813,-1.3367995905419527,0.10084033613445378,0.6427622326000637,1.0,8/49,6.75%,Gatm;Sat1;Maob;Carns1;Ckb;Smox;Lap3;P4ha3,KEGG_2019_Mouse,Down
prerank,Retinol metabolism,-0.7148786225703171,-1.3351177033783233,0.08686440677966102,0.6083967270947138,1.0,10/54,11.49%,Aldh1a1;Aox1;Cyp3a13;Dhrs3;Aox3;Cyp26b1;Aox4;Rdh16;Rdh1;Aldh1a2,KEGG_2019_Mouse,Down
prerank,Amyotrophic lateral sclerosis (ALS),0.7389564541006273,1.325576165341959,0.08450704225352113,1.0,1.0,8/52,1.77%,Grin2a;Gria1;Grin2b;Gria2;Ppp3ca;Grin1;Map2k6;Ppp3r1,KEGG_2019_Mouse,Up
prerank,Glutamatergic synapse,0.6630236170592158,1.3250220131736183,0.05381944444444445,1.0,1.0,33/111,2.57%,Grin2a;Gria1;Cacna1c;Grin2b;Adcy1;Grik2;Dlgap1;Grm7;Grm1;Gria2;Kcnj3;Ppp3ca;Grm5;Adcy2;Cacna1d;Plcb1;Gls;Gria3;Grin1;Mapk1;Gng2;Gnaq;Adcy9;Gng7;Grik4;Ppp3r1;Itpr1;Slc1a1;Slc17a7;Shank2;Grm2;Dlg4;Pla2g4e,KEGG_2019_Mouse,Up
prerank,Fructose and mannose metabolism,-0.7579821481018864,-1.324461981931381,0.11440677966101695,0.6241598222125523,1.0,8/32,11.82%,Hk2;Pfkp;Akr1b10;Pfkfb4;Pfkfb3;Aldoc;Hkdc1;Hk3,KEGG_2019_Mouse,Down
prerank,Nicotine addiction,0.7669447647482153,1.3239255964773438,0.09747292418772563,1.0,1.0,18/40,4.11%,Grin2a;Gria1;Grin2b;Gabrb1;Gabra2;Gabrb3;Gria2;Gabrg2;Gabra4;Gabrb2;Gria3;Grin1;Chrna7;Gabra5;Slc17a7;Gabrd;Gabra1;Cacna1a,KEGG_2019_Mouse,Up
prerank,Pantothenate and CoA biosynthesis,0.8402056278084127,1.3197503557316514,0.15432098765432098,1.0,1.0,1/18,0.63%,Dpyd,KEGG_2019_Mouse,Up
prerank,Long-term potentiation,0.7244960560055187,1.319170545222933,0.07358490566037736,0.952649669362848,1.0,26/62,4.69%,Grin2a;Gria1;Camk2b;Cacna1c;Grin2b;Adcy1;Grm1;Gria2;Ppp3ca;Camk2a;Grm5;Plcb1;Grin1;Mapk1;Gnaq;Ppp1cb;Ppp3r1;Map2k1;Itpr1;Ppp1r1a;Rps6ka2;Camk2g;Crebbp;Braf;Ppp3cb;Araf,KEGG_2019_Mouse,Up
prerank,Alzheimer disease,0.6386785575302169,1.315466375781352,0.03677758318739054,0.9141723781250313,1.0,16/161,4.44%,Grin2a;Cacna1c;Grin2b;Ppp3ca;Cacna1d;Plcb1;Snca;Grin1;Mapk1;Atf6;Gnaq;Ppp3r1;Itpr1;Ryr3;Cdk5r1;Ppp3cb,KEGG_2019_Mouse,Up
prerank,Ferroptosis,-0.7409021870544199,-1.2979923226920973,0.1343612334801762,0.730677339276646,1.0,5/38,5.38%,Trf;Slc7a11;Sat1;Cp;Acsl3,KEGG_2019_Mouse,Down
prerank,cAMP signaling pathway,0.599177127208943,1.293610566952435,0.041935483870967745,1.0,1.0,40/202,3.90%,Htr4;Grin2a;Gria1;Camk2b;Cacna1c;Grin2b;Adcy1;Ryr2;Tiam1;Gria2;Camk2a;Vav3;Adcy2;Cacna1d;Akt3;Gabbr2;Rras2;Gria3;Grin1;Mapk1;Atp2b1;Atp2b2;Adcy9;Ppp1cb;Pde4a;Atp2b3;Bdnf;Map2k1;Mapk10;Chrm1;Rapgef4;Adcyap1r1;Camk2g;Atp1a1;Npy1r;Jun;Atp1b1;Crebbp;Pik3cb;Braf,KEGG_2019_Mouse,Up
prerank,Primary immunodeficiency,-0.7399675367952618,-1.2916027536530235,0.14669421487603307,0.7242973588307057,1.0,5/34,8.91%,Ptprc;Btk;Orai1;Blnk;Tnfrsf13b,KEGG_2019_Mouse,Down
prerank,Apelin signaling pathway,0.6292064728040739,1.291254147081498,0.07329842931937172,0.9790409835544508,1.0,21/130,3.17%,Prkce;Adcy1;Ryr2;Adcy2;Plcb1;Akt3;Rras2;Prkag2;Mapk1;Slc8a2;Mef2c;Gng2;Gnaq;Adcy9;Gng7;Map2k1;Itpr1;Smad3;Ryr1;Ryr3;Mef2d,KEGG_2019_Mouse,Up
prerank,Oocyte meiosis,0.6500049574614511,1.2908623218668036,0.07325383304940375,0.924800848397233,1.0,24/108,6.48%,Camk2b;Adcy1;Ppp3ca;Camk2a;Adcy2;Mapk1;Adcy9;Ppp1cb;Ppp3r1;Map2k1;Itpr1;Cpeb4;Rps6ka2;Fbxw11;Camk2g;Btrc;Ywhab;Ywhaz;Ppp3cb;Prkacb;Ywhah;Calm3;Mapk3;Cpeb3,KEGG_2019_Mouse,Up
prerank,Antigen processing and presentation,-0.6766408471334355,-1.2894892228827526,0.10114942528735632,0.6971523826388955,1.0,17/66,13.09%,Lgmn;Ctss;Hsp90aa1;Hspa8;H2-K1;Tapbp;B2m;Hspa5;Calr;H2-D1;H2-DMb1;Ctsl;Canx;Hsp90ab1;H2-T23;H2-Q4;H2-Ob,KEGG_2019_Mouse,Down
prerank,"Glycine, serine and threonine metabolism",-0.7297946946190031,-1.2871510829260042,0.1463917525773196,0.6735051634510035,1.0,7/39,10.63%,Gatm;Gldc;Maob;Pipox;Bpgm;Psat1;Cbs,KEGG_2019_Mouse,Down
prerank,Progesterone-mediated oocyte maturation,0.6676807176513243,1.2816364494846377,0.08673469387755102,0.9412874895021272,1.0,17/87,6.52%,Adcy1;Adcy2;Akt3;Mapk1;Adcy9;Map2k1;Mapk10;Cpeb4;Rps6ka2;Pik3cb;Braf;Araf;Mapk14;Prkacb;Mapk3;Cpeb3;Raf1,KEGG_2019_Mouse,Up
prerank,Biosynthesis of unsaturated fatty acids,-0.7326917768029771,-1.279469436445598,0.1510204081632653,0.6785450646111288,1.0,4/32,6.27%,Elovl7;Scd2;Elovl6;Hsd17b12,KEGG_2019_Mouse,Down
prerank,Propanoate metabolism,-0.7490981417765591,-1.275232679475865,0.16808510638297872,0.6676841221144331,1.0,2/30,3.97%,Acss1;Abat,KEGG_2019_Mouse,Down
prerank,Malaria,-0.7089830433949003,-1.272466936163369,0.15866388308977036,0.6512546373421886,1.0,11/44,9.20%,Hgf;Met;Tgfb1;Cd81;Vcam1;Il18;Icam1;Lrp1;Tgfb3;Tlr4;Cd36,KEGG_2019_Mouse,Down
prerank,RNA degradation,0.675722768678033,1.2713982307927834,0.09892086330935251,0.9659957582106461,1.0,36/73,16.11%,Zcchc7;Cnot6l;Pan3;Cnot2;Xrn1;Dcp1b;Btg1;Cnot1;Cnot4;Btg3;Pabpc1;Btg2;Edc3;Pabpc4;Cnot6;Xrn2;Ddx6;Exosc1;Dcp2;Mtrex;Dcp1a;Lsm7;Exosc2;Hspa9;Pfkl;Dhx36;Dis3;Exosc8;Eno2;Cnot10;Edc4;Tent4a;Cnot7;Pnpt1;Pan2;Exosc10,KEGG_2019_Mouse,Up
prerank,Butanoate metabolism,-0.755823667276212,-1.2699810849394002,0.17671517671517672,0.6356639444258818,1.0,4/26,3.97%,Hmgcll1;Gad2;Hmgcs1;Abat,KEGG_2019_Mouse,Down
prerank,Steroid biosynthesis,-0.7891622803783271,-1.2693654054848351,0.1988071570576541,0.6131746093416115,1.0,11/19,17.62%,Msmo1;Sqle;Fdft1;Lipa;Dhcr24;Cyp51;Soat1;Nsdhl;Dhcr7;Hsd17b7;Cyp24a1,KEGG_2019_Mouse,Down
prerank,JAK-STAT signaling pathway,-0.5978195285013267,-1.264344039252985,0.09047619047619047,0.6122603046367354,1.0,37/132,12.21%,Bcl2;Socs2;Pik3r1;Stat5b;Pdgfra;Aox1;Il15;Csf3r;Ccnd3;Egfr;Il10ra;Pdgfrb;Ifngr1;Fhl1;Il21r;Stat6;Pik3cd;Aox3;Jak2;Ccnd1;Cntfr;Gfap;Il4ra;Il6st;Stat5a;Osmr;Csf2rb;Il5ra;Aox4;Csf2rb2;Ptpn6;Il23a;Il7;Il23r;Stam2;Pdgfb;Socs3,KEGG_2019_Mouse,Down
prerank,Type I diabetes mellitus,-0.6865001348843822,-1.262625951362025,0.14049586776859505,0.597235280862207,1.0,12/45,13.76%,Cpe;Gad2;Cd86;H2-K1;Il1a;H2-D1;H2-DMb1;Fas;H2-T23;H2-Q4;H2-Ob;Cd80,KEGG_2019_Mouse,Down
prerank,Pentose and glucuronate interconversions,-0.7895145668628625,-1.257235026303182,0.21311475409836064,0.5970254792412951,1.0,2/18,2.59%,Ugp2;Akr1b10,KEGG_2019_Mouse,Down
prerank,Other glycan degradation,-0.7665612757100371,-1.257082234652812,0.2134387351778656,0.5770123338166184,1.0,6/18,13.33%,Neu4;Manba;Hexb;Fuca1;Aga;Hexa,KEGG_2019_Mouse,Down
prerank,Nucleotide excision repair,0.7072674131574698,1.2539928701570104,0.15342960288808663,1.0,1.0,11/43,13.48%,Ccnh;Gtf2h2;Ercc6;Rfc1;Mnat1;Gtf2h5;Ercc4;Rad23b;Pold3;Ercc8;Gtf2h1,KEGG_2019_Mouse,Up
prerank,PI3K-Akt signaling pathway,-0.5355331711672968,-1.2526639648627365,0.037037037037037035,0.5739333141662717,1.0,78/322,8.61%,Erbb4;Ppp2r2b;Creb5;Bcl2;Lama2;Lpar1;Kit;Pik3r1;Reln;Hgf;Itga9;Fgf1;Chrm2;Lama4;Itgb5;Creb3l2;Pdgfra;Csf1r;Pik3ap1;Igf1;Fgfr3;Efna5;Tnc;Pdgfd;Nr4a1;Itga6;Lama3;Erbb3;Csf3r;Sgk3;Met;Gng4;Fn1;Gng12;Pik3cg;Syk;Ngf;Angpt1;Ccnd3;Hsp90aa1;Egfr;Pik3r5;Ppp2r5a;Gnb4;Lamc2;Itga1;Vegfa;Col4a5;Flt1;Pdgfrb;Pik3r6;Vegfd;Lpar6;Col6a2;Lama1;Ywhaq;Pik3cd;Itgb4;Prkaa2;Col9a3;Sgk2;Itga3;Col4a1;Jak2;Col6a1;Vwf;Ccnd1;Hsp90b1;Tlr4;Col9a1;Col6a3;Il4ra;Gng3;Fgfr2;Col4a6;Osmr;Col1a2;Itgb3,KEGG_2019_Mouse,Down
prerank,"Valine, leucine and isoleucine degradation",-0.663832697230266,-1.2474571929239426,0.16274089935760172,0.5742112449156946,1.0,8/53,9.65%,Hmgcll1;Aox1;Hmgcs1;Abat;Aox3;Bcat1;Hmgcs2;Aox4,KEGG_2019_Mouse,Down
prerank,Dopaminergic synapse,0.6147423837055992,1.2468993733859006,0.10120068610634649,1.0,1.0,27/126,4.44%,Grin2a;Gria1;Camk2b;Cacna1c;Grin2b;Gria2;Kcnj3;Kcnj6;Ppp3ca;Camk2a;Cacna1d;Plcb1;Akt3;Gria3;Gnal;Gng2;Gnaq;Gng7;Ppp1cb;Itpr1;Mapk10;Camk2g;Ppp2r2c;Kcnj9;Kif5c;Cacna1a;Ppp3cb,KEGG_2019_Mouse,Up
prerank,Tight junction,0.5987516243116028,1.2432936765134937,0.0975177304964539,1.0,1.0,30/155,7.47%,Nedd4l;Dlg2;Prkce;Tiam1;Cacna1d;Rapgef2;Pard3;Prkag2;Mpdz;Mapk10;Actr3;Ocln;Jun;Dlg3;Ppp2r2c;Synpo;Actn1;Arhgap17;Nedd4;Rapgef6;Src;Rock2;Afdn;Prkacb;Map3k5;Bves;Arhgef2;Rock1;Actb;Tjp1,KEGG_2019_Mouse,Up
prerank,Gastric cancer,-0.5764025487423263,-1.2417097114924536,0.12144702842377261,0.5777149883832066,1.0,23/144,5.87%,Tcf7l2;Gab1;Bcl2;Pik3r1;Shc3;Hgf;Fgf1;Ctnna3;Tcf7l1;Tgfbr2;Ctnna1;Met;Lef1;Tgfb1;Rxrg;Egfr;Shc4;Wnt2;Fzd2;Fzd6;Lrp5;Pik3cd;Smad2,KEGG_2019_Mouse,Down
prerank,Linoleic acid metabolism,-0.7008195730121999,-1.2371394271708553,0.17180616740088106,0.5772977692507115,1.0,5/39,5.46%,Pla2g4a;Cyp2j12;Cyp2j6;Cyp2j9;Cyp3a13,KEGG_2019_Mouse,Down
prerank,Fat digestion and absorption,-0.7108979963492579,-1.2330054386332832,0.18144329896907216,0.5750045365601036,1.0,2/36,1.58%,Plpp3;Abca1,KEGG_2019_Mouse,Down
prerank,Cellular senescence,0.5880499539041076,1.229924846496658,0.11467116357504216,1.0,1.0,27/161,6.59%,Ppp3ca;Cacna1d;Akt3;Rras2;Mapk1;Foxo1;Mcu;Map2k6;Ppp1cb;Ppp3r1;Map2k1;Itpr1;Smad3;Fbxw11;Btrc;Trpm7;Pik3cb;Ppp3cb;Tgfb2;Mras;Pten;Ccnd2;Mapk14;Calm3;Mapk3;Raf1;Rad50,KEGG_2019_Mouse,Up
prerank,Mannose type O-glycan biosynthesis,0.7707401255679386,1.2258252679783923,0.22330097087378642,1.0,1.0,10/22,12.45%,Large1;B4galt1;Mgat5b;B3galnt2;B3gat1;St3gal3;Fut9;Fktn;Pomgnt1;B4gat1,KEGG_2019_Mouse,Up
prerank,Choline metabolism in cancer,0.6250847707378927,1.2236369360562689,0.14874551971326164,1.0,1.0,16/99,3.62%,Wasf1;Dgki;Dgkh;Pip5k1b;Slc44a5;Dgkg;Akt3;Mapk1;Map2k1;Pip5k1a;Mapk10;Pla2g4e;Dgkd;Slc44a1;Jun;Pik3cb,KEGG_2019_Mouse,Up
prerank,MAPK signaling pathway,0.5435184458026643,1.2234917240722283,0.06847133757961783,0.9863710891637175,1.0,48/285,6.07%,Il1rap;Cacna1c;Cacna1e;Rasgrf1;Cacnb2;Cacna2d1;Ppp3ca;Cacna1d;Akt3;Rapgef2;Rras2;Rasgrf2;Rasa1;Mapk1;Mef2c;Ntf3;Map2k6;Cacna1h;Ppp3r1;Bdnf;Il1r1;Map2k1;Map3k4;Mapk10;Cacng8;Pla2g4e;Rps6ka2;Jun;Map2k4;Flt3;Tgfa;Braf;Elk1;Cacna1a;Taok1;Ppp3cb;Tgfb2;Araf;Map3k3;Map3k12;Mras;Cacng3;Fgf5;Mapk14;Prkacb;Kitl;Cacnb4;Mapk3,KEGG_2019_Mouse,Up
prerank,Aminoacyl-tRNA biosynthesis,0.6923668858377984,1.216355468140886,0.1912568306010929,0.9925578410134087,1.0,15/42,16.65%,Fars2;Farsb;Rars2;Eprs;Lars;Farsa;Gatb;Tars2;Dars;Wars2;Gars;Iars2;Cars2;Yars;Gatc,KEGG_2019_Mouse,Up
prerank,Fatty acid degradation,-0.6760422858100865,-1.2151169279355114,0.21982758620689655,0.6230548670090836,1.0,6/43,10.41%,Acsbg1;Acadl;Cpt1a;Acsl3;Eci2;Cpt2,KEGG_2019_Mouse,Down
prerank,NF-kappa B signaling pathway,-0.6055422544313175,-1.214176512938841,0.14847161572052403,0.6087394030755363,1.0,16/88,8.62%,Bcl2;Prkcq;Prkcb;Lyn;Tnfrsf11a;Syk;Btk;Vcam1;Birc3;Icam1;Relb;Trim25;Tnfaip3;Tlr4;Blnk;Tirap,KEGG_2019_Mouse,Down
prerank,Ribosome biogenesis in eukaryotes,0.6299371780444989,1.2129338799988059,0.16448598130841122,0.9771248032736715,1.0,42/78,20.07%,Nvl;Xrn1;Utp4;Mdn1;Spata5;Rcl1;Xpo1;Csnk2a1;Rbm28;Nop58;Xrn2;Wdr75;Nob1;Rexo1;Dkc1;Gnl3;Emg1;Utp15;Nmd3;Efl1;Nop56;Gnl3l;Gar1;Gnl2;Heatr1;Drosha;Gtpbp4;Utp14a;Ran;Mphosph10;Wdr43;Wdr36;Pop5;Riok2;Nat10;Wdr3;Utp18;Nol6;Nxf1;Rrp7a;Riok1;Ak6,KEGG_2019_Mouse,Up
prerank,Calcium signaling pathway,0.568002655095284,1.2128415183320755,0.10471204188481675,0.94388679461181,1.0,36/183,2.95%,Htr4;Grin2a;Camk2b;Cacna1c;Cacna1e;Adcy1;Ptk2b;Ryr2;Grm1;Ppp3ca;Camk2a;Grm5;Adcy2;Cacna1d;Plcb1;Grin1;Slc8a2;Gnal;Mcu;Orai2;Atp2b1;Gnaq;Stim2;Atp2b2;Adcy9;Chrna7;Cacna1h;Ppp3r1;Atp2b3;Itpr1;Chrm1;Pde1b;Ryr1;Camk2g;Itpka;Ryr3,KEGG_2019_Mouse,Up
prerank,Vascular smooth muscle contraction,0.5964785623132499,1.2062306988362945,0.13957597173144876,0.9498538950375169,1.0,27/125,6.07%,Cacna1c;Prkce;Adcy1;Prkg1;Adcy2;Cacna1d;Plcb1;Mapk1;Gnaq;Kcnma1;Adcy9;Ppp1cb;Map2k1;Ppp1r12b;Itpr1;Cald1;Pla2g4e;Braf;Gucy1b1;Ramp1;Araf;Kcnmb4;Arhgef12;Rock2;Prkacb;Calm3;Mapk3,KEGG_2019_Mouse,Up
prerank,Vitamin digestion and absorption,-0.745206550808568,-1.2045240277480427,0.23122529644268774,0.6242259758768038,1.0,3/22,8.60%,Folh1;Tcn2;Btd,KEGG_2019_Mouse,Down
prerank,Synaptic vesicle cycle,0.6313309920092006,1.1997614345829184,0.1791044776119403,0.9565515715417376,1.0,12/76,4.89%,Rims1;Nsf;Cplx2;Syt1;Atp6v1a;Snap25;Slc1a1;Slc17a7;Unc13a;Dnm1;Cacna1a;Napa,KEGG_2019_Mouse,Up
prerank,cGMP-PKG signaling pathway,0.5757374832302201,1.1995987153232905,0.14065180102915953,0.9271678946264311,1.0,26/162,3.23%,Cacna1c;Prkce;Adcy1;Prkg1;Ppp3ca;Trpc6;Adcy2;Cacna1d;Plcb1;Akt3;Mapk1;Slc8a2;Mef2c;Atp2b1;Gnaq;Atp2b2;Kcnma1;Adcy9;Ppp1cb;Ppp3r1;Atp2b3;Map2k1;Itpr1;Atp1a1;Mef2d;Atp1b1,KEGG_2019_Mouse,Up
prerank,Amphetamine addiction,0.6463264456423959,1.1968657868843227,0.21731448763250882,0.9137430744860803,1.0,15/64,3.16%,Grin2a;Gria1;Camk2b;Cacna1c;Grin2b;Gria2;Ppp3ca;Camk2a;Cacna1d;Gria3;Grin1;Ppp1cb;Ppp3r1;Camk2g;Jun,KEGG_2019_Mouse,Up
prerank,Steroid hormone biosynthesis,0.6637250684314653,1.1961106185943837,0.2018348623853211,0.8912658237788305,1.0,1/52,0.19%,Cyp7b1,KEGG_2019_Mouse,Up
