Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.5381097566375578,-0.9438668117742639,0.5758196721311475,0.9180602751258491,1.0,6/42,4.34%,Sh3rf1;Hgf;Rffl;Cd44;Rps6ka1;Vegfa,GO_Biological_Process_2023,Down,0.9438668117742639
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.5816272877606177,-0.9194113813383074,0.6394422310756972,0.9216658746377362,1.0,3/16,15.34%,Hip1r;Bok;Fzd9,GO_Biological_Process_2023,Down,0.9194113813383074
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.4659763528640283,-0.8859816553465502,0.6474226804123712,0.9222188686030073,1.0,13/60,9.83%,Optn;Sh3glb1;Dcn;Prkaa2;Snx33;Bag3;Ralb;Sting1;Lrsam1;Tom1;Pip4k2a;Snx18;Sptlc2,GO_Biological_Process_2023,Down,0.8859816553465502
prerank,Apoptotic Process (GO:0006915),-0.4162976505201366,-0.9245232849238402,0.6394230769230769,0.9224649323444849,1.0,28/197,7.55%,Elmo1;Cit;Bcl2;Sema6a;Magi3;Mal;Septin4;Tgfbr2;Prkcd;Hk2;Efna5;Rnf152;Hip1;App;Erbb3;Casp8;Pmp22;Arhgef6;Pawr;Aifm2;Plagl1;Nlrp3;Casp7;Jak2;Espl1;Rtn4;Plscr1;Ifi27,GO_Biological_Process_2023,Down,0.9245232849238402
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.6246683270317704,1.006483116163133,0.4989733059548255,0.9237199934556782,1.0,4/23,4.56%,Epha7;Cdk5r1;Tgfb2;Fbxw7,GO_Biological_Process_2023,Up,1.006483116163133
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.5353973671694194,-1.010696052871151,0.432967032967033,0.923798960513447,1.0,23/57,15.49%,Septin4;Cradd;Ctss;Ctsh;Cav1;Wwox;Dab2ip;Tlr4;Agtr2;Nupr1;Ctsl;Fas;G0s2;Bcap31;Bid;Tlr6;Tnfsf10;Bok;Pycard;Ripk1;Ltb;Ltbr;Plekhf1,GO_Biological_Process_2023,Down,1.010696052871151
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.4180748734224747,-0.7849224460296168,0.8329764453961456,0.9248645779788328,1.0,5/58,4.14%,Bcl2;Hgf;Nrbp2;Met;Il10ra,GO_Biological_Process_2023,Down,0.7849224460296168
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.4465418735742963,-0.7734981587220688,0.8122362869198312,0.927774891527625,1.0,12/35,9.97%,Tcf7l2;Ndnf;Ppara;Nfe2l2;Wfs1;Icam1;Cdh5;Prkaa2;Tnfaip3;Cast;Nupr1;Mdk,GO_Biological_Process_2023,Down,0.7734981587220688
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.5249614483896797,1.026378608038492,0.4190140845070423,0.9284513229386623,1.0,15/91,9.29%,Scn2a;Ppp1r13b;Tmem117;Fnip2;Itpr1;Ddx5;Cul5;Qrich1;Map3k5;Aifm1;Arl6ip5;Cebpb;Cul3;Cul1;Atm,GO_Biological_Process_2023,Up,1.026378608038492
prerank,Apoptotic Cell Clearance (GO:0043277),-0.5822345652712596,-0.9728282179915502,0.538135593220339,0.928651824452867,1.0,9/25,9.97%,Megf10;Tyro3;Tyrobp;Lrp1;Trem2;Rara;Itgb3;Tgm2;Anxa1,GO_Biological_Process_2023,Down,0.9728282179915502
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.4146862034049357,-0.975328834061483,0.4909560723514212,0.9309502774789912,1.0,44/353,7.69%,Erbb4;Sh3rf1;Bcl2;Socs2;Pik3r1;Hgf;Slc7a11;Igf1;Dab2;Tnfaip8;Laptm5;Nckap1l;Erbb3;Met;Lef1;Sox9;Rnf144b;Mgmt;Angpt1;Fhl2;Egfr;Cd44;Rps6ka1;Ctsh;Vegfa;Cd38;Birc3;Hck;Sox8;Cryab;Aifm2;Mecom;Pdpn;Opn3;Wfs1;Prkaa2;Kank2;Ntsr1;Bag3;Evi2b;Prr5;Bard1;Hsp90b1;Trem2,GO_Biological_Process_2023,Down,0.975328834061483
prerank,Positive Regulation Of Cell Death (GO:0010942),0.6010828534148562,1.033144572254292,0.4482758620689655,0.9341715892397195,1.0,5/38,4.43%,Grin2b;Snca;Faf1;Slc6a6;Fyn,GO_Biological_Process_2023,Up,1.033144572254292
prerank,Negative Regulation Of Neuron Death (GO:1901215),0.4545520801543322,0.8815748938691181,0.6872659176029963,0.9350645833333849,1.0,10/84,3.47%,Ptk2b;Snca;Rasa1;Mef2c;Ntf3;Bdnf;Cpeb4;Crlf1;Sorl1;Agap2,GO_Biological_Process_2023,Up,0.8815748938691181
prerank,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.4609069978007654,0.8797219893328619,0.6338289962825279,0.9351753397610039,1.0,11/74,7.95%,Epha7;Dapk1;Snca;Usp47;Src;Dnajb6;Map3k5;Raf1;Arl6ip5;Map2k5;Csnk2a1,GO_Biological_Process_2023,Up,0.8797219893328619
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.6727881135691969,1.08427906262885,0.4141221374045801,0.9364076543539321,1.0,2/24,3.22%,Sema5a;Tnip2,GO_Biological_Process_2023,Up,1.08427906262885
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),0.403738107503723,0.8831512795303852,0.7360406091370558,0.93655978001557,1.0,37/219,9.31%,Dapk1;Olfm1;Snca;Foxo1;Atf6;Kcnma1;Bclaf1;Csrnp3;Rps6ka2;Faf1;Jun;Arhgef7;Acvr1c;Mtch2;Bcl6;Ano6;Hrk;Neurod1;Prr7;Dnm1l;Trim35;Qrich1;Ip6k2;Htt;Map3k5;Ccar1;Pnma2;Rbm5;Aifm1;Arl6ip5;Mtch1;Htra4;Ctnnb1;Frzb;Hmgb1;Atm;Rack1,GO_Biological_Process_2023,Up,0.8831512795303852
prerank,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),0.5687332982790436,0.8803826272477392,0.632016632016632,0.9366559058790829,1.0,1/17,2.20%,Sfpq,GO_Biological_Process_2023,Up,0.8803826272477392
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.6167602437786145,1.044430963073413,0.4299065420560748,0.9368440085597165,1.0,6/39,6.61%,Sema5a;Pdcd4;Tnip2;Ano6;Itga4;Pdpk1,GO_Biological_Process_2023,Up,1.044430963073413
prerank,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.4842839713369489,0.88852241556676,0.6410714285714286,0.9378308806035784,1.0,3/60,2.20%,Snca;Cntn1;Smad3,GO_Biological_Process_2023,Up,0.88852241556676
prerank,Apoptosis,-0.3981654931079119,-0.8574471772464355,0.7929411764705883,0.9414152004518704,1.0,17/136,6.79%,Itpr2;Bcl2;Pik3r1;Casp8;Ctsd;Ctss;Ngf;Ctsc;Parp4;Ctsh;Birc3;Capn2;Pik3cd;Dab2ip;Casp7;Ctsz;Ptpn13,KEGG_2019_Mouse,Down,0.8574471772464355
prerank,Regulation Of Programmed Cell Death (GO:0043067),0.4210897063057832,0.8914974735070872,0.6919104991394148,0.9433419270537899,1.0,28/168,9.51%,Dapk1;Ntf3;Plk5;Anp32a;Abl2;Flt3;Tardbp;Tnfrsf25;Actn1;Trrap;Fyn;Acer3;Fbxo11;Mbtd1;Bcar1;Rbm25;Raf1;Ddx42;Stk26;Actn2;Ccnl2;Actb;Zbtb7a;Dpp8;Ift57;Ep400;Atm;Xpnpep1,GO_Biological_Process_2023,Up,0.8914974735070872
prerank,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.4896546825453028,0.9618715407839771,0.5431034482758621,0.9438157804388826,1.0,7/98,4.63%,Dapk1;Snca;Cntn1;St18;Smad3;Acvr1c;Prr7,GO_Biological_Process_2023,Up,0.9618715407839771
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.632479646216119,-1.043644812548128,0.4270833333333333,0.9440362871893737,1.0,7/20,10.26%,Rffl;Tmbim1;Bmp5;Icam1;Tnfaip3;Nos3;Cflar,GO_Biological_Process_2023,Down,1.043644812548128
prerank,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.5003616331033405,0.8537445466640645,0.6970260223048327,0.9442661799156553,1.0,4/32,4.72%,Ppp1r13b;Crebbp;Bcl6;Prelid3a,Reactome_2022,Up,0.8537445466640645
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.5820028974858498,-1.04283405647449,0.4218415417558887,0.9446455290361102,1.0,8/42,6.00%,Bcl2;Cradd;Deptor;Cx3cr1;Ctss;Ctsh;Tmbim1;Dab2ip,GO_Biological_Process_2023,Down,1.04283405647449
prerank,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),-0.463359111219828,-0.7241653286154451,0.8277886497064579,0.9446814665501737,1.0,1/15,5.37%,Nfe2l2,GO_Biological_Process_2023,Down,0.7241653286154451
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.438373977633453,-1.045032175932833,0.2849315068493151,0.9454571015614035,1.0,85/434,10.57%,Mertk;Erbb4;Sh3rf1;Bcl2;Socs2;Pik3r1;Mag;Hgf;Sema3e;Apoe;Lgmn;Prkcd;Igf1;Tyro3;Unc5b;Cx3cr1;Dab2;Nrbp2;Tnfaip8;Clu;Nckap1l;Erbb3;Notch1;Lef1;Sox9;Prkch;Rnf144b;Mgmt;Ngf;Angpt1;Fhl2;Egfr;Ndnf;Cd44;Rps6ka1;Ctsh;Vegfa;Cd38;Cav1;Tmbim1;Birc3;Hck;Sox8;Cryab;Pdpn;Opn3;Wfs1;Prkaa2;Grn;Ntsr1;Bag3;Prkcg;Hcls1;Evi2b;Prr5;Tgfb3;Bard1;Asah2;Hsp90b1;Ppargc1a;Trem2;Cntfr;Nr4a2;Il6st;Dhcr24;Hspa5;Pdk4;Tox3;Shc1;Niban2;Bmp4;Itgb1;Fstl1;Ptprz1;Itga5;Nupr1;Vip;Anxa1;Mdk;Plk3;Plk2;Cflar;Grk5;Angptl4;Anxa5,GO_Biological_Process_2023,Down,1.045032175932833
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.571630920952451,-1.040074851323561,0.4103092783505154,0.9458989923577831,1.0,4/44,4.49%,Bcl2;Septin4;Rtkn2;Cav1,GO_Biological_Process_2023,Down,1.040074851323561
prerank,Negative Regulation Of Cell Death (GO:0060548),0.4684810918055752,0.8628401467043733,0.7039007092198581,0.947774750565147,1.0,3/62,4.43%,Snca;Sorl1;Fyn,GO_Biological_Process_2023,Up,0.8628401467043733
prerank,Regulation Of Neuron Apoptotic Process (GO:0043523),0.4752651239368837,0.9511046688650002,0.5467889908256881,0.9483742751606183,1.0,15/102,4.52%,Ptk2b;Epha7;Rasa1;Mef2c;Ntf3;Bdnf;Cpeb4;Trim2;Crlf1;Nsmf;Kcnb1;Agap2;Cdk5r1;Faim2;Tgfb2,GO_Biological_Process_2023,Up,0.9511046688650002
prerank,Positive Regulation Of Autophagy (GO:0010508),0.5600888841113715,1.101060973440902,0.2975778546712803,0.9498745044573168,1.0,23/92,11.36%,Prkd1;Dapk1;Foxo1;Atf6;Rb1cc1;Pik3cb;Setd2;Wac;Htt;Mid2;Ccny;Rock1;Sesn1;Camkk2;Hmgb1;Nprl3;Mtdh;Pim2;Larp1;Trim23;C9orf72;Tsc2;Usp20,GO_Biological_Process_2023,Up,1.101060973440902
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.4195148018877664,-0.6999783587220454,0.8909853249475891,0.9512492906106065,1.0,1/27,0.47%,Bcl2,GO_Biological_Process_2023,Down,0.6999783587220454
prerank,Autophagy Of Mitochondrion (GO:0000422),0.4625274525904109,0.8268211294010533,0.7283236994219653,0.9514419339771256,1.0,16/46,17.64%,Rb1cc1;Mark2;Lrba;Gabarapl1;Ogt;Wipi2;Tafazzin;Arfip2;Sqstm1;Becn1;Atg2b;Atg7;Cisd2;Atg9a;Atg12;Atg13,GO_Biological_Process_2023,Up,0.8268211294010533
prerank,Regulation Of Cell Death (GO:0010941),0.529645820154575,0.9413079587335781,0.5761467889908257,0.9516302195721792,1.0,4/49,4.88%,Snca;Chrna7;Faf1;Acer3,GO_Biological_Process_2023,Up,0.9413079587335781
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.4258342515305744,-0.7012459510075019,0.8493723849372385,0.9518086768424703,1.0,3/22,9.75%,Nrbp2;Lrrk2;Nupr1,GO_Biological_Process_2023,Down,0.7012459510075019
prerank,Autophagy Of Nucleus (GO:0044804),0.5199120723800034,0.8248408593230957,0.7063829787234043,0.9524292765188038,1.0,6/18,17.64%,Rb1cc1;Wipi2;Atg2b;Atg7;Atg9a;Atg13,GO_Biological_Process_2023,Up,0.8248408593230957
prerank,Regulation Of Macroautophagy (GO:0016241),0.4606384886966469,0.898145095997706,0.6721915285451197,0.9545207038463834,1.0,18/89,11.70%,Exoc4;Atp6v1a;Cdk5r1;Clec16a;Nedd4;Wac;Atp6v0a1;Sesn1;Atp6v0e2;Vps26b;Atp6v1d;Prkaca;Larp1;C9orf72;Tsc2;Atp6v1b2;Atp6v1c2;Tbk1,GO_Biological_Process_2023,Up,0.898145095997706
prerank,Macroautophagy (GO:0016236),0.4622027056810321,0.9124514758026411,0.6328413284132841,0.9553536708973107,1.0,26/98,14.38%,Klhl3;Vps37b;Src;Uvrag;Vti1a;Lix1;Vps41;Epg5;Mtmr3;Nbr1;Gabarapl1;Yod1;Arl8b;Atg16l1;Wipi2;Stx17;Vhl;Plekhm1;Plaa;Ilrun;Vipas39;Sqstm1;Becn1;Stam;Atg10;Tmem74,GO_Biological_Process_2023,Up,0.9124514758026411
prerank,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.6616413337851881,1.258382353917463,0.1321100917431193,0.956291780570919,1.0,18/73,6.75%,Plekhg5;Tiam1;Kalrn;Vav3;Abr;Rasgrf2;Arhgef9;Itsn1;Fgd4;Arhgef4;Arhgef7;Mcf2l;Trio;Arhgef3;Arhgef12;Tiam2;Psen1;Arhgef2,Reactome_2022,Up,1.258382353917463
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.6069508538761772,-1.064974044956565,0.3992094861660079,0.9573645097203158,1.0,4/32,2.57%,Erbb4;Bcl2;Hk2;Clu,GO_Biological_Process_2023,Down,1.064974044956565
prerank,Regulation Of Autophagy (GO:0010506),0.5129717669404397,1.106837242827297,0.2436974789915966,0.9575769102948364,1.0,58/220,11.87%,Prkd1;Dapk1;Foxo1;Atf6;Exoc4;Atp6v1a;Itpr1;Foxk1;Rragd;Rb1cc1;Abl2;Pik3cb;Cdk5r1;Fbxw7;Nedd4;Dnm1l;Setd2;Tlk2;Wac;Uvrag;Usp33;Rptor;Mid2;Rragb;Atp6v0a1;Klhl22;Ccny;Rock1;Usp13;Eef1a1;Atp6v0e2;Vps26b;Eif4g3;Atp6v1d;Tab2;Mtmr3;Hmgb1;Kdm4a;Atm;Prkaca;Nprl3;Wdr41;Vps29;Mtdh;Tbc1d14;Pim2;Foxk2;Ambra1;Trim23;Eif4e;C9orf72;Atp6v1b2;Usp20;Vhl;Atp6v1c2;Tbk1;Eef1a2;Mtmr9,GO_Biological_Process_2023,Up,1.106837242827297
prerank,Neuron Apoptotic Process (GO:0051402),-0.6586320324092497,-1.06393915731539,0.4422310756972112,0.9587417617778528,1.0,3/17,2.78%,Cit;Bcl2;Erbb3,GO_Biological_Process_2023,Down,1.06393915731539
prerank,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.6561439613241153,1.106860522695362,0.3606870229007634,0.9594351567988841,1.0,3/29,4.50%,Ppp1r13b;Ddx5;Cdip1,GO_Biological_Process_2023,Up,1.106860522695362
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.6271930315430553,-1.05365012817403,0.4248927038626609,0.9610653706086404,1.0,9/27,11.53%,Rffl;Tmbim1;Sp100;Bmp5;Icam1;Tnfaip3;Nos3;Cflar;Sfrp1,GO_Biological_Process_2023,Down,1.05365012817403
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),-0.413766498890889,-0.667392664554212,0.8872340425531915,0.9612132049973733,1.0,2/20,4.04%,Gsn;Rgcc,GO_Biological_Process_2023,Down,0.667392664554212
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),0.4376492159823009,0.7323664154800665,0.797979797979798,0.9655221974745772,1.0,3/23,8.86%,Nck2;Nck1;Opa1,GO_Biological_Process_2023,Up,0.7323664154800665
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.3761887756763157,-0.6559491977503321,0.9383429672447013,0.9667878598871215,1.0,11/36,13.52%,Septin4;Nacc2;Cav1;Msx1;Nupr1;Bcl2l11;Ubb;Bcap31;Bid;Bok;Fbh1,GO_Biological_Process_2023,Down,0.6559491977503321
prerank,Regulation Of Neuron Death (GO:1901214),0.6263970177031165,1.12727655114078,0.3016453382084095,0.968595990008341,1.0,9/56,4.43%,Grin2b;Snca;Mef2c;Chrna7;Trim2;Sorl1;Nsmf;Faim2;Fyn,GO_Biological_Process_2023,Up,1.12727655114078
prerank,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.6596293487834186,-1.080080731382377,0.4210526315789473,0.9692553976417424,1.0,4/21,8.31%,Gpr37l1;Fbxo7;Nfe2l2;Lrrk2,GO_Biological_Process_2023,Down,1.080080731382377
prerank,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,-0.5318066823782861,-0.9361034335568424,0.5534188034188035,0.9715935532409926,1.0,5/36,3.00%,Prkcq;Tjp2;Gsn;Prkcd;Casp8,Reactome_2022,Down,0.9361034335568424
prerank,Regulation Of Autophagy Of Mitochondrion (GO:1903146),0.4565429198465369,0.7133064917590596,0.8301886792452831,0.9722527126667897,1.0,4/19,8.11%,Fbxw7;Dnm1l;Htt;Camkk2,GO_Biological_Process_2023,Up,0.7133064917590596
prerank,Selective Autophagy (GO:0061912),0.3918532082494786,0.7095809469112415,0.9133858267716536,0.972338134661557,1.0,14/55,15.04%,Klhl3;Rb1cc1;Lrba;Atm;Ogt;Ambra1;Vhl;Tafazzin;Arfip2;Sqstm1;Becn1;Atg2b;Retreg3;Pex5,GO_Biological_Process_2023,Up,0.7095809469112415
prerank,Apoptotic Execution Phase R-HSA-75153,-0.5026837305718664,-0.9063196501852754,0.6124197002141327,0.9772832641542433,1.0,5/44,3.00%,Prkcq;Tjp2;Gsn;Prkcd;Casp8,Reactome_2022,Down,0.9063196501852754
prerank,Apoptosis,0.3810513379565348,0.7977223892168132,0.9130434782608695,0.9804698732445811,1.0,17/154,6.67%,Plppr4;Dpyd;Ptk2;Tgfbr3;Ppp3r1;Pdcd4;Sptan1;Jun;Crebbp;Tgfb2;Dnm1l;Ccnd2;Madd;Btg3;Egr3;Btg2;Psen1,MSigDB_Hallmark_2020,Up,0.7977223892168132
prerank,Pyroptosis R-HSA-5620971,-0.5591040302870677,-0.9121969015196002,0.5904572564612326,0.9848968853920471,1.0,6/20,15.79%,Il18;Gsdmd;Il1a;Casp4;Casp1;Irf2,Reactome_2022,Down,0.9121969015196002
prerank,Pyroptosis (GO:0070269),-0.7437626157946303,-1.2213175142609,0.2474849094567405,0.989372736833809,1.0,9/21,13.68%,Casp8;Nlrp3;Ifi27;Trem2;Gsdmd;Trim21;Casp4;Casp1;Pycard,GO_Biological_Process_2023,Down,1.2213175142609
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),-0.6446363792582127,-1.207711260018667,0.1790393013100437,0.9898326157513946,1.0,8/58,5.60%,Tcf7l2;Sh3rf1;Deptor;Igf1;Itga6;Cav1;Wwox;Sp100,GO_Biological_Process_2023,Down,1.207711260018667
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.4052146369629224,-0.6900178229306508,0.884,0.9914108664778863,1.0,9/27,13.81%,Casp8;Hsp90aa1;Birc3;Ubc;Flot1;Cflar;Ubb;Tnfsf10;Ripk1,Reactome_2022,Down,0.6900178229306508
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),0.3547429409439061,0.5606285545758485,0.9595959595959596,0.9929907214199678,1.0,7/16,17.46%,Cdip1;Hipk1;Tmem109;Ddit4;Bag6;Sirt1;Snw1,GO_Biological_Process_2023,Up,0.5606285545758485
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.6731791718476788,-1.142562043903162,0.3263157894736842,0.9995707499179841,1.0,17/31,20.96%,Cav1;Wwox;Tlr4;Agtr2;Sfrp1;G0s2;Bid;Tlr6;Tnfsf10;Pycard;Ripk1;Ltb;Ltbr;Pmaip1;Bcl10;Thbs1;Tnfrsf12a,GO_Biological_Process_2023,Down,1.142562043903162
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.8424199684160588,-1.430588264903122,0.03441295546558704,1.0,1.0,6/25,6.00%,Bcl2;Cradd;Casp8;Spi1;Ngf;Dab2ip,GO_Biological_Process_2023,Down,1.430588264903122
