Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,IL-2/STAT5 Signaling,-0.6090674097555939,-1.2235970851424618,0.13506139154160982,0.5738613694473322,0.992,43/190,8.75%,Socs2;Wls;Myo1e;Bcl2;Klf6;Ndrg1;Il10ra;Itih5;Cd86;Hk2;Adam19;Swap70;Ttc39b;Rhoh;Plagl1;Col6a1;Tlr7;Tnfrsf1b;Cd44;Phlda1;Ccnd3;P2rx4;Hipk2;Ikzf2;Itga6;Spry4;Etv4;Rgs16;Prkch;Ctsz;Cd81;Cish;Dhrs3;Slc1a5;Lrig1;Emp1;Irf8;Anxa4;Coch;Alcam;S100a1;Ncoa3;Lrrc8c
prerank,TNF-alpha Signaling via NF-kB,-0.6028372837543904,-1.2045243606487157,0.15989159891598917,0.5975003895264636,0.995,44/189,10.76%,Pde4b;Plpp3;Nr4a1;Klf6;Abca1;Slc16a6;Litaf;Nr4a3;Tnfaip8;Tnc;Dusp5;Nr4a2;Relb;Rel;Cd44;Egr1;Phlda1;Trib1;Msc;Zbtb10;Sat1;Birc3;Pfkfb3;Sdc4;Sgk1;Plk2;F3;Tnfaip6;Vegfa;Dram1;Ccn1;Nfe2l2;Ifih1;Cd80;Ccnd1;Plek;Nfkbie;Stat5a;Il1a;Rcan1;Plau;Zc3h12a;Il6st;Tnfaip3
prerank,Cholesterol Homeostasis,-0.6683888377880055,-1.1832853105196255,0.20531757754800592,0.630988171166868,1.0,25/70,15.76%,Hmgcs1;Cpeb2;Lgmn;Stard4;Hmgcr;Gnai1;Srebf2;Sqle;Clu;Fdft1;Cd9;Gpx8;Alcam;Gusb;Pparg;Lss;Anxa5;Lpl;Plscr1;Ldlr;Pcyt2;Aldoc;Cxcl16;Idi1;Sema3b
prerank,Glycolysis,-0.582478477754872,-1.1762518360021814,0.18106995884773663,0.6111095501671772,1.0,26/190,8.48%,Mertk;Ext1;Hs6st2;Me1;Pfkp;Ndst3;Ugp2;Met;Hk2;Vcan;Slc25a13;Cd44;Homer1;Tgfbi;Dcn;Gal3st1;Egfr;Cyb5a;Vegfa;Adora2b;Pgm2;Dsc2;Plod1;Gys1;Gusb;Sox9
prerank,Inflammatory Response,-0.5818809007293163,-1.1617649119263505,0.18900804289544235,0.6213870280207275,1.0,36/185,7.00%,Pde4b;Pcdh7;Lcp2;Lpar1;Rasgrp1;Kcnmb2;Tacr3;P2rx7;Klf6;Rnf144b;Abca1;Met;Il10ra;Cd82;Csf3r;Lyn;Mmp14;Pik3r5;Slc7a2;Oprk1;Il15;Gna15;Irak2;Tnfrsf1b;P2rx4;Hrh1;Slc1a2;Stab1;Adgre1;Rgs16;Has2;Eif2ak2;F3;Tnfaip6;Tlr3;Adora2b
prerank,Interferon Gamma Response,-0.5700494691667258,-1.152644946414215,0.2112482853223594,0.6158298446236408,1.0,49/180,13.13%,Pde4b;Lcp2;Lats2;Pfkp;Cfh;Bank1;Il10ra;Herc6;Pla2g4a;Cd86;Il15;Casp1;Trim25;Casp8;Casp4;Parp12;Ddx60;Eif2ak2;Tnfaip6;Jak2;Ifih1;Irf8;Casp7;Sp110;Txnip;Ncoa3;Irf2;Psmb8;Xaf1;Epsti1;Tnfaip3;Mx2;Cd38;Tnfsf10;Ptpn1;Rtp4;Gbp6;Ifi27;Vcam1;Vamp5;Cd74;Nod1;Nmi;Parp14;Plscr1;Pnp;Slamf7;Trim21;Csf2rb
prerank,DNA Repair,-0.5879291090971002,-1.137458238533418,0.2668500687757909,0.6284313450029503,1.0,1/143,0.06%,Pde4b
prerank,Hypoxia,-0.5521011337399592,-1.1178135726928322,0.263448275862069,0.6552135619216358,1.0,53/191,12.27%,Ext1;Bcan;Pfkp;Bcl2;Ets1;Ugp2;Klf6;Ndrg1;Hk2;Tpd52;Tes;Chst3;Akap12;Ilvbl;Kif5a;Tgfbi;Gbe1;Dcn;Cp;Klf7;Wsb1;Pfkfb3;Egfr;Sdc4;Cav1;Hs3st1;Phkg1;Kdm3a;F3;Ampd3;Atp7a;Vegfa;Adora2b;Ccn1;Map3k1;Pgm2;Prkca;Gys1;Ndst1;Slc2a5;Nagk;Rbpj;Stbd1;Pdgfb;Tnfaip3;S100a4;Tmem45a;Ppargc1a;Ier3;Tktl1;Cxcr4;Ak4;Adm
prerank,Androgen Response,-0.5945052900241113,-1.1046877522180663,0.31693198263386396,0.6636790199769604,1.0,22/93,7.53%,Mertk;Maf;Hmgcs1;Homer2;Bmpr1b;Ndrg1;Tnfaip8;Hpgd;Tpd52;Ell2;Akap12;Selenop;Hmgcr;Ccnd3;Zbtb10;Cdc14b;Acsl3;Sat1;Uap1;Sgk1;Slc38a2;Ccnd1
prerank,Estrogen Response Late,-0.5305170167870166,-1.0645503752184005,0.3611111111111111,0.7635298101678574,1.0,43/185,10.42%,Chst8;Cpe;Rab31;Farp1;Cacna2d2;Bcl2;Rbbp8;Homer2;Fgfr3;Unc13b;Ptger3;Ovol2;Cd44;Nrip1;Lamc2;Ret;Cxcl14;Ass1;Igfbp4;Cav1;Hspa4l;Sgk1;Plaat3;Foxc1;Cish;Cyp26b1;Fdft1;Myof;Jak2;Plxnb1;Cd9;Opn3;Ckb;Ccnd1;Plk4;Hmgcs2;Slc16a1;Wfs1;Prlr;Mapt;Chpt1;Idh2;Il6st
prerank,Wnt-beta Catenin Signaling,-0.628631441661934,-1.0573355833331615,0.4262295081967213,0.7481455986063893,1.0,12/40,15.49%,Lef1;Gnai1;Notch1;Nkd1;Numb;Jag2;Wnt5b;Adam17;Rbpj;Hdac11;Hdac5;Csnk1e
prerank,UV Response Dn,0.47924649552877774,1.0419143340379153,0.3881118881118881,1.0,0.986,25/143,2.38%,Nfib;Celf2;Kalrn;Prkce;Mmp16;Map1b;Syne1;Atxn1;Nrp1;Cap2;Cdon;Sipa1l1;Atp2b1;Acvr2a;Cdc42bpa;Arhgef9;Igfbp5;Scn8a;Akt3;Schip1;Magi2;Notch2;Bdnf;Tgfbr3;Smad3
prerank,TGF-beta Signaling,-0.5885746120719789,-1.0298055569593911,0.4512893982808023,0.7963208997459229,1.0,10/54,6.28%,Rab31;Slc20a1;Wwtr1;Smurf1;Smad7;Hipk2;Tgfb1;Smad1;Smad6;Id1
prerank,Adipogenesis,-0.49915369716279434,-1.0066491074691302,0.453804347826087,0.8310017088078957,1.0,24/197,9.97%,Enpp2;Me1;Lama4;Phldb1;Abca1;Itih5;Angpt1;Ptger3;Apoe;Sqor;Atp1b3;Gbe1;Elovl6;Pfkfb3;Mylk;Acadl;Phyh;Slc1a5;Reep5;Qdpr;Pparg;Stat5a;Ifngr1;Map4k3
prerank,Apoptosis,-0.5017488602121112,-0.9989220365981836,0.4747191011235955,0.8181684915458598,1.0,40/154,11.85%,Slc20a1;Hgf;Gsn;Erbb3;Pak1;Rara;Casp1;Lef1;Gna15;Smad7;Cd44;Plcb2;Satb1;Timp2;Casp8;Bmf;Dcn;Sat1;App;Birc3;Casp4;Cav1;Clu;Emp1;Ccnd1;Cdc25b;Casp7;Cdk2;Cyld;Txnip;Mgmt;Pdgfrb;Rnasel;Bcl10;Il1a;Ifngr1;Cd38;Ier3;Tnfsf10;Il18
prerank,IL-6/JAK/STAT3 Signaling,-0.5432632680125085,-0.9924332968441505,0.48316251830161056,0.8019302632688039,1.0,22/79,15.01%,Csf3r;Pik3r5;Tnfrsf1b;Cd44;Il17ra;Tgfb1;Ltbr;Stam2;Cd9;Ebi3;Ifngr1;Il6st;Osmr;Cd38;Ptpn1;Il12rb1;Il13ra1;Csf2rb;Itgb3;Ltb;Tlr2;Stat3
prerank,Bile Acid Metabolism,0.465227860745954,0.9827085889317646,0.4825174825174825,1.0,0.995,3/105,0.76%,Nr3c2;Cyp7b1;Atxn1
prerank,G2-M Checkpoint,-0.4787521814551192,-0.9737074461331315,0.5280898876404494,0.8183743081116012,1.0,19/195,9.27%,Meis2;Meis1;Dmd;Efna5;Tle3;Slc12a2;Tgfb1;Rps6ka5;Sqle;E2f1;Fancc;Cdkn3;Ccnd1;Nsd2;Cdc25b;Plk4;Ttk;Ndc80;Slc7a1
prerank,Apical Junction,-0.4814957186494793,-0.9699906195319097,0.5266030013642565,0.7971397263353095,1.0,43/188,8.24%,Epb41l2;Cdh6;Vav2;Skap2;Nectin3;Itga9;Adam23;Cdh4;Jam3;Lama3;Ptprc;Cd86;Vcan;Cldn14;Itga2;Nf1;Cd34;Vcl;Cldn11;Adra1b;Arhgef6;Tgfbi;Sirpa;Gnai1;Mapk11;Lamc2;Ctnnd1;Inppl1;Egfr;Col9a1;Map4k2;Col16a1;Ctnna1;Dlg1;Dsc3;Gnai2;Nectin2;Sorbs3;Syk;Msn;Tnfrsf11b;Nrtn;Itgb1
prerank,Mitotic Spindle,0.42160758950452637,0.9643767491648555,0.5321428571428571,1.0,0.997,15/198,2.96%,Tiam1;Rasal2;Sorbs2;Wasf1;Abr;Rasa1;Dock4;Itsn1;Cdc42bpa;Fgd4;Notch2;Sptbn1;Abi1;Nck2;Sptan1
prerank,PI3K/AKT/mTOR  Signaling,0.4619992207384526,0.9602549983346313,0.5333333333333333,1.0,0.998,7/101,2.37%,Tiam1;Vav3;Adcy2;Plcb1;Map2k6;Mapk1;Actr3
prerank,Protein Secretion,-0.5004285751967651,-0.9360810627708528,0.5758468335787923,0.8523159725148993,1.0,19/93,11.21%,Abca1;Tpd52;Gnas;Ctsc;Egfr;Stx7;Ap2b1;Atp7a;Sh3gl2;Cav2;Arfip1;Atp6v1b1;Ap3s1;Cd63;Adam10;Lamp2;Arfgef2;Dst;Scrn1
prerank,Unfolded Protein Response,0.43932293387759447,0.923821712360189,0.6198083067092651,1.0,0.999,32/109,12.89%,Atf6;Cnot2;Pdia5;Ywhaz;Ssr1;Stc2;Khsrp;Mtrex;Dkc1;Dnaja4;Kif5b;Cebpb;Cnot4;Dctn1;Npm1;Ddit4;Nabp1;Eif4a2;Eif4a1;Edc4;Dcp1a;Eif4e;Ddx10;H2ax;Asns;Nop56;Lsm4;Eef2;Arfgap1;Atf3;Preb;Wipi1
prerank,Xenobiotic Metabolism,-0.45480488208962094,-0.9232176655052438,0.6161073825503356,0.8538886235284201,1.0,33/179,15.53%,Igf1;Lcat;Apoe;Smox;Esr1;Ndrg2;Igfbp4;Aox1;Bcat1;Crot;Ptgds;Cyp27a1;Cyb5a;Fmo1;Slc1a5;Vtn;Irf8;Cdo1;Tmem176b;Pros1;Hacl1;Cda;Dcxr;Pdk4;Entpd5;Ugdh;Ptges;Enpep;Maoa;Abcc3;Gsta3;Idh1;Fbp1
prerank,E2F Targets,-0.45496127900615413,-0.919909628326975,0.6079779917469051,0.8331348781511017,1.0,9/194,11.54%,Cit;Ccp110;Cdkn3;Cdc25b;Plk4;Nap1l1;Aurkb;Stmn1;Cks2
prerank,UV Response Up,0.4165497264128343,0.919395156091417,0.6771929824561403,0.9792391659974421,0.999,14/145,4.88%,Ntrk3;Olfm1;Plcl1;Gls;Rab27a;Onecut1;Grina;Btg1;Ptprd;Ago2;Mark2;Dlg4;Hnrnpu;Hspa2
prerank,Complement,0.4005325922459211,0.9066108505926335,0.6893617021276596,0.901303005066278,1.0,16/179,4.17%,Zfpm2;Dgkh;Dock10;Cblb;Dgkg;Dock4;Kcnip2;Gng2;Ehd1;Cdh13;Usp15;Calm1;Actn2;Cdk5r1;Pdp1;Fyn
prerank,p53 Pathway,-0.4408303001131341,-0.8967535466164263,0.6803840877914952,0.8603720041583546,1.0,38/194,12.18%,Ptpn14;Tnni1;Ndrg1;Cd82;Tcn2;Casp1;Slc7a11;Ctsd;Vwa5a;Ccnd3;Zfp36l1;Kif13b;Abat;Prmt2;Tgfb1;Sat1;App;Ccp110;Notch1;Rgs16;Irag2;Cd81;Hspa4l;Plk2;Dram1;Jag2;Nupr1;Fuca1;Txnip;Il1a;Zmat3;S100a4;Inhbb;Ier3;Ldhb;Klk8;Stom;Dcxr
prerank,Myc Targets V1,0.3929577068739456,0.8887724290434302,0.7829457364341085,0.858074814352141,1.0,57/193,14.06%,Fam120a;Tardbp;Mcm6;Hnrnpr;Hnrnpu;Clns1a;Ywhae;Serbp1;Srsf1;Cct5;Hnrnpa3;Eif4g2;Glo1;Lsm7;Abce1;Xpo1;Syncrip;Cul1;Ncbp1;Sf3b3;Npm1;Cbx3;Usp1;Hsp90ab1;Prpf31;Hnrnpc;Snrpd1;Eif4a1;Rplp0;Gspt1;Dut;Pabpc1;Eif4e;Gnl3;Snrpd3;Trim28;H2az1;Dhx15;Pabpc4;Srsf7;Pa2g4;Hnrnpd;Nop56;Hspd1;Prps2;Ilf2;Cct3;Rsl1d1;Mcm2;Rpl18;C1qbp;Psmd14;Ranbp1;Impdh2;Tra2b;Cct7;Mrpl23
prerank,Pancreas Beta Cells,0.48923229822341835,0.8779356708952971,0.6377245508982036,0.8010479561385245,1.0,7/36,3.30%,Foxo1;Akt3;Pak3;Abcc8;Gck;Syt13;Neurod1
prerank,Angiogenesis,-0.5193062503060539,-0.8613143492321991,0.7136752136752137,0.9138473753331987,1.0,10/33,11.02%,Vav2;Vcan;Postn;App;Vegfa;Jag2;Vtn;Col3a1;S100a4;Lpl
prerank,Estrogen Response Early,-0.4114474792203437,-0.8312185697577056,0.8011126564673157,0.9487080652412127,1.0,40/189,8.66%,Dlc1;Gab2;Thsd4;Rab31;Farp1;Rasgrp1;Bcl2;Rbbp8;Deptor;Rara;Slc7a2;Fhl2;Ovol2;Gja1;Kazn;Cd44;Nrip1;Abat;Ret;Igfbp4;Plaat3;Foxc1;Elf1;Cish;Cyp26b1;Olfml3;Fdft1;Inpp5f;Myof;Jak2;Dhrs3;Endod1;Lrig1;Syt12;Opn3;Ccnd1;Syngr1;Greb1;Slc16a1;Mlph
prerank,Myogenesis,-0.40458068690995946,-0.8234454924583732,0.8395573997233748,0.9373258305853626,1.0,42/193,10.65%,Sgcd;Dmd;Itgb5;Tnni1;Wwtr1;Klf5;Lama2;Col6a2;Gsn;Erbb3;Igf1;Sparc;Gnao1;Fhl1;Igfbp7;Apod;Tgfb1;Ephb3;App;Tnnt2;Notch1;Mylk;Tcap;Clu;Sorbs3;Adam12;Ckb;Itgb1;Col4a2;Tead4;Fxyd1;Col3a1;Col6a3;Myo1c;Smtn;Reep1;Bdkrb2;Kifc3;Cryab;Ache;Sirt2;Flii
prerank,KRAS Signaling Dn,-0.39138672018811715,-0.7847398343680764,0.8746630727762803,0.9824980538701952,1.0,25/169,9.26%,Sox10;Akr1b10;Thrb;Tcf7l1;Bmpr1b;Fgfr3;Itih3;Nr4a2;Grid2;Selenop;Epha5;Slc38a3;Lfng;Tent5c;Sgk1;Fggy;Nr6a1;Slc29a3;Cd80;Atp6v1b1;Alox12b;Macroh2a2;Klk7;Clstn3;Efhd1
prerank,Notch Signaling,0.4488648722155699,0.7790597761027696,0.7290969899665551,0.9193559580817544,1.0,3/32,2.99%,Maml2;Notch2;Fbxw11
prerank,Reactive Oxygen Species Pathway,-0.44500132986293134,-0.7496878905655856,0.8605633802816901,1.0,1.0,7/46,13.50%,Pfkp;Fes;Mbp;Hhex;Pdlim1;Abcc1;Oxsr1
prerank,Myc Targets V2,-0.41550230904495633,-0.7363715445164947,0.8626292466765141,1.0,1.0,3/58,13.24%,Hk2;Plk4;Las1l
prerank,heme Metabolism,-0.3585934783655708,-0.7269359004713212,0.964332892998679,0.9864413034877478,1.0,17/182,8.06%,Ank1;Optn;Bmp2k;Kat2b;Tns1;Ell2;Vezf1;Slc7a11;Smox;Ccnd3;Aldh1l1;Tent5c;Fbxo7;Marchf8;Endod1;Tal1;Slc6a9
prerank,Pperoxisome,-0.32794361911587716,-0.6021779599455604,0.9910179640718563,1.0,1.0,18/97,17.38%,Aldh1a1;Rxrg;Esr2;Dhrs3;Abcb9;Bcl10;Dhcr24;Idh2;Abcd1;Pex13;Idi1;Idh1;Abcc5;Ide;Ehhadh;Cacna1b;Hsd17b11;Crat
prerank,Oxidative Phosphorylation,-0.30154894923149284,-0.5994639522619454,1.0,0.9925262004439325,1.0,17/180,19.03%,Maob;Phyh;Cyb5a;Casp7;Cpt1a;Idh2;Glud1;Ldhb;Pdk4;Tcirg1;Decr1;Bdh2;Ldha;Idh1;Acadsb;Slc25a3;Mgst3
