Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
prerank,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.4629055855209394,0.8928744496477514,0.6321138211382114,0.863458220283806,1.0,12/91,7.58%,Ppp1r13b;Ddx5;Scn2a;Fnip2;Tmem117;Itpr1;Arl6ip5;Cebpb;Aifm1;Cul5;Qrich1;Cul1,GO_Biological_Process_2023,Up,0.8928744496477514
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),0.6722491938108416,1.170871339148741,0.3054393305439331,0.8641644393771512,1.0,3/35,3.26%,Sema5a;Neurod1;Tnip2,GO_Biological_Process_2023,Up,1.170871339148741
prerank,Selective Autophagy (GO:0061912),0.4692268350850245,0.8535274270007907,0.6851063829787234,0.8647046597135309,1.0,14/55,13.92%,Rb1cc1;Klhl3;Lrba;Arfip2;Sqstm1;Ogt;Vhl;Retreg3;Pex5;Atm;Map1lc3b;Tex264;Ambra1;Becn1,GO_Biological_Process_2023,Up,0.8535274270007907
prerank,Regulation Of Programmed Cell Death (GO:0043067),0.4130772192078041,0.8539690452830235,0.7445972495088409,0.8647485935950692,1.0,41/168,11.63%,Dapk1;Ntf3;Plk5;Actb;Anp32a;Tardbp;Tnfrsf25;Flt3;Rbm25;Trrap;Actn1;Abl2;Bcar1;Zbtb7a;Fyn;Ddx42;Maged1;Tmem109;Stk26;Mbtd1;Fbxo11;Ccnl2;Acer3;Morf4l2;Ep400;Bax;Rps3;Bnip3l;Mrgbp;Birc2;Actn2;Xpnpep1;Dpp8;Zdhhc17;Morf4l1;Nop53;Anp32e;Tm7sf3;Rsl1d1;Akt1s1;Ift57,GO_Biological_Process_2023,Up,0.8539690452830235
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),0.53309912872467,0.8651311179116244,0.6296296296296297,0.8652485618267186,1.0,7/16,13.49%,Cdip1;Tmem109;Ddit4;Hipk1;Bag6;Snw1;Pml,GO_Biological_Process_2023,Up,0.8651311179116244
prerank,Apoptotic Factor-Mediated Response R-HSA-111471,0.5680226462004705,0.9097791095152286,0.6027397260273972,0.8677974724254115,1.0,2/19,4.19%,Mapk1;Mapk3,Reactome_2022,Up,0.9097791095152286
prerank,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),0.4358654035435287,0.8206803774760707,0.7408163265306122,0.8766699576371416,1.0,10/71,4.15%,Ptk2b;Mef2c;Rasa1;Bdnf;Ntf3;Cpeb4;Crlf1;Set;Agap2;Cx3cl1,GO_Biological_Process_2023,Up,0.8206803774760707
prerank,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.4483911992095703,0.8125311779042306,0.7303822937625755,0.8772025571328999,1.0,6/60,5.69%,Snca;Cntn1;Smad3;Mtch1;Rack1;Aifm1,GO_Biological_Process_2023,Up,0.8125311779042306
prerank,Regulation Of Neuron Death (GO:1901214),0.6611554502834582,1.215902274475437,0.2334710743801653,0.8776295801178059,1.0,12/56,5.99%,Grin2b;Mef2c;Snca;Nsmf;Sorl1;Trim2;Faim2;Chrna7;Prnp;Sncb;Fyn;Picalm,GO_Biological_Process_2023,Up,1.215902274475437
prerank,Positive Regulation Of Programmed Cell Death (GO:0043068),0.3843537873972015,0.8193556164477528,0.8555347091932458,0.8781284610472158,1.0,35/219,7.92%,Olfm1;Dapk1;Foxo1;Snca;Atf6;Jun;Bclaf1;Kcnma1;Hmgb1;Neurod1;Bcl6;Prr7;Mtch2;Arl6ip5;Faf1;Csrnp3;Hrk;Acvr1c;Rps6ka2;Mtch1;Rack1;Dnm1l;Ip6k2;Aifm1;Frzb;Trim35;Arhgef7;Pnma2;Rbm5;Qrich1;Ano6;Sqstm1;Htra4;Ccar1;Ctnnb1,GO_Biological_Process_2023,Up,0.8193556164477528
prerank,Autophagy R-HSA-9612973,0.4493546498314231,0.8880433802599997,0.6724470134874759,0.8830292661080841,1.0,41/124,15.74%,Prkag2;Rragd;Eef1a1;Rb1cc1;Vps37b;Gabarapl1;Dync1i2;Slc38a9;Src;Hsp90ab1;Mtmr3;Uvrag;Sqstm1;Nbr1;Uba52;Rps27a;Rragb;Fundc1;Chmp4b;Rptor;Prkaa1;Atg9a;Vdac1;Pex5;Rraga;Dync1i1;Atg16l1;Atm;Mfn2;Tomm20;Map1lc3b;Dynll2;Tsc2;Ambra1;Becn1;Wipi2;Mvb12b;Atg3;Atg13;Atg4c;Tsg101,Reactome_2022,Up,0.8880433802599997
prerank,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.7367530654183564,1.246846107214398,0.2241758241758242,0.895154986492835,1.0,8/29,10.66%,Ppp1r13b;Ddx5;Cdip1;Tmem109;Ddit4;Hipk1;Bag6;Snw1,GO_Biological_Process_2023,Up,1.246846107214398
prerank,Regulation Of Necroptotic Cell Death R-HSA-5675482,0.5043861047756968,0.8562079413824426,0.6539278131634819,0.9027303794060554,1.0,8/27,10.29%,Sdcbp;Peli1;Cdc37;Uba52;Ogt;Rps27a;Birc2;Stub1,Reactome_2022,Up,0.8562079413824426
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.418060778205561,0.7230612347661588,0.8089171974522293,0.9174586707289264,1.0,6/36,5.58%,Bclaf1;Sfpq;Rack1;Dnm1l;Nck2;Nck1,GO_Biological_Process_2023,Up,0.7230612347661588
prerank,Macroautophagy R-HSA-1632852,0.4173498015502213,0.8136553112561701,0.7822736030828517,0.9217042896675246,1.0,33/110,14.28%,Prkag2;Rragd;Rb1cc1;Gabarapl1;Dync1i2;Slc38a9;Src;Mtmr3;Uvrag;Sqstm1;Nbr1;Uba52;Rps27a;Rragb;Fundc1;Chmp4b;Rptor;Prkaa1;Atg9a;Vdac1;Pex5;Rraga;Dync1i1;Atg16l1;Atm;Mfn2;Tomm20;Map1lc3b;Dynll2;Tsc2;Ambra1;Becn1;Wipi2,Reactome_2022,Up,0.8136553112561701
prerank,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.7060321168943442,1.33660998912484,0.09917355371900827,0.9223640891131148,1.0,10/73,2.01%,Kalrn;Tiam1;Vav3;Plekhg5;Abr;Rasgrf2;Arhgef9;Itsn1;Arhgef4;Fgd4,Reactome_2022,Up,1.33660998912484
prerank,Apoptosis,0.3797082993817649,0.7515722636292151,0.8949416342412452,0.9268799389124435,1.0,12/136,4.29%,Akt3;Mapk1;Jun;Map2k1;Actb;Birc6;Itpr1;Pik3cb;Hrk;Mapk10;Mapk3;Sptan1,KEGG_2019_Mouse,Up,0.7515722636292151
prerank,Negative Regulation Of Macroautophagy (GO:0016242),-0.5259227348618745,-0.8768262277599703,0.6557659208261618,0.9308543433492301,1.0,3/22,8.49%,Nrbp2;Lrrk2;Nupr1,GO_Biological_Process_2023,Down,0.8768262277599703
prerank,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.4154551663113598,-0.7800455840039854,0.7719298245614035,0.9328550575039045,1.0,17/57,14.37%,Cradd;Dab2ip;Septin4;Wwox;Ctss;Agtr2;Cav1;Nupr1;Fas;Ctsh;Ltbr;Tnfsf10;G0s2;Ripk1;Ltb;Tnfrsf12a;Bok,GO_Biological_Process_2023,Down,0.7800455840039854
prerank,Apoptotic Process (GO:0006915),-0.3986448129819264,-0.8516988531052587,0.7608695652173914,0.9343754998328262,1.0,25/197,7.16%,Cit;Magi3;Bcl2;Elmo1;Sema6a;Efna5;Mal;Rnf152;Hip1;Prkcd;Arhgef6;Aifm2;Pmp22;Septin4;Hk2;Casp7;Tgfbr2;App;Jak2;Plagl1;Erbb3;Pawr;Ifit2;Dhcr24;Espl1,GO_Biological_Process_2023,Down,0.8516988531052587
prerank,Pyroptosis (GO:0070269),-0.4708674286831037,-0.7972210240762617,0.7211895910780669,0.9410952843532352,1.0,5/21,16.07%,Gsdmd;Nlrp3;Ifi27;Casp8;Trim21,GO_Biological_Process_2023,Down,0.7972210240762617
prerank,Regulation Of Autophagy Of Mitochondrion (GO:1903146),0.4001775552901186,0.6696140556044905,0.8409090909090909,0.9421313035071192,1.0,6/19,14.02%,Dnm1l;Fbxw7;Camkk2;Vdac1;Htt;Gsk3a,GO_Biological_Process_2023,Up,0.6696140556044905
prerank,Negative Regulation Of Cell Death (GO:0060548),0.3746422882387228,0.6700947305373538,0.9210526315789473,0.942383978476245,1.0,11/62,10.95%,Snca;Sorl1;Fyn;Tmem109;Bnip3l;Gpnmb;Xpnpep1;Vps35;Dpp8;Wnt16;Tm7sf3,GO_Biological_Process_2023,Up,0.6700947305373538
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.4592740229270315,-0.8365496655987371,0.664323374340949,0.9454614985223836,1.0,4/42,2.85%,Bcl2;Cradd;Dab2ip;Deptor,GO_Biological_Process_2023,Down,0.8365496655987371
prerank,Negative Regulation Of Apoptotic Process (GO:0043066),-0.43810641632898,-1.019098507041828,0.389010989010989,0.9461108193811212,1.0,64/434,9.50%,Erbb4;Socs2;Sh3rf1;Bcl2;Hgf;Mertk;Sema3e;Igf1;Fhl2;Apoe;Pik3r1;Tyro3;Rnf144b;Opn3;Prkcg;Angpt1;Unc5b;Mag;Prkaa2;Nrbp2;Prkcd;Dab2;Sox9;Tnfaip8;Bag3;Lgmn;Ngf;Ndnf;Clu;Vegfa;Lef1;Cd44;Prkch;Mgmt;Cryab;Cd38;Notch1;Fank1;Htatip2;Cntfr;Tgfb3;Egfr;Erbb3;Bard1;Ppargc1a;Stil;Wfs1;Dhcr24;Sh3rf2;Asah2;Cav1;Grem1;Flna;Nupr1;Anxa1;Ntsr1;Mapk8;Gas6;Socs3;Sox8;Tmbim1;Vip;Snai2;Tox3,GO_Biological_Process_2023,Down,1.019098507041828
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.5429241379297967,-0.9677278285472258,0.5196261682242991,0.9472302940607839,1.0,4/44,8.49%,Bcl2;Septin4;Cav1;Nupr1,GO_Biological_Process_2023,Down,0.9677278285472258
prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.5713559503849426,-1.020668564429506,0.4565656565656566,0.9474311036575493,1.0,15/31,25.13%,Wwox;Agtr2;Cav1;Ltbr;Tnfsf10;G0s2;Ripk1;Ltb;Tnfrsf12a;Bid;Sfrp1;Tlr6;Pmaip1;Ret;Tlr4,GO_Biological_Process_2023,Down,1.020668564429506
prerank,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),-0.513337242178219,-0.9236168409913454,0.5653846153846154,0.9485198335250201,1.0,1/45,0.42%,Bcl2,GO_Biological_Process_2023,Down,0.9236168409913454
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.5754782189753453,-1.020816215653083,0.4627151051625239,0.9488674352649912,1.0,6/42,7.13%,Sh3rf1;Hgf;Vegfa;Cd44;Rffl;Dhcr24,GO_Biological_Process_2023,Down,1.020816215653083
prerank,Negative Regulation Of Autophagy (GO:0010507),-0.4977106239912435,-0.9065790867955864,0.6041666666666666,0.9496404219276723,1.0,4/58,2.66%,Bcl2;Hgf;Met;Nrbp2,GO_Biological_Process_2023,Down,0.9065790867955864
prerank,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),0.397683787694676,0.6502379704520904,0.8240165631469979,0.9517709461363466,1.0,7/15,22.91%,Nono;Hif1a;Bag5;Sirt1;Htra2;Park7;Pink1,GO_Biological_Process_2023,Up,0.6502379704520904
prerank,Regulation Of Cell Death (GO:0010941),-0.38824494421578,-0.7117082063726539,0.8399209486166008,0.9517820676219944,1.0,9/49,10.09%,Pacrg;Ccn3;Rab29;Clu;Cryab;Lrrk2;Dhcr24;Txndc12;Ccn2,GO_Biological_Process_2023,Down,0.7117082063726539
prerank,Apoptotic Cell Clearance (GO:0043277),-0.4849799137682661,-0.8294503762770562,0.691743119266055,0.9523775269121636,1.0,9/25,10.20%,Megf10;Tyro3;Rara;Lrp1;Anxa1;Xkr7;Gas6;Tgm2;Tyrobp,GO_Biological_Process_2023,Down,0.8294503762770562
prerank,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,0.441930705343406,0.7545153552142941,0.7583333333333333,0.95259658766464,1.0,7/32,8.91%,Ppp1r13b;Crebbp;Bcl6;Prelid3a;Steap3;Bax;Bnip3l,Reactome_2022,Up,0.7545153552142941
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),-0.5996431052227111,-0.9776437442011399,0.5337954939341422,0.9527591225364714,1.0,3/15,9.47%,Nacc2;Clu;Snai2,GO_Biological_Process_2023,Down,0.9776437442011399
prerank,Positive Regulation Of Macroautophagy (GO:0016239),-0.5289822106637111,-0.9922501731172831,0.4841121495327103,0.9538532082065229,1.0,10/60,10.47%,Optn;Sh3glb1;Prkaa2;Dcn;Bag3;Lrsam1;Hspb8;Rufy4;Ralb;Pip4k2c,GO_Biological_Process_2023,Down,0.9922501731172831
prerank,Positive Regulation Of Neuron Death (GO:1901216),0.780666457033158,1.344714759707919,0.1555075593952484,0.9544191996383193,1.0,6/33,3.21%,Epha7;Grin2b;Snca;Cdk5r1;Tgfb2;Prnp,GO_Biological_Process_2023,Up,1.344714759707919
prerank,Pyroptosis R-HSA-5620971,0.440685774729112,0.7231697166504414,0.8070175438596491,0.9555266185842501,1.0,3/20,10.15%,Hmgb1;Bax;Chmp4b,Reactome_2022,Up,0.7231697166504414
prerank,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),-0.60486353600481,-1.037182704003903,0.4481409001956947,0.9583238277712476,1.0,2/27,2.47%,Bcl2;Dab2ip,GO_Biological_Process_2023,Down,1.037182704003903
prerank,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),-0.399056321794435,-0.6692485724860744,0.8361581920903954,0.9621101424199495,1.0,1/20,1.85%,Gsn,GO_Biological_Process_2023,Down,0.6692485724860744
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),-0.3472522471025116,-0.6015273832165455,0.9377289377289377,0.9724063620929656,1.0,7/27,13.09%,Rffl;Tnfaip3;Sp100;Bmp5;Tmbim1;Icam1;Gpx1,GO_Biological_Process_2023,Down,0.6015273832165455
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.8132855386858212,1.369347679853755,0.165938864628821,0.9735696014047905,1.0,4/23,3.21%,Epha7;Cdk5r1;Tgfb2;Prnp,GO_Biological_Process_2023,Up,1.369347679853755
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),0.3424185259120393,0.5673513195788055,0.9377777777777778,0.9788071178820184,1.0,2/20,7.02%,Faim2;Faim,GO_Biological_Process_2023,Up,0.5673513195788055
prerank,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,0.8355153135824558,1.394293318910979,0.1341991341991342,0.983063859756361,1.0,5/15,9.07%,Foxo1;Crebbp;Bcl6;Nfyb;Foxo3,Reactome_2022,Up,1.394293318910979
prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.3056836637828298,-0.5084995946208272,0.9629629629629629,0.9912234453083104,1.0,3/16,18.10%,Hip1r;Bok;Fzd9,GO_Biological_Process_2023,Down,0.5084995946208272
prerank,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),0.3013505968480349,0.5035023248656515,0.9692307692307692,0.9912803349091431,1.0,2/23,5.58%,Nck2;Nck1,GO_Biological_Process_2023,Up,0.5035023248656515
prerank,Regulation Of Apoptosis R-HSA-169911,0.355530185729461,0.6498397666336542,0.918918918918919,0.9937205727289218,1.0,20/52,24.75%,Uba52;Psmd14;Rps27a;Psmd2;Psmc1;Psmd5;Psme3;Psma4;Arhgap10;Psmd4;Psmc2;Psmb1;Psma7;Psmc5;Med12;Psmd6;Psma5;Psmc4;Psmd10;Psme4,Reactome_2022,Up,0.6498397666336542
prerank,Apoptotic Nuclear Changes (GO:0030262),0.8238639962185894,1.375110385392196,0.1547085201793722,0.995427912287467,1.0,2/15,4.51%,Cecr2;Acvr1c,GO_Biological_Process_2023,Up,1.375110385392196
prerank,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.4668504698904041,-1.067193489158442,0.3089770354906054,0.9986244093707746,1.0,44/353,9.16%,Erbb4;Socs2;Sh3rf1;Bcl2;Hgf;Igf1;Slc7a11;Fhl2;Pik3r1;Rnf144b;Met;Opn3;Angpt1;Prkaa2;Dab2;Sox9;Tnfaip8;Bag3;Aifm2;Vegfa;Lef1;Cd44;Mgmt;Cryab;Cd38;Fank1;Htatip2;Laptm5;Egfr;Erbb3;Bard1;Stil;Wfs1;Dhcr24;Sh3rf2;Grem1;Flna;Nupr1;Anxa1;Ntsr1;Mapk8;Gas6;Socs3;Sox8,GO_Biological_Process_2023,Down,1.067193489158442
prerank,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.8824006349911585,1.512867106209023,0.04932735426008968,1.0,0.995,3/22,2.60%,Erc2;Jun;Cdk5r1,Reactome_2022,Up,1.512867106209023
prerank,Diseases Of Programmed Cell Death R-HSA-9645723,0.8097033216982914,1.470814470732871,0.03761061946902655,1.0,1.0,8/57,7.39%,Erc2;Jun;Cdk5r1;Rbbp7;Ywhae;H2az1;H2ax;Suz12,Reactome_2022,Up,1.470814470732871
prerank,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.8502000946052733,1.46289912317589,0.06345733041575492,1.0,1.0,2/24,3.26%,Sema5a;Tnip2,GO_Biological_Process_2023,Up,1.46289912317589
prerank,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),-0.8012219142605282,-1.442197840535255,0.0841300191204589,1.0,1.0,6/25,7.76%,Bcl2;Cradd;Dab2ip;Ngf;Spi1;Tnfrsf10b,GO_Biological_Process_2023,Down,1.442197840535255
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),-0.8536837172059664,-1.425824777542437,0.06554307116104868,1.0,1.0,3/20,2.51%,Bcl2;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.425824777542437
prerank,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),-0.8236116760112936,-1.42246045942935,0.07547169811320754,1.0,1.0,3/25,2.51%,Bcl2;Eya4;Unc5b,GO_Biological_Process_2023,Down,1.42246045942935
prerank,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.7852854485490542,1.388432114679258,0.09316770186335403,1.0,1.0,3/39,3.26%,Sema5a;Pdcd4;Tnip2,GO_Biological_Process_2023,Up,1.388432114679258
