Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction
gsea,Cardiac muscle contraction,-0.5783064780981615,-2.2219521460213083,0.0,0.00013004191065006093,0.001,24/56,6.91%,ATP1B1;COX6C;CYC1;COX8A;UQCRQ;ATP1A1;COX4I1;COX5B;COX6B1;UQCRB;COX5A;COX7C;COX7A2L;UQCR10;COX6A1;ATP1A3;UQCRH;UQCRC1;COX7A2;COX7B;UQCR11;UQCRC2;ATP1B2;TPM1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Ferroptosis,-0.6433006564601134,-2.217560532191339,0.0,0.00011821991877278265,0.001,12/35,12.12%,FTH1;PRNP;ACSL3;FTL1;TRF;GPX4;PCBP1;MAP1LC3B;MAP1LC3A;VDAC3;GCLM;VDAC2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Taste transduction,0.6395039617514026,2.1484305140761744,0.0,0.000669781422550397,0.002,8/28,3.79%,CACNA1C;GABRA2;PDE1A;ASIC2;CACNA1A;GABBR2;ADCY8;CHRM3,KEGG_2019_Mouse,Upregulated_in_Mutant
gsea,Necroptosis,-0.5109385226834617,-2.0965703715957607,0.0,0.0007585778121253553,0.007,22/79,13.64%,FTH1;HSP90AB1;HMGB1;SLC25A4;PPIA;HSP90AA1;SLC25A5;SQSTM1;VDAC1;FTL1;GLUL;BAX;CHMP4B;SPATA2L;IFNGR2;VDAC3;CHMP2A;PARP1;CAMK2B;VDAC2;CHMP6;SPATA2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Phagosome,-0.5251953745511584,-2.0962415497739126,0.0,0.0007002256727310972,0.007,28/78,14.32%,ACTB;ATP6V0C;TUBA4A;TUBA1A;ATP6V1D;TUBB2A;RAC1;ACTG1;ATP6V1A;CALR;ATP6V1G2;ATP6V0E2;TUBB5;ATP6V0B;CANX;ATP6V1F;TUBB4A;TUBB4B;STX7;TUBB2B;LAMP1;SEC61G;ATP6V1C1;ITGAV;ATP6V1E1;ATP6V1B2;H2-M5;TUBA1B,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Protein export,-0.6338272087608847,-2.0881347474173384,0.0,0.0007430966322860624,0.008,15/26,18.39%,SEC62;SRP14;SPCS2;SRP9;ARXES1;SEC61G;IMMP2L;ARXES2;SRPR;SPCS1;SRP19;OXA1L;SRP72;SEC61B;SEC11C,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Spliceosome,-0.4651843923268444,-2.0784220820663273,0.0,0.0010403352852004874,0.012,63/126,26.33%,DDX5;HSPA8;ZMAT2;SNRPD2;WBP11;SNW1;SNRPG;HSPA2;SNU13;SF3B4;SF3B2;SNRNP27;SNRPF;PCBP1;MAGOH;RBM22;RBM8A;HNRNPA1;LSM2;U2AF1;BUD31;SART1;LSM7;SNRPD1;LSM4;PUF60;SRSF3;CDC40;CCDC12;HNRNPK;SNRPE;SNRNP200;LSM8;RBM17;PRPF38A;U2AF1L4;U2AF2;DDX39B;RBMXL1;NCBP2;SNRPB;PQBP1;TXNL4A;USP39;MAGOHB;RP9;PRPF19;CTNNBL1;LSM3;SLU7;PPIE;PHF5A;CWC15;SNRPC;SF3B6;DHX16;HNRNPC;XAB2;SYF2;LSM5;SNRPB2;PRPF18;EIF4A3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Gastric acid secretion,-0.5542372086967635,-2.068598076355087,0.0,0.0009753143298754569,0.012,19/51,15.12%,CALM1;ATP1B1;CALM2;ACTB;CALM3;GNAS;ATP1A1;KCNK2;ATP1A3;ATP1B2;KCNJ2;GNAI1;CAMK2B;GNAI2;SSTR2;MYLK3;ATP1A2;EZR;PRKACB,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Mineral absorption,-0.6398345417790554,-2.0622983464173186,0.0,0.0009179428987063124,0.012,10/25,10.70%,FTH1;ATP1B1;ATP1A1;MT1;ATP1A3;FTL1;TRF;ATP1B2;ATP2B1;HMOX2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Antigen processing and presentation,-0.6021482836788133,-2.059925679596361,0.0,0.0008669460710004061,0.012,9/34,6.47%,HSP90AB1;HSPA8;HSP90AA1;CALR;HSPA2;CANX;PDIA3;CTSB;NFYB,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Fluid shear stress and atherosclerosis,-0.48153639589236263,-2.0595804579491865,0.0,0.0008213173304214374,0.012,16/91,6.78%,CALM1;CALM2;HSP90AB1;ACTB;CALM3;HSP90AA1;RAC1;ACTG1;JUN;GSTM5;MEF2C;SQSTM1;SUMO2;GSTM1;PDGFA;GSTP1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Pertussis,-0.6022817074277967,-2.045731832348127,0.0,0.0009753143298754569,0.015,9/31,12.46%,CALM1;CALM2;CALM3;JUN;CFL1;CFL2;GNAI1;GNAI2;MAPK3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Rheumatoid arthritis,-0.6151270750229011,-2.037180605511871,0.0018975332068311196,0.0011765696677862657,0.018,14/30,16.03%,ATP6V0C;ATP6V1D;ATP6V1A;JUN;ATP6V1G2;ATP6V0E2;ATP6V0B;ATP6V1F;IL18;ATP6V1C1;ATP6V1E1;ATP6V1B2;TEK;ATP6V1G1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Citrate cycle (TCA cycle),-0.5968129032523588,-2.0180904356185057,0.0,0.0014186390252733919,0.023,12/28,17.95%,MDH2;IDH3B;MDH1;DLAT;SUCLG1;ACLY;SDHA;SDHD;IDH2;IDH3A;SDHB;IDH3G,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Proximal tubule bicarbonate reclamation,-0.6814332147899511,-1.994926519205486,0.0,0.001696198834566012,0.029,5/17,6.16%,ATP1B1;ATP1A1;MDH1;ATP1A3;ATP1B2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Glycolysis / Gluconeogenesis,-0.5555257125387606,-1.947494242088504,0.002,0.002655022342438744,0.042,16/39,17.65%,GAPDH;ALDOA;PGAM1;PKM;ALDOC;TPI1;ENO2;DLAT;LDHA;PGK1;LDHB;PGAM2;G6PC3;PFKL;ENO1;AKR1A1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Collecting duct acid secretion,-0.6860094780499748,-1.9400702266736853,0.0,0.0029649555628213893,0.047,10/17,16.03%,ATP6V0C;ATP6V1D;ATP6V1A;ATP6V1G2;ATP6V0E2;ATP6V1F;ATP6V1C1;ATP6V1E1;ATP6V1B2;ATP6V1G1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Type II diabetes mellitus,0.5679755621456043,1.9216580433094612,0.0,0.013618888925191407,0.051,12/31,8.42%,CACNA1C;CACNA1E;CACNA1A;GCK;PRKCE;MAPK10;CACNA1B;PIK3R3;IKBKB;MTOR;PIK3CD;SOCS2,KEGG_2019_Mouse,Upregulated_in_Mutant
gsea,Mucin type O-glycan biosynthesis,0.6342450645108899,1.9167353847501576,0.0,0.011051393472081549,0.055,10/18,21.79%,GALNT18;GALNT14;GALNTL6;GALNT10;GALNT16;GALNT7;GALNT12;ST3GAL2;GALNT11;GALNT3,KEGG_2019_Mouse,Upregulated_in_Mutant
gsea,Kaposi sarcoma-associated herpesvirus infection,-0.422925970320066,-1.8978218419490653,0.0,0.004551466872752132,0.077,32/117,16.37%,CALM1;CALM2;UBB;CALM3;GABARAPL1;PPP3CA;RAC1;JUN;GNB2;GABARAPL2;GNG2;BAX;PPP3R1;CYCS;PPP3CB;ANGPT2;HRAS;GABARAP;GNG13;CDK4;KRAS;GNG10;MAPK3;ATG3;LYN;H2-M5;GSK3B;GNG3;HCK;GNG7;RCAN1;MAPK1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,RNA transport,-0.41621136605838627,-1.8936592143731332,0.0,0.0045755487080577,0.079,53/142,23.11%,EEF1A1;EIF1;RAN;EIF4A1;EIF3C;EIF1B;EIF3F;EIF3H;EEF1A2;SUMO2;EIF4A2;PABPC4;EIF1AX;EIF3A;SAP18;POP5;MAGOH;EIF3I;RBM8A;EIF5B;EIF2S2;NUP50;PABPC1;RPP21;EIF5;DDX20;SEC13;EIF1A;NUP62;NUP37;EIF4EBP2;RPP38;EIF4G2;FMR1;NUP205;DDX39B;NUP35;EIF2B5;NCBP2;GEMIN6;MAGOHB;UPF3A;NUP107;GEMIN7;POP4;CLNS1A;TGS1;THOC7;SEH1L;UPF2;SUMO1;EIF3D;RPP25L,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Salmonella infection,-0.48378472385631793,-1.8239649017354138,0.0,0.009567369140683055,0.157,15/50,8.03%,ACTB;PFN2;RAC1;ACTG1;JUN;CDC42;ARPC5L;ARPC5;WASL;ARPC2;IL18;IFNGR2;ARPC1A;PFN1;ARPC3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Glutathione metabolism,-0.5255090622875505,-1.8146329142788107,0.005474452554744526,0.010313668775694488,0.165,19/34,31.66%,GSTM5;GSTM1;SRM;GPX4;GSTP1;ODC1;GCLM;HPGDS;IDH2;NAT8F1;RRM2B;SMS;GSR;GSTM7;RRM1;GSTO1;GCLC;CHAC2;GSTM6,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Alcoholism,-0.43997116928122687,-1.8145483085034233,0.0,0.009969879816504672,0.165,27/79,19.72%,CALM1;CALM2;H3F3B;H3F3A;CALM3;GNAS;GNB2;BDNF;GNG2;PPP1CA;HRAS;GNAI1;GNG13;KRAS;GNAI2;GNG10;SLC18A2;MAPK3;GNG3;PPP1CC;GNG7;MAPK1;NPY;PPP1R1B;ATF2;NRAS;CREB3L2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Glutamatergic synapse,0.41066592810545655,1.7995484084482232,0.0,0.03147972685986866,0.168,26/90,10.35%,GRIK4;CACNA1C;GRIA3;DLGAP1;GRIN2A;SHANK2;GRIA1;GRIN1;CACNA1A;GRIA4;ADCY8;ADCY2;GRM8;PLA2G4E;PRKCG;GRIK2;SHANK3;ADCY9;GRIK5;GRK3;TRPC1;GRM7;SHANK1;SLC1A1;DLG4;GRIK1,KEGG_2019_Mouse,Upregulated_in_Mutant
gsea,Bacterial invasion of epithelial cells,-0.45430956101300424,-1.799311761581417,0.001949317738791423,0.011703771958505487,0.198,12/56,8.03%,ACTB;RAC1;ACTG1;CLTA;CTNNA3;CDC42;ARPC5L;ARPC5;WASL;ARPC2;ARPC1A;ARPC3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Oocyte meiosis,-0.4358882759831731,-1.7951241764412846,0.0,0.011866324346818061,0.206,18/81,7.87%,CALM1;CALM2;CALM3;PPP3CA;YWHAG;YWHAH;YWHAB;YWHAE;PPP2R1A;PPP3R1;PPP3CB;SMC1A;RBX1;PPP2CA;PPP1CA;YWHAZ;ANAPC13;YWHAQ,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Renin secretion,-0.47637690006797423,-1.770727532889266,0.003787878787878788,0.014422830090279483,0.254,10/41,7.97%,CALM1;CALM2;CALM3;GNAS;PPP3CA;CTSB;PPP3R1;PPP3CB;KCNJ2;GNAI1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Neuroactive ligand-receptor interaction,0.38180166246900193,1.7696304651673291,0.0,0.03482863397262064,0.216,23/123,8.28%,GRIK4;GRIA3;GRIN2A;GRIA1;GRIN1;GABRA2;GABRG3;GABBR2;GRIA4;CHRNA4;CHRM3;GRM8;GRIK2;RXFP1;GRID2;ADCYAP1R1;TRHR;GRIK5;GRM7;HTR2C;THRB;CHRNA7;GRID1,KEGG_2019_Mouse,Upregulated_in_Mutant
gsea,Cholesterol metabolism,-0.5329059837036838,-1.7673199186997672,0.0037105751391465678,0.014495848275403853,0.262,9/25,19.73%,APOE;NCEH1;VDAC1;VAPA;LRPAP1;VDAC3;VDAC2;ANGPTL3;PLTP,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Protein processing in endoplasmic reticulum,-0.3877565579378849,-1.757873527445054,0.0019305019305019305,0.015196326130249979,0.274,41/146,17.53%,HSP90AB1;HSPA8;HSP90AA1;SEC62;CALR;DNAJA1;DNAJA2;HSPA2;CANX;BAX;UBE2J1;PDIA3;RBX1;DAD1;SSR3;SEC61G;SSR2;SAR1A;PDIA6;UBQLN2;BAG1;RNF5;ERP29;DDOST;SEC13;CRYAB;LMAN2;FBXO6;P4HB;XBP1;LMAN1;STUB1;VCP;RNF185;OS9;DNAJB2;HSPH1;SVIP;UBXN6;DNAJC1;STT3A,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Cysteine and methionine metabolism,-0.5002785539752904,-1.7535017400274007,0.0019047619047619048,0.01524380174842381,0.28,9/35,11.27%,MDH2;MDH1;TST;SRM;MAT2B;LDHA;GCLM;GOT2;LDHB,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Estrogen signaling pathway,-0.40965704058761265,-1.7381574285012351,0.003787878787878788,0.01746779178191359,0.316,11/85,3.86%,CALM1;CALM2;HSP90AB1;KCNJ3;CALM3;GNAS;HSPA8;HSP90AA1;JUN;KRT10;HSPA2,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Mitophagy,-0.43492120205850265,-1.7172579463323612,0.0038910505836575876,0.020669819482272842,0.37,20/57,21.97%,UBB;GABARAPL1;JUN;SQSTM1;GABARAPL2;BNIP3L;TOMM7;CITED2;PINK1;HRAS;GABARAP;CSNK2B;KRAS;FIS1;USP30;FUNDC1;NRAS;TBK1;RAB7;MRAS,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Drug metabolism,-0.4682099260194718,-1.7141922376879204,0.0074487895716946,0.02084004978366361,0.38,21/40,26.96%,NME7;NME2;GSTM5;GSTM1;GSTP1;ITPA;UCKL1;NME4;TK2;HPGDS;GUSB;IMPDH2;NME1;GMPS;HPRT;RRM2B;DUT;ADH5;GSTM7;RRM1;GSTO1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Human immunodeficiency virus 1 infection,-0.3730015234013229,-1.711739310887432,0.00196078431372549,0.02054662188270963,0.385,29/140,12.46%,CALM1;CALM2;CALM3;PPP3CA;RAC1;JUN;CFL1;CALR;ELOB;GNB2;GNG2;BAX;PDIA3;CFL2;PPP3R1;CYCS;PPP3CB;RBX1;HRAS;GNAI1;GNG13;GNA11;BAD;RNF7;KRAS;GNAI2;GNG10;SAMHD1;MAPK3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Tuberculosis,-0.40462793512422907,-1.7114792652017414,0.0019120458891013384,0.020108919841985033,0.387,35/90,26.92%,CALM1;CALM2;ATP6V0C;CALM3;PPP3CA;ATP6V0B;BAX;PPP3R1;IL18;CYCS;PPP3CB;IFNGR2;NFYB;LAMP1;CAMK2B;BAD;CEBPB;MAPK3;MAPK1;BCL10;HSPD1;RAB5A;JAK1;HSPA9;RAB7;TGFB2;RAB5C;IL10RB;RFXANK;RAB5B;H2-DMA;CREB1;ATP6AP1;LAMP2;AKT3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Synaptic vesicle cycle,-0.42912677134514704,-1.6943491330762255,0.009633911368015413,0.022881183802475006,0.424,20/60,16.03%,ATP6V0C;RAB3A;CPLX2;ATP6V1D;VAMP2;ATP6V1A;CLTA;ATP6V1G2;ATP6V0E2;AP2M1;ATP6V0B;ATP6V1F;SNAP25;ATP6V1C1;SLC18A2;ATP6V1E1;ATP6V1B2;AP2S1;NSF;ATP6V1G1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Salivary secretion,-0.44380152011907487,-1.694221517878928,0.0038461538461538464,0.022349063248929074,0.424,9/50,3.63%,CALM1;ATP1B1;CALM2;CALM3;GNAS;VAMP2;ATP1A1;CST3;ATP1A3,KEGG_2019_Mouse,Upregulated_in_Control
gsea,cGMP-PKG signaling pathway,-0.3758321734964522,-1.671307301197078,0.0,0.026895031520808053,0.483,34/111,16.37%,CALM1;ATP1B1;CALM2;SLC25A4;CALM3;PPP3CA;ATP1A1;SLC25A5;MEF2C;VDAC1;RGS2;ATP1A3;PPP3R1;PPP3CB;ATP1B2;IRS2;PPP1CA;VDAC3;GNAI1;GNA11;ATP2B1;BAD;GNAI2;ADRA2C;VDAC2;MAPK3;MYLK3;ADRB1;ATP1A2;PPP1CC;SLC8A2;MYL9;VASP;MAPK1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Prion diseases,-0.5249970238380863,-1.6682158328564227,0.016917293233082706,0.02751108865307956,0.496,14/22,32.66%,PRNP;NCAM2;BAX;SOD1;EGR1;MAPK3;PRKACB;MAPK1;NCAM1;MAP2K1;C1QB;PRKACA;HSPA1A;HSPA5,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Vasopressin-regulated water reabsorption,-0.4659581639197993,-1.6597087398144903,0.013539651837524178,0.028948460109926608,0.515,19/35,26.02%,DYNLL1;GNAS;DYNLL2;VAMP2;ARHGDIA;DCTN6;STX4A;RAB11A;DCTN5;PRKACB;NSF;DCTN1;CREB3L2;RAB5A;RAB11B;RAB5C;DYNC2LI1;RAB5B;CREB1,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Endocrine and other factor-regulated calcium reabsorption,-0.4651812585722744,-1.6532669967654237,0.016853932584269662,0.029743628499747977,0.528,13/35,15.12%,ATP1B1;GNAS;ATP1A1;CLTA;AP2M1;CALB1;ATP1A3;ATP1B2;ATP2B1;RAB11A;ATP1A2;AP2S1;PRKACB,KEGG_2019_Mouse,Upregulated_in_Control
gsea,Circadian entrainment,0.39552068795889095,1.6507114886310552,0.003952569169960474,0.09262120243268347,0.491,20/76,5.75%,RYR2;PRKG1;CACNA1C;GRIA3;GRIN2A;GRIA1;GRIN1;GUCY1A2;GRIA4;ADCY8;NOS1AP;KCNJ6;ADCY2;RYR3;CAMK2A;NOS1;PRKCG;CAMK2G;ADCY9;ADCYAP1R1,KEGG_2019_Mouse,Upregulated_in_Mutant
gsea,Glucagon signaling pathway,-0.39763955686826136,-1.6406795917247021,0.011406844106463879,0.032537569727234,0.569,18/70,15.49%,CALM1;CALM2;CALM3;GNAS;PPP3CA;PGAM1;PKM;PPP3R1;PPP3CB;LDHA;PPP4C;CAMK2B;LDHB;PGAM2;PHKG1;G6PC3;PRKACB;PFKL,KEGG_2019_Mouse,Upregulated_in_Control
