Name,Term,ES,nes,NOM p-val,fdr,FWER p-val,Tag %,Gene %,Lead_genes,Gene_Set,Direction,abs_nes
gsea,Necroptosis,-0.5109385226834617,-2.096570371595761,0.0,0.0007585778121253553,0.007,22/79,13.64%,FTH1;HSP90AB1;HMGB1;SLC25A4;PPIA;HSP90AA1;SLC25A5;SQSTM1;VDAC1;FTL1;GLUL;BAX;CHMP4B;SPATA2L;IFNGR2;VDAC3;CHMP2A;PARP1;CAMK2B;VDAC2;CHMP6;SPATA2,KEGG_2019_Mouse,Upregulated_in_Control,2.096570371595761
gsea,Pyroptosis R-HSA-5620971,-0.7060676061357136,-1.94965536120342,0.0,0.002557168160866153,0.152,10/15,18.89%,HMGB1;BAX;CHMP4B;IL18;CYCS;CHMP2A;CHMP6;GSDME;CHMP7;CHMP4C,Reactome_2022,Upregulated_in_Control,1.94965536120342
gsea,Regulation Of Necroptotic Cell Death R-HSA-5675482,-0.6051743387187276,-1.870014276152292,0.003816793893129771,0.005329851996171126,0.317,5/20,6.82%,UBB;RPS27A;HSP90AA1;UBA52;CDC37,Reactome_2022,Upregulated_in_Control,1.870014276152292
gsea,Apoptotic Cleavage Of Cellular Proteins R-HSA-111465,0.6127370855083729,2.071801030409869,0.0,0.005602344914318534,0.047,8/27,11.67%,TJP2;ROCK1;SATB1;TJP1;MAPT;PTK2;SPTAN1;STK26,Reactome_2022,Upregulated_in_Mutant,2.071801030409869
gsea,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),-0.4857536220523557,-1.944989383698143,0.0,0.01006183681405794,0.365,18/65,11.40%,HMGB1;RACK1;DYNLL1;BEX3;RPS3;ARL6IP5;NDUFA13;BAX;PDCD6;MTCH1;CYCS;HSPE1;ANP32B;SNCA;BOK;BAD;HIP1R;RPS27L,GO_Biological_Process_2023,Upregulated_in_Control,1.944989383698143
gsea,Regulation Of Macroautophagy (GO:0016241),-0.4601896321738057,-1.909701706803468,0.0,0.01317270868015494,0.495,23/85,16.21%,ATP6V0C;GAPDH;ATP6V1D;ATP6V1A;ATP6V1G2;SESN1;ATP6V0E2;BNIP3L;ATP6V0B;PINK1;ATG12;UBQLN2;CDK5R1;SH3GLB1;UCHL1;ATP6V1C1;ATP6V1E1;ATP6V1B2;SCOC;PAFAH1B2;VPS35;ATP6V1G1;SESN3,GO_Biological_Process_2023,Upregulated_in_Control,1.909701706803468
gsea,Regulation Of Cell Death (GO:0010941),-0.5073893958304334,-1.900000072942301,0.0,0.01444605420877066,0.543,16/40,19.71%,PARK7;SNCB;BNIP3L;SNCA;CHMP2A;CLU;CRYAB;CHMP6;VPS35;VPS4A;TMEM109;ZDHHC17;CHMP7;CHMP4C;WNT16;TBK1,GO_Biological_Process_2023,Upregulated_in_Control,1.900000072942301
gsea,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),-0.5075878913951833,-1.880252355131425,0.001879699248120301,0.01719413039232387,0.616,13/43,11.40%,RACK1;DYNLL1;BEX3;BAX;MTCH1;CYCS;HSPE1;ANP32B;SNCA;BOK;BAD;HIP1R;RPS27L,GO_Biological_Process_2023,Upregulated_in_Control,1.880252355131425
gsea,Apoptotic Factor-Mediated Response R-HSA-111471,-0.5938683320670693,-1.700934875322589,0.009009009009009009,0.02000791669968854,0.808,8/15,23.69%,BAX;CYCS;C1QBP;MAPK3;GSDME;MAPK1;SEPTIN4;DIABLO,Reactome_2022,Upregulated_in_Control,1.700934875322589
gsea,Regulation Of Neuron Apoptotic Process (GO:0043523),-0.4479855760201836,-1.843475213807338,0.001964636542239686,0.02231331962435275,0.741,14/73,5.97%,UBB;MT3;APOE;PRNP;EPHA7;PARK7;SET;FAIM2;BDNF;MEF2C;BAX;SOD1;EGR1;PINK1,GO_Biological_Process_2023,Upregulated_in_Control,1.843475213807338
gsea,Regulation Of Apoptotic Process (GO:0042981),-0.3476820654277186,-1.783962464855346,0.0,0.03365037318971108,0.899,108/453,15.63%,UBB;ACTB;MT3;HMGB1;PPIA;RACK1;PTMS;TPT1;PTMA;OLFM1;HSP90AA1;RPS6;ANP32A;ARHGDIA;JUN;CFL1;PARK7;ARL6IP1;CALR;MORF4L1;RPS3;FAIM2;DNAJA1;NME2;PRDX5;MLLT11;MEF2C;SQSTM1;VDAC1;MORF4L2;ARL6IP5;MAGED1;BNIP3L;SPRY2;PLK2;ARF4;HIGD2A;AXL;BAX;CITED2;SOD1;CTSB;PLK5;USP27X;MTCH1;TRIM35;EGR1;TRIAP1;MTCH2;PINK1;SAP18;RPL10;IER3IP1;ANP32E;CLIP3;GSTP1;YWHAZ;WDR73;GLO1;BEX1;TMBIM6;POU3F3;C1QBP;ANP32B;RTN4;NPM1;DNAJA3;SNCA;HIGD1A;DDX20;CLU;BOK;BAG1;RUVBL1;BAD;MYDGF;HIP1R;CX3CL1;TRIM24;PNMA2;CRYAB;MRGBP;TMEM14A;NUP62;XBP1;PRELID1;HNRNPK;AKT1S1;APEX1;HMGN5;NME1;BAG4;UBE2Z;CALHM2;VCP;RASA1;GSK3B;MTDH;LSM8;PHB2;TEK;SOX4;PIM3;HCK;EGR3;LCMT1;UTP11;LTK,GO_Biological_Process_2023,Upregulated_in_Control,1.783962464855346
gsea,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.5544047109548047,-1.776885212764084,0.005628517823639775,0.03489404515358333,0.909,11/24,18.46%,UBB;RACK1;RPS7;RPS3;EIF5A;SOD1;NCK1;BOK;GSDME;FIS1;SEPTIN4,GO_Biological_Process_2023,Upregulated_in_Control,1.776885212764084
gsea,Apoptosis,-0.3558298784543623,-1.503950691196312,0.02486678507992895,0.03894839337877313,0.332,19/93,12.12%,PLPPR4;JUN;DNAJA1;SQSTM1;BNIP3L;TIMP3;BTG2;GSTM1;BAX;SOD1;PPP3R1;IL18;GPX4;ENO2;EBP;CLU;FEZ1;GCH1;VDAC2,MSigDB_Hallmark_2020,Upregulated_in_Control,1.503950691196312
gsea,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),-0.4364907037518405,-1.755758135293472,0.0,0.03986815891362441,0.936,19/65,13.83%,SLC25A4;PARK7;GHITM;FAIM2;GRINA;SLC25A5;BDNF;NDUFA13;TRIAP1;PINK1;GSTP1;TMBIM6;CLU;CX3CL1;ITGAV;TMEM14A;PRELID1;PSME3;NR4A2,GO_Biological_Process_2023,Upregulated_in_Control,1.755758135293472
gsea,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),-0.5214195675179886,-1.732079229624976,0.005671077504725898,0.0445163869057507,0.956,8/26,18.33%,DDX5;SNW1;PML;CDIP1;BOK;RPS27L;TMEM109;HIPK1,GO_Biological_Process_2023,Upregulated_in_Control,1.732079229624976
gsea,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.4484022971542164,-1.706486012560718,0.007920792079207921,0.05404619883440668,0.978,14/45,17.12%,HMGB1;EPHA7;ARL6IP1;DNAJB6;ARL6IP5;NDUFA13;PDCD6;CYCS;TRIAP1;SNCA;BAD;DELE1;FIS1;BCL10,GO_Biological_Process_2023,Upregulated_in_Control,1.706486012560718
gsea,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,-0.5191920207332604,-1.53854913076203,0.04085603112840467,0.05583970511012853,0.986,5/19,9.80%,JUN;YWHAE;C1QBP;PRDX1;CDK5R1,Reactome_2022,Upregulated_in_Control,1.53854913076203
gsea,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.4338967246890575,-1.674637680970671,0.003690036900369004,0.0622603016379033,0.99,17/50,22.89%,PPIA;TPT1;PARK7;DNAJA1;NDUFA13;BAG5;PINK1;TMBIM6;CLU;XBP1;PTPN1;EPO;ENO1;CDKN2D;TRIM32;CXCL12;NOL3,GO_Biological_Process_2023,Upregulated_in_Control,1.674637680970671
gsea,Diseases Of Programmed Cell Death R-HSA-9645723,-0.4122798218534964,-1.507839292836626,0.0375234521575985,0.06558355438095147,0.994,10/42,13.23%,JUN;H2AZ1;YWHAE;H2BC4;C1QBP;H2AJ;PRDX1;RBBP7;CDK5R1;GSDME,Reactome_2022,Upregulated_in_Control,1.507839292836626
gsea,Negative Regulation Of Cell Death (GO:0060548),-0.443704625687437,-1.665216039541123,0.003891050583657588,0.06562087654825635,0.991,18/50,19.65%,MT3;PARK7;BNIP3L;PINK1;PSMC5;SNCA;CHMP2A;CHGA;CHMP6;NUP62;DPP8;VPS35;VPS4A;TMEM109;CHMP7;CHMP4C;ATP13A2;WNT16,GO_Biological_Process_2023,Upregulated_in_Control,1.665216039541123
gsea,Negative Regulation Of Programmed Cell Death (GO:0043069),-0.3414981558370751,-1.651765341417993,0.0,0.06891412262641995,0.996,60/235,17.22%,MT3;PTMS;TPT1;PTMA;ARHGDIA;CFL1;ARL6IP1;FAIM2;DNAJA1;NME2;PRDX5;VDAC1;BNIP3L;SPRY2;PLK2;ARF4;HIGD2A;AXL;CITED2;GPX4;TRIAP1;RPL10;PSMC5;GSTP1;YWHAZ;WDR73;GLO1;TMBIM6;POU3F3;NPM1;DNAJA3;SNCA;HIGD1A;BAG1;MYDGF;CX3CL1;CRYAB;TMEM14A;NUP62;XBP1;PRELID1;HNRNPK;DPP8;HMGN5;BAG4;UBE2Z;RASA1;GSK3B;MTDH;LSM8;PHB2;TEK;PIM3;HCK;EGR3;LTK;ZFAND6;FXN;TMEM109;ASCL1,GO_Biological_Process_2023,Upregulated_in_Control,1.651765341417993
gsea,Regulation Of Programmed Cell Death (GO:0043067),-0.3630268782629382,-1.651960009440879,0.003731343283582089,0.06918890695252536,0.996,39/134,20.23%,ACTB;TPT1;HSP90AA1;ANP32A;CALR;MORF4L1;RPS3;NME2;MORF4L2;MAGED1;BNIP3L;BAX;CTSB;PLK5;PINK1;PSMC5;ANP32E;BEX1;ANP32B;RTN4;CLU;RUVBL1;TRIM24;CRYAB;MRGBP;NUP62;AKT1S1;APEX1;DPP8;NME1;VCP;LCMT1;NOP53;TMEM109;ZDHHC17;SEPTIN4;RSL1D1;DMAP1;CIDEA,GO_Biological_Process_2023,Upregulated_in_Control,1.651960009440879
gsea,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),-0.5602052305489417,-1.614883776532296,0.01792828685258964,0.08339167380132853,0.999,7/15,22.39%,SNW1;PML;CDIP1;RPS27L;TMEM109;HIPK1;PHLDA3,GO_Biological_Process_2023,Upregulated_in_Control,1.614883776532296
gsea,Regulation Of Autophagy (GO:0010506),-0.3338525376367313,-1.5930974049105,0.0,0.09327413387090878,0.999,61/193,27.11%,ATP6V0C;EEF1A1;HMGB1;GAPDH;ATP6V1D;ATP6V1A;PSAP;ATP6V1G2;ATP6V0E2;SQSTM1;VDAC1;TMEM59;VPS29;EEF1A2;PLK2;ATP6V0B;RRAGA;PRKD1;PINK1;UBQLN2;CDK5R1;BOK;PIP4K2A;SH3GLB1;BAD;RRAGD;UCHL1;ATP6V1C1;ATP6V1E1;ATP6V1B2;GSK3B;MTDH;USP20;GFAP;EIF4G2;VPS35;ATP6V1G1;FOXK1;SVIP;DCAF12;ATP13A2;TBK1;PIK3R2;TRIM32;FBXW7;SNX5;RRAGC;WDR24;RAB39B;KEAP1;PIK3CB;FLCN;CISD2;HAX1;MTMR9;HTRA2;EXOC8;VPS26B;USP36;ENDOG;UBQLN1,GO_Biological_Process_2023,Upregulated_in_Control,1.5930974049105
gsea,Regulation Of Neuron Death (GO:1901214),-0.407935503961019,-1.580922774015152,0.01734104046242774,0.09804697837779734,0.999,11/46,13.06%,UBB;PRNP;PARK7;SNCB;FAIM2;MEF2C;EGR1;SNCA;CLU;CHGA;AKT1S1,GO_Biological_Process_2023,Upregulated_in_Control,1.580922774015152
gsea,Negative Regulation Of Apoptotic Process (GO:0043066),-0.3172803107711473,-1.578719495742659,0.001855287569573284,0.09929646416570864,0.999,65/290,15.63%,MT3;PTMS;TPT1;PTMA;APOE;ARHGDIA;CFL1;PARK7;SET;ARL6IP1;FAIM2;DNAJA1;NME2;GRINA;PRDX5;DNAJB6;BDNF;MEF2C;VDAC1;BNIP3L;SPRY2;PLK2;ARF4;HIGD2A;AXL;CITED2;SOD1;TRIAP1;PINK1;RPL10;GSTP1;YWHAZ;WDR73;GLO1;TMBIM6;POU3F3;NPM1;DNAJA3;SNCA;FZD3;HIGD1A;CLU;BAG1;MYDGF;CX3CL1;CRYAB;TMEM14A;NUP62;XBP1;PRELID1;HNRNPK;HMGN5;NR4A2;BAG4;UBE2Z;RASA1;GSK3B;MTDH;LSM8;PHB2;TEK;PIM3;HCK;EGR3;LTK,GO_Biological_Process_2023,Upregulated_in_Control,1.578719495742659
gsea,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),-0.5394702461396981,-1.556613096748281,0.04158790170132325,0.1089564247726541,0.999,6/15,21.57%,TPT1;TRIAP1;CLU;CDKN2D;TRIM32;CXCL12,GO_Biological_Process_2023,Upregulated_in_Control,1.556613096748281
gsea,Positive Regulation Of Apoptotic Process (GO:0043065),-0.3301380068366858,-1.550512776009076,0.001801801801801802,0.1124175751409446,0.999,31/177,10.90%,HMGB1;RACK1;DYNLL1;PRNP;EPHA7;OLFM1;RPS6;JUN;RPS3;TLE5;DNAJA1;MLLT11;SQSTM1;ARL6IP5;BNIP3L;BAX;SOD1;USP27X;MTCH1;TRIM35;MTCH2;SAP18;CLIP3;C1QBP;SNCA;CDK5R1;DDX20;CLU;BOK;BAD;HIP1R,GO_Biological_Process_2023,Upregulated_in_Control,1.550512776009076
gsea,Autophagy Of Mitochondrion (GO:0000422),-0.393923717958793,-1.493091477844316,0.0297029702970297,0.1470268558901026,1.0,15/43,18.80%,GABARAPL1;SQSTM1;GABARAPL2;FUNDC2;PINK1;MAP1LC3B;MAP1LC3A;GABARAP;ATG12;ATG3;PHB2;RIMOC1;FIS1;USP30;FUNDC1,GO_Biological_Process_2023,Upregulated_in_Control,1.493091477844316
gsea,Positive Regulation Of Autophagy (GO:0010508),-0.3538755449854361,-1.483076272179228,0.009433962264150943,0.1536988701844638,1.0,24/80,23.69%,HMGB1;PARK7;SESN1;SQSTM1;TMEM59;BNIP3L;PLK2;PRKD1;PINK1;SH3GLB1;BAD;SCOC;GSK3B;MTDH;PAFAH1B2;USP20;SESN3;SVIP;TBK1;TRIM32;WDR24;CAMKK2;PIK3CB;FLCN,GO_Biological_Process_2023,Upregulated_in_Control,1.483076272179228
gsea,Apoptosis,-0.3055280121322512,-1.320056124968415,0.0692167577413479,0.163524418755819,0.996,34/98,29.59%,ACTB;TUBA4A;TUBA1A;ACTG1;JUN;BAX;CTSB;CYCS;HRAS;CTSO;BOK;PARP1;BAD;KRAS;MAPK3;TUBA1B;MAPK1;DFFB;NRAS;PIK3R2;NFKBIA;PIK3CB;DIABLO;MAP2K1;TRAF2;HTRA2;DAXX;AKT3;ENDOG;BBC3;AKT1;CTSL;LMNA;PIK3R1,KEGG_2019_Mouse,Upregulated_in_Control,1.320056124968415
gsea,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.4237075439437722,-1.464166179410622,0.04030710172744722,0.1659528286455726,1.0,8/33,13.83%,PPIA;RPS3;FAIM2;GRINA;BDNF;TMBIM6;CX3CL1;NR4A2,GO_Biological_Process_2023,Upregulated_in_Control,1.464166179410622
gsea,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",-0.3213316369384056,-1.288595160278988,0.1043643263757116,0.1864254695819948,1.0,11/60,10.60%,UBB;BEX3;RPS27A;UBA52;YWHAE;SQSTM1;MAGED1;PSENEN;APH1A;ARHGEF1;BAD,Reactome_2022,Upregulated_in_Control,1.288595160278988
gsea,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),-0.3697226439534328,-1.420565087582636,0.04733727810650887,0.1900466564840128,1.0,8/51,5.97%,MT3;APOE;PARK7;SET;BDNF;MEF2C;SOD1;PINK1,GO_Biological_Process_2023,Upregulated_in_Control,1.420565087582636
gsea,Extrinsic Apoptotic Signaling Pathway (GO:0097191),-0.3828295421021829,-1.406173485413132,0.05108055009823183,0.1991089292738106,1.0,17/40,29.81%,MLLT11;BAX;GABARAP;BOK;BAD;INHBA;ITGAV;GSK3B;DELE1;HIPK1;TGFB2;DIABLO;IFI27;DAXX;SIVA1;CASP8AP2;DEDD2,GO_Biological_Process_2023,Upregulated_in_Control,1.406173485413132
gsea,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),-0.4869180247704611,-1.406585252411758,0.08097165991902834,0.1991283196532832,1.0,4/16,9.80%,PRNP;EPHA7;BAX;CDK5R1,GO_Biological_Process_2023,Upregulated_in_Control,1.406585252411758
gsea,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),-0.4608006264409703,-1.391986697614176,0.1081593927893738,0.2114284858557059,1.0,4/18,5.97%,PPIA;PARK7;BAG5;PINK1,GO_Biological_Process_2023,Upregulated_in_Control,1.391986697614176
gsea,Apoptotic Execution Phase R-HSA-75153,0.4000308646936799,1.468504150609966,0.04483430799220273,0.216194234428716,0.999,7/35,6.76%,TJP2;ROCK1;SATB1;TJP1;MAPT;PTK2;SPTAN1,Reactome_2022,Upregulated_in_Mutant,1.468504150609966
gsea,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),-0.4831478207541662,-1.373666108295707,0.1232876712328767,0.2265280579767616,1.0,4/15,5.69%,PPIA;PARK7;SOD1;BAG5,GO_Biological_Process_2023,Upregulated_in_Control,1.373666108295707
gsea,Autophagy,-0.2757722458070139,-1.23335336179891,0.1219512195121951,0.2362619845704205,1.0,45/117,31.12%,HMGB1;GABARAPL1;GABARAPL2;RHEB;RRAGA;CTSB;IRS2;PPP2CA;HRAS;LAMP1;GABARAP;ATG12;SH3GLB1;BAD;RRAGD;KRAS;SNAP29;MAPK3;ATG3;AKT1S1;PRKACB;MAPK1;NRAS;PIK3R2;RRAGC;RAB7;MRAS;CAMKK2;PIK3CB;NRBF2;MAP2K1;TRP53INP2;LAMP2;ATG9A;AKT3;RPS6KB1;AKT1;CTSL;ATG10;PIK3R1;PRKACA;PTEN;CFLAR;DDIT4;ITPR1,KEGG_2019_Mouse,Upregulated_in_Control,1.23335336179891
gsea,Positive Regulation Of Programmed Cell Death (GO:0043068),-0.293236397640729,-1.358978773825962,0.03448275862068965,0.2368491419524953,1.0,25/154,10.90%,HMGB1;RACK1;OLFM1;RPS6;JUN;DNAJA1;MLLT11;SQSTM1;ARL6IP5;BNIP3L;BAX;SOD1;USP27X;MTCH1;TRIM35;MTCH2;SAP18;CLIP3;C1QBP;SNCA;DDX20;CLU;BOK;BAD;HIP1R,GO_Biological_Process_2023,Upregulated_in_Control,1.358978773825962
gsea,Defective Pyroptosis R-HSA-9710421,-0.39660269402412,-1.218186105216434,0.2046332046332046,0.2453793777955693,1.0,6/20,17.09%,H2AZ1;H2BC4;H2AJ;RBBP7;GSDME;H2AX,Reactome_2022,Upregulated_in_Control,1.218186105216434
gsea,Intrinsic Apoptotic Signaling Pathway (GO:0097193),-0.3250098868409069,-1.328555569849271,0.07251908396946564,0.267421523913947,1.0,10/68,11.67%,DDX5;SELENOK;MLLT11;ARL6IP5;BAX;CYCS;PML;BOK;BAD;CEBPB,GO_Biological_Process_2023,Upregulated_in_Control,1.328555569849271
gsea,Positive Regulation Of Neuron Death (GO:1901216),-0.4057649426500606,-1.327196272658573,0.1100196463654224,0.2675294948634102,1.0,6/25,9.87%,PRNP;EPHA7;BAX;SNCA;CDK5R1;CLU,GO_Biological_Process_2023,Upregulated_in_Control,1.327196272658573
gsea,Macroautophagy (GO:0016236),-0.3067889211612198,-1.323954436955799,0.049800796812749,0.2712141728013855,1.0,23/93,19.01%,GABARAPL1;CALR;SQSTM1;GABARAPL2;ARL8B;VPS28;MAP1LC3B;VTI1B;MAP1LC3A;GABARAP;ATG12;TSG101;CHMP2A;PIP4K2A;SNAP29;CHMP6;VCP;VPS4A;UBXN6;CHMP7;CHMP4C;ATP13A2;STAM2,GO_Biological_Process_2023,Upregulated_in_Control,1.323954436955799
gsea,Negative Regulation Of Neuron Death (GO:1901215),-0.3300172384121607,-1.320839071194451,0.07471264367816093,0.2725485176143301,1.0,13/62,15.28%,MT3;APOE;PARK7;SET;BDNF;MEF2C;SOD1;PINK1;SNCA;CLU;CHGA;RASA1;VPS35,GO_Biological_Process_2023,Upregulated_in_Control,1.320839071194451
gsea,TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008,-0.3674221503188905,-1.175199083439586,0.2528735632183908,0.28770976355386,1.0,5/23,12.75%,BNIP3L;BAX;TRIAP1;PRELID3A;PRELID1,Reactome_2022,Upregulated_in_Control,1.175199083439586
gsea,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),-0.4518354484200949,-1.296245903057803,0.1701323251417769,0.2986821734317742,1.0,8/15,30.32%,PML;INHBA;BCL10;HYAL2;TRAF2;HTRA2;DEDD2;PAK2,GO_Biological_Process_2023,Upregulated_in_Control,1.296245903057803
gsea,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),-0.417825527641334,-1.277988787737029,0.1438979963570128,0.3180645476538353,1.0,6/19,13.51%,PARK7;NCK1;TMBIM6;BOK;XBP1;PTPN1,GO_Biological_Process_2023,Upregulated_in_Control,1.277988787737029
gsea,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.3711886803722174,-1.269930329334024,0.1451292246520875,0.3228507354394585,1.0,5/28,9.14%,PARK7;ARL6IP1;DNAJB6;TRIAP1;SNCA,GO_Biological_Process_2023,Upregulated_in_Control,1.269930329334024
gsea,Positive Regulation Of Cell Death (GO:0010942),-0.3770287791881158,-1.267167324287083,0.16,0.3259920399602652,1.0,4/27,9.87%,MT3;PRNP;SNCA;CLU,GO_Biological_Process_2023,Upregulated_in_Control,1.267167324287083
gsea,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,-0.3998291416359818,-1.13894342682387,0.2955854126679462,0.3295046347653737,1.0,3/15,6.47%,CITED2;PINK1;NFYB,Reactome_2022,Upregulated_in_Control,1.13894342682387
gsea,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),-0.3508777098945671,-1.255743360712365,0.1376811594202899,0.3317491623715261,1.0,10/36,18.46%,RACK1;RPS3;BAX;PML;BOK;GSDME;FIS1;BCL10;HYAL2;SEPTIN4,GO_Biological_Process_2023,Upregulated_in_Control,1.255743360712365
