"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.03172489439474e-05,-13.3329193235188,0,0.263,1,"chr17-87671689-87671782","Less_Accessible"
1.03172489439474e-05,-13.2908283373254,0,0.263,1,"chr17-89191088-89191208","Less_Accessible"
1.03172489439474e-05,-13.3682778601132,0,0.263,1,"chr18-61149113-61149571","Less_Accessible"
1.03172489439474e-05,-13.3383768553513,0,0.263,1,"chr18-70251960-70253582","Less_Accessible"
1.03172489439474e-05,-13.4932089250555,0,0.263,1,"chr18-83299276-83300419","Less_Accessible"
1.03200729389301e-05,13.5893805479876,0.397,0,1,"chr1-161867403-161868632","More_Accessible"
1.03200729389301e-05,13.8209340361541,0.397,0,1,"chr1-165871172-165871771","More_Accessible"
1.03200729389301e-05,13.7151728917828,0.397,0,1,"chr1-194230143-194230890","More_Accessible"
1.03200729389301e-05,13.5934907815211,0.397,0,1,"chr2-169153288-169153920","More_Accessible"
1.03200729389301e-05,13.5689088164717,0.397,0,1,"chr12-86759391-86762623","More_Accessible"
1.03200729389301e-05,13.5740292333181,0.397,0,1,"chr16-4970687-4971652","More_Accessible"
1.62430462009131e-05,-4.83983125334202,0.015,0.289,1,"chr1-178227382-178228316","Less_Accessible"
1.62430462009131e-05,-4.67566543287691,0.015,0.289,1,"chr5-36062702-36062822","Less_Accessible"
1.62430462009131e-05,-4.73878850748559,0.015,0.289,1,"chr13-63441537-63442712","Less_Accessible"
1.62430462009131e-05,-4.59102162271189,0.015,0.289,1,"chr19-53232288-53232752","Less_Accessible"
1.66431297188991e-05,13.4669314634606,0.382,0,1,"chr5-89171041-89173155","More_Accessible"
1.66431297188991e-05,13.5808060842534,0.382,0,1,"chr5-89283254-89284155","More_Accessible"
1.66431297188991e-05,13.5949821710487,0.382,0,1,"chr5-113896435-113898300","More_Accessible"
1.66431297188991e-05,13.6882797152701,0.382,0,1,"chr11-74477245-74477544","More_Accessible"
1.66431297188991e-05,13.6826015679407,0.382,0,1,"chr12-103081204-103081579","More_Accessible"
1.66431297188991e-05,13.5477128935035,0.382,0,1,"chr13-54729640-54730571","More_Accessible"
1.66431297188991e-05,13.6228449685503,0.382,0,1,"chr14-103072455-103073094","More_Accessible"
1.66431297188991e-05,13.5570860149737,0.382,0,1,"chr18-21310306-21310826","More_Accessible"
2.01504053718177e-05,-4.41547581777626,0.015,0.289,1,"chr15-26837356-26838770","Less_Accessible"
2.49291900319869e-05,-3.71875327055062,0.029,0.316,1,"chr4-149701334-149701750","Less_Accessible"
2.66288441978896e-05,13.4535321293499,0.368,0,1,"chr8-81596218-81597435","More_Accessible"
2.9229159842411e-05,-3.81679164421835,0.015,0.289,1,"chr7-139317554-139317910","Less_Accessible"
3.13913703437786e-05,-13.2755506743116,0,0.237,1,"chr1-38838391-38841061","Less_Accessible"
3.13913703437786e-05,-12.943472441506,0,0.237,1,"chr1-40123513-40125321","Less_Accessible"
3.13913703437786e-05,-13.2838434437267,0,0.237,1,"chr1-40145674-40146430","Less_Accessible"
3.13913703437786e-05,-13.0801495984638,0,0.237,1,"chr1-121975612-121976575","Less_Accessible"
3.13913703437786e-05,-13.1223269873883,0,0.237,1,"chr1-182695079-182696764","Less_Accessible"
3.13913703437786e-05,-13.4185465098642,0,0.237,1,"chr2-17156656-17156833","Less_Accessible"
3.13913703437786e-05,-13.294618028195,0,0.237,1,"chr2-45636785-45638222","Less_Accessible"
3.13913703437786e-05,-13.3371874552866,0,0.237,1,"chr2-91891678-91891918","Less_Accessible"
3.13913703437786e-05,-13.3207363193136,0,0.237,1,"chr2-92130253-92130631","Less_Accessible"
3.13913703437786e-05,-13.3298754238804,0,0.237,1,"chr2-92795845-92797992","Less_Accessible"
3.13913703437786e-05,-13.0614920618213,0,0.237,1,"chr2-104682040-104682266","Less_Accessible"
3.13913703437786e-05,-12.9867473028363,0,0.237,1,"chr2-119577802-119578389","Less_Accessible"
3.13913703437786e-05,-13.2110611792853,0,0.237,1,"chr2-123657374-123657571","Less_Accessible"
3.13913703437786e-05,-13.0626038082908,0,0.237,1,"chr2-156524756-156525236","Less_Accessible"
3.13913703437786e-05,-13.0390708367747,0,0.237,1,"chr2-179509934-179510117","Less_Accessible"
3.13913703437786e-05,-13.1605185273172,0,0.237,1,"chr3-21543645-21544031","Less_Accessible"
3.13913703437786e-05,-13.137968633924,0,0.237,1,"chr3-80865950-80867660","Less_Accessible"
3.13913703437786e-05,-12.9854056986417,0,0.237,1,"chr3-127595670-127596913","Less_Accessible"
3.13913703437786e-05,-13.253402899111,0,0.237,1,"chr4-94532767-94533192","Less_Accessible"
3.13913703437786e-05,-13.4146446972171,0,0.237,1,"chr5-33535208-33536179","Less_Accessible"
3.13913703437786e-05,-12.995942776348,0,0.237,1,"chr5-34393350-34393635","Less_Accessible"
3.13913703437786e-05,-12.939716749807,0,0.237,1,"chr5-92638651-92638978","Less_Accessible"
3.13913703437786e-05,-13.1495918435559,0,0.237,1,"chr5-123488362-123488971","Less_Accessible"
3.13913703437786e-05,-13.1129115301675,0,0.237,1,"chr5-123636050-123638185","Less_Accessible"
3.13913703437786e-05,-13.1235939916024,0,0.237,1,"chr5-151027264-151028461","Less_Accessible"
3.13913703437786e-05,-12.935613146847,0,0.237,1,"chr6-86153701-86154139","Less_Accessible"
3.13913703437786e-05,-13.0132229819579,0,0.237,1,"chr7-40536310-40536804","Less_Accessible"
3.13913703437786e-05,-13.0733100552061,0,0.237,1,"chr7-74376239-74376571","Less_Accessible"
3.13913703437786e-05,-13.4707790735884,0,0.237,1,"chr7-81203362-81204379","Less_Accessible"
3.13913703437786e-05,-13.1301055518803,0,0.237,1,"chr7-119727904-119729444","Less_Accessible"
3.13913703437786e-05,-13.5116891179862,0,0.237,1,"chr7-142566842-142567789","Less_Accessible"
3.13913703437786e-05,-13.0184165520369,0,0.237,1,"chr8-84634303-84636286","Less_Accessible"
3.13913703437786e-05,-13.0006498546268,0,0.237,1,"chr8-121467824-121468381","Less_Accessible"
3.13913703437786e-05,-13.2882501575639,0,0.237,1,"chr9-15511593-15511666","Less_Accessible"
3.13913703437786e-05,-13.2499528370348,0,0.237,1,"chr9-48638741-48639854","Less_Accessible"
3.13913703437786e-05,-13.4223715888278,0,0.237,1,"chr9-100327785-100328719","Less_Accessible"
3.13913703437786e-05,-13.2687498537372,0,0.237,1,"chr9-118362096-118362552","Less_Accessible"
3.13913703437786e-05,-13.179657102363,0,0.237,1,"chr9-120765496-120765644","Less_Accessible"
3.13913703437786e-05,-13.2522267725939,0,0.237,1,"chr9-121888343-121888774","Less_Accessible"
3.13913703437786e-05,-13.1008472448073,0,0.237,1,"chr10-11539696-11540153","Less_Accessible"
3.13913703437786e-05,-13.2535199202112,0,0.237,1,"chr10-98353613-98354803","Less_Accessible"
3.13913703437786e-05,-13.4455029053326,0,0.237,1,"chr11-11839340-11840595","Less_Accessible"
3.13913703437786e-05,-13.23613128994,0,0.237,1,"chr11-32673903-32675427","Less_Accessible"
3.13913703437786e-05,-13.3202943856369,0,0.237,1,"chr11-53518122-53519002","Less_Accessible"
3.13913703437786e-05,-13.2692142439057,0,0.237,1,"chr11-67384917-67385719","Less_Accessible"
3.13913703437786e-05,-13.3444535379395,0,0.237,1,"chr11-118912093-118912529","Less_Accessible"
3.13913703437786e-05,-13.3515510689436,0,0.237,1,"chr12-31394835-31395047","Less_Accessible"
3.13913703437786e-05,-13.2896834914303,0,0.237,1,"chr12-112786896-112787336","Less_Accessible"
3.13913703437786e-05,-13.0891700348229,0,0.237,1,"chr13-31989644-31992798","Less_Accessible"
3.13913703437786e-05,-13.1913111088448,0,0.237,1,"chr13-43401815-43407201","Less_Accessible"
3.13913703437786e-05,-13.2648554671783,0,0.237,1,"chr13-70779339-70780652","Less_Accessible"
3.13913703437786e-05,-13.0231926845328,0,0.237,1,"chr14-12421798-12423498","Less_Accessible"
3.13913703437786e-05,-13.1807960584269,0,0.237,1,"chr14-46477600-46478776","Less_Accessible"
3.13913703437786e-05,-13.2165815296228,0,0.237,1,"chr14-67804872-67806369","Less_Accessible"
3.13913703437786e-05,-13.0763729032589,0,0.237,1,"chr14-104774885-104775977","Less_Accessible"
3.13913703437786e-05,-12.9794432885008,0,0.237,1,"chr15-83462789-83463031","Less_Accessible"
3.13913703437786e-05,-13.2437642626914,0,0.237,1,"chr15-84140512-84140957","Less_Accessible"
3.13913703437786e-05,-12.8792592026444,0,0.237,1,"chr15-84250102-84252896","Less_Accessible"
3.13913703437786e-05,-13.450697289716,0,0.237,1,"chr15-95817494-95818354","Less_Accessible"
3.13913703437786e-05,-13.2438537897559,0,0.237,1,"chr15-101853366-101854055","Less_Accessible"
3.13913703437786e-05,-13.122955427959,0,0.237,1,"chr16-6220220-6221261","Less_Accessible"
3.13913703437786e-05,-13.4864709470179,0,0.237,1,"chr16-8933211-8933550","Less_Accessible"
3.13913703437786e-05,-12.9696889623163,0,0.237,1,"chr16-49612145-49613165","Less_Accessible"
3.13913703437786e-05,-13.3425803750051,0,0.237,1,"chr16-87766922-87766995","Less_Accessible"
3.13913703437786e-05,-13.327118330297,0,0.237,1,"chr17-66640744-66643619","Less_Accessible"
3.13913703437786e-05,-13.3203657690023,0,0.237,1,"chr17-85796081-85796456","Less_Accessible"
3.13913703437786e-05,-13.149462655059,0,0.237,1,"chr17-87837227-87840055","Less_Accessible"
3.13913703437786e-05,-13.0778323013413,0,0.237,1,"chr18-83372902-83373739","Less_Accessible"
3.13913703437786e-05,-13.3103738312425,0,0.237,1,"chr19-21504631-21505219","Less_Accessible"
3.27457039155939e-05,4.31993971445032,0.397,0.026,1,"chr18-54036060-54038055","More_Accessible"
4.22786463353738e-05,13.4779010013081,0.353,0,1,"chr1-144052738-144053463","More_Accessible"
4.22786463353738e-05,13.3652879061207,0.353,0,1,"chr4-65589976-65590931","More_Accessible"
4.22786463353738e-05,13.5571801969243,0.353,0,1,"chr4-75911382-75911560","More_Accessible"
4.22786463353738e-05,13.3816838886663,0.353,0,1,"chr7-27145245-27147507","More_Accessible"
4.22786463353738e-05,13.2942429493383,0.353,0,1,"chr7-44665154-44667440","More_Accessible"
4.22786463353738e-05,13.4693924861309,0.353,0,1,"chr7-63858337-63858758","More_Accessible"
4.22786463353738e-05,13.4420161927481,0.353,0,1,"chr8-33420604-33421465","More_Accessible"
4.99039379678542e-05,3.2477544191547,0.412,0.026,1,"chr3-153111194-153115978","More_Accessible"
5.09013826464913e-05,-4.49344893938695,0.015,0.263,1,"chr4-75991644-75994529","Less_Accessible"
5.09013826464913e-05,-4.4349996366119,0.015,0.263,1,"chr9-16389343-16389603","Less_Accessible"
5.09013826464913e-05,-4.38468234408025,0.015,0.263,1,"chr11-75139527-75141139","Less_Accessible"
5.09013826464913e-05,-4.52414942364593,0.015,0.263,1,"chr16-86921243-86922807","Less_Accessible"
5.21852592586882e-05,3.12838936787317,0.426,0.053,1,"chr16-13232733-13238551","More_Accessible"
5.36790315360163e-05,-4.32229125240531,0.015,0.263,1,"chr16-34293607-34294553","Less_Accessible"
5.65998884815374e-05,-4.35994251288989,0.015,0.263,1,"chr15-7045253-7045846","Less_Accessible"
5.65998884815374e-05,-4.47923059513357,0.015,0.263,1,"chrX-165886910-165887425","Less_Accessible"
6.62923327435618e-05,-4.14197654029121,0.015,0.263,1,"chr12-11375777-11377369","Less_Accessible"
6.66237142981874e-05,13.6072636114031,0.338,0,1,"chr1-88734780-88735001","More_Accessible"
6.66237142981874e-05,13.3562925975185,0.338,0,1,"chr1-129850244-129851629","More_Accessible"
6.66237142981874e-05,13.2268695047696,0.338,0,1,"chr2-17849864-17850444","More_Accessible"
6.66237142981874e-05,13.6808124339933,0.338,0,1,"chr2-65774014-65775670","More_Accessible"
6.66237142981874e-05,13.5314569141929,0.338,0,1,"chr2-91328527-91328933","More_Accessible"
6.66237142981874e-05,13.3454983770704,0.338,0,1,"chr2-102650555-102652777","More_Accessible"
6.66237142981874e-05,13.3955878312083,0.338,0,1,"chr3-22970314-22971369","More_Accessible"
6.66237142981874e-05,13.3510436007167,0.338,0,1,"chr3-147801848-147801993","More_Accessible"
6.66237142981874e-05,13.4677547477641,0.338,0,1,"chr5-46105879-46106029","More_Accessible"
6.66237142981874e-05,13.5975562981722,0.338,0,1,"chr5-122604466-122605571","More_Accessible"
6.66237142981874e-05,13.7132674074776,0.338,0,1,"chr6-46113757-46114952","More_Accessible"
6.66237142981874e-05,13.4303652156538,0.338,0,1,"chr8-47682103-47683379","More_Accessible"
6.66237142981874e-05,13.4356794296142,0.338,0,1,"chr12-29678227-29680381","More_Accessible"
6.66237142981874e-05,13.425517463231,0.338,0,1,"chr12-105820149-105822381","More_Accessible"
6.66237142981874e-05,13.5657456858646,0.338,0,1,"chrX-94222498-94222905","More_Accessible"
7.65950405930338e-05,-2.85838100729468,0.059,0.342,1,"chr7-27497443-27497548","Less_Accessible"
7.86610657091829e-05,-3.50808980387527,0.029,0.289,1,"chr3-136633701-136634410","Less_Accessible"
8.6018882124954e-05,-3.6287888603785,0.015,0.263,1,"chr2-28435609-28438116","Less_Accessible"
9.41181601232829e-05,-12.8715652864178,0,0.211,1,"chr1-66368063-66369977","Less_Accessible"
9.41181601232829e-05,-13.1445275024118,0,0.211,1,"chr1-69366101-69366420","Less_Accessible"
9.41181601232829e-05,-13.1627709375106,0,0.211,1,"chr1-115461421-115461758","Less_Accessible"
9.41181601232829e-05,-13.3584783964261,0,0.211,1,"chr1-133994938-133996199","Less_Accessible"
9.41181601232829e-05,-13.1412342107892,0,0.211,1,"chr1-135109148-135110057","Less_Accessible"
9.41181601232829e-05,-12.9909361637631,0,0.211,1,"chr1-140675684-140676049","Less_Accessible"
9.41181601232829e-05,-12.8242161803182,0,0.211,1,"chr1-150017571-150017985","Less_Accessible"
9.41181601232829e-05,-13.6635384029769,0,0.211,1,"chr1-162437343-162437426","Less_Accessible"
9.41181601232829e-05,-12.9157698022562,0,0.211,1,"chr1-177174515-177176529","Less_Accessible"
9.41181601232829e-05,-13.1640531511573,0,0.211,1,"chr1-182472800-182473055","Less_Accessible"
9.41181601232829e-05,-13.1171118591035,0,0.211,1,"chr1-192892460-192893013","Less_Accessible"
9.41181601232829e-05,-12.9150184150258,0,0.211,1,"chr2-14679808-14680233","Less_Accessible"
9.41181601232829e-05,-13.2218728877325,0,0.211,1,"chr2-20858896-20859199","Less_Accessible"
9.41181601232829e-05,-13.0425159969062,0,0.211,1,"chr2-53618549-53619364","Less_Accessible"
9.41181601232829e-05,-12.9400713446295,0,0.211,1,"chr2-62768221-62768520","Less_Accessible"
9.41181601232829e-05,-13.1563481837026,0,0.211,1,"chr2-71672871-71673844","Less_Accessible"
9.41181601232829e-05,-13.1434253130978,0,0.211,1,"chr2-72083076-72085434","Less_Accessible"
9.41181601232829e-05,-12.9527282594211,0,0.211,1,"chr2-84126784-84127579","Less_Accessible"
9.41181601232829e-05,-13.3137109717165,0,0.211,1,"chr2-91304716-91305129","Less_Accessible"
9.41181601232829e-05,-13.127137156898,0,0.211,1,"chr2-116802581-116803290","Less_Accessible"
9.41181601232829e-05,-13.1104953751325,0,0.211,1,"chr2-118770198-118770323","Less_Accessible"
9.41181601232829e-05,-12.940801948858,0,0.211,1,"chr2-119372545-119372839","Less_Accessible"
9.41181601232829e-05,-13.197625099279,0,0.211,1,"chr2-119959123-119960020","Less_Accessible"
9.41181601232829e-05,-13.1799380916447,0,0.211,1,"chr2-121423983-121427479","Less_Accessible"
9.41181601232829e-05,-12.8836701084205,0,0.211,1,"chr2-122072581-122074624","Less_Accessible"
9.41181601232829e-05,-13.0315983877169,0,0.211,1,"chr2-131969866-131972032","Less_Accessible"
9.41181601232829e-05,-13.059157320349,0,0.211,1,"chr2-137784610-137784977","Less_Accessible"
9.41181601232829e-05,-13.075510357329,0,0.211,1,"chr2-154318821-154319276","Less_Accessible"
9.41181601232829e-05,-12.9686225000639,0,0.211,1,"chr3-27926815-27928065","Less_Accessible"
9.41181601232829e-05,-13.1298364904642,0,0.211,1,"chr3-36414299-36415495","Less_Accessible"
9.41181601232829e-05,-13.0296983179872,0,0.211,1,"chr3-68615440-68616789","Less_Accessible"
9.41181601232829e-05,-13.2276683967162,0,0.211,1,"chr3-127073645-127074958","Less_Accessible"
9.41181601232829e-05,-13.4241533606793,0,0.211,1,"chr3-141387748-141388752","Less_Accessible"
9.41181601232829e-05,-12.8918308301945,0,0.211,1,"chr3-157772566-157773029","Less_Accessible"
9.41181601232829e-05,-13.3547274831902,0,0.211,1,"chr4-12240810-12241434","Less_Accessible"
9.41181601232829e-05,-13.2911310207539,0,0.211,1,"chr4-25645165-25647107","Less_Accessible"
9.41181601232829e-05,-13.3699755088582,0,0.211,1,"chr4-33513475-33516031","Less_Accessible"
9.41181601232829e-05,-13.1694583560133,0,0.211,1,"chr4-48075865-48077381","Less_Accessible"
9.41181601232829e-05,-13.1308357843724,0,0.211,1,"chr4-66663475-66663905","Less_Accessible"
9.41181601232829e-05,-12.8900903071789,0,0.211,1,"chr4-76004471-76004729","Less_Accessible"
9.41181601232829e-05,-13.0654742837885,0,0.211,1,"chr4-77562794-77562876","Less_Accessible"
9.41181601232829e-05,-13.1794657928935,0,0.211,1,"chr4-114990224-114991668","Less_Accessible"
9.41181601232829e-05,-13.0863001966624,0,0.211,1,"chr4-133326858-133327365","Less_Accessible"
9.41181601232829e-05,-13.1276926518462,0,0.211,1,"chr5-5190045-5191314","Less_Accessible"
9.41181601232829e-05,-13.1953124569766,0,0.211,1,"chr5-21916709-21917543","Less_Accessible"
9.41181601232829e-05,-13.0478515127867,0,0.211,1,"chr5-31514982-31515988","Less_Accessible"
9.41181601232829e-05,-13.0339210684356,0,0.211,1,"chr5-31994847-31994978","Less_Accessible"
9.41181601232829e-05,-13.0465174635059,0,0.211,1,"chr5-42325265-42326588","Less_Accessible"
9.41181601232829e-05,-12.8846627520092,0,0.211,1,"chr5-65803907-65804594","Less_Accessible"
