"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.34988565275338e-20,-13.1921338331471,0,0.132,4.06686800033273e-15,"chr14-55794525-55794632","Less_Accessible"
1.34988565275338e-20,-13.2509309142849,0,0.132,4.06686800033273e-15,"chr19-12152936-12153612","Less_Accessible"
5.74711845586082e-19,-5.16206579469793,0.005,0.162,1.73146311278947e-13,"chr4-53527689-53527973","Less_Accessible"
7.5850115017049e-19,-5.03863981339097,0.005,0.162,2.28517434017614e-13,"chr11-74320499-74321259","Less_Accessible"
1.23870888910194e-18,-5.81063665048052,0.003,0.147,3.73192020564188e-13,"chr8-13600860-13601378","Less_Accessible"
1.85535267714165e-18,-13.1605999229875,0,0.118,5.5897137780585e-13,"chr1-90657303-90657410","Less_Accessible"
1.85535267714165e-18,-12.9251981213367,0,0.118,5.5897137780585e-13,"chr2-21482980-21483830","Less_Accessible"
1.85535267714165e-18,-13.1783078238463,0,0.118,5.5897137780585e-13,"chr2-121525764-121526152","Less_Accessible"
1.85535267714165e-18,-13.154692812889,0,0.118,5.5897137780585e-13,"chr4-94379516-94380273","Less_Accessible"
1.85535267714165e-18,-13.0018922290358,0,0.118,5.5897137780585e-13,"chr5-32659304-32659561","Less_Accessible"
1.85535267714165e-18,-13.0107261300202,0,0.118,5.5897137780585e-13,"chr5-33849701-33850105","Less_Accessible"
1.85535267714165e-18,-13.1218046936444,0,0.118,5.5897137780585e-13,"chr6-79995601-79998669","Less_Accessible"
1.85535267714165e-18,-13.1951209543104,0,0.118,5.5897137780585e-13,"chr11-11694186-11694632","Less_Accessible"
1.85535267714165e-18,-13.1125956617005,0,0.118,5.5897137780585e-13,"chr11-16577751-16578898","Less_Accessible"
1.85535267714165e-18,-13.0408082700701,0,0.118,5.5897137780585e-13,"chr11-55031267-55031458","Less_Accessible"
1.85535267714165e-18,-12.7405699204818,0,0.118,5.5897137780585e-13,"chr11-67918619-67918959","Less_Accessible"
1.85535267714165e-18,-12.9987179139162,0,0.118,5.5897137780585e-13,"chr13-41956561-41957618","Less_Accessible"
1.85535267714165e-18,-13.151068871467,0,0.118,5.5897137780585e-13,"chr16-95240766-95242225","Less_Accessible"
1.85535267714165e-18,-13.1000558900837,0,0.118,5.5897137780585e-13,"chr17-71855523-71855795","Less_Accessible"
1.85535267714165e-18,-13.0534839925068,0,0.118,5.5897137780585e-13,"chr18-39090458-39091150","Less_Accessible"
1.85535267714165e-18,-12.9974931797244,0,0.118,5.5897137780585e-13,"chr18-61306360-61306528","Less_Accessible"
2.26117150377089e-18,-6.58208123226747,0.002,0.132,6.81234444798576e-13,"chr3-88648902-88653780","Less_Accessible"
2.26117150377089e-18,-6.60719707523323,0.002,0.132,6.81234444798576e-13,"chr5-150392003-150392137","Less_Accessible"
2.4508851594413e-18,-6.48607032442492,0.002,0.132,7.38390426410677e-13,"chr6-5309661-5310089","Less_Accessible"
2.40859973483469e-17,14.2961257950866,0.592,0,7.25650885112322e-12,"chr10-76468170-76468918","More_Accessible"
8.26228676077293e-17,-4.90153556498581,0.005,0.147,2.48922044385186e-11,"chr7-58729628-58730149","Less_Accessible"
1.53049493304804e-16,-5.55963944361612,0.003,0.132,4.61099860954047e-11,"chr5-77477818-77478249","Less_Accessible"
1.99712745028692e-16,-5.4374349060861,0.003,0.132,6.01684572585192e-11,"chr2-20110185-20110495","Less_Accessible"
2.53460770163415e-16,-12.9018246762046,0,0.103,7.63613935309829e-11,"chr1-119524928-119525229","Less_Accessible"
2.53460770163415e-16,-12.8746131917979,0,0.103,7.63613935309829e-11,"chr1-119962561-119962758","Less_Accessible"
2.53460770163415e-16,-13.0082461019014,0,0.103,7.63613935309829e-11,"chr2-50349767-50349914","Less_Accessible"
2.53460770163415e-16,-12.7352922143908,0,0.103,7.63613935309829e-11,"chr2-131184480-131184815","Less_Accessible"
2.53460770163415e-16,-13.054866325525,0,0.103,7.63613935309829e-11,"chr3-26992744-26993251","Less_Accessible"
2.53460770163415e-16,-12.8162914575805,0,0.103,7.63613935309829e-11,"chr3-74279762-74280128","Less_Accessible"
2.53460770163415e-16,-12.8509131345684,0,0.103,7.63613935309829e-11,"chr4-86613452-86613549","Less_Accessible"
2.53460770163415e-16,-13.0896467538868,0,0.103,7.63613935309829e-11,"chr5-22477598-22477926","Less_Accessible"
2.53460770163415e-16,-12.9623292160289,0,0.103,7.63613935309829e-11,"chr5-69684286-69685169","Less_Accessible"
2.53460770163415e-16,-12.8984463193946,0,0.103,7.63613935309829e-11,"chr7-132584292-132584977","Less_Accessible"
2.53460770163415e-16,-12.8514084989048,0,0.103,7.63613935309829e-11,"chr7-136603628-136605213","Less_Accessible"
2.53460770163415e-16,-12.7070972567852,0,0.103,7.63613935309829e-11,"chr9-108875274-108875670","Less_Accessible"
2.53460770163415e-16,-12.6549542890997,0,0.103,7.63613935309829e-11,"chr10-55550849-55551179","Less_Accessible"
2.53460770163415e-16,-13.0298387007168,0,0.103,7.63613935309829e-11,"chr10-107153474-107153729","Less_Accessible"
2.53460770163415e-16,-12.8948947632653,0,0.103,7.63613935309829e-11,"chr10-111263371-111263597","Less_Accessible"
2.53460770163415e-16,-12.8440507980217,0,0.103,7.63613935309829e-11,"chr10-112639390-112639741","Less_Accessible"
2.53460770163415e-16,-12.9482651158281,0,0.103,7.63613935309829e-11,"chr11-70242110-70242771","Less_Accessible"
2.53460770163415e-16,-12.9406443656087,0,0.103,7.63613935309829e-11,"chr11-114720155-114721240","Less_Accessible"
2.53460770163415e-16,-12.7835334828545,0,0.103,7.63613935309829e-11,"chr12-21575490-21575868","Less_Accessible"
2.53460770163415e-16,-12.9868642639908,0,0.103,7.63613935309829e-11,"chr13-64326012-64326958","Less_Accessible"
2.53460770163415e-16,-13.0554684613486,0,0.103,7.63613935309829e-11,"chr13-80305615-80305817","Less_Accessible"
2.53460770163415e-16,-12.8616667456194,0,0.103,7.63613935309829e-11,"chr14-24276242-24276727","Less_Accessible"
2.53460770163415e-16,-12.6634325208057,0,0.103,7.63613935309829e-11,"chr15-84936366-84936531","Less_Accessible"
2.53460770163415e-16,-12.7806998783597,0,0.103,7.63613935309829e-11,"chr16-17550015-17550954","Less_Accessible"
2.53460770163415e-16,-12.7179994694671,0,0.103,7.63613935309829e-11,"chr16-17594487-17594937","Less_Accessible"
2.53460770163415e-16,-12.6687549360535,0,0.103,7.63613935309829e-11,"chr16-17700112-17701105","Less_Accessible"
2.53460770163415e-16,-12.9334585719976,0,0.103,7.63613935309829e-11,"chr17-8383667-8384680","Less_Accessible"
2.53460770163415e-16,-13.0959376378838,0,0.103,7.63613935309829e-11,"chr19-35805602-35805882","Less_Accessible"
2.53460770163415e-16,-12.7642882830671,0,0.103,7.63613935309829e-11,"GL456387.1-1532-5443","Less_Accessible"
2.97472476803753e-16,-6.39817359570129,0.002,0.118,8.96210204490507e-11,"chr11-51989141-51990254","Less_Accessible"
2.97472476803753e-16,-6.35599522524862,0.002,0.118,8.96210204490507e-11,"chr14-34685619-34686030","Less_Accessible"
3.30719211378735e-16,-6.30095937920315,0.002,0.118,9.96374304081284e-11,"chr1-90992418-90993227","Less_Accessible"
1.20016483145173e-15,-4.79036424074912,0.006,0.147,3.61579659595619e-10,"chr1-194685400-194686258","Less_Accessible"
1.72957315179012e-14,-5.52531490939213,0.003,0.118,5.21077151305568e-09,"chr3-153787238-153789371","Less_Accessible"
1.85669322886779e-14,-5.31187598640223,0.003,0.118,5.59375252527142e-09,"chr7-60382969-60383671","Less_Accessible"
2.04057862232001e-14,-5.27145833858799,0.003,0.118,6.14775324439462e-09,"chr10-99660330-99660658","Less_Accessible"
3.83429389539437e-14,-6.15239878943025,0.002,0.103,1.15517689333494e-08,"chr1-3305457-3305852","Less_Accessible"
3.83429389539437e-14,-6.2359247270919,0.002,0.103,1.15517689333494e-08,"chr4-55072896-55073278","Less_Accessible"
3.83429389539437e-14,-6.28780485234857,0.002,0.103,1.15517689333494e-08,"chr8-128719583-128720540","Less_Accessible"
3.83429389539437e-14,-6.25091601641878,0.002,0.103,1.15517689333494e-08,"chr9-4631967-4632257","Less_Accessible"
3.83429389539437e-14,-6.17898067639504,0.002,0.103,1.15517689333494e-08,"chr15-32012125-32012457","Less_Accessible"
3.83429389539437e-14,-6.31615969857847,0.002,0.103,1.15517689333494e-08,"chr17-47558850-47559421","Less_Accessible"
3.83429389539437e-14,-6.32142526957564,0.002,0.103,1.15517689333494e-08,"chr17-63741022-63743638","Less_Accessible"
3.93553248043304e-14,-6.1646785538177,0.002,0.103,1.18567754804246e-08,"chr14-9811551-9814184","Less_Accessible"
3.93553248043304e-14,-6.15640520329376,0.002,0.103,1.18567754804246e-08,"chr17-58926979-58928014","Less_Accessible"
4.03939849003529e-14,-6.27782468532034,0.002,0.103,1.21696978008538e-08,"chr9-34606258-34607404","Less_Accessible"
4.14595889025137e-14,-6.08243205700802,0.002,0.103,1.24907376466048e-08,"chr5-21941836-21942430","Less_Accessible"
7.62036308613388e-14,-3.62813194597678,0.019,0.191,2.29582488877499e-08,"chr18-74250327-74252398","Less_Accessible"
1.02215929551505e-13,-4.59200043820928,0.006,0.132,3.07951041756295e-08,"chr7-68023533-68024257","Less_Accessible"
2.00206940249367e-13,-4.10566713132903,0.009,0.147,6.0317345923628e-08,"chr18-55690812-55692778","Less_Accessible"
5.12372353374886e-13,-4.82874236496635,0.005,0.118,1.54364980763019e-07,"chr6-145544435-145546214","Less_Accessible"
5.12372353374886e-13,-4.83447369817837,0.005,0.118,1.54364980763019e-07,"chr8-61312025-61313069","Less_Accessible"
5.23398476442547e-13,-4.85608491080642,0.005,0.118,1.57686875990228e-07,"chr7-51011990-51012145","Less_Accessible"
5.46154170510519e-13,-4.73947904313903,0.005,0.118,1.64542597720557e-07,"chr8-34142960-34144351","Less_Accessible"
5.46154170510519e-13,-4.73239364228598,0.005,0.118,1.64542597720557e-07,"chr9-106763253-106764625","Less_Accessible"
1.72904859224624e-12,-3.85073631863696,0.011,0.147,5.20919114628987e-07,"chr10-63539413-63539591","Less_Accessible"
1.75222096747536e-12,-4.131800030244,0.008,0.132,5.27900371976138e-07,"chr4-66836681-66838527","Less_Accessible"
1.90474889252831e-12,-5.20280085310067,0.003,0.103,5.73853222596467e-07,"chr1-22437955-22438840","Less_Accessible"
1.90474889252831e-12,-5.32057524891287,0.003,0.103,5.73853222596467e-07,"chr4-98408560-98409010","Less_Accessible"
1.90474889252831e-12,-5.29957386177475,0.003,0.103,5.73853222596467e-07,"chr12-12372934-12374177","Less_Accessible"
1.90474889252831e-12,-5.19160706987334,0.003,0.103,5.73853222596467e-07,"chr18-7408827-7412247","Less_Accessible"
2.28775576300544e-12,-5.10201175776663,0.003,0.103,6.89243617499463e-07,"chr12-106248699-106251350","Less_Accessible"
7.97826813634857e-12,-4.46308182513104,0.006,0.118,2.40365273277842e-06,"chr16-34706509-34707373","Less_Accessible"
8.45508158205774e-12,-4.42018828374286,0.006,0.118,2.54730470363444e-06,"chr3-83018899-83021172","Less_Accessible"
4.3366033585594e-11,-4.68509515581577,0.005,0.103,1.30651017684998e-05,"chr11-60344980-60345730","Less_Accessible"
4.4261526991103e-11,-4.66725719094354,0.005,0.103,1.33348915442446e-05,"chr18-15226092-15226516","Less_Accessible"
4.61071228736169e-11,-4.64621030365145,0.005,0.103,1.38909234437489e-05,"chr9-32416545-32417609","Less_Accessible"
4.90174922986476e-11,-4.52782486442015,0.005,0.103,1.47677449922751e-05,"chr3-85206975-85208086","Less_Accessible"
5.00269789701011e-11,-4.56057871707951,0.005,0.103,1.50718780892172e-05,"chr4-152037858-152038615","Less_Accessible"
8.00064355180385e-11,-4.12465570793709,0.008,0.118,2.41039388606971e-05,"chr19-21083115-21084264","Less_Accessible"
9.21777204417951e-11,-4.0915473230886,0.008,0.118,2.77708427261018e-05,"chr18-60828694-60831296","Less_Accessible"
2.59354948100105e-10,-3.33856607298781,0.015,0.147,7.8137161988859e-05,"chr5-43778650-43779751","Less_Accessible"
5.59513998375402e-10,-4.27544211941465,0.006,0.103,0.000168567579860549,"chr1-121797827-121798952","Less_Accessible"
5.59513998375402e-10,-4.24015669809814,0.006,0.103,0.000168567579860549,"chr8-101395935-101396240","Less_Accessible"
5.59513998375402e-10,-4.22008668739553,0.006,0.103,0.000168567579860549,"chr9-98040266-98041102","Less_Accessible"
5.59513998375402e-10,-4.22472455250269,0.006,0.103,0.000168567579860549,"chr14-54465131-54467362","Less_Accessible"
5.80477433022834e-10,-4.12282483823765,0.006,0.103,0.000174883338633954,"chr10-70602162-70603554","Less_Accessible"
5.84703233464131e-10,4.72902002176922,0.413,0.015,0.000176156466661906,"JH584304.1-94187-98323","More_Accessible"
6.02206576262172e-10,-4.19631520560547,0.006,0.103,0.000181429786263386,"chr5-77581197-77582155","Less_Accessible"
6.48071779732466e-10,-4.13683892943604,0.006,0.103,0.000195247825438899,"chr13-76787690-76788259","Less_Accessible"
6.60060313550823e-10,-4.14420354194453,0.006,0.103,0.000198859670965024,"chr2-62430534-62430706","Less_Accessible"
6.60060313550823e-10,-4.10916277745985,0.006,0.103,0.000198859670965024,"chr4-132664681-132667010","Less_Accessible"
6.60060313550823e-10,-4.10342040765498,0.006,0.103,0.000198859670965024,"chr5-119624461-119624631","Less_Accessible"
6.84689978808686e-10,-4.12204587062216,0.006,0.103,0.000206279973365587,"chr16-3709626-3710156","Less_Accessible"
6.97338769380518e-10,-4.13307023226846,0.006,0.103,0.000210090737745116,"chr13-38324458-38324786","Less_Accessible"
7.50247494123803e-10,-4.04853160970959,0.006,0.103,0.000226030813792149,"chr1-151126053-151127418","Less_Accessible"
4.71322653317215e-09,-4.02307624377012,0.008,0.103,0.00141997732378144,"chr9-114812103-114812309","Less_Accessible"
5.47575864058687e-09,-3.83119578794853,0.008,0.103,0.00164970918444281,"chr16-88648323-88648539","Less_Accessible"
6.46393606479434e-09,-3.72459428952118,0.008,0.103,0.00194742233792091,"chr1-120312706-120313147","Less_Accessible"
1.92071347157793e-08,-3.40701525857101,0.012,0.118,0.00578662951149641,"chr1-39337954-39340592","Less_Accessible"
1.92071347157793e-08,-3.37836755090124,0.012,0.118,0.00578662951149641,"chr7-66645011-66645359","Less_Accessible"
2.8593817221478e-08,-3.64777429431857,0.009,0.103,0.00861460228340078,"chr18-52746589-52747212","Less_Accessible"
3.0391185850986e-08,-3.63650244986895,0.009,0.103,0.0091561045172558,"chr16-65987622-65988477","Less_Accessible"
3.43205694826745e-08,-3.53743277826243,0.009,0.103,0.0103399295708928,"chr8-115948441-115949613","Less_Accessible"
8.36000475379689e-08,-3.12621448480878,0.014,0.118,0.0251866043220016,"chr2-18211605-18214674","Less_Accessible"
1.65246270652785e-07,-3.2980022435289,0.011,0.103,0.0497845701909178,"chr3-58024152-58025584","Less_Accessible"
2.20106962351477e-07,13.5480826697839,0.298,0,0.0663127250824413,"chr7-44136058-44136898","More_Accessible"
2.30123937424671e-07,-3.09721329145794,0.015,0.118,0.0693305892476177,"chr5-125416162-125418309","Less_Accessible"
5.81174406261166e-07,-3.13362761905273,0.012,0.103,0.175093319246333,"chr1-193396145-193397763","Less_Accessible"
6.69452909800742e-07,-3.1581282115453,0.012,0.103,0.201689425400219,"chr1-159424259-159425347","Less_Accessible"
1.13245807699217e-06,13.4658137937591,0.27,0,0.341181307145817,"chr10-76448387-76448829","More_Accessible"
2.14024675416137e-06,-2.94722727590315,0.014,0.103,0.644802840859966,"chr13-71252546-71253755","Less_Accessible"
6.51168242319997e-06,-2.74542513986733,0.015,0.103,1,"chr1-90855751-90856666","Less_Accessible"
1.15437219918683e-05,13.3712252851128,0.229,0,1,"chr19-12464303-12466960","More_Accessible"
1.37649911045094e-05,-2.72243308444884,0.017,0.103,1,"chr14-88137373-88140186","Less_Accessible"
3.1463332506178e-05,-2.59733809857836,0.019,0.103,1,"chr17-31164328-31165050","Less_Accessible"
3.17700976140576e-05,-2.56208503756013,0.019,0.103,1,"chr7-96532313-96533706","Less_Accessible"
3.23921738401617e-05,-2.55638295490614,0.019,0.103,1,"chr1-172704344-172705492","Less_Accessible"
5.64755183211704e-05,-2.19704844079528,0.032,0.132,1,"chr16-92585189-92585548","Less_Accessible"
7.41813512452381e-05,13.2171529289987,0.193,0,1,"chr10-109764538-109765393","More_Accessible"
8.02480285082429e-05,13.2041945280353,0.192,0,1,"chr1-132432691-132434083","More_Accessible"
8.99739380104982e-05,3.87905416435286,0.215,0.015,1,"chr18-56944811-56945152","More_Accessible"
0.000101480548952914,13.1611202926482,0.187,0,1,"chr5-86729976-86732629","More_Accessible"
0.000109700594954704,13.1563952887063,0.185,0,1,"chr7-139705111-139705928","More_Accessible"
0.000109700729748536,13.1118979445667,0.185,0,1,"chr4-59365891-59366466","More_Accessible"
0.00011064283319205,3.82073235673517,0.212,0.015,1,"chr4-136125153-136125448","More_Accessible"
0.000118565356948588,13.2045956337331,0.184,0,1,"chr1-51924658-51925050","More_Accessible"
0.000118565538611905,13.2335342864708,0.184,0,1,"chr7-71658946-71659276","More_Accessible"
0.000133765329292245,-2.33306657223857,0.022,0.103,1,"chr1-121019026-121019267","Less_Accessible"
0.000138428849555826,13.1368550199149,0.181,0,1,"chr11-50560241-50561327","More_Accessible"
0.000161506696198609,13.0939780575868,0.178,0,1,"chr3-97146804-97151620","More_Accessible"
0.000188301556280185,13.1310619416262,0.175,0,1,"chr12-72027421-72028876","More_Accessible"
0.000219391704487265,13.0891738328945,0.172,0,1,"chr17-52138621-52141289","More_Accessible"
0.000275562392080316,13.0105879336046,0.167,0,1,"chr9-61309435-61309806","More_Accessible"
0.000275562721091609,12.8518211501527,0.167,0,1,"JH584304.1-64552-69105","More_Accessible"
0.000297218547461655,13.0302012332973,0.165,0,1,"chr12-116805715-116807109","More_Accessible"
0.000320523511260692,13.0004722662389,0.164,0,1,"chr11-31318365-31320271","More_Accessible"
0.000320523606490972,13.0119373895634,0.164,0,1,"chr11-78037117-78038304","More_Accessible"
0.000345599033177225,12.9755707801156,0.162,0,1,"chr16-92245653-92249746","More_Accessible"
0.000345599340510031,12.9703966283683,0.162,0,1,"chr6-128819513-128821317","More_Accessible"
0.000345599442954343,12.8326723998898,0.162,0,1,"chr2-21617385-21621878","More_Accessible"
0.000345599545398677,12.8852520568913,0.162,0,1,"chr18-5013519-5017264","More_Accessible"
0.000345599647843032,12.9651934705391,0.162,0,1,"chr13-103566297-103567796","More_Accessible"
0.000345599647843032,12.9848720240719,0.162,0,1,"chrX-96491073-96491252","More_Accessible"
0.000356452521005475,3.49205581594977,0.19,0.015,1,"chr5-25937130-25939773","More_Accessible"
0.000372576815532251,12.9995022037557,0.161,0,1,"chr7-93840357-93840547","More_Accessible"
0.000372576815532251,12.9599986144248,0.161,0,1,"chr14-34874358-34876347","More_Accessible"
0.000372576925720574,12.9789343866152,0.161,0,1,"chr2-106947764-106948575","More_Accessible"
0.000372576925720574,12.9946768372407,0.161,0,1,"chr3-147323285-147324005","More_Accessible"
0.000372576925720574,12.5341729919521,0.161,0,1,"chr11-85414527-85418329","More_Accessible"
0.000401594961841437,12.9734642358068,0.159,0,1,"chr18-57640672-57641134","More_Accessible"
0.000401595198841382,12.9999254689366,0.159,0,1,"chr4-105772122-105772470","More_Accessible"
0.000432804330861754,12.9257528937455,0.158,0,1,"chr13-60177281-60177944","More_Accessible"
0.000432804458281582,12.9156699856549,0.158,0,1,"chr5-43804461-43805719","More_Accessible"
0.000466365032730226,12.7705600535981,0.156,0,1,"chr18-61120754-61127051","More_Accessible"
0.000502448779446421,12.9424326941804,0.155,0,1,"chr2-4625684-4627154","More_Accessible"
0.000502448779446421,12.9019732373027,0.155,0,1,"chr12-46157784-46158671","More_Accessible"
0.000541239450764196,12.8923540648847,0.153,0,1,"chr5-86951668-86952644","More_Accessible"
0.000541239609040152,12.95309681362,0.153,0,1,"chr16-17360190-17360917","More_Accessible"
0.00054123976731614,12.9377255211462,0.153,0,1,"chr7-15761172-15763222","More_Accessible"
0.000582934784165458,13.0058048437296,0.151,0,1,"chr10-79867968-79870319","More_Accessible"
0.000582934784165458,12.9374924501581,0.151,0,1,"chr13-97768343-97771325","More_Accessible"
0.000582934954257416,12.8911127101564,0.151,0,1,"chr6-128089352-128094112","More_Accessible"
0.000582934954257416,12.9487334769741,0.151,0,1,"chr10-66755851-66757469","More_Accessible"
0.000582935294441435,12.928966375416,0.151,0,1,"chr9-117264563-117265587","More_Accessible"
0.000627745943138275,12.9626750405568,0.15,0,1,"chr1-192126271-192127591","More_Accessible"
0.000627745943138275,12.892865411664,0.15,0,1,"chr10-25413403-25415660","More_Accessible"
0.000627746125902845,12.8261888191732,0.15,0,1,"chr6-86085083-86085973","More_Accessible"
0.000675897855535842,12.3352348118856,0.148,0,1,"JH584304.1-38311-41317","More_Accessible"
0.000675898248243922,12.9407864362804,0.148,0,1,"chr17-32131148-32133543","More_Accessible"
0.000727634240685575,12.8619116747757,0.147,0,1,"chr10-20548296-20550184","More_Accessible"
0.000774587629097277,3.57269687811712,0.172,0.015,1,"chr17-80669002-80669811","More_Accessible"
0.000783212121054712,12.8841274980987,0.145,0,1,"chr6-6873668-6875585","More_Accessible"
0.000783212121054712,12.7871933252616,0.145,0,1,"chr10-83583575-83584227","More_Accessible"
0.000783212574148886,12.8203153527645,0.145,0,1,"chr2-63856614-63857207","More_Accessible"
0.000842909294916891,12.8575246807776,0.144,0,1,"chr18-4829425-4830172","More_Accessible"
0.000842910024796956,12.7844785764111,0.144,0,1,"chr7-143660075-143660855","More_Accessible"
0.000842910268090409,12.7686042459145,0.144,0,1,"chr4-50869159-50870017","More_Accessible"
0.000842910511383907,12.6510785292198,0.144,0,1,"chr11-97888946-97896203","More_Accessible"
0.000842910754677451,12.8638986729764,0.144,0,1,"chr1-192597374-192598021","More_Accessible"
0.000907024818628099,12.8012141674703,0.142,0,1,"chr8-89407184-89408054","More_Accessible"
0.000907025341114976,12.8382742337543,0.142,0,1,"chr4-95236644-95237199","More_Accessible"
0.000907025602358489,12.8384282227507,0.142,0,1,"chr1-126389584-126390033","More_Accessible"
0.000907025602358489,12.8124864804733,0.142,0,1,"chr4-144793695-144794117","More_Accessible"
0.000975873953324785,12.8808476149734,0.141,0,1,"chr11-62347351-62349521","More_Accessible"
0.000975873953324785,12.8326811832357,0.141,0,1,"chr15-33992480-33993013","More_Accessible"
0.000975874233806093,12.8275658923239,0.141,0,1,"chr8-88433940-88435534","More_Accessible"
0.000975874514287456,12.803391985046,0.141,0,1,"chr7-122803451-122805279","More_Accessible"
0.000975874514287456,12.7788453055885,0.141,0,1,"chr8-94854315-94854622","More_Accessible"
0.000975874514287456,12.8515727079132,0.141,0,1,"chr11-24485425-24485788","More_Accessible"
0.00104979710207029,12.7405907538729,0.139,0,1,"chr12-29932672-29935567","More_Accessible"
0.00104979770426494,12.7287183965371,0.139,0,1,"chr13-43455785-43458044","More_Accessible"
0.00104979800536235,12.7614681415848,0.139,0,1,"chr5-114836009-114837854","More_Accessible"
0.00104979800536235,12.8053615715063,0.139,0,1,"chr7-129633479-129634053","More_Accessible"
0.00104979830645982,12.5196423261663,0.139,0,1,"chr11-8669008-8669393","More_Accessible"
0.00112915930088415,12.7807143695895,0.138,0,1,"chr1-164282352-164286461","More_Accessible"
0.0011291596240722,12.7459180411947,0.138,0,1,"chr11-33260363-33260575","More_Accessible"
0.0011291596240722,12.7536936669286,0.138,0,1,"chr13-89731499-89733964","More_Accessible"
0.0011291596240722,12.816619188487,0.138,0,1,"chr15-35513708-35514100","More_Accessible"
0.00112915994726031,12.7317749483249,0.138,0,1,"chr1-167176936-167178199","More_Accessible"
0.00112915994726031,12.8224034781867,0.138,0,1,"chr18-22519478-22519978","More_Accessible"
0.00121434831257987,12.7795252071292,0.136,0,1,"chr16-11932425-11935342","More_Accessible"
0.00121434900629263,12.7263301759075,0.136,0,1,"chr8-16456460-16457416","More_Accessible"
0.00121434900629263,12.7885424421492,0.136,0,1,"chr13-69582004-69582935","More_Accessible"
0.00124963043622017,-2.01619940369941,0.028,0.103,1,"JH584304.1-101721-103772","Less_Accessible"
0.00130578126467327,12.7492192356478,0.134,0,1,"chr3-73636811-73637822","More_Accessible"
0.00130578163688575,12.7064086234065,0.134,0,1,"chr7-56778616-56778902","More_Accessible"
0.00130578200909831,12.8442450703402,0.134,0,1,"chr8-25929945-25931253","More_Accessible"
0.00130578200909831,12.7625081473646,0.134,0,1,"chr13-19599332-19600513","More_Accessible"
0.00130578200909831,12.6871867537142,0.134,0,1,"chr18-77520104-77521188","More_Accessible"
0.00140390299832048,12.7846846502502,0.133,0,1,"chr1-194323798-194326341","More_Accessible"
0.00140390299832048,12.7341602182019,0.133,0,1,"chr7-29221560-29221891","More_Accessible"
0.00140390299832048,12.7069759987572,0.133,0,1,"chr12-29725457-29726663","More_Accessible"
0.00140390339769457,12.7536265393354,0.133,0,1,"chr13-3736319-3736622","More_Accessible"
0.00140390459581728,12.7114439244673,0.133,0,1,"chr2-52284594-52284944","More_Accessible"
0.00142404671169149,2.91710445272085,0.162,0.015,1,"chr11-59918014-59919340","More_Accessible"
0.00147499749297907,2.40875532561951,0.187,0.029,1,"chr8-61380258-61381091","More_Accessible"
0.00150919267201712,12.8014064350971,0.131,0,1,"chr8-84629680-84629759","More_Accessible"
0.00150919267201712,12.7523926080146,0.131,0,1,"chr14-119168828-119169086","More_Accessible"
0.00150919267201712,12.6889993619555,0.131,0,1,"chr16-17435964-17437626","More_Accessible"
0.00150919352895216,12.8077135057719,0.131,0,1,"chr1-123959536-123961122","More_Accessible"
0.00162215792063267,12.6297577869629,0.13,0,1,"chr2-77093779-77095126","More_Accessible"
0.00162215792063267,12.6891998485786,0.13,0,1,"chr8-4458556-4458672","More_Accessible"
0.00162215838025944,12.6905910225866,0.13,0,1,"chr12-107108420-107109061","More_Accessible"
