"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
4.11396793304185e-86,8.21905542624545,0.471,0.001,1.23943568902718e-80,"chr3-130220972-130221155","More_Accessible"
1.08366666039987e-85,13.9389711249806,0.465,0,3.26481673111969e-80,"chr14-103075347-103075657","More_Accessible"
2.95134584915792e-85,13.892492286425,0.463,0,8.89166720705054e-80,"chr16-29260364-29261208","More_Accessible"
2.95135450680384e-85,13.8052584208316,0.463,0,8.89169329037326e-80,"chr2-169153288-169153920","More_Accessible"
4.06947682282772e-85,4.56107978516714,0.515,0.024,1.22603162979742e-79,"chr16-13232733-13238551","More_Accessible"
5.56987885074131e-85,8.44150316473467,0.465,0.001,1.67806525075709e-79,"chr12-84146854-84148249","More_Accessible"
5.90225940304717e-84,13.7892311520302,0.457,0,1.77820320165304e-78,"chr12-86759391-86762623","More_Accessible"
5.90229384501911e-84,13.8291704767679,0.457,0,1.77821357815813e-78,"chr8-120351867-120351974","More_Accessible"
1.24432732825934e-83,3.94683713302359,0.533,0.037,3.74884715821332e-78,"chr6-83992193-83992513","More_Accessible"
1.59671518432739e-83,13.8551488067784,0.455,0,4.81050367158235e-78,"chr16-37055965-37056531","More_Accessible"
1.59671983469025e-83,13.9109067046838,0.455,0,4.81051768196306e-78,"chr17-8283163-8283279","More_Accessible"
2.88162844242259e-83,8.49754595488372,0.457,0.001,8.68162608990865e-78,"chr8-81596218-81597435","More_Accessible"
4.31226793963623e-83,13.784250003192,0.453,0,1.29917852351391e-77,"chr1-161867403-161868632","More_Accessible"
6.2061496723371e-83,7.93528897500025,0.457,0.001,1.86975774253336e-77,"chr13-99997243-99997385","More_Accessible"
7.96246622408643e-83,8.4941128205559,0.455,0.001,2.39889201166164e-77,"chr2-165370679-165371690","More_Accessible"
1.96322818936934e-82,7.37341020863222,0.457,0.003,5.91471572752249e-77,"chr3-32201691-32202127","More_Accessible"
3.04167053443711e-82,6.85348802628858,0.459,0.004,9.1637929026254e-77,"chr8-88231311-88232642","More_Accessible"
3.11969393598221e-82,7.15237262684498,0.457,0.003,9.39885790563042e-77,"chr19-55209597-55209977","More_Accessible"
3.12961654699491e-82,13.9283016059405,0.449,0,9.42875225195892e-77,"chr1-181049460-181050030","More_Accessible"
3.12961654699491e-82,13.8831479839035,0.449,0,9.42875225195892e-77,"chr13-58977486-58977595","More_Accessible"
8.41000662469007e-82,13.8893743759677,0.447,0,2.5337247458535e-76,"chr5-62891466-62891554","More_Accessible"
8.41001878400592e-82,13.8208261752527,0.447,0,2.53372840915138e-76,"chr18-21310306-21310826","More_Accessible"
8.41005526205866e-82,13.851882223758,0.447,0,2.53373939907672e-76,"chr7-143831562-143832724","More_Accessible"
8.41005526205866e-82,13.8121146257666,0.447,0,2.53373939907672e-76,"chr15-100573444-100574643","More_Accessible"
2.25622938417763e-81,13.8161373616526,0.445,0,6.79745507718116e-76,"chr7-27145245-27147507","More_Accessible"
2.25622938417763e-81,13.9215210858745,0.445,0,6.79745507718116e-76,"chr11-4267455-4267573","More_Accessible"
3.85223683946077e-81,8.51365022964122,0.447,0.001,1.16058265380854e-75,"chr3-122276053-122277424","More_Accessible"
6.04289388112999e-81,13.9847019478275,0.443,0,1.82057285403744e-75,"chr11-107131710-107134001","More_Accessible"
6.05982784230589e-81,7.54938645135761,0.449,0.003,1.82567463319071e-75,"chr12-25583297-25583850","More_Accessible"
1.61580522650916e-80,13.7706845685064,0.441,0,4.86801719616547e-75,"chr5-113737633-113737756","More_Accessible"
8.23493024411276e-80,8.36595980380744,0.441,0.001,2.48097860929507e-74,"chr11-88946750-88947004","More_Accessible"
1.14953823655779e-79,13.8563805964261,0.437,0,3.46327132218948e-74,"chr18-62717916-62718302","More_Accessible"
2.18195021376225e-79,6.20168196780695,0.451,0.006,6.57367050651222e-74,"chr7-46487542-46488986","More_Accessible"
2.2886033850593e-79,8.38426077280328,0.439,0.001,6.89498984833739e-74,"chr9-5298157-5298730","More_Accessible"
3.05855497069302e-79,13.742176909027,0.435,0,9.2146614879554e-74,"chr7-91072637-91073552","More_Accessible"
3.05856372038312e-79,13.7497138940264,0.435,0,9.21468784858425e-74,"chr15-100102505-100103030","More_Accessible"
3.05857247009778e-79,13.8489871232645,0.435,0,9.21471420928707e-74,"chr7-72610910-72611256","More_Accessible"
7.21988921037183e-79,5.59374540625465,0.457,0.01,2.17517212185477e-73,"chr3-36791413-36792501","More_Accessible"
8.124461712144e-79,13.845563611293,0.433,0,2.44769720232618e-73,"chr3-4030081-4030638","More_Accessible"
8.12448491247029e-79,13.8233386009926,0.433,0,2.44770419200449e-73,"chr3-60559284-60559404","More_Accessible"
8.12449651265794e-79,13.719624465817,0.433,0,2.44770768685102e-73,"chr8-124561283-124563390","More_Accessible"
2.15457106203094e-78,13.7005405430797,0.431,0,6.49118396713372e-73,"chr1-121143374-121144572","More_Accessible"
8.64904985319117e-78,7.47854854791411,0.433,0.001,2.60574249452017e-72,"chr5-46105879-46106029","More_Accessible"
1.50784621230359e-77,13.7506940176729,0.427,0,4.54276367611763e-72,"chr5-83631801-83632257","More_Accessible"
1.76809232294724e-77,8.02388409090777,0.431,0.001,5.32682014595929e-72,"chr8-47682103-47683379","More_Accessible"
2.38991677719733e-77,5.78170079245899,0.447,0.009,7.20022177050125e-72,"chr2-71642766-71644649","More_Accessible"
3.18642293304339e-77,8.29607567507364,0.429,0.001,9.59989569152647e-72,"chr15-100630271-100630833","More_Accessible"
3.27945585821977e-77,8.25794763397041,0.429,0.001,9.88018063685161e-72,"chr10-17536615-17536802","More_Accessible"
3.97912600057669e-77,13.8075328286471,0.425,0,1.19881118582374e-71,"chr11-74477245-74477544","More_Accessible"
7.83214276127385e-77,8.35298757111707,0.427,0.001,2.35962881040278e-71,"chr7-28021827-28021947","More_Accessible"
7.8886870236198e-77,8.37236365008624,0.427,0.001,2.37666418304105e-71,"chr1-194230143-194230890","More_Accessible"
1.04836187695235e-76,13.7937805863073,0.423,0,3.15845224478819e-71,"chr18-58604933-58605670","More_Accessible"
1.04836336049469e-76,13.6745593242582,0.423,0,3.15845671433038e-71,"chr7-63858337-63858758","More_Accessible"
1.04836632758558e-76,13.8236510766138,0.423,0,3.15846565343347e-71,"chr12-72060610-72061651","More_Accessible"
1.0483678111342e-76,13.8772101106968,0.423,0,3.15847012299458e-71,"chr8-31870233-31870317","More_Accessible"
2.75757694547642e-76,14.0407112680683,0.421,0,8.30788994248409e-71,"chr10-65967307-65968590","More_Accessible"
7.24169160280379e-76,13.6949146718175,0.419,0,2.18174063763471e-70,"chr16-4970687-4971652","More_Accessible"
7.2417018140427e-76,13.6911472897594,0.419,0,2.18174371402571e-70,"chr6-141325627-141327503","More_Accessible"
7.2417018140427e-76,14.2183320175135,0.419,0,2.18174371402571e-70,"chr9-108638904-108638977","More_Accessible"
7.24171202529501e-76,13.8599872924487,0.419,0,2.18174679042075e-70,"chr3-140950228-140950705","More_Accessible"
7.24172223656263e-76,13.6657820502261,0.419,0,2.18174986682041e-70,"chr18-77213262-77214954","More_Accessible"
1.69197267039806e-75,6.12771951808922,0.433,0.006,5.09749066274175e-70,"chr2-17849864-17850444","More_Accessible"
1.89865982212695e-75,13.6688481741647,0.417,0,5.72018737911296e-70,"chr4-144739495-144740063","More_Accessible"
1.89865982212695e-75,13.7776602592717,0.417,0,5.72018737911296e-70,"chr13-46169554-46169627","More_Accessible"
1.89866249458432e-75,13.7432036287852,0.417,0,5.72019543055891e-70,"chr8-88026929-88027923","More_Accessible"
1.89866783951019e-75,13.7153909650061,0.417,0,5.72021153348433e-70,"chr13-41118753-41119096","More_Accessible"
3.41918183749157e-75,4.58632097020255,0.475,0.028,1.03011400809027e-69,"chr7-49133825-49135351","More_Accessible"
4.9699301113394e-75,13.6949364101394,0.415,0,1.49731569429378e-69,"chr3-71866626-71867129","More_Accessible"
4.9699301113394e-75,13.659991143975,0.415,0,1.49731569429378e-69,"chr8-104817906-104818412","More_Accessible"
8.97453927646716e-75,8.36215015405426,0.417,0.001,2.70380432051764e-69,"chr6-22121911-22122467","More_Accessible"
1.29882678534113e-74,13.7228901153093,0.413,0,3.91304039753648e-69,"chr1-121532760-121533155","More_Accessible"
1.29882678534113e-74,13.768316718252,0.413,0,3.91304039753648e-69,"chr4-75911382-75911560","More_Accessible"
1.71860994812126e-74,6.76881805317666,0.421,0.003,5.17774212120232e-69,"chr15-82878627-82881047","More_Accessible"
1.93337763725778e-74,7.64750688745664,0.417,0.001,5.82478347664838e-69,"chr7-121258102-121258439","More_Accessible"
3.19329268377958e-74,6.80143676489998,0.421,0.004,9.62059253305692e-69,"chr13-83274152-83274856","More_Accessible"
3.51527353172665e-74,6.13525197541512,0.427,0.006,1.05906403327095e-68,"chr4-152427833-152427987","More_Accessible"
4.56251100292901e-74,7.84525710323499,0.415,0.001,1.37457050240744e-68,"chr2-172800047-172801358","More_Accessible"
7.14068717043552e-74,8.2931721721568,0.413,0.001,2.15131052727296e-68,"chr15-66641554-66644043","More_Accessible"
7.63284443040068e-74,8.17699993423092,0.413,0.001,2.29958520576897e-68,"chr2-117020924-117021933","More_Accessible"
8.82778155396234e-74,13.7530706419657,0.409,0,2.65958988767e-68,"chr2-143508731-143510133","More_Accessible"
1.2312665452389e-73,-13.953665805931,0,0.49,3.7094982841685e-68,"chr6-86153701-86154139","Less_Accessible"
2.11170646022343e-73,8.10126430749462,0.411,0.001,6.36204363803814e-68,"chr4-101002692-101004682","More_Accessible"
2.29590242895866e-73,13.7380422504609,0.407,0,6.9169800428452e-68,"chr1-191069276-191069491","More_Accessible"
2.50451524626743e-73,6.50341016403806,0.419,0.004,7.54547830819219e-68,"chr8-118017170-118019253","More_Accessible"
4.10295196108163e-73,8.33131857425584,0.409,0.001,1.23611685207487e-67,"chr7-12765161-12765275","More_Accessible"
4.46952915039697e-73,8.33363611575808,0.409,0.001,1.34655739478585e-67,"chr9-11174065-11174400","More_Accessible"
5.96152585367943e-73,13.7309990950475,0.405,0,1.79605870156727e-67,"chr15-95471968-95473059","More_Accessible"
5.96153415559327e-73,13.6983476174347,0.405,0,1.79606120272636e-67,"chr17-14347394-14347561","More_Accessible"
5.96154245751825e-73,13.7359729955026,0.405,0,1.79606370388881e-67,"chr1-73006670-73006939","More_Accessible"
5.96154245751825e-73,13.6600214993795,0.405,0,1.79606370388881e-67,"chr11-105748326-105749419","More_Accessible"
5.96154245751825e-73,13.6550632628578,0.405,0,1.79606370388881e-67,"chr15-100320385-100321134","More_Accessible"
7.56393393347883e-73,6.25682299550206,0.419,0.006,2.27882419580884e-67,"chr12-91971020-91971821","More_Accessible"
1.1842938319251e-72,6.03262477863564,0.419,0.006,3.56798124213236e-67,"chr18-54852647-54854506","More_Accessible"
1.54548724864576e-72,13.6784172584495,0.403,0,4.65616670835753e-67,"chr10-43392538-43394043","More_Accessible"
1.54549154543117e-72,13.7076722649183,0.403,0,4.65617965349777e-67,"chr8-80576482-80577485","More_Accessible"
1.54549369382825e-72,13.7483897569807,0.403,0,4.65618612608105e-67,"chr1-86058121-86058194","More_Accessible"
1.54549369382825e-72,13.7417508353754,0.403,0,4.65618612608105e-67,"chr2-133126910-133127424","More_Accessible"
1.5454958422283e-72,13.7749494131262,0.403,0,4.6561925986733e-67,"chr1-39102124-39104306","More_Accessible"
1.54549799063132e-72,13.7618616459427,0.403,0,4.65619907127452e-67,"chr18-5210541-5211507","More_Accessible"
1.89263431890968e-72,5.11178786252556,0.435,0.013,5.70203404429515e-67,"chr19-22898418-22898568","More_Accessible"
1.99604463766666e-72,7.36649820022579,0.409,0.003,6.01358348213023e-67,"chr1-71544783-71545296","More_Accessible"
2.29420507231897e-72,4.25436587331539,0.461,0.027,6.91186633162898e-67,"chr4-65589976-65590931","More_Accessible"
4.00017730162502e-72,13.7062096572073,0.401,0,1.20515341654708e-66,"chr7-80466160-80466235","More_Accessible"
4.00018840320796e-72,14.0329892450173,0.401,0,1.20515676117648e-66,"chr1-154326487-154327528","More_Accessible"
4.00018840320796e-72,13.6312697935218,0.401,0,1.20515676117648e-66,"chr15-103073762-103074141","More_Accessible"
4.08294457831671e-72,8.05733346988875,0.405,0.001,1.23008912783237e-66,"chr7-63179752-63183177","More_Accessible"
4.18087396741511e-72,8.01321262891049,0.405,0.001,1.25959280453299e-66,"chr5-89283254-89284155","More_Accessible"
4.55320498069346e-72,8.00491995375807,0.405,0.001,1.37176683055842e-66,"chr17-49949942-49950414","More_Accessible"
7.99932591808467e-72,7.14195128997518,0.407,0.003,2.40999691597096e-66,"chr13-65458478-65459169","More_Accessible"
1.03039583286073e-71,5.73126082686063,0.419,0.007,3.10432504545115e-66,"chr15-67814713-67815290","More_Accessible"
1.03371185879613e-71,13.6104022682879,0.399,0,3.11431540258804e-66,"chr7-39241203-39241276","More_Accessible"
1.03371472253136e-71,13.628355511398,0.399,0,3.11432403030635e-66,"chr7-105411021-105412552","More_Accessible"
2.66703444622735e-71,13.6419767103679,0.397,0,8.03510802787145e-66,"chr7-67796375-67798308","More_Accessible"
2.66703444622735e-71,13.6460320564554,0.397,0,8.03510802787145e-66,"chr17-78924906-78926001","More_Accessible"
5.1537274420675e-71,8.27703510090773,0.399,0.001,1.55268923510889e-65,"chr9-65987281-65987560","More_Accessible"
5.19914507926881e-71,6.13557860462266,0.411,0.006,1.56637243375671e-65,"chr13-9410410-9412772","More_Accessible"
6.11062633486786e-71,8.12079706918345,0.399,0.001,1.84097894903732e-65,"chr16-12898155-12898710","More_Accessible"
6.87015664556795e-71,13.7048456110791,0.395,0,2.06980644339349e-65,"chr6-33113908-33114050","More_Accessible"
6.87015664556795e-71,13.5978190162039,0.395,0,2.06980644339349e-65,"chr11-115997748-116001662","More_Accessible"
1.4918986506562e-70,8.20130489875634,0.397,0.001,4.49471765976447e-65,"chr10-79472790-79474968","More_Accessible"
1.7604794514405e-70,5.63931838375766,0.415,0.009,5.30388446732737e-65,"chr12-103979825-103980102","More_Accessible"
1.76690163412658e-70,13.6751574301815,0.393,0,5.32323289821484e-65,"chr7-79636562-79637823","More_Accessible"
1.76690163412658e-70,13.6816830361373,0.393,0,5.32323289821484e-65,"chr13-25678403-25678631","More_Accessible"
1.76690163412658e-70,13.5941275404751,0.393,0,5.32323289821484e-65,"chr14-28247593-28247745","More_Accessible"
1.76690163412658e-70,13.6578711644163,0.393,0,5.32323289821484e-65,"chr15-83282489-83283047","More_Accessible"
1.76690406857319e-70,13.7198682139372,0.393,0,5.32324023259387e-65,"chr3-62187020-62187093","More_Accessible"
1.76690406857319e-70,13.6184141010755,0.393,0,5.32324023259387e-65,"chr16-94655015-94655983","More_Accessible"
1.76690650302303e-70,13.6541306563917,0.393,0,5.32324756698263e-65,"chr6-126087798-126088682","More_Accessible"
2.01693905365809e-70,6.65271610921156,0.403,0.004,6.0765331339084e-65,"chr5-45588543-45589147","More_Accessible"
2.25638214947048e-70,7.32238902382031,0.399,0.003,6.7979153208172e-65,"chr11-100783261-100784567","More_Accessible"
2.66662505926443e-70,7.36551933918952,0.397,0.001,8.0338746472989e-65,"chr4-75041760-75042244","More_Accessible"
2.71809537951051e-70,6.16092371430898,0.407,0.006,8.1889418546203e-65,"chr1-66042934-66043565","More_Accessible"
3.34055660676231e-70,8.22396570303354,0.395,0.001,1.00642619170232e-64,"chr2-174503815-174505167","More_Accessible"
3.35634627269805e-70,8.26513940783954,0.395,0.001,1.01118322330711e-64,"chr1-154099061-154100001","More_Accessible"
4.21367244627395e-70,7.049671158377,0.399,0.003,1.26947416625118e-64,"chr15-103071314-103072101","More_Accessible"
4.41603542138646e-70,7.03547454962377,0.399,0.003,1.33044107157821e-64,"chr5-31619155-31619724","More_Accessible"
4.53701322905409e-70,13.6363939672431,0.391,0,1.36688866058327e-64,"chr10-60252430-60254233","More_Accessible"
4.53702570912505e-70,13.9998481742693,0.391,0,1.36689242051665e-64,"chr16-67326198-67326924","More_Accessible"
8.68745044882484e-70,8.29416414873224,0.393,0.001,2.6173116339697e-64,"chr15-37563144-37563291","More_Accessible"
9.28072894182985e-70,8.21875439055523,0.393,0.001,2.79605161194979e-64,"chr1-121590241-121590543","More_Accessible"
9.77505239121621e-70,8.19958176799919,0.393,0.001,2.94497890916366e-64,"chr4-48600871-48601659","More_Accessible"
9.86775400468545e-70,8.21356889656753,0.393,0.001,2.97290758776161e-64,"chr5-116935205-116936067","More_Accessible"
1.01510396222091e-69,8.1853927044361,0.393,0.001,3.05825446218105e-64,"chr1-165871172-165871771","More_Accessible"
1.16316379960479e-69,13.9199395795111,0.389,0,3.50432173725933e-64,"chr18-82492916-82494550","More_Accessible"
1.16316539653783e-69,13.6984168810987,0.389,0,3.50432654841936e-64,"chr16-33518334-33518677","More_Accessible"
1.16316699347314e-69,13.6162658485385,0.389,0,3.50433135958619e-64,"chr1-174573830-174574362","More_Accessible"
1.4371413805076e-69,6.66374454873187,0.397,0.003,4.32974769412427e-64,"chr6-137027452-137028181","More_Accessible"
1.50603513332119e-69,6.91464705064922,0.397,0.003,4.53730734791342e-64,"chr5-37353198-37356091","More_Accessible"
2.97731983236547e-69,13.6714889412854,0.387,0,8.96992032495908e-64,"chr11-84927041-84927741","More_Accessible"
2.97732799313326e-69,13.6677640551972,0.387,0,8.96994491131223e-64,"chr15-20892833-20894443","More_Accessible"
2.97733207352542e-69,13.5902176483052,0.387,0,8.96995720451371e-64,"chr1-144052738-144053463","More_Accessible"
5.64260651890161e-69,3.98046194224535,0.455,0.03,1.69997627898208e-63,"chr2-29096129-29097482","More_Accessible"
7.60895654719606e-69,13.6952329389077,0.385,0,2.29238838375649e-63,"chr17-30064224-30064485","More_Accessible"
7.60897736621852e-69,13.7179220869343,0.385,0,2.29239465600749e-63,"chr15-72080909-72081828","More_Accessible"
7.60897736621852e-69,13.640934152422,0.385,0,2.29239465600749e-63,"chr19-23974396-23974469","More_Accessible"
7.60898777575081e-69,13.5749904348492,0.385,0,2.29239779213932e-63,"chr6-87974767-87976187","More_Accessible"
7.60898777575081e-69,13.5969189915489,0.385,0,2.29239779213932e-63,"chr14-46691881-46692191","More_Accessible"
1.6012173684668e-68,8.19125882046303,0.387,0.001,4.82406762684835e-63,"chr2-116896586-116896783","More_Accessible"
1.67046477575769e-68,8.13046617670568,0.387,0.001,5.03269275316397e-63,"chr1-30987564-30989453","More_Accessible"
1.83522952360152e-68,8.05672622019069,0.387,0.001,5.52908774723048e-63,"chr4-67618502-67619483","More_Accessible"
3.78376022762609e-68,8.21751279641817,0.385,0.001,1.13995236257805e-62,"chr8-118657518-118658186","More_Accessible"
4.51940479616655e-68,6.48181328044146,0.393,0.004,1.36158367996508e-62,"chr5-21921953-21922654","More_Accessible"
4.83549898071937e-68,3.7589626888423,0.461,0.037,1.45681495541623e-62,"chr2-102650555-102652777","More_Accessible"
4.88626197787028e-68,5.35950419957722,0.405,0.009,1.47210857738287e-62,"chr13-56976268-56977090","More_Accessible"
4.94622887061247e-68,13.6847479145128,0.381,0,1.49017510299377e-62,"chr9-3030116-3033489","More_Accessible"
4.94624235619452e-68,13.734509605126,0.381,0,1.4901791658625e-62,"chr2-104497937-104498836","More_Accessible"
4.94624235619452e-68,13.6952401710216,0.381,0,1.4901791658625e-62,"chr6-36594816-36594902","More_Accessible"
4.94624235619452e-68,14.0208458101807,0.381,0,1.4901791658625e-62,"chr7-74086451-74088198","More_Accessible"
5.49217729195031e-68,6.6520743978829,0.391,0.004,1.65465571363233e-62,"chr7-46240844-46242461","More_Accessible"
5.56230840977296e-68,7.93179201673377,0.385,0.001,1.67578446615435e-62,"chr15-82054657-82055598","More_Accessible"
8.7497144606168e-68,6.56799692099257,0.389,0.003,2.63607022412232e-62,"chr15-99829275-99829411","More_Accessible"
9.06377896899864e-68,7.19442067650354,0.387,0.003,2.73069000888506e-62,"chr9-67737638-67739708","More_Accessible"
1.57952709360385e-67,-7.15616724086839,0.004,0.464,4.75872025125501e-62,"chr6-91225738-91225885","Less_Accessible"
2.3653319896412e-67,5.40356880109553,0.403,0.01,7.12615395179153e-62,"chr2-173609421-173609836","More_Accessible"
3.04541690168817e-67,-13.8199184894374,0,0.456,9.17507977056103e-62,"chr4-138973319-138974106","Less_Accessible"
3.13473061909212e-67,8.02629966789181,0.381,0.001,9.44415967266979e-62,"chr17-31620714-31622063","More_Accessible"
3.19520781661831e-67,13.6401149455137,0.377,0,9.62636234951681e-62,"chr7-73467560-73468422","More_Accessible"
3.19520781661831e-67,13.6378357718443,0.377,0,9.62636234951681e-62,"chr15-40621367-40622306","More_Accessible"
3.19521215697796e-67,13.6991035027261,0.377,0,9.62637542593535e-62,"chr3-52255488-52255685","More_Accessible"
3.19521215697796e-67,13.693780711832,0.377,0,9.62637542593535e-62,"chr3-63989083-63989543","More_Accessible"
5.1706251693848e-67,3.58483734774311,0.467,0.04,1.5577800979064e-61,"chr8-106208039-106208350","More_Accessible"
6.15371753011991e-67,5.08422160724838,0.407,0.013,1.85396124888688e-61,"chr7-138576663-138579582","More_Accessible"
6.61991168133832e-67,8.17179919008077,0.379,0.001,1.9944138917952e-61,"chr17-87808891-87810660","More_Accessible"
7.60032299948116e-67,5.28876438163877,0.401,0.01,2.28978731166869e-61,"chr13-69574107-69576080","More_Accessible"
8.10197339960718e-67,13.6819060465192,0.375,0,2.44092203596665e-61,"chr3-107094071-107096106","More_Accessible"
8.10200635833476e-67,13.5743132760946,0.375,0,2.4409319656073e-61,"chr9-54349971-54350322","More_Accessible"
8.91582001454858e-67,-8.16822518143634,0.002,0.456,2.68611367488312e-61,"chr9-111302524-111305360","Less_Accessible"
1.06660368242038e-66,-13.8652274484971,0,0.453,3.21341024421201e-61,"chr13-55823249-55823858","Less_Accessible"
1.39339824712009e-66,4.97815651839329,0.407,0.013,4.19796056901107e-61,"chr12-8690412-8691586","More_Accessible"
1.56078268155469e-66,6.51416882068162,0.385,0.004,4.70224802385389e-61,"chr1-190596210-190596376","More_Accessible"
1.61692439312621e-66,4.85678061180875,0.409,0.015,4.87138896539098e-61,"chr2-179163330-179164054","More_Accessible"
1.73999787110971e-66,8.1214113834753,0.377,0.001,5.24217858618579e-61,"chr7-92544996-92546533","More_Accessible"
1.99295506184511e-66,-13.952430807696,0,0.452,6.00427536257385e-61,"chr16-30776060-30776838","Less_Accessible"
1.99296426930542e-66,-13.8658639706201,0,0.452,6.0043031023499e-61,"chr10-107127444-107127756","Less_Accessible"
2.05118772581004e-66,13.5902494362064,0.373,0,6.17971582093419e-61,"chr15-83012796-83013014","More_Accessible"
2.0511932787752e-66,13.5872620243966,0.373,0,6.17973255062998e-61,"chr7-133848141-133848561","More_Accessible"
2.05119605526333e-66,13.6350708527824,0.373,0,6.17974091549461e-61,"chr8-104476911-104478083","More_Accessible"
2.05119883175509e-66,13.6477690880277,0.373,0,6.17974928037014e-61,"chr2-12887840-12889473","More_Accessible"
2.05120160825071e-66,13.6846933918269,0.373,0,6.17975764525734e-61,"chr18-23807693-23810348","More_Accessible"
2.60477942497244e-66,5.48150796842148,0.395,0.007,7.84754921258572e-61,"chr9-69386917-69388094","More_Accessible"
2.95273504474386e-66,6.31694498011002,0.385,0.004,8.89585250605207e-61,"chr17-76509117-76510091","More_Accessible"
3.71996510448367e-66,-13.8517200074076,0,0.45,1.12073248685332e-60,"chr17-77266673-77267103","Less_Accessible"
4.70398946367847e-66,-7.94550792065616,0.002,0.453,1.41719442566973e-60,"chr5-92534544-92534768","Less_Accessible"
5.18495146896196e-66,13.6186078329772,0.371,0,1.56209625381151e-60,"chr1-152666016-152666233","More_Accessible"
5.18495847489022e-66,13.5374760715292,0.371,0,1.56209836452255e-60,"chr4-9858864-9860300","More_Accessible"
5.18495847489022e-66,13.6219098631316,0.371,0,1.56209836452255e-60,"chr6-135199824-135201220","More_Accessible"
5.18495847489022e-66,13.9360871020997,0.371,0,1.56209836452255e-60,"chr15-32422593-32424392","More_Accessible"
5.18495847489022e-66,13.9753883835402,0.371,0,1.56209836452255e-60,"chr15-94173993-94176093","More_Accessible"
5.18496548082824e-66,13.5918100435152,0.371,0,1.56210047523653e-60,"chr5-148242981-148244164","More_Accessible"
5.18496548082824e-66,13.6473199884259,0.371,0,1.56210047523653e-60,"chr6-145953488-145956452","More_Accessible"
5.18497949273162e-66,13.5795709929425,0.371,0,1.56210469667272e-60,"chr8-11471253-11473328","More_Accessible"
5.18497949273162e-66,13.6661161403517,0.371,0,1.56210469667272e-60,"chr10-8262667-8264540","More_Accessible"
7.29657205510194e-66,7.21565887291404,0.377,0.003,2.19827474590084e-60,"chr2-125177275-125178492","More_Accessible"
7.66442930829816e-66,6.26968799785524,0.383,0.004,2.30910093985753e-60,"chr2-143489392-143490506","More_Accessible"
9.91034805820297e-66,5.71646382268793,0.389,0.007,2.9857401112351e-60,"chr15-103444796-103446543","More_Accessible"
1.09457237910623e-65,8.14750031224876,0.373,0.001,3.2976729351523e-60,"chr1-134042363-134043675","More_Accessible"
1.23599814353911e-65,8.05329878358334,0.373,0.001,3.72375340694746e-60,"chr13-46115386-46118971","More_Accessible"
1.25931307605811e-65,7.98502564238622,0.373,0.001,3.79399546989406e-60,"chr1-157057625-157061475","More_Accessible"
1.29197178193384e-65,-13.8692713731075,0,0.447,3.89238798602117e-60,"chr18-78206363-78206561","Less_Accessible"
1.30860540092119e-65,13.6169959878363,0.369,0,3.94250092162533e-60,"chr13-64521655-64521758","More_Accessible"
