"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
5.22786431705993e-10,-5.65981919062521,0.003,0.15,0.000157502482212223,"chr10-99660330-99660658","Less_Accessible"
2.26225548053144e-09,-4.12536760938299,0.014,0.183,0.000681561019897111,"chr18-74250327-74252398","Less_Accessible"
4.51804990102634e-09,-12.7583637896457,0,0.117,0.00136117548393171,"chr1-39431042-39431727","Less_Accessible"
4.51804990102634e-09,-13.1261609970366,0,0.117,0.00136117548393171,"chr1-72093686-72093983","Less_Accessible"
4.51804990102634e-09,-13.1149085350296,0,0.117,0.00136117548393171,"chr1-119962561-119962758","Less_Accessible"
4.51804990102634e-09,-13.1746985562308,0,0.117,0.00136117548393171,"chr1-120217699-120217796","Less_Accessible"
4.51804990102634e-09,-13.1479857958677,0,0.117,0.00136117548393171,"chr1-121390713-121391023","Less_Accessible"
4.51804990102634e-09,-12.9138073326645,0,0.117,0.00136117548393171,"chr2-21482980-21483830","Less_Accessible"
4.51804990102634e-09,-13.1142988017458,0,0.117,0.00136117548393171,"chr2-129355953-129357786","Less_Accessible"
4.51804990102634e-09,-12.9432870248996,0,0.117,0.00136117548393171,"chr2-136354430-136355254","Less_Accessible"
4.51804990102634e-09,-12.9916310703121,0,0.117,0.00136117548393171,"chr3-85206975-85208086","Less_Accessible"
4.51804990102634e-09,-13.2229229230556,0,0.117,0.00136117548393171,"chr3-156741652-156741987","Less_Accessible"
4.51804990102634e-09,-12.79664067611,0,0.117,0.00136117548393171,"chr4-7542435-7543171","Less_Accessible"
4.51804990102634e-09,-13.0492907951208,0,0.117,0.00136117548393171,"chr4-88631981-88633551","Less_Accessible"
4.51804990102634e-09,-13.0824265956104,0,0.117,0.00136117548393171,"chr5-75190924-75191490","Less_Accessible"
4.51804990102634e-09,-13.1329374862902,0,0.117,0.00136117548393171,"chr5-126428846-126429324","Less_Accessible"
4.51804990102634e-09,-12.959929739029,0,0.117,0.00136117548393171,"chr6-45077670-45079351","Less_Accessible"
4.51804990102634e-09,-13.050802156551,0,0.117,0.00136117548393171,"chr6-50465102-50465186","Less_Accessible"
4.51804990102634e-09,-12.9224448226695,0,0.117,0.00136117548393171,"chr6-128252593-128254744","Less_Accessible"
4.51804990102634e-09,-12.9995649892233,0,0.117,0.00136117548393171,"chr7-57514234-57514411","Less_Accessible"
4.51804990102634e-09,-13.0259460670838,0,0.117,0.00136117548393171,"chr7-121841437-121841789","Less_Accessible"
4.51804990102634e-09,-13.0183641624898,0,0.117,0.00136117548393171,"chr8-117071503-117071608","Less_Accessible"
4.51804990102634e-09,-12.8772062005084,0,0.117,0.00136117548393171,"chr10-67359945-67360215","Less_Accessible"
4.51804990102634e-09,-12.7730549890216,0,0.117,0.00136117548393171,"chr11-23267887-23268282","Less_Accessible"
4.51804990102634e-09,-12.9835901363526,0,0.117,0.00136117548393171,"chr14-55794525-55794632","Less_Accessible"
4.51804990102634e-09,-13.0680642344944,0,0.117,0.00136117548393171,"chr14-116775539-116775836","Less_Accessible"
4.51804990102634e-09,-13.1391273342141,0,0.117,0.00136117548393171,"chr14-120647257-120648784","Less_Accessible"
4.51804990102634e-09,-13.0784993566768,0,0.117,0.00136117548393171,"chr15-31107141-31107302","Less_Accessible"
4.51804990102634e-09,-13.0944354740182,0,0.117,0.00136117548393171,"chr15-32281370-32281825","Less_Accessible"
4.51804990102634e-09,-13.1406855819854,0,0.117,0.00136117548393171,"chr15-41025571-41027771","Less_Accessible"
4.51804990102634e-09,-12.5777927555892,0,0.117,0.00136117548393171,"chr15-41158496-41158694","Less_Accessible"
4.51804990102634e-09,-12.5886769702054,0,0.117,0.00136117548393171,"chr16-12498878-12499653","Less_Accessible"
4.51804990102634e-09,-13.0063660499607,0,0.117,0.00136117548393171,"chr16-17700112-17701105","Less_Accessible"
4.51804990102634e-09,-13.005615127948,0,0.117,0.00136117548393171,"chr16-60041172-60041490","Less_Accessible"
4.51804990102634e-09,-13.1270672214331,0,0.117,0.00136117548393171,"chr17-80866338-80866729","Less_Accessible"
4.51804990102634e-09,-13.2655820932982,0,0.117,0.00136117548393171,"chr18-61389698-61390350","Less_Accessible"
4.51804990102634e-09,-13.1860309418968,0,0.117,0.00136117548393171,"chrX-10134683-10136317","Less_Accessible"
6.83798025757154e-09,-5.51612823769612,0.003,0.133,0.00206011250209987,"chr12-5431238-5432336","Less_Accessible"
6.83798025757154e-09,-5.51835093860453,0.003,0.133,0.00206011250209987,"chr14-55349260-55349492","Less_Accessible"
7.03379313116531e-09,-4.55011008356578,0.007,0.15,0.00211910602559183,"chr12-24784533-24785556","Less_Accessible"
7.72247354410906e-09,-5.32005232572737,0.003,0.133,0.00232658821700146,"chr3-152462978-152464513","Less_Accessible"
8.20548699696913e-09,-5.19432493876082,0.003,0.133,0.00247210809501187,"chr8-11164278-11165524","Less_Accessible"
2.69657147080908e-08,-3.48111696580333,0.024,0.2,0.00812409569868006,"JH584304.1-101721-103772","Less_Accessible"
5.17827309928899e-08,2.92320601274821,0.448,0.067,0.0156008422798829,"JH584304.1-94187-98323","More_Accessible"
5.9339539792483e-08,-12.9000237619678,0,0.1,0.0178775198509803,"chr1-27454183-27454957","Less_Accessible"
5.9339539792483e-08,-12.7884951504938,0,0.1,0.0178775198509803,"chr1-37468472-37469711","Less_Accessible"
5.9339539792483e-08,-12.997322379569,0,0.1,0.0178775198509803,"chr1-39191325-39191461","Less_Accessible"
5.9339539792483e-08,-12.7292332999059,0,0.1,0.0178775198509803,"chr1-47583700-47585921","Less_Accessible"
5.9339539792483e-08,-12.4566788408003,0,0.1,0.0178775198509803,"chr1-66454542-66456488","Less_Accessible"
5.9339539792483e-08,-12.832765367631,0,0.1,0.0178775198509803,"chr1-90264268-90265875","Less_Accessible"
5.9339539792483e-08,-12.9032018122903,0,0.1,0.0178775198509803,"chr1-90657303-90657410","Less_Accessible"
5.9339539792483e-08,-12.4923105423044,0,0.1,0.0178775198509803,"chr1-119609505-119609810","Less_Accessible"
5.9339539792483e-08,-12.7072682067378,0,0.1,0.0178775198509803,"chr1-155461053-155461936","Less_Accessible"
5.9339539792483e-08,-12.8443605441065,0,0.1,0.0178775198509803,"chr1-156451619-156452378","Less_Accessible"
5.9339539792483e-08,-12.3604840660886,0,0.1,0.0178775198509803,"chr1-190732283-190733108","Less_Accessible"
5.9339539792483e-08,-12.4893846365575,0,0.1,0.0178775198509803,"chr2-20110185-20110495","Less_Accessible"
5.9339539792483e-08,-12.7665347946138,0,0.1,0.0178775198509803,"chr2-20411813-20412253","Less_Accessible"
5.9339539792483e-08,-12.8435721450312,0,0.1,0.0178775198509803,"chr2-69708439-69709500","Less_Accessible"
5.9339539792483e-08,-12.7854498685607,0,0.1,0.0178775198509803,"chr2-76192543-76192675","Less_Accessible"
5.9339539792483e-08,-12.8944892329656,0,0.1,0.0178775198509803,"chr2-116847867-116850030","Less_Accessible"
5.9339539792483e-08,-12.535915544168,0,0.1,0.0178775198509803,"chr2-121493361-121494943","Less_Accessible"
5.9339539792483e-08,-12.5074709794624,0,0.1,0.0178775198509803,"chr2-122167775-122168108","Less_Accessible"
5.9339539792483e-08,-12.7293300836864,0,0.1,0.0178775198509803,"chr2-172634045-172635029","Less_Accessible"
5.9339539792483e-08,-12.8621124673399,0,0.1,0.0178775198509803,"chr3-23306334-23306584","Less_Accessible"
5.9339539792483e-08,-12.7900702656817,0,0.1,0.0178775198509803,"chr3-35222992-35223151","Less_Accessible"
5.9339539792483e-08,-13.0929990436885,0,0.1,0.0178775198509803,"chr3-55433846-55434076","Less_Accessible"
5.9339539792483e-08,-12.8190045249072,0,0.1,0.0178775198509803,"chr3-88648902-88653780","Less_Accessible"
5.9339539792483e-08,-13.0190408906957,0,0.1,0.0178775198509803,"chr3-100768399-100769108","Less_Accessible"
5.9339539792483e-08,-12.9953903877024,0,0.1,0.0178775198509803,"chr3-102088143-102088264","Less_Accessible"
5.9339539792483e-08,-12.8988485655425,0,0.1,0.0178775198509803,"chr4-72151918-72153397","Less_Accessible"
5.9339539792483e-08,-12.805876605018,0,0.1,0.0178775198509803,"chr4-87707021-87707227","Less_Accessible"
5.9339539792483e-08,-12.6373105049207,0,0.1,0.0178775198509803,"chr5-33895161-33896387","Less_Accessible"
5.9339539792483e-08,-12.9185635441618,0,0.1,0.0178775198509803,"chr5-59295359-59295706","Less_Accessible"
5.9339539792483e-08,-12.977562989995,0,0.1,0.0178775198509803,"chr5-69684286-69685169","Less_Accessible"
5.9339539792483e-08,-12.7683976815831,0,0.1,0.0178775198509803,"chr5-85433381-85434036","Less_Accessible"
5.9339539792483e-08,-12.9832781825893,0,0.1,0.0178775198509803,"chr5-111656854-111658602","Less_Accessible"
5.9339539792483e-08,-12.9043950207545,0,0.1,0.0178775198509803,"chr6-75535565-75535745","Less_Accessible"
5.9339539792483e-08,-12.9185315753575,0,0.1,0.0178775198509803,"chr6-121204642-121205430","Less_Accessible"
5.9339539792483e-08,-13.1091542315811,0,0.1,0.0178775198509803,"chr6-128300418-128301362","Less_Accessible"
5.9339539792483e-08,-12.7116445842574,0,0.1,0.0178775198509803,"chr7-60382969-60383671","Less_Accessible"
5.9339539792483e-08,-12.9208391873813,0,0.1,0.0178775198509803,"chr7-111840243-111841402","Less_Accessible"
5.9339539792483e-08,-12.6744525669258,0,0.1,0.0178775198509803,"chr7-122142404-122142717","Less_Accessible"
5.9339539792483e-08,-12.8250375944944,0,0.1,0.0178775198509803,"chr8-31714824-31714907","Less_Accessible"
5.9339539792483e-08,-12.3056292774657,0,0.1,0.0178775198509803,"chr8-47458204-47460079","Less_Accessible"
5.9339539792483e-08,-12.8547681189651,0,0.1,0.0178775198509803,"chr8-96242749-96243869","Less_Accessible"
5.9339539792483e-08,-12.972592617074,0,0.1,0.0178775198509803,"chr8-114716825-114716910","Less_Accessible"
5.9339539792483e-08,-12.9814569630052,0,0.1,0.0178775198509803,"chr8-116459226-116459343","Less_Accessible"
5.9339539792483e-08,-12.5938655575385,0,0.1,0.0178775198509803,"chr8-125178712-125178998","Less_Accessible"
5.9339539792483e-08,-13.0051168206644,0,0.1,0.0178775198509803,"chr9-16799979-16800073","Less_Accessible"
5.9339539792483e-08,-12.9487607378871,0,0.1,0.0178775198509803,"chr9-49351115-49351225","Less_Accessible"
5.9339539792483e-08,-12.5560372067097,0,0.1,0.0178775198509803,"chr9-103978136-103979566","Less_Accessible"
5.9339539792483e-08,-12.9328257389233,0,0.1,0.0178775198509803,"chr10-94727518-94728124","Less_Accessible"
5.9339539792483e-08,-12.9425803804405,0,0.1,0.0178775198509803,"chr11-97814971-97815296","Less_Accessible"
5.9339539792483e-08,-12.8739724011675,0,0.1,0.0178775198509803,"chr12-49952360-49952842","Less_Accessible"
5.9339539792483e-08,-13.0340661492966,0,0.1,0.0178775198509803,"chr13-38963917-38964150","Less_Accessible"
5.9339539792483e-08,-12.972110719468,0,0.1,0.0178775198509803,"chr13-42151457-42151598","Less_Accessible"
5.9339539792483e-08,-12.6752787685794,0,0.1,0.0178775198509803,"chr13-59720020-59720742","Less_Accessible"
5.9339539792483e-08,-12.3915032175483,0,0.1,0.0178775198509803,"chr13-60924040-60924406","Less_Accessible"
5.9339539792483e-08,-12.7946986628152,0,0.1,0.0178775198509803,"chr13-74118212-74119458","Less_Accessible"
5.9339539792483e-08,-13.0709534429742,0,0.1,0.0178775198509803,"chr14-3117801-3117966","Less_Accessible"
5.9339539792483e-08,-12.9794186548808,0,0.1,0.0178775198509803,"chr14-10003169-10003560","Less_Accessible"
5.9339539792483e-08,-12.9474579378984,0,0.1,0.0178775198509803,"chr14-10616318-10617164","Less_Accessible"
5.9339539792483e-08,-13.0052671100935,0,0.1,0.0178775198509803,"chr14-58234965-58235104","Less_Accessible"
5.9339539792483e-08,-12.9498741329581,0,0.1,0.0178775198509803,"chr14-77654084-77656590","Less_Accessible"
5.9339539792483e-08,-12.7323443594184,0,0.1,0.0178775198509803,"chr14-118747559-118747960","Less_Accessible"
5.9339539792483e-08,-12.8742924864225,0,0.1,0.0178775198509803,"chr15-30732496-30733050","Less_Accessible"
5.9339539792483e-08,-12.7932134596999,0,0.1,0.0178775198509803,"chr16-34051057-34051948","Less_Accessible"
5.9339539792483e-08,-12.8599950810796,0,0.1,0.0178775198509803,"chr16-88622778-88623541","Less_Accessible"
5.9339539792483e-08,-12.7428948467197,0,0.1,0.0178775198509803,"chr16-94249837-94251792","Less_Accessible"
5.9339539792483e-08,-12.812118898472,0,0.1,0.0178775198509803,"chr16-94719713-94720460","Less_Accessible"
5.9339539792483e-08,-12.8763572385203,0,0.1,0.0178775198509803,"chr17-4012506-4013116","Less_Accessible"
5.9339539792483e-08,-12.9831464833517,0,0.1,0.0178775198509803,"chr17-63579506-63579621","Less_Accessible"
5.9339539792483e-08,-12.7159011837496,0,0.1,0.0178775198509803,"chr17-63741022-63743638","Less_Accessible"
5.9339539792483e-08,-12.8072440784392,0,0.1,0.0178775198509803,"chr17-74877668-74877802","Less_Accessible"
5.9339539792483e-08,-12.8464160000061,0,0.1,0.0178775198509803,"chr17-81925995-81926210","Less_Accessible"
5.9339539792483e-08,-12.9514758248196,0,0.1,0.0178775198509803,"chr17-84228162-84228533","Less_Accessible"
5.9339539792483e-08,-12.6922175704382,0,0.1,0.0178775198509803,"chr18-5901089-5901973","Less_Accessible"
5.9339539792483e-08,-12.8956097404909,0,0.1,0.0178775198509803,"chr18-12376239-12376760","Less_Accessible"
5.9339539792483e-08,-12.8457219083331,0,0.1,0.0178775198509803,"chr18-55148182-55150556","Less_Accessible"
5.9339539792483e-08,-12.6372485097937,0,0.1,0.0178775198509803,"chr18-61808215-61810163","Less_Accessible"
5.9339539792483e-08,-12.8730901525142,0,0.1,0.0178775198509803,"chr18-80347610-80348439","Less_Accessible"
5.9339539792483e-08,-12.8452089145289,0,0.1,0.0178775198509803,"chrX-36010247-36011313","Less_Accessible"
7.68916925670542e-08,-4.35502654303308,0.007,0.133,0.0231655446781393,"chr7-57068471-57069654","Less_Accessible"
8.81033771990936e-08,-5.30356334732328,0.003,0.117,0.0265433449656569,"chr1-37652563-37654428","Less_Accessible"
8.81033771990936e-08,-5.26127610213681,0.003,0.117,0.0265433449656569,"chr1-120312706-120313147","Less_Accessible"
8.81033771990936e-08,-5.21930826130643,0.003,0.117,0.0265433449656569,"chr1-136597623-136598895","Less_Accessible"
8.81033771990936e-08,-5.34817965413628,0.003,0.117,0.0265433449656569,"chr5-32560385-32561322","Less_Accessible"
8.81033771990936e-08,-5.30754391801765,0.003,0.117,0.0265433449656569,"chr14-34814439-34816096","Less_Accessible"
8.81033771990936e-08,-5.28643621231409,0.003,0.117,0.0265433449656569,"chr16-39158342-39159345","Less_Accessible"
9.28055096011848e-08,-4.17689795769636,0.007,0.133,0.027959979905097,"chr16-89220519-89220715","Less_Accessible"
9.63644433904774e-08,-5.12142418909353,0.003,0.117,0.0290321976824661,"chr3-153787238-153789371","Less_Accessible"
9.63644433904774e-08,-5.09757811234565,0.003,0.117,0.0290321976824661,"chr4-124103676-124104319","Less_Accessible"
1.05373121512874e-07,-4.93665410193159,0.003,0.117,0.031746287183791,"chr4-99840732-99841028","Less_Accessible"
1.08553243957493e-07,-4.78506210638078,0.003,0.117,0.0327043785732936,"chr4-101029977-101031748","Less_Accessible"
5.96216654266677e-07,-3.7767057086096,0.01,0.133,0.179625172514193,"chr16-17650977-17652536","Less_Accessible"
7.94202414973303e-07,-3.61693545664823,0.01,0.133,0.239273332571082,"chr4-139960965-139963397","Less_Accessible"
8.85422518579018e-07,-4.21205766904428,0.007,0.117,0.266755669284894,"chr12-31240449-31241794","Less_Accessible"
1.11699531954018e-06,-5.27770395546249,0.003,0.1,0.336522764894468,"chr1-160073606-160074845","Less_Accessible"
1.11699531954018e-06,-4.93498757481141,0.003,0.1,0.336522764894468,"chr2-105160080-105161445","Less_Accessible"
1.11699531954018e-06,-5.12430393643683,0.003,0.1,0.336522764894468,"chr3-28616680-28616999","Less_Accessible"
1.11699531954018e-06,-5.05393269416249,0.003,0.1,0.336522764894468,"chr5-24649536-24650395","Less_Accessible"
1.11699531954018e-06,-5.11018110297908,0.003,0.1,0.336522764894468,"chr5-24828427-24829722","Less_Accessible"
1.11699531954018e-06,-5.23493982103135,0.003,0.1,0.336522764894468,"chr6-77434176-77435870","Less_Accessible"
1.11699531954018e-06,-5.01630020834474,0.003,0.1,0.336522764894468,"chr7-132240033-132241627","Less_Accessible"
1.11699531954018e-06,-4.95209220929184,0.003,0.1,0.336522764894468,"chr11-83283715-83284373","Less_Accessible"
1.11699531954018e-06,-4.93316917136118,0.003,0.1,0.336522764894468,"chr12-34763585-34764893","Less_Accessible"
1.11699531954018e-06,-5.05000422018145,0.003,0.1,0.336522764894468,"chr13-43092994-43094036","Less_Accessible"
1.11699531954018e-06,-4.9287713710491,0.003,0.1,0.336522764894468,"chr14-81953271-81953859","Less_Accessible"
1.11699531954018e-06,-5.02594636897723,0.003,0.1,0.336522764894468,"chr18-74988286-74988629","Less_Accessible"
1.15013338319517e-06,-4.8721786127419,0.003,0.1,0.346506435022124,"chr5-96357311-96358231","Less_Accessible"
1.15013338319517e-06,-5.08217343746656,0.003,0.1,0.346506435022124,"chr14-74023112-74023602","Less_Accessible"
1.18421634627099e-06,-4.9659973651496,0.003,0.1,0.356774779722792,"chr3-103019677-103020194","Less_Accessible"
1.18421634627099e-06,-4.94438937657289,0.003,0.1,0.356774779722792,"chr6-97477364-97478196","Less_Accessible"
1.18421634627099e-06,-4.92257086561705,0.003,0.1,0.356774779722792,"chr8-89785594-89786451","Less_Accessible"
1.18421634627099e-06,-4.9254554484635,0.003,0.1,0.356774779722792,"chr16-92585189-92585548","Less_Accessible"
1.21926998046468e-06,-4.83632563816468,0.003,0.1,0.367335563364495,"chr8-111491197-111491944","Less_Accessible"
1.25532072565836e-06,-4.81432543124178,0.003,0.1,0.378196751622721,"chr8-107032432-107035228","Less_Accessible"
1.25532072565836e-06,-4.85949489746373,0.003,0.1,0.378196751622721,"chr18-61752095-61753036","Less_Accessible"
1.29239570624966e-06,-4.81992040960225,0.003,0.1,0.389366516400366,"chr4-139617742-139618256","Less_Accessible"
1.29239570624966e-06,-4.73947260393399,0.003,0.1,0.389366516400366,"chr10-74922721-74923010","Less_Accessible"
1.29239570624966e-06,-4.846643185605,0.003,0.1,0.389366516400366,"chr12-17035919-17036035","Less_Accessible"
1.33052274785392e-06,-4.52922995104797,0.003,0.1,0.40085324085969,"chr4-99048782-99050111","Less_Accessible"
1.33052274785392e-06,-4.77672024519875,0.003,0.1,0.40085324085969,"chr8-79988141-79989113","Less_Accessible"
6.5657999136703e-06,-3.54097782022853,0.01,0.117,1,"chr1-120663392-120664213","Less_Accessible"
6.87296050502435e-06,-3.4934080340788,0.01,0.117,1,"chr10-16316744-16317819","Less_Accessible"
1.00700910800619e-05,-4.04819534065987,0.007,0.1,1,"chr2-14670023-14670269","Less_Accessible"
1.0325219030878e-05,-4.07415770615172,0.007,0.1,1,"chr1-22437955-22438840","Less_Accessible"
1.05865127577991e-05,-3.99480651467384,0.007,0.1,1,"chr13-38324458-38324786","Less_Accessible"
1.08541134257423e-05,-4.05177113705832,0.007,0.1,1,"chr7-37916494-37917448","Less_Accessible"
1.11240385873069e-05,13.3523574421098,0.259,0,1,"chr10-76448387-76448829","More_Accessible"
1.11281652326942e-05,-3.94974086442159,0.007,0.1,1,"chr5-150392003-150392137","Less_Accessible"
1.11281652326942e-05,-3.98785977046884,0.007,0.1,1,"chr11-72740970-72742076","Less_Accessible"
1.35711741628961e-05,-3.65393852150525,0.007,0.1,1,"chr7-68023533-68024257","Less_Accessible"
1.47861611211616e-05,-3.00169698382074,0.017,0.133,1,"chr1-39268110-39268845","Less_Accessible"
2.56873169887557e-05,-3.27368110071696,0.014,0.117,1,"chr5-22950107-22952609","Less_Accessible"
2.73158881943668e-05,-3.27473486858692,0.014,0.117,1,"chr18-5802413-5803377","Less_Accessible"
2.96405100296251e-05,-3.18688111491107,0.014,0.117,1,"chr14-51036127-51037552","Less_Accessible"
2.9642753278464e-05,13.1938250409114,0.238,0,1,"chr7-44136058-44136898","More_Accessible"
4.17194058147877e-05,-2.81736468107413,0.021,0.133,1,"chr3-88763402-88764397","Less_Accessible"
4.47979190933313e-05,-2.77744373757715,0.021,0.133,1,"chr1-191049158-191050397","Less_Accessible"
4.72469109776847e-05,-2.72188735612921,0.021,0.133,1,"chr10-75756768-75757998","Less_Accessible"
5.67383376345391e-05,-3.4330424239163,0.01,0.1,1,"chr2-127507853-127510025","Less_Accessible"
6.56413181247945e-05,13.3249739109877,0.221,0,1,"chr19-12464303-12466960","More_Accessible"
6.74568637680938e-05,-3.24823098467942,0.01,0.1,1,"chr2-143593739-143595577","Less_Accessible"
8.97361688424701e-05,13.2283620075167,0.214,0,1,"chr18-56944811-56945152","More_Accessible"
0.000103637652535398,-2.85035535165879,0.017,0.117,1,"chr14-88137373-88140186","Less_Accessible"
0.000104805181047648,13.3553140758835,0.21,0,1,"chr7-139705111-139705928","More_Accessible"
0.000109473800749987,-2.87861078803803,0.017,0.117,1,"chr4-152262072-152263242","Less_Accessible"
0.000122315376095287,13.2491055742899,0.207,0,1,"chr4-136125153-136125448","More_Accessible"
0.000142646978391508,13.2773398418328,0.203,0,1,"chr7-65073992-65074600","More_Accessible"
0.000193600203943795,13.2420281542015,0.197,0,1,"chr5-43804461-43805719","More_Accessible"
0.000220970037021718,-3.13292687109579,0.014,0.1,1,"chr15-85586325-85587700","Less_Accessible"
0.000225230877766221,-3.01409968866717,0.014,0.1,1,"chr1-119021204-119021738","Less_Accessible"
0.000229568747727834,-3.04036021500343,0.014,0.1,1,"chr1-118840648-118841444","Less_Accessible"
0.000233984935291144,-3.03828237838846,0.014,0.1,1,"chr7-36430173-36430737","Less_Accessible"
0.000262020741910218,13.0972535651553,0.19,0,1,"chr2-21617385-21621878","More_Accessible"
0.000262201373821414,-2.83582164750164,0.014,0.1,1,"chr2-86915994-86916231","Less_Accessible"
0.000273772224734726,-2.36882775073875,0.028,0.133,1,"chr5-23130033-23131291","Less_Accessible"
0.000304512137569044,13.1452895142992,0.186,0,1,"chr4-59365891-59366466","More_Accessible"
0.000304512137569044,13.1362608142297,0.186,0,1,"chr5-86729976-86732629","More_Accessible"
0.000339491667882941,-2.56479327576403,0.021,0.117,1,"chr13-42265565-42266397","Less_Accessible"
0.000410463996287921,13.1386864172925,0.179,0,1,"chr2-63856614-63857207","More_Accessible"
0.000476082708571562,13.1138285400837,0.176,0,1,"chr12-72027421-72028876","More_Accessible"
0.000476082708571562,13.0473484105327,0.176,0,1,"chr16-92245653-92249746","More_Accessible"
0.000551836359601176,13.087699814431,0.172,0,1,"chr12-49877336-49880254","More_Accessible"
0.0005518376954081,13.0793007819044,0.172,0,1,"chr18-57640672-57641134","More_Accessible"
0.00057086094040161,-2.28072929858852,0.031,0.133,1,"chr1-192619795-192621805","Less_Accessible"
0.000639240180314554,13.0073296594923,0.169,0,1,"chr7-143660075-143660855","More_Accessible"
0.000658353899990623,-2.72534781901154,0.017,0.1,1,"chr17-83619015-83620149","Less_Accessible"
0.000699764526507085,-2.39272106326959,0.024,0.117,1,"chr2-180428502-180431329","Less_Accessible"
0.00071653907762341,-2.65543052193796,0.017,0.1,1,"chr19-59685916-59686740","Less_Accessible"
0.000740022434688751,13.086701411181,0.166,0,1,"chr8-88433940-88435534","More_Accessible"
0.000740024209864429,13.0394250145691,0.166,0,1,"chr8-89407184-89408054","More_Accessible"
0.000740024209864429,13.0587653702083,0.166,0,1,"chrX-96491073-96491252","More_Accessible"
0.000779472481306379,-2.59676040595182,0.017,0.1,1,"chr18-55690812-55692778","Less_Accessible"
