"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
6.63084710048797e-10,-13.1938333026167,0,0.125,0.000199770846019951,"chr11-55031267-55031458","Less_Accessible"
6.63084710048797e-10,-13.1675593267141,0,0.125,0.000199770846019951,"chr11-80455830-80457932","Less_Accessible"
6.63084710048797e-10,-13.2312013568278,0,0.125,0.000199770846019951,"chr12-41681010-41681268","Less_Accessible"
6.63084710048797e-10,-13.2879549411397,0,0.125,0.000199770846019951,"chr13-64326012-64326958","Less_Accessible"
6.63084710048797e-10,-13.0469160614363,0,0.125,0.000199770846019951,"chr14-27825033-27827968","Less_Accessible"
6.63084710048797e-10,-13.1476939068096,0,0.125,0.000199770846019951,"chr14-34814439-34816096","Less_Accessible"
1.11438227366785e-09,13.9274243899,0.349,0,0.000335735519499281,"chr10-76448387-76448829","More_Accessible"
1.2710151631276e-09,-5.40850090274662,0.003,0.138,0.000382925093271269,"chr15-32184987-32185435","Less_Accessible"
1.39685936203215e-09,-5.30554602880308,0.003,0.138,0.000420838804296236,"chr6-141400132-141400553","Less_Accessible"
2.19104249963425e-09,-3.98726493681013,0.01,0.162,0.000660106329077309,"chr17-81289046-81290683","Less_Accessible"
3.45322182751966e-09,3.31367903816513,0.396,0.038,0.00104036940608599,"JH584304.1-94187-98323","More_Accessible"
4.92268211162604e-09,-13.0866874699897,0,0.112,0.00148308105318014,"chr1-121390713-121391023","Less_Accessible"
4.92268211162604e-09,-13.0416167023344,0,0.112,0.00148308105318014,"chr1-184909886-184910489","Less_Accessible"
4.92268211162604e-09,-12.9103127334714,0,0.112,0.00148308105318014,"chr2-67857747-67859394","Less_Accessible"
4.92268211162604e-09,-13.0957796990928,0,0.112,0.00148308105318014,"chr2-120338501-120339745","Less_Accessible"
4.92268211162604e-09,-13.1758128215483,0,0.112,0.00148308105318014,"chr3-23306334-23306584","Less_Accessible"
4.92268211162604e-09,-12.850771864347,0,0.112,0.00148308105318014,"chr3-102015655-102015839","Less_Accessible"
4.92268211162604e-09,-13.0340661788637,0,0.112,0.00148308105318014,"chr4-53522770-53523486","Less_Accessible"
4.92268211162604e-09,-12.9129292629354,0,0.112,0.00148308105318014,"chr5-43933703-43934370","Less_Accessible"
4.92268211162604e-09,-13.069028109127,0,0.112,0.00148308105318014,"chr5-146706469-146707926","Less_Accessible"
4.92268211162604e-09,-12.9349127457696,0,0.112,0.00148308105318014,"chr7-122142404-122142717","Less_Accessible"
4.92268211162604e-09,-13.0319839852179,0,0.112,0.00148308105318014,"chr8-13666729-13667986","Less_Accessible"
4.92268211162604e-09,-12.9196899186831,0,0.112,0.00148308105318014,"chr12-40327162-40327394","Less_Accessible"
4.92268211162604e-09,-12.995797258263,0,0.112,0.00148308105318014,"chr12-82499929-82501425","Less_Accessible"
4.92268211162604e-09,-13.0635697988842,0,0.112,0.00148308105318014,"chr12-103228150-103228983","Less_Accessible"
4.92268211162604e-09,-13.1082549688158,0,0.112,0.00148308105318014,"chr13-31390414-31390487","Less_Accessible"
4.92268211162604e-09,-13.017523305235,0,0.112,0.00148308105318014,"chr14-116775539-116775836","Less_Accessible"
4.92268211162604e-09,-13.0041596456382,0,0.112,0.00148308105318014,"chr16-94229163-94234112","Less_Accessible"
4.92268211162604e-09,-13.1366828215032,0,0.112,0.00148308105318014,"chr18-80347610-80348439","Less_Accessible"
4.92268211162604e-09,-12.9349380820515,0,0.112,0.00148308105318014,"chrX-48154706-48156628","Less_Accessible"
9.42238258059103e-09,-5.31230814826707,0.003,0.125,0.00283872831196756,"chr7-96532313-96533706","Less_Accessible"
1.01061179572684e-08,-5.16687374789281,0.003,0.125,0.00304472068757603,"chr12-66602874-66604239","Less_Accessible"
1.09889622349714e-08,-4.43758458227985,0.007,0.138,0.003310699597341,"chr16-5688399-5689790","Less_Accessible"
3.47225473062957e-08,13.6279330309786,0.299,0,0.0104610354397042,"chr7-44136058-44136898","More_Accessible"
3.6373932225102e-08,-12.7268238708749,0,0.1,0.0109585564311176,"chr1-121363743-121364063","Less_Accessible"
3.6373932225102e-08,-12.9040044825134,0,0.1,0.0109585564311176,"chr1-125825256-125825458","Less_Accessible"
3.6373932225102e-08,-12.6993649862588,0,0.1,0.0109585564311176,"chr2-20411813-20412253","Less_Accessible"
3.6373932225102e-08,-12.802138538776,0,0.1,0.0109585564311176,"chr2-166210157-166210260","Less_Accessible"
3.6373932225102e-08,-12.9933994829684,0,0.1,0.0109585564311176,"chr2-179115559-179115632","Less_Accessible"
3.6373932225102e-08,-12.8397680635143,0,0.1,0.0109585564311176,"chr5-32560385-32561322","Less_Accessible"
3.6373932225102e-08,-12.9120236555726,0,0.1,0.0109585564311176,"chr5-79014886-79014975","Less_Accessible"
3.6373932225102e-08,-12.5469809368501,0,0.1,0.0109585564311176,"chr5-142967676-142969358","Less_Accessible"
3.6373932225102e-08,-13.0664798725016,0,0.1,0.0109585564311176,"chr6-26895446-26895925","Less_Accessible"
3.6373932225102e-08,-12.9326533819804,0,0.1,0.0109585564311176,"chr6-79995601-79998669","Less_Accessible"
3.6373932225102e-08,-13.0331988265353,0,0.1,0.0109585564311176,"chr6-87231843-87231916","Less_Accessible"
3.6373932225102e-08,-12.8208407537718,0,0.1,0.0109585564311176,"chr6-99309597-99310597","Less_Accessible"
3.6373932225102e-08,-12.8721880810207,0,0.1,0.0109585564311176,"chr6-116001778-116002765","Less_Accessible"
3.6373932225102e-08,-13.0199630782646,0,0.1,0.0109585564311176,"chr7-39569720-39569931","Less_Accessible"
3.6373932225102e-08,-12.743124008803,0,0.1,0.0109585564311176,"chr7-60382969-60383671","Less_Accessible"
3.6373932225102e-08,-12.7798246131294,0,0.1,0.0109585564311176,"chr7-114982137-114982396","Less_Accessible"
3.6373932225102e-08,-12.8583222626412,0,0.1,0.0109585564311176,"chr8-61312025-61313069","Less_Accessible"
3.6373932225102e-08,-12.9060708757785,0,0.1,0.0109585564311176,"chr8-117071503-117071608","Less_Accessible"
3.6373932225102e-08,-12.804157868499,0,0.1,0.0109585564311176,"chr9-54333351-54333826","Less_Accessible"
3.6373932225102e-08,-12.7794830580278,0,0.1,0.0109585564311176,"chr9-66783919-66787617","Less_Accessible"
3.6373932225102e-08,-12.6139484714241,0,0.1,0.0109585564311176,"chr9-110727172-110727735","Less_Accessible"
3.6373932225102e-08,-12.7898454180751,0,0.1,0.0109585564311176,"chr9-121298467-121299430","Less_Accessible"
3.6373932225102e-08,-12.8526224166316,0,0.1,0.0109585564311176,"chr10-93599068-93599142","Less_Accessible"
3.6373932225102e-08,-12.4062168505517,0,0.1,0.0109585564311176,"chr11-70040906-70041136","Less_Accessible"
3.6373932225102e-08,-12.8254379966803,0,0.1,0.0109585564311176,"chr11-74320499-74321259","Less_Accessible"
3.6373932225102e-08,-12.9464274373645,0,0.1,0.0109585564311176,"chr13-53416418-53416743","Less_Accessible"
3.6373932225102e-08,-13.0075410449178,0,0.1,0.0109585564311176,"chr14-98848514-98849326","Less_Accessible"
3.6373932225102e-08,-12.81503410754,0,0.1,0.0109585564311176,"chr15-31107141-31107302","Less_Accessible"
3.6373932225102e-08,-12.7056183704585,0,0.1,0.0109585564311176,"chr15-40390003-40390244","Less_Accessible"
3.6373932225102e-08,-12.8373473837693,0,0.1,0.0109585564311176,"chr15-102289917-102290297","Less_Accessible"
3.6373932225102e-08,-12.7709654383435,0,0.1,0.0109585564311176,"chr15-102693167-102693745","Less_Accessible"
3.6373932225102e-08,-12.664284275617,0,0.1,0.0109585564311176,"chr16-17700112-17701105","Less_Accessible"
3.6373932225102e-08,-12.7435530902353,0,0.1,0.0109585564311176,"chr16-69957559-69957679","Less_Accessible"
3.6373932225102e-08,-12.8707085045392,0,0.1,0.0109585564311176,"chr16-80722706-80722833","Less_Accessible"
3.6373932225102e-08,-12.4275128591631,0,0.1,0.0109585564311176,"chr17-10468948-10470774","Less_Accessible"
3.6373932225102e-08,-12.8642046065721,0,0.1,0.0109585564311176,"chr19-12152936-12153612","Less_Accessible"
3.6373932225102e-08,-12.8409887623372,0,0.1,0.0109585564311176,"chrX-142365120-142366703","Less_Accessible"
4.08083995212743e-08,-3.49187206697913,0.017,0.162,0.0122945505657719,"chr4-152262072-152263242","Less_Accessible"
6.30888984905171e-08,-5.25129222834533,0.003,0.112,0.0190071078927305,"chr14-54465131-54467362","Less_Accessible"
6.30888984905171e-08,-5.39209595544545,0.003,0.112,0.0190071078927305,"chr16-17650977-17652536","Less_Accessible"
6.60760276632312e-08,-5.18105244888456,0.003,0.112,0.01990705523424,"chr11-25686768-25687808","Less_Accessible"
6.91999709949122e-08,-5.08632141486495,0.003,0.112,0.0208482212614922,"chr8-107983565-107984327","Less_Accessible"
7.41556985135809e-08,-4.93925640116771,0.003,0.112,0.0223412580696791,"chr3-152462978-152464513","Less_Accessible"
7.76486728974225e-08,-4.87458931120653,0.003,0.112,0.023393603927171,"JH584304.1-23988-24829","Less_Accessible"
8.62123067690802e-08,-3.42007745117033,0.013,0.15,0.0259736127218546,"chr2-136354430-136355254","Less_Accessible"
8.69959211906821e-08,-4.24231824161422,0.007,0.125,0.0262096961567227,"chr12-40763667-40766728","Less_Accessible"
2.23937930138316e-07,-3.36496078258666,0.017,0.15,0.0674668999024212,"chr1-191049158-191050397","Less_Accessible"
4.32676918617493e-07,-3.86805956041313,0.01,0.125,0.130354738656485,"chr1-127522772-127525415","Less_Accessible"
4.58199145568615e-07,-3.79708336726829,0.01,0.125,0.138043947581185,"chr4-132664681-132667010","Less_Accessible"
4.59610387206013e-07,-5.05520114842183,0.003,0.1,0.138469119405492,"chr5-74457861-74457997","Less_Accessible"
4.59610387206013e-07,-5.05987460453354,0.003,0.1,0.138469119405492,"chr12-118533507-118533962","Less_Accessible"
4.59610387206013e-07,-5.11403063540814,0.003,0.1,0.138469119405492,"chr15-48434873-48435365","Less_Accessible"
4.70211399087054e-07,-4.95286420460483,0.003,0.1,0.141662939259952,"chr4-7726258-7726670","Less_Accessible"
4.81048060510372e-07,-4.99568417142973,0.003,0.1,0.144927754430262,"chr3-105310252-105311593","Less_Accessible"
4.81048060510372e-07,-5.0034659879112,0.003,0.1,0.144927754430262,"chr4-130970797-130971735","Less_Accessible"
4.81048060510372e-07,-5.03430895075695,0.003,0.1,0.144927754430262,"chr7-132170577-132172074","Less_Accessible"
5.03448543547878e-07,-4.85686380010402,0.003,0.1,0.151676459957387,"chr18-34463506-34464452","Less_Accessible"
5.04885094988447e-07,-4.30049630195566,0.007,0.112,0.152109256992644,"chr11-120198324-120198676","Less_Accessible"
5.33559252515527e-07,-3.69594542363947,0.01,0.125,0.160748063801615,"chr14-74023112-74023602","Less_Accessible"
5.37068242377386e-07,-4.19669246456618,0.007,0.112,0.161805234722247,"chr10-67359945-67360215","Less_Accessible"
5.38945691324459e-07,-4.70104071527368,0.003,0.1,0.162370863153776,"chr5-79124620-79125345","Less_Accessible"
9.59941758106064e-07,-2.69087291640207,0.03,0.175,0.289206453173404,"JH584304.1-113234-114321","Less_Accessible"
1.2786579769136e-06,13.484407881499,0.242,0,0.385227681994645,"chr4-136125153-136125448","More_Accessible"
2.86597207390637e-06,13.4905363559722,0.228,0,0.863445736566141,"chr3-97146804-97151620","More_Accessible"
2.89011244958042e-06,-3.688605070429,0.01,0.112,0.870718628247341,"chr16-4336593-4337915","Less_Accessible"
3.47002373145207e-06,-4.09596195074948,0.007,0.1,1,"chr12-116738419-116738810","Less_Accessible"
3.47002373145207e-06,-4.14100868121969,0.007,0.1,1,"chr18-55690812-55692778","Less_Accessible"
3.60498562379614e-06,-3.53629704903313,0.01,0.112,1,"chr1-39337954-39340592","Less_Accessible"
3.61197554493055e-06,-4.07239304311828,0.007,0.1,1,"chr5-77477818-77478249","Less_Accessible"
3.75948546765722e-06,-3.94090462881908,0.007,0.1,1,"chr1-121467810-121468501","Less_Accessible"
3.91276059054561e-06,-3.98542255641902,0.007,0.1,1,"chr8-112983869-112984965","Less_Accessible"
4.07201529029516e-06,-3.75863088130038,0.007,0.1,1,"chr7-24141290-24142031","Less_Accessible"
4.49778810817486e-06,-3.79027931326717,0.007,0.1,1,"chr2-20110185-20110495","Less_Accessible"
5.19915202915086e-06,13.4471263644018,0.218,0,1,"chr2-106947764-106948575","More_Accessible"
5.19916651609355e-06,13.4502124756663,0.218,0,1,"chr8-16456460-16457416","More_Accessible"
7.69861636701089e-06,13.3711119520236,0.211,0,1,"chr7-139705111-139705928","More_Accessible"
9.35569710533649e-06,13.3871384038857,0.208,0,1,"chr16-92245653-92249746","More_Accessible"
1.1198882186095e-05,4.1974558193704,0.228,0.013,1,"chr18-56944811-56945152","More_Accessible"
1.13594683784532e-05,13.2169848535826,0.205,0,1,"chr2-21617385-21621878","More_Accessible"
1.13594683784532e-05,13.3397861543634,0.205,0,1,"chr5-43804461-43805719","More_Accessible"
1.13594683784532e-05,13.3275557018645,0.205,0,1,"chr13-60177281-60177944","More_Accessible"
1.32001238193993e-05,-3.24033515581875,0.013,0.112,1,"chr8-81534542-81535144","Less_Accessible"
1.34219368472907e-05,-3.20703129245979,0.013,0.112,1,"chr11-3238531-3240903","Less_Accessible"
1.37804025792701e-05,13.313261449936,0.201,0,1,"chr11-31318365-31320271","More_Accessible"
1.67030236105953e-05,13.3060270142059,0.198,0,1,"chr7-143660075-143660855","More_Accessible"
1.80051227444567e-05,-3.49796444677738,0.01,0.1,1,"chr12-8290140-8292567","Less_Accessible"
1.9678808785345e-05,-3.42156443942147,0.01,0.1,1,"chr5-143808469-143808968","Less_Accessible"
2.02282259451345e-05,13.3186702044536,0.195,0,1,"chr10-25413403-25415660","More_Accessible"
2.02282259451345e-05,13.2694219185524,0.195,0,1,"chr12-46157784-46158671","More_Accessible"
2.11233937221103e-05,-3.4074201439704,0.01,0.1,1,"chr1-62741956-62746998","Less_Accessible"
2.18830096324655e-05,-3.31033067962534,0.01,0.1,1,"chr15-85859745-85860928","Less_Accessible"
2.44768213411803e-05,13.305700505841,0.191,0,1,"chr5-44684619-44687039","More_Accessible"
2.44768213411803e-05,13.249546636316,0.191,0,1,"chr7-129633479-129634053","More_Accessible"
2.95930344600468e-05,13.2473234896891,0.188,0,1,"chr11-50560241-50561327","More_Accessible"
2.95931134629294e-05,12.8462524856016,0.188,0,1,"chr11-85414527-85418329","More_Accessible"
3.57492047915662e-05,13.1680861976649,0.185,0,1,"chr6-86085083-86085973","More_Accessible"
3.57492047915662e-05,13.1018673730557,0.185,0,1,"chr19-12464303-12466960","More_Accessible"
3.57492997911701e-05,13.1915275389693,0.185,0,1,"chr10-109764538-109765393","More_Accessible"
3.57493947909713e-05,13.2372458440994,0.185,0,1,"chr1-194323798-194326341","More_Accessible"
3.57493947909713e-05,13.279166605112,0.185,0,1,"chr3-73636811-73637822","More_Accessible"
3.57493947909713e-05,13.1451846546336,0.185,0,1,"chr5-86729976-86732629","More_Accessible"
4.31511156125479e-05,13.3143744582582,0.181,0,1,"chr2-52602859-52606114","More_Accessible"
4.31511156125479e-05,13.0408461613955,0.181,0,1,"chr18-5013519-5017264","More_Accessible"
4.31512297595427e-05,12.9681969439889,0.181,0,1,"chr11-59918014-59919340","More_Accessible"
4.59475564945579e-05,-2.94418100792106,0.017,0.112,1,"chr3-31261918-31263586","Less_Accessible"
6.27186955639807e-05,13.1568344872863,0.174,0,1,"chr10-77416987-77417960","More_Accessible"
6.6328614841267e-05,-2.21090916641396,0.034,0.15,1,"chr5-38751626-38753297","Less_Accessible"
7.04917296748924e-05,-3.05509263754531,0.013,0.1,1,"chr19-10502086-10503566","Less_Accessible"
7.55241934162899e-05,13.0173024665095,0.171,0,1,"chr4-59365891-59366466","More_Accessible"
7.55241934162899e-05,13.1000200537009,0.171,0,1,"chr4-104296398-104298676","More_Accessible"
7.55243905273753e-05,13.0879144972736,0.171,0,1,"chr7-65073992-65074600","More_Accessible"
7.55243905273753e-05,12.6680100328921,0.171,0,1,"JH584304.1-38311-41317","More_Accessible"
8.27889277627368e-05,4.05373695838597,0.191,0.013,1,"chr8-61380258-61381091","More_Accessible"
8.39335526217122e-05,-2.92323765697001,0.013,0.1,1,"chr4-32569242-32572401","Less_Accessible"
9.08135854421378e-05,-2.94314910241865,0.013,0.1,1,"chr1-164119698-164119926","Less_Accessible"
9.08733499065309e-05,12.7578137710134,0.168,0,1,"chr11-8669008-8669393","More_Accessible"
9.08740582944661e-05,13.11047538813,0.168,0,1,"chr2-67487328-67488757","More_Accessible"
9.08740582944661e-05,13.0330892803158,0.168,0,1,"chr2-77093779-77095126","More_Accessible"
9.08740582944661e-05,13.0363852678492,0.168,0,1,"chr11-33260363-33260575","More_Accessible"
0.000109259619991463,13.0482079983785,0.164,0,1,"chr12-29932672-29935567","More_Accessible"
0.000109259902660482,13.0495531956495,0.164,0,1,"chr4-105772122-105772470","More_Accessible"
0.000109259902660482,13.1023625352186,0.164,0,1,"chr10-74238553-74239694","More_Accessible"
0.000109259902660482,13.0484005465031,0.164,0,1,"chr12-107108420-107109061","More_Accessible"
0.000109259902660482,13.0133120494944,0.164,0,1,"chr18-38341541-38350222","More_Accessible"
0.000109259902660482,13.0419037019857,0.164,0,1,"chr18-57640672-57641134","More_Accessible"
0.000131266368080542,13.0638839316177,0.161,0,1,"chr15-33992480-33993013","More_Accessible"
0.000131266368080542,13.0415382710224,0.161,0,1,"chr17-32131148-32133543","More_Accessible"
0.000131266706222519,13.0192718638465,0.161,0,1,"chr1-192597374-192598021","More_Accessible"
0.000131266706222519,13.0735043788318,0.161,0,1,"chr3-154670166-154670955","More_Accessible"
0.000131266706222519,13.1085606121092,0.161,0,1,"chr14-90916944-90918069","More_Accessible"
0.00013806069115005,2.77518741297487,0.211,0.025,1,"chr18-74648762-74649436","More_Accessible"
0.000157588669063957,13.0714665361727,0.158,0,1,"chr5-27508152-27509382","More_Accessible"
0.000157589073285336,13.018683783183,0.158,0,1,"chr6-128819513-128821317","More_Accessible"
0.000157589073285336,13.0276387277629,0.158,0,1,"chr7-93840357-93840547","More_Accessible"
0.000157589073285336,12.9690163438883,0.158,0,1,"chr11-78037117-78038304","More_Accessible"
0.000189051594939551,12.964826815614,0.154,0,1,"chr5-114836009-114837854","More_Accessible"
0.000189051594939551,13.0098228612761,0.154,0,1,"chr7-49265578-49266466","More_Accessible"
0.000189051594939551,12.9406293493211,0.154,0,1,"chr8-123275765-123278542","More_Accessible"
0.000189051594939551,13.0132210570184,0.154,0,1,"chr13-97768343-97771325","More_Accessible"
0.000226632076116058,12.9832567932145,0.151,0,1,"chr3-62489606-62489721","More_Accessible"
0.000226632652593582,12.9402514125407,0.151,0,1,"chr2-4625684-4627154","More_Accessible"
0.000226632652593582,12.9568432679191,0.151,0,1,"chr2-63856614-63857207","More_Accessible"
0.000230023261442406,3.85416993571227,0.174,0.013,1,"chr2-100138644-100138868","More_Accessible"
0.000271491822969817,12.8609010775328,0.148,0,1,"chr12-72027421-72028876","More_Accessible"
0.000271491822969817,12.8964207537037,0.148,0,1,"chr17-83767880-83769243","More_Accessible"
0.000271492510732076,13.0327831819604,0.148,0,1,"chr3-105109658-105109802","More_Accessible"
0.000271492510732076,12.9450631047287,0.148,0,1,"chr4-155412368-155414741","More_Accessible"
0.000271492510732076,12.9287959062422,0.148,0,1,"chr18-22519478-22519978","More_Accessible"
0.0003250048267038,12.8572362469928,0.144,0,1,"chr7-71658946-71659276","More_Accessible"
0.00032500564671348,12.862670948297,0.144,0,1,"chr3-147323285-147324005","More_Accessible"
0.00032500564671348,12.9077961360199,0.144,0,1,"chr12-85650564-85651570","More_Accessible"
0.00032500564671348,12.8379199012694,0.144,0,1,"chr13-43455785-43458044","More_Accessible"
0.000325006466724647,12.8698957226101,0.144,0,1,"chr1-86172980-86173775","More_Accessible"
0.000325006466724647,12.9940510011118,0.144,0,1,"chr3-46361678-46362315","More_Accessible"
0.000325006466724647,12.8788391292564,0.144,0,1,"chr6-128089352-128094112","More_Accessible"
0.000325006466724647,12.8966153472909,0.144,0,1,"chr9-50662465-50665601","More_Accessible"
0.000325006466724647,12.8639669085327,0.144,0,1,"chr15-51853940-51855421","More_Accessible"
0.000325006466724647,12.8691168371277,0.144,0,1,"chr17-80147888-80148581","More_Accessible"
0.000388802987114335,12.9162780305764,0.141,0,1,"chr2-68612606-68613408","More_Accessible"
0.000388802987114335,12.9431504702806,0.141,0,1,"chr9-52673899-52674763","More_Accessible"
0.000388802987114335,12.7900395725579,0.141,0,1,"chr13-103566297-103567796","More_Accessible"
0.00038880396420299,12.8921472417931,0.141,0,1,"chr3-157435363-157435565","More_Accessible"
0.00038880396420299,12.8574737647611,0.141,0,1,"chr5-121451865-121453107","More_Accessible"
0.00038880396420299,12.8192596159083,0.141,0,1,"chr7-77977383-77978476","More_Accessible"
0.00038880396420299,12.9179763235604,0.141,0,1,"chr10-66786249-66787321","More_Accessible"
0.00038880396420299,12.8825952643077,0.141,0,1,"chr10-121145743-121147091","More_Accessible"
0.00038880396420299,12.912730703145,0.141,0,1,"chr16-30336757-30337717","More_Accessible"
0.00038880396420299,12.9508725112141,0.141,0,1,"chr17-73569727-73570417","More_Accessible"
0.00038880396420299,12.9148847946048,0.141,0,1,"chr18-75022974-75024637","More_Accessible"
0.000442012928648505,3.78451334811,0.161,0.013,1,"chr3-39112705-39112835","More_Accessible"
0.000442012928648505,3.81533749541641,0.161,0.013,1,"chr17-80669002-80669811","More_Accessible"
0.000464813577541694,12.9141666623669,0.138,0,1,"chr1-9527978-9529154","More_Accessible"
0.000464813577541694,12.7322920900556,0.138,0,1,"chr1-73114836-73116581","More_Accessible"
0.000464813577541694,12.8977583619751,0.138,0,1,"chr1-74608645-74610283","More_Accessible"
0.000464813577541694,12.8365258273388,0.138,0,1,"chr10-66755851-66757469","More_Accessible"
0.000464814741101292,12.8000442577484,0.138,0,1,"chr1-163107557-163110015","More_Accessible"
0.000464814741101292,12.9348452044613,0.138,0,1,"chr3-122723201-122723826","More_Accessible"
0.000464814741101292,12.7547503131222,0.138,0,1,"chr4-4634347-4635610","More_Accessible"
0.000464814741101292,12.6365189726527,0.138,0,1,"chr5-89034287-89035979","More_Accessible"
0.000464814741101292,12.7561712380264,0.138,0,1,"chr9-61309435-61309806","More_Accessible"
0.000464814741101292,12.8663338460964,0.138,0,1,"chr17-70899316-70899639","More_Accessible"
0.000464814741101292,12.886940287376,0.138,0,1,"chrX-55419428-55421315","More_Accessible"
0.000464814741101292,12.6508155969016,0.138,0,1,"JH584304.1-64552-69105","More_Accessible"
0.000555321894248758,12.8239492704351,0.134,0,1,"chr11-62347351-62349521","More_Accessible"
0.000555321894248758,12.823246657797,0.134,0,1,"chr12-54498362-54498498","More_Accessible"
0.000555321894248758,12.9307864212896,0.134,0,1,"chrX-165586134-165586954","More_Accessible"
0.000555323279064019,12.8151230248194,0.134,0,1,"chr1-192409202-192409734","More_Accessible"
0.000555323279064019,12.7579858062077,0.134,0,1,"chr2-70459644-70460210","More_Accessible"
0.000555323279064019,12.7978298194509,0.134,0,1,"chr2-135360759-135361163","More_Accessible"
0.000555323279064019,12.7787226777381,0.134,0,1,"chr3-9411222-9413457","More_Accessible"
0.000555323279064019,12.8756813435402,0.134,0,1,"chr3-92321263-92323005","More_Accessible"
0.000555323279064019,12.9123794444868,0.134,0,1,"chr3-105574361-105575779","More_Accessible"
0.000555323279064019,12.753061433037,0.134,0,1,"chr5-80422685-80423554","More_Accessible"
0.000555323279064019,12.898581667908,0.134,0,1,"chr5-128794719-128794832","More_Accessible"
0.000555323279064019,12.7937812888742,0.134,0,1,"chr7-90933135-90934209","More_Accessible"
0.000555323279064019,12.6898216977842,0.134,0,1,"chr8-31564712-31565693","More_Accessible"
0.000555323279064019,12.8185466411622,0.134,0,1,"chr8-88433940-88435534","More_Accessible"
0.000555323279064019,12.8273317757701,0.134,0,1,"chr12-5169250-5170099","More_Accessible"
0.000555323279064019,12.9198747837851,0.134,0,1,"chr15-18818448-18821742","More_Accessible"
0.000555323279064019,12.8104788815344,0.134,0,1,"chr15-32938265-32938422","More_Accessible"
0.000559642877012947,3.32829905812118,0.161,0.013,1,"chr4-95236644-95237199","More_Accessible"
0.000597827243038131,3.65828224210932,0.158,0.013,1,"chr6-89655586-89657441","More_Accessible"
0.000663031406624072,12.6814145048021,0.131,0,1,"chr7-56778616-56778902","More_Accessible"
0.000663031406624072,12.7693649454545,0.131,0,1,"chr7-67754842-67755442","More_Accessible"
0.000663031406624072,12.7763071604967,0.131,0,1,"chr10-5549844-5550414","More_Accessible"
0.000663031406624072,12.7939048121121,0.131,0,1,"chr10-126634454-126635520","More_Accessible"
0.000663031406624072,12.7945313730523,0.131,0,1,"chr18-31574339-31575051","More_Accessible"
0.000663033053846077,12.8010816238187,0.131,0,1,"chr1-85780816-85782349","More_Accessible"
0.000663033053846077,12.765508932861,0.131,0,1,"chr1-126389584-126390033","More_Accessible"
0.000663033053846077,12.8047693349929,0.131,0,1,"chr3-20290823-20291648","More_Accessible"
0.000663033053846077,12.8464395026192,0.131,0,1,"chr3-85536865-85538390","More_Accessible"
