"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.74924205941013e-05,-4.55401492380765,0.023,0.406,1,"chr6-138924836-138925251","Less_Accessible"
2.33582642566789e-05,5.09474215205645,0.477,0.031,1,"chr7-49133825-49135351","More_Accessible"
2.67815587735626e-05,13.7885206600387,0.432,0,1,"chr1-121532760-121533155","More_Accessible"
2.67815587735626e-05,13.7841294101033,0.432,0,1,"chr1-121590241-121590543","More_Accessible"
2.67815587735626e-05,13.7380085325548,0.432,0,1,"chr4-55595235-55595522","More_Accessible"
2.67815587735626e-05,13.7959449009441,0.432,0,1,"chr6-88984124-88988049","More_Accessible"
2.67815587735626e-05,13.7622317070389,0.432,0,1,"chr6-141325627-141327503","More_Accessible"
2.67815587735626e-05,14.1977581410639,0.432,0,1,"chr7-134270085-134272994","More_Accessible"
2.67815587735626e-05,13.7971854566525,0.432,0,1,"chr8-81596218-81597435","More_Accessible"
2.67815587735626e-05,14.6442053699059,0.432,0,1,"chr18-51736078-51736621","More_Accessible"
2.94657164970284e-05,4.08745673725295,0.477,0.031,1,"chr5-89171041-89173155","More_Accessible"
3.29377500048487e-05,-13.5353677657906,0,0.344,1,"chr1-157363144-157365472","Less_Accessible"
3.29377500048487e-05,-13.8101154713809,0,0.344,1,"chr1-167523401-167523593","Less_Accessible"
3.29377500048487e-05,-13.5690268479815,0,0.344,1,"chr1-178227382-178228316","Less_Accessible"
3.29377500048487e-05,-13.6329893105098,0,0.344,1,"chr1-182361097-182361412","Less_Accessible"
3.29377500048487e-05,-13.5392404864508,0,0.344,1,"chr2-72973214-72973533","Less_Accessible"
3.29377500048487e-05,-13.7445410497102,0,0.344,1,"chr2-108119976-108120758","Less_Accessible"
3.29377500048487e-05,-13.5098305864575,0,0.344,1,"chr2-130546077-130547857","Less_Accessible"
3.29377500048487e-05,-13.5873938667274,0,0.344,1,"chr2-139553455-139554197","Less_Accessible"
3.29377500048487e-05,-13.6882036940159,0,0.344,1,"chr3-9788162-9790457","Less_Accessible"
3.29377500048487e-05,-13.4997954883249,0,0.344,1,"chr3-27709581-27711724","Less_Accessible"
3.29377500048487e-05,-13.4577555884828,0,0.344,1,"chr3-153363397-153364313","Less_Accessible"
3.29377500048487e-05,-13.5267691266081,0,0.344,1,"chr5-52773642-52776283","Less_Accessible"
3.29377500048487e-05,-13.4357831371703,0,0.344,1,"chr5-92534544-92534768","Less_Accessible"
3.29377500048487e-05,-13.4939902563063,0,0.344,1,"chr6-86153701-86154139","Less_Accessible"
3.29377500048487e-05,-13.4370208328283,0,0.344,1,"chr6-91225738-91225885","Less_Accessible"
3.29377500048487e-05,-13.4501385935931,0,0.344,1,"chr7-64988962-64989035","Less_Accessible"
3.29377500048487e-05,-13.7583011806613,0,0.344,1,"chr8-48299666-48299821","Less_Accessible"
3.29377500048487e-05,-13.9683105689744,0,0.344,1,"chr9-67648069-67648864","Less_Accessible"
3.29377500048487e-05,-13.516415914805,0,0.344,1,"chr10-52149207-52149309","Less_Accessible"
3.29377500048487e-05,-13.9648041044471,0,0.344,1,"chr11-111087602-111088730","Less_Accessible"
3.29377500048487e-05,-13.7429939907076,0,0.344,1,"chr12-41693489-41694089","Less_Accessible"
3.29377500048487e-05,-13.6361736690074,0,0.344,1,"chr13-58336177-58337549","Less_Accessible"
3.29377500048487e-05,-13.6542637373991,0,0.344,1,"chr13-76740394-76741282","Less_Accessible"
3.29377500048487e-05,-13.7304988064078,0,0.344,1,"chr14-120068324-120070666","Less_Accessible"
3.29377500048487e-05,-13.4792060323538,0,0.344,1,"chr15-83462789-83463031","Less_Accessible"
3.29377500048487e-05,-13.7202373454247,0,0.344,1,"chr16-6220220-6221261","Less_Accessible"
3.29377500048487e-05,-13.6780432675128,0,0.344,1,"chr16-28332707-28332926","Less_Accessible"
3.29377500048487e-05,-13.9067416570827,0,0.344,1,"chr16-72507153-72507465","Less_Accessible"
3.29377500048487e-05,-13.6521565692209,0,0.344,1,"chr17-9083483-9083946","Less_Accessible"
3.29377500048487e-05,-13.593403781138,0,0.344,1,"chr17-75451297-75451370","Less_Accessible"
3.29377500048487e-05,-13.4391529174595,0,0.344,1,"chr17-77266673-77267103","Less_Accessible"
3.29377500048487e-05,-13.6165469444223,0,0.344,1,"chr18-60901907-60901985","Less_Accessible"
3.29377500048487e-05,-13.408693479903,0,0.344,1,"chr18-78206363-78206561","Less_Accessible"
4.00221537246461e-05,-2.98774102056481,0.068,0.469,1,"chr8-34533028-34533586","Less_Accessible"
4.9505238500029e-05,13.942806670056,0.409,0,1,"chr1-38806071-38807213","More_Accessible"
4.9505238500029e-05,13.7642802052453,0.409,0,1,"chr1-66042934-66043565","More_Accessible"
4.9505238500029e-05,13.6545620611122,0.409,0,1,"chr1-71544783-71545296","More_Accessible"
4.9505238500029e-05,13.7921438947989,0.409,0,1,"chr2-133126910-133127424","More_Accessible"
4.9505238500029e-05,13.7987041645829,0.409,0,1,"chr3-71866626-71867129","More_Accessible"
4.9505238500029e-05,13.8163245042027,0.409,0,1,"chr3-130220972-130221155","More_Accessible"
4.9505238500029e-05,13.7257647653775,0.409,0,1,"chr3-153111194-153115978","More_Accessible"
4.9505238500029e-05,13.6842009857859,0.409,0,1,"chr5-113737633-113737756","More_Accessible"
4.9505238500029e-05,13.7651001893638,0.409,0,1,"chr6-126087798-126088682","More_Accessible"
4.9505238500029e-05,13.7221131650313,0.409,0,1,"chr6-138413502-138414090","More_Accessible"
4.9505238500029e-05,14.4891901080858,0.409,0,1,"chr9-62371541-62372462","More_Accessible"
4.9505238500029e-05,13.557503216898,0.409,0,1,"chr13-54729640-54730571","More_Accessible"
4.9505238500029e-05,13.7713918516334,0.409,0,1,"chr16-13337682-13338520","More_Accessible"
4.9505238500029e-05,13.7425923375128,0.409,0,1,"chr16-33518334-33518677","More_Accessible"
4.9505238500029e-05,13.784681329558,0.409,0,1,"chr19-15951280-15951470","More_Accessible"
8.46095448762138e-05,-13.5319783168543,0,0.312,1,"chr1-38580603-38580756","Less_Accessible"
8.46095448762138e-05,-13.4276080897298,0,0.312,1,"chr1-66368063-66369977","Less_Accessible"
8.46095448762138e-05,-13.5540686149197,0,0.312,1,"chr1-126621049-126621264","Less_Accessible"
8.46095448762138e-05,-14.0046639871991,0,0.312,1,"chr1-132026345-132027686","Less_Accessible"
8.46095448762138e-05,-13.4450941498322,0,0.312,1,"chr1-162520985-162521812","Less_Accessible"
8.46095448762138e-05,-14.0183221359157,0,0.312,1,"chr2-26254539-26257336","Less_Accessible"
8.46095448762138e-05,-13.417943500386,0,0.312,1,"chr2-119923977-119924823","Less_Accessible"
8.46095448762138e-05,-13.8047522458935,0,0.312,1,"chr2-123476050-123476726","Less_Accessible"
8.46095448762138e-05,-13.5378326680864,0,0.312,1,"chr2-180186594-180187091","Less_Accessible"
8.46095448762138e-05,-13.7634355865118,0,0.312,1,"chr2-181190125-181190426","Less_Accessible"
8.46095448762138e-05,-13.5238625434617,0,0.312,1,"chr3-27926815-27928065","Less_Accessible"
8.46095448762138e-05,-13.5637780364945,0,0.312,1,"chr3-106401792-106404003","Less_Accessible"
8.46095448762138e-05,-13.4851217996525,0,0.312,1,"chr3-116444291-116447473","Less_Accessible"
8.46095448762138e-05,-13.4649233042813,0,0.312,1,"chr5-25093148-25095765","Less_Accessible"
8.46095448762138e-05,-13.2741991217842,0,0.312,1,"chr5-34393350-34393635","Less_Accessible"
8.46095448762138e-05,-13.8332674167291,0,0.312,1,"chr5-51765267-51767741","Less_Accessible"
8.46095448762138e-05,-13.3475834839652,0,0.312,1,"chr5-65803907-65804594","Less_Accessible"
8.46095448762138e-05,-13.4450313025385,0,0.312,1,"chr5-115237558-115240325","Less_Accessible"
8.46095448762138e-05,-13.5167700285327,0,0.312,1,"chr5-117276514-117276883","Less_Accessible"
8.46095448762138e-05,-13.609087462998,0,0.312,1,"chr6-95988150-95988712","Less_Accessible"
8.46095448762138e-05,-13.5564025010697,0,0.312,1,"chr6-114794998-114795659","Less_Accessible"
8.46095448762138e-05,-13.5018674604819,0,0.312,1,"chr6-135680486-135682729","Less_Accessible"
8.46095448762138e-05,-13.5933098684792,0,0.312,1,"chr6-138335901-138341869","Less_Accessible"
8.46095448762138e-05,-13.4904864727185,0,0.312,1,"chr7-25047511-25048728","Less_Accessible"
8.46095448762138e-05,-13.5891992230356,0,0.312,1,"chr7-82057343-82057525","Less_Accessible"
8.46095448762138e-05,-13.4300226023906,0,0.312,1,"chr7-92135279-92135734","Less_Accessible"
8.46095448762138e-05,-13.4553897652656,0,0.312,1,"chr7-99851580-99854063","Less_Accessible"
8.46095448762138e-05,-13.4814538997175,0,0.312,1,"chr8-12296673-12297169","Less_Accessible"
8.46095448762138e-05,-13.4295458588804,0,0.312,1,"chr8-98084715-98085261","Less_Accessible"
8.46095448762138e-05,-13.2328756364176,0,0.312,1,"chr8-107643546-107644906","Less_Accessible"
8.46095448762138e-05,-13.5931536154049,0,0.312,1,"chr8-112112593-112112753","Less_Accessible"
8.46095448762138e-05,-13.4880470903443,0,0.312,1,"chr8-126221443-126222577","Less_Accessible"
8.46095448762138e-05,-13.4617359174041,0,0.312,1,"chr9-14421327-14421400","Less_Accessible"
8.46095448762138e-05,-13.7698441790754,0,0.312,1,"chr9-65671496-65671774","Less_Accessible"
8.46095448762138e-05,-13.1441286961801,0,0.312,1,"chr10-75086663-75087095","Less_Accessible"
8.46095448762138e-05,-13.3722736196828,0,0.312,1,"chr10-107127444-107127756","Less_Accessible"
8.46095448762138e-05,-13.5007378155616,0,0.312,1,"chr10-108281735-108282672","Less_Accessible"
8.46095448762138e-05,-13.4685305065779,0,0.312,1,"chr11-70404524-70404663","Less_Accessible"
8.46095448762138e-05,-13.7800312150112,0,0.312,1,"chr11-115824056-115824672","Less_Accessible"
8.46095448762138e-05,-13.2382625292575,0,0.312,1,"chr12-4436158-4436263","Less_Accessible"
8.46095448762138e-05,-13.3243567444638,0,0.312,1,"chr12-26951725-26952042","Less_Accessible"
8.46095448762138e-05,-13.3254088419391,0,0.312,1,"chr12-30257780-30258826","Less_Accessible"
8.46095448762138e-05,-13.7305583331625,0,0.312,1,"chr12-84985376-84986226","Less_Accessible"
8.46095448762138e-05,-13.453441265913,0,0.312,1,"chr13-20529697-20530003","Less_Accessible"
8.46095448762138e-05,-13.5932246844728,0,0.312,1,"chr13-29983653-29984514","Less_Accessible"
8.46095448762138e-05,-13.2975899915623,0,0.312,1,"chr13-55823249-55823858","Less_Accessible"
8.46095448762138e-05,-13.378944608703,0,0.312,1,"chr14-25872401-25873837","Less_Accessible"
8.46095448762138e-05,-13.2582370824475,0,0.312,1,"chr14-28878230-28878889","Less_Accessible"
8.46095448762138e-05,-13.5688292525152,0,0.312,1,"chr14-38568712-38569469","Less_Accessible"
8.46095448762138e-05,-13.4767192601044,0,0.312,1,"chr14-104774885-104775977","Less_Accessible"
8.46095448762138e-05,-13.5190928767672,0,0.312,1,"chr15-84835898-84836635","Less_Accessible"
8.46095448762138e-05,-13.4663706720648,0,0.312,1,"chr15-97173719-97174844","Less_Accessible"
8.46095448762138e-05,-13.3144238899161,0,0.312,1,"chr15-101466099-101467014","Less_Accessible"
8.46095448762138e-05,-13.5822215059475,0,0.312,1,"chr16-7608181-7608451","Less_Accessible"
8.46095448762138e-05,-13.4759669297028,0,0.312,1,"chr17-10380230-10380810","Less_Accessible"
8.46095448762138e-05,-13.3688357397658,0,0.312,1,"chr17-74796161-74796921","Less_Accessible"
8.46095448762138e-05,-13.6018012302214,0,0.312,1,"chr18-9273218-9274372","Less_Accessible"
8.46095448762138e-05,-13.6650184413626,0,0.312,1,"chr18-21782024-21782381","Less_Accessible"
8.46095448762138e-05,-13.4577493686303,0,0.312,1,"chr18-25088242-25088907","Less_Accessible"
8.46095448762138e-05,-14.0657566383952,0,0.312,1,"chr18-65803463-65804622","Less_Accessible"
9.02456999400273e-05,13.5638677749883,0.386,0,1,"chr1-154632922-154633533","More_Accessible"
9.02456999400273e-05,13.6918873078927,0.386,0,1,"chr1-171464765-171464940","More_Accessible"
9.02456999400273e-05,13.7127093963904,0.386,0,1,"chr2-131739225-131740058","More_Accessible"
9.02456999400273e-05,14.1197729438723,0.386,0,1,"chr4-33260297-33261592","More_Accessible"
9.02456999400273e-05,13.7108708817385,0.386,0,1,"chr4-75911382-75911560","More_Accessible"
9.02456999400273e-05,13.6650266050781,0.386,0,1,"chr5-37353198-37356091","More_Accessible"
9.02456999400273e-05,13.4824731333222,0.386,0,1,"chr7-105411021-105412552","More_Accessible"
9.02456999400273e-05,13.5871511691883,0.386,0,1,"chr8-33420604-33421465","More_Accessible"
9.02456999400273e-05,13.6261932867847,0.386,0,1,"chr8-82805923-82806264","More_Accessible"
9.02456999400273e-05,13.7765220603672,0.386,0,1,"chr9-64600124-64601192","More_Accessible"
9.02456999400273e-05,13.7277199829511,0.386,0,1,"chr9-121242390-121246688","More_Accessible"
9.02456999400273e-05,13.6829492734167,0.386,0,1,"chr13-32522018-32522879","More_Accessible"
9.02456999400273e-05,13.7306432470855,0.386,0,1,"chr13-46115386-46118971","More_Accessible"
9.02456999400273e-05,13.6831925038892,0.386,0,1,"chrX-94291091-94291208","More_Accessible"
0.000128721965562202,-4.35148787324836,0.023,0.344,1,"chr14-47778593-47780215","Less_Accessible"
0.000147203418864161,-4.14084336214116,0.023,0.344,1,"chr6-137256617-137256857","Less_Accessible"
0.000157589754350021,-2.88991959571577,0.068,0.406,1,"chr18-22094605-22096560","Less_Accessible"
0.000162325435227996,13.5157840887063,0.364,0,1,"chr1-120363759-120364362","More_Accessible"
0.000162325435227996,13.6555340879543,0.364,0,1,"chr1-144052738-144053463","More_Accessible"
0.000162325435227996,13.5914508301774,0.364,0,1,"chr2-59621687-59622224","More_Accessible"
0.000162325435227996,13.528830672775,0.364,0,1,"chr2-117268649-117270541","More_Accessible"
0.000162325435227996,13.7104704722254,0.364,0,1,"chr3-85928575-85929245","More_Accessible"
0.000162325435227996,13.7362730686355,0.364,0,1,"chr4-101287015-101287649","More_Accessible"
0.000162325435227996,13.6609656063345,0.364,0,1,"chr5-31619155-31619724","More_Accessible"
0.000162325435227996,13.6296005004407,0.364,0,1,"chr5-42874108-42874478","More_Accessible"
0.000162325435227996,13.933463587816,0.364,0,1,"chr5-45588543-45589147","More_Accessible"
0.000162325435227996,13.6428757688346,0.364,0,1,"chr5-148242981-148244164","More_Accessible"
0.000162325435227996,13.8306600592934,0.364,0,1,"chr6-37342239-37343084","More_Accessible"
0.000162325435227996,13.4561690692348,0.364,0,1,"chr7-27145245-27147507","More_Accessible"
0.000162325435227996,13.4701637613606,0.364,0,1,"chr7-46487542-46488986","More_Accessible"
0.000162325435227996,13.4075637144877,0.364,0,1,"chr7-138576663-138579582","More_Accessible"
0.000162325435227996,13.5261397230307,0.364,0,1,"chr8-88231311-88232642","More_Accessible"
0.000162325435227996,13.536211316862,0.364,0,1,"chr8-120351867-120351974","More_Accessible"
0.000162325435227996,14.1080764068527,0.364,0,1,"chr9-42551918-42552087","More_Accessible"
0.000162325435227996,13.5702462517059,0.364,0,1,"chr9-69386917-69388094","More_Accessible"
0.000162325435227996,13.8645175453255,0.364,0,1,"chr9-70849645-70850249","More_Accessible"
0.000162325435227996,13.7088218104598,0.364,0,1,"chr9-86888891-86891157","More_Accessible"
0.000162325435227996,13.5803738904151,0.364,0,1,"chr9-111324528-111326690","More_Accessible"
0.000162325435227996,13.8304629117506,0.364,0,1,"chr9-114410130-114411465","More_Accessible"
0.000162325435227996,13.7588497299491,0.364,0,1,"chr10-80833950-80838974","More_Accessible"
0.000162325435227996,13.6161941882686,0.364,0,1,"chr11-105725708-105729364","More_Accessible"
0.000162325435227996,13.9563099987197,0.364,0,1,"chr11-109372153-109372226","More_Accessible"
0.000162325435227996,13.9613774849214,0.364,0,1,"chr11-114683957-114684136","More_Accessible"
0.000162325435227996,13.4941837115123,0.364,0,1,"chr11-115997748-116001662","More_Accessible"
0.000162325435227996,13.5929064178856,0.364,0,1,"chr13-65458478-65459169","More_Accessible"
0.000162325435227996,13.8821824832595,0.364,0,1,"chr14-47045030-47045417","More_Accessible"
0.000162325435227996,13.571768081056,0.364,0,1,"chr14-121243096-121243915","More_Accessible"
0.000162325435227996,13.55623068798,0.364,0,1,"chr15-82878627-82881047","More_Accessible"
0.000162325435227996,13.4685798864708,0.364,0,1,"chr15-100320385-100321134","More_Accessible"
0.000162325435227996,13.6694332861573,0.364,0,1,"chr16-6383078-6383206","More_Accessible"
0.000162325435227996,13.3922708427152,0.364,0,1,"chr16-13232733-13238551","More_Accessible"
0.000162325435227996,13.6985804556296,0.364,0,1,"chr17-56898033-56901206","More_Accessible"
0.000162325435227996,13.6045669052744,0.364,0,1,"chr17-87647683-87647800","More_Accessible"
0.000162325435227996,13.6896085920188,0.364,0,1,"chr19-18019880-18020368","More_Accessible"
0.000162325435227996,13.5567315307427,0.364,0,1,"chr19-22898418-22898568","More_Accessible"
0.000162325435227996,13.6247205089365,0.364,0,1,"chr19-55209597-55209977","More_Accessible"
0.000191906291847422,-4.02379907665402,0.023,0.344,1,"chr13-103232032-103233984","Less_Accessible"
0.000213209597559359,-13.4302336365672,0,0.281,1,"chr1-31391665-31391864","Less_Accessible"
0.000213209597559359,-13.3709089078956,0,0.281,1,"chr1-84859080-84859726","Less_Accessible"
0.000213209597559359,-13.3838846914697,0,0.281,1,"chr1-125356099-125356402","Less_Accessible"
0.000213209597559359,-13.4806175502937,0,0.281,1,"chr1-140675684-140676049","Less_Accessible"
0.000213209597559359,-13.2640290828866,0,0.281,1,"chr1-158480415-158482437","Less_Accessible"
0.000213209597559359,-13.4442085840317,0,0.281,1,"chr1-175082316-175083866","Less_Accessible"
0.000213209597559359,-13.3026833154863,0,0.281,1,"chr1-182695079-182696764","Less_Accessible"
0.000213209597559359,-13.367063597395,0,0.281,1,"chr1-182940739-182940975","Less_Accessible"
0.000213209597559359,-13.4138058434242,0,0.281,1,"chr2-6422033-6422132","Less_Accessible"
0.000213209597559359,-13.5738554211346,0,0.281,1,"chr2-17156656-17156833","Less_Accessible"
0.000213209597559359,-13.4424441237573,0,0.281,1,"chr2-31194984-31195916","Less_Accessible"
0.000213209597559359,-13.4107454436024,0,0.281,1,"chr2-33199261-33199959","Less_Accessible"
0.000213209597559359,-13.437766630653,0,0.281,1,"chr2-55340274-55341274","Less_Accessible"
0.000213209597559359,-13.4398162935617,0,0.281,1,"chr2-57407329-57409151","Less_Accessible"
0.000213209597559359,-13.352945167622,0,0.281,1,"chr2-92130253-92130631","Less_Accessible"
0.000213209597559359,-13.2671647033813,0,0.281,1,"chr2-131773715-131775956","Less_Accessible"
0.000213209597559359,-13.4383647938027,0,0.281,1,"chr2-137650010-137650876","Less_Accessible"
0.000213209597559359,-13.4547863474767,0,0.281,1,"chr2-138477430-138477674","Less_Accessible"
0.000213209597559359,-13.3326781212644,0,0.281,1,"chr2-161843132-161843541","Less_Accessible"
0.000213209597559359,-13.3847239701864,0,0.281,1,"chr2-167713102-167714545","Less_Accessible"
0.000213209597559359,-13.3889779593189,0,0.281,1,"chr2-167958953-167960632","Less_Accessible"
0.000213209597559359,-13.2831263720826,0,0.281,1,"chr2-170963611-170963932","Less_Accessible"
0.000213209597559359,-13.231721072148,0,0.281,1,"chr2-174184754-174186345","Less_Accessible"
0.000213209597559359,-13.0725248457361,0,0.281,1,"chr2-179509934-179510117","Less_Accessible"
0.000213209597559359,-13.4331351892392,0,0.281,1,"chr3-33592398-33595364","Less_Accessible"
0.000213209597559359,-13.7681600214345,0,0.281,1,"chr3-55121696-55122161","Less_Accessible"
0.000213209597559359,-13.3233138250251,0,0.281,1,"chr3-80865950-80867660","Less_Accessible"
0.000213209597559359,-13.3956529984596,0,0.281,1,"chr3-109383247-109384210","Less_Accessible"
0.000213209597559359,-13.4050905958117,0,0.281,1,"chr3-157772566-157773029","Less_Accessible"
0.000213209597559359,-13.9335622558651,0,0.281,1,"chr4-33057990-33058568","Less_Accessible"
0.000213209597559359,-13.3550083963433,0,0.281,1,"chr4-85320571-85321324","Less_Accessible"
0.000213209597559359,-13.08598823066,0,0.281,1,"chr4-138973319-138974106","Less_Accessible"
0.000213209597559359,-13.4588927233098,0,0.281,1,"chr4-152908969-152910727","Less_Accessible"
0.000213209597559359,-13.5531248109572,0,0.281,1,"chr4-153158111-153158897","Less_Accessible"
0.000213209597559359,-13.6199481214384,0,0.281,1,"chr4-153411824-153412793","Less_Accessible"
0.000213209597559359,-13.2981215402866,0,0.281,1,"chr5-25466354-25467343","Less_Accessible"
0.000213209597559359,-13.3196966917797,0,0.281,1,"chr5-46274393-46275112","Less_Accessible"
0.000213209597559359,-13.4308087622391,0,0.281,1,"chr5-89607050-89607243","Less_Accessible"
0.000213209597559359,-13.353163563392,0,0.281,1,"chr5-96082976-96083149","Less_Accessible"
0.000213209597559359,-13.3587415068483,0,0.281,1,"chr5-112854797-112856143","Less_Accessible"
0.000213209597559359,-13.1708689438285,0,0.281,1,"chr5-118431975-118432967","Less_Accessible"
0.000213209597559359,-13.2843675429286,0,0.281,1,"chr5-146254450-146255144","Less_Accessible"
0.000213209597559359,-13.342881981159,0,0.281,1,"chr5-147871096-147872515","Less_Accessible"
0.000213209597559359,-13.4379896526261,0,0.281,1,"chr5-149109154-149110189","Less_Accessible"
0.000213209597559359,-13.2717798072827,0,0.281,1,"chr6-5119995-5120509","Less_Accessible"
0.000213209597559359,-13.9107441398233,0,0.281,1,"chr6-87707446-87708579","Less_Accessible"
0.000213209597559359,-13.3878746144141,0,0.281,1,"chr6-90426935-90427958","Less_Accessible"
0.000213209597559359,-13.230621733859,0,0.281,1,"chr6-94655748-94655991","Less_Accessible"
0.000213209597559359,-13.3467613125303,0,0.281,1,"chr7-15902825-15902947","Less_Accessible"
0.000213209597559359,-13.9344621294889,0,0.281,1,"chr7-27189951-27190699","Less_Accessible"
0.000213209597559359,-13.4827007491551,0,0.281,1,"chr7-27759967-27760282","Less_Accessible"
0.000213209597559359,-13.578436888507,0,0.281,1,"chr7-48660195-48660802","Less_Accessible"
0.000213209597559359,-13.4689644344588,0,0.281,1,"chr7-48808346-48810131","Less_Accessible"
0.000213209597559359,-13.3259792924842,0,0.281,1,"chr7-58971641-58972814","Less_Accessible"
0.000213209597559359,-13.5867715009561,0,0.281,1,"chr7-59605646-59606889","Less_Accessible"
0.000213209597559359,-13.3540977159391,0,0.281,1,"chr7-71863251-71863460","Less_Accessible"
0.000213209597559359,-13.3039087382297,0,0.281,1,"chr7-80957378-80957953","Less_Accessible"
0.000213209597559359,-13.3276811506266,0,0.281,1,"chr7-119727904-119729444","Less_Accessible"
0.000213209597559359,-13.607341985484,0,0.281,1,"chr7-130801092-130801552","Less_Accessible"
0.000213209597559359,-13.2636105068249,0,0.281,1,"chr7-135255900-135257489","Less_Accessible"
0.000213209597559359,-13.3541747933512,0,0.281,1,"chr7-139245833-139247446","Less_Accessible"
0.000213209597559359,-13.4724312023624,0,0.281,1,"chr8-15997348-15998374","Less_Accessible"
