"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
3.6381156079413e-32,-13.1561182268883,0,0.255,1.09607327978252e-26,"chr7-139245833-139247446","Less_Accessible"
3.6381156079413e-32,-13.1811054904615,0,0.255,1.09607327978252e-26,"chr14-104774885-104775977","Less_Accessible"
4.63844365939582e-32,-4.16011866582867,0.02,0.309,1.39744711348448e-26,"chr1-125785694-125788001","Less_Accessible"
1.03384409030232e-31,-5.09250960045426,0.01,0.281,3.11471378305831e-26,"chr7-45303664-45304457","Less_Accessible"
1.07174211193622e-31,-13.1719591324066,0,0.252,3.22889104773585e-26,"chr16-4424414-4426814","Less_Accessible"
1.07174211193622e-31,-13.0950145107599,0,0.252,3.22889104773585e-26,"chrX-95544008-95545428","Less_Accessible"
2.19713281444228e-31,-4.35033219155151,0.016,0.295,6.61941188671099e-26,"chr4-138973319-138974106","Less_Accessible"
3.14882087547822e-31,-13.0332014887231,0,0.248,9.48661009259701e-26,"chr5-117060172-117060593","Less_Accessible"
3.14882087547822e-31,-13.0441639125741,0,0.248,9.48661009259701e-26,"chr15-102640884-102645083","Less_Accessible"
3.15131498007529e-31,-6.70279725406415,0.002,0.255,9.49412420622182e-26,"chr9-56087181-56087961","Less_Accessible"
3.39183189781702e-31,-5.06006093092996,0.008,0.273,1.02187415501482e-25,"chr16-17686900-17687804","Less_Accessible"
5.49130020320978e-31,-6.11528847352217,0.004,0.259,1.65439146872203e-25,"chr17-77266673-77267103","Less_Accessible"
8.67517318168344e-31,-6.85085331762123,0.002,0.252,2.61361280031168e-25,"chr2-130546077-130547857","Less_Accessible"
9.22685698587405e-31,-12.9889173890976,0,0.245,2.7798213384192e-25,"chr5-52102724-52104963","Less_Accessible"
9.22685698587405e-31,-13.1167781338333,0,0.245,2.7798213384192e-25,"chr17-33868736-33869280","Less_Accessible"
1.1199879574609e-30,-6.31406189602628,0.004,0.255,3.37424371884033e-25,"chr7-141441167-141443254","Less_Accessible"
1.67891369063684e-30,-5.94924563917987,0.004,0.255,5.05814722146614e-25,"chr8-106777878-106780003","Less_Accessible"
1.84400543718293e-30,-7.24862958062785,0.002,0.248,5.55552738087287e-25,"chr13-35160091-35160322","Less_Accessible"
2.69657283474966e-30,-12.9860089857202,0,0.241,8.12409980789205e-25,"chr4-76004471-76004729","Less_Accessible"
2.69657283474966e-30,-13.081215546993,0,0.241,8.12409980789205e-25,"chr11-4850552-4850650","Less_Accessible"
3.11127558721854e-30,-5.367112879984,0.008,0.263,9.37349552539265e-25,"chr10-81386199-81387936","Less_Accessible"
6.78290801707587e-30,-6.90391542552303,0.002,0.245,2.04352061284453e-24,"chr14-28878230-28878889","Less_Accessible"
6.94228755651817e-30,-6.89004464321256,0.002,0.245,2.09153768359001e-24,"chr12-87027897-87028232","Less_Accessible"
7.86006103205462e-30,-13.1841825482801,0,0.237,2.36803988743226e-24,"chr5-96082976-96083149","Less_Accessible"
7.86008899183129e-30,-13.0116474358773,0,0.237,2.36804831101397e-24,"chr7-64988962-64989035","Less_Accessible"
7.86008899183129e-30,-13.0612459320435,0,0.237,2.36804831101397e-24,"chr7-74376239-74376571","Less_Accessible"
1.48063122915006e-29,-7.38412117720121,0.002,0.241,4.46077173562186e-24,"chr16-49612145-49613165","Less_Accessible"
1.67877263870426e-29,-5.82677882366787,0.004,0.248,5.05772226725626e-24,"chr1-192072020-192072930","Less_Accessible"
2.28330328679725e-29,-6.74284183880307,0.002,0.241,6.87902197729841e-24,"chr15-68675999-68676589","Less_Accessible"
2.28509455701191e-29,-12.9696993204087,0,0.234,6.88441862663763e-24,"chr16-23033967-23034530","Less_Accessible"
2.64299780347591e-29,-4.49614760574634,0.012,0.27,7.96269163242205e-24,"chr1-72275209-72276638","Less_Accessible"
3.58966173447025e-29,-6.12204207691693,0.004,0.245,1.08147533905253e-23,"chr6-91225738-91225885","Less_Accessible"
4.82541383787387e-29,-5.67616779105219,0.004,0.245,1.45377655400545e-23,"chr7-76081142-76081518","Less_Accessible"
5.41488050665972e-29,-7.00056546767298,0.002,0.237,1.63136812464391e-23,"chr18-56495571-56496259","Less_Accessible"
5.61062718672493e-29,-5.65031284418413,0.006,0.248,1.69034170568055e-23,"chr16-16758725-16759047","Less_Accessible"
6.62592953178703e-29,-13.1125068868591,0,0.23,1.99622691968914e-23,"chr11-24296815-24297483","Less_Accessible"
6.62592953178703e-29,-12.9420408161282,0,0.23,1.99622691968914e-23,"chr12-26951725-26952042","Less_Accessible"
1.91628435677337e-28,-13.1170600304891,0,0.227,5.77328569586896e-23,"chr11-43858673-43858848","Less_Accessible"
1.91628435677337e-28,-12.9961139858297,0,0.227,5.77328569586896e-23,"chr12-30257780-30258826","Less_Accessible"
1.91628435677337e-28,-12.9721984538108,0,0.227,5.77328569586896e-23,"chr15-101931072-101931145","Less_Accessible"
1.91628435677337e-28,-12.9568441461189,0,0.227,5.77328569586896e-23,"chr17-75451297-75451370","Less_Accessible"
4.02328699991468e-28,-7.048954209366,0.002,0.23,1.21211579089929e-22,"chr7-109399781-109400083","Less_Accessible"
4.72524119192901e-28,-4.64402843885547,0.012,0.259,1.42359704009841e-22,"chr4-149701334-149701750","Less_Accessible"
5.26728742811638e-28,-6.71745344032442,0.002,0.23,1.58690201990576e-22,"chr1-182695079-182696764","Less_Accessible"
5.52774812978327e-28,-12.8701852757154,0,0.223,1.66537231780045e-22,"chr1-124377113-124378096","Less_Accessible"
5.52774812978327e-28,-13.0181290639065,0,0.223,1.66537231780045e-22,"chr1-156533348-156534666","Less_Accessible"
5.52774812978327e-28,-12.989633426633,0,0.223,1.66537231780045e-22,"chr2-180220423-180220762","Less_Accessible"
5.52774812978327e-28,-13.0495388072815,0,0.223,1.66537231780045e-22,"chr11-55622556-55622887","Less_Accessible"
5.52774812978327e-28,-12.9770842318948,0,0.223,1.66537231780045e-22,"chr17-50684857-50685716","Less_Accessible"
7.22550034918874e-28,-6.1280480162492,0.004,0.234,2.17686261770184e-22,"chr16-34293607-34294553","Less_Accessible"
7.35872439138079e-28,-5.40908217731473,0.006,0.241,2.21699969101325e-22,"chr7-92135279-92135734","Less_Accessible"
1.22553831590864e-27,-5.84787928824352,0.004,0.234,3.69224056125376e-22,"chr15-39060100-39062767","Less_Accessible"
1.55015907171389e-27,-6.65879817273341,0.002,0.227,4.67024174330602e-22,"chr13-42806231-42806360","Less_Accessible"
1.59043675745347e-27,-12.8966256258949,0,0.219,4.79158834101793e-22,"chr1-40123513-40125321","Less_Accessible"
1.59043675745347e-27,-12.9679122803614,0,0.219,4.79158834101793e-22,"chr4-28047079-28047255","Less_Accessible"
1.59043675745347e-27,-12.9562604808366,0,0.219,4.79158834101793e-22,"chr8-83031167-83031245","Less_Accessible"
1.59043675745347e-27,-12.8890374325803,0,0.219,4.79158834101793e-22,"chr10-52149207-52149309","Less_Accessible"
1.59043675745347e-27,-13.0102852725448,0,0.219,4.79158834101793e-22,"chr14-76651442-76653571","Less_Accessible"
3.07620697429326e-27,-7.19451837724308,0.002,0.223,9.26784256180203e-22,"chr3-94937378-94937517","Less_Accessible"
4.0557264567388e-27,-6.84170545888508,0.002,0.223,1.22188898825398e-21,"chr2-131969866-131972032","Less_Accessible"
4.44656519660648e-27,-6.6387438655855,0.002,0.223,1.33963892960762e-21,"chr5-146254450-146255144","Less_Accessible"
4.56424784544589e-27,-13.0673466646945,0,0.216,1.37509376963671e-21,"chr1-167754546-167755753","Less_Accessible"
4.56424784544589e-27,-12.9104700260325,0,0.216,1.37509376963671e-21,"chr2-4131482-4131852","Less_Accessible"
4.56424784544589e-27,-12.8593441181258,0,0.216,1.37509376963671e-21,"chr2-72973214-72973533","Less_Accessible"
4.56424784544589e-27,-12.9147305488029,0,0.216,1.37509376963671e-21,"chr9-14421327-14421400","Less_Accessible"
4.56424784544589e-27,-12.9052000772693,0,0.216,1.37509376963671e-21,"chr9-21220527-21220656","Less_Accessible"
4.56424784544589e-27,-13.0532431090196,0,0.216,1.37509376963671e-21,"chr12-12537087-12537571","Less_Accessible"
4.69156882113374e-27,-6.47155431982818,0.002,0.223,1.41345239658707e-21,"chr1-131755128-131756278","Less_Accessible"
4.79232121098725e-27,-4.91403319793645,0.01,0.245,1.44380657284018e-21,"chr2-167169920-167170461","Less_Accessible"
5.88451950586365e-27,-6.12049370261986,0.004,0.227,1.77285861412907e-21,"chr2-45636785-45638222","Less_Accessible"
8.8741118357633e-27,-7.04972319042242,0.002,0.219,2.67354804331959e-21,"chr1-124690576-124690949","Less_Accessible"
8.8741118357633e-27,-7.10132647484183,0.002,0.219,2.67354804331959e-21,"chr18-31957098-31958351","Less_Accessible"
1.11594078682882e-26,-5.51066740569597,0.006,0.23,3.36205060551852e-21,"chr14-122140677-122142396","Less_Accessible"
1.23758415030274e-26,-5.51672232556725,0.006,0.23,3.72853164882458e-21,"chr14-47725457-47727075","Less_Accessible"
1.30650646164848e-26,-12.959118991647,0,0.212,3.93617734233144e-21,"chr1-120787461-120787636","Less_Accessible"
1.30650646164848e-26,-12.8895298626744,0,0.212,3.93617734233144e-21,"chr5-115237558-115240325","Less_Accessible"
1.30650646164848e-26,-13.0481463118624,0,0.212,3.93617734233144e-21,"chr7-19190637-19192916","Less_Accessible"
1.30650646164848e-26,-12.9327617381189,0,0.212,3.93617734233144e-21,"chr8-12296673-12297169","Less_Accessible"
1.30650646164848e-26,-12.9397987110449,0,0.212,3.93617734233144e-21,"chr10-102325932-102326346","Less_Accessible"
1.30650646164848e-26,-12.8911047277216,0,0.212,3.93617734233144e-21,"chr12-104512756-104512829","Less_Accessible"
1.30650646164848e-26,-12.9756760829959,0,0.212,3.93617734233144e-21,"chr15-95144294-95144704","Less_Accessible"
1.30650646164848e-26,-13.0156643260108,0,0.212,3.93617734233144e-21,"chr16-95187975-95188120","Less_Accessible"
1.37332968824917e-26,-6.1527850176669,0.002,0.219,4.13749901827267e-21,"chr5-72821574-72822867","Less_Accessible"
1.38658158984654e-26,6.91949672934492,0.335,0.004,4.17742368481017e-21,"chr18-54036060-54038055","More_Accessible"
1.61710260685722e-26,-6.1876930377705,0.004,0.223,4.8719258788091e-21,"chrX-95215352-95216331","Less_Accessible"
2.55334832780304e-26,-7.03587683126487,0.002,0.216,7.69260017458862e-21,"chr12-53038130-53038818","Less_Accessible"
3.33778284459736e-26,-6.7694160483589,0.002,0.216,1.00559052650607e-20,"chr7-96285455-96288279","Less_Accessible"
3.38920918253141e-26,-6.7290410296014,0.002,0.216,1.02108399646715e-20,"chr18-35774097-35774583","Less_Accessible"
3.73033976843494e-26,-12.9260213775069,0,0.209,1.12385811373524e-20,"chr6-55347014-55347141","Less_Accessible"
3.73033976843494e-26,-12.8717240478238,0,0.209,1.12385811373524e-20,"chr12-41693489-41694089","Less_Accessible"
3.73033976843494e-26,-12.7866340405589,0,0.209,1.12385811373524e-20,"chr15-101466099-101467014","Less_Accessible"
3.73033976843494e-26,-12.8778738464219,0,0.209,1.12385811373524e-20,"chr15-101853366-101854055","Less_Accessible"
3.73033976843494e-26,-12.8252577415292,0,0.209,1.12385811373524e-20,"chr16-30776060-30776838","Less_Accessible"
3.73033976843494e-26,-12.9039718604884,0,0.209,1.12385811373524e-20,"chr17-74796161-74796921","Less_Accessible"
3.85927093349145e-26,-6.23792134901771,0.002,0.216,1.16270185048764e-20,"chr8-84634303-84636286","Less_Accessible"
5.27114787721451e-26,-5.32598706052011,0.006,0.227,1.5880650767078e-20,"chr1-192579501-192579859","Less_Accessible"
5.30828867491638e-26,-6.09632224114164,0.004,0.219,1.59925467053543e-20,"chr14-29059090-29060098","Less_Accessible"
7.60663760713465e-26,-4.98517865003816,0.008,0.23,2.29168974508949e-20,"chr17-87837227-87840055","Less_Accessible"
7.77323965746965e-26,-5.05912477227607,0.008,0.23,2.34188277780417e-20,"chr3-42157881-42158480","Less_Accessible"
9.42986152572266e-26,-6.74458261669614,0.002,0.212,2.84098153116209e-20,"chr2-58570603-58572136","Less_Accessible"
1.06239190848433e-25,-12.886685097156,0,0.205,3.20072122228616e-20,"chr15-97062546-97062788","Less_Accessible"
1.14726224267991e-25,-4.8696095892401,0.008,0.23,3.45641432163391e-20,"chr1-51548242-51549764","Less_Accessible"
1.54830081442893e-25,-5.12250064135271,0.006,0.223,4.66464327867076e-20,"chr19-44628418-44629254","Less_Accessible"
1.77802650006662e-25,-4.70619905010161,0.008,0.23,5.35674933807571e-20,"chr12-117323446-117324068","Less_Accessible"
2.09761224119945e-25,-7.12377749903703,0.002,0.209,6.31958127967366e-20,"chr8-83836329-83836615","Less_Accessible"
2.09761922189154e-25,-7.13212152199275,0.002,0.209,6.31960231075373e-20,"chr17-79471267-79471708","Less_Accessible"
2.86781025766672e-25,-6.58146017975036,0.002,0.209,8.63999535378542e-20,"chr2-119923977-119924823","Less_Accessible"
2.94001152075252e-25,-3.96767060836011,0.018,0.252,8.85751970914716e-20,"chr14-47778593-47780215","Less_Accessible"
3.01804565016285e-25,-12.8439006232804,0,0.201,9.09261703252813e-20,"chr1-126140792-126141808","Less_Accessible"
3.01804565016285e-25,-12.9817919851786,0,0.201,9.09261703252813e-20,"chr3-89740532-89741221","Less_Accessible"
3.01804565016285e-25,-13.0205057797956,0,0.201,9.09261703252813e-20,"chr8-76958393-76958654","Less_Accessible"
3.01804565016285e-25,-12.8678030889152,0,0.201,9.09261703252813e-20,"chr9-15593039-15593433","Less_Accessible"
3.01804565016285e-25,-12.8862077784158,0,0.201,9.09261703252813e-20,"chr9-60732868-60732993","Less_Accessible"
3.01804565016285e-25,-13.0139006472664,0,0.201,9.09261703252813e-20,"chr9-118905926-118906145","Less_Accessible"
3.01804565016285e-25,-12.8604996278958,0,0.201,9.09261703252813e-20,"chr16-75470472-75470696","Less_Accessible"
3.01804565016285e-25,-12.7807794252022,0,0.201,9.09261703252813e-20,"chr18-25088242-25088907","Less_Accessible"
3.01804565016285e-25,-12.8027645876229,0,0.201,9.09261703252813e-20,"chr18-84221607-84221680","Less_Accessible"
3.07124330828869e-25,-6.43824798385679,0.002,0.209,9.25288827704676e-20,"chr2-58589731-58590221","Less_Accessible"
3.68744510157711e-25,-3.95348278577098,0.018,0.252,1.11093502297764e-19,"chr19-17302706-17302918","Less_Accessible"
6.47636183332555e-25,-5.66712289077705,0.004,0.212,1.95116591133516e-19,"chr3-127595670-127596913","Less_Accessible"
6.5130816901331e-25,-6.89700069070057,0.002,0.205,1.96222868619485e-19,"chr16-16890882-16891349","Less_Accessible"
6.81772665100885e-25,-6.8337132170656,0.002,0.205,2.05401059678269e-19,"chr14-67804872-67806369","Less_Accessible"
7.08235104390255e-25,-6.78667926663973,0.002,0.205,2.13373531075174e-19,"chr15-84450860-84451596","Less_Accessible"
7.29528170619806e-25,-5.48521411574042,0.004,0.212,2.19788599603482e-19,"chr3-97704363-97709786","Less_Accessible"
8.15629352049705e-25,5.72850061012496,0.323,0.007,2.45728733038775e-19,"chr10-70367693-70370256","More_Accessible"
8.51464675300262e-25,-4.85253677024726,0.008,0.223,2.56525020051086e-19,"chr4-106004128-106004433","Less_Accessible"
8.55217932036746e-25,-12.7805671110472,0,0.198,2.57655782474371e-19,"chr3-80865950-80867660","Less_Accessible"
8.55217932036746e-25,-12.7987309481542,0,0.198,2.57655782474371e-19,"chr11-29196664-29197576","Less_Accessible"
8.55217932036746e-25,-12.9394416258249,0,0.198,2.57655782474371e-19,"chr11-90069058-90069254","Less_Accessible"
8.96568199727948e-25,-6.26497085865662,0.002,0.205,2.70113584373037e-19,"chr5-33587291-33592045","Less_Accessible"
1.09575112241687e-24,-5.24290379653389,0.006,0.216,3.30122419406141e-19,"chr15-83462789-83463031","Less_Accessible"
1.44008025914977e-24,-5.87360411074304,0.004,0.209,4.33860180075346e-19,"chr12-13190420-13191011","Less_Accessible"
1.71874014683454e-24,-6.98919356351085,0.002,0.201,5.17813437737575e-19,"chr7-135255900-135257489","Less_Accessible"
1.812799129101e-24,-6.87859571784525,0.002,0.201,5.46151057619904e-19,"chr1-83310413-83311322","Less_Accessible"
1.86881826911428e-24,-6.88719836490167,0.002,0.201,5.63028224027404e-19,"chr15-103201161-103201476","Less_Accessible"
2.36523617779043e-24,-6.53590115668134,0.002,0.201,7.12586529463812e-19,"chr1-162520985-162521812","Less_Accessible"
2.41736155189747e-24,-12.80111501471,0,0.194,7.28290601547909e-19,"chr12-91280235-91281413","Less_Accessible"
2.41736989732728e-24,-12.8390604093328,0,0.194,7.28293115817277e-19,"chr1-89036415-89036579","Less_Accessible"
2.41736989732728e-24,-12.745526213493,0,0.194,7.28293115817277e-19,"chr1-182940739-182940975","Less_Accessible"
2.41736989732728e-24,-12.9820488878597,0,0.194,7.28293115817277e-19,"chr2-127245237-127245323","Less_Accessible"
2.41736989732728e-24,-12.7895332593543,0,0.194,7.28293115817277e-19,"chr6-33960846-33961061","Less_Accessible"
2.41736989732728e-24,-12.8277126239932,0,0.194,7.28293115817277e-19,"chr10-65054757-65055303","Less_Accessible"
2.41736989732728e-24,-12.8651486216268,0,0.194,7.28293115817277e-19,"chr11-116286983-116287483","Less_Accessible"
2.41736989732728e-24,-12.7580721320452,0,0.194,7.28293115817277e-19,"chr14-25872401-25873837","Less_Accessible"
2.41736989732728e-24,-12.8665495631525,0,0.194,7.28293115817277e-19,"chr18-26010111-26011402","Less_Accessible"
2.43814228682779e-24,-6.44035857987565,0.002,0.201,7.34551317464044e-19,"chr15-37684084-37684615","Less_Accessible"
3.69416597442325e-24,-4.49308192481257,0.012,0.227,1.11295985394436e-18,"chr2-119577802-119578389","Less_Accessible"
3.72212137371047e-24,5.73581078490827,0.315,0.007,1.12138211686462e-18,"chr4-136542668-136545427","More_Accessible"
3.8204944211124e-24,-4.49575406245879,0.01,0.223,1.15101945672064e-18,"chr7-16656176-16658620","Less_Accessible"
4.20783691411994e-24,-5.82789010077594,0.004,0.205,1.26771606630149e-18,"chr12-74069686-74070350","Less_Accessible"
4.84551149783876e-24,-6.96473550132337,0.002,0.198,1.45983147651137e-18,"chr8-83108991-83110110","Less_Accessible"
5.01025619612842e-24,-4.7549652237766,0.006,0.212,1.50946493548859e-18,"chr6-72997129-72997282","Less_Accessible"
5.81435799133636e-24,-6.70702594731602,0.002,0.198,1.75172070383986e-18,"chr12-35771675-35772161","Less_Accessible"
5.95065286352182e-24,-4.32808642980841,0.012,0.227,1.79278294145754e-18,"chr16-11131334-11132011","Less_Accessible"
6.81601027307309e-24,-12.7885170672437,0,0.191,2.0534934950201e-18,"chr1-121170433-121170506","Less_Accessible"
6.81601027307309e-24,-13.0695099508253,0,0.191,2.0534934950201e-18,"chr9-105780474-105782409","Less_Accessible"
6.81601027307309e-24,-12.8544008728185,0,0.191,2.0534934950201e-18,"chr11-53518122-53519002","Less_Accessible"
6.81601027307309e-24,-12.7472933660407,0,0.191,2.0534934950201e-18,"chr17-89191088-89191208","Less_Accessible"
6.81601027307309e-24,-12.8810477247445,0,0.191,2.0534934950201e-18,"chr18-61914708-61915051","Less_Accessible"
1.00356589409219e-23,-5.94495343071599,0.004,0.201,3.02349314742624e-18,"chr13-51641196-51642190","Less_Accessible"
1.15544027909409e-23,-4.47452314461999,0.01,0.219,3.48105270084072e-18,"chr7-34449293-34449380","Less_Accessible"
1.37303213031912e-23,-6.94012045604498,0.002,0.194,4.13660255061892e-18,"chr4-63446912-63447712","Less_Accessible"
1.37303213031912e-23,-6.90556727681087,0.002,0.194,4.13660255061892e-18,"chr7-76799190-76799913","Less_Accessible"
1.37303213031912e-23,-6.88849592382418,0.002,0.194,4.13660255061892e-18,"chr10-69607960-69609014","Less_Accessible"
1.45894770673265e-23,-6.80194318974524,0.002,0.194,4.39544470345879e-18,"chr8-121467824-121468381","Less_Accessible"
1.67102052704134e-23,-4.86640248369351,0.008,0.212,5.03436709284379e-18,"chr9-66681302-66682326","Less_Accessible"
1.67325665930973e-23,-5.50507362783264,0.004,0.201,5.0411040003354e-18,"chr1-121975612-121976575","Less_Accessible"
1.73166231149915e-23,-4.74306663245533,0.01,0.216,5.21706562896908e-18,"chr16-4272477-4275352","Less_Accessible"
1.84515542709573e-23,-6.4565030822834,0.002,0.194,5.55899201298267e-18,"chr7-48808346-48810131","Less_Accessible"
1.9170957807573e-23,-12.7234141983618,0,0.187,5.77573031347654e-18,"chr2-102023087-102023730","Less_Accessible"
1.9170957807573e-23,-12.7920718732579,0,0.187,5.77573031347654e-18,"chr3-106401792-106404003","Less_Accessible"
1.9170957807573e-23,-12.8758456164368,0,0.187,5.77573031347654e-18,"chr5-121473675-121474392","Less_Accessible"
1.9170957807573e-23,-12.7214463418532,0,0.187,5.77573031347654e-18,"chr8-119243706-119245785","Less_Accessible"
1.9170957807573e-23,-12.6468876575,0,0.187,5.77573031347654e-18,"chr9-111282609-111284539","Less_Accessible"
1.9170957807573e-23,-12.8525602751527,0,0.187,5.77573031347654e-18,"chr10-71258242-71258892","Less_Accessible"
1.9170957807573e-23,-12.9535120658302,0,0.187,5.77573031347654e-18,"chr11-70495478-70497767","Less_Accessible"
1.9170957807573e-23,-12.8497264999392,0,0.187,5.77573031347654e-18,"chr13-54514616-54516236","Less_Accessible"
1.9170957807573e-23,-12.8748680899767,0,0.187,5.77573031347654e-18,"chr16-13646328-13647057","Less_Accessible"
1.9170957807573e-23,-12.7820138941155,0,0.187,5.77573031347654e-18,"chr18-61431284-61431444","Less_Accessible"
1.97599145787548e-23,-4.28335458164296,0.014,0.227,5.95316826471435e-18,"chr18-78206363-78206561","Less_Accessible"
2.05789179546601e-23,-4.22652243288229,0.014,0.227,6.19991350679021e-18,"chr4-11386336-11389062","Less_Accessible"
2.52690214831167e-23,-4.62049368903033,0.01,0.216,7.61292444732597e-18,"chr6-135680486-135682729","Less_Accessible"
2.53732488543225e-23,-4.95390438895661,0.006,0.205,7.64432554858601e-18,"chr1-154967144-154969406","Less_Accessible"
3.61654942466454e-23,-5.75890335901748,0.004,0.198,1.08957592791581e-17,"chr7-46349513-46350305","Less_Accessible"
3.64338858262896e-23,-5.61358668529102,0.004,0.198,1.09766189523154e-17,"chr15-84522417-84525276","Less_Accessible"
3.88089650070264e-23,-6.94400528982702,0.002,0.191,1.16921709324919e-17,"chr3-55741802-55743415","Less_Accessible"
3.88089650070264e-23,-6.89772052250183,0.002,0.191,1.16921709324919e-17,"chr5-147871096-147872515","Less_Accessible"
4.15466023390578e-23,-6.82583144311111,0.002,0.191,1.25169526196996e-17,"chr1-121317435-121319220","Less_Accessible"
4.90699278076894e-23,-6.52393202271879,0.002,0.191,1.47835425002616e-17,"chr11-68852459-68852653","Less_Accessible"
5.01873142817672e-23,-4.12062458582467,0.016,0.227,1.51201831102394e-17,"chr16-4449896-4450208","Less_Accessible"
5.01952385650449e-23,-6.55782991179969,0.002,0.191,1.51225704986839e-17,"chr15-84637126-84637442","Less_Accessible"
5.37885223025032e-23,-12.7708404944702,0,0.183,1.62051370566866e-17,"chr5-38778063-38778780","Less_Accessible"
5.37885223025032e-23,-12.7380653707793,0,0.183,1.62051370566866e-17,"chr8-120834603-120834819","Less_Accessible"
5.37885223025032e-23,-12.6516110554024,0,0.183,1.62051370566866e-17,"chr9-70855882-70856559","Less_Accessible"
5.37885223025032e-23,-12.5784500412805,0,0.183,1.62051370566866e-17,"chr10-21341099-21342337","Less_Accessible"
5.37885223025032e-23,-12.8149185105561,0,0.183,1.62051370566866e-17,"chr14-77766747-77767127","Less_Accessible"
5.37885223025032e-23,-12.7923205388597,0,0.183,1.62051370566866e-17,"chr17-26042293-26042726","Less_Accessible"
5.37885223025032e-23,-12.6311604247126,0,0.183,1.62051370566866e-17,"chr19-24084939-24085563","Less_Accessible"
5.41340068076957e-23,-6.40328573927577,0.002,0.191,1.63092229009885e-17,"chr13-57636545-57637128","Less_Accessible"
5.66425670563696e-23,-6.01210423588229,0.002,0.191,1.70649893899078e-17,"chr4-77562794-77562876","Less_Accessible"
6.53200406838679e-23,-5.23655655767683,0.006,0.201,1.96792952570323e-17,"chr2-91226051-91227002","Less_Accessible"
7.88244381886595e-23,-4.91919569437329,0.006,0.201,2.37478326152884e-17,"chr5-33107113-33108280","Less_Accessible"
8.52385839016769e-23,-5.84156362067143,0.004,0.194,2.56802543649777e-17,"chr5-150243507-150244076","Less_Accessible"
1.00006284884499e-22,-4.93779295297499,0.006,0.201,3.01293934785774e-17,"chr5-149636568-149640039","Less_Accessible"
1.09420582094487e-22,-6.8231543019698,0.002,0.187,3.29656858705167e-17,"chr5-41423803-41424344","Less_Accessible"
1.09420582094487e-22,-6.92180689407477,0.002,0.187,3.29656858705167e-17,"chr7-58971641-58972814","Less_Accessible"
1.09420582094487e-22,-6.9182719468291,0.002,0.187,3.29656858705167e-17,"chr15-73558198-73559784","Less_Accessible"
