"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
3.16225461144976e-18,-13.188854140451,0,0.283,9.52708258064527e-13,"chr16-49612145-49613165","Less_Accessible"
1.15640234797418e-17,-4.36882947563364,0.016,0.325,3.48395117385921e-12,"chr15-84250102-84252896","Less_Accessible"
1.84275509766742e-17,-6.49627406132408,0.004,0.283,5.55176042049753e-12,"chr5-53758866-53760158","Less_Accessible"
3.71288158558561e-17,-13.2743516160668,0,0.267,1.1185983996973e-11,"chr1-121317435-121319220","Less_Accessible"
3.71288158558561e-17,-13.2907468234734,0,0.267,1.1185983996973e-11,"chr9-66681302-66682326","Less_Accessible"
6.80509146155812e-17,-5.11345927063425,0.008,0.292,2.05020393008092e-11,"chr2-94139764-94142383","Less_Accessible"
1.26045817991603e-16,-13.0836259900935,0,0.258,3.79744538154203e-11,"chr5-41201749-41202128","Less_Accessible"
1.26045817991603e-16,-13.1237704082144,0,0.258,3.79744538154203e-11,"chr15-101466099-101467014","Less_Accessible"
1.26045817991603e-16,-13.1869026998649,0,0.258,3.79744538154203e-11,"chr19-17302706-17302918","Less_Accessible"
1.26045817991603e-16,-12.7444367548484,0,0.258,3.79744538154203e-11,"JH584304.1-58795-61029","Less_Accessible"
2.29490633569507e-16,-3.92579140114908,0.02,0.317,6.91397906286531e-11,"chr13-97554703-97555004","Less_Accessible"
4.25295023674394e-16,-13.129712050858,0,0.25,1.28130758257503e-10,"chr7-141441167-141443254","Less_Accessible"
4.25295023674394e-16,-13.2033701529079,0,0.25,1.28130758257503e-10,"chr11-4850552-4850650","Less_Accessible"
4.25295023674394e-16,-12.9265841361508,0,0.25,1.28130758257503e-10,"chr12-87027897-87028232","Less_Accessible"
4.25295023674394e-16,-13.1557278837059,0,0.25,1.28130758257503e-10,"chr15-101853366-101854055","Less_Accessible"
7.88707432034851e-16,-6.27857010574429,0.004,0.258,2.376178315863e-10,"chr2-130546077-130547857","Less_Accessible"
1.42635097102416e-15,-13.0054656949466,0,0.242,4.29723888795305e-10,"chr2-72973214-72973533","Less_Accessible"
1.42635097102416e-15,-13.2012342361834,0,0.242,4.29723888795305e-10,"chr2-136699711-136699935","Less_Accessible"
1.42635097102416e-15,-12.882780485195,0,0.242,4.29723888795305e-10,"chr2-171972994-171973534","Less_Accessible"
1.42635097102416e-15,-13.0302696914898,0,0.242,4.29723888795305e-10,"chr8-48043282-48043721","Less_Accessible"
1.42635097102416e-15,-13.0422057087258,0,0.242,4.29723888795305e-10,"chr12-12857956-12858453","Less_Accessible"
1.42635097102416e-15,-13.1416368079652,0,0.242,4.29723888795305e-10,"chr14-29059090-29060098","Less_Accessible"
2.53871165330432e-15,-6.31934562102938,0.004,0.25,7.6485035334926e-10,"chr1-178227382-178228316","Less_Accessible"
2.53871165330432e-15,-6.36656249728791,0.004,0.25,7.6485035334926e-10,"chr18-56495571-56496259","Less_Accessible"
2.97350643934636e-15,-6.21613447477058,0.004,0.25,8.95843152514075e-10,"chr8-84634303-84636286","Less_Accessible"
2.97350643934636e-15,-6.08368975740419,0.004,0.25,8.95843152514075e-10,"chr10-81386199-81387936","Less_Accessible"
4.07456923545832e-15,-5.69025696412628,0.004,0.25,1.22756584641271e-09,"chr18-78206363-78206561","Less_Accessible"
4.75518942830523e-15,-12.9483250531478,0,0.233,1.43261969501266e-09,"chr1-124377113-124378096","Less_Accessible"
4.75518942830523e-15,-13.1570498464955,0,0.233,1.43261969501266e-09,"chr4-85320571-85321324","Less_Accessible"
4.75518942830523e-15,-13.2839656220723,0,0.233,1.43261969501266e-09,"chr7-19190637-19192916","Less_Accessible"
4.75518942830523e-15,-12.9775644667959,0,0.233,1.43261969501266e-09,"chr7-64988962-64989035","Less_Accessible"
4.75518942830523e-15,-13.0756329866848,0,0.233,1.43261969501266e-09,"chr11-116286983-116287483","Less_Accessible"
4.75518942830523e-15,-12.9625174814312,0,0.233,1.43261969501266e-09,"chr13-55823249-55823858","Less_Accessible"
4.75518942830523e-15,-13.000572075753,0,0.233,1.43261969501266e-09,"chr13-57636545-57637128","Less_Accessible"
4.86527376837894e-15,-5.31838357044026,0.008,0.258,1.46578535456837e-09,"chr3-27709581-27711724","Less_Accessible"
5.47653618509362e-15,-5.15202465763644,0.008,0.258,1.64994343916408e-09,"chr12-103302079-103304822","Less_Accessible"
5.56981645984762e-15,-5.15370454819562,0.008,0.258,1.67804645394059e-09,"chr3-97816800-97818777","Less_Accessible"
8.56279696872993e-15,-6.1757724374497,0.004,0.242,2.57975665675411e-09,"chr11-29196664-29197576","Less_Accessible"
8.56279696872993e-15,-6.27245713182022,0.004,0.242,2.57975665675411e-09,"chr14-76651442-76653571","Less_Accessible"
8.56279696872993e-15,-6.39711453410975,0.004,0.242,2.57975665675411e-09,"chr14-104774885-104775977","Less_Accessible"
9.84939867839228e-15,-6.04319590590196,0.004,0.242,2.96737758683263e-09,"chr3-31147247-31149938","Less_Accessible"
1.01996934541912e-14,-6.07278057923001,0.004,0.242,3.07291264541146e-09,"chr5-150243507-150244076","Less_Accessible"
1.57593880803499e-14,-13.013640275226,0,0.225,4.74790964390742e-09,"chr8-89353713-89355325","Less_Accessible"
1.5759672868141e-14,-12.9876836222078,0,0.225,4.74799544334918e-09,"chr2-102023087-102023730","Less_Accessible"
1.5759672868141e-14,-13.0970855084342,0,0.225,4.74799544334918e-09,"chr3-110267766-110269400","Less_Accessible"
1.5759672868141e-14,-13.0091292332686,0,0.225,4.74799544334918e-09,"chr5-32068017-32068193","Less_Accessible"
1.5759672868141e-14,-13.0567381293128,0,0.225,4.74799544334918e-09,"chr5-96082976-96083149","Less_Accessible"
1.5759672868141e-14,-13.0661701746223,0,0.225,4.74799544334918e-09,"chr7-40536310-40536804","Less_Accessible"
1.5759672868141e-14,-12.9769058912744,0,0.225,4.74799544334918e-09,"chr7-139245833-139247446","Less_Accessible"
1.5759672868141e-14,-12.9901281013643,0,0.225,4.74799544334918e-09,"chr8-83031167-83031245","Less_Accessible"
1.5759672868141e-14,-12.8692263203937,0,0.225,4.74799544334918e-09,"chr13-42806231-42806360","Less_Accessible"
1.5759672868141e-14,-12.9265923504232,0,0.225,4.74799544334918e-09,"chr15-101931072-101931145","Less_Accessible"
1.5759672868141e-14,-12.9535787850543,0,0.225,4.74799544334918e-09,"chr16-34293607-34294553","Less_Accessible"
1.5759672868141e-14,-12.9492022643345,0,0.225,4.74799544334918e-09,"chrX-95215352-95216331","Less_Accessible"
2.19815300907839e-14,-5.04013106217898,0.008,0.25,6.62248547810093e-09,"chr12-41693489-41694089","Less_Accessible"
2.87050054569906e-14,-6.25453384715986,0.004,0.233,8.64810051905485e-09,"chr3-97704363-97709786","Less_Accessible"
2.87050054569906e-14,-6.22136366150826,0.004,0.233,8.64810051905485e-09,"chr5-50240638-50241293","Less_Accessible"
2.97240498790903e-14,-6.25640181965234,0.004,0.233,8.95511312732294e-09,"chr6-91225738-91225885","Less_Accessible"
3.07781445166515e-14,-6.04726162095016,0.004,0.233,9.27268548925419e-09,"chr18-81793910-81795520","Less_Accessible"
4.17703294284582e-14,13.4617592018667,0.369,0,1.25843559985588e-08,"chr18-54036060-54038055","More_Accessible"
4.66949741955441e-14,-5.24895143842633,0.004,0.233,1.40680283507625e-08,"chr11-53518122-53519002","Less_Accessible"
5.1926751969272e-14,-13.1148591735137,0,0.217,1.56442321995424e-08,"chr7-45030035-45033341","Less_Accessible"
5.19276856649335e-14,-13.0546524303245,0,0.217,1.56445134987028e-08,"chr1-40274437-40275999","Less_Accessible"
5.19276856649335e-14,-13.1554303913526,0,0.217,1.56445134987028e-08,"chr1-97680800-97681435","Less_Accessible"
5.19276856649335e-14,-12.7629209365207,0,0.217,1.56445134987028e-08,"chr1-150017571-150017985","Less_Accessible"
5.19276856649335e-14,-12.9422023575527,0,0.217,1.56445134987028e-08,"chr2-106683587-106688393","Less_Accessible"
5.19276856649335e-14,-13.0047930435311,0,0.217,1.56445134987028e-08,"chr3-84576383-84576553","Less_Accessible"
5.19276856649335e-14,-13.029821637699,0,0.217,1.56445134987028e-08,"chr4-106798152-106799023","Less_Accessible"
5.19276856649335e-14,-12.8034403339592,0,0.217,1.56445134987028e-08,"chr4-149701334-149701750","Less_Accessible"
5.19276856649335e-14,-12.9407618245567,0,0.217,1.56445134987028e-08,"chr12-30668274-30668979","Less_Accessible"
5.19276856649335e-14,-12.9473155166635,0,0.217,1.56445134987028e-08,"chr14-25872401-25873837","Less_Accessible"
5.19276856649335e-14,-12.968219499569,0,0.217,1.56445134987028e-08,"chr16-4773473-4775477","Less_Accessible"
5.19276856649335e-14,-12.8626813587143,0,0.217,1.56445134987028e-08,"chr17-74796161-74796921","Less_Accessible"
5.19276856649335e-14,-12.8453271993959,0,0.217,1.56445134987028e-08,"chr18-15147284-15150810","Less_Accessible"
6.26635935777844e-14,-5.09252197970367,0.008,0.242,1.8878974155147e-08,"chr7-122895950-122897683","Less_Accessible"
9.65917073674127e-14,-4.70097766838938,0.008,0.242,2.91006666371172e-08,"chr16-16758725-16759047","Less_Accessible"
1.04321076177862e-13,-6.02905843586929,0.004,0.225,3.14293322254855e-08,"chr11-24296815-24297483","Less_Accessible"
1.15755914561794e-13,-5.9875906750429,0.004,0.225,3.48743631596045e-08,"chr8-83836329-83836615","Less_Accessible"
1.19834608139314e-13,-5.84680330265809,0.004,0.225,3.61031715671718e-08,"chr13-35160091-35160322","Less_Accessible"
1.2842022848707e-13,-5.76615286739064,0.004,0.225,3.8689804337442e-08,"chr1-131755128-131756278","Less_Accessible"
1.70118631977765e-13,-12.9332032523448,0,0.208,5.12524908491011e-08,"chr2-131969866-131972032","Less_Accessible"
1.70118631977765e-13,-12.9502667748262,0,0.208,5.12524908491011e-08,"chr4-106241659-106243281","Less_Accessible"
1.70118631977765e-13,-12.8475658847526,0,0.208,5.12524908491011e-08,"chr19-25121682-25122837","Less_Accessible"
1.70121675816213e-13,-12.8388778016071,0,0.208,5.12534078815297e-08,"chr1-120787461-120787636","Less_Accessible"
1.70121675816213e-13,-12.7675168589275,0,0.208,5.12534078815297e-08,"chr1-126140792-126141808","Less_Accessible"
1.70121675816213e-13,-12.7793365910748,0,0.208,5.12534078815297e-08,"chr3-42157881-42158480","Less_Accessible"
1.70121675816213e-13,-12.8337050380474,0,0.208,5.12534078815297e-08,"chr5-72821574-72822867","Less_Accessible"
1.70121675816213e-13,-13.1126376029922,0,0.208,5.12534078815297e-08,"chr7-75476734-75478108","Less_Accessible"
1.70121675816213e-13,-12.913791361458,0,0.208,5.12534078815297e-08,"chr7-82663996-82666089","Less_Accessible"
1.70121675816213e-13,-12.788526788517,0,0.208,5.12534078815297e-08,"chr8-95587910-95589603","Less_Accessible"
1.70121675816213e-13,-12.9365357251425,0,0.208,5.12534078815297e-08,"chr11-17802344-17802621","Less_Accessible"
1.70121675816213e-13,-13.0473087403434,0,0.208,5.12534078815297e-08,"chr12-73228122-73228742","Less_Accessible"
1.70121675816213e-13,-12.8288967744953,0,0.208,5.12534078815297e-08,"chr15-38782670-38784050","Less_Accessible"
1.70121675816213e-13,-12.9141399992151,0,0.208,5.12534078815297e-08,"chr16-5972041-5972386","Less_Accessible"
1.70121675816213e-13,-12.9037053759277,0,0.208,5.12534078815297e-08,"chr17-50684857-50685716","Less_Accessible"
1.70121675816213e-13,-12.9913724901109,0,0.208,5.12534078815297e-08,"chr18-61431284-61431444","Less_Accessible"
1.71895611177643e-13,-5.14803843536459,0.008,0.233,5.17878502575444e-08,"chr10-107127444-107127756","Less_Accessible"
2.56064028600114e-13,-4.93988252800646,0.008,0.233,7.71456902164995e-08,"chr16-30776060-30776838","Less_Accessible"
2.82772964914385e-13,-4.81927292867048,0.008,0.233,8.51924250045813e-08,"chr5-52102724-52104963","Less_Accessible"
3.33664475749743e-13,-5.97644931002198,0.004,0.217,1.00524764931504e-07,"chr16-30814315-30817704","Less_Accessible"
3.45399381513608e-13,-5.98256441552556,0.004,0.217,1.04060198665512e-07,"chr1-176812961-176814802","Less_Accessible"
3.45399381513608e-13,-6.04264731806459,0.004,0.217,1.04060198665512e-07,"chr3-80865950-80867660","Less_Accessible"
4.24804412341862e-13,-5.72898268693894,0.004,0.217,1.27982949328294e-07,"chr5-92534544-92534768","Less_Accessible"
4.47306704228813e-13,-5.64282224505559,0.004,0.217,1.34762327316536e-07,"chr5-149636568-149640039","Less_Accessible"
4.55071749762523e-13,-5.59103109928158,0.004,0.217,1.37101741409704e-07,"chr1-72275209-72276638","Less_Accessible"
5.54192283613318e-13,-12.9740761770368,0,0.2,1.66964280245602e-07,"chr3-34007980-34008153","Less_Accessible"
5.54192283613318e-13,-12.8886466881737,0,0.2,1.66964280245602e-07,"chr6-48622347-48622860","Less_Accessible"
5.54192283613318e-13,-12.762760721116,0,0.2,1.66964280245602e-07,"chr16-38052635-38052857","Less_Accessible"
5.54202151215479e-13,-12.7438332430984,0,0.2,1.66967253107443e-07,"chr1-154967144-154969406","Less_Accessible"
5.54202151215479e-13,-12.8575016692936,0,0.2,1.66967253107443e-07,"chr2-58589731-58590221","Less_Accessible"
5.54202151215479e-13,-12.9224880960319,0,0.2,1.66967253107443e-07,"chr2-105212878-105213846","Less_Accessible"
5.54202151215479e-13,-12.843244745863,0,0.2,1.66967253107443e-07,"chr2-118730993-118733281","Less_Accessible"
5.54202151215479e-13,-12.8909113079147,0,0.2,1.66967253107443e-07,"chr2-143886333-143889088","Less_Accessible"
5.54202151215479e-13,-12.8748038409037,0,0.2,1.66967253107443e-07,"chr4-77562794-77562876","Less_Accessible"
5.54202151215479e-13,-12.7900386558717,0,0.2,1.66967253107443e-07,"chr7-96285455-96288279","Less_Accessible"
5.54202151215479e-13,-12.9585306417673,0,0.2,1.66967253107443e-07,"chr8-111437995-111438130","Less_Accessible"
5.54202151215479e-13,-13.0105102210013,0,0.2,1.66967253107443e-07,"chr8-123643358-123645412","Less_Accessible"
5.54202151215479e-13,-12.9986085167814,0,0.2,1.66967253107443e-07,"chr9-88239390-88239529","Less_Accessible"
5.54202151215479e-13,-12.9110141858001,0,0.2,1.66967253107443e-07,"chr12-31394835-31395047","Less_Accessible"
5.54202151215479e-13,-12.8783187032436,0,0.2,1.66967253107443e-07,"chr13-11690406-11695007","Less_Accessible"
5.54202151215479e-13,-12.9188645106294,0,0.2,1.66967253107443e-07,"chr14-103565830-103565968","Less_Accessible"
5.54202151215479e-13,-12.9891876770232,0,0.2,1.66967253107443e-07,"chr18-17530359-17531036","Less_Accessible"
5.54202151215479e-13,-12.7171185506311,0,0.2,1.66967253107443e-07,"chr19-24084939-24085563","Less_Accessible"
5.81638787101039e-13,-4.04097400414258,0.016,0.25,1.75233225583866e-07,"chr15-102640884-102645083","Less_Accessible"
7.70940067556752e-13,-4.69513211032498,0.008,0.225,2.3226496885316e-07,"chr5-33377592-33378645","Less_Accessible"
7.76139511898437e-13,-4.62040111450722,0.012,0.233,2.33831431447202e-07,"chr17-79471267-79471708","Less_Accessible"
9.25017034952646e-13,-4.45366822256078,0.012,0.233,2.78684507205358e-07,"chr5-54596749-54599158","Less_Accessible"
1.00283305370167e-12,-4.58906925907849,0.008,0.225,3.02128528253971e-07,"chr1-192579501-192579859","Less_Accessible"
1.04304714177628e-12,-6.07165338690101,0.004,0.208,3.1424402763865e-07,"chr10-16540760-16542150","Less_Accessible"
1.09837139251e-12,-5.90229333743388,0.004,0.208,3.30911841278451e-07,"chr14-28878230-28878889","Less_Accessible"
1.13683135285351e-12,-5.85636741470788,0.004,0.208,3.4249886583094e-07,"chr6-3345928-3346272","Less_Accessible"
1.28211595206575e-12,-5.74820457705334,0.004,0.208,3.8626948345861e-07,"chr1-86196453-86197329","Less_Accessible"
1.28213648417704e-12,-5.75634348912555,0.004,0.208,3.86275669270439e-07,"chr6-135680486-135682729","Less_Accessible"
1.39693175672333e-12,-5.66797631620448,0.004,0.208,4.20860615006821e-07,"chr13-89294116-89295148","Less_Accessible"
1.52179467317385e-12,-5.21095634446419,0.004,0.208,4.58478690160451e-07,"chr9-111282609-111284539","Less_Accessible"
1.6019012948593e-12,-5.13289643398904,0.004,0.208,4.82612812608737e-07,"chr7-135821666-135822866","Less_Accessible"
1.79538972792964e-12,-12.8157674053874,0,0.192,5.40906040282003e-07,"chr2-25929246-25930758","Less_Accessible"
1.79538972792964e-12,-12.7781603994256,0,0.192,5.40906040282003e-07,"chr5-25466354-25467343","Less_Accessible"
1.79538972792964e-12,-12.765072281773,0,0.192,5.40906040282003e-07,"chr15-73558198-73559784","Less_Accessible"
1.79538972792964e-12,-12.7571435086598,0,0.192,5.40906040282003e-07,"chr19-55510580-55512240","Less_Accessible"
1.79542154207042e-12,-12.7126633075745,0,0.192,5.40915625087265e-07,"chr1-135223763-135224173","Less_Accessible"
1.79542154207042e-12,-12.718809333163,0,0.192,5.40915625087265e-07,"chr2-92130253-92130631","Less_Accessible"
1.79542154207042e-12,-12.8769586781094,0,0.192,5.40915625087265e-07,"chr3-126740490-126740665","Less_Accessible"
1.79542154207042e-12,-13.0685909081953,0,0.192,5.40915625087265e-07,"chr4-56762556-56763098","Less_Accessible"
1.79542154207042e-12,-13.0253912084317,0,0.192,5.40915625087265e-07,"chr4-94532767-94533192","Less_Accessible"
1.79542154207042e-12,-12.831852117099,0,0.192,5.40915625087265e-07,"chr5-31514982-31515988","Less_Accessible"
1.79542154207042e-12,-12.9000389133815,0,0.192,5.40915625087265e-07,"chr5-32118832-32119011","Less_Accessible"
1.79542154207042e-12,-12.8647858168476,0,0.192,5.40915625087265e-07,"chr6-92568690-92568763","Less_Accessible"
1.79542154207042e-12,-12.7133193534899,0,0.192,5.40915625087265e-07,"chr6-114794998-114795659","Less_Accessible"
1.79542154207042e-12,-12.82924156482,0,0.192,5.40915625087265e-07,"chr7-24637190-24637367","Less_Accessible"
1.79542154207042e-12,-12.9545207853106,0,0.192,5.40915625087265e-07,"chr7-61195440-61196102","Less_Accessible"
1.79542154207042e-12,-12.6957390308415,0,0.192,5.40915625087265e-07,"chr7-74376239-74376571","Less_Accessible"
1.79542154207042e-12,-13.0102286076796,0,0.192,5.40915625087265e-07,"chr7-96357159-96358464","Less_Accessible"
1.79542154207042e-12,-12.6076584349086,0,0.192,5.40915625087265e-07,"chr8-12296673-12297169","Less_Accessible"
1.79542154207042e-12,-12.7798298890041,0,0.192,5.40915625087265e-07,"chr8-125408228-125408390","Less_Accessible"
1.79542154207042e-12,-12.6512011402686,0,0.192,5.40915625087265e-07,"chr9-14421327-14421400","Less_Accessible"
1.79542154207042e-12,-12.7200637124016,0,0.192,5.40915625087265e-07,"chr9-120765496-120765644","Less_Accessible"
1.79542154207042e-12,-12.8287266915123,0,0.192,5.40915625087265e-07,"chr11-43858673-43858848","Less_Accessible"
1.79542154207042e-12,-12.9990627646163,0,0.192,5.40915625087265e-07,"chr11-88925622-88926380","Less_Accessible"
1.79542154207042e-12,-12.737714002092,0,0.192,5.40915625087265e-07,"chr11-106661184-106661305","Less_Accessible"
1.79542154207042e-12,-12.8336200128147,0,0.192,5.40915625087265e-07,"chr11-113022603-113024943","Less_Accessible"
1.79542154207042e-12,-12.6356196810638,0,0.192,5.40915625087265e-07,"chr12-4436158-4436263","Less_Accessible"
1.79542154207042e-12,-12.6964199934288,0,0.192,5.40915625087265e-07,"chr12-30257780-30258826","Less_Accessible"
1.79542154207042e-12,-12.837501857219,0,0.192,5.40915625087265e-07,"chr13-29781093-29781582","Less_Accessible"
1.79542154207042e-12,-12.9921566025459,0,0.192,5.40915625087265e-07,"chr13-42154499-42154744","Less_Accessible"
1.79542154207042e-12,-12.7692291122983,0,0.192,5.40915625087265e-07,"chr13-54411474-54412263","Less_Accessible"
1.79542154207042e-12,-12.9127726912566,0,0.192,5.40915625087265e-07,"chr13-92619753-92620829","Less_Accessible"
1.79542154207042e-12,-12.7896420442853,0,0.192,5.40915625087265e-07,"chr16-4424414-4426814","Less_Accessible"
1.79542154207042e-12,-12.9094524865472,0,0.192,5.40915625087265e-07,"chr16-89420397-89421327","Less_Accessible"
1.79542154207042e-12,-12.8277032668479,0,0.192,5.40915625087265e-07,"chr16-96873377-96874310","Less_Accessible"
1.79542154207042e-12,-12.8617968745314,0,0.192,5.40915625087265e-07,"chr17-35984219-35984881","Less_Accessible"
1.79542154207042e-12,-12.8968119534911,0,0.192,5.40915625087265e-07,"chr18-14786838-14788791","Less_Accessible"
1.79542154207042e-12,-12.7192073874199,0,0.192,5.40915625087265e-07,"chr18-37580569-37580758","Less_Accessible"
2.09172969767913e-12,-4.97704723419475,0.008,0.217,6.30185864668281e-07,"chr5-117060172-117060593","Less_Accessible"
2.19735110742873e-12,-4.85743607677736,0.008,0.217,6.62006954890591e-07,"chr13-60626558-60629159","Less_Accessible"
2.30826617388851e-12,-4.91808938313502,0.008,0.217,6.95422891538261e-07,"chr16-4272477-4275352","Less_Accessible"
3.2980960268575e-12,13.4142343192668,0.324,0,9.93633880491492e-07,"chrX-94291091-94291208","More_Accessible"
3.41434339775817e-12,-6.00398454310354,0.004,0.2,1.02865630715959e-06,"chr11-67384917-67385719","Less_Accessible"
3.5945682997425e-12,-5.91584775433693,0.004,0.2,1.08295356450492e-06,"chr7-71863251-71863460","Less_Accessible"
3.65669109222605e-12,-5.82251923409397,0.004,0.2,1.1016696088104e-06,"chr2-134929011-134929440","Less_Accessible"
3.84944337392498e-12,-5.7287565943963,0.004,0.2,1.15974105247925e-06,"chr17-9505379-9507076","Less_Accessible"
4.88892531748264e-12,-5.32032002262016,0.004,0.2,1.47291097502458e-06,"chr2-167169920-167170461","Less_Accessible"
5.30260685702325e-12,5.65085359134604,0.332,0.008,1.59754288084968e-06,"chr7-44665154-44667440","More_Accessible"
5.5565307746396e-12,-4.99785929478361,0.008,0.208,1.67404380912954e-06,"chr8-109095593-109096203","Less_Accessible"
5.67107464484729e-12,-3.97652893718958,0.016,0.233,1.70855301362637e-06,"chr9-21220527-21220656","Less_Accessible"
5.78484617351463e-12,-12.6419942232611,0,0.183,1.74282953092562e-06,"chr1-121975612-121976575","Less_Accessible"
5.78484617351463e-12,-12.5845254204201,0,0.183,1.74282953092562e-06,"chr8-89442374-89442708","Less_Accessible"
5.78494819600523e-12,-12.6914117694592,0,0.183,1.74286026775148e-06,"chr1-122289596-122289777","Less_Accessible"
5.78494819600523e-12,-12.8239765651382,0,0.183,1.74286026775148e-06,"chr2-45636785-45638222","Less_Accessible"
5.78494819600523e-12,-12.8359462343969,0,0.183,1.74286026775148e-06,"chr2-59799550-59799721","Less_Accessible"
5.78494819600523e-12,-12.6218130831988,0,0.183,1.74286026775148e-06,"chr2-91226051-91227002","Less_Accessible"
5.78494819600523e-12,-12.6275126089858,0,0.183,1.74286026775148e-06,"chr3-31521798-31522537","Less_Accessible"
5.78494819600523e-12,-12.6623911616245,0,0.183,1.74286026775148e-06,"chr3-55741802-55743415","Less_Accessible"
5.78494819600523e-12,-12.3926936716531,0,0.183,1.74286026775148e-06,"chr3-153363397-153364313","Less_Accessible"
5.78494819600523e-12,-12.9380148573653,0,0.183,1.74286026775148e-06,"chr4-44291760-44292886","Less_Accessible"
5.78494819600523e-12,-12.9832544688634,0,0.183,1.74286026775148e-06,"chr4-106778556-106779840","Less_Accessible"
5.78494819600523e-12,-12.7623625409482,0,0.183,1.74286026775148e-06,"chr4-139368139-139369517","Less_Accessible"
5.78494819600523e-12,-12.8220540529668,0,0.183,1.74286026775148e-06,"chr5-66480793-66482080","Less_Accessible"
5.78494819600523e-12,-12.9023325314872,0,0.183,1.74286026775148e-06,"chr6-38328975-38331722","Less_Accessible"
5.78494819600523e-12,-12.8386168684775,0,0.183,1.74286026775148e-06,"chr7-75170375-75171260","Less_Accessible"
5.78494819600523e-12,-12.6475487838853,0,0.183,1.74286026775148e-06,"chr7-109399781-109400083","Less_Accessible"
5.78494819600523e-12,-12.6904216052237,0,0.183,1.74286026775148e-06,"chr7-112450223-112451580","Less_Accessible"
5.78494819600523e-12,-12.8481753429007,0,0.183,1.74286026775148e-06,"chr8-65066474-65067155","Less_Accessible"
5.78494819600523e-12,-12.7304677022258,0,0.183,1.74286026775148e-06,"chr9-70855882-70856559","Less_Accessible"
5.78494819600523e-12,-12.9018117443264,0,0.183,1.74286026775148e-06,"chr10-98353613-98354803","Less_Accessible"
5.78494819600523e-12,-12.8029184375038,0,0.183,1.74286026775148e-06,"chr10-109785729-109786525","Less_Accessible"
5.78494819600523e-12,-12.8678514885442,0,0.183,1.74286026775148e-06,"chr10-127240677-127241371","Less_Accessible"
5.78494819600523e-12,-12.7908846970645,0,0.183,1.74286026775148e-06,"chr11-20150763-20152012","Less_Accessible"
5.78494819600523e-12,-12.6960493908986,0,0.183,1.74286026775148e-06,"chr11-69643709-69644207","Less_Accessible"
5.78494819600523e-12,-12.535248854427,0,0.183,1.74286026775148e-06,"chr13-42897287-42898851","Less_Accessible"
5.78494819600523e-12,-12.8429932009562,0,0.183,1.74286026775148e-06,"chr14-38568712-38569469","Less_Accessible"
5.78494819600523e-12,-13.0134700730296,0,0.183,1.74286026775148e-06,"chr15-27558243-27560357","Less_Accessible"
5.78494819600523e-12,-12.7758436025169,0,0.183,1.74286026775148e-06,"chr15-42689077-42689297","Less_Accessible"
5.78494819600523e-12,-12.8565346141419,0,0.183,1.74286026775148e-06,"chr16-16890882-16891349","Less_Accessible"
5.78494819600523e-12,-12.7056186706557,0,0.183,1.74286026775148e-06,"chr17-58305761-58306049","Less_Accessible"
5.78494819600523e-12,-12.6487563806649,0,0.183,1.74286026775148e-06,"chr17-75451297-75451370","Less_Accessible"
5.78494819600523e-12,-12.836426409595,0,0.183,1.74286026775148e-06,"chr17-76932072-76933316","Less_Accessible"
