"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.77497126949911e-34,13.7014411719251,0.393,0,5.34754469218345e-29,"chr5-46105879-46106029","More_Accessible"
1.77497126949911e-34,13.9341228673012,0.393,0,5.34754469218345e-29,"chr12-78291311-78291614","More_Accessible"
1.77497126949911e-34,14.3286603415783,0.393,0,5.34754469218345e-29,"chr16-32276650-32277151","More_Accessible"
3.04112082970215e-34,7.34759293373474,0.402,0.003,9.16213677968516e-29,"chr7-63858337-63858758","More_Accessible"
3.15189329991938e-34,7.31136266431675,0.402,0.003,9.49586653933211e-29,"chr7-67796375-67798308","More_Accessible"
3.38560419315674e-34,7.2068779379965,0.402,0.003,1.0199979032933e-28,"chr4-144739495-144740063","More_Accessible"
3.63652195218456e-34,7.25461674822617,0.402,0.003,1.0955931511444e-28,"chr8-47682103-47683379","More_Accessible"
3.91789615324883e-34,6.38291841072389,0.41,0.006,1.18036416357004e-28,"chr15-82054657-82055598","More_Accessible"
5.48200769970589e-34,6.58664768840807,0.402,0.003,1.65159186972889e-28,"chr15-66641554-66644043","More_Accessible"
6.73635709537016e-34,5.45040071812963,0.426,0.012,2.02949598390764e-28,"chr10-43392538-43394043","More_Accessible"
9.35476160656059e-34,4.24740702350287,0.475,0.029,2.81835580301654e-28,"chr14-25184652-25188435","More_Accessible"
1.00760843112502e-33,13.7293538971434,0.385,0,3.03567230087191e-28,"chr1-120363759-120364362","More_Accessible"
1.00760843112502e-33,13.8131522450928,0.385,0,3.03567230087191e-28,"chr1-190842141-190843958","More_Accessible"
1.00760843112502e-33,14.2258436720889,0.385,0,3.03567230087191e-28,"chr4-138445749-138446860","More_Accessible"
1.00760843112502e-33,13.631792223072,0.385,0,3.03567230087191e-28,"chr5-83631801-83632257","More_Accessible"
1.00760843112502e-33,13.8307185411422,0.385,0,3.03567230087191e-28,"chr7-126212760-126212911","More_Accessible"
1.00760843112502e-33,13.7327449021221,0.385,0,3.03567230087191e-28,"chr8-104476911-104478083","More_Accessible"
1.00760843112502e-33,14.1498560867639,0.385,0,3.03567230087191e-28,"chr9-22600168-22600456","More_Accessible"
1.00760843112502e-33,14.0542264912929,0.385,0,3.03567230087191e-28,"chr9-110397518-110397591","More_Accessible"
1.00760843112502e-33,13.5501868839991,0.385,0,3.03567230087191e-28,"chr10-70367693-70370256","More_Accessible"
1.00760843112502e-33,13.6081874166798,0.385,0,3.03567230087191e-28,"chr11-115997748-116001662","More_Accessible"
1.00760843112502e-33,13.9396524148115,0.385,0,3.03567230087191e-28,"chr11-118157244-118159583","More_Accessible"
1.00760843112502e-33,13.6066441404687,0.385,0,3.03567230087191e-28,"chr14-46691881-46692191","More_Accessible"
1.00760843112502e-33,13.6982168123558,0.385,0,3.03567230087191e-28,"chr18-53396985-53397472","More_Accessible"
1.65934008728108e-33,7.37713062642616,0.393,0.003,4.99917684795607e-28,"chr7-79636562-79637823","More_Accessible"
2.72025913339703e-33,6.29804010179301,0.402,0.006,8.19546070414192e-28,"chr5-126791380-126792130","More_Accessible"
3.01998149818748e-33,3.58169160828653,0.525,0.049,9.09844925866433e-28,"chr6-83992193-83992513","More_Accessible"
5.67910653002613e-33,13.5978881503021,0.377,0,1.71097281983362e-27,"chr1-144052738-144053463","More_Accessible"
5.67910653002613e-33,13.5546799742565,0.377,0,1.71097281983362e-27,"chr2-172800047-172801358","More_Accessible"
5.67910653002613e-33,13.6182389820933,0.377,0,1.71097281983362e-27,"chr5-21921953-21922654","More_Accessible"
5.67910653002613e-33,14.0097202409685,0.377,0,1.71097281983362e-27,"chr6-56758748-56760073","More_Accessible"
5.67910653002613e-33,13.6764104886163,0.377,0,1.71097281983362e-27,"chr7-28021827-28021947","More_Accessible"
5.67910653002613e-33,13.5574311478718,0.377,0,1.71097281983362e-27,"chr10-60252430-60254233","More_Accessible"
5.67910653002613e-33,13.5537855458029,0.377,0,1.71097281983362e-27,"chr14-46871333-46874106","More_Accessible"
5.67910653002613e-33,13.6655250506266,0.377,0,1.71097281983362e-27,"chr15-40621367-40622306","More_Accessible"
5.67910653002613e-33,14.1758387972826,0.377,0,1.71097281983362e-27,"chr16-42027249-42027388","More_Accessible"
5.67910653002613e-33,13.7123280959852,0.377,0,1.71097281983362e-27,"chr16-95237106-95237632","More_Accessible"
9.82758766510537e-33,7.32216382598167,0.385,0.003,2.96080647380462e-27,"chr6-138413502-138414090","More_Accessible"
1.13305403111147e-32,7.08209662599715,0.385,0.003,3.41360853223109e-27,"chr3-22224587-22228926","More_Accessible"
1.57300062973413e-32,6.32266959148898,0.393,0.006,4.73905764723151e-27,"chr4-75041760-75042244","More_Accessible"
1.7769012917147e-32,6.20831575358132,0.393,0.006,5.35335936661346e-27,"chr2-117252022-117253382","More_Accessible"
3.17814581098977e-32,13.6050983303965,0.369,0,9.57495879205944e-27,"chr1-181049460-181050030","More_Accessible"
3.17814581098977e-32,13.6902716211156,0.369,0,9.57495879205944e-27,"chr2-115218634-115219187","More_Accessible"
3.17814581098977e-32,13.6982231998178,0.369,0,9.57495879205944e-27,"chr3-85862402-85862947","More_Accessible"
3.17814581098977e-32,14.1253419668273,0.369,0,9.57495879205944e-27,"chr3-146691651-146692881","More_Accessible"
3.17814581098977e-32,13.7255055647884,0.369,0,9.57495879205944e-27,"chr10-76162191-76162718","More_Accessible"
3.17814581098977e-32,13.7964749013089,0.369,0,9.57495879205944e-27,"chr11-62287137-62289480","More_Accessible"
3.17814581098977e-32,13.6098296508093,0.369,0,9.57495879205944e-27,"chr12-72060610-72061651","More_Accessible"
3.17814581098977e-32,13.5974880648621,0.369,0,9.57495879205944e-27,"chr13-83274152-83274856","More_Accessible"
3.17814581098977e-32,13.5039438567328,0.369,0,9.57495879205944e-27,"chr14-121243096-121243915","More_Accessible"
3.17814581098977e-32,13.5655588664863,0.369,0,9.57495879205944e-27,"chr15-100630271-100630833","More_Accessible"
3.17814581098977e-32,14.0364694397595,0.369,0,9.57495879205944e-27,"chr15-101734461-101734574","More_Accessible"
3.17814581098977e-32,13.5707506866885,0.369,0,9.57495879205944e-27,"chr18-58604933-58605670","More_Accessible"
5.28663582887499e-32,7.26774476070033,0.377,0.003,1.59273120934431e-26,"chr15-20892833-20894443","More_Accessible"
5.5758221587428e-32,7.1931424796811,0.377,0.003,1.67985582087524e-26,"chr11-113463363-113465285","More_Accessible"
5.77728453788791e-32,7.24907079828579,0.377,0.003,1.74055139915218e-26,"chr7-143831562-143832724","More_Accessible"
5.98597272690111e-32,7.16823750316932,0.377,0.003,1.80342393329713e-26,"chr12-25583297-25583850","More_Accessible"
6.29703323940939e-32,4.57566302926214,0.434,0.02,1.89713868920307e-26,"chr13-54729640-54730571","More_Accessible"
7.02160285556898e-32,7.03320059555614,0.377,0.003,2.11543340031154e-26,"chr1-121590241-121590543","More_Accessible"
8.13475497598621e-32,6.35366555304132,0.385,0.006,2.45079830539025e-26,"chr2-17849864-17850444","More_Accessible"
9.65615769202226e-32,6.70711594641445,0.377,0.003,2.90915890866401e-26,"chr12-110169157-110170197","More_Accessible"
1.11180231549938e-31,6.20668508890887,0.385,0.006,3.34958242602075e-26,"chr8-114599115-114600787","More_Accessible"
1.11342385839965e-31,5.34418151543719,0.402,0.012,3.35446772939355e-26,"chr4-152427833-152427987","More_Accessible"
1.37632503135967e-31,4.74951559334929,0.418,0.015,4.14652323822884e-26,"chr18-24599286-24601040","More_Accessible"
1.76600221530474e-31,13.6238232781173,0.361,0,5.32052317415936e-26,"chr1-134042363-134043675","More_Accessible"
1.76600221530474e-31,13.569261902348,0.361,0,5.32052317415936e-26,"chr1-152666016-152666233","More_Accessible"
1.76600221530474e-31,13.779767494344,0.361,0,5.32052317415936e-26,"chr2-179207498-179207856","More_Accessible"
1.76600221530474e-31,13.6875132620295,0.361,0,5.32052317415936e-26,"chr4-129872153-129873043","More_Accessible"
1.76600221530474e-31,14.1499463867561,0.361,0,5.32052317415936e-26,"chr4-134310931-134311083","More_Accessible"
1.76600221530474e-31,13.667233491773,0.361,0,5.32052317415936e-26,"chr5-42874108-42874478","More_Accessible"
1.76600221530474e-31,13.5826464783287,0.361,0,5.32052317415936e-26,"chr5-67181464-67182319","More_Accessible"
1.76600221530474e-31,13.5358901357504,0.361,0,5.32052317415936e-26,"chr7-39241203-39241276","More_Accessible"
1.76600221530474e-31,13.4348696587758,0.361,0,5.32052317415936e-26,"chr8-104817906-104818412","More_Accessible"
1.76600221530474e-31,13.5209353146691,0.361,0,5.32052317415936e-26,"chr8-120351867-120351974","More_Accessible"
1.76600221530474e-31,14.064662453843,0.361,0,5.32052317415936e-26,"chr9-64291225-64291343","More_Accessible"
1.76600221530474e-31,13.5910676824435,0.361,0,5.32052317415936e-26,"chr10-105654125-105654450","More_Accessible"
1.76600221530474e-31,13.9118163331614,0.361,0,5.32052317415936e-26,"chr12-103021056-103025838","More_Accessible"
1.76600221530474e-31,13.8808934033329,0.361,0,5.32052317415936e-26,"chr15-76307174-76307362","More_Accessible"
1.76600221530474e-31,13.6038699506972,0.361,0,5.32052317415936e-26,"chr16-11758463-11758574","More_Accessible"
1.76600221530474e-31,13.478000557472,0.361,0,5.32052317415936e-26,"chr18-21310306-21310826","More_Accessible"
2.38555790585541e-31,5.48535682538352,0.393,0.009,7.1870895808659e-26,"chr3-107094071-107096106","More_Accessible"
2.56543003590736e-31,5.21253984346147,0.402,0.012,7.72899934067991e-26,"chr1-119840442-119841192","More_Accessible"
2.77462378696889e-31,7.30956763334457,0.369,0.003,8.35924781419054e-26,"chr3-22970314-22971369","More_Accessible"
2.87468844278875e-31,7.30581607608968,0.369,0.003,8.66071760601181e-26,"chr8-33420604-33421465","More_Accessible"
3.554905460214e-31,7.09661528784481,0.369,0.003,1.07100414252597e-25,"chr1-194230143-194230890","More_Accessible"
5.91499000311007e-31,-13.5873193640147,0,0.654,1.78203861318699e-25,"chr7-49991793-49993084","Less_Accessible"
7.02082700466198e-31,6.11773495593826,0.377,0.006,2.11519965582954e-25,"chr17-7563203-7563315","More_Accessible"
7.65362931631162e-31,6.02840642972901,0.377,0.006,2.30584717227178e-25,"chr11-44245793-44246995","More_Accessible"
9.74429847537873e-31,13.4660370251639,0.352,0,2.93571352316973e-25,"chr1-86058121-86058194","More_Accessible"
9.74429847537873e-31,13.8878993661246,0.352,0,2.93571352316973e-25,"chr1-165143822-165144373","More_Accessible"
9.74429847537873e-31,13.4793689306449,0.352,0,2.93571352316973e-25,"chr1-174573830-174574362","More_Accessible"
9.74429847537873e-31,13.6439297500992,0.352,0,2.93571352316973e-25,"chr1-175119715-175120634","More_Accessible"
9.74429847537873e-31,13.5306472773497,0.352,0,2.93571352316973e-25,"chr1-191069276-191069491","More_Accessible"
9.74429847537873e-31,13.5115735179354,0.352,0,2.93571352316973e-25,"chr2-63889322-63889549","More_Accessible"
9.74429847537873e-31,13.9746835067797,0.352,0,2.93571352316973e-25,"chr4-5283906-5283998","More_Accessible"
9.74429847537873e-31,13.4743396213066,0.352,0,2.93571352316973e-25,"chr5-89283254-89284155","More_Accessible"
9.74429847537873e-31,13.6334501836381,0.352,0,2.93571352316973e-25,"chr8-31870233-31870317","More_Accessible"
9.74429847537873e-31,13.7082454794224,0.352,0,2.93571352316973e-25,"chr8-34293111-34296250","More_Accessible"
9.74429847537873e-31,14.3153642720848,0.352,0,2.93571352316973e-25,"chr8-86588895-86589593","More_Accessible"
9.74429847537873e-31,14.19274238533,0.352,0,2.93571352316973e-25,"chr9-67492277-67492688","More_Accessible"
9.74429847537873e-31,13.54337572068,0.352,0,2.93571352316973e-25,"chr10-79472790-79474968","More_Accessible"
9.74429847537873e-31,13.3258983335734,0.352,0,2.93571352316973e-25,"chr10-102866019-102866225","More_Accessible"
9.74429847537873e-31,13.5102543618972,0.352,0,2.93571352316973e-25,"chr11-84927041-84927741","More_Accessible"
9.74429847537873e-31,13.5435626572493,0.352,0,2.93571352316973e-25,"chr11-115702316-115702495","More_Accessible"
9.74429847537873e-31,13.5986662071843,0.352,0,2.93571352316973e-25,"chr15-21357289-21357838","More_Accessible"
1.04492525037835e-30,5.54376524605973,0.385,0.009,3.14809854807736e-25,"chr15-82878627-82881047","More_Accessible"
1.2610457940981e-30,3.45846660343168,0.516,0.061,3.79921571616905e-25,"JH584304.1-101721-103772","More_Accessible"
1.636757924735e-30,7.26634991272256,0.361,0.003,4.93114243774536e-25,"chr15-100320385-100321134","More_Accessible"
1.66592070731495e-30,7.20249123915653,0.361,0.003,5.01900261096312e-25,"chr11-74477245-74477544","More_Accessible"
3.28185215857222e-30,6.09304330987744,0.369,0.006,9.88740009073846e-25,"chr6-54187728-54188142","More_Accessible"
3.9080044145133e-30,5.60556442920536,0.377,0.009,1.17738402998249e-24,"chr7-12765161-12765275","More_Accessible"
4.71033294104012e-30,5.84390071228122,0.369,0.006,1.41910555681186e-24,"chr4-138436083-138440331","More_Accessible"
5.03364445838233e-30,5.61962557661048,0.377,0.009,1.51651123419914e-24,"chr9-65590333-65590533","More_Accessible"
5.03364445838233e-30,5.52827327232495,0.377,0.009,1.51651123419914e-24,"chr15-103444796-103446543","More_Accessible"
5.33904488786947e-30,13.4700400529936,0.344,0,1.60852074859288e-24,"chr9-67737638-67739708","More_Accessible"
5.33904488786947e-30,13.4575557876822,0.344,0,1.60852074859288e-24,"chr17-49949942-49950414","More_Accessible"
5.33912857393886e-30,13.5069125633184,0.344,0,1.60854596111343e-24,"chr1-123851722-123852003","More_Accessible"
5.33912857393886e-30,13.6489761877078,0.344,0,1.60854596111343e-24,"chr1-145721067-145721782","More_Accessible"
5.33912857393886e-30,13.5579218969189,0.344,0,1.60854596111343e-24,"chr4-108129387-108129673","More_Accessible"
5.33912857393886e-30,13.5625277350601,0.344,0,1.60854596111343e-24,"chr4-134763723-134764108","More_Accessible"
5.33912857393886e-30,13.5579039376147,0.344,0,1.60854596111343e-24,"chr6-110835774-110836012","More_Accessible"
5.33912857393886e-30,13.5080457978194,0.344,0,1.60854596111343e-24,"chr7-121258102-121258439","More_Accessible"
5.33912857393886e-30,13.4970393708264,0.344,0,1.60854596111343e-24,"chr8-80576482-80577485","More_Accessible"
5.33912857393886e-30,13.6165827127697,0.344,0,1.60854596111343e-24,"chr11-4267455-4267573","More_Accessible"
5.33912857393886e-30,14.0567955430732,0.344,0,1.60854596111343e-24,"chr11-62077559-62078119","More_Accessible"
5.33912857393886e-30,14.0243300165305,0.344,0,1.60854596111343e-24,"chr12-8325379-8325683","More_Accessible"
5.33912857393886e-30,13.5400006261209,0.344,0,1.60854596111343e-24,"chr13-60421426-60421538","More_Accessible"
5.33912857393886e-30,13.467164032457,0.344,0,1.60854596111343e-24,"chr16-9656954-9660522","More_Accessible"
5.33912857393886e-30,13.5145462323579,0.344,0,1.60854596111343e-24,"chr17-30064224-30064485","More_Accessible"
5.33912857393886e-30,13.634529834665,0.344,0,1.60854596111343e-24,"chr17-56991012-56992306","More_Accessible"
5.33912857393886e-30,14.0862523773954,0.344,0,1.60854596111343e-24,"chr17-74970887-74971450","More_Accessible"
5.33912857393886e-30,13.4715528102188,0.344,0,1.60854596111343e-24,"chrX-94291091-94291208","More_Accessible"
6.0937600339431e-30,5.66226008913227,0.369,0.006,1.83589755422621e-24,"chr5-115356180-115356432","More_Accessible"
8.22215426883822e-30,4.91650579240752,0.393,0.015,2.47712952734423e-24,"chr11-89811627-89813577","More_Accessible"
9.09055254445271e-30,7.07043572711601,0.352,0.003,2.73875621782999e-24,"chr13-74440290-74440575","More_Accessible"
9.59109391109747e-30,4.82518450107984,0.393,0.015,2.88955681806589e-24,"chr16-4115204-4118293","More_Accessible"
1.01033980915216e-29,7.10451822640704,0.352,0.003,3.04390126002318e-24,"chr6-135199824-135201220","More_Accessible"
1.31499609053808e-29,4.81507571902891,0.393,0.015,3.96175447176859e-24,"chr19-27896136-27897695","More_Accessible"
1.43590193424685e-29,6.7516519686086,0.352,0.003,4.3260135524022e-24,"chr16-8546045-8546845","More_Accessible"
1.52439621090565e-29,6.17094708623305,0.361,0.006,4.59262468440599e-24,"chr2-116896586-116896783","More_Accessible"
1.65223893758095e-29,6.28087101987471,0.352,0.003,4.977782859197e-24,"chr1-176271166-176271594","More_Accessible"
1.69000936934426e-29,6.09786533754089,0.361,0.006,5.09157572749191e-24,"chr1-191849034-191849309","More_Accessible"
2.46501891628293e-29,5.97360684207884,0.361,0.006,7.42648574003139e-24,"chr1-157270572-157271900","More_Accessible"
2.59500117312989e-29,5.80056610185644,0.361,0.006,7.81808978434707e-24,"chr17-78239933-78240845","More_Accessible"
2.905156342775e-29,13.4808545943759,0.336,0,8.75250977169537e-24,"chr1-154632922-154633533","More_Accessible"
2.905156342775e-29,13.636557066724,0.336,0,8.75250977169537e-24,"chr2-91043310-91044221","More_Accessible"
2.905156342775e-29,13.5402954009632,0.336,0,8.75250977169537e-24,"chr2-103868715-103869199","More_Accessible"
2.905156342775e-29,13.4417125174458,0.336,0,8.75250977169537e-24,"chr2-157271770-157271843","More_Accessible"
2.905156342775e-29,14.1844100828791,0.336,0,8.75250977169537e-24,"chr4-53863407-53863691","More_Accessible"
2.905156342775e-29,13.4727572376226,0.336,0,8.75250977169537e-24,"chr4-75911382-75911560","More_Accessible"
2.905156342775e-29,13.595437358351,0.336,0,8.75250977169537e-24,"chr4-150829949-150831021","More_Accessible"
2.905156342775e-29,13.4585984522543,0.336,0,8.75250977169537e-24,"chr5-90421180-90421734","More_Accessible"
2.905156342775e-29,13.5190687519114,0.336,0,8.75250977169537e-24,"chr8-95969551-95970264","More_Accessible"
2.905156342775e-29,13.3958838522075,0.336,0,8.75250977169537e-24,"chr8-120571309-120571382","More_Accessible"
2.905156342775e-29,13.4899497381662,0.336,0,8.75250977169537e-24,"chr9-16315559-16315965","More_Accessible"
2.905156342775e-29,13.5150334901581,0.336,0,8.75250977169537e-24,"chr11-69222351-69223256","More_Accessible"
2.905156342775e-29,13.4549076145477,0.336,0,8.75250977169537e-24,"chr12-51586259-51586752","More_Accessible"
2.905156342775e-29,13.4692925328045,0.336,0,8.75250977169537e-24,"chr13-56976268-56977090","More_Accessible"
2.905156342775e-29,13.5179473747993,0.336,0,8.75250977169537e-24,"chr15-64429240-64430064","More_Accessible"
2.905156342775e-29,13.8650059032025,0.336,0,8.75250977169537e-24,"chr19-26681721-26683034","More_Accessible"
5.01322883170183e-29,7.14594818467027,0.344,0.003,1.51036051627097e-23,"chr13-10237682-10238427","More_Accessible"
5.10205402372139e-29,7.12862836473227,0.344,0.003,1.53712132599666e-23,"chr18-54852647-54854506","More_Accessible"
5.66876187618632e-29,7.03827682772244,0.344,0.003,1.70785623424803e-23,"chr13-67830375-67832339","More_Accessible"
5.97510666640272e-29,7.02582744130113,0.344,0.003,1.80015026092048e-23,"chr1-154099061-154100001","More_Accessible"
5.97510666640272e-29,6.97163081956506,0.344,0.003,1.80015026092048e-23,"chr3-36791413-36792501","More_Accessible"
6.55238655603024e-29,4.63833137836246,0.393,0.017,1.97407025966801e-23,"chr12-8690412-8691586","More_Accessible"
7.93395221648026e-29,6.17310087075307,0.352,0.006,2.39030145402009e-23,"chr11-105725708-105729364","More_Accessible"
9.25689604536543e-29,6.10753209269146,0.352,0.006,2.78887135606747e-23,"chr1-160447684-160448223","More_Accessible"
9.91452435074655e-29,4.15461784521547,0.418,0.026,2.98699832377117e-23,"chr8-88026929-88027923","More_Accessible"
1.07984099964301e-28,6.03292466306422,0.352,0.006,3.25329097167447e-23,"chr10-123557770-123558098","More_Accessible"
1.09846823692948e-28,5.94482011225086,0.352,0.006,3.3094101808093e-23,"chr8-118017170-118019253","More_Accessible"
1.12642873507098e-28,5.58748612045755,0.361,0.009,3.3936481715851e-23,"chr11-114683957-114684136","More_Accessible"
1.46860340726359e-28,5.77678852946633,0.352,0.006,4.42453491523337e-23,"chr2-28357810-28358344","More_Accessible"
1.56988257033263e-28,13.4475081992917,0.328,0,4.72966371376962e-23,"chr1-123783336-123783568","More_Accessible"
1.56988257033263e-28,13.9957238893841,0.328,0,4.72966371376962e-23,"chr1-192740816-192740902","More_Accessible"
1.56988257033263e-28,13.456978705369,0.328,0,4.72966371376962e-23,"chr2-116840219-116840908","More_Accessible"
1.56988257033263e-28,13.2907033156399,0.328,0,4.72966371376962e-23,"chr2-117020924-117021933","More_Accessible"
1.56988257033263e-28,13.4048594314299,0.328,0,4.72966371376962e-23,"chr3-29084975-29085193","More_Accessible"
1.56988257033263e-28,13.5072910042357,0.328,0,4.72966371376962e-23,"chr3-29550735-29553590","More_Accessible"
1.56988257033263e-28,13.4382420610736,0.328,0,4.72966371376962e-23,"chr3-140950228-140950705","More_Accessible"
1.56988257033263e-28,13.5038410946522,0.328,0,4.72966371376962e-23,"chr5-27731338-27732632","More_Accessible"
1.56988257033263e-28,13.4644845699813,0.328,0,4.72966371376962e-23,"chr6-32937263-32937353","More_Accessible"
1.56988257033263e-28,13.3374222356579,0.328,0,4.72966371376962e-23,"chr7-27145245-27147507","More_Accessible"
