"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","peak","direction"
1.60200726927828e-09,-13.4026437914218,0,0.16,0.000482644740051814,"chr11-25784026-25785542","Less_Accessible"
1.60200726927828e-09,-13.5269688316781,0,0.16,0.000482644740051814,"chr12-115018666-115018889","Less_Accessible"
1.60200726927828e-09,-13.5478846678006,0,0.16,0.000482644740051814,"chr13-31390414-31390487","Less_Accessible"
1.60200726927828e-09,-13.4776913853569,0,0.16,0.000482644740051814,"chr13-100067995-100069195","Less_Accessible"
1.60200726927828e-09,-13.4782871519067,0,0.16,0.000482644740051814,"chr15-30732496-30733050","Less_Accessible"
1.60200726927828e-09,-13.5246752394633,0,0.16,0.000482644740051814,"chr16-94229163-94234112","Less_Accessible"
1.60200726927828e-09,-13.5371896162978,0,0.16,0.000482644740051814,"chr17-86578011-86579561","Less_Accessible"
1.60200726927828e-09,-13.3715184712204,0,0.16,0.000482644740051814,"chr18-15226092-15226516","Less_Accessible"
2.90926686970379e-09,-5.46017895401248,0.005,0.173,0.00087648937617001,"chr1-194685400-194686258","Less_Accessible"
3.88798384596194e-09,-5.163076135072,0.005,0.173,0.00117135233319218,"chr3-153787238-153789371","Less_Accessible"
4.04318773298967e-09,-4.49002405634142,0.009,0.185,0.00121811138425646,"chr2-62430534-62430706","Less_Accessible"
4.88113256053693e-09,13.7740861065914,0.33,0,0.00147056321217576,"chr10-76448387-76448829","More_Accessible"
6.68790027278452e-09,-3.92483611269441,0.014,0.198,0.00201489715468316,"chr18-74250327-74252398","Less_Accessible"
7.16350946839787e-09,-13.3347595301371,0,0.148,0.00215818631509157,"chr1-47583700-47585921","Less_Accessible"
7.16350946839787e-09,-13.0862509103256,0,0.148,0.00215818631509157,"chr2-20110185-20110495","Less_Accessible"
7.16350946839787e-09,-13.3901491459763,0,0.148,0.00215818631509157,"chr2-50583823-50585062","Less_Accessible"
7.16350946839787e-09,-13.1276653763606,0,0.148,0.00215818631509157,"chr3-21878185-21878967","Less_Accessible"
7.16350946839787e-09,-13.3786276119099,0,0.148,0.00215818631509157,"chr4-86613452-86613549","Less_Accessible"
7.16350946839787e-09,-13.2584191223041,0,0.148,0.00215818631509157,"chr7-78895011-78896342","Less_Accessible"
7.16350946839787e-09,-13.3221948722479,0,0.148,0.00215818631509157,"chr7-132170577-132172074","Less_Accessible"
7.16350946839787e-09,-13.2518268173829,0,0.148,0.00215818631509157,"chr8-11164278-11165524","Less_Accessible"
7.16350946839787e-09,-13.2646494791116,0,0.148,0.00215818631509157,"chr9-66783919-66787617","Less_Accessible"
7.16350946839787e-09,-13.3533310576792,0,0.148,0.00215818631509157,"chr12-21581089-21581689","Less_Accessible"
7.16350946839787e-09,-13.3038588267245,0,0.148,0.00215818631509157,"chr16-69957559-69957679","Less_Accessible"
7.16350946839787e-09,-13.059220065839,0,0.148,0.00215818631509157,"chr17-10468948-10470774","Less_Accessible"
7.16350946839787e-09,-13.2925394509247,0,0.148,0.00215818631509157,"chr17-84228162-84228533","Less_Accessible"
7.16350946839787e-09,-13.3064347614395,0,0.148,0.00215818631509157,"chr18-34919509-34920068","Less_Accessible"
7.16350946839787e-09,-13.015208987992,0,0.148,0.00215818631509157,"chr18-60613920-60617424","Less_Accessible"
7.16350946839787e-09,-13.4221761138241,0,0.148,0.00215818631509157,"chrX-70126689-70127118","Less_Accessible"
1.31314319859404e-08,-5.32722029378438,0.005,0.16,0.0039561721715642,"chr16-89220519-89220715","Less_Accessible"
1.81648290927663e-08,-4.34177809882677,0.009,0.173,0.00547260888492316,"chr13-15776545-15778836","Less_Accessible"
3.18217994196448e-08,-13.2140325841964,0,0.136,0.00958711262015349,"chr1-27454183-27454957","Less_Accessible"
3.18217994196448e-08,-13.170431471792,0,0.136,0.00958711262015349,"chr1-109764976-109765141","Less_Accessible"
3.18217994196448e-08,-13.0321310207661,0,0.136,0.00958711262015349,"chr1-119609505-119609810","Less_Accessible"
3.18217994196448e-08,-13.2823403633013,0,0.136,0.00958711262015349,"chr1-121390713-121391023","Less_Accessible"
3.18217994196448e-08,-13.1500237188668,0,0.136,0.00958711262015349,"chr2-92211204-92214175","Less_Accessible"
3.18217994196448e-08,-13.1740029425496,0,0.136,0.00958711262015349,"chr3-27573216-27573791","Less_Accessible"
3.18217994196448e-08,-13.2648203017425,0,0.136,0.00958711262015349,"chr3-28359533-28359765","Less_Accessible"
3.18217994196448e-08,-13.3019326218949,0,0.136,0.00958711262015349,"chr3-153662361-153662530","Less_Accessible"
3.18217994196448e-08,-13.191111211221,0,0.136,0.00958711262015349,"chr5-21941836-21942430","Less_Accessible"
3.18217994196448e-08,-13.168657847432,0,0.136,0.00958711262015349,"chr5-33849701-33850105","Less_Accessible"
3.18217994196448e-08,-13.0956771803477,0,0.136,0.00958711262015349,"chr5-40151215-40151333","Less_Accessible"
3.18217994196448e-08,-12.8936919883252,0,0.136,0.00958711262015349,"chr5-148173521-148173676","Less_Accessible"
3.18217994196448e-08,-13.2237486602838,0,0.136,0.00958711262015349,"chr6-72139181-72139471","Less_Accessible"
3.18217994196448e-08,-13.0330812155278,0,0.136,0.00958711262015349,"chr9-103461994-103463285","Less_Accessible"
3.18217994196448e-08,-13.1163902272971,0,0.136,0.00958711262015349,"chr10-75756768-75757998","Less_Accessible"
3.18217994196448e-08,-13.1645995614391,0,0.136,0.00958711262015349,"chr11-67409512-67410253","Less_Accessible"
3.18217994196448e-08,-13.2637264691865,0,0.136,0.00958711262015349,"chr11-80455830-80457932","Less_Accessible"
3.18217994196448e-08,-13.1171899038486,0,0.136,0.00958711262015349,"chr12-21575490-21575868","Less_Accessible"
3.18217994196448e-08,-13.2143517585003,0,0.136,0.00958711262015349,"chr13-94313796-94315606","Less_Accessible"
3.18217994196448e-08,-13.3324659669263,0,0.136,0.00958711262015349,"chr14-10616318-10617164","Less_Accessible"
3.18217994196448e-08,-13.0712837968596,0,0.136,0.00958711262015349,"chr16-5688399-5689790","Less_Accessible"
3.18217994196448e-08,-12.7565341788626,0,0.136,0.00958711262015349,"chr16-12498878-12499653","Less_Accessible"
3.18217994196448e-08,-13.0065379539095,0,0.136,0.00958711262015349,"chr16-92585189-92585548","Less_Accessible"
3.18217994196448e-08,-13.3131352968338,0,0.136,0.00958711262015349,"chr18-5357302-5357375","Less_Accessible"
3.18217994196448e-08,-13.0561090870832,0,0.136,0.00958711262015349,"chr18-55690812-55692778","Less_Accessible"
3.18217994196448e-08,-13.0964357272336,0,0.136,0.00958711262015349,"chr18-77347628-77350742","Less_Accessible"
3.18217994196448e-08,-13.1284928536817,0,0.136,0.00958711262015349,"chrX-48154706-48156628","Less_Accessible"
5.87738162388657e-08,-5.20602135975715,0.005,0.148,0.0177070814873643,"chr3-95092221-95092832","Less_Accessible"
5.87738162388657e-08,-5.13140163003836,0.005,0.148,0.0177070814873643,"chr7-66645011-66645359","Less_Accessible"
5.87738162388657e-08,-5.22141317293246,0.005,0.148,0.0177070814873643,"chr16-4336593-4337915","Less_Accessible"
6.16398383073618e-08,-5.11923851703954,0.005,0.148,0.0185705422860504,"chr4-101029977-101031748","Less_Accessible"
6.94165268301154e-08,-5.03562163763237,0.005,0.148,0.020913464120743,"chr3-152454842-152455673","Less_Accessible"
7.81377920651316e-08,-4.75954326747792,0.005,0.148,0.0235409633044225,"chr7-68023533-68024257","Less_Accessible"
8.06564011470845e-08,-4.32531717973853,0.009,0.16,0.0242997572555879,"chr13-59188086-59189631","Less_Accessible"
8.42898605074977e-08,-4.29926591931147,0.009,0.16,0.0253944277243964,"chr5-151126367-151126751","Less_Accessible"
9.20382219504718e-08,-4.26801973623126,0.009,0.16,0.0277288153181284,"chr17-54745333-54745808","Less_Accessible"
9.61666780344791e-08,-4.1850015795806,0.009,0.16,0.0289726159248377,"chr10-96580185-96580556","Less_Accessible"
1.04968094924544e-07,-4.12246408717897,0.009,0.16,0.0316242627983919,"chr14-34814439-34816096","Less_Accessible"
1.40519074823587e-07,-13.2673627829269,0,0.123,0.0423348842674762,"chr2-15743913-15743997","Less_Accessible"
1.40519074823587e-07,-13.2317305991731,0,0.123,0.0423348842674762,"chr2-69708439-69709500","Less_Accessible"
1.40519074823587e-07,-13.0917947666754,0,0.123,0.0423348842674762,"chr2-95080184-95080467","Less_Accessible"
1.40519074823587e-07,-12.8669056461631,0,0.123,0.0423348842674762,"chr2-105160080-105161445","Less_Accessible"
1.40519074823587e-07,-13.1352755939607,0,0.123,0.0423348842674762,"chr3-7439661-7441040","Less_Accessible"
1.40519074823587e-07,-13.2061273655021,0,0.123,0.0423348842674762,"chr3-23306334-23306584","Less_Accessible"
1.40519074823587e-07,-13.0390540326235,0,0.123,0.0423348842674762,"chr3-39265278-39266254","Less_Accessible"
1.40519074823587e-07,-13.0588456576273,0,0.123,0.0423348842674762,"chr3-79456525-79457559","Less_Accessible"
1.40519074823587e-07,-13.2315982449038,0,0.123,0.0423348842674762,"chr3-108545858-108546986","Less_Accessible"
1.40519074823587e-07,-13.3334950740185,0,0.123,0.0423348842674762,"chr3-156741652-156741987","Less_Accessible"
1.40519074823587e-07,-13.1045648977316,0,0.123,0.0423348842674762,"chr4-133004559-133006071","Less_Accessible"
1.40519074823587e-07,-13.1943193920074,0,0.123,0.0423348842674762,"chr5-14983511-14983598","Less_Accessible"
1.40519074823587e-07,-13.3668533786414,0,0.123,0.0423348842674762,"chr5-52525413-52526045","Less_Accessible"
1.40519074823587e-07,-13.1882717979847,0,0.123,0.0423348842674762,"chr5-69684286-69685169","Less_Accessible"
1.40519074823587e-07,-13.1618019237272,0,0.123,0.0423348842674762,"chr5-79014886-79014975","Less_Accessible"
1.40519074823587e-07,-13.1402699737468,0,0.123,0.0423348842674762,"chr5-139963314-139965436","Less_Accessible"
1.40519074823587e-07,-13.2311056320536,0,0.123,0.0423348842674762,"chr6-27818269-27819249","Less_Accessible"
1.40519074823587e-07,-12.9440155119282,0,0.123,0.0423348842674762,"chr7-60382969-60383671","Less_Accessible"
1.40519074823587e-07,-13.185795714317,0,0.123,0.0423348842674762,"chr7-132584292-132584977","Less_Accessible"
1.40519074823587e-07,-13.13908959577,0,0.123,0.0423348842674762,"chr7-136739755-136740146","Less_Accessible"
1.40519074823587e-07,-13.1660737755562,0,0.123,0.0423348842674762,"chr8-23422135-23422976","Less_Accessible"
1.40519074823587e-07,-13.1992417104356,0,0.123,0.0423348842674762,"chr8-26933041-26933382","Less_Accessible"
1.40519074823587e-07,-13.1732051459767,0,0.123,0.0423348842674762,"chr8-61824999-61827667","Less_Accessible"
1.40519074823587e-07,-13.1421552428212,0,0.123,0.0423348842674762,"chr8-103083045-103083202","Less_Accessible"
1.40519074823587e-07,-12.9829531762375,0,0.123,0.0423348842674762,"chr8-117477778-117477959","Less_Accessible"
1.40519074823587e-07,-13.0797583579406,0,0.123,0.0423348842674762,"chr9-54333351-54333826","Less_Accessible"
1.40519074823587e-07,-13.1443213862343,0,0.123,0.0423348842674762,"chr9-60013980-60014450","Less_Accessible"
1.40519074823587e-07,-12.9103419274638,0,0.123,0.0423348842674762,"chr9-118875066-118876348","Less_Accessible"
1.40519074823587e-07,-13.2094507110215,0,0.123,0.0423348842674762,"chr10-19002255-19002386","Less_Accessible"
1.40519074823587e-07,-13.1453126225696,0,0.123,0.0423348842674762,"chr11-25624173-25625934","Less_Accessible"
1.40519074823587e-07,-13.1155850544109,0,0.123,0.0423348842674762,"chr11-51858116-51858896","Less_Accessible"
1.40519074823587e-07,-13.0335449084606,0,0.123,0.0423348842674762,"chr12-40327162-40327394","Less_Accessible"
1.40519074823587e-07,-12.7049207650506,0,0.123,0.0423348842674762,"chr12-66602874-66604239","Less_Accessible"
1.40519074823587e-07,-12.949261437531,0,0.123,0.0423348842674762,"chr12-82499929-82501425","Less_Accessible"
1.40519074823587e-07,-12.9440083566286,0,0.123,0.0423348842674762,"chr13-38764511-38764988","Less_Accessible"
1.40519074823587e-07,-13.1644837992658,0,0.123,0.0423348842674762,"chr14-116775539-116775836","Less_Accessible"
1.40519074823587e-07,-13.1289181947876,0,0.123,0.0423348842674762,"chr15-31107141-31107302","Less_Accessible"
1.40519074823587e-07,-13.2686822871103,0,0.123,0.0423348842674762,"chr15-60216091-60216194","Less_Accessible"
1.40519074823587e-07,-13.1999318566902,0,0.123,0.0423348842674762,"chr17-30605130-30605540","Less_Accessible"
1.40519074823587e-07,-13.0462332336235,0,0.123,0.0423348842674762,"chr18-5901089-5901973","Less_Accessible"
1.40519074823587e-07,-12.8433582543088,0,0.123,0.0423348842674762,"chr18-56753876-56755829","Less_Accessible"
1.40519074823587e-07,-12.9952272519986,0,0.123,0.0423348842674762,"chrX-70598955-70601424","Less_Accessible"
2.60908834953167e-07,-5.06329185969414,0.005,0.136,0.0786053092505154,"chr8-115948441-115949613","Less_Accessible"
2.60908834953167e-07,-5.09917205605101,0.005,0.136,0.0786053092505154,"chr11-66963489-66964163","Less_Accessible"
2.93512219456879e-07,-4.90979953221222,0.005,0.136,0.0884278939168712,"chr14-27825033-27827968","Less_Accessible"
3.00489251667068e-07,-4.89798617986825,0.005,0.136,0.0905298992959959,"chr16-3709626-3710156","Less_Accessible"
3.22394606157189e-07,-4.7733982325141,0.005,0.136,0.0971294349700072,"chr18-8870345-8872823","Less_Accessible"
3.34336170659815e-07,-2.65486259824445,0.037,0.222,0.100727129815536,"chr5-38751626-38753297","Less_Accessible"
4.02105361540759e-07,13.5604482041611,0.261,0,0.121144292798192,"chr4-136125153-136125448","More_Accessible"
5.74541038869805e-07,-3.58316999562731,0.014,0.16,0.1730948514855,"chr4-152262072-152263242","Less_Accessible"
6.17292307195161e-07,-12.8783465636248,0,0.111,0.185974739850222,"chr1-121797827-121798952","Less_Accessible"
6.17292307195161e-07,-13.0245730338696,0,0.111,0.185974739850222,"chr11-74785181-74785590","Less_Accessible"
6.1731270101198e-07,-13.2286462302371,0,0.111,0.185980883997384,"chr1-120848825-120848898","Less_Accessible"
6.1731270101198e-07,-12.8985179613002,0,0.111,0.185980883997384,"chr1-132344822-132345963","Less_Accessible"
6.1731270101198e-07,-13.138306714738,0,0.111,0.185980883997384,"chr1-139122629-139122976","Less_Accessible"
6.1731270101198e-07,-12.9945919398999,0,0.111,0.185980883997384,"chr1-151126053-151127418","Less_Accessible"
6.1731270101198e-07,-12.8773897875368,0,0.111,0.185980883997384,"chr1-174487037-174487632","Less_Accessible"
6.1731270101198e-07,-12.8865825329686,0,0.111,0.185980883997384,"chr2-21438119-21438966","Less_Accessible"
6.1731270101198e-07,-12.9667217847948,0,0.111,0.185980883997384,"chr2-75347244-75347909","Less_Accessible"
6.1731270101198e-07,-12.9615961256577,0,0.111,0.185980883997384,"chr2-76192543-76192675","Less_Accessible"
6.1731270101198e-07,-13.0221995953823,0,0.111,0.185980883997384,"chr2-120338501-120339745","Less_Accessible"
6.1731270101198e-07,-13.0553739227924,0,0.111,0.185980883997384,"chr2-125577194-125577616","Less_Accessible"
6.1731270101198e-07,-12.9066945389587,0,0.111,0.185980883997384,"chr2-136694172-136694290","Less_Accessible"
6.1731270101198e-07,-12.9727777816091,0,0.111,0.185980883997384,"chr2-143519753-143520090","Less_Accessible"
6.1731270101198e-07,-12.9427834061866,0,0.111,0.185980883997384,"chr3-35222992-35223151","Less_Accessible"
6.1731270101198e-07,-12.6372648057711,0,0.111,0.185980883997384,"chr3-88763402-88764397","Less_Accessible"
6.1731270101198e-07,-12.9226701714302,0,0.111,0.185980883997384,"chr3-97429084-97431491","Less_Accessible"
6.1731270101198e-07,-13.012750925148,0,0.111,0.185980883997384,"chr3-97474444-97474857","Less_Accessible"
6.1731270101198e-07,-13.1155875710885,0,0.111,0.185980883997384,"chr3-102088143-102088264","Less_Accessible"
6.1731270101198e-07,-12.7543298070772,0,0.111,0.185980883997384,"chr3-102983152-102983532","Less_Accessible"
6.1731270101198e-07,-12.8358486231279,0,0.111,0.185980883997384,"chr3-118322248-118322348","Less_Accessible"
6.1731270101198e-07,-13.0275752200589,0,0.111,0.185980883997384,"chr3-118447618-118447908","Less_Accessible"
6.1731270101198e-07,-12.8389193574993,0,0.111,0.185980883997384,"chr3-121382770-121383048","Less_Accessible"
6.1731270101198e-07,-12.9549038559145,0,0.111,0.185980883997384,"chr3-142449837-142450003","Less_Accessible"
6.1731270101198e-07,-13.0687549047382,0,0.111,0.185980883997384,"chr4-7726258-7726670","Less_Accessible"
6.1731270101198e-07,-13.1400926145118,0,0.111,0.185980883997384,"chr4-39916004-39916690","Less_Accessible"
6.1731270101198e-07,-13.0185594675046,0,0.111,0.185980883997384,"chr4-68322526-68322874","Less_Accessible"
6.1731270101198e-07,-13.0077382731643,0,0.111,0.185980883997384,"chr4-72151918-72153397","Less_Accessible"
6.1731270101198e-07,-12.9880744363786,0,0.111,0.185980883997384,"chr4-87707021-87707227","Less_Accessible"
6.1731270101198e-07,-12.5205940798776,0,0.111,0.185980883997384,"chr5-120949847-120950763","Less_Accessible"
6.1731270101198e-07,-12.9524997341643,0,0.111,0.185980883997384,"chr5-126428846-126429324","Less_Accessible"
6.1731270101198e-07,-13.1048706944431,0,0.111,0.185980883997384,"chr6-33081261-33081993","Less_Accessible"
6.1731270101198e-07,-12.7485057903297,0,0.111,0.185980883997384,"chr6-33310754-33310895","Less_Accessible"
6.1731270101198e-07,-13.0065983201253,0,0.111,0.185980883997384,"chr6-85427682-85429282","Less_Accessible"
6.1731270101198e-07,-12.927950091619,0,0.111,0.185980883997384,"chr6-137078854-137079875","Less_Accessible"
6.1731270101198e-07,-12.9647716463307,0,0.111,0.185980883997384,"chr7-37261882-37263014","Less_Accessible"
6.1731270101198e-07,-12.9148428996495,0,0.111,0.185980883997384,"chr7-57514234-57514411","Less_Accessible"
6.1731270101198e-07,-12.8142799339637,0,0.111,0.185980883997384,"chr7-122142404-122142717","Less_Accessible"
6.1731270101198e-07,-13.0585294815147,0,0.111,0.185980883997384,"chr8-80475418-80475728","Less_Accessible"
6.1731270101198e-07,-13.010203651001,0,0.111,0.185980883997384,"chr9-45756779-45757138","Less_Accessible"
6.1731270101198e-07,-12.8219364169478,0,0.111,0.185980883997384,"chr12-12372934-12374177","Less_Accessible"
6.1731270101198e-07,-12.98942862333,0,0.111,0.185980883997384,"chr12-54359069-54360642","Less_Accessible"
6.1731270101198e-07,-12.9269688305878,0,0.111,0.185980883997384,"chr12-103228150-103228983","Less_Accessible"
6.1731270101198e-07,-13.0184717091148,0,0.111,0.185980883997384,"chr13-67380532-67381510","Less_Accessible"
6.1731270101198e-07,-12.8136004524074,0,0.111,0.185980883997384,"chr13-82464401-82466773","Less_Accessible"
6.1731270101198e-07,-12.9936326434733,0,0.111,0.185980883997384,"chr13-102904224-102905514","Less_Accessible"
6.1731270101198e-07,-13.1159502159369,0,0.111,0.185980883997384,"chr13-107996572-107998701","Less_Accessible"
6.1731270101198e-07,-13.1208456067989,0,0.111,0.185980883997384,"chr13-115085655-115085740","Less_Accessible"
6.1731270101198e-07,-13.0725879225625,0,0.111,0.185980883997384,"chr14-10499057-10499838","Less_Accessible"
6.1731270101198e-07,-12.8658523490819,0,0.111,0.185980883997384,"chr14-74023112-74023602","Less_Accessible"
6.1731270101198e-07,-12.8163628990587,0,0.111,0.185980883997384,"chr14-81953271-81953859","Less_Accessible"
6.1731270101198e-07,-12.8246122738413,0,0.111,0.185980883997384,"chr16-17550015-17550954","Less_Accessible"
6.1731270101198e-07,-13.0336045230359,0,0.111,0.185980883997384,"chr16-80722706-80722833","Less_Accessible"
6.1731270101198e-07,-13.0435721132428,0,0.111,0.185980883997384,"chr17-61068047-61068339","Less_Accessible"
6.1731270101198e-07,-13.0243368923759,0,0.111,0.185980883997384,"chr17-71855523-71855795","Less_Accessible"
6.1731270101198e-07,-12.9488046854312,0,0.111,0.185980883997384,"chr17-74877668-74877802","Less_Accessible"
6.1731270101198e-07,-13.0393858512905,0,0.111,0.185980883997384,"chr17-84468860-84469290","Less_Accessible"
6.1731270101198e-07,-12.8850531893772,0,0.111,0.185980883997384,"chr18-5802413-5803377","Less_Accessible"
6.1731270101198e-07,-12.8557874605509,0,0.111,0.185980883997384,"chr18-37130706-37131454","Less_Accessible"
6.1731270101198e-07,-12.9627354189078,0,0.111,0.185980883997384,"chr19-12152936-12153612","Less_Accessible"
6.1731270101198e-07,-12.943790834533,0,0.111,0.185980883997384,"chrX-165747256-165748457","Less_Accessible"
1.14900310818887e-06,-5.00022362263034,0.005,0.123,0.346165911419602,"chr1-179460866-179461984","Less_Accessible"
1.14900310818887e-06,-4.95176282600067,0.005,0.123,0.346165911419602,"chr7-5023053-5023803","Less_Accessible"
1.14900310818887e-06,-4.9623180763743,0.005,0.123,0.346165911419602,"chr13-43092994-43094036","Less_Accessible"
1.32115441723638e-06,-4.75683518759544,0.005,0.123,0.39803079705289,"chr8-111421429-111422403","Less_Accessible"
1.53225938217209e-06,-4.08088999800902,0.009,0.136,0.461631445363897,"JH584304.1-23988-24829","Less_Accessible"
1.53229248880409e-06,-4.02095486851186,0.009,0.136,0.461641419564452,"chr10-112639390-112639741","Less_Accessible"
1.81591482122934e-06,-4.01508358749635,0.009,0.136,0.54708973776587,"chr1-119984135-119986022","Less_Accessible"
1.83498763976085e-06,-3.62951189385115,0.014,0.148,0.552835901168949,"chr17-63741022-63743638","Less_Accessible"
1.93476270128814e-06,-3.87275378543683,0.009,0.136,0.582895632830585,"chr10-105235152-105235478","Less_Accessible"
2.02511563097396e-06,-3.54409405675296,0.014,0.148,0.610116711721679,"chr1-121019026-121019267","Less_Accessible"
2.02511563097396e-06,-3.50895559588302,0.014,0.148,0.610116711721679,"chr9-119855732-119857304","Less_Accessible"
2.10489745561173e-06,-3.89886144828637,0.009,0.136,0.634152980939425,"chr8-122559222-122559568","Less_Accessible"
2.7593459935586e-06,13.4649110440067,0.229,0,0.831321964209368,"chr7-143660075-143660855","More_Accessible"
3.61014840975456e-06,13.3469212607388,0.225,0,1,"chr19-12464303-12466960","More_Accessible"
3.61017023940655e-06,13.4807484814449,0.225,0,1,"chrX-96491073-96491252","More_Accessible"
4.48647791073217e-06,4.1369209193404,0.248,0.012,1,"chr10-109764538-109765393","More_Accessible"
5.02085313146526e-06,-4.67372409073005,0.005,0.111,1,"chr1-120265789-120266181","Less_Accessible"
5.02085313146526e-06,-4.79964617109412,0.005,0.111,1,"chr1-120312706-120313147","Less_Accessible"
5.02085313146526e-06,-4.70561581288538,0.005,0.111,1,"chr2-51224443-51225039","Less_Accessible"
5.02085313146526e-06,-4.81652533952635,0.005,0.111,1,"chr2-66213790-66214353","Less_Accessible"
5.02085313146526e-06,-4.76828962338844,0.005,0.111,1,"chr4-139617742-139618256","Less_Accessible"
5.02085313146526e-06,-4.74062425262573,0.005,0.111,1,"chr7-96532313-96533706","Less_Accessible"
5.02085313146526e-06,-4.78212534414407,0.005,0.111,1,"chr10-71440571-71440939","Less_Accessible"
5.02085313146526e-06,-4.70868867275741,0.005,0.111,1,"chr18-5299083-5299627","Less_Accessible"
5.13776082353086e-06,-4.6569513272932,0.005,0.111,1,"chr19-48640121-48640686","Less_Accessible"
5.63198903146305e-06,-4.63632936820421,0.005,0.111,1,"chr3-28616680-28616999","Less_Accessible"
5.89586108677751e-06,-4.52426934853975,0.005,0.111,1,"chr5-117683560-117685306","Less_Accessible"
5.89586108677751e-06,-4.46484793608758,0.005,0.111,1,"chr7-24141290-24142031","Less_Accessible"
5.89586108677751e-06,-4.50923676724319,0.005,0.111,1,"chr7-121841437-121841789","Less_Accessible"
5.89586108677751e-06,-4.51273881842667,0.005,0.111,1,"chr13-40000619-40001307","Less_Accessible"
6.03219450596681e-06,-4.5553581992185,0.005,0.111,1,"chr18-75499493-75504730","Less_Accessible"
6.17154188338207e-06,-4.31586666664208,0.005,0.111,1,"chr7-138792595-138793450","Less_Accessible"
6.17154188338207e-06,-4.22693196155636,0.005,0.111,1,"chr10-63539413-63539591","Less_Accessible"
6.54660971385909e-06,-3.92608744217005,0.009,0.123,1,"chr17-81787374-81790667","Less_Accessible"
7.3791285247433e-06,-3.15007547226682,0.018,0.148,1,"chr1-39337954-39340592","Less_Accessible"
8.01123665973907e-06,13.2160203737902,0.211,0,1,"chr2-21617385-21621878","More_Accessible"
8.01123665973907e-06,13.3524499342781,0.211,0,1,"chr11-31318365-31320271","More_Accessible"
9.23262811287311e-06,-3.34093827033895,0.014,0.136,1,"chr6-145544435-145546214","Less_Accessible"
1.04179786939612e-05,12.7868530066826,0.206,0,1,"JH584304.1-38311-41317","More_Accessible"
1.04180401815917e-05,13.4062295230816,0.206,0,1,"chr2-70459644-70460210","More_Accessible"
1.35278600644398e-05,13.3169863555954,0.202,0,1,"chr7-122803451-122805279","More_Accessible"
